"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0048208","GO:0048208",0.0923186141063173,0.996687069586131,1,4,"COPII vesicle coating","BP",1
"GO:0090113","GO:0090113",0.0923186141063173,0.996687069586131,1,4,"regulation of ER to Golgi vesicle-mediated transport by GTP hydrolysis","BP",1
"GO:0005496","GO:0005496",0.092353496470229,0.986061591457855,2,22,"steroid binding","MF",1
"GO:0070679","GO:0070679",0.0923623669585212,0.996683863642615,1,4,"inositol 1,4,5 trisphosphate binding","MF",1
"GO:0050976","GO:0050976",0.09272521149152,0.996657214359939,1,4,"detection of mechanical stimulus involved in sensory perception of touch","BP",1
"GO:0007285","GO:0007285",0.0927968933138587,0.99665193651301,1,4,"primary spermatocyte growth","BP",1
"GO:0062013","GO:0062013",0.0928068149704912,0.98595375105474,2,22,"positive regulation of small molecule metabolic process","BP",1
"GO:0046503","GO:0046503",0.0929008485603394,0.985931341359085,2,22,"glycerolipid catabolic process","BP",1
"GO:0015078","GO:0015078",0.0931373696849706,0.971366414410957,4,74,"proton transmembrane transporter activity","MF",1
"GO:0000979","GO:0000979",0.0932915846952765,0.99661539470549,1,4,"RNA polymerase II core promoter sequence-specific DNA binding","MF",1
"GO:0016126","GO:0016126",0.0935300285052525,0.985781045037706,2,22,"sterol biosynthetic process","BP",1
"GO:0030659","GO:0030659",0.093650584617961,0.962543645178735,6,133,"cytoplasmic vesicle membrane","CC",1
"GO:0010738","GO:0010738",0.0936856449244104,0.996586138404279,1,4,"regulation of protein kinase A signaling","BP",1
"GO:0030258","GO:0030258",0.0939947718493655,0.971012187429815,4,74,"lipid modification","BP",1
"GO:0048791","GO:0048791",0.0941463826229426,0.996551765325179,1,4,"calcium ion-regulated exocytosis of neurotransmitter","BP",1
"GO:0004115","GO:0004115",0.0942100106877497,0.996547004283802,1,4,"3',5'-cyclic-AMP phosphodiesterase activity","MF",1
"GO:0099003","GO:0099003",0.0945480448132536,0.965953912340017,5,102,"vesicle-mediated transport in synapse","BP",1
"GO:0099504","GO:0099504",0.0945480448132536,0.965953912340017,5,102,"synaptic vesicle cycle","BP",1
"GO:0043548","GO:0043548",0.0945627488903187,0.996520548136822,1,4,"phosphatidylinositol 3-kinase binding","MF",1
"GO:0040014","GO:0040014",0.0945969238910387,0.977060164642287,3,46,"regulation of multicellular organism growth","BP",1
"GO:0007616","GO:0007616",0.0948135867365139,0.970694355753929,4,72,"long-term memory","BP",1
"GO:0009062","GO:0009062",0.0949614449745817,0.976915989914321,3,47,"fatty acid catabolic process","BP",1
"GO:0070371","GO:0070371",0.0954137019268334,0.97677817403559,3,46,"ERK1 and ERK2 cascade","BP",1
"GO:0009950","GO:0009950",0.0956299560355484,0.970355093944332,4,72,"dorsal/ventral axis specification","BP",1
"GO:0009798","GO:0009798",0.0956596363541318,0.955646925606931,8,195,"axis specification","BP",1
"GO:0140029","GO:0140029",0.0967541254107345,0.976294103509456,3,47,"exocytic process","BP",1
"GO:0042327","GO:0042327",0.100088898263999,0.968460004763008,4,74,"positive regulation of phosphorylation","BP",1
"GO:0071944","GO:0071944",0.100317080422208,0.926074626971073,47,1656,"cell periphery","CC",1
"GO:0051453","GO:0051453",0.100377331912653,0.984059896891596,2,23,"regulation of intracellular pH","BP",1
"GO:0015833","GO:0015833",0.101162035206054,0.983862820861363,2,23,"peptide transport","BP",1
"GO:0019216","GO:0019216",0.101217716293546,0.974703713915655,3,48,"regulation of lipid metabolic process","BP",1
"GO:0016056","GO:0016056",0.102038275052108,0.983641650204266,2,23,"rhodopsin mediated signaling pathway","BP",1
"GO:0098796","GO:0098796",0.103065899870653,0.937199358213842,17,521,"membrane protein complex","CC",1
"GO:0030176","GO:0030176",0.103306970658051,0.9670547779727,4,77,"integral component of endoplasmic reticulum membrane","CC",1
"GO:0004888","GO:0004888",0.103479808323671,0.948711781928584,9,234,"transmembrane signaling receptor activity","MF",1
"GO:0007631","GO:0007631",0.103532534542518,0.973875689164876,3,48,"feeding behavior","BP",1
"GO:0012506","GO:0012506",0.104505818865311,0.956962905669656,6,137,"vesicle membrane","CC",1
"GO:0042330","GO:0042330",0.104769883037466,0.942229362141238,12,332,"taxis","BP",1
"GO:0016849","GO:0016849",0.105388982551658,0.982785189996685,2,23,"phosphorus-oxygen lyase activity","MF",1
"GO:0009119","GO:0009119",0.105426510563604,0.982730147908905,2,24,"ribonucleoside metabolic process","BP",1
"GO:0000469","GO:0000469",0.105438747725528,0.982726980449092,2,24,"cleavage involved in rRNA processing","BP",1
"GO:0140096","GO:0140096",0.105439176944879,0.925206496869403,35,1205,"catalytic activity, acting on a protein","MF",1
"GO:0140352","GO:0140352",0.105771475021564,0.947335547248164,9,236,"export from cell","BP",1
"GO:0016301","GO:0016301",0.106046633870523,0.943085607938675,11,303,"kinase activity","MF",1
"GO:0008010","GO:0008010",0.106826672410874,0.965512730446728,4,79,"structural constituent of chitin-based larval cuticle","MF",1
"GO:0044281","GO:0044281",0.108177338277576,0.928776489288674,23,752,"small molecule metabolic process","BP",1
"GO:0034462","GO:0034462",0.108852931477481,0.995059774196631,1,5,"small-subunit processome assembly","BP",1
"GO:0016811","GO:0016811",0.109164898258129,0.971785642391406,3,50,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF",1
"GO:0009595","GO:0009595",0.109549754884889,0.994994804144084,1,5,"detection of biotic stimulus","BP",1
"GO:0001505","GO:0001505",0.110056720252741,0.958503158220385,5,107,"regulation of neurotransmitter levels","BP",1
"GO:0006591","GO:0006591",0.110083703498981,0.994944719057909,1,5,"ornithine metabolic process","BP",1
"GO:0006897","GO:0006897",0.110600002688454,0.950098305238921,7,170,"endocytosis","BP",1
"GO:0001562","GO:0001562",0.110711474110277,0.9948854989545,1,5,"response to protozoan","BP",1
"GO:0042832","GO:0042832",0.110711474110277,0.9948854989545,1,5,"defense response to protozoan","BP",1
"GO:0016647","GO:0016647",0.110724086824482,0.994884305441554,1,5,"oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor","MF",1
"GO:0046592","GO:0046592",0.110724086824482,0.994884305441554,1,5,"polyamine oxidase activity","MF",1
"GO:0015154","GO:0015154",0.110774508618575,0.994879532681391,1,5,"disaccharide transmembrane transporter activity","MF",1
"GO:0015157","GO:0015157",0.110774508618575,0.994879532681391,1,5,"oligosaccharide transmembrane transporter activity","MF",1
"GO:0035999","GO:0035999",0.110805169459918,0.99487662928672,1,5,"tetrahydrofolate interconversion","BP",1
"GO:0015937","GO:0015937",0.110870961200581,0.994870396297766,1,5,"coenzyme A biosynthetic process","BP",1
"GO:0015865","GO:0015865",0.110901958880772,0.994867458257307,1,5,"purine nucleotide transport","BP",1
"GO:0015868","GO:0015868",0.110901958880772,0.994867458257307,1,5,"purine ribonucleotide transport","BP",1
"GO:0071071","GO:0071071",0.111145462367026,0.994844347682349,1,5,"regulation of phospholipid biosynthetic process","BP",1
"GO:1903727","GO:1903727",0.111145462367026,0.994844347682349,1,5,"positive regulation of phospholipid metabolic process","BP",1
"GO:0010898","GO:0010898",0.111148488913377,0.99484406009452,1,5,"positive regulation of triglyceride catabolic process","BP",1
"GO:0050996","GO:0050996",0.111148488913377,0.99484406009452,1,5,"positive regulation of lipid catabolic process","BP",1
"GO:0005355","GO:0005355",0.111201598475745,0.994839012160297,1,5,"glucose transmembrane transporter activity","MF",1
"GO:0019203","GO:0019203",0.111267792774958,0.994832716927453,1,5,"carbohydrate phosphatase activity","MF",1
"GO:0030206","GO:0030206",0.111350513190472,0.994824844365301,1,5,"chondroitin sulfate biosynthetic process","BP",1
"GO:0005332","GO:0005332",0.111376697662991,0.994822351060335,1,5,"gamma-aminobutyric acid:sodium:chloride symporter activity","MF",1
"GO:0140161","GO:0140161",0.111376697662991,0.994822351060335,1,5,"monocarboxylate:sodium symporter activity","MF",1
"GO:0019377","GO:0019377",0.111402613046038,0.994819882758133,1,5,"glycolipid catabolic process","BP",1
"GO:0046477","GO:0046477",0.111402613046038,0.994819882758133,1,5,"glycosylceramide catabolic process","BP",1
"GO:0046479","GO:0046479",0.111402613046038,0.994819882758133,1,5,"glycosphingolipid catabolic process","BP",1
"GO:1903201","GO:1903201",0.111460500109928,0.994814367095428,1,5,"regulation of oxidative stress-induced cell death","BP",1
"GO:0001817","GO:0001817",0.111503267110878,0.994810290142854,1,5,"regulation of cytokine production","BP",1
"GO:0015842","GO:0015842",0.11157730624831,0.994803228063411,1,5,"aminergic neurotransmitter loading into synaptic vesicle","BP",1
"GO:0006684","GO:0006684",0.111634413682402,0.994797777540847,1,5,"sphingomyelin metabolic process","BP",1
"GO:0005375","GO:0005375",0.111711629829699,0.994790403010618,1,5,"copper ion transmembrane transporter activity","MF",1
"GO:0000965","GO:0000965",0.111744606571374,0.994787251896298,1,5,"mitochondrial RNA 3'-end processing","BP",1
"GO:0032370","GO:0032370",0.111937607968131,0.994768789477176,1,5,"positive regulation of lipid transport","BP",1
"GO:0006208","GO:0006208",0.111957101374995,0.994766922843601,1,5,"pyrimidine nucleobase catabolic process","BP",1
"GO:1990381","GO:1990381",0.112093560438042,0.994753846126642,1,5,"ubiquitin-specific protease binding","MF",1
"GO:0007278","GO:0007278",0.112149349031963,0.994748495038406,1,5,"pole cell fate determination","BP",1
"GO:0047389","GO:0047389",0.11225285061184,0.994738559871577,1,5,"glycerophosphocholine phosphodiesterase activity","MF",1
"GO:2001070","GO:2001070",0.11225285061184,0.994738559871577,1,5,"starch binding","MF",1
"GO:0016715","GO:0016715",0.112270950909351,0.994736821403156,1,5,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0044728","GO:0044728",0.112286527961881,0.994735325042096,1,5,"DNA methylation or demethylation","BP",1
"GO:0046519","GO:0046519",0.112300553694732,0.994733977512796,1,5,"sphingoid metabolic process","BP",1
"GO:0006516","GO:0006516",0.112418598539305,0.994722629125441,1,5,"glycoprotein catabolic process","BP",1
"GO:0031045","GO:0031045",0.112470797476607,0.994717606828736,1,5,"dense core granule","CC",1
"GO:0061964","GO:0061964",0.112514359070864,0.994713413651227,1,5,"negative regulation of entry into reproductive diapause","BP",1
"GO:0050913","GO:0050913",0.112521351870833,0.994712740371566,1,5,"sensory perception of bitter taste","BP",1
"GO:0031301","GO:0031301",0.11257367504222,0.948969641115282,7,175,"integral component of organelle membrane","CC",1
"GO:0005484","GO:0005484",0.112605984096394,0.980787353266524,2,25,"SNAP receptor activity","MF",1
"GO:0008046","GO:0008046",0.113033376782681,0.994663319394311,1,5,"axon guidance receptor activity","MF",1
"GO:0070861","GO:0070861",0.113145881603103,0.994652428017782,1,5,"regulation of protein exit from endoplasmic reticulum","BP",1
"GO:0044325","GO:0044325",0.11334406941982,0.994633213483741,1,5,"transmembrane transporter binding","MF",1
"GO:0006901","GO:0006901",0.113357842023338,0.994631876869907,1,5,"vesicle coating","BP",1
"GO:0048199","GO:0048199",0.113357842023338,0.994631876869907,1,5,"vesicle targeting, to, from or within Golgi","BP",1
"GO:0051932","GO:0051932",0.113359130838955,0.994631751783034,1,5,"synaptic transmission, GABAergic","BP",1
"GO:0042321","GO:0042321",0.113375550070827,0.99463015806946,1,5,"negative regulation of circadian sleep/wake cycle, sleep","BP",1
"GO:0090502","GO:0090502",0.113544030832043,0.980533277782829,2,25,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP",1
"GO:0019725","GO:0019725",0.113612872065865,0.945252357177208,8,207,"cellular homeostasis","BP",1
"GO:0072329","GO:0072329",0.114200103114683,0.969888567094873,3,51,"monocarboxylic acid catabolic process","BP",1
"GO:0004675","GO:0004675",0.114275899692584,0.99454238639335,1,5,"transmembrane receptor protein serine/threonine kinase activity","MF",1
"GO:0060269","GO:0060269",0.114547625021062,0.994515750106734,1,5,"centripetally migrating follicle cell migration","BP",1
"GO:0009112","GO:0009112",0.114582072061294,0.980250599536327,2,25,"nucleobase metabolic process","BP",1
"GO:0031227","GO:0031227",0.114795874696617,0.96198668825009,4,80,"intrinsic component of endoplasmic reticulum membrane","CC",1
"GO:0050727","GO:0050727",0.114845302001897,0.994486491683422,1,5,"regulation of inflammatory response","BP",1
"GO:0017022","GO:0017022",0.115180419305466,0.969538376528815,3,50,"myosin binding","MF",1
"GO:0006814","GO:0006814",0.115371896200232,0.961740334185405,4,79,"sodium ion transport","BP",1
"GO:0097374","GO:0097374",0.115508438135108,0.994421018511982,1,5,"sensory neuron axon guidance","BP",1
"GO:0034059","GO:0034059",0.115672262958536,0.994404781096933,1,5,"response to anoxia","BP",1
"GO:0004620","GO:0004620",0.115934753897402,0.979879850128242,2,25,"phospholipase activity","MF",1
"GO:0038083","GO:0038083",0.116019529428028,0.994370279953078,1,5,"peptidyl-tyrosine autophosphorylation","BP",1
"GO:0071363","GO:0071363",0.11615690048937,0.955478809481862,5,108,"cellular response to growth factor stimulus","BP",1
"GO:0048259","GO:0048259",0.117670236538184,0.979400233685731,2,25,"regulation of receptor-mediated endocytosis","BP",1
"GO:0098771","GO:0098771",0.118123246554033,0.949708559671311,6,143,"inorganic ion homeostasis","BP",1
"GO:0046903","GO:0046903",0.118304506322473,0.939700146896519,9,242,"secretion","BP",1
"GO:0030003","GO:0030003",0.11856113004718,0.954251160681221,5,111,"cellular cation homeostasis","BP",1
"GO:0150034","GO:0150034",0.118942930224183,0.954083088459364,5,108,"distal axon","CC",1
"GO:0035264","GO:0035264",0.119165742938208,0.967997986119342,3,51,"multicellular organism growth","BP",1
"GO:0070848","GO:0070848",0.119600452779884,0.953743887447553,5,109,"response to growth factor","BP",1
"GO:0009593","GO:0009593",0.119677652520697,0.967780692514798,3,52,"detection of chemical stimulus","BP",1
"GO:0010038","GO:0010038",0.120981161019551,0.967276903534612,3,52,"response to metal ion","BP",1
"GO:0055080","GO:0055080",0.120981895004674,0.948153487829552,6,144,"cation homeostasis","BP",1
"GO:0046890","GO:0046890",0.121645839154193,0.978237415079166,2,26,"regulation of lipid biosynthetic process","BP",1
"GO:0043679","GO:0043679",0.121801123792165,0.958829752665716,4,79,"axon terminus","CC",1
"GO:0006873","GO:0006873",0.121854482254947,0.952580142724295,5,112,"cellular ion homeostasis","BP",1
"GO:0010675","GO:0010675",0.122596228530464,0.977966817082769,2,26,"regulation of cellular carbohydrate metabolic process","BP",1
"GO:0009064","GO:0009064",0.123171163066247,0.977802481052797,2,26,"glutamine family amino acid metabolic process","BP",1
"GO:0042886","GO:0042886",0.12377337647132,0.977629832114064,2,26,"amide transport","BP",1
"GO:0050801","GO:0050801",0.123874672977531,0.946568385050952,6,145,"ion homeostasis","BP",1
"GO:0006893","GO:0006893",0.124418818929886,0.977444204675082,2,26,"Golgi to plasma membrane transport","BP",1
"GO:0010876","GO:0010876",0.125649601077601,0.945593656932752,6,145,"lipid localization","BP",1
"GO:0044306","GO:0044306",0.125798036822658,0.956976967259039,4,80,"neuron projection terminus","CC",1
"GO:0008344","GO:0008344",0.126271374547136,0.956744987154812,4,81,"adult locomotory behavior","BP",1
"GO:0016810","GO:0016810",0.126813335441583,0.956469042854978,4,83,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",1
"GO:0006753","GO:0006753",0.12687181365258,0.937307554391511,8,213,"nucleoside phosphate metabolic process","BP",1
"GO:0018108","GO:0018108",0.126955514563763,0.976708806226779,2,26,"peptidyl-tyrosine phosphorylation","BP",1
"GO:0008610","GO:0008610",0.128129559536016,0.933569569582235,9,249,"lipid biosynthetic process","BP",1
"GO:0035725","GO:0035725",0.128716091421394,0.964213736443262,3,53,"sodium ion transmembrane transport","BP",1
"GO:0033866","GO:0033866",0.129685808754487,0.975858623725667,2,27,"nucleoside bisphosphate biosynthetic process","BP",1
"GO:0034030","GO:0034030",0.129685808754487,0.975858623725667,2,27,"ribonucleoside bisphosphate biosynthetic process","BP",1
"GO:0034033","GO:0034033",0.129685808754487,0.975858623725667,2,27,"purine nucleoside bisphosphate biosynthetic process","BP",1
"GO:0046131","GO:0046131",0.129867811031018,0.992618688055984,1,6,"pyrimidine ribonucleoside metabolic process","BP",1
"GO:0046133","GO:0046133",0.129867811031018,0.992618688055984,1,6,"pyrimidine ribonucleoside catabolic process","BP",1
"GO:0010765","GO:0010765",0.130643969856974,0.992527702521542,1,6,"positive regulation of sodium ion transport","BP",1
"GO:1902307","GO:1902307",0.130643969856974,0.992527702521542,1,6,"positive regulation of sodium ion transmembrane transport","BP",1
"GO:2000651","GO:2000651",0.130643969856974,0.992527702521542,1,6,"positive regulation of sodium ion transmembrane transporter activity","BP",1
"GO:0009187","GO:0009187",0.130684299037271,0.9756109481763,2,26,"cyclic nucleotide metabolic process","BP",1
"GO:0050886","GO:0050886",0.130874390995086,0.992500577934005,1,6,"endocrine process","BP",1
"GO:0006166","GO:0006166",0.130918157703273,0.9924954199602,1,6,"purine ribonucleoside salvage","BP",1
"GO:0043174","GO:0043174",0.130918157703273,0.9924954199602,1,6,"nucleoside salvage","BP",1
"GO:0008084","GO:0008084",0.131005225056947,0.992485153366922,1,6,"imaginal disc growth factor receptor binding","MF",1
"GO:0008028","GO:0008028",0.131014902702798,0.975463635244733,2,27,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:1902652","GO:1902652",0.131097142740828,0.975439111176003,2,27,"secondary alcohol metabolic process","BP",1
"GO:0006862","GO:0006862",0.13151209718887,0.992425237974422,1,6,"nucleotide transport","BP",1
"GO:0040031","GO:0040031",0.131628418325137,0.992411452624368,1,6,"snRNA modification","BP",1
"GO:1903725","GO:1903725",0.131749977654467,0.9923970323328,1,6,"regulation of phospholipid metabolic process","BP",1
"GO:1905515","GO:1905515",0.131828241044133,0.975220669805661,2,27,"non-motile cilium assembly","BP",1
"GO:0006878","GO:0006878",0.13193389451743,0.99237518720511,1,6,"cellular copper ion homeostasis","BP",1
"GO:0006525","GO:0006525",0.131983010723637,0.992369347714615,1,6,"arginine metabolic process","BP",1
"GO:0001816","GO:0001816",0.13198930176422,0.992368599593773,1,6,"cytokine production","BP",1
"GO:0006677","GO:0006677",0.132001190163295,0.992367185737831,1,6,"glycosylceramide metabolic process","BP",1
"GO:0009581","GO:0009581",0.132070608860155,0.954003572953689,4,83,"detection of external stimulus","BP",1
"GO:0009582","GO:0009582",0.132070608860155,0.954003572953689,4,83,"detection of abiotic stimulus","BP",1
"GO:0005790","GO:0005790",0.13211426328106,0.992353731328605,1,6,"smooth endoplasmic reticulum","CC",1
"GO:0000335","GO:0000335",0.132262947175086,0.992336020576664,1,6,"negative regulation of transposition, DNA-mediated","BP",1
"GO:0000337","GO:0000337",0.132262947175086,0.992336020576664,1,6,"regulation of transposition, DNA-mediated","BP",1
"GO:0006313","GO:0006313",0.132262947175086,0.992336020576664,1,6,"transposition, DNA-mediated","BP",1
"GO:0006560","GO:0006560",0.132294772266077,0.992332226858364,1,6,"proline metabolic process","BP",1
"GO:0008253","GO:0008253",0.132387028296829,0.992321223844433,1,6,"5'-nucleotidase activity","MF",1
"GO:0036473","GO:0036473",0.132440622046254,0.992314828097933,1,6,"cell death in response to oxidative stress","BP",1
"GO:0006304","GO:0006304",0.132480488225089,0.992310068739864,1,6,"DNA modification","BP",1
"GO:0030127","GO:0030127",0.13255472621437,0.992301201807757,1,6,"COPII vesicle coat","CC",1
"GO:0008241","GO:0008241",0.132597936674915,0.99229603829365,1,6,"peptidyl-dipeptidase activity","MF",1
"GO:0030204","GO:0030204",0.132629700711882,0.992292241423678,1,6,"chondroitin sulfate metabolic process","BP",1
"GO:0038061","GO:0038061",0.132656180523777,0.992289075440092,1,6,"NIK/NF-kappaB signaling","BP",1
"GO:0010506","GO:0010506",0.132960766998044,0.946842041219022,5,114,"regulation of autophagy","BP",1
"GO:0003997","GO:0003997",0.1329670462617,0.992251856239321,1,6,"acyl-CoA oxidase activity","MF",1
"GO:1904659","GO:1904659",0.132974954995471,0.992250908109441,1,6,"glucose transmembrane transport","BP",1
"GO:0016926","GO:0016926",0.132977579013036,0.992250593518415,1,6,"protein desumoylation","BP",1
"GO:0034237","GO:0034237",0.13301139563202,0.992246538670982,1,6,"protein kinase A regulatory subunit binding","MF",1
"GO:0097104","GO:0097104",0.13310724174536,0.992235039960455,1,6,"postsynaptic membrane assembly","BP",1
"GO:0060236","GO:0060236",0.133121985403348,0.992233270355918,1,6,"regulation of mitotic spindle organization","BP",1
"GO:0032024","GO:0032024",0.13329983848653,0.992211906770509,1,6,"positive regulation of insulin secretion","BP",1
"GO:2001135","GO:2001135",0.133468942505625,0.992191565326521,1,6,"regulation of endocytic recycling","BP",1
"GO:0031300","GO:0031300",0.133496140831108,0.936869128229056,7,183,"intrinsic component of organelle membrane","CC",1
"GO:0019905","GO:0019905",0.133630393793917,0.974678939045119,2,27,"syntaxin binding","MF",1
"GO:0046957","GO:0046957",0.134342137625113,0.992086082249718,1,6,"negative phototaxis","BP",1
"GO:0052129","GO:0052129",0.134342137625113,0.992086082249718,1,6,"negative energy taxis","BP",1
"GO:0015014","GO:0015014",0.134473976611729,0.992070090844644,1,6,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process","BP",1
"GO:0007428","GO:0007428",0.1345985635882,0.992054963370589,1,6,"primary branching, open tracheal system","BP",1
"GO:0048015","GO:0048015",0.13527201759136,0.974181418122913,2,27,"phosphatidylinositol-mediated signaling","BP",1
"GO:0006954","GO:0006954",0.135364379285729,0.991961641987354,1,6,"inflammatory response","BP",1
"GO:0045744","GO:0045744",0.135370571075414,0.991960885111949,1,6,"negative regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0005887","GO:0005887",0.13590136684487,0.916454697823113,15,463,"integral component of plasma membrane","CC",1
"GO:0046339","GO:0046339",0.136051563442835,0.991877411247176,1,6,"diacylglycerol metabolic process","BP",1
"GO:2000370","GO:2000370",0.136191151982773,0.991860244528702,1,6,"positive regulation of clathrin-dependent endocytosis","BP",1
"GO:0004672","GO:0004672",0.136518798122327,0.931404165591121,8,213,"protein kinase activity","MF",1
"GO:0061177","GO:0061177",0.137306638871061,0.991722371011373,1,6,"type Is terminal bouton","CC",1
"GO:1900242","GO:1900242",0.13738426821102,0.991712730396511,1,6,"regulation of synaptic vesicle endocytosis","BP",1
"GO:0030507","GO:0030507",0.137949932314357,0.991642302242612,1,6,"spectrin binding","MF",1
"GO:0004114","GO:0004114",0.13824462023101,0.991605486868469,1,6,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:0006885","GO:0006885",0.139281199829843,0.972900465477801,2,28,"regulation of pH","BP",1
"GO:0030641","GO:0030641",0.139281199829843,0.972900465477801,2,28,"regulation of cellular pH","BP",1
"GO:0002831","GO:0002831",0.140517777115913,0.932693978406109,7,183,"regulation of response to biotic stimulus","BP",1
"GO:0045824","GO:0045824",0.140671908618103,0.972467311565033,2,28,"negative regulation of innate immune response","BP",1
"GO:0016773","GO:0016773",0.140720635153222,0.922787608260907,10,285,"phosphotransferase activity, alcohol group as acceptor","MF",1
"GO:0042594","GO:0042594",0.141906149570866,0.936441831317029,6,150,"response to starvation","BP",1
"GO:0032879","GO:0032879",0.142131389232322,0.913566691100369,14,430,"regulation of localization","BP",1
"GO:0018212","GO:0018212",0.142900994433214,0.971767316677655,2,28,"peptidyl-tyrosine modification","BP",1
"GO:0048017","GO:0048017",0.143678893353911,0.971521380625345,2,28,"inositol lipid-mediated signaling","BP",1
"GO:0031201","GO:0031201",0.144786151887686,0.971120855551697,2,29,"SNARE complex","CC",1
"GO:0010035","GO:0010035",0.145405961591838,0.947522580110613,4,87,"response to inorganic substance","BP",1
"GO:0007277","GO:0007277",0.145512581449061,0.970938273246242,2,28,"pole cell development","BP",1
"GO:0009266","GO:0009266",0.145635919612945,0.940071048135506,5,118,"response to temperature stimulus","BP",1
"GO:0016079","GO:0016079",0.146701934321799,0.95672839039129,3,56,"synaptic vesicle exocytosis","BP",1
"GO:0140662","GO:0140662",0.146818262968853,0.970470171038285,2,29,"ATP-dependent protein folding chaperone","MF",1
"GO:0015850","GO:0015850",0.147239366086454,0.970334605687146,2,29,"organic hydroxy compound transport","BP",1
"GO:0042221","GO:0042221",0.147275513349911,0.894465663977623,30,1039,"response to chemical","BP",1
"GO:0016125","GO:0016125",0.147502428495154,0.97024979162663,2,29,"sterol metabolic process","BP",1
"GO:0008202","GO:0008202",0.148517185128215,0.955931042582518,3,57,"steroid metabolic process","BP",1
"GO:0005829","GO:0005829",0.148784253406489,0.89649363564819,25,859,"cytosol","CC",1
"GO:1902911","GO:1902911",0.14907670418102,0.955691068858594,3,57,"protein kinase complex","CC",1
"GO:0006644","GO:0006644",0.149168437301939,0.932237863668769,6,153,"phospholipid metabolic process","BP",1
"GO:0007603","GO:0007603",0.149299744788427,0.969667715729768,2,29,"phototransduction, visible light","BP",1
"GO:0051604","GO:0051604",0.149327891685851,0.938051005886721,5,120,"protein maturation","BP",1
"GO:0010155","GO:0010155",0.149579890689755,0.989854725047439,1,7,"regulation of proton transport","BP",1
"GO:0072555","GO:0072555",0.149713405534787,0.98983602574365,1,7,"17-beta-ketosteroid reductase activity","MF",1
"GO:0072582","GO:0072582",0.149713405534787,0.98983602574365,1,7,"17-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF",1
"GO:0000472","GO:0000472",0.150276800512015,0.989756918045183,1,7,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000480","GO:0000480",0.150276800512015,0.989756918045183,1,7,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000967","GO:0000967",0.150276800512015,0.989756918045183,1,7,"rRNA 5'-end processing","BP",1
"GO:0034471","GO:0034471",0.150276800512015,0.989756918045183,1,7,"ncRNA 5'-end processing","BP",1
"GO:0038023","GO:0038023",0.150713821602219,0.916131260287818,10,290,"signaling receptor activity","MF",1
"GO:0060089","GO:0060089",0.150713821602219,0.916131260287818,10,290,"molecular transducer activity","MF",1
"GO:0033539","GO:0033539",0.150806573244438,0.989682233349021,1,7,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",1
"GO:0007613","GO:0007613",0.150833216141532,0.937255877661574,5,117,"memory","BP",1
"GO:0017182","GO:0017182",0.150963073643417,0.989660115416749,1,7,"peptidyl-diphthamide metabolic process","BP",1
"GO:0017183","GO:0017183",0.150963073643417,0.989660115416749,1,7,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP",1
"GO:1900247","GO:1900247",0.150963073643417,0.989660115416749,1,7,"regulation of cytoplasmic translational elongation","BP",1
"GO:0006000","GO:0006000",0.15102479411913,0.989651385631741,1,7,"fructose metabolic process","BP",1
"GO:0003993","GO:0003993",0.151171353944209,0.989630640389827,1,7,"acid phosphatase activity","MF",1
"GO:0019206","GO:0019206",0.151231180190031,0.989622165747119,1,7,"nucleoside kinase activity","MF",1
"GO:0000153","GO:0000153",0.151309037600872,0.989611131390165,1,7,"cytoplasmic ubiquitin ligase complex","CC",1
"GO:0034518","GO:0034518",0.151489390074111,0.989585546904151,1,7,"RNA cap binding complex","CC",1
"GO:0061575","GO:0061575",0.151530103709664,0.989579766700744,1,7,"cyclin-dependent protein serine/threonine kinase activator activity","MF",1
"GO:0090208","GO:0090208",0.151549634097036,0.989576993322741,1,7,"positive regulation of triglyceride metabolic process","BP",1
"GO:0016411","GO:0016411",0.151692857701044,0.989556643093647,1,7,"acylglycerol O-acyltransferase activity","MF",1
"GO:0042732","GO:0042732",0.151815805355997,0.989539156945223,1,7,"D-xylose metabolic process","BP",1
"GO:0050810","GO:0050810",0.151829605377567,0.989537193273364,1,7,"regulation of steroid biosynthetic process","BP",1
