"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0030001","GO:0030001",0.425961910719286,0.74300720242703,5,235,"metal ion transport","BP",1
"GO:2000116","GO:2000116",0.427707145933121,0.895314135142039,1,28,"regulation of cysteine-type endopeptidase activity","BP",1
"GO:0031589","GO:0031589",0.428561434286786,0.894362938437612,1,33,"cell-substrate adhesion","BP",1
"GO:0030170","GO:0030170",0.428689862725903,0.894566097473283,1,30,"pyridoxal phosphate binding","MF",1
"GO:0070279","GO:0070279",0.428689862725903,0.894566097473283,1,30,"vitamin B6 binding","MF",1
"GO:0098656","GO:0098656",0.430014879611075,0.821077549919104,2,78,"anion transmembrane transport","BP",1
"GO:0036294","GO:0036294",0.430256866306594,0.893435827252108,1,33,"cellular response to decreased oxygen levels","BP",1
"GO:0009952","GO:0009952",0.431150102676065,0.756153413525101,4,193,"anterior/posterior pattern specification","BP",1
"GO:0005887","GO:0005887",0.431304112428427,0.698883589765124,9,463,"integral component of plasma membrane","CC",1
"GO:0055085","GO:0055085",0.432736565743703,0.677692937064083,13,653,"transmembrane transport","BP",1
"GO:0031023","GO:0031023",0.433450187112802,0.818444966481307,2,83,"microtubule organizing center organization","BP",1
"GO:0017148","GO:0017148",0.434184990384023,0.817965536138093,2,81,"negative regulation of translation","BP",1
"GO:0030141","GO:0030141",0.435093702658971,0.891151519123733,1,29,"secretory granule","CC",1
"GO:0016830","GO:0016830",0.435703368230965,0.890705819140911,1,30,"carbon-carbon lyase activity","MF",1
"GO:0000118","GO:0000118",0.43588749835932,0.890409271154186,1,32,"histone deacetylase complex","CC",1
"GO:0003382","GO:0003382",0.43606404987108,0.890222561894379,1,33,"epithelial cell morphogenesis","BP",1
"GO:0051346","GO:0051346",0.436109486171092,0.890586910187755,1,29,"negative regulation of hydrolase activity","BP",1
"GO:0090100","GO:0090100",0.43665793040792,0.889807420033483,1,34,"positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0001736","GO:0001736",0.436747575899578,0.815862221188136,2,90,"establishment of planar polarity","BP",1
"GO:0007164","GO:0007164",0.436747575899578,0.815862221188136,2,90,"establishment of tissue polarity","BP",1
"GO:0000460","GO:0000460",0.437556133368022,0.889895397151247,1,28,"maturation of 5.8S rRNA","BP",1
"GO:0140097","GO:0140097",0.437885362364857,0.775746282090921,3,136,"catalytic activity, acting on DNA","MF",1
"GO:0071103","GO:0071103",0.43916050606953,0.888401030457149,1,34,"DNA conformation change","BP",1
"GO:0032989","GO:0032989",0.439909470919961,0.684913386256678,10,550,"cellular component morphogenesis","BP",1
"GO:0097485","GO:0097485",0.440499573782337,0.730368992136052,5,265,"neuron projection guidance","BP",1
"GO:0071453","GO:0071453",0.441412915794735,0.887125822336048,1,34,"cellular response to oxygen levels","BP",1
"GO:0035011","GO:0035011",0.441870352700085,0.887041431845164,1,32,"melanotic encapsulation of foreign target","BP",1
"GO:1990837","GO:1990837",0.442838939269704,0.682275548104965,10,526,"sequence-specific double-stranded DNA binding","MF",1
"GO:0046330","GO:0046330",0.443792546098824,0.885854747523905,1,33,"positive regulation of JNK cascade","BP",1
"GO:0006081","GO:0006081",0.444407316299699,0.886026264349814,1,28,"cellular aldehyde metabolic process","BP",1
"GO:0016324","GO:0016324",0.445078246938017,0.809705176328111,2,90,"apical plasma membrane","CC",1
"GO:0045892","GO:0045892",0.445380597997157,0.712654779174478,6,309,"negative regulation of DNA-templated transcription","BP",1
"GO:1902679","GO:1902679",0.445380597997157,0.712654779174478,6,309,"negative regulation of RNA biosynthetic process","BP",1
"GO:1903507","GO:1903507",0.445380597997157,0.712654779174478,6,309,"negative regulation of nucleic acid-templated transcription","BP",1
"GO:0051017","GO:0051017",0.445484025367345,0.884798219850779,1,34,"actin filament bundle assembly","BP",1
"GO:0031228","GO:0031228",0.445991061341042,0.884888018974059,1,30,"intrinsic component of Golgi membrane","CC",1
"GO:0065009","GO:0065009",0.447366449097979,0.691560945417624,8,402,"regulation of molecular function","BP",1
"GO:2000113","GO:2000113",0.447467006413592,0.808102328618822,2,83,"negative regulation of cellular macromolecule biosynthetic process","BP",1
"GO:0015748","GO:0015748",0.448010187334,0.883618574772523,1,31,"organophosphate ester transport","BP",1
"GO:0045087","GO:0045087",0.448240273936883,0.741855471165399,4,185,"innate immune response","BP",1
"GO:0070972","GO:0070972",0.448942279861596,0.883297980299573,1,29,"protein localization to endoplasmic reticulum","BP",1
"GO:0016651","GO:0016651",0.44937480117942,0.882827294924947,1,31,"oxidoreductase activity, acting on NAD(P)H","MF",1
"GO:0004553","GO:0004553",0.452056183341214,0.804772306175003,2,79,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF",1
"GO:0051606","GO:0051606",0.454404090749525,0.762368365519023,3,133,"detection of stimulus","BP",1
"GO:0001933","GO:0001933",0.455547974201805,0.878832242060786,1,35,"negative regulation of protein phosphorylation","BP",1
"GO:0032784","GO:0032784",0.455854755727979,0.878735259290859,1,34,"regulation of DNA-templated transcription elongation","BP",1
"GO:0030029","GO:0030029",0.45643493095707,0.702777005160669,6,315,"actin filament-based process","BP",1
"GO:0072553","GO:0072553",0.45705917205829,0.877932874741811,1,35,"terminal button organization","BP",1
"GO:0031301","GO:0031301",0.457642906660428,0.733908801721964,4,175,"integral component of organelle membrane","CC",1
"GO:0043648","GO:0043648",0.457735393820006,0.877803122644889,1,32,"dicarboxylic acid metabolic process","BP",1
"GO:0050909","GO:0050909",0.457882170733313,0.877818812197285,1,31,"sensory perception of taste","BP",1
"GO:0006040","GO:0006040",0.459355405904793,0.87673668824976,1,33,"amino sugar metabolic process","BP",1
"GO:0005918","GO:0005918",0.459599873212011,0.876411453229189,1,35,"septate junction","CC",1
"GO:0035239","GO:0035239",0.460163860669115,0.672434176513993,9,497,"tube morphogenesis","BP",1
"GO:0051568","GO:0051568",0.46049304191619,0.876052993814986,1,33,"histone H3-K4 methylation","BP",1
"GO:0051489","GO:0051489",0.461428710226254,0.875309016730141,1,35,"regulation of filopodium assembly","BP",1
"GO:0045187","GO:0045187",0.461554553022109,0.875232932620402,1,35,"regulation of circadian sleep/wake cycle, sleep","BP",1
"GO:0006631","GO:0006631",0.461822524490325,0.756289617296499,3,129,"fatty acid metabolic process","BP",1
"GO:0032874","GO:0032874",0.463349223188108,0.874144719154994,1,35,"positive regulation of stress-activated MAPK cascade","BP",1
"GO:0070304","GO:0070304",0.463349223188108,0.874144719154994,1,35,"positive regulation of stress-activated protein kinase signaling cascade","BP",1
"GO:0019898","GO:0019898",0.463911428484697,0.795452545851927,2,88,"extrinsic component of membrane","CC",1
"GO:0048010","GO:0048010",0.465475808467235,0.872763771526174,1,36,"vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0043565","GO:0043565",0.465613685516258,0.655770405698231,11,590,"sequence-specific DNA binding","MF",1
"GO:0007476","GO:0007476",0.466168503382806,0.707777522894509,5,272,"imaginal disc-derived wing morphogenesis","BP",1
"GO:0000381","GO:0000381",0.466215886009571,0.793747718734562,2,85,"regulation of alternative mRNA splicing, via spliceosome","BP",1
"GO:0014016","GO:0014016",0.469362506698031,0.870140936371104,1,39,"neuroblast differentiation","BP",1
"GO:0006935","GO:0006935",0.469787884391772,0.704530417107318,5,274,"chemotaxis","BP",1
"GO:0031226","GO:0031226",0.471828180094926,0.661622422598074,9,479,"intrinsic component of plasma membrane","CC",1
"GO:0006875","GO:0006875",0.471879571964989,0.789351710211721,2,84,"cellular metal ion homeostasis","BP",1
"GO:0060828","GO:0060828",0.472156087524834,0.788918995497849,2,92,"regulation of canonical Wnt signaling pathway","BP",1
"GO:0006726","GO:0006726",0.472315629442363,0.868618714735853,1,35,"eye pigment biosynthetic process","BP",1
"GO:0010243","GO:0010243",0.473701742796505,0.719772021256213,4,190,"response to organonitrogen compound","BP",1
"GO:0000723","GO:0000723",0.474218556606612,0.867518671502755,1,34,"telomere maintenance","BP",1
"GO:0015453","GO:0015453",0.474514946420336,0.867534112180179,1,32,"oxidoreduction-driven active transmembrane transporter activity","MF",1
"GO:0009416","GO:0009416",0.474709152078708,0.745261790769882,3,141,"response to light stimulus","BP",1
"GO:0005516","GO:0005516",0.474758313943067,0.866839994176149,1,38,"calmodulin binding","MF",1
"GO:0016860","GO:0016860",0.475386844180416,0.866986213671791,1,32,"intramolecular oxidoreductase activity","MF",1
"GO:0006904","GO:0006904",0.475387072571805,0.866881823959994,1,33,"vesicle docking involved in exocytosis","BP",1
"GO:0006352","GO:0006352",0.47588185456689,0.786320452687884,2,80,"DNA-templated transcription initiation","BP",1
"GO:0042326","GO:0042326",0.47625492910242,0.865973108882889,1,37,"negative regulation of phosphorylation","BP",1
"GO:0000049","GO:0000049",0.476638652486929,0.866092305317233,1,33,"tRNA binding","MF",1
"GO:0042802","GO:0042802",0.477468572177058,0.742882430825653,3,143,"identical protein binding","MF",1
"GO:0048813","GO:0048813",0.477866719040862,0.742388406851608,3,155,"dendrite morphogenesis","BP",1
"GO:0098661","GO:0098661",0.478995726343189,0.864404096065939,1,35,"inorganic anion transmembrane transport","BP",1
"GO:0000380","GO:0000380",0.479055160984057,0.783587565839212,2,87,"alternative mRNA splicing, via spliceosome","BP",1
"GO:1901361","GO:1901361",0.479463289288715,0.714670242912925,4,191,"organic cyclic compound catabolic process","BP",1
"GO:0055059","GO:0055059",0.480722669568071,0.863127338558944,1,37,"asymmetric neuroblast division","BP",1
"GO:0019991","GO:0019991",0.481506050281176,0.86270902422023,1,36,"septate junction assembly","BP",1
"GO:0007029","GO:0007029",0.482007557499226,0.862476254034116,1,35,"endoplasmic reticulum organization","BP",1
"GO:0061572","GO:0061572",0.483347770554151,0.861356865749101,1,38,"actin filament bundle organization","BP",1
"GO:0030048","GO:0030048",0.484029277137637,0.860839075182799,1,39,"actin filament-based movement","BP",1
"GO:0006402","GO:0006402",0.48534114058828,0.778464373465907,2,90,"mRNA catabolic process","BP",1
"GO:0006414","GO:0006414",0.485414871442269,0.860472691431792,1,33,"translational elongation","BP",1
"GO:0022843","GO:0022843",0.485894698764377,0.859626679496747,1,39,"voltage-gated cation channel activity","MF",1
"GO:0016627","GO:0016627",0.486004964610607,0.85998724548501,1,34,"oxidoreductase activity, acting on the CH-CH group of donors","MF",1
"GO:0048646","GO:0048646",0.486504745897277,0.647763118257364,9,498,"anatomical structure formation involved in morphogenesis","BP",1
"GO:0016607","GO:0016607",0.487335316631172,0.859120502544962,1,34,"nuclear speck","CC",1
"GO:0050802","GO:0050802",0.487421924844194,0.858706864579638,1,38,"circadian sleep/wake cycle, sleep","BP",1
"GO:0001738","GO:0001738",0.488701550675226,0.775502239671017,2,100,"morphogenesis of a polarized epithelium","BP",1
"GO:0070160","GO:0070160",0.489519702354667,0.857329902868189,1,38,"tight junction","CC",1
"GO:0031300","GO:0031300",0.489655145204133,0.705646336313009,4,183,"intrinsic component of organelle membrane","CC",1
"GO:0016592","GO:0016592",0.491134354971156,0.856626562104714,1,34,"mediator complex","CC",1
"GO:0098542","GO:0098542",0.491250791511129,0.650880738039022,8,402,"defense response to other organism","BP",1
"GO:0042441","GO:0042441",0.492273611332387,0.855592864444128,1,37,"eye pigment metabolic process","BP",1
"GO:0043324","GO:0043324",0.492273611332387,0.855592864444128,1,37,"pigment metabolic process involved in developmental pigmentation","BP",1
"GO:0043474","GO:0043474",0.492273611332387,0.855592864444128,1,37,"pigment metabolic process involved in pigmentation","BP",1
"GO:0007310","GO:0007310",0.492706184128844,0.855221994266333,1,38,"oocyte dorsal/ventral axis specification","BP",1
"GO:0098655","GO:0098655",0.493082489189217,0.683510445253929,5,249,"cation transmembrane transport","BP",1
"GO:0035091","GO:0035091",0.493559850818355,0.771751639294324,2,91,"phosphatidylinositol binding","MF",1
"GO:0120035","GO:0120035",0.493647743261259,0.728744212234879,3,154,"regulation of plasma membrane bounded cell projection organization","BP",1
"GO:0042752","GO:0042752",0.493958838030662,0.771347051910209,2,94,"regulation of circadian rhythm","BP",1
"GO:0000139","GO:0000139",0.494060334320561,0.771423633405847,2,88,"Golgi membrane","CC",1
"GO:0099503","GO:0099503",0.494284943435473,0.771156604477826,2,91,"secretory vesicle","CC",1
"GO:0005102","GO:0005102",0.494976467961095,0.681744589367576,5,252,"signaling receptor binding","MF",1
"GO:0034249","GO:0034249",0.49543967920049,0.770234282948424,2,90,"negative regulation of cellular amide metabolic process","BP",1
"GO:0009612","GO:0009612",0.495714205481016,0.853213966028452,1,38,"response to mechanical stimulus","BP",1
"GO:0044092","GO:0044092",0.495728450029315,0.769969529153901,2,91,"negative regulation of molecular function","BP",1
"GO:0018208","GO:0018208",0.495762284922259,0.853550580241746,1,34,"peptidyl-proline modification","BP",1
"GO:0045807","GO:0045807",0.496062494533114,0.852823532860777,1,40,"positive regulation of endocytosis","BP",1
"GO:0045861","GO:0045861",0.496172218799523,0.853175768584221,1,35,"negative regulation of proteolysis","BP",1
"GO:0010035","GO:0010035",0.496367629469446,0.769554939793681,2,87,"response to inorganic substance","BP",1
"GO:0010160","GO:0010160",0.49658993873355,0.852396156194061,1,41,"formation of animal organ boundary","BP",1
"GO:0045752","GO:0045752",0.496596782156337,0.852796104539061,1,36,"positive regulation of Toll signaling pathway","BP",1
"GO:0022404","GO:0022404",0.498870062888111,0.851088154737856,1,38,"molting cycle process","BP",1
"GO:1903532","GO:1903532",0.498906168168433,0.851063720323522,1,38,"positive regulation of secretion by cell","BP",1
"GO:0005684","GO:0005684",0.498973440390674,0.851290197397548,1,35,"U2-type spliceosomal complex","CC",1
"GO:0007391","GO:0007391",0.500576900976084,0.765714450968353,2,101,"dorsal closure","BP",1
"GO:0005267","GO:0005267",0.502598472240383,0.848468859353715,1,39,"potassium channel activity","MF",1
"GO:0006955","GO:0006955",0.50376911912506,0.659269419923351,6,306,"immune response","BP",1
"GO:0048278","GO:0048278",0.503824179900545,0.847890827528203,1,36,"vesicle docking","BP",1
"GO:0005667","GO:0005667",0.504741063259397,0.691758173931034,4,202,"transcription regulator complex","CC",1
"GO:0006357","GO:0006357",0.505450586668043,0.601447226006522,15,828,"regulation of transcription by RNA polymerase II","BP",1
"GO:0031984","GO:0031984",0.505979642802727,0.645975678843814,7,349,"organelle subcompartment","CC",1
"GO:0008150","GO:0008150",0.506079159788222,0.591793200456622,192,9988,"biological_process","BP",1
"GO:0055057","GO:0055057",0.506620913991299,0.845620152101283,1,40,"neuroblast division","BP",1
"GO:0045747","GO:0045747",0.506911089067059,0.845582412815367,1,38,"positive regulation of Notch signaling pathway","BP",1
"GO:0016706","GO:0016706",0.5078498051689,0.845019903270043,1,37,"2-oxoglutarate-dependent dioxygenase activity","MF",1
"GO:0048024","GO:0048024",0.507892973792527,0.75980638171937,2,92,"regulation of mRNA splicing, via spliceosome","BP",1
"GO:0050907","GO:0050907",0.508277007938048,0.844816883419937,1,36,"detection of chemical stimulus involved in sensory perception","BP",1
"GO:0051306","GO:0051306",0.508397387193184,0.844310202709003,1,41,"mitotic sister chromatid separation","BP",1
"GO:0010942","GO:0010942",0.508556881187014,0.759142799161733,2,96,"positive regulation of cell death","BP",1
"GO:0007472","GO:0007472",0.509798649320257,0.667750697135212,5,285,"wing disc morphogenesis","BP",1
"GO:0098771","GO:0098771",0.509905190393501,0.714475166482769,3,143,"inorganic ion homeostasis","BP",1
"GO:0007427","GO:0007427",0.510049688869972,0.843083514736556,1,42,"epithelial cell migration, open tracheal system","BP",1
"GO:0003690","GO:0003690",0.510120874362995,0.618720452414557,10,553,"double-stranded DNA binding","MF",1
"GO:0062012","GO:0062012",0.510240840400342,0.843264603700699,1,38,"regulation of small molecule metabolic process","BP",1
"GO:0008407","GO:0008407",0.51107581990626,0.842363917092951,1,42,"chaeta morphogenesis","BP",1
"GO:0031344","GO:0031344",0.512372993556852,0.712052587194791,3,158,"regulation of cell projection organization","BP",1
"GO:0006368","GO:0006368",0.512573670614084,0.841541814736183,1,39,"transcription elongation by RNA polymerase II promoter","BP",1
"GO:0051253","GO:0051253",0.512691073803376,0.650700075006184,6,330,"negative regulation of RNA metabolic process","BP",1
"GO:0005770","GO:0005770",0.513163427389243,0.755425179682494,2,89,"late endosome","CC",1
"GO:0090090","GO:0090090",0.51355724509445,0.840614926221538,1,42,"negative regulation of canonical Wnt signaling pathway","BP",1
"GO:0098657","GO:0098657",0.513576721630643,0.840752572011,1,40,"import into cell","BP",1
"GO:0055080","GO:0055080",0.514744063657377,0.710099486583457,3,144,"cation homeostasis","BP",1
"GO:0051047","GO:0051047",0.514908052684815,0.839809725587382,1,40,"positive regulation of secretion","BP",1
"GO:0031324","GO:0031324",0.515060590794649,0.613926370373871,10,548,"negative regulation of cellular metabolic process","BP",1
"GO:0140359","GO:0140359",0.515327605713949,0.839220978426712,1,44,"ABC-type transporter activity","MF",1
"GO:0043254","GO:0043254",0.516446566581515,0.752430073204421,2,96,"regulation of protein-containing complex assembly","BP",1
"GO:0006406","GO:0006406",0.517214541043151,0.838337407735525,1,38,"mRNA export from nucleus","BP",1
"GO:0019827","GO:0019827",0.517888839596719,0.751094651319257,2,100,"stem cell population maintenance","BP",1
"GO:0098727","GO:0098727",0.517888839596719,0.751094651319257,2,100,"maintenance of cell number","BP",1
"GO:0008238","GO:0008238",0.518185336729281,0.750937025838463,2,96,"exopeptidase activity","MF",1
"GO:0050896","GO:0050896",0.51918897340123,0.546379832414875,49,2684,"response to stimulus","BP",1
"GO:0019899","GO:0019899",0.519208783715296,0.62399412214242,8,430,"enzyme binding","MF",1
"GO:0009892","GO:0009892",0.519220471937945,0.591342173013749,14,774,"negative regulation of metabolic process","BP",1
"GO:0015108","GO:0015108",0.519513037444588,0.836441209718528,1,41,"chloride transmembrane transporter activity","MF",1
"GO:0051236","GO:0051236",0.519516284610605,0.749816540725987,2,95,"establishment of RNA localization","BP",1
"GO:0050801","GO:0050801",0.519557642093675,0.705714361899872,3,145,"ion homeostasis","BP",1
"GO:0120192","GO:0120192",0.519699321167972,0.836386504717657,1,40,"tight junction assembly","BP",1
"GO:0120193","GO:0120193",0.519699321167972,0.836386504717657,1,40,"tight junction organization","BP",1
"GO:0005875","GO:0005875",0.520394378891503,0.749007767021122,2,97,"microtubule associated complex","CC",1
"GO:0098660","GO:0098660",0.520636020666961,0.657663419223201,5,257,"inorganic ion transmembrane transport","BP",1
"GO:0008134","GO:0008134",0.520830871697291,0.704389454047542,3,157,"transcription factor binding","MF",1
"GO:0001932","GO:0001932",0.521628818428502,0.747867329199262,2,100,"regulation of protein phosphorylation","BP",1
"GO:0000976","GO:0000976",0.521930225114465,0.613662804904842,9,503,"transcription cis-regulatory region binding","MF",1
"GO:0048477","GO:0048477",0.522198045836162,0.606914587617919,10,566,"oogenesis","BP",1
"GO:1901698","GO:1901698",0.522672402553362,0.675106795573585,4,202,"response to nitrogen compound","BP",1
"GO:0032200","GO:0032200",0.522814052540926,0.83422009110158,1,39,"telomere organization","BP",1
"GO:0030133","GO:0030133",0.522979953817989,0.746794245148716,2,96,"transport vesicle","CC",1
"GO:0015179","GO:0015179",0.523581707547781,0.83349746222603,1,41,"L-amino acid transmembrane transporter activity","MF",1
"GO:0001067","GO:0001067",0.524000645912466,0.611635418730652,9,504,"transcription regulatory region nucleic acid binding","MF",1
"GO:0099172","GO:0099172",0.524269048298451,0.832919982277764,1,42,"presynapse organization","BP",1
"GO:0098827","GO:0098827",0.524900707790964,0.653690973607271,5,243,"endoplasmic reticulum subcompartment","CC",1
"GO:0030111","GO:0030111",0.525210354058866,0.744708541546234,2,102,"regulation of Wnt signaling pathway","BP",1
"GO:0000904","GO:0000904",0.525491272320599,0.617769774821723,8,469,"cell morphogenesis involved in differentiation","BP",1
"GO:1902905","GO:1902905",0.526102549898129,0.831505353883709,1,43,"positive regulation of supramolecular fiber organization","BP",1
"GO:0051668","GO:0051668",0.527060706646178,0.670980874849128,4,201,"localization within membrane","BP",1
"GO:0030178","GO:0030178",0.527262128698238,0.830582745958386,1,44,"negative regulation of Wnt signaling pathway","BP",1
"GO:0098754","GO:0098754",0.527452024330894,0.831018146781714,1,37,"detoxification","BP",1
"GO:0035097","GO:0035097",0.528465720703254,0.829918243256574,1,41,"histone methyltransferase complex","CC",1
"GO:0098552","GO:0098552",0.529303223542543,0.741246733314718,2,97,"side of membrane","CC",1
"GO:0035010","GO:0035010",0.529399831482485,0.82922798276758,1,41,"encapsulation of foreign target","BP",1
"GO:0009055","GO:0009055",0.529435129042516,0.82955727366414,1,37,"electron transfer activity","MF",1
"GO:0038024","GO:0038024",0.529946980914144,0.828905108335704,1,40,"cargo receptor activity","MF",1
"GO:0045886","GO:0045886",0.530210974987176,0.828402572770367,1,44,"negative regulation of synaptic assembly at neuromuscular junction","BP",1
"GO:1904397","GO:1904397",0.530210974987176,0.828402572770367,1,44,"negative regulation of neuromuscular junction development","BP",1
"GO:0009966","GO:0009966",0.530763909048148,0.579911753192095,14,782,"regulation of signal transduction","BP",1
"GO:0052548","GO:0052548",0.532044796974938,0.827525395534962,1,38,"regulation of endopeptidase activity","BP",1
"GO:0046486","GO:0046486",0.532917295411694,0.693314219587433,3,152,"glycerolipid metabolic process","BP",1
"GO:0071407","GO:0071407",0.533906906409023,0.825716361277926,1,43,"cellular response to organic cyclic compound","BP",1
"GO:0022410","GO:0022410",0.534110378644732,0.825563706615792,1,43,"circadian sleep/wake cycle process","BP",1
"GO:0043087","GO:0043087",0.534256199648029,0.736706428410673,2,104,"regulation of GTPase activity","BP",1
"GO:0051258","GO:0051258",0.534942265680422,0.736215293587084,2,99,"protein polymerization","BP",1
"GO:0005262","GO:0005262",0.534972127972377,0.824843656800808,1,44,"calcium channel activity","MF",1
"GO:0016358","GO:0016358",0.535131906486503,0.691051419545301,3,168,"dendrite development","BP",1
"GO:0046847","GO:0046847",0.535510500890082,0.82443819051316,1,44,"filopodium assembly","BP",1
"GO:0051964","GO:0051964",0.536741162899902,0.823439277603883,1,45,"negative regulation of synapse assembly","BP",1
"GO:1905809","GO:1905809",0.536741162899902,0.823439277603883,1,45,"negative regulation of synapse organization","BP",1
"GO:0019752","GO:0019752",0.537490688864394,0.61542968729868,7,356,"carboxylic acid metabolic process","BP",1
"GO:0007365","GO:0007365",0.538900187174951,0.821607670050234,1,48,"periodic partitioning","BP",1
"GO:0031965","GO:0031965",0.539790697464944,0.821343598417952,1,42,"nuclear membrane","CC",1
"GO:0043436","GO:0043436",0.54012796737484,0.61282818386353,7,357,"oxoacid metabolic process","BP",1
"GO:0035317","GO:0035317",0.540378408491905,0.820540991485633,1,47,"imaginal disc-derived wing hair organization","BP",1
"GO:0006366","GO:0006366",0.540388821355554,0.563774983945539,16,895,"transcription by RNA polymerase II","BP",1
"GO:0015297","GO:0015297",0.540595443059138,0.820810702935924,1,41,"antiporter activity","MF",1
"GO:0034220","GO:0034220",0.541168293384025,0.62321449326797,6,316,"ion transmembrane transport","BP",1
"GO:0016798","GO:0016798",0.54181585588983,0.730231819996879,2,93,"hydrolase activity, acting on glycosyl bonds","MF",1
"GO:0031305","GO:0031305",0.543450478375018,0.818994319040043,1,37,"integral component of mitochondrial inner membrane","CC",1
"GO:0044248","GO:0044248",0.543543825384917,0.557827320573722,17,912,"cellular catabolic process","BP",1
"GO:0046983","GO:0046983",0.54427756238171,0.634805585576058,5,265,"protein dimerization activity","MF",1
"GO:0008237","GO:0008237",0.544685260921593,0.682214326699853,3,156,"metallopeptidase activity","MF",1
"GO:1901889","GO:1901889",0.544753685199043,0.81723930208574,1,46,"negative regulation of cell junction assembly","BP",1
"GO:0031267","GO:0031267",0.544928093185577,0.727119036723493,2,105,"small GTPase binding","MF",1
"GO:0035315","GO:0035315",0.547163442429717,0.815237864895783,1,48,"hair cell differentiation","BP",1
"GO:0035316","GO:0035316",0.547163442429717,0.815237864895783,1,48,"non-sensory hair organization","BP",1
"GO:0033674","GO:0033674",0.54855968829873,0.81421051223564,1,47,"positive regulation of kinase activity","BP",1
"GO:0051495","GO:0051495",0.548617698560931,0.814231589630694,1,46,"positive regulation of cytoskeleton organization","BP",1
"GO:0033043","GO:0033043",0.549835181112805,0.614568239452205,6,337,"regulation of organelle organization","BP",1
"GO:0140110","GO:0140110",0.551134921718885,0.567678630839131,12,679,"transcription regulator activity","MF",1
"GO:0042749","GO:0042749",0.551172656425959,0.812294849918287,1,45,"regulation of circadian sleep/wake cycle","BP",1
"GO:0007610","GO:0007610",0.551274250192874,0.584601605342082,9,510,"behavior","BP",1
"GO:0019843","GO:0019843",0.55231445309874,0.812203751534206,1,36,"rRNA binding","MF",1
"GO:0006302","GO:0006302",0.553230855010977,0.719613718091463,2,102,"double-strand break repair","BP",1
"GO:0005244","GO:0005244",0.553409300081682,0.810456136789115,1,46,"voltage-gated ion channel activity","MF",1
"GO:0022832","GO:0022832",0.553409300081682,0.810456136789115,1,46,"voltage-gated channel activity","MF",1
"GO:0008152","GO:0008152",0.553854634038453,0.5015643765342,103,5456,"metabolic process","BP",1
"GO:0090150","GO:0090150",0.553943264755105,0.71919879479787,2,93,"establishment of protein localization to membrane","BP",1
"GO:0005912","GO:0005912",0.554026826319221,0.809898151788769,1,47,"adherens junction","CC",1
"GO:0006638","GO:0006638",0.554051592024741,0.810168340515593,1,43,"neutral lipid metabolic process","BP",1
"GO:0006639","GO:0006639",0.554051592024741,0.810168340515593,1,43,"acylglycerol metabolic process","BP",1
"GO:0006082","GO:0006082",0.554385423155647,0.598648373946471,7,362,"organic acid metabolic process","BP",1
"GO:0060070","GO:0060070",0.555114375553174,0.717740540135186,2,108,"canonical Wnt signaling pathway","BP",1
"GO:0043297","GO:0043297",0.555181086771296,0.809047170696506,1,46,"apical junction assembly","BP",1
"GO:0070588","GO:0070588",0.558042846289853,0.806756593813093,1,46,"calcium ion transmembrane transport","BP",1
"GO:0050684","GO:0050684",0.558714154370098,0.714545789472696,2,102,"regulation of mRNA processing","BP",1
"GO:0045177","GO:0045177",0.558931797428237,0.668366261919132,3,173,"apical part of cell","CC",1
"GO:0035282","GO:0035282",0.559849756915894,0.639053254174879,4,233,"segmentation","BP",1
"GO:0000776","GO:0000776",0.559850816701804,0.805526465166269,1,43,"kinetochore","CC",1
"GO:0045211","GO:0045211",0.560488780900478,0.804715062604127,1,47,"postsynaptic membrane","CC",1
"GO:0048859","GO:0048859",0.560621562013055,0.804416654587571,1,50,"formation of anatomical boundary","BP",1
"GO:0007186","GO:0007186",0.560929762452107,0.638110877198071,4,217,"G protein-coupled receptor signaling pathway","BP",1
"GO:0009792","GO:0009792",0.561934971645876,0.665452262995075,3,173,"embryo development ending in birth or egg hatching","BP",1
"GO:0051020","GO:0051020",0.562116665709473,0.711234352753761,2,108,"GTPase binding","MF",1
"GO:0031304","GO:0031304",0.562315057363432,0.803890525737404,1,39,"intrinsic component of mitochondrial inner membrane","CC",1
"GO:0001934","GO:0001934",0.563309096322467,0.802423353202723,1,47,"positive regulation of protein phosphorylation","BP",1
"GO:0008188","GO:0008188",0.563530504422929,0.802461876097082,1,44,"neuropeptide receptor activity","MF",1
"GO:0048667","GO:0048667",0.563856978775234,0.588911165439358,7,426,"cell morphogenesis involved in neuron differentiation","BP",1
"GO:0040014","GO:0040014",0.56406645071781,0.801874858079406,1,46,"regulation of multicellular organism growth","BP",1
"GO:0035151","GO:0035151",0.56488469742091,0.801003461318532,1,49,"regulation of tube size, open tracheal system","BP",1
"GO:0050773","GO:0050773",0.565083985048991,0.800840038721611,1,49,"regulation of dendrite development","BP",1
"GO:0099080","GO:0099080",0.565163071341308,0.599241030603291,6,339,"supramolecular complex","CC",1
"GO:0045880","GO:0045880",0.565751084521013,0.800356993351181,1,48,"positive regulation of smoothened signaling pathway","BP",1
"GO:0008582","GO:0008582",0.566353228556284,0.70719121308279,2,111,"regulation of synaptic assembly at neuromuscular junction","BP",1
