"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0036063","GO:0036063",0.0309964300848548,0.997242502673618,3,5,"acroblast","CC",0.51571868973359
"GO:0042742","GO:0042742",0.0314397881514946,0.97947025883749,40,229,"defense response to bacterium","BP",0.52143349176784
"GO:0016442","GO:0016442",0.0314952710383463,0.99365739570926,5,11,"RISC complex","CC",0.52143349176784
"GO:0031332","GO:0031332",0.0314952710383463,0.99365739570926,5,11,"RNAi effector complex","CC",0.52143349176784
"GO:0045944","GO:0045944",0.0315137780536582,0.977593241500847,63,319,"positive regulation of transcription by RNA polymerase II","BP",0.52143349176784
"GO:0061057","GO:0061057",0.031750573925699,0.985406263364302,14,59,"peptidoglycan recognition protein signaling pathway","BP",0.524627940513341
"GO:0030515","GO:0030515",0.0320224649534417,0.991457744288267,6,19,"snoRNA binding","MF",0.528392695435333
"GO:0007611","GO:0007611",0.0320857377734155,0.979779221754917,36,159,"learning or memory","BP",0.52870949221139
"GO:0061176","GO:0061176",0.0323015930852188,0.995066487355915,4,8,"type Ib terminal bouton","CC",0.531453412501793
"GO:0006364","GO:0006364",0.0324026887773895,0.980809796158809,27,150,"rRNA processing","BP",0.531453412501793
"GO:0004619","GO:0004619",0.0324929552091542,0.998740401990801,2,3,"phosphoglycerate mutase activity","MF",0.531453412501793
"GO:0001654","GO:0001654",0.032518073089056,0.976003725129842,79,385,"eye development","BP",0.531453412501793
"GO:0048880","GO:0048880",0.032518073089056,0.976003725129842,79,385,"sensory system development","BP",0.531453412501793
"GO:0150063","GO:0150063",0.032518073089056,0.976003725129842,79,385,"visual system development","BP",0.531453412501793
"GO:0045927","GO:0045927",0.0327133531756565,0.980671278972393,28,123,"positive regulation of growth","BP",0.533917530197517
"GO:0048102","GO:0048102",0.0330126198045336,0.98824566249237,9,29,"autophagic cell death","BP",0.538069819531501
"GO:0032351","GO:0032351",0.0330987817686967,0.99645480315432,3,6,"negative regulation of hormone metabolic process","BP",0.538742179236479
"GO:0030199","GO:0030199",0.0331799776081862,1,2,2,"collagen fibril organization","BP",0.539331993750409
"GO:1902275","GO:1902275",0.0334236365809698,0.988973975057018,8,25,"regulation of chromatin organization","BP",0.541555844119372
"GO:0045887","GO:0045887",0.033447127390806,0.986561163156244,11,37,"positive regulation of synaptic assembly at neuromuscular junction","BP",0.541555844119372
"GO:0019388","GO:0019388",0.0335598077001397,0.996040933162994,3,7,"galactose catabolic process","BP",0.541555844119372
"GO:0033499","GO:0033499",0.0335598077001397,0.996040933162994,3,7,"galactose catabolic process via UDP-galactose","BP",0.541555844119372
"GO:0098958","GO:0098958",0.0335864471922551,1,2,2,"retrograde axonal transport of mitochondrion","BP",0.541555844119372
"GO:0031667","GO:0031667",0.0336053473612678,0.979029787306465,33,168,"response to nutrient levels","BP",0.541555844119372
"GO:0018022","GO:0018022",0.0336328029233855,0.984389676350079,14,60,"peptidyl-lysine methylation","BP",0.541555844119372
"GO:0040007","GO:0040007",0.0336909941038733,0.974823140564509,84,430,"growth","BP",0.541765637091239
"GO:0065008","GO:0065008",0.0339523216983622,0.971953369975377,198,1184,"regulation of biological quality","BP",0.545237016189495
"GO:0005251","GO:0005251",0.0340356884640189,0.996853073437403,3,5,"delayed rectifier potassium channel activity","MF",0.545845078628838
"GO:0000075","GO:0000075",0.0344486723902748,0.983568950042233,15,61,"cell cycle checkpoint signaling","BP",0.551311866062788
"GO:1901698","GO:1901698",0.0344684811226318,0.97766179951466,38,202,"response to nitrogen compound","BP",0.551311866062788
"GO:0010634","GO:0010634",0.0345535334427202,0.985496262072061,12,39,"positive regulation of epithelial cell migration","BP",0.551936334459217
"GO:0003985","GO:0003985",0.0346714100260821,0.998606051241655,2,3,"acetyl-CoA C-acetyltransferase activity","MF",0.552051819726847
"GO:0003988","GO:0003988",0.0346714100260821,0.998606051241655,2,3,"acetyl-CoA C-acyltransferase activity","MF",0.552051819726847
"GO:0043021","GO:0043021",0.0346988222802636,0.983728325661581,14,64,"ribonucleoprotein complex binding","MF",0.552051819726847
"GO:0014706","GO:0014706",0.034907540502619,0.991081469543583,6,15,"striated muscle tissue development","BP",0.554429349199393
"GO:0043175","GO:0043175",0.0349406958981945,0.989253569975707,7,23,"RNA polymerase core enzyme binding","MF",0.554429349199393
"GO:0048584","GO:0048584",0.035146472966868,0.973280642174102,92,510,"positive regulation of response to stimulus","BP",0.556957846381174
"GO:0031670","GO:0031670",0.0353396047620121,0.998563825973098,2,3,"cellular response to nutrient","BP",0.55855879808712
"GO:0097525","GO:0097525",0.0354044031983036,0.985070117437233,11,51,"spliceosomal snRNP complex","CC",0.55855879808712
"GO:0008407","GO:0008407",0.0354302468631781,0.984905693685726,12,42,"chaeta morphogenesis","BP",0.55855879808712
"GO:0050890","GO:0050890",0.0354337483614787,0.977477129184682,36,160,"cognition","BP",0.55855879808712
"GO:0000209","GO:0000209",0.0356281758758397,0.980461551165202,21,98,"protein polyubiquitination","BP",0.559006630403208
"GO:0140534","GO:0140534",0.0357112336576221,0.983633862739432,13,63,"endoplasmic reticulum protein-containing complex","CC",0.559006630403208
"GO:0051783","GO:0051783",0.0357252592259964,0.983422460616427,14,55,"regulation of nuclear division","BP",0.559006630403208
"GO:0046148","GO:0046148",0.0357348203222591,0.983793823372579,13,56,"pigment biosynthetic process","BP",0.559006630403208
"GO:0044282","GO:0044282",0.0358239512647076,0.978330971452492,28,161,"small molecule catabolic process","BP",0.559006630403208
"GO:0009584","GO:0009584",0.0358413312496643,0.986059253143265,10,35,"detection of visible light","BP",0.559006630403208
"GO:0007167","GO:0007167",0.0359177928565758,0.974577335911251,59,290,"enzyme-linked receptor protein signaling pathway","BP",0.559006630403208
"GO:0042441","GO:0042441",0.0359608563327653,0.985892478641936,10,37,"eye pigment metabolic process","BP",0.559006630403208
"GO:0043324","GO:0043324",0.0359608563327653,0.985892478641936,10,37,"pigment metabolic process involved in developmental pigmentation","BP",0.559006630403208
"GO:0043474","GO:0043474",0.0359608563327653,0.985892478641936,10,37,"pigment metabolic process involved in pigmentation","BP",0.559006630403208
"GO:0048134","GO:0048134",0.0359747514730974,0.986903527232508,9,30,"germ-line cyst formation","BP",0.559006630403208
"GO:0005685","GO:0005685",0.0360432898690979,0.991598218795317,5,15,"U1 snRNP","CC",0.559223405843038
"GO:0004035","GO:0004035",0.0360819369892057,0.993391536646201,4,11,"alkaline phosphatase activity","MF",0.559223405843038
"GO:0090070","GO:0090070",0.0362764260048031,0.998503831628059,2,3,"positive regulation of ribosome biogenesis","BP",0.560451247772887
"GO:0061134","GO:0061134",0.0362874234480422,0.982222695696129,15,77,"peptidase regulator activity","MF",0.560451247772887
"GO:0032024","GO:0032024",0.0363013187328721,0.995962412632652,3,6,"positive regulation of insulin secretion","BP",0.560451247772887
"GO:0035800","GO:0035800",0.0364052931122205,1,2,2,"deubiquitinase activator activity","MF",0.560613473907827
"GO:2000152","GO:2000152",0.0364052931122205,1,2,2,"regulation of ubiquitin-specific protease activity","BP",0.560613473907827
"GO:0001932","GO:0001932",0.0364836380401305,0.979453480705574,23,100,"regulation of protein phosphorylation","BP",0.561048464152308
"GO:0060033","GO:0060033",0.0365456678508141,0.982517624890269,15,58,"anatomical structure regression","BP",0.561048464152308
"GO:0002052","GO:0002052",0.0365922287746012,0.987805211368739,8,24,"positive regulation of neuroblast proliferation","BP",0.561048464152308
"GO:0007383","GO:0007383",0.0366206191589911,1,2,2,"specification of segmental identity, antennal segment","BP",0.561048464152308
"GO:1904951","GO:1904951",0.0367650902599005,0.98487624923914,11,39,"positive regulation of establishment of protein localization","BP",0.561682807631013
"GO:0071006","GO:0071006",0.0368024913969636,0.9984697385526,2,3,"U2-type catalytic step 1 spliceosome","CC",0.561682807631013
"GO:0071012","GO:0071012",0.0368024913969636,0.9984697385526,2,3,"catalytic step 1 spliceosome","CC",0.561682807631013
"GO:0061640","GO:0061640",0.0369006871974494,0.979760305665952,21,93,"cytoskeleton-dependent cytokinesis","BP",0.562465874994413
"GO:0001816","GO:0001816",0.0372105118164744,0.995819083978999,3,6,"cytokine production","BP",0.565245142680154
"GO:0010522","GO:0010522",0.0372243800197834,1,2,2,"regulation of calcium ion transport into cytosol","BP",0.565245142680154
"GO:0060402","GO:0060402",0.0372243800197834,1,2,2,"calcium ion transport into cytosol","BP",0.565245142680154
"GO:0035198","GO:0035198",0.0376246739557367,1,2,2,"miRNA binding","MF",0.56862099790217
"GO:0017069","GO:0017069",0.0376611528761976,0.991112667949739,5,15,"snRNA binding","MF",0.56862099790217
"GO:0008069","GO:0008069",0.0377420237351155,0.990165816550233,6,15,"dorsal/ventral axis specification, ovarian follicular epithelium","BP",0.56862099790217
"GO:0106070","GO:0106070",0.0377612095460833,1,2,2,"regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP",0.56862099790217
"GO:0106072","GO:0106072",0.0377612095460833,1,2,2,"negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP",0.56862099790217
"GO:0090052","GO:0090052",0.0377900960607681,1,2,2,"regulation of pericentric heterochromatin formation","BP",0.56862099790217
"GO:0043094","GO:0043094",0.0378034314022815,0.990803936276275,5,17,"cellular metabolic compound salvage","BP",0.56862099790217
"GO:0044092","GO:0044092",0.0378565140532898,0.979467725149224,20,91,"negative regulation of molecular function","BP",0.56862099790217
"GO:1900182","GO:1900182",0.0378733058789458,0.993899121750554,4,8,"positive regulation of protein localization to nucleus","BP",0.56862099790217
"GO:1901988","GO:1901988",0.0379292476352653,0.980279089044881,18,76,"negative regulation of cell cycle phase transition","BP",0.568749068290803
"GO:0045450","GO:0045450",0.0383266524222932,0.991284680127337,5,13,"bicoid mRNA localization","BP",0.57397417849624
"GO:0061133","GO:0061133",0.0383733987290751,0.99836621885622,2,3,"endopeptidase activator activity","MF",0.57397417849624
"GO:0036211","GO:0036211",0.0385031764361114,0.968097039374544,193,1220,"protein modification process","BP",0.575198137643328
"GO:0007030","GO:0007030",0.0387963003090572,0.979666232784867,18,81,"Golgi organization","BP",0.578714567572208
"GO:0030623","GO:0030623",0.0388350472570546,1,2,2,"U5 snRNA binding","MF",0.578714567572208
"GO:0016059","GO:0016059",0.0389982631158067,0.989368066542746,6,17,"deactivation of rhodopsin mediated signaling","BP",0.579401261981591
"GO:0043484","GO:0043484",0.0390428892876383,0.978013201045523,22,105,"regulation of RNA splicing","BP",0.579401261981591
"GO:0009166","GO:0009166",0.0390665983223128,0.990685718916427,5,15,"nucleotide catabolic process","BP",0.579401261981591
"GO:0016973","GO:0016973",0.0390743265207659,0.99053484978373,5,16,"poly(A)+ mRNA export from nucleus","BP",0.579401261981591
"GO:0030234","GO:0030234",0.039208114809951,0.971205465412023,69,401,"enzyme regulator activity","MF",0.580667339827373
"GO:0006623","GO:0006623",0.0393017887108586,0.989264464311715,6,17,"protein targeting to vacuole","BP",0.581336938810678
"GO:0005828","GO:0005828",0.0394547439934947,0.990953857909771,5,13,"kinetochore microtubule","CC",0.582880676041826
"GO:0000428","GO:0000428",0.0395465523962246,0.979439793807948,17,88,"DNA-directed RNA polymerase complex","CC",0.583518379514281
"GO:0061659","GO:0061659",0.0401783411027171,0.975140143895535,30,152,"ubiquitin-like protein ligase activity","MF",0.591523618580273
"GO:0004869","GO:0004869",0.040187708331354,0.994590091705542,3,8,"cysteine-type endopeptidase inhibitor activity","MF",0.591523618580273
"GO:0008286","GO:0008286",0.0405066346481166,0.979169604850633,17,73,"insulin receptor signaling pathway","BP",0.592854629285277
"GO:0004518","GO:0004518",0.0405201446313519,0.977008185272396,22,111,"nuclease activity","MF",0.592854629285277
"GO:0048132","GO:0048132",0.0406091832310426,0.988815729011066,6,17,"female germ-line stem cell asymmetric division","BP",0.592854629285277
"GO:1902669","GO:1902669",0.0407013009889424,0.990849843610722,5,12,"positive regulation of axon guidance","BP",0.592854629285277
"GO:0001745","GO:0001745",0.0407719082139738,0.970602694354179,63,304,"compound eye morphogenesis","BP",0.592854629285277
"GO:0055060","GO:0055060",0.0409195632505987,1,2,2,"asymmetric neuroblast division resulting in ganglion mother cell formation","BP",0.592854629285277
"GO:0042273","GO:0042273",0.0409217159428455,0.981502047865871,12,59,"ribosomal large subunit biogenesis","BP",0.592854629285277
"GO:0042391","GO:0042391",0.0409680315231908,0.978901495721553,17,73,"regulation of membrane potential","BP",0.592854629285277
"GO:0016667","GO:0016667",0.0410954334218654,0.983000195466888,10,48,"oxidoreductase activity, acting on a sulfur group of donors","MF",0.592854629285277
"GO:0000026","GO:0000026",0.0411003033614865,0.99818050733967,2,3,"alpha-1,2-mannosyltransferase activity","MF",0.592854629285277
"GO:0001940","GO:0001940",0.0411003033614865,0.99818050733967,2,3,"male pronucleus","CC",0.592854629285277
"GO:0003909","GO:0003909",0.0411003033614865,0.99818050733967,2,3,"DNA ligase activity","MF",0.592854629285277
"GO:0003910","GO:0003910",0.0411003033614865,0.99818050733967,2,3,"DNA ligase (ATP) activity","MF",0.592854629285277
"GO:0004775","GO:0004775",0.0411003033614865,0.99818050733967,2,3,"succinate-CoA ligase (ADP-forming) activity","MF",0.592854629285277
"GO:0045120","GO:0045120",0.0411003033614865,0.99818050733967,2,3,"pronucleus","CC",0.592854629285277
"GO:0003824","GO:0003824",0.0411317922585394,0.963910924505678,484,3415,"catalytic activity","MF",0.592854629285277
"GO:0003712","GO:0003712",0.0411602056359865,0.973823357245935,33,173,"transcription coregulator activity","MF",0.592854629285277
"GO:0035331","GO:0035331",0.0411677147544711,0.981925317288627,12,44,"negative regulation of hippo signaling","BP",0.592854629285277
"GO:0016728","GO:0016728",0.0413788132429735,0.998161115472888,2,3,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor","MF",0.595180148276631
"GO:0008541","GO:0008541",0.0414504493410571,0.991840702094433,4,12,"proteasome regulatory particle, lid subcomplex","CC",0.595338400110773
"GO:0009262","GO:0009262",0.0414890715649055,0.99466487106463,3,7,"deoxyribonucleotide metabolic process","BP",0.595338400110773
"GO:0009299","GO:0009299",0.0419855281750445,0.995041542370904,3,6,"mRNA transcription","BP",0.599320294098924
"GO:0042789","GO:0042789",0.0419855281750445,0.995041542370904,3,6,"mRNA transcription by RNA polymerase II","BP",0.599320294098924
"GO:0035418","GO:0035418",0.0419863225211689,0.995761971616238,3,5,"protein localization to synapse","BP",0.599320294098924
"GO:0010998","GO:0010998",0.0420163694012334,0.998116430787047,2,3,"regulation of translational initiation by eIF2 alpha phosphorylation","BP",0.599320294098924
"GO:0043558","GO:0043558",0.0420163694012334,0.998116430787047,2,3,"regulation of translational initiation in response to stress","BP",0.599320294098924
"GO:0061059","GO:0061059",0.0422007432345783,0.989908280416186,5,14,"positive regulation of peptidoglycan recognition protein signaling pathway","BP",0.600508666153313
"GO:0000502","GO:0000502",0.0422409247105409,0.981566303176357,11,54,"proteasome complex","CC",0.600508666153313
"GO:0050803","GO:0050803",0.0422498594726072,0.97203627729051,40,185,"regulation of synapse structure or activity","BP",0.600508666153313
"GO:1990778","GO:1990778",0.0426301806924416,0.977882590700916,17,75,"protein localization to cell periphery","BP",0.605197216078734
"GO:0080025","GO:0080025",0.0428727414263243,0.994892596506636,3,6,"phosphatidylinositol-3,5-bisphosphate binding","MF",0.607224856357093
"GO:0072487","GO:0072487",0.0428774866090261,0.992321398476692,4,9,"MSL complex","CC",0.607224856357093
"GO:0002831","GO:0002831",0.0429248648041693,0.972223909634124,35,183,"regulation of response to biotic stimulus","BP",0.607224856357093
"GO:0030097","GO:0030097",0.0433669791267551,0.976554554801721,19,84,"hemopoiesis","BP",0.611285181370774
"GO:0035070","GO:0035070",0.0434592428280107,0.982502316074225,10,35,"salivary gland histolysis","BP",0.611285181370774
"GO:1900180","GO:1900180",0.0434593332740662,0.988261535983448,6,15,"regulation of protein localization to nucleus","BP",0.611285181370774
"GO:0000972","GO:0000972",0.0434631006483659,0.994792726590446,3,6,"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery","BP",0.611285181370774
"GO:0071495","GO:0071495",0.0434883191840128,0.969922308264796,48,247,"cellular response to endogenous stimulus","BP",0.611285181370774
"GO:0048142","GO:0048142",0.0435176346190931,0.99152185976858,4,11,"germarium-derived cystoblast division","BP",0.611285181370774
"GO:0008076","GO:0008076",0.0435834151541457,0.990006300127358,5,12,"voltage-gated potassium channel complex","CC",0.611493155776763
"GO:0071824","GO:0071824",0.0436744969343393,0.975473779711256,21,99,"protein-DNA complex subunit organization","BP",0.612055216383567
"GO:0008198","GO:0008198",0.0437641659203364,0.993900511858294,3,8,"ferrous iron binding","MF",0.612596189475328
"GO:0033628","GO:0033628",0.0439865269743901,0.995471797885231,3,5,"regulation of cell adhesion mediated by integrin","BP",0.614991116066181
"GO:0031347","GO:0031347",0.0441412281344579,0.971186622824969,36,188,"regulation of defense response","BP",0.616435591037202
"GO:0003756","GO:0003756",0.0444232534994841,0.991285877898504,4,11,"protein disulfide isomerase activity","MF",0.618933041788399
"GO:0016864","GO:0016864",0.0444232534994841,0.991285877898504,4,11,"intramolecular oxidoreductase activity, transposing S-S bonds","MF",0.618933041788399
"GO:0003006","GO:0003006",0.0446876014840613,0.963608653668995,152,871,"developmental process involved in reproduction","BP",0.621893813692342
"GO:0042059","GO:0042059",0.0447931216476732,0.982119413284011,10,32,"negative regulation of epidermal growth factor receptor signaling pathway","BP",0.621919313987832
"GO:1901185","GO:1901185",0.0447931216476732,0.982119413284011,10,32,"negative regulation of ERBB signaling pathway","BP",0.621919313987832
"GO:0072666","GO:0072666",0.0450622754436267,0.985324885498017,7,23,"establishment of protein localization to vacuole","BP",0.624483205601508
"GO:0009719","GO:0009719",0.0450818986371212,0.968608286457363,49,254,"response to endogenous stimulus","BP",0.624483205601508
"GO:0051649","GO:0051649",0.0451863271146162,0.963647154114273,132,813,"establishment of localization in cell","BP",0.625207820146408
"GO:0051960","GO:0051960",0.0456543019500103,0.96893677069614,44,211,"regulation of nervous system development","BP",0.630955076258438
"GO:0006196","GO:0006196",0.0458232322540395,0.997841210823294,2,3,"AMP catabolic process","BP",0.630985866046974
"GO:0009128","GO:0009128",0.0458232322540395,0.997841210823294,2,3,"purine nucleoside monophosphate catabolic process","BP",0.630985866046974
"GO:0009169","GO:0009169",0.0458232322540395,0.997841210823294,2,3,"purine ribonucleoside monophosphate catabolic process","BP",0.630985866046974
"GO:0005876","GO:0005876",0.0458669285756053,0.981275897774653,10,36,"spindle microtubule","CC",0.630985866046974
"GO:0140718","GO:0140718",0.0462005465656865,0.986502401044698,6,19,"facultative heterochromatin formation","BP",0.634165013875018
"GO:0016202","GO:0016202",0.0463085867327252,0.99512735198054,3,5,"regulation of striated muscle tissue development","BP",0.634165013875018
"GO:1901861","GO:1901861",0.0463085867327252,0.99512735198054,3,5,"regulation of muscle tissue development","BP",0.634165013875018
"GO:0043412","GO:0043412",0.0463094825070453,0.961198307427372,204,1313,"macromolecule modification","BP",0.634165013875018
"GO:0051962","GO:0051962",0.0463728165302993,0.972882669830795,24,103,"positive regulation of nervous system development","BP",0.634308217899053
"GO:0080134","GO:0080134",0.0464844411991241,0.966410028088744,59,326,"regulation of response to stress","BP",0.635110884538374
"GO:2000179","GO:2000179",0.0468678522108814,0.983414511942953,8,25,"positive regulation of neural precursor cell proliferation","BP",0.638848855247382
"GO:0061462","GO:0061462",0.0469483192145847,0.991329780753198,4,9,"protein localization to lysosome","BP",0.638848855247382
"GO:0000307","GO:0000307",0.046996682971271,0.988191504479104,5,15,"cyclin-dependent protein kinase holoenzyme complex","CC",0.638848855247382
"GO:0009896","GO:0009896",0.0471224813362756,0.969519270472109,34,171,"positive regulation of catabolic process","BP",0.638848855247382
"GO:0034755","GO:0034755",0.0471303165104456,0.994158974880689,3,6,"iron ion transmembrane transport","BP",0.638848855247382
"GO:0001098","GO:0001098",0.0471816083098735,0.9814883862549,9,35,"basal transcription machinery binding","MF",0.638848855247382
"GO:0001099","GO:0001099",0.0471816083098735,0.9814883862549,9,35,"basal RNA polymerase II transcription machinery binding","MF",0.638848855247382
"GO:0007271","GO:0007271",0.0471840685019323,0.983966307117801,7,28,"synaptic transmission, cholinergic","BP",0.638848855247382
"GO:0034470","GO:0034470",0.0473011179630737,0.967401041110276,44,276,"ncRNA processing","BP",0.639617366461275
"GO:0015036","GO:0015036",0.0473922281921897,0.982263099081574,8,36,"disulfide oxidoreductase activity","MF",0.639617366461275
"GO:0007635","GO:0007635",0.0474007868276153,0.9746261967172,18,77,"chemosensory behavior","BP",0.639617366461275
"GO:0004857","GO:0004857",0.0475379475889506,0.973656938562558,19,103,"enzyme inhibitor activity","MF",0.640747437389945
"GO:0051865","GO:0051865",0.0477454263303213,0.988170860342934,5,14,"protein autoubiquitination","BP",0.642275566690019
"GO:0140104","GO:0140104",0.0477584032583775,0.982425722362561,8,31,"molecular carrier activity","MF",0.642275566690019
"GO:0016500","GO:0016500",0.047937817632164,0.994016379887921,3,6,"protein-hormone receptor activity","MF",0.643966472917626
"GO:0022400","GO:0022400",0.0483869484532265,0.985869069481662,6,18,"regulation of rhodopsin mediated signaling pathway","BP",0.64880606914592
"GO:0008301","GO:0008301",0.0484062547420472,0.993366304124731,3,7,"DNA binding, bending","MF",0.64880606914592
"GO:0009953","GO:0009953",0.0487839833594664,0.969156262897843,31,144,"dorsal/ventral pattern formation","BP",0.653139134352856
"GO:0043197","GO:0043197",0.0489584091430653,0.994724545154351,3,5,"dendritic spine","CC",0.654014561336539
"GO:0044309","GO:0044309",0.0489584091430653,0.994724545154351,3,5,"neuron spine","CC",0.654014561336539
"GO:0032868","GO:0032868",0.0490534185931631,0.97294212993289,19,90,"response to insulin","BP",0.65455484921422
"GO:0008306","GO:0008306",0.0492537176171305,0.976190423036328,14,52,"associative learning","BP",0.656497329483441
"GO:0035075","GO:0035075",0.0495428922681137,0.976827878282199,13,47,"response to ecdysone","BP",0.658411870665012
"GO:0036314","GO:0036314",0.0495428922681137,0.976827878282199,13,47,"response to sterol","BP",0.658411870665012
"GO:0045202","GO:0045202",0.0495698703304925,0.964108841566551,59,305,"synapse","CC",0.658411870665012
"GO:0002804","GO:0002804",0.0496168998900609,0.990233506298996,4,10,"positive regulation of antifungal peptide production","BP",0.658411870665012
"GO:0048471","GO:0048471",0.049752908567339,0.973120792664145,18,80,"perinuclear region of cytoplasm","CC",0.659355314136002
"GO:0050808","GO:0050808",0.0497979255257768,0.963953544185062,59,300,"synapse organization","BP",0.659355314136002
"GO:0002433","GO:0002433",0.0499725623241185,0.997525134213132,2,3,"immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","BP",0.660938101036523
"GO:0009755","GO:0009755",0.0503527519237454,0.980333616027547,9,31,"hormone-mediated signaling pathway","BP",0.665048457759126
"GO:0055059","GO:0055059",0.0503942187481698,0.978992544906917,10,37,"asymmetric neuroblast division","BP",0.665048457759126
"GO:0060284","GO:0060284",0.0504692531112308,0.967054633134372,35,164,"regulation of cell development","BP",0.665306769584973
"GO:0003743","GO:0003743",0.0508054629210183,0.977244267303108,11,51,"translation initiation factor activity","MF",0.668147206235834
"GO:0007000","GO:0007000",0.0508468024596026,0.993493773108505,3,6,"nucleolus organization","BP",0.668147206235834
"GO:0072665","GO:0072665",0.0508873368292237,0.982826790047108,7,24,"protein localization to vacuole","BP",0.668147206235834
"GO:0008283","GO:0008283",0.0509317203554247,0.963168186253249,58,298,"cell population proliferation","BP",0.668147206235834
"GO:0000340","GO:0000340",0.0509632122128867,0.989531477024205,4,11,"RNA 7-methylguanosine cap binding","MF",0.668147206235834
"GO:0032559","GO:0032559",0.0515410669627684,0.958945973457541,116,641,"adenyl ribonucleotide binding","MF",0.674506014506508
"GO:0016853","GO:0016853",0.0515606881712627,0.97162000489987,18,99,"isomerase activity","MF",0.674506014506508
"GO:0022625","GO:0022625",0.0516809720482028,0.978454666680784,9,55,"cytosolic large ribosomal subunit","CC",0.675343072647321
"GO:0003839","GO:0003839",0.0520889896499511,0.996327276688425,2,4,"gamma-glutamylcyclotransferase activity","MF",0.679352920688995
"GO:0006955","GO:0006955",0.0521168347338549,0.962579620760408,54,306,"immune response","BP",0.679352920688995
"GO:0012501","GO:0012501",0.0521577225704039,0.962241629135191,57,314,"programmed cell death","BP",0.679352920688995
"GO:0006310","GO:0006310",0.0523660888054786,0.969488563267341,22,107,"DNA recombination","BP",0.681327116388852
"GO:0000381","GO:0000381",0.0530675177875697,0.970963688349137,18,85,"regulation of alternative mRNA splicing, via spliceosome","BP",0.689705247431945
"GO:0006809","GO:0006809",0.0531775581852123,0.997269752522604,2,3,"nitric oxide biosynthetic process","BP",0.690387432889401
"GO:0046434","GO:0046434",0.0537459115210145,0.97583275546305,11,48,"organophosphate catabolic process","BP",0.697011842817395
"GO:0008582","GO:0008582",0.0538615627325608,0.967547509934166,25,111,"regulation of synaptic assembly at neuromuscular junction","BP",0.697757350474945
"GO:0030374","GO:0030374",0.0539388040748229,0.992923273976248,3,6,"nuclear receptor coactivator activity","MF",0.698004200303749
"GO:0045165","GO:0045165",0.0548724269484303,0.959641513957467,63,312,"cell fate commitment","BP",0.708098628381923
"GO:0016200","GO:0016200",0.0548955947786021,0.993785438835655,3,5,"synaptic target attraction","BP",0.708098628381923
"GO:0000974","GO:0000974",0.054895942347048,0.988131841615056,4,12,"Prp19 complex","CC",0.708098628381923
"GO:0042176","GO:0042176",0.0549716115411587,0.969785032392458,18,85,"regulation of protein catabolic process","BP",0.708299834569757
"GO:0031048","GO:0031048",0.0552593155552284,0.988715356810515,4,10,"small non-coding RNA-dependent heterochromatin formation","BP",0.708299834569757
"GO:0051052","GO:0051052",0.0553026458260746,0.971606821339784,15,66,"regulation of DNA metabolic process","BP",0.708299834569757
"GO:0035092","GO:0035092",0.0553589891953367,0.991498173587489,3,8,"sperm DNA condensation","BP",0.708299834569757
"GO:0070840","GO:0070840",0.0554644280597537,0.992636196720741,3,6,"dynein complex binding","MF",0.708299834569757
"GO:0030174","GO:0030174",0.0555099457309233,0.997077850021047,2,3,"regulation of DNA-templated DNA replication initiation","BP",0.708299834569757
"GO:0070545","GO:0070545",0.0555164619024558,0.997077306812254,2,3,"PeBoW complex","CC",0.708299834569757
"GO:0007098","GO:0007098",0.0555426169732547,0.969593145487945,18,79,"centrosome cycle","BP",0.708299834569757
"GO:0031490","GO:0031490",0.0555465550661111,0.975172033890642,11,43,"chromatin DNA binding","MF",0.708299834569757
"GO:0048592","GO:0048592",0.0555610323716357,0.959015321410165,64,314,"eye morphogenesis","BP",0.708299834569757
"GO:0090596","GO:0090596",0.0555610323716357,0.959015321410165,64,314,"sensory organ morphogenesis","BP",0.708299834569757
"GO:0010243","GO:0010243",0.0556783543517181,0.963088316941596,35,190,"response to organonitrogen compound","BP",0.708913342223843
"GO:0030863","GO:0030863",0.0557273492595102,0.977906489101682,9,30,"cortical cytoskeleton","CC",0.708913342223843
"GO:0007389","GO:0007389",0.0557953499935741,0.956386384064134,96,508,"pattern specification process","BP",0.709026502672579
"GO:0030151","GO:0030151",0.0559421856238509,0.997041732071976,2,3,"molybdenum ion binding","MF",0.709610423060759
"GO:0045448","GO:0045448",0.0559596082206967,0.975173845747007,11,40,"mitotic cell cycle, embryonic","BP",0.709610423060759
"GO:2000765","GO:2000765",0.056169709054453,0.988464816800193,4,10,"regulation of cytoplasmic translation","BP",0.711522523566228
"GO:0008297","GO:0008297",0.0562595162785017,0.991789222440026,3,7,"single-stranded DNA exodeoxyribonuclease activity","MF",0.711908393752011
"GO:0015935","GO:0015935",0.0563896438243309,0.973620858647566,11,73,"small ribosomal subunit","CC",0.712336242486533
"GO:0032869","GO:0032869",0.0564120898934817,0.968889404444487,18,85,"cellular response to insulin stimulus","BP",0.712336242486533
