"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0060429","GO:0060429",0.938104007515441,0.0857937081334202,35,917,"epithelium development","BP",1
"GO:0016079","GO:0016079",0.938737630508326,0.23712003231138,1,56,"synaptic vesicle exocytosis","BP",1
"GO:0007291","GO:0007291",0.939136270965447,0.236076720346268,1,55,"sperm individualization","BP",1
"GO:0016746","GO:0016746",0.939186041077442,0.128422670903615,5,168,"acyltransferase activity","MF",1
"GO:0048813","GO:0048813",0.939198850060315,0.137504223420042,4,155,"dendrite morphogenesis","BP",1
"GO:0009306","GO:0009306",0.939354046153376,0.175987376451984,2,87,"protein secretion","BP",1
"GO:0040029","GO:0040029",0.939546853746532,0.150874172092438,3,122,"epigenetic regulation of gene expression","BP",1
"GO:0018105","GO:0018105",0.939574991546184,0.234680580060805,1,57,"peptidyl-serine phosphorylation","BP",1
"GO:0060828","GO:0060828",0.940036386883875,0.174267528283103,2,92,"regulation of canonical Wnt signaling pathway","BP",1
"GO:0044238","GO:0044238",0.940121582201907,0.071015779947268,232,4883,"primary metabolic process","BP",1
"GO:0051301","GO:0051301",0.940433272892842,0.110522438760361,8,260,"cell division","BP",1
"GO:0009886","GO:0009886",0.940650649872094,0.0953190489477909,15,448,"post-embryonic animal morphogenesis","BP",1
"GO:0005938","GO:0005938",0.941138532316099,0.124760501426604,5,185,"cell cortex","CC",1
"GO:0009966","GO:0009966",0.941335374995725,0.0834903448698501,30,782,"regulation of signal transduction","BP",1
"GO:0022603","GO:0022603",0.941501507587464,0.124134385567545,5,182,"regulation of anatomical structure morphogenesis","BP",1
"GO:0009898","GO:0009898",0.941751431162952,0.228484096283816,1,57,"cytoplasmic side of plasma membrane","CC",1
"GO:0010558","GO:0010558",0.941913649772316,0.0963590589436002,13,388,"negative regulation of macromolecule biosynthetic process","BP",1
"GO:0007309","GO:0007309",0.942583919451581,0.144646784634128,3,123,"oocyte axis specification","BP",1
"GO:0005700","GO:0005700",0.942880581102682,0.121639248652823,5,183,"polytene chromosome","CC",1
"GO:0003712","GO:0003712",0.943151802697991,0.12124112599413,5,173,"transcription coregulator activity","MF",1
"GO:0007528","GO:0007528",0.943200357867267,0.121061126173306,5,183,"neuromuscular junction development","BP",1
"GO:0051130","GO:0051130",0.943206190024661,0.105997345669968,8,264,"positive regulation of cellular component organization","BP",1
"GO:0008049","GO:0008049",0.943589324453812,0.223113188823405,1,58,"male courtship behavior","BP",1
"GO:0034708","GO:0034708",0.943615878531864,0.22326261639757,1,55,"methyltransferase complex","CC",1
"GO:0006836","GO:0006836",0.943631516149673,0.142487395745728,3,123,"neurotransmitter transport","BP",1
"GO:0048515","GO:0048515",0.944122511203419,0.141526284776375,3,120,"spermatid differentiation","BP",1
"GO:0030833","GO:0030833",0.944515979257892,0.220491283526756,1,57,"regulation of actin filament polymerization","BP",1
"GO:0009314","GO:0009314",0.944523882189708,0.118705942103051,5,178,"response to radiation","BP",1
"GO:0035091","GO:0035091",0.944862765860634,0.163149885887615,2,91,"phosphatidylinositol binding","MF",1
"GO:0048469","GO:0048469",0.944879775694446,0.11801475235719,5,183,"cell maturation","BP",1
"GO:0080090","GO:0080090",0.945157588260328,0.070222171040551,73,1725,"regulation of primary metabolic process","BP",1
"GO:0032868","GO:0032868",0.945185818334124,0.162425099553321,2,90,"response to insulin","BP",1
"GO:0055001","GO:0055001",0.945222958457069,0.218215480946842,1,60,"muscle cell development","BP",1
"GO:0042051","GO:0042051",0.945414606394499,0.161714753487261,2,96,"compound eye photoreceptor development","BP",1
"GO:0018209","GO:0018209",0.945906406143071,0.216276457940005,1,59,"peptidyl-serine modification","BP",1
"GO:0004672","GO:0004672",0.945909188486885,0.109958356644538,6,213,"protein kinase activity","MF",1
"GO:1905114","GO:1905114",0.946170964512021,0.137146891696238,3,127,"cell surface receptor signaling pathway involved in cell-cell signaling","BP",1
"GO:0046982","GO:0046982",0.946298278923556,0.136983099381447,3,121,"protein heterodimerization activity","MF",1
"GO:0061640","GO:0061640",0.946587713975394,0.159042684261509,2,93,"cytoskeleton-dependent cytokinesis","BP",1
"GO:0051128","GO:0051128",0.946623348329161,0.0787547513090403,25,679,"regulation of cellular component organization","BP",1
"GO:0006935","GO:0006935",0.946762035845992,0.100126220638111,8,274,"chemotaxis","BP",1
"GO:0000228","GO:0000228",0.947000869773422,0.135549149545317,3,119,"nuclear chromosome","CC",1
"GO:0009615","GO:0009615",0.947289209478856,0.212329774735069,1,57,"response to virus","BP",1
"GO:0032434","GO:0032434",0.947336452843399,0.212189449707401,1,57,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0032543","GO:0032543",0.947401290421023,0.134931605326318,3,108,"mitochondrial translation","BP",1
"GO:0035214","GO:0035214",0.947710558995692,0.210744306999568,1,62,"eye-antennal disc development","BP",1
"GO:0031032","GO:0031032",0.947734836004894,0.156248746508899,2,96,"actomyosin structure organization","BP",1
"GO:0048477","GO:0048477",0.94777620457213,0.0802736034694872,20,566,"oogenesis","BP",1
"GO:0051650","GO:0051650",0.948172278462021,0.209429921205391,1,61,"establishment of vesicle localization","BP",1
"GO:0040011","GO:0040011",0.948231773936524,0.0854827198732845,14,429,"locomotion","BP",1
"GO:0022412","GO:0022412",0.94861507773599,0.0734602231803197,31,821,"cellular process involved in reproduction in multicellular organism","BP",1
"GO:0008360","GO:0008360",0.948804601163309,0.207537977431446,1,61,"regulation of cell shape","BP",1
"GO:0035592","GO:0035592",0.948813863999416,0.153824676135785,2,91,"establishment of protein localization to extracellular region","BP",1
"GO:0006996","GO:0006996",0.948890485733777,0.0661533574991185,68,1604,"organelle organization","BP",1
"GO:0048024","GO:0048024",0.949127675836434,0.15304681703569,2,92,"regulation of mRNA splicing, via spliceosome","BP",1
"GO:0000502","GO:0000502",0.949256774337522,0.206675273053132,1,54,"proteasome complex","CC",1
"GO:0071695","GO:0071695",0.94928714180735,0.109911710866013,5,186,"anatomical structure maturation","BP",1
"GO:0009725","GO:0009725",0.949478909079956,0.130241457742561,3,124,"response to hormone","BP",1
"GO:0043434","GO:0043434",0.949514871522851,0.152121424659503,2,92,"response to peptide hormone","BP",1
"GO:1901652","GO:1901652",0.949514871522851,0.152121424659503,2,92,"response to peptide","BP",1
"GO:0007308","GO:0007308",0.94975737362909,0.129603185654189,3,127,"oocyte construction","BP",1
"GO:0016570","GO:0016570",0.949799677005996,0.109038633339296,5,177,"histone modification","BP",1
"GO:0050657","GO:0050657",0.949901956994483,0.15116611156536,2,93,"nucleic acid transport","BP",1
"GO:0050658","GO:0050658",0.949901956994483,0.15116611156536,2,93,"RNA transport","BP",1
"GO:0021700","GO:0021700",0.950178516655357,0.102433090416895,6,214,"developmental maturation","BP",1
"GO:0006091","GO:0006091",0.950232400434174,0.0980080504632165,7,223,"generation of precursor metabolites and energy","BP",1
"GO:0048646","GO:0048646",0.950232537826463,0.0792514787626536,17,498,"anatomical structure formation involved in morphogenesis","BP",1
"GO:0007602","GO:0007602",0.950373210484015,0.202937817517747,1,59,"phototransduction","BP",1
"GO:0007169","GO:0007169",0.950740974461797,0.101416562402715,6,217,"transmembrane receptor protein tyrosine kinase signaling pathway","BP",1
"GO:1901362","GO:1901362",0.950948324859073,0.0644842247151699,60,1449,"organic cyclic compound biosynthetic process","BP",1
"GO:0043565","GO:0043565",0.951032497025663,0.0750020498594603,21,590,"sequence-specific DNA binding","MF",1
"GO:0042462","GO:0042462",0.951144770228458,0.148021392993992,2,99,"eye photoreceptor cell development","BP",1
"GO:0046530","GO:0046530",0.951244715935524,0.100497674424058,6,221,"photoreceptor cell differentiation","BP",1
"GO:0006886","GO:0006886",0.951352609884838,0.0854425945997667,11,326,"intracellular protein transport","BP",1
"GO:0098590","GO:0098590",0.951513819382316,0.0894621174989594,9,295,"plasma membrane region","CC",1
"GO:0022411","GO:0022411",0.952085633068186,0.112668046477406,4,153,"cellular component disassembly","BP",1
"GO:0006906","GO:0006906",0.952443154806471,0.196617275053816,1,59,"vesicle fusion","BP",1
"GO:0008064","GO:0008064",0.952470721394042,0.196468122949791,1,60,"regulation of actin polymerization or depolymerization","BP",1
"GO:1905368","GO:1905368",0.952872462756519,0.144133343516167,2,88,"peptidase complex","CC",1
"GO:0035220","GO:0035220",0.953000384310408,0.0810981412992774,12,382,"wing disc development","BP",1
"GO:0045859","GO:0045859",0.953170470447447,0.194248473362499,1,61,"regulation of protein kinase activity","BP",1
"GO:0060541","GO:0060541",0.953203385649565,0.0927697541534607,7,247,"respiratory system development","BP",1
"GO:1990204","GO:1990204",0.953485193919817,0.142607673031365,2,89,"oxidoreductase complex","CC",1
"GO:0043254","GO:0043254",0.953704258110738,0.141880115382915,2,96,"regulation of protein-containing complex assembly","BP",1
"GO:0048707","GO:0048707",0.953744539168922,0.077215339078764,14,435,"instar larval or pupal morphogenesis","BP",1
"GO:0016469","GO:0016469",0.953779316176017,0.192622209423645,1,57,"proton-transporting two-sector ATPase complex","CC",1
"GO:0051236","GO:0051236",0.954098826955406,0.140939466662196,2,95,"establishment of RNA localization","BP",1
"GO:0007391","GO:0007391",0.954099510152229,0.140792445489229,2,101,"dorsal closure","BP",1
"GO:0042330","GO:0042330",0.954161043267871,0.0828505362816004,10,332,"taxis","BP",1
"GO:0008033","GO:0008033",0.954381687261397,0.140410399183965,2,89,"tRNA processing","BP",1
"GO:0030832","GO:0030832",0.954549147943635,0.189965869680562,1,61,"regulation of actin filament length","BP",1
"GO:0007268","GO:0007268",0.954616527522034,0.084384799084236,9,294,"chemical synaptic transmission","BP",1
"GO:0098916","GO:0098916",0.954616527522034,0.084384799084236,9,294,"anterograde trans-synaptic signaling","BP",1
"GO:0008150","GO:0008150",0.954827577809003,0.0607216891648977,504,9988,"biological_process","BP",1
"GO:0043933","GO:0043933",0.95526189207016,0.0684737834052214,22,586,"protein-containing complex organization","BP",1
"GO:0009994","GO:0009994",0.955409616081301,0.105967772219418,4,161,"oocyte differentiation","BP",1
"GO:0045786","GO:0045786",0.955536704062802,0.137326198441889,2,98,"negative regulation of cell cycle","BP",1
"GO:0099537","GO:0099537",0.955708365512674,0.0825821765722171,9,295,"trans-synaptic signaling","BP",1
"GO:0071692","GO:0071692",0.95621563359935,0.135718759037788,2,95,"protein localization to extracellular region","BP",1
"GO:0045055","GO:0045055",0.956614333219767,0.183354299367668,1,63,"regulated exocytosis","BP",1
"GO:0007281","GO:0007281",0.956629508198615,0.065014136224873,25,690,"germ cell development","BP",1
"GO:0016740","GO:0016740",0.956882069826237,0.0588034245375332,47,1149,"transferase activity","MF",1
"GO:0007163","GO:0007163",0.956939960356277,0.0955225197296115,5,193,"establishment or maintenance of cell polarity","BP",1
"GO:0090174","GO:0090174",0.956968542455097,0.182344629758698,1,61,"organelle membrane fusion","BP",1
"GO:0019005","GO:0019005",0.95699242026705,0.182391022309156,1,59,"SCF ubiquitin ligase complex","CC",1
"GO:1990837","GO:1990837",0.957444139941573,0.0679272543545049,18,526,"sequence-specific double-stranded DNA binding","MF",1
"GO:0051648","GO:0051648",0.957563235683481,0.180229351628537,1,65,"vesicle localization","BP",1
"GO:0031410","GO:0031410",0.957740979326188,0.070131480087768,15,435,"cytoplasmic vesicle","CC",1
"GO:0097708","GO:0097708",0.957740979326188,0.070131480087768,15,435,"intracellular vesicle","CC",1
"GO:0007051","GO:0007051",0.957806166141924,0.112174095629562,3,130,"spindle organization","BP",1
"GO:0140640","GO:0140640",0.957866796663848,0.0735629757259652,12,361,"catalytic activity, acting on a nucleic acid","MF",1
"GO:1902531","GO:1902531",0.957926643241846,0.0749869003189747,11,350,"regulation of intracellular signal transduction","BP",1
"GO:0000151","GO:0000151",0.958334693884738,0.100112689966413,4,156,"ubiquitin ligase complex","CC",1
"GO:0031400","GO:0031400",0.95847965821059,0.177400283813572,1,63,"negative regulation of protein modification process","BP",1
"GO:0040008","GO:0040008",0.958588630521911,0.0777813550682728,9,303,"regulation of growth","BP",1
"GO:0007507","GO:0007507",0.958825913548848,0.129011478351612,2,103,"heart development","BP",1
"GO:0072359","GO:0072359",0.958825913548848,0.129011478351612,2,103,"circulatory system development","BP",1
"GO:0008194","GO:0008194",0.959244831223312,0.128111079182682,2,96,"UDP-glycosyltransferase activity","MF",1
"GO:0060255","GO:0060255",0.959407566788378,0.0522767910310601,80,1902,"regulation of macromolecule metabolic process","BP",1
"GO:0006468","GO:0006468",0.959615936469368,0.0740138826212287,10,330,"protein phosphorylation","BP",1
"GO:0045229","GO:0045229",0.959923538467884,0.107434233328533,3,134,"external encapsulating structure organization","BP",1
"GO:0071013","GO:0071013",0.959942167019939,0.107513663486358,3,125,"catalytic step 2 spliceosome","CC",1
"GO:0051172","GO:0051172",0.960121202096838,0.0640128426578814,18,523,"negative regulation of nitrogen compound metabolic process","BP",1
"GO:0090150","GO:0090150",0.960202818468535,0.125757377329293,2,93,"establishment of protein localization to membrane","BP",1
"GO:0048519","GO:0048519",0.960262989111821,0.05292561073876,59,1459,"negative regulation of biological process","BP",1
"GO:0198738","GO:0198738",0.960431895186582,0.106288924674733,3,135,"cell-cell signaling by wnt","BP",1
"GO:0003690","GO:0003690",0.960470135310161,0.0628094479017927,19,553,"double-stranded DNA binding","MF",1
"GO:0060179","GO:0060179",0.960484934187192,0.170798269719364,1,65,"male mating behavior","BP",1
"GO:0008361","GO:0008361",0.960506968768411,0.124777849782963,2,102,"regulation of cell size","BP",1
"GO:0016358","GO:0016358",0.960804351770367,0.0949611365007876,4,168,"dendrite development","BP",1
"GO:0048542","GO:0048542",0.96103444354088,0.168999900074831,1,65,"lymph gland development","BP",1
"GO:0006261","GO:0006261",0.961291990761862,0.122839536509468,2,99,"DNA-templated DNA replication","BP",1
"GO:1905369","GO:1905369",0.961338586267015,0.168331956601429,1,59,"endopeptidase complex","CC",1
"GO:0061025","GO:0061025",0.961573748279383,0.167330028942295,1,63,"membrane fusion","BP",1
"GO:0051321","GO:0051321",0.961595168473852,0.0817352481386165,6,219,"meiotic cell cycle","BP",1
"GO:0009583","GO:0009583",0.96160042989096,0.167189820926729,1,64,"detection of light stimulus","BP",1
"GO:0030041","GO:0030041",0.961636562172791,0.167070722886589,1,64,"actin filament polymerization","BP",1
"GO:0048749","GO:0048749",0.962051104050087,0.0683313537680144,11,366,"compound eye development","BP",1
"GO:0006913","GO:0006913",0.962374386833611,0.101980636631265,3,131,"nucleocytoplasmic transport","BP",1
"GO:0051169","GO:0051169",0.962374386833611,0.101980636631265,3,131,"nuclear transport","BP",1
"GO:0099536","GO:0099536",0.962375414086328,0.0714386196633623,9,301,"synaptic signaling","BP",1
"GO:0006497","GO:0006497",0.962391962602175,0.164733413993882,1,61,"protein lipidation","BP",1
"GO:0042158","GO:0042158",0.962391962602175,0.164733413993882,1,61,"lipoprotein biosynthetic process","BP",1
"GO:0098562","GO:0098562",0.962631688275483,0.163726475909471,1,65,"cytoplasmic side of membrane","CC",1
"GO:0061024","GO:0061024",0.962745123496111,0.0731685762777962,8,265,"membrane organization","BP",1
"GO:0006281","GO:0006281",0.962786676152843,0.084292355595277,5,189,"DNA repair","BP",1
"GO:0016301","GO:0016301",0.96310975287789,0.070192229978399,9,303,"kinase activity","MF",1
"GO:0007173","GO:0007173",0.963116318876268,0.161971876033278,1,68,"epidermal growth factor receptor signaling pathway","BP",1
"GO:0038127","GO:0038127",0.963116318876268,0.161971876033278,1,68,"ERBB signaling pathway","BP",1
"GO:0002164","GO:0002164",0.963350353429538,0.0897074401808745,4,167,"larval development","BP",1
"GO:0048598","GO:0048598",0.963583188495629,0.0779904940995726,6,230,"embryonic morphogenesis","BP",1
"GO:0006887","GO:0006887",0.963863601541231,0.116146783425829,2,102,"exocytosis","BP",1
"GO:0019646","GO:0019646",0.964007899283503,0.159389730375615,1,60,"aerobic electron transport chain","BP",1
"GO:0004674","GO:0004674",0.964217772832127,0.0878994764361709,4,167,"protein serine/threonine kinase activity","MF",1
"GO:0009948","GO:0009948",0.964438437707848,0.0972383590215204,3,136,"anterior/posterior axis specification","BP",1
"GO:0010605","GO:0010605",0.96452271867832,0.0536023452280025,26,720,"negative regulation of macromolecule metabolic process","BP",1
"GO:1902600","GO:1902600",0.964615488386913,0.157229621994089,1,62,"proton transmembrane transport","BP",1
"GO:0035239","GO:0035239",0.964637893248465,0.0587615582902532,16,497,"tube morphogenesis","BP",1
"GO:0140013","GO:0140013",0.964756415062646,0.086796369291498,4,164,"meiotic nuclear division","BP",1
"GO:0007480","GO:0007480",0.964770574709325,0.156371474956761,1,69,"imaginal disc-derived leg morphogenesis","BP",1
"GO:0045787","GO:0045787",0.964797241547461,0.156369233949711,1,67,"positive regulation of cell cycle","BP",1
"GO:0022402","GO:0022402",0.964877522047446,0.0557776054093077,20,577,"cell cycle process","BP",1
"GO:0005743","GO:0005743",0.964908066988096,0.0721844465256802,7,227,"mitochondrial inner membrane","CC",1
"GO:0046328","GO:0046328",0.964944507444703,0.155916430208892,1,66,"regulation of JNK cascade","BP",1
"GO:0045892","GO:0045892",0.965104588791095,0.0667892578091688,9,309,"negative regulation of DNA-templated transcription","BP",1
"GO:1902679","GO:1902679",0.965104588791095,0.0667892578091688,9,309,"negative regulation of RNA biosynthetic process","BP",1
"GO:1903507","GO:1903507",0.965104588791095,0.0667892578091688,9,309,"negative regulation of nucleic acid-templated transcription","BP",1
"GO:0030030","GO:0030030",0.96576072442468,0.0526090481057438,24,688,"cell projection organization","BP",1
"GO:0150034","GO:0150034",0.965968377763865,0.110527074076422,2,108,"distal axon","CC",1
"GO:0045930","GO:0045930",0.966286607290542,0.15129515059221,1,67,"negative regulation of mitotic cell cycle","BP",1
"GO:0045471","GO:0045471",0.966501508421375,0.150513651851896,1,68,"response to ethanol","BP",1
"GO:0046907","GO:0046907",0.966554507823317,0.0511189550842942,25,675,"intracellular transport","BP",1
"GO:0051171","GO:0051171",0.96670773875355,0.0438822600145419,70,1700,"regulation of nitrogen compound metabolic process","BP",1
"GO:0006816","GO:0006816",0.967224703587226,0.148020822732164,1,68,"calcium ion transport","BP",1
"GO:0045926","GO:0045926",0.967613287336848,0.106167291205083,2,108,"negative regulation of growth","BP",1
"GO:0007292","GO:0007292",0.967653856424016,0.0511964511535023,21,615,"female gamete generation","BP",1
"GO:0048583","GO:0048583",0.967802347247592,0.0462014442319194,37,979,"regulation of response to stimulus","BP",1
"GO:0097060","GO:0097060",0.968009111360395,0.14521602022185,1,70,"synaptic membrane","CC",1
"GO:0042048","GO:0042048",0.968190155914342,0.144625390332177,1,69,"olfactory behavior","BP",1
"GO:0060070","GO:0060070",0.968335221065534,0.104237611488147,2,108,"canonical Wnt signaling pathway","BP",1
"GO:0010646","GO:0010646",0.968395690041973,0.0460044375233351,34,912,"regulation of cell communication","BP",1
"GO:0023051","GO:0023051",0.968395690041973,0.0460044375233351,34,912,"regulation of signaling","BP",1
"GO:0008045","GO:0008045",0.96849674516733,0.14343687770497,1,72,"motor neuron axon guidance","BP",1
"GO:0048599","GO:0048599",0.968612970207193,0.0875548289518263,3,140,"oocyte development","BP",1
"GO:0031461","GO:0031461",0.968706179630107,0.10334708747326,2,102,"cullin-RING ubiquitin ligase complex","CC",1
"GO:0090066","GO:0090066",0.968734756640691,0.0682748928133882,6,229,"regulation of anatomical structure size","BP",1
"GO:0000724","GO:0000724",0.969185912115262,0.141175922034617,1,68,"double-strand break repair via homologous recombination","BP",1
"GO:0000725","GO:0000725",0.969185912115262,0.141175922034617,1,68,"recombinational repair","BP",1
"GO:0050804","GO:0050804",0.96931016897384,0.0859108671769223,3,141,"modulation of chemical synaptic transmission","BP",1
"GO:0099177","GO:0099177",0.96931016897384,0.0859108671769223,3,141,"regulation of trans-synaptic signaling","BP",1
"GO:0016773","GO:0016773",0.969385317721147,0.0614342408949295,8,285,"phosphotransferase activity, alcohol group as acceptor","MF",1
"GO:0003723","GO:0003723",0.969517722126222,0.0472613211726292,24,648,"RNA binding","MF",1
"GO:0023061","GO:0023061",0.969794885667504,0.0848001928423398,3,138,"signal release","BP",1
"GO:0001505","GO:0001505",0.969840106643057,0.100198425175956,2,107,"regulation of neurotransmitter levels","BP",1
"GO:0032872","GO:0032872",0.970059094981382,0.138046466373743,1,69,"regulation of stress-activated MAPK cascade","BP",1
"GO:0007478","GO:0007478",0.970607712337283,0.135942706399073,1,73,"leg disc morphogenesis","BP",1
"GO:0008021","GO:0008021",0.971048223078281,0.13451589326137,1,69,"synaptic vesicle","CC",1
"GO:0045182","GO:0045182",0.971138212931946,0.0967123186955604,2,104,"translation regulator activity","MF",1
"GO:0007525","GO:0007525",0.97124595650225,0.133622941639314,1,74,"somatic muscle development","BP",1
"GO:0070302","GO:0070302",0.971406533344216,0.133189691377179,1,70,"regulation of stress-activated protein kinase signaling cascade","BP",1
"GO:0034654","GO:0034654",0.972150813394745,0.0382915924586999,53,1340,"nucleobase-containing compound biosynthetic process","BP",1
"GO:0007552","GO:0007552",0.97226760772479,0.0485146475860364,14,457,"metamorphosis","BP",1
"GO:0042157","GO:0042157",0.972287505881273,0.130122264332877,1,67,"lipoprotein metabolic process","BP",1
"GO:0120036","GO:0120036",0.972289315487524,0.0435844900901254,23,675,"plasma membrane bounded cell projection organization","BP",1
"GO:0031346","GO:0031346",0.972306667536119,0.129861869983258,1,72,"positive regulation of cell projection organization","BP",1
"GO:0140513","GO:0140513",0.972575798235705,0.040908584300896,31,820,"nuclear protein-containing complex","CC",1
"GO:0006807","GO:0006807",0.972665988847573,0.0334129132155369,212,4567,"nitrogen compound metabolic process","BP",1
"GO:0006259","GO:0006259",0.972714616351301,0.0520953597342433,10,331,"DNA metabolic process","BP",1
"GO:0010975","GO:0010975",0.972871863279196,0.0918089547500233,2,112,"regulation of neuron projection development","BP",1
"GO:0007424","GO:0007424",0.972890963562769,0.0602238356096393,6,238,"open tracheal system development","BP",1
"GO:0090575","GO:0090575",0.973087999575922,0.0912986855052516,2,106,"RNA polymerase II transcription regulator complex","CC",1
"GO:0007052","GO:0007052",0.973433469046717,0.125780925604987,1,71,"mitotic spindle organization","BP",1
"GO:0005774","GO:0005774",0.973913201661929,0.124124568964188,1,68,"vacuolar membrane","CC",1
"GO:0009888","GO:0009888",0.973959454395437,0.0380024693377666,36,994,"tissue development","BP",1
"GO:1903046","GO:1903046",0.974072846341789,0.0615868191297521,5,203,"meiotic cell cycle process","BP",1
"GO:0008154","GO:0008154",0.974402335147686,0.122166540847427,1,72,"actin polymerization or depolymerization","BP",1
"GO:0043068","GO:0043068",0.974442295721345,0.121984359413475,1,73,"positive regulation of programmed cell death","BP",1
"GO:0030684","GO:0030684",0.974496358867058,0.121924330760159,1,69,"preribosome","CC",1
"GO:0042461","GO:0042461",0.974569651188522,0.0870248039544152,2,115,"photoreceptor cell development","BP",1
"GO:0016331","GO:0016331",0.97465104961024,0.0867828171531243,2,116,"morphogenesis of embryonic epithelium","BP",1
"GO:0043547","GO:0043547",0.975485395890077,0.11799309894669,1,76,"positive regulation of GTPase activity","BP",1
"GO:0016310","GO:0016310",0.975652897806453,0.0447729894942706,12,399,"phosphorylation","BP",1
"GO:0042775","GO:0042775",0.975694720071736,0.117512636496352,1,67,"mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:0043062","GO:0043062",0.975744217123299,0.117019460912218,1,76,"extracellular structure organization","BP",1
"GO:0001654","GO:0001654",0.975784419277888,0.0455592430465887,11,385,"eye development","BP",1
"GO:0048880","GO:0048880",0.975784419277888,0.0455592430465887,11,385,"sensory system development","BP",1
"GO:0150063","GO:0150063",0.975784419277888,0.0455592430465887,11,385,"visual system development","BP",1
"GO:0005667","GO:0005667",0.97598092074316,0.0576248406748477,5,202,"transcription regulator complex","CC",1
"GO:0000977","GO:0000977",0.976028254880009,0.042478341131614,14,453,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0019866","GO:0019866",0.976272067912155,0.0510585195160707,7,240,"organelle inner membrane","CC",1
"GO:0035330","GO:0035330",0.976318435697688,0.114819803691496,1,77,"regulation of hippo signaling","BP",1
"GO:0051649","GO:0051649",0.976607734158935,0.0354461826337609,30,813,"establishment of localization in cell","BP",1
"GO:0045934","GO:0045934",0.976673112396932,0.045209651102688,10,349,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"GO:0016772","GO:0016772",0.976851041809678,0.0427724426861774,12,395,"transferase activity, transferring phosphorus-containing groups","MF",1
"GO:0000123","GO:0000123",0.976920975991821,0.112679713619201,1,72,"histone acetyltransferase complex","CC",1
"GO:0070382","GO:0070382",0.977138989256421,0.111782173918101,1,74,"exocytic vesicle","CC",1
"GO:0015931","GO:0015931",0.977379716007969,0.0790700901876105,2,111,"nucleobase-containing compound transport","BP",1
"GO:0051641","GO:0051641",0.977624186706419,0.0319450873977844,44,1136,"cellular localization","BP",1
"GO:0061564","GO:0061564",0.977788432437788,0.0445459049296641,9,334,"axon development","BP",1
"GO:0002009","GO:0002009",0.977923959692651,0.0371461683508914,18,571,"morphogenesis of an epithelium","BP",1
"GO:0008135","GO:0008135",0.978803971733913,0.105401080628722,1,72,"translation factor activity, RNA binding","MF",1
"GO:0048732","GO:0048732",0.978808526095777,0.0560058952741215,4,185,"gland development","BP",1
"GO:0007635","GO:0007635",0.979006888418715,0.104460508962703,1,77,"chemosensory behavior","BP",1
"GO:0071702","GO:0071702",0.979641580659789,0.0313122353955556,29,790,"organic substance transport","BP",1
"GO:0010468","GO:0010468",0.97965501585105,0.0278406736244117,62,1567,"regulation of gene expression","BP",1
"GO:0007166","GO:0007166",0.979711228295478,0.0326214075223362,23,682,"cell surface receptor signaling pathway","BP",1
"GO:0097305","GO:0097305",0.980017829276207,0.0712646008732382,2,119,"response to alcohol","BP",1
"GO:0006260","GO:0006260",0.980030033688687,0.0712840454548685,2,114,"DNA replication","BP",1
"GO:0140110","GO:0140110",0.980098762848437,0.0320423486153861,23,679,"transcription regulator activity","MF",1
"GO:0006974","GO:0006974",0.980160617459092,0.0457515376902598,6,236,"cellular response to DNA damage stimulus","BP",1
"GO:0042773","GO:0042773",0.980452027223028,0.098918088251184,1,71,"ATP synthesis coupled electron transport","BP",1
"GO:0006325","GO:0006325",0.980476559622312,0.0428638800918655,7,269,"chromatin organization","BP",1
"GO:0051253","GO:0051253",0.980663403508609,0.0393296530705822,9,330,"negative regulation of RNA metabolic process","BP",1
"GO:0019752","GO:0019752",0.980786210449081,0.0369756534606867,11,356,"carboxylic acid metabolic process","BP",1
"GO:0007254","GO:0007254",0.980844188934475,0.0971509733662291,1,78,"JNK cascade","BP",1
"GO:0120035","GO:0120035",0.980990878225557,0.0572012278726945,3,154,"regulation of plasma membrane bounded cell projection organization","BP",1
"GO:0018130","GO:0018130",0.981049683994006,0.0264316764334429,55,1407,"heterocycle biosynthetic process","BP",1
"GO:0009987","GO:0009987",0.981111597342511,0.0235208731562831,364,7599,"cellular process","BP",1
"GO:0043436","GO:0043436",0.981272619886907,0.036123363255239,11,357,"oxoacid metabolic process","BP",1
"GO:1901987","GO:1901987",0.982095876875053,0.0650343280277682,2,120,"regulation of cell cycle phase transition","BP",1
"GO:0022416","GO:0022416",0.982230506587592,0.0914418074838122,1,82,"chaeta development","BP",1
"GO:0019538","GO:0019538",0.982310999261106,0.0230737021998274,101,2330,"protein metabolic process","BP",1
"GO:0000280","GO:0000280",0.982358577067152,0.0375320300147638,8,299,"nuclear division","BP",1
"GO:0044085","GO:0044085",0.982694313956405,0.0243065821592323,54,1374,"cellular component biogenesis","BP",1
"GO:0007411","GO:0007411",0.982800069691385,0.0402716796833213,6,257,"axon guidance","BP",1
"GO:0051146","GO:0051146",0.982814362016387,0.0890232936839515,1,83,"striated muscle cell differentiation","BP",1
"GO:0051252","GO:0051252",0.982923382656546,0.0245599614737737,46,1223,"regulation of RNA metabolic process","BP",1
