"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0030703","GO:0030703",0.105183272824115,0.929087440370143,33,102,"eggshell formation","BP",0.881400037926974
"GO:0008360","GO:0008360",0.105215476351403,0.93677333273234,21,61,"regulation of cell shape","BP",0.881400037926974
"GO:0045465","GO:0045465",0.105381362331787,0.94834813862041,12,31,"R8 cell differentiation","BP",0.881766484174346
"GO:0035092","GO:0035092",0.105406230268924,0.975478515238094,4,8,"sperm DNA condensation","BP",0.881766484174346
"GO:0006807","GO:0006807",0.10560434687565,0.902331036281859,1178,4567,"nitrogen compound metabolic process","BP",0.881860835338578
"GO:0006144","GO:0006144",0.105696579758837,0.964393205425289,6,14,"purine nucleobase metabolic process","BP",0.881860835338578
"GO:0000965","GO:0000965",0.10579722792727,0.983876094652596,3,5,"mitochondrial RNA 3'-end processing","BP",0.881860835338578
"GO:0015141","GO:0015141",0.105834031279872,0.969164424393026,5,11,"succinate transmembrane transporter activity","MF",0.881860835338578
"GO:0044771","GO:0044771",0.10585084719229,0.983864047886178,3,5,"meiotic cell cycle phase transition","BP",0.881860835338578
"GO:0016868","GO:0016868",0.105858586436108,0.975332642802558,4,8,"intramolecular transferase activity, phosphotransferases","MF",0.881860835338578
"GO:0051446","GO:0051446",0.105948295514627,0.983842145721561,3,5,"positive regulation of meiotic cell cycle","BP",0.881995664811568
"GO:0034330","GO:0034330",0.10614191652142,0.913893853656576,108,368,"cell junction organization","BP",0.882688322159563
"GO:0071695","GO:0071695",0.106178663627563,0.9207122570842,57,186,"anatomical structure maturation","BP",0.882688322159563
"GO:0045175","GO:0045175",0.106511765466161,0.97025145103994,5,10,"basal protein localization","BP",0.884844278761823
"GO:0032370","GO:0032370",0.107013798156531,0.983601975558483,3,5,"positive regulation of lipid transport","BP",0.888399669678717
"GO:0045239","GO:0045239",0.107096329647759,0.963781620903889,6,14,"tricarboxylic acid cycle enzyme complex","CC",0.888469965736185
"GO:0034982","GO:0034982",0.10731677679755,0.974860585707862,4,8,"mitochondrial protein processing","BP",0.889683520707263
"GO:0014019","GO:0014019",0.107398292464767,0.956913364231162,8,19,"neuroblast development","BP",0.889744417408389
"GO:0070403","GO:0070403",0.107483650595569,0.974806386175613,4,8,"NAD+ binding","MF",0.889837041093479
"GO:0032501","GO:0032501",0.107789410061909,0.900906278860968,834,3135,"multicellular organismal process","BP",0.891194974993825
"GO:0046331","GO:0046331",0.107796257812274,0.969770729288919,5,10,"lateral inhibition","BP",0.891194974993825
"GO:0010629","GO:0010629",0.107887972830124,0.912944430411789,101,351,"negative regulation of gene expression","BP",0.891338927045569
"GO:0032021","GO:0032021",0.108117638904702,0.983351830253495,3,5,"NELF complex","CC",0.891685919414472
"GO:0016477","GO:0016477",0.108118174276916,0.913770973634689,92,309,"cell migration","BP",0.891685919414472
"GO:0033157","GO:0033157",0.108152968718578,0.948721559673131,11,28,"regulation of intracellular protein transport","BP",0.891685919414472
"GO:0008157","GO:0008157",0.108251659400399,0.950491599772895,10,26,"protein phosphatase 1 binding","MF",0.891886611378564
"GO:0016335","GO:0016335",0.108543320832994,0.976661837741457,4,7,"morphogenesis of larval imaginal disc epithelium","BP",0.893324840735112
"GO:0044238","GO:0044238",0.108575159869273,0.899467105240861,1257,4883,"primary metabolic process","BP",0.893324840735112
"GO:0140658","GO:0140658",0.108731967875153,0.956953586879504,8,18,"ATP-dependent chromatin remodeler activity","MF",0.893885685884195
"GO:0030706","GO:0030706",0.108792355901211,0.946344786126433,12,31,"germarium-derived oocyte differentiation","BP",0.893885685884195
"GO:0007065","GO:0007065",0.109253810994166,0.983092944580947,3,5,"male meiosis sister chromatid cohesion","BP",0.896725919304929
"GO:0007406","GO:0007406",0.109390970024247,0.955912541434083,8,19,"negative regulation of neuroblast proliferation","BP",0.896725919304929
"GO:2000178","GO:2000178",0.109390970024247,0.955912541434083,8,19,"negative regulation of neural precursor cell proliferation","BP",0.896725919304929
"GO:0031941","GO:0031941",0.109504180560839,0.969128137904274,5,10,"filamentous actin","CC",0.896725919304929
"GO:0008361","GO:0008361",0.109650269598717,0.925740752149548,33,102,"regulation of cell size","BP",0.896725919304929
"GO:0046460","GO:0046460",0.109739115062627,0.962619619494526,6,14,"neutral lipid biosynthetic process","BP",0.896725919304929
"GO:0046463","GO:0046463",0.109739115062627,0.962619619494526,6,14,"acylglycerol biosynthetic process","BP",0.896725919304929
"GO:0003674","GO:0003674",0.109741299061172,0.902636685917008,2425,9605,"molecular_function","MF",0.896725919304929
"GO:0006405","GO:0006405",0.109858831521406,0.936322457221002,18,53,"RNA export from nucleus","BP",0.896725919304929
"GO:0051302","GO:0051302",0.109910817036828,0.940498826398761,15,41,"regulation of cell division","BP",0.896725919304929
"GO:0005788","GO:0005788",0.109960305710033,0.967552444832317,5,11,"endoplasmic reticulum lumen","CC",0.896725919304929
"GO:0010332","GO:0010332",0.110177501145928,0.958324585243224,7,17,"response to gamma radiation","BP",0.897859376358311
"GO:0031440","GO:0031440",0.110248988110686,0.962394341894856,6,14,"regulation of mRNA 3'-end processing","BP",0.897859376358311
"GO:0061630","GO:0061630",0.110408076584469,0.92060968510792,44,145,"ubiquitin protein ligase activity","MF",0.898544970629096
"GO:0016763","GO:0016763",0.1109942606388,0.951059741694698,9,24,"pentosyltransferase activity","MF",0.902636068875119
"GO:0034655","GO:0034655",0.111127421832421,0.918484454140235,49,165,"nucleobase-containing compound catabolic process","BP",0.902636068875119
"GO:0050767","GO:0050767",0.111136501644594,0.921241410090638,41,130,"regulation of neurogenesis","BP",0.902636068875119
"GO:0042542","GO:0042542",0.11125359002638,0.961949449412481,6,14,"response to hydrogen peroxide","BP",0.902975687385966
"GO:0003712","GO:0003712",0.11133355,0.917607016780274,52,173,"transcription coregulator activity","MF",0.903013702366463
"GO:1901361","GO:1901361",0.111631073577787,0.916307520613314,56,191,"organic cyclic compound catabolic process","BP",0.904801740338994
"GO:0030332","GO:0030332",0.111767537486633,0.982515094545869,3,5,"cyclin binding","MF",0.904801740338994
"GO:0009892","GO:0009892",0.11178027502354,0.903395748068159,215,774,"negative regulation of metabolic process","BP",0.904801740338994
"GO:0042995","GO:0042995",0.112386462450821,0.904318752315885,176,620,"cell projection","CC",0.908146641332381
"GO:0048802","GO:0048802",0.112405881251236,0.982367243375217,3,5,"notum morphogenesis","BP",0.908146641332381
"GO:0009615","GO:0009615",0.112420620405017,0.933420620895085,19,57,"response to virus","BP",0.908146641332381
"GO:0045292","GO:0045292",0.11267414244052,0.961318031307404,6,14,"mRNA cis splicing, via spliceosome","BP",0.908549761869593
"GO:0071014","GO:0071014",0.112721432311199,0.96646092300601,5,11,"post-mRNA release spliceosomal complex","CC",0.908549761869593
"GO:0005113","GO:0005113",0.112728241590494,0.982292408860686,3,5,"patched binding","MF",0.908549761869593
"GO:0060284","GO:0060284",0.112819291107332,0.916844634376364,51,164,"regulation of cell development","BP",0.908549761869593
"GO:0004713","GO:0004713",0.112889609805571,0.943919534249448,12,31,"protein tyrosine kinase activity","MF",0.908549761869593
"GO:0019693","GO:0019693",0.112924949562151,0.916484298302005,51,173,"ribose phosphate metabolic process","BP",0.908549761869593
"GO:0001763","GO:0001763",0.113056539112399,0.93229567851191,20,58,"morphogenesis of a branching structure","BP",0.908998822514975
"GO:2000026","GO:2000026",0.113147193265657,0.910694502472586,82,276,"regulation of multicellular organismal development","BP",0.909118372682402
"GO:0030017","GO:0030017",0.113435927578767,0.930239410867923,22,64,"sarcomere","CC",0.91082823777436
"GO:0070776","GO:0070776",0.114104415081888,0.981971652096249,3,5,"MOZ/MORF histone acetyltransferase complex","CC",0.915582985499883
"GO:0035060","GO:0035060",0.114245197318973,0.957167241508106,7,16,"brahma complex","CC",0.91609985764599
"GO:0019439","GO:0019439",0.114766317531694,0.914233265908049,54,184,"aromatic compound catabolic process","BP",0.919663824388913
"GO:0030620","GO:0030620",0.115026541709061,0.981755561745133,3,5,"U2 snRNA binding","MF",0.921133774594058
"GO:0035293","GO:0035293",0.115175578322074,0.952977696108721,8,19,"chitin-based larval cuticle pattern formation","BP",0.921711966345295
"GO:0006725","GO:0006725",0.115292381930678,0.894533143195395,657,2496,"cellular aromatic compound metabolic process","BP",0.921872012970647
"GO:0016579","GO:0016579",0.115349274047094,0.933616774051573,17,51,"protein deubiquitination","BP",0.921872012970647
"GO:0006901","GO:0006901",0.115859966625598,0.981559457009168,3,5,"vesicle coating","BP",0.923306657920569
"GO:0048199","GO:0048199",0.115859966625598,0.981559457009168,3,5,"vesicle targeting, to, from or within Golgi","BP",0.923306657920569
"GO:0019211","GO:0019211",0.115903461503413,0.972024771373922,4,8,"phosphatase activator activity","MF",0.923306657920569
"GO:0072542","GO:0072542",0.115903461503413,0.972024771373922,4,8,"protein phosphatase activator activity","MF",0.923306657920569
"GO:0007427","GO:0007427",0.115913623443513,0.936435909090545,15,42,"epithelial cell migration, open tracheal system","BP",0.923306657920569
"GO:0048589","GO:0048589",0.116562500025185,0.904931742786104,108,367,"developmental growth","BP",0.927859157466571
"GO:0051377","GO:0051377",0.116811428692269,0.971719366122972,4,8,"mannose-ethanolamine phosphotransferase activity","MF",0.928684264633353
"GO:0048525","GO:0048525",0.116820986606513,0.971716145621037,4,8,"negative regulation of viral process","BP",0.928684264633353
"GO:0061689","GO:0061689",0.117152845238752,0.981253741600374,3,5,"tricellular tight junction","CC",0.930705649989452
"GO:0000812","GO:0000812",0.117536336929027,0.981162710257609,3,5,"Swr1 complex","CC",0.93201806235397
"GO:1901890","GO:1901890",0.117545644702357,0.935385488301523,15,42,"positive regulation of cell junction assembly","BP",0.93201806235397
"GO:0042278","GO:0042278",0.117551127737709,0.950507350689009,8,21,"purine nucleoside metabolic process","BP",0.93201806235397
"GO:0030037","GO:0030037",0.117635419222288,0.981139164558619,3,5,"actin filament reorganization involved in cell cycle","BP",0.93207033618928
"GO:0035065","GO:0035065",0.118020465142163,0.958917525394247,6,14,"regulation of histone acetylation","BP",0.93226477561588
"GO:1901983","GO:1901983",0.118020465142163,0.958917525394247,6,14,"regulation of protein acetylation","BP",0.93226477561588
"GO:2000756","GO:2000756",0.118020465142163,0.958917525394247,6,14,"regulation of peptidyl-lysine acetylation","BP",0.93226477561588
"GO:0052548","GO:0052548",0.118048483474592,0.937755744892088,13,38,"regulation of endopeptidase activity","BP",0.93226477561588
"GO:0016363","GO:0016363",0.118124041802959,0.981022893071998,3,5,"nuclear matrix","CC",0.93226477561588
"GO:0004843","GO:0004843",0.118135635470807,0.939791624870099,12,34,"cysteine-type deubiquitinase activity","MF",0.93226477561588
"GO:0046475","GO:0046475",0.118203961629856,0.971248933229027,4,8,"glycerophospholipid catabolic process","BP",0.93226477561588
"GO:0070647","GO:0070647",0.118462446868836,0.904997723760844,90,318,"protein modification by small protein conjugation or removal","BP",0.933689561523362
"GO:0045910","GO:0045910",0.11866943024503,0.964075074810135,5,11,"negative regulation of DNA recombination","BP",0.934706818922773
"GO:0031324","GO:0031324",0.118837483787999,0.899604134823036,154,548,"negative regulation of cellular metabolic process","BP",0.934904726443829
"GO:0098631","GO:0098631",0.118850425794168,0.959640385067327,6,13,"cell adhesion mediator activity","MF",0.934904726443829
"GO:0016589","GO:0016589",0.119015505758827,0.980810093447365,3,5,"NURF complex","CC",0.935589781836754
"GO:0000086","GO:0000086",0.119372706361532,0.935506671695637,14,40,"G2/M transition of mitotic cell cycle","BP",0.937659045115369
"GO:0035277","GO:0035277",0.119435063432501,0.947504619835131,9,22,"spiracle morphogenesis, open tracheal system","BP",0.937659045115369
"GO:0051258","GO:0051258",0.119687286788092,0.918972998460415,31,99,"protein polymerization","BP",0.93902465160886
"GO:0030097","GO:0030097",0.120001485079257,0.921307415517615,27,84,"hemopoiesis","BP",0.940874388895925
"GO:0003688","GO:0003688",0.120523149317876,0.970459998459675,4,8,"DNA replication origin binding","MF",0.944347288842089
"GO:0035317","GO:0035317",0.120742722640837,0.93076991711109,17,47,"imaginal disc-derived wing hair organization","BP",0.945450196344312
"GO:2000253","GO:2000253",0.121262286746777,0.970207134055897,4,8,"positive regulation of feeding behavior","BP",0.948899146649923
"GO:0007162","GO:0007162",0.121342513172854,0.949801410599588,8,19,"negative regulation of cell adhesion","BP",0.948907945255252
"GO:0004675","GO:0004675",0.122134559989265,0.980058767668157,3,5,"transmembrane receptor protein serine/threonine kinase activity","MF",0.954479597153895
"GO:1903312","GO:1903312",0.122381201018599,0.962562657889768,5,11,"negative regulation of mRNA metabolic process","BP",0.955315607320982
"GO:0070182","GO:0070182",0.122400807640242,0.969816293287475,4,8,"DNA polymerase binding","MF",0.955315607320982
"GO:0007501","GO:0007501",0.122657587135848,0.979931749554883,3,5,"mesodermal cell fate specification","BP",0.956697279116794
"GO:0035160","GO:0035160",0.122828614003039,0.957868133406865,6,13,"maintenance of epithelial integrity, open tracheal system","BP",0.957408741767677
"GO:0004653","GO:0004653",0.123525926796538,0.962092609918953,5,11,"polypeptide N-acetylgalactosaminyltransferase activity","MF",0.962218842760561
"GO:0055090","GO:0055090",0.123613639629729,0.936437444814693,12,34,"acylglycerol homeostasis","BP",0.962277236209102
"GO:0018209","GO:0018209",0.123962297713892,0.924600678428679,20,59,"peptidyl-serine modification","BP",0.964365579361771
"GO:0007395","GO:0007395",0.124379528020002,0.96913315580628,4,8,"dorsal closure, spreading of leading edge cells","BP",0.966500712348987
"GO:0035098","GO:0035098",0.124455585684033,0.969106799806931,4,8,"ESC/E(Z) complex","CC",0.966500712348987
"GO:0030228","GO:0030228",0.124478459534777,0.979487247059766,3,5,"lipoprotein particle receptor activity","MF",0.966500712348987
"GO:0090101","GO:0090101",0.124566317068556,0.938352229463223,11,30,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",0.966557270086929
"GO:2000289","GO:2000289",0.12477226827082,0.979415189547934,3,5,"regulation of photoreceptor cell axon guidance","BP",0.967529495912574
"GO:0051402","GO:0051402",0.125021123037418,0.943858891399309,9,23,"neuron apoptotic process","BP",0.968832940540609
"GO:0071310","GO:0071310",0.125214277967125,0.89790286584131,102,358,"cellular response to organic substance","BP",0.969703343120486
"GO:0046658","GO:0046658",0.125396037959458,0.961321064775121,5,11,"anchored component of plasma membrane","CC",0.97048443313655
"GO:0000028","GO:0000028",0.125568880603619,0.94569841953113,8,22,"ribosomal small subunit assembly","BP",0.971195545919416
"GO:0043062","GO:0043062",0.125892499290181,0.918575818746494,25,76,"extracellular structure organization","BP",0.971563988590043
"GO:0050727","GO:0050727",0.125925302157282,0.979131508271016,3,5,"regulation of inflammatory response","BP",0.971563988590043
"GO:0035051","GO:0035051",0.125998943342592,0.937892534239938,11,29,"cardiocyte differentiation","BP",0.971563988590043
"GO:0046579","GO:0046579",0.126185361562401,0.929534449192183,15,43,"positive regulation of Ras protein signal transduction","BP",0.971563988590043
"GO:0051057","GO:0051057",0.126185361562401,0.929534449192183,15,43,"positive regulation of small GTPase mediated signal transduction","BP",0.971563988590043
"GO:0003724","GO:0003724",0.126260487430551,0.926462530349941,17,50,"RNA helicase activity","MF",0.971563988590043
"GO:0005643","GO:0005643",0.126311412564441,0.927769089361258,16,47,"nuclear pore","CC",0.971563988590043
"GO:0140640","GO:0140640",0.126395390045067,0.896913571097381,101,361,"catalytic activity, acting on a nucleic acid","MF",0.971563988590043
"GO:0090114","GO:0090114",0.126396376946386,0.968431825195894,4,8,"COPII-coated vesicle budding","BP",0.971563988590043
"GO:0071565","GO:0071565",0.126443883147711,0.979003456499712,3,5,"nBAF complex","CC",0.971563988590043
"GO:0000245","GO:0000245",0.126507414986466,0.945747952113377,8,21,"spliceosomal complex assembly","BP",0.971563988590043
"GO:0048260","GO:0048260",0.126756215319985,0.946248110090338,8,20,"positive regulation of receptor-mediated endocytosis","BP",0.972851925130221
"GO:0045664","GO:0045664",0.127049343273169,0.916381233717561,27,81,"regulation of neuron differentiation","BP",0.973989236057354
"GO:0110154","GO:0110154",0.127141368673655,0.96059694570861,5,11,"RNA decapping","BP",0.973989236057354
"GO:0008593","GO:0008593",0.127356007612575,0.919875869544253,22,68,"regulation of Notch signaling pathway","BP",0.973989236057354
"GO:0008407","GO:0008407",0.127476560892219,0.928930842725582,15,42,"chaeta morphogenesis","BP",0.973989236057354
"GO:0045787","GO:0045787",0.127511487091609,0.919888335661507,22,67,"positive regulation of cell cycle","BP",0.973989236057354
"GO:0031086","GO:0031086",0.127615213838162,0.97871316258924,3,5,"nuclear-transcribed mRNA catabolic process, deadenylation-independent decay","BP",0.973989236057354
"GO:0031087","GO:0031087",0.127615213838162,0.97871316258924,3,5,"deadenylation-independent decapping of nuclear-transcribed mRNA","BP",0.973989236057354
"GO:0048132","GO:0048132",0.12761708209376,0.949755164984781,7,17,"female germ-line stem cell asymmetric division","BP",0.973989236057354
"GO:0007219","GO:0007219",0.127635134968503,0.917091089105233,25,78,"Notch signaling pathway","BP",0.973989236057354
"GO:0009794","GO:0009794",0.127989285516017,0.954341641192534,6,14,"regulation of mitotic cell cycle, embryonic","BP",0.976070863986107
"GO:0090079","GO:0090079",0.128140618359192,0.914279636474291,28,91,"translation regulator activity, nucleic acid binding","MF",0.976604102818849
"GO:0034612","GO:0034612",0.128399010514114,0.941435355111948,9,24,"response to tumor necrosis factor","BP",0.977331554649312
"GO:0071356","GO:0071356",0.128399010514114,0.941435355111948,9,24,"cellular response to tumor necrosis factor","BP",0.977331554649312
"GO:0007317","GO:0007317",0.128664296658684,0.941828381503235,9,23,"regulation of pole plasm oskar mRNA localization","BP",0.978729805147482
"GO:0140104","GO:0140104",0.128801740634429,0.935436125396857,11,31,"molecular carrier activity","MF",0.979154423732963
"GO:0015078","GO:0015078",0.129067595716969,0.917432220218285,23,74,"proton transmembrane transporter activity","MF",0.980554071070782
"GO:0034660","GO:0034660",0.129294102451302,0.894112008824613,103,376,"ncRNA metabolic process","BP",0.981653198104945
"GO:0043467","GO:0043467",0.129413681886588,0.928800048339688,14,41,"regulation of generation of precursor metabolites and energy","BP",0.981939612847252
"GO:0051962","GO:0051962",0.129938923379319,0.910252164622401,33,103,"positive regulation of nervous system development","BP",0.985301722413594
"GO:0097374","GO:0097374",0.130185096175554,0.978071122839838,3,5,"sensory neuron axon guidance","BP",0.986009345907932
"GO:0035170","GO:0035170",0.130196632537359,0.959319984770049,5,11,"lymph gland crystal cell differentiation","BP",0.986009345907932
"GO:0000723","GO:0000723",0.130656261938424,0.932074886871545,12,34,"telomere maintenance","BP",0.988339451357122
"GO:0007438","GO:0007438",0.130709714192227,0.966914994684842,4,8,"oenocyte development","BP",0.988339451357122
"GO:0050771","GO:0050771",0.130763996360537,0.95908154670597,5,11,"negative regulation of axonogenesis","BP",0.988339451357122
"GO:1904377","GO:1904377",0.130833865351376,0.966870995754438,4,8,"positive regulation of protein localization to cell periphery","BP",0.988339451357122
"GO:0015026","GO:0015026",0.130956627460044,0.977876994577937,3,5,"coreceptor activity","MF",0.988644243556129
"GO:0031208","GO:0031208",0.131241327746913,0.966726458728619,4,8,"POZ domain binding","MF",0.990170419906897
"GO:0006268","GO:0006268",0.131704547445083,0.9586853770246,5,11,"DNA unwinding involved in DNA replication","BP",0.993040698398001
"GO:0030177","GO:0030177",0.131940779132453,0.920116300915909,19,56,"positive regulation of Wnt signaling pathway","BP",0.993811766611627
"GO:0001046","GO:0001046",0.131972502851978,0.958572306899052,5,11,"core promoter sequence-specific DNA binding","MF",0.993811766611627
"GO:0043666","GO:0043666",0.132147887300994,0.951372739704926,6,15,"regulation of phosphoprotein phosphatase activity","BP",0.994508190754532
"GO:0000932","GO:0000932",0.132300954858568,0.931048071318252,12,34,"P-body","CC",0.995035896227827
"GO:0048872","GO:0048872",0.132484017880489,0.93127510247318,12,33,"homeostasis of number of cells","BP",0.995788395046585
"GO:0009913","GO:0009913",0.132781071912668,0.92111945919366,18,51,"epidermal cell differentiation","BP",0.99735559583674
"GO:0007488","GO:0007488",0.132858806447742,0.958197664986465,5,11,"histoblast morphogenesis","BP",0.99735559583674
"GO:0051656","GO:0051656",0.133123174663543,0.900984194632194,49,159,"establishment of organelle localization","BP",0.998715199039314
"GO:0038083","GO:0038083",0.133275883507432,0.977289624855252,3,5,"peptidyl-tyrosine autophosphorylation","BP",0.999235936596974
"GO:0009954","GO:0009954",0.13414288832546,0.935682253131746,10,26,"proximal/distal pattern formation","BP",1
"GO:0045464","GO:0045464",0.134471688450175,0.942107660263759,8,20,"R8 cell fate specification","BP",1
"GO:0051668","GO:0051668",0.134488640489289,0.897006250631699,58,201,"localization within membrane","BP",1
"GO:0010001","GO:0010001",0.134606845754408,0.925956572849568,14,39,"glial cell differentiation","BP",1
"GO:0006613","GO:0006613",0.134612912573521,0.950186749491607,6,15,"cotranslational protein targeting to membrane","BP",1
"GO:0006614","GO:0006614",0.134612912573521,0.950186749491607,6,15,"SRP-dependent cotranslational protein targeting to membrane","BP",1
"GO:0000923","GO:0000923",0.134617454097508,0.96552103379474,4,8,"equatorial microtubule organizing center","CC",1
"GO:0050821","GO:0050821",0.134683053442343,0.925360318127208,14,41,"protein stabilization","BP",1
"GO:0000266","GO:0000266",0.135089881080493,0.945136443375661,7,18,"mitochondrial fission","BP",1
"GO:0007091","GO:0007091",0.13520076075597,0.927472756014148,13,36,"metaphase/anaphase transition of mitotic cell cycle","BP",1
"GO:0010965","GO:0010965",0.13520076075597,0.927472756014148,13,36,"regulation of mitotic sister chromatid separation","BP",1
"GO:0044784","GO:0044784",0.13520076075597,0.927472756014148,13,36,"metaphase/anaphase transition of cell cycle","BP",1
"GO:1905818","GO:1905818",0.13520076075597,0.927472756014148,13,36,"regulation of chromosome separation","BP",1
"GO:0009620","GO:0009620",0.135580662309523,0.915964724598731,20,62,"response to fungus","BP",1
"GO:0048598","GO:0048598",0.136015835442269,0.893543547318135,69,230,"embryonic morphogenesis","BP",1
"GO:0072528","GO:0072528",0.136177319835037,0.944571739507118,7,18,"pyrimidine-containing compound biosynthetic process","BP",1
"GO:0033178","GO:0033178",0.136297094387246,0.944509452169518,7,18,"proton-transporting two-sector ATPase complex, catalytic domain","CC",1
"GO:0031970","GO:0031970",0.136460174026168,0.939737846624779,8,22,"organelle envelope lumen","CC",1
"GO:0007304","GO:0007304",0.136498145209861,0.90567351610501,32,101,"chorion-containing eggshell formation","BP",1
"GO:2000177","GO:2000177",0.136533566455198,0.916897648705492,19,56,"regulation of neural precursor cell proliferation","BP",1
"GO:1900542","GO:1900542",0.136540867640819,0.964828068983191,4,8,"regulation of purine nucleotide metabolic process","BP",1
"GO:0060395","GO:0060395",0.136643558189479,0.950266410827016,6,14,"SMAD protein signal transduction","BP",1
"GO:0042659","GO:0042659",0.137006861777537,0.933995248061906,10,26,"regulation of cell fate specification","BP",1
"GO:0019212","GO:0019212",0.137293266868803,0.948888500977887,6,15,"phosphatase inhibitor activity","MF",1
"GO:0035567","GO:0035567",0.137892128205655,0.964338550171847,4,8,"non-canonical Wnt signaling pathway","BP",1
"GO:0051091","GO:0051091",0.138186628896825,0.94352449890803,7,18,"positive regulation of DNA-binding transcription factor activity","BP",1
"GO:0048934","GO:0048934",0.138836658268592,0.955645097827707,5,11,"peripheral nervous system neuron differentiation","BP",1
"GO:0048935","GO:0048935",0.138836658268592,0.955645097827707,5,11,"peripheral nervous system neuron development","BP",1
"GO:0042592","GO:0042592",0.139235891475636,0.883599954078672,123,442,"homeostatic process","BP",1
"GO:0048806","GO:0048806",0.139638650239524,0.926790648015414,12,33,"genitalia development","BP",1
"GO:0007445","GO:0007445",0.140281263679847,0.955021570354305,5,11,"determination of imaginal disc primordium","BP",1
"GO:0003998","GO:0003998",0.140502329298089,0.971590254074926,3,6,"acylphosphatase activity","MF",1
"GO:0080163","GO:0080163",0.140807078302408,0.9868619231392,2,3,"regulation of protein serine/threonine phosphatase activity","BP",1
"GO:0046532","GO:0046532",0.141039864715004,0.91830348385043,16,45,"regulation of photoreceptor cell differentiation","BP",1
"GO:0016574","GO:0016574",0.141299777680195,0.954580403261305,5,11,"histone ubiquitination","BP",1
"GO:0045612","GO:0045612",0.141472343577999,0.963030873729602,4,8,"positive regulation of hemocyte differentiation","BP",1
"GO:0045296","GO:0045296",0.14153239606151,0.949267618745865,6,13,"cadherin binding","MF",1
"GO:0046427","GO:0046427",0.141630421775051,0.954436910266056,5,11,"positive regulation of receptor signaling pathway via JAK-STAT","BP",1
"GO:1904894","GO:1904894",0.141630421775051,0.954436910266056,5,11,"positive regulation of receptor signaling pathway via STAT","BP",1
"GO:0043248","GO:0043248",0.141686594214038,0.946741225888085,6,15,"proteasome assembly","BP",1
"GO:0008154","GO:0008154",0.141862791295178,0.908296362279413,23,72,"actin polymerization or depolymerization","BP",1
"GO:2000737","GO:2000737",0.141901109711356,0.954319336752395,5,11,"negative regulation of stem cell differentiation","BP",1
"GO:0043167","GO:0043167",0.141908843984887,0.870662495572212,501,1885,"ion binding","MF",1
"GO:0048098","GO:0048098",0.142078325596976,0.975008566415836,3,5,"antennal joint development","BP",1
"GO:0045807","GO:0045807",0.142603123485278,0.920414951877797,14,40,"positive regulation of endocytosis","BP",1
"GO:1900182","GO:1900182",0.142788269167106,0.96254635003639,4,8,"positive regulation of protein localization to nucleus","BP",1
"GO:0048469","GO:0048469",0.142807103097442,0.89112005123245,55,183,"cell maturation","BP",1
"GO:0033260","GO:0033260",0.142913295059187,0.93677418075552,8,21,"nuclear DNA replication","BP",1
"GO:0016877","GO:0016877",0.143016672888768,0.923944535649694,12,35,"ligase activity, forming carbon-sulfur bonds","MF",1
"GO:0072348","GO:0072348",0.143502440245042,0.932242356014289,9,25,"sulfur compound transport","BP",1
"GO:0140535","GO:0140535",0.143536742304617,0.877570911057373,152,562,"intracellular protein-containing complex","CC",1
"GO:0030100","GO:0030100",0.143906595083417,0.911508285460618,19,57,"regulation of endocytosis","BP",1
"GO:0033149","GO:0033149",0.144019867928953,0.986361852729015,2,3,"FFAT motif binding","MF",1
"GO:0045614","GO:0045614",0.14422534564241,0.953306094741759,5,11,"negative regulation of plasmatocyte differentiation","BP",1
"GO:0010972","GO:0010972",0.144393613023542,0.935948673280768,8,21,"negative regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:1902750","GO:1902750",0.144393613023542,0.935948673280768,8,21,"negative regulation of cell cycle G2/M phase transition","BP",1
"GO:0036257","GO:0036257",0.144422421673869,0.98629861960631,2,3,"multivesicular body organization","BP",1
"GO:0030716","GO:0030716",0.14453978446663,0.924090427829588,12,32,"oocyte fate determination","BP",1
"GO:0060232","GO:0060232",0.144823167731624,0.953044404915379,5,11,"delamination","BP",1
"GO:0000075","GO:0000075",0.14486946096694,0.909464685627098,20,61,"cell cycle checkpoint signaling","BP",1
"GO:0008541","GO:0008541",0.144922407282376,0.951476128679456,5,12,"proteasome regulatory particle, lid subcomplex","CC",1
"GO:0035203","GO:0035203",0.144946182842636,0.95299050217962,5,11,"regulation of lamellocyte differentiation","BP",1
"GO:0019784","GO:0019784",0.144984354844601,0.986210136861647,2,3,"deNEDDylase activity","MF",1
"GO:0140097","GO:0140097",0.145874204685907,0.893451106259138,41,136,"catalytic activity, acting on DNA","MF",1
"GO:0071921","GO:0071921",0.145994956296404,0.97396743935188,3,5,"cohesin loading","BP",1
"GO:0090316","GO:0090316",0.146067895580474,0.945722845276836,6,14,"positive regulation of intracellular protein transport","BP",1
"GO:0019323","GO:0019323",0.146403240504093,0.98598560606231,2,3,"pentose catabolic process","BP",1
"GO:0042843","GO:0042843",0.146403240504093,0.98598560606231,2,3,"D-xylose catabolic process","BP",1
"GO:0047837","GO:0047837",0.146403240504093,0.98598560606231,2,3,"D-xylose 1-dehydrogenase (NADP+) activity","MF",1
