"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0016101","GO:0016101",0.521836796390518,0.847856639054161,1,8,"diterpenoid metabolic process","BP",1
"GO:0031397","GO:0031397",0.522249468767091,0.850061880874104,1,7,"negative regulation of protein ubiquitination","BP",1
"GO:0043101","GO:0043101",0.522332469625961,0.847521395466728,1,8,"purine-containing compound salvage","BP",1
"GO:0016701","GO:0016701",0.523287704147992,0.846873939876487,1,8,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","MF",1
"GO:0007602","GO:0007602",0.523546586075212,0.645532684834161,6,59,"phototransduction","BP",1
"GO:0031398","GO:0031398",0.52382576575446,0.755701953652724,2,19,"positive regulation of protein ubiquitination","BP",1
"GO:0003014","GO:0003014",0.523982622535995,0.710541728066862,3,27,"renal system process","BP",1
"GO:0009161","GO:0009161",0.524102155373978,0.755468032532171,2,19,"ribonucleoside monophosphate metabolic process","BP",1
"GO:0006661","GO:0006661",0.524132229444922,0.644675158330481,6,61,"phosphatidylinositol biosynthetic process","BP",1
"GO:0004396","GO:0004396",0.52422920038983,0.846233998643822,1,8,"hexokinase activity","MF",1
"GO:0008865","GO:0008865",0.52422920038983,0.846233998643822,1,8,"fructokinase activity","MF",1
"GO:0016330","GO:0016330",0.524277727439043,0.852076970921845,1,6,"second mitotic wave involved in compound eye morphogenesis","BP",1
"GO:0016791","GO:0016791",0.524350221222751,0.577619166345425,17,180,"phosphatase activity","MF",1
"GO:0030165","GO:0030165",0.52436399935299,0.848646342633102,1,7,"PDZ domain binding","MF",1
"GO:0001217","GO:0001217",0.524534412121672,0.645075008155741,6,56,"DNA-binding transcription repressor activity","MF",1
"GO:0035372","GO:0035372",0.524553183730005,0.846013371627038,1,8,"protein localization to microtubule","BP",1
"GO:0046665","GO:0046665",0.524553574516617,0.85189521151336,1,6,"amnioserosa maintenance","BP",1
"GO:0048132","GO:0048132",0.524734704840984,0.75655924964415,2,17,"female germ-line stem cell asymmetric division","BP",1
"GO:0016868","GO:0016868",0.525085895679517,0.845650143261323,1,8,"intramolecular transferase activity, phosphotransferases","MF",1
"GO:0050732","GO:0050732",0.525292400710263,0.848022012168376,1,7,"negative regulation of peptidyl-tyrosine phosphorylation","BP",1
"GO:0061097","GO:0061097",0.525292400710263,0.848022012168376,1,7,"regulation of protein tyrosine kinase activity","BP",1
"GO:0098725","GO:0098725",0.525406567591962,0.847945117909228,1,7,"symmetric cell division","BP",1
"GO:0050884","GO:0050884",0.525829588521124,0.847659974455124,1,7,"neuromuscular process controlling posture","BP",1
"GO:0007308","GO:0007308",0.526342261255818,0.590317072536735,13,127,"oocyte construction","BP",1
"GO:0007430","GO:0007430",0.526401045414002,0.707893127638578,3,28,"terminal branching, open tracheal system","BP",1
"GO:0006544","GO:0006544",0.526444109316018,0.844721450761456,1,8,"glycine metabolic process","BP",1
"GO:0048056","GO:0048056",0.526513645944203,0.757157856663147,2,15,"R3/R4 cell differentiation","BP",1
"GO:0005416","GO:0005416",0.526543600370943,0.754165185154757,2,18,"amino acid:cation symporter activity","MF",1
"GO:0015837","GO:0015837",0.527417561357419,0.75428988454383,2,17,"amine transport","BP",1
"GO:0004722","GO:0004722",0.527479769551866,0.656676484764526,5,51,"protein serine/threonine phosphatase activity","MF",1
"GO:0090288","GO:0090288",0.528084751372839,0.677787363695546,4,36,"negative regulation of cellular response to growth factor stimulus","BP",1
"GO:1903078","GO:1903078",0.528490312825226,0.845858211248059,1,7,"positive regulation of protein localization to plasma membrane","BP",1
"GO:0014066","GO:0014066",0.528498522804159,0.753372113106292,2,17,"regulation of phosphatidylinositol 3-kinase signaling","BP",1
"GO:0031253","GO:0031253",0.529055467976728,0.640091771383828,6,60,"cell projection membrane","CC",1
"GO:0005310","GO:0005310",0.52912445138401,0.75119518621789,2,19,"dicarboxylic acid transmembrane transporter activity","MF",1
"GO:0043171","GO:0043171",0.529375602087581,0.705664693147435,3,27,"peptide catabolic process","BP",1
"GO:0031683","GO:0031683",0.529473815174261,0.842636358954939,1,8,"G-protein beta/gamma-subunit complex binding","MF",1
"GO:0009226","GO:0009226",0.529563142515053,0.842574598531793,1,8,"nucleotide-sugar biosynthetic process","BP",1
"GO:0048027","GO:0048027",0.529589344557943,0.84255647949679,1,8,"mRNA 5'-UTR binding","MF",1
"GO:0106037","GO:0106037",0.52990150815028,0.844896783912554,1,7,"apicomedial cortex","CC",1
"GO:0045261","GO:0045261",0.530094357790542,0.842206982366382,1,8,"proton-transporting ATP synthase complex, catalytic core F(1)","CC",1
"GO:0015459","GO:0015459",0.530181581591924,0.8447054933994,1,7,"potassium channel regulator activity","MF",1
"GO:0070403","GO:0070403",0.530208882645721,0.842127652264177,1,8,"NAD+ binding","MF",1
"GO:1903035","GO:1903035",0.530244099233399,0.844662772020679,1,7,"negative regulation of response to wounding","BP",1
"GO:0045017","GO:0045017",0.530288666861939,0.608666324236397,9,94,"glycerolipid biosynthetic process","BP",1
"GO:1901385","GO:1901385",0.530322673755948,0.844609066913199,1,7,"regulation of voltage-gated calcium channel activity","BP",1
"GO:0008589","GO:0008589",0.530352593042098,0.609092404217164,9,88,"regulation of smoothened signaling pathway","BP",1
"GO:0006164","GO:0006164",0.53067403347098,0.608364914519053,9,93,"purine nucleotide biosynthetic process","BP",1
"GO:0046928","GO:0046928",0.530863777445615,0.70431154003603,3,27,"regulation of neurotransmitter secretion","BP",1
"GO:0051588","GO:0051588",0.530863777445615,0.70431154003603,3,27,"regulation of neurotransmitter transport","BP",1
"GO:0003906","GO:0003906",0.530918684846539,0.841635381121129,1,8,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",1
"GO:0035556","GO:0035556",0.531324598096069,0.523274774426102,63,628,"intracellular signal transduction","BP",1
"GO:0034982","GO:0034982",0.531468639389348,0.841253259551818,1,8,"mitochondrial protein processing","BP",1
"GO:0031985","GO:0031985",0.531771542034607,0.673421706890586,4,39,"Golgi cisterna","CC",1
"GO:0007561","GO:0007561",0.532028745863863,0.843439880928967,1,7,"imaginal disc eversion","BP",1
"GO:0010824","GO:0010824",0.532458442147105,0.843144470772565,1,7,"regulation of centrosome duplication","BP",1
"GO:0046605","GO:0046605",0.532458442147105,0.843144470772565,1,7,"regulation of centrosome cycle","BP",1
"GO:0010032","GO:0010032",0.532559602971229,0.8430748692828,1,7,"meiotic chromosome condensation","BP",1
"GO:0019915","GO:0019915",0.532642076583165,0.636630456409495,6,60,"lipid storage","BP",1
"GO:0010507","GO:0010507",0.532861966965351,0.702017123057235,3,28,"negative regulation of autophagy","BP",1
"GO:0001671","GO:0001671",0.532940309141342,0.747920412816134,2,19,"ATPase activator activity","MF",1
"GO:0002698","GO:0002698",0.533576990809903,0.747371617774653,2,19,"negative regulation of immune effector process","BP",1
"GO:0008088","GO:0008088",0.534401070667603,0.651346035846523,5,45,"axo-dendritic transport","BP",1
"GO:0045445","GO:0045445",0.53457420354655,0.841684405175004,1,7,"myoblast differentiation","BP",1
"GO:0008275","GO:0008275",0.534800886509927,0.841527429118555,1,7,"gamma-tubulin small complex","CC",1
"GO:0003730","GO:0003730",0.534802542261317,0.650277553019871,5,48,"mRNA 3'-UTR binding","MF",1
"GO:0030072","GO:0030072",0.5348437256359,0.747062251906429,2,18,"peptide hormone secretion","BP",1
"GO:0120254","GO:0120254",0.534899234136245,0.838855552393492,1,8,"olefinic compound metabolic process","BP",1
"GO:0048471","GO:0048471",0.53507314547754,0.612436261489174,8,80,"perinuclear region of cytoplasm","CC",1
"GO:0016581","GO:0016581",0.535216996690278,0.841239001443871,1,7,"NuRD complex","CC",1
"GO:0090545","GO:0090545",0.535216996690278,0.841239001443871,1,7,"CHD-type complex","CC",1
"GO:0042181","GO:0042181",0.5354315958117,0.669439526232041,4,41,"ketone biosynthetic process","BP",1
"GO:0005342","GO:0005342",0.53579072593948,0.603331505689561,9,93,"organic acid transmembrane transporter activity","MF",1
"GO:0046943","GO:0046943",0.53579072593948,0.603331505689561,9,93,"carboxylic acid transmembrane transporter activity","MF",1
"GO:0051353","GO:0051353",0.535926943195611,0.838132534747556,1,8,"positive regulation of oxidoreductase activity","BP",1
"GO:0018195","GO:0018195",0.535951557693266,0.838115191013939,1,8,"peptidyl-arginine modification","BP",1
"GO:0018216","GO:0018216",0.535951557693266,0.838115191013939,1,8,"peptidyl-arginine methylation","BP",1
"GO:0046914","GO:0046914",0.536083660211985,0.5183285530149,63,667,"transition metal ion binding","MF",1
"GO:0060253","GO:0060253",0.536176498534839,0.840572562510501,1,7,"negative regulation of glial cell proliferation","BP",1
"GO:0007486","GO:0007486",0.536354018353233,0.840449055032386,1,7,"imaginal disc-derived female genitalia development","BP",1
"GO:0005915","GO:0005915",0.536474439613187,0.840365236252646,1,7,"zonula adherens","CC",1
"GO:0071805","GO:0071805",0.536518120561155,0.632726438308954,6,61,"potassium ion transmembrane transport","BP",1
"GO:0070273","GO:0070273",0.53681525877907,0.840127848092264,1,7,"phosphatidylinositol-4-phosphate binding","MF",1
"GO:0002791","GO:0002791",0.536860759556745,0.745318540386595,2,18,"regulation of peptide secretion","BP",1
"GO:0090087","GO:0090087",0.536860759556745,0.745318540386595,2,18,"regulation of peptide transport","BP",1
"GO:0002833","GO:0002833",0.537478089410014,0.588806010475345,11,113,"positive regulation of response to biotic stimulus","BP",1
"GO:0043633","GO:0043633",0.53785231608221,0.836772086325693,1,8,"polyadenylation-dependent RNA catabolic process","BP",1
"GO:0043634","GO:0043634",0.53785231608221,0.836772086325693,1,8,"polyadenylation-dependent ncRNA catabolic process","BP",1
"GO:0007638","GO:0007638",0.538033192622615,0.74519136796056,2,17,"mechanosensory behavior","BP",1
"GO:0000491","GO:0000491",0.538118521645729,0.836583380960878,1,8,"small nucleolar ribonucleoprotein complex assembly","BP",1
"GO:0032535","GO:0032535",0.538282783553195,0.564120306045058,17,168,"regulation of cellular component size","BP",1
"GO:0008348","GO:0008348",0.538869414295134,0.742783108835828,2,19,"negative regulation of antimicrobial humoral response","BP",1
"GO:0035091","GO:0035091",0.539319138258061,0.600007482653107,9,91,"phosphatidylinositol binding","MF",1
"GO:0015662","GO:0015662",0.539586451027712,0.838188728039343,1,7,"P-type ion transporter activity","MF",1
"GO:0032593","GO:0032593",0.539657122321272,0.833446276840323,1,9,"insulin-responsive compartment","CC",1
"GO:0006265","GO:0006265",0.539834295342727,0.838014524599555,1,7,"DNA topological change","BP",1
"GO:0051569","GO:0051569",0.539860814715288,0.835344665961427,1,8,"regulation of histone H3-K4 methylation","BP",1
"GO:0051058","GO:0051058",0.5401210025977,0.837812845943898,1,7,"negative regulation of small GTPase mediated signal transduction","BP",1
"GO:0072522","GO:0072522",0.540483173415949,0.591653103258143,10,105,"purine-containing compound biosynthetic process","BP",1
"GO:0030497","GO:0030497",0.54057093392771,0.740586395944248,2,20,"fatty acid elongation","BP",1
"GO:0042171","GO:0042171",0.540819692762194,0.834660222889233,1,8,"lysophosphatidic acid acyltransferase activity","MF",1
"GO:0090317","GO:0090317",0.54110431719413,0.837119851497805,1,7,"negative regulation of intracellular protein transport","BP",1
"GO:0000375","GO:0000375",0.54114151976952,0.54506455293091,24,258,"RNA splicing, via transesterification reactions","BP",1
"GO:0000377","GO:0000377",0.54114151976952,0.54506455293091,24,258,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP",1
"GO:0000398","GO:0000398",0.54114151976952,0.54506455293091,24,258,"mRNA splicing, via spliceosome","BP",1
"GO:1990511","GO:1990511",0.5413704430095,0.834266227072491,1,8,"piRNA biosynthetic process","BP",1
"GO:0051117","GO:0051117",0.541470470179105,0.834194601204526,1,8,"ATPase binding","MF",1
"GO:0048646","GO:0048646",0.54185779080828,0.518452744386618,51,498,"anatomical structure formation involved in morphogenesis","BP",1
"GO:0090482","GO:0090482",0.542177679285212,0.833687593503134,1,8,"vitamin transmembrane transporter activity","MF",1
"GO:0040037","GO:0040037",0.54230778646084,0.839874617041526,1,6,"negative regulation of fibroblast growth factor receptor signaling pathway","BP",1
"GO:0016530","GO:0016530",0.542529345784478,0.831370375888665,1,9,"metallochaperone activity","MF",1
"GO:0005001","GO:0005001",0.542782567576163,0.839544319511898,1,6,"transmembrane receptor protein tyrosine phosphatase activity","MF",1
"GO:0019198","GO:0019198",0.542782567576163,0.839544319511898,1,6,"transmembrane receptor protein phosphatase activity","MF",1
"GO:0090527","GO:0090527",0.54349663173922,0.835425421615793,1,7,"actin filament reorganization","BP",1
"GO:0045197","GO:0045197",0.543717118215968,0.693012860572931,3,26,"establishment or maintenance of epithelial cell apical/basal polarity","BP",1
"GO:0044550","GO:0044550",0.544596007570699,0.690743557675485,3,29,"secondary metabolite biosynthetic process","BP",1
"GO:0000803","GO:0000803",0.544628579980351,0.834619500813437,1,7,"sex chromosome","CC",1
"GO:0061572","GO:0061572",0.544753234925325,0.661404310762035,4,38,"actin filament bundle organization","BP",1
"GO:0002224","GO:0002224",0.544763630364238,0.834523168080004,1,7,"toll-like receptor signaling pathway","BP",1
"GO:0050802","GO:0050802",0.544765493736544,0.661392588489847,4,38,"circadian sleep/wake cycle, sleep","BP",1
"GO:0034394","GO:0034394",0.545200723422168,0.831508430860243,1,8,"protein localization to cell surface","BP",1
"GO:0065009","GO:0065009",0.545502765133865,0.522807449982101,39,402,"regulation of molecular function","BP",1
"GO:0006753","GO:0006753",0.545706615571142,0.548507092597887,20,213,"nucleoside phosphate metabolic process","BP",1
"GO:0016203","GO:0016203",0.545847139245319,0.661347934286935,4,35,"muscle attachment","BP",1
"GO:0060538","GO:0060538",0.545847139245319,0.661347934286935,4,35,"skeletal muscle organ development","BP",1
"GO:0043524","GO:0043524",0.545885879228948,0.737431135047053,2,18,"negative regulation of neuron apoptotic process","BP",1
"GO:0072527","GO:0072527",0.545966083387434,0.688660618361681,3,31,"pyrimidine-containing compound metabolic process","BP",1
"GO:0046933","GO:0046933",0.546199641960985,0.735627983991348,2,20,"proton-transporting ATP synthase activity, rotational mechanism","MF",1
"GO:0004970","GO:0004970",0.546319762408524,0.737048413535518,2,18,"ionotropic glutamate receptor activity","MF",1
"GO:0015297","GO:0015297",0.546418775643962,0.658973554073734,4,41,"antiporter activity","MF",1
"GO:0006986","GO:0006986",0.546518682228183,0.659141576600075,4,40,"response to unfolded protein","BP",1
"GO:0046823","GO:0046823",0.547104828813325,0.832847051514773,1,7,"negative regulation of nucleocytoplasmic transport","BP",1
"GO:0034244","GO:0034244",0.547402973925113,0.82990873298432,1,8,"negative regulation of transcription elongation by RNA polymerase II","BP",1
"GO:0042690","GO:0042690",0.547523049726942,0.832546417086221,1,7,"negative regulation of crystal cell differentiation","BP",1
"GO:0008049","GO:0008049",0.547748039353912,0.622218657559259,6,58,"male courtship behavior","BP",1
"GO:0071277","GO:0071277",0.548098004256539,0.83213251037264,1,7,"cellular response to calcium ion","BP",1
"GO:0009154","GO:0009154",0.548119226623736,0.829386224564165,1,8,"purine ribonucleotide catabolic process","BP",1
"GO:0009261","GO:0009261",0.548119226623736,0.829386224564165,1,8,"ribonucleotide catabolic process","BP",1
"GO:0032590","GO:0032590",0.54821815239909,0.73383652883828,2,20,"dendrite membrane","CC",1
"GO:0016780","GO:0016780",0.548256052709484,0.734526925138185,2,19,"phosphotransferase activity, for other substituted phosphate groups","MF",1
"GO:0032528","GO:0032528",0.548334813926125,0.831961828232187,1,7,"microvillus organization","BP",1
"GO:0035209","GO:0035209",0.548391816913414,0.736127524837065,2,17,"pupal development","BP",1
"GO:0060627","GO:0060627",0.548504210404484,0.568103893804583,13,130,"regulation of vesicle-mediated transport","BP",1
"GO:0019218","GO:0019218",0.548556393594242,0.829066771075462,1,8,"regulation of steroid metabolic process","BP",1
"GO:0010927","GO:0010927",0.548755634029836,0.564036885804901,14,133,"cellular component assembly involved in morphogenesis","BP",1
"GO:0006357","GO:0006357",0.54887581899425,0.49932085308995,82,828,"regulation of transcription by RNA polymerase II","BP",1
"GO:0007506","GO:0007506",0.549789016892713,0.830911085721577,1,7,"gonadal mesoderm development","BP",1
"GO:0007266","GO:0007266",0.550394305339549,0.655989526794723,4,38,"Rho protein signal transduction","BP",1
"GO:0016504","GO:0016504",0.550441360077485,0.827684668834403,1,8,"peptidase activator activity","MF",1
"GO:0015175","GO:0015175",0.550663421002193,0.82752134608519,1,8,"neutral amino acid transmembrane transporter activity","MF",1
"GO:0018198","GO:0018198",0.551210655488295,0.73116762322928,2,20,"peptidyl-cysteine modification","BP",1
"GO:0044743","GO:0044743",0.551213304807817,0.653637445850687,4,44,"protein transmembrane import into intracellular organelle","BP",1
"GO:0090277","GO:0090277",0.551703160749779,0.826755219427578,1,8,"positive regulation of peptide hormone secretion","BP",1
"GO:0042734","GO:0042734",0.551794974630434,0.685467840157623,3,26,"presynaptic membrane","CC",1
"GO:0045677","GO:0045677",0.551828690061786,0.82942970308327,1,7,"negative regulation of R7 cell differentiation","BP",1
"GO:0051926","GO:0051926",0.552060956241666,0.826491040686374,1,8,"negative regulation of calcium ion transport","BP",1
"GO:0051050","GO:0051050",0.552509280747657,0.55272671772362,16,163,"positive regulation of transport","BP",1
"GO:0030947","GO:0030947",0.552652460851717,0.828828884670658,1,7,"regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0030948","GO:0030948",0.552652460851717,0.828828884670658,1,7,"negative regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0043467","GO:0043467",0.553140563796977,0.652493738009861,4,41,"regulation of generation of precursor metabolites and energy","BP",1
"GO:0045434","GO:0045434",0.553575281047104,0.825369873393242,1,8,"negative regulation of female receptivity, post-mating","BP",1
"GO:0033674","GO:0033674",0.553700364603211,0.632171919710237,5,47,"positive regulation of kinase activity","BP",1
"GO:0006213","GO:0006213",0.553772067254346,0.823075405627842,1,9,"pyrimidine nucleoside metabolic process","BP",1
"GO:0046135","GO:0046135",0.553772067254346,0.823075405627842,1,9,"pyrimidine nucleoside catabolic process","BP",1
"GO:0001056","GO:0001056",0.553778945598853,0.823070247224593,1,9,"RNA polymerase III activity","MF",1
"GO:0007157","GO:0007157",0.55381685396733,0.683032667831373,3,27,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP",1
"GO:0016884","GO:0016884",0.554067584386408,0.825004314930479,1,8,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF",1
"GO:0016860","GO:0016860",0.554438541342333,0.680314350789381,3,32,"intramolecular oxidoreductase activity","MF",1
"GO:0070584","GO:0070584",0.55456564095965,0.824633949181146,1,8,"mitochondrion morphogenesis","BP",1
"GO:0031647","GO:0031647",0.554752255461637,0.614838215997734,6,61,"regulation of protein stability","BP",1
"GO:0045743","GO:0045743",0.555044480351327,0.827075985466818,1,7,"positive regulation of fibroblast growth factor receptor signaling pathway","BP",1
"GO:0030277","GO:0030277",0.555096841040754,0.824238343172136,1,8,"maintenance of gastrointestinal epithelium","BP",1
"GO:0060729","GO:0060729",0.555096841040754,0.824238343172136,1,8,"intestinal epithelial structure maintenance","BP",1
"GO:0071326","GO:0071326",0.5551609471444,0.824190559282447,1,8,"cellular response to monosaccharide stimulus","BP",1
"GO:0031281","GO:0031281",0.555203279824388,0.826959178312942,1,7,"positive regulation of cyclase activity","BP",1
"GO:0051349","GO:0051349",0.555203279824388,0.826959178312942,1,7,"positive regulation of lyase activity","BP",1
"GO:0046467","GO:0046467",0.555721358465644,0.601176447291338,7,76,"membrane lipid biosynthetic process","BP",1
"GO:0051377","GO:0051377",0.555944699623357,0.823605636481107,1,8,"mannose-ethanolamine phosphotransferase activity","MF",1
"GO:0008150","GO:0008150",0.555986466336039,0.491272206356208,936,9988,"biological_process","BP",1
"GO:0008594","GO:0008594",0.556615901280306,0.728798635396212,2,17,"photoreceptor cell morphogenesis","BP",1
"GO:0033119","GO:0033119",0.556996270367881,0.822818733406627,1,8,"negative regulation of RNA splicing","BP",1
"GO:0005121","GO:0005121",0.557068689321081,0.822764452521412,1,8,"Toll binding","MF",1
"GO:0006817","GO:0006817",0.557173606631283,0.725802821694438,2,20,"phosphate ion transport","BP",1
"GO:0046174","GO:0046174",0.557456214843043,0.725547011515199,2,20,"polyol catabolic process","BP",1
"GO:0031396","GO:0031396",0.557866823990073,0.677819713152034,3,30,"regulation of protein ubiquitination","BP",1
"GO:0019637","GO:0019637",0.557867346813501,0.512837154689421,36,386,"organophosphate metabolic process","BP",1
"GO:0016651","GO:0016651",0.557998405072183,0.677298074130198,3,31,"oxidoreductase activity, acting on NAD(P)H","MF",1
"GO:0052650","GO:0052650",0.558338726093858,0.819627879574226,1,9,"NADP-retinol dehydrogenase activity","MF",1
"GO:0120013","GO:0120013",0.558818339427534,0.723644942412887,2,21,"lipid transfer activity","MF",1
"GO:0006207","GO:0006207",0.55908262905322,0.821250322874736,1,8,"'de novo' pyrimidine nucleobase biosynthetic process","BP",1
"GO:0060911","GO:0060911",0.559319155848477,0.726363640063233,2,17,"cardiac cell fate commitment","BP",1
"GO:0035262","GO:0035262",0.559629892636005,0.823681088135522,1,7,"gonad morphogenesis","BP",1
"GO:0019900","GO:0019900",0.559658122153433,0.566844955155147,11,109,"kinase binding","MF",1
"GO:0060070","GO:0060070",0.560143158464999,0.56642039730723,11,108,"canonical Wnt signaling pathway","BP",1
"GO:0006897","GO:0006897",0.560338713387547,0.541836947640296,17,170,"endocytosis","BP",1
"GO:0030915","GO:0030915",0.560355976766468,0.818090386737629,1,9,"Smc5-Smc6 complex","CC",1
"GO:0106068","GO:0106068",0.560355976766468,0.818090386737629,1,9,"SUMO ligase complex","CC",1
"GO:0002253","GO:0002253",0.560503016060373,0.820177082504442,1,8,"activation of immune response","BP",1
"GO:0030425","GO:0030425",0.560753089130221,0.560296579203747,12,122,"dendrite","CC",1
"GO:0097447","GO:0097447",0.560753089130221,0.560296579203747,12,122,"dendritic tree","CC",1
"GO:0002790","GO:0002790",0.560960467722431,0.723108336676223,2,19,"peptide secretion","BP",1
"GO:0098595","GO:0098595",0.561091691678739,0.723822148043429,2,18,"perivitelline space","CC",1
"GO:0051787","GO:0051787",0.5611263709133,0.72295734230195,2,19,"misfolded protein binding","MF",1
"GO:0015131","GO:0015131",0.561507160700766,0.817208949923966,1,9,"oxaloacetate transmembrane transporter activity","MF",1
"GO:0015729","GO:0015729",0.561507160700766,0.817208949923966,1,9,"oxaloacetate transport","BP",1
"GO:0071422","GO:0071422",0.561507160700766,0.817208949923966,1,9,"succinate transmembrane transport","BP",1
"GO:0061695","GO:0061695",0.561610352968275,0.546558212385872,15,162,"transferase complex, transferring phosphorus-containing groups","CC",1
"GO:0035080","GO:0035080",0.561895496854561,0.819120607769541,1,8,"heat shock-mediated polytene chromosome puffing","BP",1
"GO:0032561","GO:0032561",0.562605737180344,0.549197296192048,14,153,"guanyl ribonucleotide binding","MF",1
"GO:0048526","GO:0048526",0.563077052363566,0.818220795939696,1,8,"imaginal disc-derived wing expansion","BP",1
"GO:0007362","GO:0007362",0.563546593003446,0.721586787555554,2,18,"terminal region determination","BP",1
"GO:0055115","GO:0055115",0.563739282661331,0.817715120335589,1,8,"entry into diapause","BP",1
"GO:0005451","GO:0005451",0.564012794318026,0.817505983696686,1,8,"monovalent cation:proton antiporter activity","MF",1
"GO:0015299","GO:0015299",0.564012794318026,0.817505983696686,1,8,"solute:proton antiporter activity","MF",1
"GO:0090571","GO:0090571",0.564108344315595,0.81743288356269,1,8,"RNA polymerase II transcription repressor complex","CC",1
"GO:1903313","GO:1903313",0.564771615336998,0.641412646469399,4,40,"positive regulation of mRNA metabolic process","BP",1
"GO:0008062","GO:0008062",0.5654403909354,0.816411687455384,1,8,"eclosion rhythm","BP",1
"GO:0050997","GO:0050997",0.565550876353882,0.816326807399364,1,8,"quaternary ammonium group binding","MF",1
"GO:0009201","GO:0009201",0.565684237747801,0.669552352978993,3,32,"ribonucleoside triphosphate biosynthetic process","BP",1
"GO:0036402","GO:0036402",0.566103361080296,0.813660314092631,1,9,"proteasome-activating activity","MF",1
"GO:0002213","GO:0002213",0.566259290415268,0.813539094607727,1,9,"defense response to insect","BP",1
"GO:0048599","GO:0048599",0.566925699183919,0.545331300713608,14,140,"oocyte development","BP",1
"GO:0019730","GO:0019730",0.567153621480555,0.564679415948294,10,108,"antimicrobial humoral response","BP",1
"GO:0009110","GO:0009110",0.567726808269377,0.812395564810197,1,9,"vitamin biosynthetic process","BP",1
"GO:0035098","GO:0035098",0.567861225396595,0.814545627622845,1,8,"ESC/E(Z) complex","CC",1
"GO:0007503","GO:0007503",0.567890869935394,0.814522695131521,1,8,"fat body development","BP",1
"GO:0050730","GO:0050730",0.568094499456664,0.814365117511414,1,8,"regulation of peptidyl-tyrosine phosphorylation","BP",1
"GO:0030132","GO:0030132",0.568098722381468,0.814361848637924,1,8,"clathrin coat of coated pit","CC",1
"GO:0051119","GO:0051119",0.568980005431681,0.666362327634104,3,32,"sugar transmembrane transporter activity","MF",1
"GO:0000786","GO:0000786",0.569347568047196,0.811126975967795,1,9,"nucleosome","CC",1
"GO:0045859","GO:0045859",0.569732023897559,0.599872887998276,6,61,"regulation of protein kinase activity","BP",1
"GO:0007395","GO:0007395",0.569943958602761,0.812929646093778,1,8,"dorsal closure, spreading of leading edge cells","BP",1
"GO:0016289","GO:0016289",0.570051808059062,0.810573904691949,1,9,"CoA hydrolase activity","MF",1
"GO:0007043","GO:0007043",0.570271808179168,0.599642089644926,6,59,"cell-cell junction assembly","BP",1
"GO:0006094","GO:0006094",0.570281957912602,0.810392913667016,1,9,"gluconeogenesis","BP",1
"GO:0019319","GO:0019319",0.570281957912602,0.810392913667016,1,9,"hexose biosynthetic process","BP",1
"GO:0042745","GO:0042745",0.570740274509251,0.614634025295512,5,50,"circadian sleep/wake cycle","BP",1
"GO:0090646","GO:0090646",0.571015296237967,0.809815409737348,1,9,"mitochondrial tRNA processing","BP",1
"GO:0015370","GO:0015370",0.571082761741699,0.66510168694008,3,30,"solute:sodium symporter activity","MF",1
"GO:0007568","GO:0007568",0.571183566063829,0.811963189670959,1,8,"aging","BP",1
"GO:0015179","GO:0015179",0.571239902494711,0.634751138099438,4,41,"L-amino acid transmembrane transporter activity","MF",1
"GO:0043014","GO:0043014",0.571352089278276,0.809549775206034,1,9,"alpha-tubulin binding","MF",1
"GO:0005903","GO:0005903",0.571604547651915,0.811634180398687,1,8,"brush border","CC",1
"GO:0007215","GO:0007215",0.572452304915116,0.810970412105478,1,8,"glutamate receptor signaling pathway","BP",1
"GO:0032783","GO:0032783",0.572861481959697,0.810649453915948,1,8,"super elongation complex","CC",1
"GO:0032881","GO:0032881",0.573081986597309,0.711181642170573,2,20,"regulation of polysaccharide metabolic process","BP",1
"GO:0070873","GO:0070873",0.573081986597309,0.711181642170573,2,20,"regulation of glycogen metabolic process","BP",1
"GO:0021954","GO:0021954",0.573378559558125,0.81024331303059,1,8,"central nervous system neuron development","BP",1
"GO:0042278","GO:0042278",0.573764687882279,0.709855012422424,2,21,"purine nucleoside metabolic process","BP",1
"GO:0032101","GO:0032101",0.573986372788608,0.511898678056965,24,250,"regulation of response to external stimulus","BP",1
"GO:0050778","GO:0050778",0.574256209456521,0.557637865819864,10,105,"positive regulation of immune response","BP",1
"GO:0031462","GO:0031462",0.574481480391106,0.80937498007644,1,8,"Cul2-RING ubiquitin ligase complex","CC",1
"GO:0009314","GO:0009314",0.574485944578478,0.527163159422031,17,178,"response to radiation","BP",1
"GO:0008356","GO:0008356",0.575673017874934,0.556540779809341,10,100,"asymmetric cell division","BP",1
"GO:1900542","GO:1900542",0.575691564196963,0.80841907541213,1,8,"regulation of purine nucleotide metabolic process","BP",1
"GO:0040013","GO:0040013",0.575816891873274,0.709391305593299,2,19,"negative regulation of locomotion","BP",1
