"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0035337","GO:0035337",0.999999999999999,0.785964401935414,0,27,"fatty-acyl-CoA metabolic process","BP",1
"GO:0035371","GO:0035371",0.999999999999999,0.88213357333201,0,16,"microtubule plus-end","CC",1
"GO:0035597","GO:0035597",0.999999999999999,0.991070671891044,0,1,"N6-isopentenyladenosine methylthiotransferase activity","MF",1
"GO:0035605","GO:0035605",0.999999999999999,0.972770685395805,0,3,"peptidyl-cysteine S-nitrosylase activity","MF",1
"GO:0036265","GO:0036265",0.999999999999999,0.954992603667202,0,5,"RNA (guanine-N7)-methylation","BP",1
"GO:0042043","GO:0042043",0.999999999999999,0.935563274588138,0,8,"neurexin family protein binding","MF",1
"GO:0042424","GO:0042424",0.999999999999999,0.969524676288557,0,4,"catecholamine catabolic process","BP",1
"GO:0042795","GO:0042795",0.999999999999999,0.94147629112506,0,7,"snRNA transcription by RNA polymerase II","BP",1
"GO:0042832","GO:0042832",0.999999999999999,0.957553572372163,0,5,"defense response to protozoan","BP",1
"GO:0043042","GO:0043042",0.999999999999999,0.992896555199163,0,1,"amino acid adenylylation by nonribosomal peptide synthase","BP",1
"GO:0043196","GO:0043196",0.999999999999999,0.990828928854252,0,1,"varicosity","CC",1
"GO:0043406","GO:0043406",0.999999999999999,0.981852568346043,0,2,"positive regulation of MAP kinase activity","BP",1
"GO:0043505","GO:0043505",0.999999999999999,0.99082895063557,0,1,"CENP-A containing nucleosome","CC",1
"GO:0043524","GO:0043524",0.999999999999999,0.864330082121161,0,18,"negative regulation of neuron apoptotic process","BP",1
"GO:0043891","GO:0043891",0.999999999999999,0.972770685395805,0,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity","MF",1
"GO:0045612","GO:0045612",0.999999999999999,0.942085747681845,0,8,"positive regulation of hemocyte differentiation","BP",1
"GO:0047918","GO:0047918",0.999999999999999,0.990829181062321,0,1,"GDP-mannose 3,5-epimerase activity","MF",1
"GO:0048021","GO:0048021",0.999999999999999,0.992896555199163,0,1,"regulation of melanin biosynthetic process","BP",1
"GO:0048022","GO:0048022",0.999999999999999,0.992896555199163,0,1,"negative regulation of melanin biosynthetic process","BP",1
"GO:0048500","GO:0048500",0.999999999999999,0.939491598006196,0,7,"signal recognition particle","CC",1
"GO:0048762","GO:0048762",0.999999999999999,0.987040491055613,0,2,"mesenchymal cell differentiation","BP",1
"GO:0050577","GO:0050577",0.999999999999999,0.990829181062321,0,1,"GDP-L-fucose synthase activity","MF",1
"GO:0051084","GO:0051084",0.999999999999999,0.778972671453931,0,29,"'de novo' post-translational protein folding","BP",1
"GO:0051085","GO:0051085",0.999999999999999,0.778972671453931,0,29,"chaperone cofactor-dependent protein refolding","BP",1
"GO:0051231","GO:0051231",0.999999999999999,0.887453768819664,0,16,"spindle elongation","BP",1
"GO:0051457","GO:0051457",0.999999999999999,0.964064767800657,0,5,"maintenance of protein location in nucleus","BP",1
"GO:0051664","GO:0051664",0.999999999999999,0.984879986157634,0,2,"nuclear pore localization","BP",1
"GO:0061176","GO:0061176",0.999999999999999,0.941791353551013,0,8,"type Ib terminal bouton","CC",1
"GO:0061638","GO:0061638",0.999999999999999,0.99082895063557,0,1,"CENP-A containing chromatin","CC",1
"GO:0061650","GO:0061650",0.999999999999999,0.763712943752463,0,31,"ubiquitin-like protein conjugating enzyme activity","MF",1
"GO:0061774","GO:0061774",0.999999999999999,0.987240680550514,0,2,"cohesin unloading","BP",1
"GO:0061781","GO:0061781",0.999999999999999,0.987240680550514,0,2,"mitotic cohesin unloading","BP",1
"GO:0061964","GO:0061964",0.999999999999999,0.960375184725419,0,5,"negative regulation of entry into reproductive diapause","BP",1
"GO:0070050","GO:0070050",0.999999999999999,0.770159260574982,0,31,"neuron cellular homeostasis","BP",1
"GO:0070129","GO:0070129",0.999999999999999,0.906592982900698,0,11,"regulation of mitochondrial translation","BP",1
"GO:0070742","GO:0070742",0.999999999999999,0.990828231205572,0,1,"C2H2 zinc finger domain binding","MF",1
"GO:0070861","GO:0070861",0.999999999999999,0.960402636582401,0,5,"regulation of protein exit from endoplasmic reticulum","BP",1
"GO:0071139","GO:0071139",0.999999999999999,0.990843295206349,0,1,"resolution of recombination intermediates","BP",1
"GO:0071140","GO:0071140",0.999999999999999,0.990843295206349,0,1,"resolution of mitotic recombination intermediates","BP",1
"GO:0071324","GO:0071324",0.999999999999999,0.939281266169438,0,7,"cellular response to disaccharide stimulus","BP",1
"GO:0071329","GO:0071329",0.999999999999999,0.939281266169438,0,7,"cellular response to sucrose stimulus","BP",1
"GO:0071526","GO:0071526",0.999999999999999,0.941338446871202,0,8,"semaphorin-plexin signaling pathway","BP",1
"GO:0071921","GO:0071921",0.999999999999999,0.968313226918233,0,5,"cohesin loading","BP",1
"GO:0090207","GO:0090207",0.999999999999999,0.880380422668816,0,15,"regulation of triglyceride metabolic process","BP",1
"GO:0090231","GO:0090231",0.999999999999999,0.975990930945772,0,3,"regulation of spindle checkpoint","BP",1
"GO:0090266","GO:0090266",0.999999999999999,0.975990930945772,0,3,"regulation of mitotic cell cycle spindle assembly checkpoint","BP",1
"GO:0090576","GO:0090576",0.999999999999999,0.946937165885547,0,7,"RNA polymerase III transcription regulator complex","CC",1
"GO:0097676","GO:0097676",0.999999999999999,0.994181289247713,0,1,"histone H3-K36 dimethylation","BP",1
"GO:0098554","GO:0098554",0.999999999999999,0.955333603280981,0,5,"cytoplasmic side of endoplasmic reticulum membrane","CC",1
"GO:0099572","GO:0099572",0.999999999999999,0.817282266744,0,27,"postsynaptic specialization","CC",1
"GO:1900376","GO:1900376",0.999999999999999,0.992896555199163,0,1,"regulation of secondary metabolite biosynthetic process","BP",1
"GO:1900377","GO:1900377",0.999999999999999,0.992896555199163,0,1,"negative regulation of secondary metabolite biosynthetic process","BP",1
"GO:1901798","GO:1901798",0.999999999999999,0.983978261670857,0,2,"positive regulation of signal transduction by p53 class mediator","BP",1
"GO:1902476","GO:1902476",0.999999999999999,0.850685823889374,0,20,"chloride transmembrane transport","BP",1
"GO:1903108","GO:1903108",0.999999999999999,0.97535365203974,0,3,"regulation of mitochondrial transcription","BP",1
"GO:1903504","GO:1903504",0.999999999999999,0.975990930945772,0,3,"regulation of mitotic spindle checkpoint","BP",1
"GO:1904292","GO:1904292",0.999999999999999,0.975491513444875,0,3,"regulation of ERAD pathway","BP",1
"GO:1905938","GO:1905938",0.999999999999999,0.993354484371911,0,1,"positive regulation of germ cell proliferation","BP",1
"GO:1990116","GO:1990116",0.999999999999999,0.983978261670857,0,2,"ribosome-associated ubiquitin-dependent protein catabolic process","BP",1
"GO:1990761","GO:1990761",0.999999999999999,0.993102414079357,0,1,"growth cone lamellipodium","CC",1
"GO:1990909","GO:1990909",0.999999999999999,0.973231372334479,0,4,"Wnt signalosome","CC",1
"GO:2000601","GO:2000601",0.999999999999999,0.960460662498365,0,5,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP",1
"GO:0000338","GO:0000338",0.999999999999999,0.904478523064465,0,11,"protein deneddylation","BP",1
"GO:0001582","GO:0001582",0.999999999999999,0.984883609593791,0,2,"detection of chemical stimulus involved in sensory perception of sweet taste","BP",1
"GO:0001713","GO:0001713",0.999999999999999,0.981833422567303,0,2,"ectodermal cell fate determination","BP",1
"GO:0001727","GO:0001727",0.999999999999999,0.966910841556913,0,4,"lipid kinase activity","MF",1
"GO:0001746","GO:0001746",0.999999999999999,0.934422125039807,0,9,"Bolwig's organ morphogenesis","BP",1
"GO:0002028","GO:0002028",0.999999999999999,0.879722543724009,0,15,"regulation of sodium ion transport","BP",1
"GO:0002213","GO:0002213",0.999999999999999,0.924240670400521,0,9,"defense response to insect","BP",1
"GO:0002244","GO:0002244",0.999999999999999,0.982290028070399,0,2,"hematopoietic progenitor cell differentiation","BP",1
"GO:0003053","GO:0003053",0.999999999999999,0.977782772440672,0,3,"circadian regulation of heart rate","BP",1
"GO:0003796","GO:0003796",0.999999999999999,0.888714777458465,0,13,"lysozyme activity","MF",1
"GO:0003839","GO:0003839",0.999999999999999,0.963867316706268,0,4,"gamma-glutamylcyclotransferase activity","MF",1
"GO:0003919","GO:0003919",0.999999999999999,0.98174604556411,0,2,"FMN adenylyltransferase activity","MF",1
"GO:0004057","GO:0004057",0.999999999999999,0.990930016918033,0,1,"arginyltransferase activity","MF",1
"GO:0004111","GO:0004111",0.999999999999999,0.973389365013629,0,3,"creatine kinase activity","MF",1
"GO:0004351","GO:0004351",0.999999999999999,0.975624684210648,0,3,"glutamate decarboxylase activity","MF",1
"GO:0004441","GO:0004441",0.999999999999999,0.990855364245496,0,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF",1
"GO:0004535","GO:0004535",0.999999999999999,0.965752231211493,0,4,"poly(A)-specific ribonuclease activity","MF",1
"GO:0004844","GO:0004844",0.999999999999999,0.984709233088518,0,2,"uracil DNA N-glycosylase activity","MF",1
"GO:0004879","GO:0004879",0.999999999999999,0.839573217416121,0,23,"nuclear receptor activity","MF",1
"GO:0004895","GO:0004895",0.999999999999999,0.987823724480673,0,2,"cell adhesion receptor activity","MF",1
"GO:0005024","GO:0005024",0.999999999999999,0.978714603802313,0,3,"transforming growth factor beta receptor activity","MF",1
"GO:0005854","GO:0005854",0.999999999999999,0.91608613442489,0,10,"nascent polypeptide-associated complex","CC",1
"GO:0005942","GO:0005942",0.999999999999999,0.90977053325437,0,12,"phosphatidylinositol 3-kinase complex","CC",1
"GO:0006450","GO:0006450",0.999999999999999,0.964736986332799,0,4,"regulation of translational fidelity","BP",1
"GO:0006522","GO:0006522",0.999999999999999,0.991039617845973,0,1,"alanine metabolic process","BP",1
"GO:0006524","GO:0006524",0.999999999999999,0.991039617845973,0,1,"alanine catabolic process","BP",1
"GO:0006532","GO:0006532",0.999999999999999,0.990961682412773,0,1,"aspartate biosynthetic process","BP",1
"GO:0006576","GO:0006576",0.999999999999999,0.800222577648168,0,26,"cellular biogenic amine metabolic process","BP",1
"GO:0006599","GO:0006599",0.999999999999999,0.973389365013629,0,3,"phosphagen metabolic process","BP",1
"GO:0006603","GO:0006603",0.999999999999999,0.973389365013629,0,3,"phosphocreatine metabolic process","BP",1
"GO:0006734","GO:0006734",0.999999999999999,0.909832019816184,0,11,"NADH metabolic process","BP",1
"GO:0006747","GO:0006747",0.999999999999999,0.98174604556411,0,2,"FAD biosynthetic process","BP",1
"GO:0007168","GO:0007168",0.999999999999999,0.958471422651041,0,6,"receptor guanylyl cyclase signaling pathway","BP",1
"GO:0007343","GO:0007343",0.999999999999999,0.938244286960206,0,8,"egg activation","BP",1
"GO:0007508","GO:0007508",0.999999999999999,0.962651714151589,0,5,"larval heart development","BP",1
"GO:0007522","GO:0007522",0.999999999999999,0.903513808414247,0,15,"visceral muscle development","BP",1
"GO:0009078","GO:0009078",0.999999999999999,0.991039617845973,0,1,"pyruvate family amino acid metabolic process","BP",1
"GO:0009080","GO:0009080",0.999999999999999,0.991039617845973,0,1,"pyruvate family amino acid catabolic process","BP",1
"GO:0009110","GO:0009110",0.999999999999999,0.923086328756261,0,9,"vitamin biosynthetic process","BP",1
"GO:0009249","GO:0009249",0.999999999999999,0.981852853086073,0,2,"protein lipoylation","BP",1
"GO:0009415","GO:0009415",0.999999999999999,0.929609822352856,0,9,"response to water","BP",1
"GO:0009785","GO:0009785",0.999999999999999,0.991106766020278,0,1,"blue light signaling pathway","BP",1
"GO:0009794","GO:0009794",0.999999999999999,0.894056599800735,0,14,"regulation of mitotic cell cycle, embryonic","BP",1
"GO:0009882","GO:0009882",0.999999999999999,0.991106766020278,0,1,"blue light photoreceptor activity","MF",1
"GO:0010353","GO:0010353",0.999999999999999,0.984883609593791,0,2,"response to trehalose","BP",1
"GO:0010737","GO:0010737",0.999999999999999,0.946750882741511,0,7,"protein kinase A signaling","BP",1
"GO:0010923","GO:0010923",0.999999999999999,0.908880881949483,0,11,"negative regulation of phosphatase activity","BP",1
"GO:0015101","GO:0015101",0.999999999999999,0.900087316162648,0,12,"organic cation transmembrane transporter activity","MF",1
"GO:0016080","GO:0016080",0.999999999999999,0.945015208686861,0,7,"synaptic vesicle targeting","BP",1
"GO:0016312","GO:0016312",0.999999999999999,0.990855364245496,0,1,"inositol bisphosphate phosphatase activity","MF",1
"GO:0016403","GO:0016403",0.999999999999999,0.990850008980065,0,1,"dimethylargininase activity","MF",1
"GO:0016598","GO:0016598",0.999999999999999,0.990930016918033,0,1,"protein arginylation","BP",1
"GO:0016775","GO:0016775",0.999999999999999,0.973389365013629,0,3,"phosphotransferase activity, nitrogenous group as acceptor","MF",1
"GO:0016939","GO:0016939",0.999999999999999,0.993196541235384,0,1,"kinesin II complex","CC",1
"GO:0018021","GO:0018021",0.999999999999999,0.981856313606679,0,2,"peptidyl-histidine methylation","BP",1
"GO:0018064","GO:0018064",0.999999999999999,0.981856313606679,0,2,"protein-L-histidine N-tele-methyltransferase activity","MF",1
"GO:0019104","GO:0019104",0.999999999999999,0.951391483637482,0,6,"DNA N-glycosylase activity","MF",1
"GO:0019171","GO:0019171",0.999999999999999,0.99082884911638,0,1,"3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity","MF",1
"GO:0019336","GO:0019336",0.999999999999999,0.960651341884071,0,5,"phenol-containing compound catabolic process","BP",1
"GO:0019481","GO:0019481",0.999999999999999,0.991039617845973,0,1,"L-alanine catabolic process, by transamination","BP",1
"GO:0022417","GO:0022417",0.999999999999999,0.982043771804036,0,2,"protein maturation by protein folding","BP",1
"GO:0022821","GO:0022821",0.999999999999999,0.915802158415529,0,11,"solute:potassium antiporter activity","MF",1
"GO:0030011","GO:0030011",0.999999999999999,0.863925432021568,0,18,"maintenance of cell polarity","BP",1
"GO:0030120","GO:0030120",0.999999999999999,0.794608738764603,0,28,"vesicle coat","CC",1
"GO:0030265","GO:0030265",0.999999999999999,0.990909621400929,0,1,"phospholipase C-activating rhodopsin mediated signaling pathway","BP",1
"GO:0030727","GO:0030727",0.999999999999999,0.835548943887756,0,22,"germarium-derived female germ-line cyst formation","BP",1
"GO:0031000","GO:0031000",0.999999999999999,0.958406819567158,0,5,"response to caffeine","BP",1
"GO:0031509","GO:0031509",0.999999999999999,0.953326552350712,0,6,"subtelomeric heterochromatin formation","BP",1
"GO:0032092","GO:0032092",0.999999999999999,0.993397889066031,0,1,"positive regulation of protein binding","BP",1
"GO:0032226","GO:0032226",0.999999999999999,0.983801457915335,0,2,"positive regulation of synaptic transmission, dopaminergic","BP",1
"GO:0032574","GO:0032574",0.999999999999999,0.980106245335362,0,3,"5'-3' RNA helicase activity","MF",1
"GO:0034483","GO:0034483",0.999999999999999,0.962348767231894,0,5,"heparan sulfate sulfotransferase activity","MF",1
"GO:0035210","GO:0035210",0.999999999999999,0.864199252262103,0,18,"prepupal development","BP",1
"GO:0035311","GO:0035311",0.999999999999999,0.978131490768186,0,3,"wing cell fate specification","BP",1
"GO:0035494","GO:0035494",0.999999999999999,0.967338429588493,0,4,"SNARE complex disassembly","BP",1
"GO:0036009","GO:0036009",0.999999999999999,0.98175030720693,0,2,"protein-glutamine N-methyltransferase activity","MF",1
"GO:0036435","GO:0036435",0.999999999999999,0.973032898501855,0,3,"K48-linked polyubiquitin modification-dependent protein binding","MF",1
"GO:0042134","GO:0042134",0.999999999999999,0.97285579516169,0,3,"rRNA primary transcript binding","MF",1
"GO:0042396","GO:0042396",0.999999999999999,0.973389365013629,0,3,"phosphagen biosynthetic process","BP",1
"GO:0042454","GO:0042454",0.999999999999999,0.87292991433449,0,15,"ribonucleoside catabolic process","BP",1
"GO:0042851","GO:0042851",0.999999999999999,0.991039617845973,0,1,"L-alanine metabolic process","BP",1
"GO:0042853","GO:0042853",0.999999999999999,0.991039617845973,0,1,"L-alanine catabolic process","BP",1
"GO:0043175","GO:0043175",0.999999999999999,0.825252533262795,0,23,"RNA polymerase core enzyme binding","MF",1
"GO:0043559","GO:0043559",0.999999999999999,0.985196510569413,0,2,"insulin binding","MF",1
"GO:0044804","GO:0044804",0.999999999999999,0.911346799536379,0,11,"autophagy of nucleus","BP",1
"GO:0045039","GO:0045039",0.999999999999999,0.921171971552005,0,9,"protein insertion into mitochondrial inner membrane","BP",1
"GO:0045199","GO:0045199",0.999999999999999,0.953742860244921,0,6,"maintenance of epithelial cell apical/basal polarity","BP",1
"GO:0045450","GO:0045450",0.999999999999999,0.902455545857045,0,13,"bicoid mRNA localization","BP",1
"GO:0046314","GO:0046314",0.999999999999999,0.973389365013629,0,3,"phosphocreatine biosynthetic process","BP",1
"GO:0046443","GO:0046443",0.999999999999999,0.98174604556411,0,2,"FAD metabolic process","BP",1
"GO:0048132","GO:0048132",0.999999999999999,0.873520104046679,0,17,"female germ-line stem cell asymmetric division","BP",1
"GO:0048619","GO:0048619",0.999999999999999,0.687335512078561,0,50,"embryonic hindgut morphogenesis","BP",1
"GO:0050850","GO:0050850",0.999999999999999,0.962512106407225,0,5,"positive regulation of calcium-mediated signaling","BP",1
"GO:0050958","GO:0050958",0.999999999999999,0.991106766020278,0,1,"magnetoreception","BP",1
"GO:0050975","GO:0050975",0.999999999999999,0.902431527489614,0,13,"sensory perception of touch","BP",1
"GO:0050980","GO:0050980",0.999999999999999,0.991106766020278,0,1,"detection of light stimulus involved in magnetoreception","BP",1
"GO:0051890","GO:0051890",0.999999999999999,0.95805302645482,0,6,"regulation of cardioblast differentiation","BP",1
"GO:0051969","GO:0051969",0.999999999999999,0.960085846321679,0,5,"regulation of transmission of nerve impulse","BP",1
"GO:0055034","GO:0055034",0.999999999999999,0.934422125039807,0,9,"Bolwig's organ development","BP",1
"GO:0060279","GO:0060279",0.999999999999999,0.993149701386833,0,1,"positive regulation of ovulation","BP",1
"GO:0060295","GO:0060295",0.999999999999999,0.964573435628724,0,4,"regulation of cilium movement involved in cell motility","BP",1
"GO:0060537","GO:0060537",0.999999999999999,0.867132245938771,0,19,"muscle tissue development","BP",1
"GO:0061175","GO:0061175",0.999999999999999,0.984029041572241,0,2,"type II terminal bouton","CC",1
"GO:0061867","GO:0061867",0.999999999999999,0.984099457156996,0,2,"establishment of mitotic spindle asymmetry","BP",1
"GO:0062028","GO:0062028",0.999999999999999,0.993397889066031,0,1,"regulation of stress granule assembly","BP",1
"GO:0062029","GO:0062029",0.999999999999999,0.993397889066031,0,1,"positive regulation of stress granule assembly","BP",1
"GO:0070199","GO:0070199",0.999999999999999,0.993950832622585,0,1,"establishment of protein localization to chromosome","BP",1
"GO:0070303","GO:0070303",0.999999999999999,0.775377743863848,0,30,"negative regulation of stress-activated protein kinase signaling cascade","BP",1
"GO:0071169","GO:0071169",0.999999999999999,0.993950832622585,0,1,"establishment of protein localization to chromatin","BP",1
"GO:0071479","GO:0071479",0.999999999999999,0.859386062991233,0,18,"cellular response to ionizing radiation","BP",1
"GO:0071483","GO:0071483",0.999999999999999,0.991106766020278,0,1,"cellular response to blue light","BP",1
"GO:0072387","GO:0072387",0.999999999999999,0.98174604556411,0,2,"flavin adenine dinucleotide metabolic process","BP",1
"GO:0072388","GO:0072388",0.999999999999999,0.98174604556411,0,2,"flavin adenine dinucleotide biosynthetic process","BP",1
"GO:0080048","GO:0080048",0.999999999999999,0.990855364245496,0,1,"GDP-D-glucose phosphorylase activity","MF",1
"GO:0090163","GO:0090163",0.999999999999999,0.962225313561077,0,5,"establishment of epithelial cell planar polarity","BP",1
"GO:0090234","GO:0090234",0.999999999999999,0.993132629062795,0,1,"regulation of kinetochore assembly","BP",1
"GO:0090694","GO:0090694",0.999999999999999,0.993950832622585,0,1,"Scc2-Scc4 cohesin loading complex","CC",1
"GO:0097167","GO:0097167",0.999999999999999,0.993397889066031,0,1,"circadian regulation of translation","BP",1
"GO:0097300","GO:0097300",0.999999999999999,0.990828962914571,0,1,"programmed necrotic cell death","BP",1
"GO:0097506","GO:0097506",0.999999999999999,0.984709233088518,0,2,"deaminated base DNA N-glycosylase activity","MF",1
"GO:0098531","GO:0098531",0.999999999999999,0.839573217416121,0,23,"ligand-activated transcription factor activity","MF",1
"GO:0098900","GO:0098900",0.999999999999999,0.960085846321679,0,5,"regulation of action potential","BP",1
"GO:0098908","GO:0098908",0.999999999999999,0.960085846321679,0,5,"regulation of neuronal action potential","BP",1
"GO:1902019","GO:1902019",0.999999999999999,0.964573435628724,0,4,"regulation of cilium-dependent cell motility","BP",1
"GO:1902445","GO:1902445",0.999999999999999,0.990828962914571,0,1,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death","BP",1
"GO:1902806","GO:1902806",0.999999999999999,0.852931766400685,0,22,"regulation of cell cycle G1/S phase transition","BP",1
"GO:1903533","GO:1903533",0.999999999999999,0.984314904990436,0,2,"regulation of protein targeting","BP",1
"GO:1904068","GO:1904068",0.999999999999999,0.993149701386833,0,1,"G protein-coupled receptor signaling pathway involved in social behavior","BP",1
"GO:1904504","GO:1904504",0.999999999999999,0.970490230553773,0,4,"positive regulation of lipophagy","BP",1
"GO:1905050","GO:1905050",0.999999999999999,0.993149701386833,0,1,"positive regulation of metallopeptidase activity","BP",1
"GO:1905207","GO:1905207",0.999999999999999,0.95805302645482,0,6,"regulation of cardiocyte differentiation","BP",1
"GO:1905271","GO:1905271",0.999999999999999,0.990828313344364,0,1,"regulation of proton-transporting ATP synthase activity, rotational mechanism","BP",1
"GO:1905273","GO:1905273",0.999999999999999,0.990828313344364,0,1,"positive regulation of proton-transporting ATP synthase activity, rotational mechanism","BP",1
"GO:1905348","GO:1905348",0.999999999999999,0.786801592982143,0,28,"endonuclease complex","CC",1
"GO:1905383","GO:1905383",0.999999999999999,0.992095557842728,0,1,"protein localization to presynapse","BP",1
"GO:1905503","GO:1905503",0.999999999999999,0.992095557842728,0,1,"regulation of motile cilium assembly","BP",1
"GO:1990258","GO:1990258",0.999999999999999,0.98175030720693,0,2,"histone glutamine methylation","BP",1
"GO:1990259","GO:1990259",0.999999999999999,0.98175030720693,0,2,"histone-glutamine methyltransferase activity","MF",1
"GO:2000045","GO:2000045",0.999999999999999,0.852931766400685,0,22,"regulation of G1/S transition of mitotic cell cycle","BP",1
"GO:2000272","GO:2000272",0.999999999999999,0.962006418517412,0,5,"negative regulation of signaling receptor activity","BP",1
"GO:2000647","GO:2000647",0.999999999999999,0.957327398459684,0,6,"negative regulation of stem cell proliferation","BP",1
"GO:2000678","GO:2000678",0.999999999999999,0.97799219309986,0,3,"negative regulation of transcription regulatory region DNA binding","BP",1
"GO:0000076","GO:0000076",0.999999999999999,0.87381547980665,0,17,"DNA replication checkpoint signaling","BP",1
"GO:0000276","GO:0000276",0.999999999999999,0.888274105797536,0,13,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC",1
"GO:0000717","GO:0000717",0.999999999999999,0.992582411471814,0,1,"nucleotide-excision repair, DNA duplex unwinding","BP",1
"GO:0000810","GO:0000810",0.999999999999999,0.990843738888459,0,1,"diacylglycerol diphosphate phosphatase activity","MF",1
"GO:0000820","GO:0000820",0.999999999999999,0.982128454365865,0,2,"regulation of glutamine family amino acid metabolic process","BP",1
"GO:0000995","GO:0000995",0.999999999999999,0.983201158440178,0,2,"RNA polymerase III general transcription initiation factor activity","MF",1
"GO:0001222","GO:0001222",0.999999999999999,0.956945872444743,0,6,"transcription corepressor binding","MF",1
"GO:0001555","GO:0001555",0.999999999999999,0.960110071245557,0,5,"oocyte growth","BP",1
"GO:0001838","GO:0001838",0.999999999999999,0.963651578173182,0,5,"embryonic epithelial tube formation","BP",1
"GO:0002011","GO:0002011",0.999999999999999,0.934165942647225,0,9,"morphogenesis of an epithelial sheet","BP",1
"GO:0002755","GO:0002755",0.999999999999999,0.992430910334591,0,1,"MyD88-dependent toll-like receptor signaling pathway","BP",1
"GO:0002793","GO:0002793",0.999999999999999,0.925315193678134,0,9,"positive regulation of peptide secretion","BP",1
"GO:0002953","GO:0002953",0.999999999999999,0.991287171332016,0,1,"5'-deoxynucleotidase activity","MF",1
"GO:0003693","GO:0003693",0.999999999999999,0.982411043331941,0,2,"P-element binding","MF",1
"GO:0003925","GO:0003925",0.999999999999999,0.991234250364942,0,1,"G protein activity","MF",1
"GO:0004024","GO:0004024",0.999999999999999,0.990838662865003,0,1,"alcohol dehydrogenase activity, zinc-dependent","MF",1
"GO:0004143","GO:0004143",0.999999999999999,0.956874921196819,0,6,"diacylglycerol kinase activity","MF",1
"GO:0004149","GO:0004149",0.999999999999999,0.991086770502205,0,1,"dihydrolipoyllysine-residue succinyltransferase activity","MF",1
"GO:0004168","GO:0004168",0.999999999999999,0.991131067130366,0,1,"dolichol kinase activity","MF",1
"GO:0004169","GO:0004169",0.999999999999999,0.985335568279798,0,2,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF",1
"GO:0004530","GO:0004530",0.999999999999999,0.987739054187344,0,2,"deoxyribonuclease I activity","MF",1
"GO:0004552","GO:0004552",0.999999999999999,0.990838662865003,0,1,"octanol dehydrogenase activity","MF",1
"GO:0004649","GO:0004649",0.999999999999999,0.992521235732505,0,1,"poly(ADP-ribose) glycohydrolase activity","MF",1
"GO:0004656","GO:0004656",0.999999999999999,0.905809958918371,0,11,"procollagen-proline 4-dioxygenase activity","MF",1
"GO:0004714","GO:0004714",0.999999999999999,0.884134845429485,0,18,"transmembrane receptor protein tyrosine kinase activity","MF",1
"GO:0004768","GO:0004768",0.999999999999999,0.948178576088551,0,6,"stearoyl-CoA 9-desaturase activity","MF",1
"GO:0004860","GO:0004860",0.999999999999999,0.917410485249319,0,11,"protein kinase inhibitor activity","MF",1
"GO:0005154","GO:0005154",0.999999999999999,0.929469008006149,0,9,"epidermal growth factor receptor binding","MF",1
"GO:0005230","GO:0005230",0.999999999999999,0.726371972861229,0,38,"extracellular ligand-gated ion channel activity","MF",1
"GO:0005547","GO:0005547",0.999999999999999,0.968397883479541,0,4,"phosphatidylinositol-3,4,5-trisphosphate binding","MF",1
"GO:0005665","GO:0005665",0.999999999999999,0.900473619650076,0,12,"RNA polymerase II, core complex","CC",1
"GO:0005701","GO:0005701",0.999999999999999,0.917171152983352,0,11,"polytene chromosome chromocenter","CC",1
"GO:0005947","GO:0005947",0.999999999999999,0.97301975899391,0,3,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC",1
"GO:0006000","GO:0006000",0.999999999999999,0.939440943356999,0,7,"fructose metabolic process","BP",1
"GO:0006002","GO:0006002",0.999999999999999,0.974416183955496,0,3,"fructose 6-phosphate metabolic process","BP",1
"GO:0006072","GO:0006072",0.999999999999999,0.913170993896499,0,10,"glycerol-3-phosphate metabolic process","BP",1
"GO:0006117","GO:0006117",0.999999999999999,0.955893760846243,0,5,"acetaldehyde metabolic process","BP",1
"GO:0006188","GO:0006188",0.999999999999999,0.956220756084399,0,5,"IMP biosynthetic process","BP",1
"GO:0006354","GO:0006354",0.999999999999999,0.676122754658747,0,47,"DNA-templated transcription elongation","BP",1
"GO:0006537","GO:0006537",0.999999999999999,0.966860537544577,0,4,"glutamate biosynthetic process","BP",1
"GO:0006623","GO:0006623",0.999999999999999,0.873334934467421,0,17,"protein targeting to vacuole","BP",1
"GO:0006627","GO:0006627",0.999999999999999,0.956279176960278,0,5,"protein processing involved in protein targeting to mitochondrion","BP",1
"GO:0006636","GO:0006636",0.999999999999999,0.948178576088551,0,6,"unsaturated fatty acid biosynthetic process","BP",1
"GO:0007220","GO:0007220",0.999999999999999,0.8903508707527,0,15,"Notch receptor processing","BP",1
"GO:0007225","GO:0007225",0.999999999999999,0.984502865494301,0,2,"patched ligand maturation","BP",1
"GO:0007584","GO:0007584",0.999999999999999,0.889727951762619,0,14,"response to nutrient","BP",1
"GO:0007588","GO:0007588",0.999999999999999,0.928346492718446,0,10,"excretion","BP",1
