"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0034033","GO:0034033",0.279453680102897,0.875321334637148,4,27,"purine nucleoside bisphosphate biosynthetic process","BP",1
"GO:0050804","GO:0050804",0.279514276356924,0.802456621284139,17,141,"modulation of chemical synaptic transmission","BP",1
"GO:0099177","GO:0099177",0.279514276356924,0.802456621284139,17,141,"regulation of trans-synaptic signaling","BP",1
"GO:0009161","GO:0009161",0.279603120694295,0.893871487406247,3,19,"ribonucleoside monophosphate metabolic process","BP",1
"GO:0097431","GO:0097431",0.279710976419631,0.970053299587316,1,3,"mitotic spindle pole","CC",1
"GO:0043200","GO:0043200",0.279742268362672,0.920770573861131,2,12,"response to amino acid","BP",1
"GO:0071407","GO:0071407",0.279989385794605,0.850892991097602,6,43,"cellular response to organic cyclic compound","BP",1
"GO:0007259","GO:0007259",0.280023376630693,0.861352250285963,5,35,"receptor signaling pathway via JAK-STAT","BP",1
"GO:0097696","GO:0097696",0.280023376630693,0.861352250285963,5,35,"receptor signaling pathway via STAT","BP",1
"GO:0035518","GO:0035518",0.280145618332882,0.969952822589042,1,3,"histone H2A monoubiquitination","BP",1
"GO:0098797","GO:0098797",0.280341769268981,0.797673214385785,19,159,"plasma membrane protein complex","CC",1
"GO:0046785","GO:0046785",0.280493397559793,0.861033755006083,5,35,"microtubule polymerization","BP",1
"GO:0046331","GO:0046331",0.280571894823822,0.922313546779301,2,10,"lateral inhibition","BP",1
"GO:0051731","GO:0051731",0.280666362913246,0.969832184173127,1,3,"polynucleotide 5'-hydroxyl-kinase activity","MF",1
"GO:0007052","GO:0007052",0.280804957002208,0.828740538706608,9,71,"mitotic spindle organization","BP",1
"GO:0030730","GO:0030730",0.280812160839699,0.922201716977671,2,10,"sequestering of triglyceride","BP",1
"GO:0097550","GO:0097550",0.280865516058358,0.96978597322816,1,3,"transcription preinitiation complex","CC",1
"GO:0019919","GO:0019919",0.280906458333041,0.969776468014036,1,3,"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine","BP",1
"GO:0035247","GO:0035247",0.280906458333041,0.969776468014036,1,3,"peptidyl-arginine omega-N-methylation","BP",1
"GO:0048585","GO:0048585",0.281428458353012,0.770988239338315,45,407,"negative regulation of response to stimulus","BP",1
"GO:0033169","GO:0033169",0.281947352099217,0.969534230080526,1,3,"histone H3-K9 demethylation","BP",1
"GO:0007113","GO:0007113",0.282488990815545,0.920344883850578,2,11,"endomitotic cell cycle","BP",1
"GO:0061158","GO:0061158",0.282842579711034,0.969324993856335,1,3,"3'-UTR-mediated mRNA destabilization","BP",1
"GO:0097435","GO:0097435",0.282884259500754,0.779604506887703,31,271,"supramolecular fiber organization","BP",1
"GO:0071229","GO:0071229",0.283266634158459,0.919090461057645,2,12,"cellular response to acid chemical","BP",1
"GO:0055028","GO:0055028",0.283710441237056,0.969121359726424,1,3,"cortical microtubule","CC",1
"GO:0016744","GO:0016744",0.2838350234866,0.969092063640707,1,3,"transketolase or transaldolase activity","MF",1
"GO:1990542","GO:1990542",0.283963382930829,0.831437898235351,8,71,"mitochondrial transmembrane transport","BP",1
"GO:0016639","GO:0016639",0.284007612160635,0.969051451959306,1,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF",1
"GO:0043024","GO:0043024",0.284169112845648,0.919547726159405,2,11,"ribosomal small subunit binding","MF",1
"GO:1905879","GO:1905879",0.284223278325524,0.969000660205672,1,3,"regulation of oogenesis","BP",1
"GO:0050962","GO:0050962",0.284358942536291,0.920542286083533,2,10,"detection of light stimulus involved in sensory perception","BP",1
"GO:2001169","GO:2001169",0.284417224498305,0.965393739179868,1,4,"regulation of ATP biosynthetic process","BP",1
"GO:0009968","GO:0009968",0.28455611176646,0.771111122831564,40,360,"negative regulation of signal transduction","BP",1
"GO:0008343","GO:0008343",0.284599952529834,0.919342720752158,2,11,"adult feeding behavior","BP",1
"GO:0032324","GO:0032324",0.284689882332478,0.968890604176349,1,3,"molybdopterin cofactor biosynthetic process","BP",1
"GO:0051608","GO:0051608",0.284763476181018,0.96887322519184,1,3,"histamine transport","BP",1
"GO:1990188","GO:1990188",0.284818581418656,0.968860208548439,1,3,"euchromatin binding","MF",1
"GO:0031431","GO:0031431",0.284847467578039,0.968853383961725,1,3,"Dbf4-dependent protein kinase complex","CC",1
"GO:0030865","GO:0030865",0.284935135416538,0.825743822305259,9,69,"cortical cytoskeleton organization","BP",1
"GO:0072553","GO:0072553",0.284961368494629,0.857994376569183,5,35,"terminal button organization","BP",1
"GO:0090062","GO:0090062",0.285063525490801,0.968802310978978,1,3,"regulation of trehalose metabolic process","BP",1
"GO:0005335","GO:0005335",0.285076305251602,0.968799288503597,1,3,"serotonin:sodium symporter activity","MF",1
"GO:0036375","GO:0036375",0.285087799407558,0.968796569934622,1,3,"Kibra-Ex-Mer complex","CC",1
"GO:0030046","GO:0030046",0.285101629978747,0.968793298580092,1,3,"parallel actin filament bundle assembly","BP",1
"GO:0040005","GO:0040005",0.28515118060598,0.968781576699289,1,3,"chitin-based cuticle attachment to epithelium","BP",1
"GO:0004534","GO:0004534",0.285152557692036,0.968781250894127,1,3,"5'-3' exoribonuclease activity","MF",1
"GO:0006110","GO:0006110",0.285152557692036,0.968781250894127,1,3,"regulation of glycolytic process","BP",1
"GO:0007510","GO:0007510",0.285152557692036,0.968781250894127,1,3,"cardioblast cell fate determination","BP",1
"GO:0032421","GO:0032421",0.285152557692036,0.968781250894127,1,3,"stereocilium bundle","CC",1
"GO:0032529","GO:0032529",0.285152557692036,0.968781250894127,1,3,"follicle cell microvillus organization","BP",1
"GO:0051754","GO:0051754",0.285152557692036,0.968781250894127,1,3,"meiotic sister chromatid cohesion, centromeric","BP",1
"GO:0055049","GO:0055049",0.285152557692036,0.968781250894127,1,3,"astral spindle assembly","BP",1
"GO:0060913","GO:0060913",0.285152557692036,0.968781250894127,1,3,"cardiac cell fate determination","BP",1
"GO:0098820","GO:0098820",0.285152557692036,0.968781250894127,1,3,"trans-synaptic protein complex","CC",1
"GO:0031315","GO:0031315",0.285152557692036,0.968781250894127,1,3,"extrinsic component of mitochondrial outer membrane","CC",1
"GO:0008355","GO:0008355",0.285164016758895,0.847399955143877,6,42,"olfactory learning","BP",1
"GO:0008219","GO:0008219",0.285183807792726,0.769864939390605,41,376,"cell death","BP",1
"GO:0016073","GO:0016073",0.285230526874842,0.856982107616738,5,39,"snRNA metabolic process","BP",1
"GO:0045035","GO:0045035",0.285439603624786,0.920033469612354,2,10,"sensory organ precursor cell division","BP",1
"GO:1903053","GO:1903053",0.285590026408518,0.919962525943098,2,10,"regulation of extracellular matrix organization","BP",1
"GO:0070372","GO:0070372",0.28611342369829,0.846365518373628,6,44,"regulation of ERK1 and ERK2 cascade","BP",1
"GO:1902652","GO:1902652",0.286134487720906,0.871052832085356,4,27,"secondary alcohol metabolic process","BP",1
"GO:1902905","GO:1902905",0.286448832517754,0.846300309135593,6,43,"positive regulation of supramolecular fiber organization","BP",1
"GO:0045595","GO:0045595",0.28647981954631,0.775557558462699,32,277,"regulation of cell differentiation","BP",1
"GO:0042996","GO:0042996",0.286496105752859,0.968462437971041,1,3,"regulation of Golgi to plasma membrane protein transport","BP",1
"GO:0042998","GO:0042998",0.286496105752859,0.968462437971041,1,3,"positive regulation of Golgi to plasma membrane protein transport","BP",1
"GO:1902414","GO:1902414",0.286526126052574,0.919520381528329,2,10,"protein localization to cell junction","BP",1
"GO:1902850","GO:1902850",0.286926595458094,0.814449228727349,11,89,"microtubule cytoskeleton organization involved in mitosis","BP",1
"GO:0019202","GO:0019202",0.286984862022712,0.96834599245961,1,3,"amino acid kinase activity","MF",1
"GO:0110154","GO:0110154",0.287075495200059,0.918160139348173,2,11,"RNA decapping","BP",1
"GO:0016880","GO:0016880",0.287212058739974,0.968291778100795,1,3,"acid-ammonia (or amide) ligase activity","MF",1
"GO:0014041","GO:0014041",0.287369625354131,0.889919563719533,3,18,"regulation of neuron maturation","BP",1
"GO:1903429","GO:1903429",0.287369625354131,0.889919563719533,3,18,"regulation of cell maturation","BP",1
"GO:1904799","GO:1904799",0.287369625354131,0.889919563719533,3,18,"regulation of neuron remodeling","BP",1
"GO:0043486","GO:0043486",0.28775996219414,0.889151430484239,3,19,"histone exchange","BP",1
"GO:0004165","GO:0004165",0.287922334720257,0.964469908205408,1,4,"delta(3)-delta(2)-enoyl-CoA isomerase activity","MF",1
"GO:0008331","GO:0008331",0.28831688758171,0.968027370172842,1,3,"high voltage-gated calcium channel activity","MF",1
"GO:0051258","GO:0051258",0.288469534514549,0.809231416667868,12,99,"protein polymerization","BP",1
"GO:0051011","GO:0051011",0.288677930357272,0.918499758822459,2,10,"microtubule minus-end binding","MF",1
"GO:0010927","GO:0010927",0.289065780628753,0.796790671581795,16,133,"cellular component assembly involved in morphogenesis","BP",1
"GO:0006886","GO:0006886",0.289264118451495,0.771047893632454,34,326,"intracellular protein transport","BP",1
"GO:0043491","GO:0043491",0.289490458644413,0.888685035509051,3,18,"protein kinase B signaling","BP",1
"GO:0008589","GO:0008589",0.289536096246372,0.812434068798171,11,88,"regulation of smoothened signaling pathway","BP",1
"GO:0004532","GO:0004532",0.289638481970052,0.888052878233935,3,19,"exoribonuclease activity","MF",1
"GO:0016896","GO:0016896",0.289638481970052,0.888052878233935,3,19,"exoribonuclease activity, producing 5'-phosphomonoesters","MF",1
"GO:0015820","GO:0015820",0.289788171100589,0.967673274679319,1,3,"leucine transport","BP",1
"GO:0098713","GO:0098713",0.289788171100589,0.967673274679319,1,3,"leucine import across plasma membrane","BP",1
"GO:1903801","GO:1903801",0.289788171100589,0.967673274679319,1,3,"L-leucine import across plasma membrane","BP",1
"GO:0016075","GO:0016075",0.289973471516832,0.915848655369596,2,12,"rRNA catabolic process","BP",1
"GO:0044291","GO:0044291",0.290152088209985,0.967585339467019,1,3,"cell-cell contact zone","CC",1
"GO:0007419","GO:0007419",0.29028467819917,0.821611199903659,9,69,"ventral cord development","BP",1
"GO:0008272","GO:0008272",0.290296131083545,0.887667267820009,3,19,"sulfate transport","BP",1
"GO:0015116","GO:0015116",0.290296131083545,0.887667267820009,3,19,"sulfate transmembrane transporter activity","MF",1
"GO:0009931","GO:0009931",0.290433622416538,0.967517215278201,1,3,"calcium-dependent protein serine/threonine kinase activity","MF",1
"GO:0010857","GO:0010857",0.290433622416538,0.967517215278201,1,3,"calcium-dependent protein kinase activity","MF",1
"GO:0030870","GO:0030870",0.290550977675547,0.967488793623377,1,3,"Mre11 complex","CC",1
"GO:0070509","GO:0070509",0.290727583753402,0.967445994990417,1,3,"calcium ion import","BP",1
"GO:0006685","GO:0006685",0.290796808967612,0.967429210023166,1,3,"sphingomyelin catabolic process","BP",1
"GO:1990221","GO:1990221",0.290816840252225,0.963696403698924,1,4,"L-cysteine desulfurase complex","CC",1
"GO:0031673","GO:0031673",0.29089699108599,0.967404910027454,1,3,"H zone","CC",1
"GO:0045187","GO:0045187",0.290990081588157,0.853859520130504,5,35,"regulation of circadian sleep/wake cycle, sleep","BP",1
"GO:0009127","GO:0009127",0.291069496048999,0.916235465783291,2,11,"purine nucleoside monophosphate biosynthetic process","BP",1
"GO:0009168","GO:0009168",0.291069496048999,0.916235465783291,2,11,"purine ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0034236","GO:0034236",0.291311043091648,0.967304366120892,1,3,"protein kinase A catalytic subunit binding","MF",1
"GO:2000480","GO:2000480",0.291311043091648,0.967304366120892,1,3,"negative regulation of cAMP-dependent protein kinase activity","BP",1
"GO:0006378","GO:0006378",0.291494062082987,0.867938764490127,4,26,"mRNA polyadenylation","BP",1
"GO:0007318","GO:0007318",0.291615244943673,0.917096947512792,2,10,"pole plasm protein localization","BP",1
"GO:0009994","GO:0009994",0.291846689447502,0.787868973982063,19,161,"oocyte differentiation","BP",1
"GO:0008525","GO:0008525",0.291905623763423,0.96715966836642,1,3,"phosphatidylcholine transporter activity","MF",1
"GO:0006793","GO:0006793",0.291945150050707,0.746477459244775,93,880,"phosphorus metabolic process","BP",1
"GO:0007403","GO:0007403",0.292017536871462,0.967132391359359,1,3,"glial cell fate determination","BP",1
"GO:0021781","GO:0021781",0.292017536871462,0.967132391359359,1,3,"glial cell fate commitment","BP",1
"GO:0048617","GO:0048617",0.29229086671993,0.967065716041104,1,3,"embryonic foregut morphogenesis","BP",1
"GO:0099072","GO:0099072",0.29236987396787,0.967046428532283,1,3,"regulation of postsynaptic membrane neurotransmitter receptor levels","BP",1
"GO:0004890","GO:0004890",0.292431484908529,0.967031383290377,1,3,"GABA-A receptor activity","MF",1
"GO:0022851","GO:0022851",0.292431484908529,0.967031383290377,1,3,"GABA-gated chloride ion channel activity","MF",1
"GO:0044819","GO:0044819",0.292534502685414,0.967006217639038,1,3,"mitotic G1/S transition checkpoint signaling","BP",1
"GO:0043812","GO:0043812",0.292555008332864,0.967001207087714,1,3,"phosphatidylinositol-4-phosphate phosphatase activity","MF",1
"GO:0051257","GO:0051257",0.292682927626208,0.966969939996758,1,3,"meiotic spindle midzone assembly","BP",1
"GO:0030478","GO:0030478",0.292688821311078,0.96696849899678,1,3,"actin cap","CC",1
"GO:0030726","GO:0030726",0.292760333421018,0.966951011431766,1,3,"male germline ring canal formation","BP",1
"GO:0060572","GO:0060572",0.292793695847821,0.966942851137193,1,3,"morphogenesis of an epithelial bud","BP",1
"GO:0061332","GO:0061332",0.292793695847821,0.966942851137193,1,3,"Malpighian tubule bud morphogenesis","BP",1
"GO:0007541","GO:0007541",0.292815371877162,0.966937548650404,1,3,"sex determination, primary response to X:A ratio","BP",1
"GO:0044547","GO:0044547",0.292823171583059,0.966935640530054,1,3,"DNA topoisomerase binding","MF",1
"GO:0033192","GO:0033192",0.292824332404434,0.966935356541195,1,3,"calmodulin-dependent protein phosphatase activity","MF",1
"GO:0001518","GO:0001518",0.292827586122491,0.966934560528482,1,3,"voltage-gated sodium channel complex","CC",1
"GO:0034706","GO:0034706",0.292827586122491,0.966934560528482,1,3,"sodium channel complex","CC",1
"GO:0086010","GO:0086010",0.292827586122491,0.966934560528482,1,3,"membrane depolarization during action potential","BP",1
"GO:0001661","GO:0001661",0.292827586122491,0.966934560528482,1,3,"conditioned taste aversion","BP",1
"GO:0004435","GO:0004435",0.292827586122491,0.966934560528482,1,3,"phosphatidylinositol phospholipase C activity","MF",1
"GO:0004629","GO:0004629",0.292827586122491,0.966934560528482,1,3,"phospholipase C activity","MF",1
"GO:0007384","GO:0007384",0.292827586122491,0.966934560528482,1,3,"specification of segmental identity, thorax","BP",1
"GO:0034769","GO:0034769",0.292827586122491,0.966934560528482,1,3,"basement membrane disassembly","BP",1
"GO:0035321","GO:0035321",0.292827586122609,0.966934560528482,1,3,"maintenance of imaginal disc-derived wing hair orientation","BP",1
"GO:0000711","GO:0000711",0.292827586122609,0.966934560528482,1,3,"meiotic DNA repair synthesis","BP",1
"GO:0003917","GO:0003917",0.292827586122609,0.966934560528482,1,3,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF",1
"GO:0007481","GO:0007481",0.292827586122609,0.966934560528482,1,3,"haltere disc morphogenesis","BP",1
"GO:0032549","GO:0032549",0.292827586122609,0.966934560528482,1,3,"ribonucleoside binding","MF",1
"GO:0035297","GO:0035297",0.292827586122609,0.966934560528482,1,3,"regulation of Malpighian tubule diameter","BP",1
"GO:0050664","GO:0050664",0.292827586122609,0.966934560528482,1,3,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF",1
"GO:0106036","GO:0106036",0.292827586122609,0.966934560528482,1,3,"assembly of apicomedial cortex actomyosin","BP",1
"GO:0061723","GO:0061723",0.29297782750409,0.915308562391728,2,11,"glycophagy","BP",1
"GO:0050768","GO:0050768",0.293282836710684,0.841395664795115,6,43,"negative regulation of neurogenesis","BP",1
"GO:0035613","GO:0035613",0.293370429599279,0.963005993307701,1,4,"RNA stem-loop binding","MF",1
"GO:1901699","GO:1901699",0.293534288263617,0.798190461589345,14,123,"cellular response to nitrogen compound","BP",1
"GO:0004784","GO:0004784",0.293824548863946,0.962882424620675,1,4,"superoxide dismutase activity","MF",1
"GO:0016721","GO:0016721",0.293824548863946,0.962882424620675,1,4,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF",1
"GO:0042026","GO:0042026",0.293856731532779,0.865433646873067,4,29,"protein refolding","BP",1
"GO:0004596","GO:0004596",0.294360696498356,0.913696381195945,2,12,"peptide alpha-N-acetyltransferase activity","MF",1
"GO:0007276","GO:0007276",0.294363095701975,0.743713665010621,96,895,"gamete generation","BP",1
"GO:0140694","GO:0140694",0.295082033191677,0.776627597010939,24,221,"non-membrane-bounded organelle assembly","BP",1
"GO:0034067","GO:0034067",0.29542967319043,0.914110733558339,2,11,"protein localization to Golgi apparatus","BP",1
"GO:0009394","GO:0009394",0.295561626668537,0.962407549745321,1,4,"2'-deoxyribonucleotide metabolic process","BP",1
"GO:0019692","GO:0019692",0.295561626668537,0.962407549745321,1,4,"deoxyribose phosphate metabolic process","BP",1
"GO:0051124","GO:0051124",0.296317199489617,0.788356178433453,17,141,"synaptic assembly at neuromuscular junction","BP",1
"GO:0003756","GO:0003756",0.296467713523259,0.913601256255663,2,11,"protein disulfide isomerase activity","MF",1
"GO:0016864","GO:0016864",0.296467713523259,0.913601256255663,2,11,"intramolecular oxidoreductase activity, transposing S-S bonds","MF",1
"GO:0052744","GO:0052744",0.297937672595843,0.914039746444947,2,10,"phosphatidylinositol monophosphate phosphatase activity","MF",1
"GO:0032504","GO:0032504",0.298079073976495,0.738151447431572,109,1030,"multicellular organism reproduction","BP",1
"GO:0002682","GO:0002682",0.298581735374813,0.769844758923716,27,243,"regulation of immune system process","BP",1
"GO:0002683","GO:0002683",0.298662874918674,0.814726408731869,9,73,"negative regulation of immune system process","BP",1
"GO:0036211","GO:0036211",0.298772661332526,0.735384063020771,125,1220,"protein modification process","BP",1
"GO:2000060","GO:2000060",0.298841410287429,0.828122574418535,7,54,"positive regulation of ubiquitin-dependent protein catabolic process","BP",1
"GO:0030050","GO:0030050",0.299133214490203,0.913455843111886,2,10,"vesicle transport along actin filament","BP",1
"GO:0099515","GO:0099515",0.299133214490203,0.913455843111886,2,10,"actin filament-based transport","BP",1
"GO:0005643","GO:0005643",0.299235034458068,0.836407179060632,6,47,"nuclear pore","CC",1
"GO:0032869","GO:0032869",0.299266439846345,0.808791636166857,10,85,"cellular response to insulin stimulus","BP",1
"GO:0051093","GO:0051093",0.29953440896576,0.773040868341197,24,205,"negative regulation of developmental process","BP",1
"GO:0010959","GO:0010959",0.299590982296535,0.827306853939767,7,56,"regulation of metal ion transport","BP",1
"GO:0001709","GO:0001709",0.300263334817831,0.790130299388697,15,122,"cell fate determination","BP",1
"GO:0019788","GO:0019788",0.300631607181418,0.961001459745087,1,4,"NEDD8 transferase activity","MF",1
"GO:0097157","GO:0097157",0.30106144347509,0.960880869086099,1,4,"pre-mRNA intronic binding","MF",1
"GO:0001752","GO:0001752",0.301445780555244,0.807656669585102,10,77,"compound eye photoreceptor fate commitment","BP",1
"GO:0042706","GO:0042706",0.301445780555244,0.807656669585102,10,77,"eye photoreceptor cell fate commitment","BP",1
"GO:0070006","GO:0070006",0.30185711173032,0.846308589481318,5,35,"metalloaminopeptidase activity","MF",1
"GO:0022898","GO:0022898",0.301969815705887,0.845159582805515,5,40,"regulation of transmembrane transporter activity","BP",1
"GO:0032409","GO:0032409",0.301969815705887,0.845159582805515,5,40,"regulation of transporter activity","BP",1
"GO:0032412","GO:0032412",0.301969815705887,0.845159582805515,5,40,"regulation of ion transmembrane transporter activity","BP",1
"GO:0000165","GO:0000165",0.302325459295435,0.783100380504069,17,146,"MAPK cascade","BP",1
"GO:0071709","GO:0071709",0.302342606938606,0.910691417955796,2,11,"membrane assembly","BP",1
"GO:0048138","GO:0048138",0.302459842842943,0.880439807609257,3,19,"germ-line cyst encapsulation","BP",1
"GO:0008286","GO:0008286",0.30250275146125,0.811712943866847,9,73,"insulin receptor signaling pathway","BP",1
"GO:1990050","GO:1990050",0.30256782253295,0.960456542647307,1,4,"phosphatidic acid transfer activity","MF",1
"GO:0042255","GO:0042255",0.302693458593018,0.843428874873263,5,48,"ribosome assembly","BP",1
"GO:0016469","GO:0016469",0.302767847791129,0.824792848288072,7,57,"proton-transporting two-sector ATPase complex","CC",1
"GO:0035203","GO:0035203",0.303119280967582,0.910303368266555,2,11,"regulation of lamellocyte differentiation","BP",1
"GO:0045614","GO:0045614",0.303119280967582,0.910303368266555,2,11,"negative regulation of plasmatocyte differentiation","BP",1
"GO:1901615","GO:1901615",0.303319493835116,0.777819778784864,19,170,"organic hydroxy compound metabolic process","BP",1
"GO:0000340","GO:0000340",0.303500500257084,0.910112611992902,2,11,"RNA 7-methylguanosine cap binding","MF",1
"GO:0005819","GO:0005819",0.304295419223765,0.789465156114141,14,118,"spindle","CC",1
"GO:0005750","GO:0005750",0.304334010834758,0.908710209690567,2,12,"mitochondrial respiratory chain complex III","CC",1
"GO:0045275","GO:0045275",0.304334010834758,0.908710209690567,2,12,"respiratory chain complex III","CC",1
"GO:0043292","GO:0043292",0.304686325475301,0.809993684937203,9,73,"contractile fiber","CC",1
"GO:0009084","GO:0009084",0.305033170419394,0.909343774880688,2,11,"glutamine family amino acid biosynthetic process","BP",1
"GO:0120227","GO:0120227",0.305673082783733,0.909021867215915,2,11,"acyl-CoA binding","MF",1
"GO:0000272","GO:0000272",0.305896850015678,0.877843659390235,3,20,"polysaccharide catabolic process","BP",1
"GO:0005980","GO:0005980",0.305896850015678,0.877843659390235,3,20,"glycogen catabolic process","BP",1
"GO:0009251","GO:0009251",0.305896850015678,0.877843659390235,3,20,"glucan catabolic process","BP",1
"GO:0044247","GO:0044247",0.305896850015678,0.877843659390235,3,20,"cellular polysaccharide catabolic process","BP",1
"GO:0005938","GO:0005938",0.306322970398323,0.770178073250814,22,185,"cell cortex","CC",1
"GO:0030424","GO:0030424",0.306426711475926,0.765632102337818,25,214,"axon","CC",1
"GO:0048019","GO:0048019",0.306510578207483,0.955263675122743,1,6,"receptor antagonist activity","MF",1
"GO:0051784","GO:0051784",0.306944755417974,0.877205917729945,3,20,"negative regulation of nuclear division","BP",1
"GO:0042659","GO:0042659",0.307628692607366,0.857343998172614,4,26,"regulation of cell fate specification","BP",1
"GO:1901657","GO:1901657",0.308064041926331,0.840846908849166,5,40,"glycosyl compound metabolic process","BP",1
"GO:0004001","GO:0004001",0.308170797198431,0.958854781191338,1,4,"adenosine kinase activity","MF",1
"GO:0070252","GO:0070252",0.308517535256105,0.856381684580958,4,27,"actin-mediated cell contraction","BP",1
"GO:0016638","GO:0016638",0.308703079957449,0.906484862346458,2,12,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF",1
"GO:0002376","GO:0002376",0.308791976507277,0.746036268638635,45,428,"immune system process","BP",1
"GO:0016035","GO:0016035",0.308838289956761,0.958661481697793,1,4,"zeta DNA polymerase complex","CC",1
"GO:0044772","GO:0044772",0.309294665518293,0.785333254858264,14,117,"mitotic cell cycle phase transition","BP",1
"GO:0033500","GO:0033500",0.309409028200371,0.820006765948421,7,55,"carbohydrate homeostasis","BP",1
"GO:0002833","GO:0002833",0.309600977856342,0.788110005998071,13,113,"positive regulation of response to biotic stimulus","BP",1
"GO:0034502","GO:0034502",0.309700095119371,0.876051905939747,3,19,"protein localization to chromosome","BP",1
"GO:0006817","GO:0006817",0.309826753187522,0.875445040681017,3,20,"phosphate ion transport","BP",1
"GO:0061650","GO:0061650",0.309850433940394,0.854261550110597,4,31,"ubiquitin-like protein conjugating enzyme activity","MF",1
"GO:0001101","GO:0001101",0.310006814874727,0.874859256602488,3,21,"response to acid chemical","BP",1
"GO:0002168","GO:0002168",0.310128249329126,0.805691212921758,9,73,"instar larval development","BP",1
"GO:0046658","GO:0046658",0.310144614533246,0.906757538265095,2,11,"anchored component of plasma membrane","CC",1
"GO:0010035","GO:0010035",0.310189295574602,0.799907781643406,10,87,"response to inorganic substance","BP",1
"GO:0062012","GO:0062012",0.310285351708692,0.839667786061665,5,38,"regulation of small molecule metabolic process","BP",1
"GO:0046666","GO:0046666",0.310566233663298,0.855010436683457,4,27,"retinal cell programmed cell death","BP",1
"GO:0030178","GO:0030178",0.310596123029304,0.828572166973252,6,44,"negative regulation of Wnt signaling pathway","BP",1
"GO:0007060","GO:0007060",0.310813305243612,0.906416674304825,2,11,"male meiosis chromosome segregation","BP",1
"GO:0019058","GO:0019058",0.310910641843866,0.83944195834381,5,37,"viral life cycle","BP",1
"GO:0006734","GO:0006734",0.310938826145217,0.90635262499753,2,11,"NADH metabolic process","BP",1
"GO:0007379","GO:0007379",0.311116271856273,0.839776091723636,5,35,"segment specification","BP",1
"GO:0007560","GO:0007560",0.311249481346151,0.744599240622953,44,387,"imaginal disc morphogenesis","BP",1
"GO:0048563","GO:0048563",0.311249481346151,0.744599240622953,44,387,"post-embryonic animal organ morphogenesis","BP",1
"GO:2000035","GO:2000035",0.311542947260828,0.906044072743542,2,11,"regulation of stem cell division","BP",1
"GO:0006474","GO:0006474",0.311551501032443,0.905020544486379,2,12,"N-terminal protein amino acid acetylation","BP",1
"GO:0042749","GO:0042749",0.311828958955585,0.827479725473037,6,45,"regulation of circadian sleep/wake cycle","BP",1
"GO:0009881","GO:0009881",0.312013384868721,0.905803467779146,2,11,"photoreceptor activity","MF",1
"GO:0004714","GO:0004714",0.312118045289354,0.875171656640171,3,18,"transmembrane receptor protein tyrosine kinase activity","MF",1
"GO:0030036","GO:0030036",0.31256157414339,0.750442630908491,34,302,"actin cytoskeleton organization","BP",1
"GO:0006476","GO:0006476",0.312650396286517,0.873709957313505,3,20,"protein deacetylation","BP",1
"GO:0016575","GO:0016575",0.312650396286517,0.873709957313505,3,20,"histone deacetylation","BP",1
"GO:0005956","GO:0005956",0.312700043615176,0.954978914464955,1,5,"protein kinase CK2 complex","CC",1
"GO:0000289","GO:0000289",0.312704831132542,0.874212081393839,3,19,"nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"GO:0033962","GO:0033962",0.312724117728676,0.904414624239766,2,12,"P-body assembly","BP",1
"GO:0009719","GO:0009719",0.312839967950279,0.756038598104612,28,254,"response to endogenous stimulus","BP",1
"GO:0046467","GO:0046467",0.313139698573788,0.803044179094575,9,76,"membrane lipid biosynthetic process","BP",1
"GO:0052689","GO:0052689",0.313295097140751,0.788584924964477,12,106,"carboxylic ester hydrolase activity","MF",1
"GO:0010647","GO:0010647",0.313927143290983,0.739325240633469,49,449,"positive regulation of cell communication","BP",1
"GO:0023056","GO:0023056",0.313927143290983,0.739325240633469,49,449,"positive regulation of signaling","BP",1
"GO:0045611","GO:0045611",0.314418501990728,0.873157839286217,3,19,"negative regulation of hemocyte differentiation","BP",1
"GO:0008420","GO:0008420",0.314426265083948,0.957022408301836,1,4,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF",1
"GO:2001259","GO:2001259",0.31470801354185,0.871517998433945,3,22,"positive regulation of cation channel activity","BP",1
"GO:0008344","GO:0008344",0.314999175723317,0.796455634399762,10,81,"adult locomotory behavior","BP",1
"GO:0008190","GO:0008190",0.315048832956913,0.956837479914116,1,4,"eukaryotic initiation factor 4E binding","MF",1
"GO:0071826","GO:0071826",0.315288515618603,0.782980376962606,13,122,"ribonucleoprotein complex subunit organization","BP",1
"GO:0032006","GO:0032006",0.315288593500229,0.824571117270136,6,47,"regulation of TOR signaling","BP",1
"GO:0015373","GO:0015373",0.315435083469393,0.90404471513572,2,11,"anion:sodium symporter activity","MF",1
"GO:0015378","GO:0015378",0.315435083469393,0.90404471513572,2,11,"sodium:chloride symporter activity","MF",1
