"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0062012","GO:0062012",0.238999827941206,0.87374486579537,7,38,"regulation of small molecule metabolic process","BP",1
"GO:0019199","GO:0019199",0.239068962072485,0.891834078880073,5,23,"transmembrane receptor protein kinase activity","MF",1
"GO:0030904","GO:0030904",0.239141126502136,0.944612922202189,2,7,"retromer complex","CC",1
"GO:0005771","GO:0005771",0.239221333668055,0.919691519108698,3,13,"multivesicular body","CC",1
"GO:1990044","GO:1990044",0.239328444351278,0.983669687156344,1,2,"protein localization to lipid droplet","BP",1
"GO:0016486","GO:0016486",0.239329640739721,0.920660402788862,3,12,"peptide hormone processing","BP",1
"GO:0008585","GO:0008585",0.239335684478933,0.920657387510362,3,12,"female gonad development","BP",1
"GO:0046545","GO:0046545",0.239335684478933,0.920657387510362,3,12,"development of primary female sexual characteristics","BP",1
"GO:0008366","GO:0008366",0.239820193774599,0.920415517008597,3,12,"axon ensheathment","BP",1
"GO:0044614","GO:0044614",0.239831487809766,0.983595907750545,1,2,"nuclear pore cytoplasmic filaments","CC",1
"GO:0070935","GO:0070935",0.239965775999092,0.983576179970994,1,2,"3'-UTR-mediated mRNA stabilization","BP",1
"GO:0005955","GO:0005955",0.240291217887068,0.944167470445481,2,7,"calcineurin complex","CC",1
"GO:0044304","GO:0044304",0.240391233912072,0.983513587702626,1,2,"main axon","CC",1
"GO:0098660","GO:0098660",0.240856406810265,0.8112087887525,39,257,"inorganic ion transmembrane transport","BP",1
"GO:0140096","GO:0140096",0.241048650406979,0.785806047666144,168,1205,"catalytic activity, acting on a protein","MF",1
"GO:0097205","GO:0097205",0.241092308487368,0.943856242902707,2,7,"renal filtration","BP",1
"GO:0097206","GO:0097206",0.241092308487368,0.943856242902707,2,7,"nephrocyte filtration","BP",1
"GO:0005112","GO:0005112",0.241612904316679,0.902283120183232,4,18,"Notch binding","MF",1
"GO:0043250","GO:0043250",0.241615523199771,0.983332710712754,1,2,"sodium-dependent organic anion transmembrane transporter activity","MF",1
"GO:0043251","GO:0043251",0.241615523199771,0.983332710712754,1,2,"sodium-dependent organic anion transport","BP",1
"GO:0001188","GO:0001188",0.242124100782738,0.983257239983169,1,2,"RNA polymerase I preinitiation complex assembly","BP",1
"GO:0001508","GO:0001508",0.242444410169318,0.919100540075989,3,12,"action potential","BP",1
"GO:0045676","GO:0045676",0.24254908738011,0.889206902987054,5,24,"regulation of R7 cell differentiation","BP",1
"GO:0045924","GO:0045924",0.242592494742694,0.88874677349038,5,25,"regulation of female receptivity","BP",1
"GO:0045167","GO:0045167",0.242692144851248,0.901663775965169,4,18,"asymmetric protein localization involved in cell fate determination","BP",1
"GO:0030863","GO:0030863",0.242712007974822,0.879445661521092,6,30,"cortical cytoskeleton","CC",1
"GO:0010508","GO:0010508",0.24300088587621,0.859360987936935,9,50,"positive regulation of autophagy","BP",1
"GO:0045665","GO:0045665",0.243083358299033,0.918779103104707,3,12,"negative regulation of neuron differentiation","BP",1
"GO:0046533","GO:0046533",0.243083358299033,0.918779103104707,3,12,"negative regulation of photoreceptor cell differentiation","BP",1
"GO:0097240","GO:0097240",0.243125516838773,0.983108061275739,1,2,"chromosome attachment to the nuclear envelope","BP",1
"GO:0097298","GO:0097298",0.243125516838773,0.983108061275739,1,2,"regulation of nucleus size","BP",1
"GO:0090256","GO:0090256",0.243126557674367,0.983107905829123,1,2,"regulation of cell proliferation involved in imaginal disc-derived wing morphogenesis","BP",1
"GO:0001096","GO:0001096",0.243329132770194,0.983077636006135,1,2,"TFIIF-class transcription factor complex binding","MF",1
"GO:0031347","GO:0031347",0.243477343408313,0.816626385430941,29,188,"regulation of defense response","BP",1
"GO:0070594","GO:0070594",0.243589549386787,0.983038677428943,1,2,"juvenile hormone response element binding","MF",1
"GO:0032956","GO:0032956",0.243667622751597,0.831407660569303,18,109,"regulation of actin cytoskeleton organization","BP",1
"GO:0061162","GO:0061162",0.243738725077773,0.918448892170824,3,12,"establishment of monopolar cell polarity","BP",1
"GO:0061339","GO:0061339",0.243738725077773,0.918448892170824,3,12,"establishment or maintenance of monopolar cell polarity","BP",1
"GO:0035196","GO:0035196",0.243789438106367,0.917374927387878,3,13,"miRNA processing","BP",1
"GO:0006695","GO:0006695",0.244090272691325,0.982963623957565,1,2,"cholesterol biosynthetic process","BP",1
"GO:0043491","GO:0043491",0.244101667807733,0.900852857243209,4,18,"protein kinase B signaling","BP",1
"GO:0016592","GO:0016592",0.244114953537224,0.877344326940193,6,34,"mediator complex","CC",1
"GO:0016571","GO:0016571",0.244255955139495,0.849467317318244,11,65,"histone methylation","BP",1
"GO:0030241","GO:0030241",0.244363570174695,0.982922578952592,1,2,"skeletal muscle myosin thick filament assembly","BP",1
"GO:0071688","GO:0071688",0.244363570174695,0.982922578952592,1,2,"striated muscle myosin thick filament assembly","BP",1
"GO:0050877","GO:0050877",0.244525307666525,0.798199849332328,61,409,"nervous system process","BP",1
"GO:0002039","GO:0002039",0.244612006158622,0.942479573653673,2,7,"p53 binding","MF",1
"GO:0042754","GO:0042754",0.244747252830708,0.942426373469349,2,7,"negative regulation of circadian rhythm","BP",1
"GO:0061965","GO:0061965",0.244762912389101,0.982862501810306,1,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:0045314","GO:0045314",0.244799682639614,0.917913218040755,3,12,"regulation of compound eye photoreceptor development","BP",1
"GO:0070782","GO:0070782",0.245232841578118,0.98279165002007,1,2,"phosphatidylserine exposure on apoptotic cell surface","BP",1
"GO:0030833","GO:0030833",0.245410710113438,0.852845353044645,10,57,"regulation of actin filament polymerization","BP",1
"GO:0045144","GO:0045144",0.245423739578377,0.942159938625128,2,7,"meiotic sister chromatid segregation","BP",1
"GO:0051177","GO:0051177",0.245423739578377,0.942159938625128,2,7,"meiotic sister chromatid cohesion","BP",1
"GO:0045661","GO:0045661",0.24567488546997,0.982724848912613,1,2,"regulation of myoblast differentiation","BP",1
"GO:0004864","GO:0004864",0.245704765069571,0.915506487754862,3,14,"protein phosphatase inhibitor activity","MF",1
"GO:0090309","GO:0090309",0.245882526293453,0.941978928036014,2,7,"positive regulation of DNA methylation-dependent heterochromatin formation","BP",1
"GO:0043559","GO:0043559",0.245899608758614,0.982690831876447,1,2,"insulin binding","MF",1
"GO:1903078","GO:1903078",0.246256568938888,0.941831162867962,2,7,"positive regulation of protein localization to plasma membrane","BP",1
"GO:0045944","GO:0045944",0.246569175049137,0.80101085703635,49,319,"positive regulation of transcription by RNA polymerase II","BP",1
"GO:0015294","GO:0015294",0.246623073780575,0.862329813188891,8,43,"solute:cation symporter activity","MF",1
"GO:0019948","GO:0019948",0.246710545502756,0.982567757367096,1,2,"SUMO activating enzyme activity","MF",1
"GO:0031510","GO:0031510",0.246710545502756,0.982567757367096,1,2,"SUMO activating enzyme complex","CC",1
"GO:2000378","GO:2000378",0.247022013539474,0.94152824362089,2,7,"negative regulation of reactive oxygen species metabolic process","BP",1
"GO:0007141","GO:0007141",0.247212233561708,0.915622495368905,3,13,"male meiosis I","BP",1
"GO:0008272","GO:0008272",0.247458308051559,0.898272635125696,4,19,"sulfate transport","BP",1
"GO:0015116","GO:0015116",0.247458308051559,0.898272635125696,4,19,"sulfate transmembrane transporter activity","MF",1
"GO:0016079","GO:0016079",0.247572458127973,0.8513792645299,10,56,"synaptic vesicle exocytosis","BP",1
"GO:1904675","GO:1904675",0.247780521179429,0.982404599654536,1,2,"regulation of somatic stem cell division","BP",1
"GO:1904677","GO:1904677",0.247780521179429,0.982404599654536,1,2,"positive regulation of somatic stem cell division","BP",1
"GO:0042592","GO:0042592",0.247821398467435,0.793958497418776,65,442,"homeostatic process","BP",1
"GO:0097485","GO:0097485",0.24782688486659,0.80352722256502,42,265,"neuron projection guidance","BP",1
"GO:0051537","GO:0051537",0.247837722186875,0.897482475850959,4,20,"2 iron, 2 sulfur cluster binding","MF",1
"GO:0030041","GO:0030041",0.247843206918101,0.84686963537506,11,64,"actin filament polymerization","BP",1
"GO:0007320","GO:0007320",0.247918988144473,0.91525886980569,3,13,"insemination","BP",1
"GO:0044703","GO:0044703",0.247918988144473,0.91525886980569,3,13,"multi-organism reproductive process","BP",1
"GO:0044706","GO:0044706",0.247918988144473,0.91525886980569,3,13,"multi-multicellular organism process","BP",1
"GO:0032875","GO:0032875",0.248218055778646,0.941053489495357,2,7,"regulation of DNA endoreduplication","BP",1
"GO:0000973","GO:0000973",0.248226585467722,0.982336321610963,1,2,"post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP",1
"GO:0000096","GO:0000096",0.248513516277493,0.914049762338106,3,14,"sulfur amino acid metabolic process","BP",1
"GO:0061174","GO:0061174",0.248734372385532,0.875468750733363,6,30,"type I terminal bouton","CC",1
"GO:0198738","GO:0198738",0.24899341017561,0.820407269231247,22,135,"cell-cell signaling by wnt","BP",1
"GO:0006269","GO:0006269",0.249051161888311,0.982209703830067,1,2,"DNA replication, synthesis of RNA primer","BP",1
"GO:0019213","GO:0019213",0.249147431440287,0.9146253898748,3,13,"deacetylase activity","MF",1
"GO:0034402","GO:0034402",0.249156194468744,0.982193538085346,1,2,"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex","BP",1
"GO:0003777","GO:0003777",0.249230571958215,0.867501684526791,7,35,"microtubule motor activity","MF",1
"GO:0140112","GO:0140112",0.249272747943108,0.940633396222114,2,7,"extracellular vesicle biogenesis","BP",1
"GO:0016581","GO:0016581",0.249449319559596,0.940562933684275,2,7,"NuRD complex","CC",1
"GO:0090545","GO:0090545",0.249449319559596,0.940562933684275,2,7,"CHD-type complex","CC",1
"GO:0000839","GO:0000839",0.249697199999634,0.982110136724181,1,2,"Hrd1p ubiquitin ligase ERAD-L complex","CC",1
"GO:0001729","GO:0001729",0.249697199999634,0.982110136724181,1,2,"ceramide kinase activity","MF",1
"GO:0003857","GO:0003857",0.249697199999634,0.982110136724181,1,2,"3-hydroxyacyl-CoA dehydrogenase activity","MF",1
"GO:0004771","GO:0004771",0.249697199999634,0.982110136724181,1,2,"sterol esterase activity","MF",1
"GO:0004816","GO:0004816",0.249697199999634,0.982110136724181,1,2,"asparagine-tRNA ligase activity","MF",1
"GO:0004817","GO:0004817",0.249697199999634,0.982110136724181,1,2,"cysteine-tRNA ligase activity","MF",1
"GO:0004820","GO:0004820",0.249697199999634,0.982110136724181,1,2,"glycine-tRNA ligase activity","MF",1
"GO:0004823","GO:0004823",0.249697199999634,0.982110136724181,1,2,"leucine-tRNA ligase activity","MF",1
"GO:0004832","GO:0004832",0.249697199999634,0.982110136724181,1,2,"valine-tRNA ligase activity","MF",1
"GO:0005314","GO:0005314",0.249697199999634,0.982110136724181,1,2,"high-affinity L-glutamate transmembrane transporter activity","MF",1
"GO:0006104","GO:0006104",0.249697199999634,0.982110136724181,1,2,"succinyl-CoA metabolic process","BP",1
"GO:0006421","GO:0006421",0.249697199999634,0.982110136724181,1,2,"asparaginyl-tRNA aminoacylation","BP",1
"GO:0006423","GO:0006423",0.249697199999634,0.982110136724181,1,2,"cysteinyl-tRNA aminoacylation","BP",1
"GO:0006426","GO:0006426",0.249697199999634,0.982110136724181,1,2,"glycyl-tRNA aminoacylation","BP",1
"GO:0006429","GO:0006429",0.249697199999634,0.982110136724181,1,2,"leucyl-tRNA aminoacylation","BP",1
"GO:0006438","GO:0006438",0.249697199999634,0.982110136724181,1,2,"valyl-tRNA aminoacylation","BP",1
"GO:0007495","GO:0007495",0.249697199999634,0.982110136724181,1,2,"visceral mesoderm-endoderm interaction involved in midgut development","BP",1
"GO:0009328","GO:0009328",0.249697199999634,0.982110136724181,1,2,"phenylalanine-tRNA ligase complex","CC",1
"GO:0016600","GO:0016600",0.249697199999634,0.982110136724181,1,2,"flotillin complex","CC",1
"GO:0031085","GO:0031085",0.249697199999634,0.982110136724181,1,2,"BLOC-3 complex","CC",1
"GO:0031115","GO:0031115",0.249697199999634,0.982110136724181,1,2,"negative regulation of microtubule polymerization","BP",1
"GO:0031251","GO:0031251",0.249697199999634,0.982110136724181,1,2,"PAN complex","CC",1
"GO:0034722","GO:0034722",0.249697199999634,0.982110136724181,1,2,"gamma-glutamyl-peptidase activity","MF",1
"GO:0034992","GO:0034992",0.249697199999634,0.982110136724181,1,2,"microtubule organizing center attachment site","CC",1
"GO:0034993","GO:0034993",0.249697199999634,0.982110136724181,1,2,"meiotic nuclear membrane microtubule tethering complex","CC",1
"GO:0035593","GO:0035593",0.249697199999634,0.982110136724181,1,2,"positive regulation of Wnt signaling pathway by establishment of Wnt protein localization to extracellular region","BP",1
"GO:0045046","GO:0045046",0.249697199999634,0.982110136724181,1,2,"protein import into peroxisome membrane","BP",1
"GO:0048136","GO:0048136",0.249697199999634,0.982110136724181,1,2,"male germ-line cyst formation","BP",1
"GO:0048213","GO:0048213",0.249697199999634,0.982110136724181,1,2,"Golgi vesicle prefusion complex stabilization","BP",1
"GO:0060814","GO:0060814",0.249697199999634,0.982110136724181,1,2,"posterior mRNA localization involved in anterior/posterior axis specification","BP",1
"GO:0070939","GO:0070939",0.249697199999634,0.982110136724181,1,2,"Dsl1/NZR complex","CC",1
"GO:0090149","GO:0090149",0.249697199999634,0.982110136724181,1,2,"mitochondrial membrane fission","BP",1
"GO:0090364","GO:0090364",0.249697199999634,0.982110136724181,1,2,"regulation of proteasome assembly","BP",1
"GO:0098936","GO:0098936",0.249697199999634,0.982110136724181,1,2,"intrinsic component of postsynaptic membrane","CC",1
"GO:0098974","GO:0098974",0.249697199999634,0.982110136724181,1,2,"postsynaptic actin cytoskeleton organization","BP",1
"GO:0099055","GO:0099055",0.249697199999634,0.982110136724181,1,2,"integral component of postsynaptic membrane","CC",1
"GO:0099188","GO:0099188",0.249697199999634,0.982110136724181,1,2,"postsynaptic cytoskeleton organization","BP",1
"GO:0106094","GO:0106094",0.249697199999634,0.982110136724181,1,2,"nuclear membrane microtubule tethering complex","CC",1
"GO:0120170","GO:0120170",0.249697199999634,0.982110136724181,1,2,"intraciliary transport particle B binding","MF",1
"GO:1900744","GO:1900744",0.249697199999634,0.982110136724181,1,2,"regulation of p38MAPK cascade","BP",1
"GO:1901222","GO:1901222",0.249697199999634,0.982110136724181,1,2,"regulation of NIK/NF-kappaB signaling","BP",1
"GO:1901894","GO:1901894",0.249697199999634,0.982110136724181,1,2,"regulation of ATPase-coupled calcium transmembrane transporter activity","BP",1
"GO:1903830","GO:1903830",0.249697199999634,0.982110136724181,1,2,"magnesium ion transmembrane transport","BP",1
"GO:1905448","GO:1905448",0.249697199999634,0.982110136724181,1,2,"positive regulation of mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:1990131","GO:1990131",0.249697199999634,0.982110136724181,1,2,"Gtr1-Gtr2 GTPase complex","CC",1
"GO:1990845","GO:1990845",0.249697199999634,0.982110136724181,1,2,"adaptive thermogenesis","BP",1
"GO:0098656","GO:0098656",0.24969891149108,0.838508002163966,13,78,"anion transmembrane transport","BP",1
"GO:0008297","GO:0008297",0.249707539035417,0.940459820380877,2,7,"single-stranded DNA exodeoxyribonuclease activity","MF",1
"GO:0003681","GO:0003681",0.24971379479123,0.982107574916273,1,2,"bent DNA binding","MF",1
"GO:0019185","GO:0019185",0.24971379479123,0.982107574916273,1,2,"snRNA-activating protein complex","CC",1
"GO:0005160","GO:0005160",0.249839860479127,0.982088106709606,1,2,"transforming growth factor beta receptor binding","MF",1
"GO:0051018","GO:0051018",0.250070937961403,0.914147950935383,3,13,"protein kinase A binding","MF",1
"GO:0043235","GO:0043235",0.25023449391279,0.83846553376169,13,74,"receptor complex","CC",1
"GO:0043486","GO:0043486",0.250240320857499,0.896646059914577,4,19,"histone exchange","BP",1
"GO:0099068","GO:0099068",0.250676769106348,0.940072058054718,2,7,"postsynapse assembly","BP",1
"GO:0007021","GO:0007021",0.25091448429019,0.938083864701816,2,8,"tubulin complex assembly","BP",1
"GO:0046972","GO:0046972",0.250924321636157,0.981920129190541,1,2,"histone acetyltransferase activity (H4-K16 specific)","MF",1
"GO:1903421","GO:1903421",0.250967394509461,0.939955563573524,2,7,"regulation of synaptic vesicle recycling","BP",1
"GO:0046068","GO:0046068",0.251004931844393,0.914752902321311,3,12,"cGMP metabolic process","BP",1
"GO:0098810","GO:0098810",0.251042017832082,0.981901844150558,1,2,"neurotransmitter reuptake","BP",1
"GO:0140318","GO:0140318",0.25104644986121,0.881977096992647,5,29,"protein transporter activity","MF",1
"GO:0035230","GO:0035230",0.251082529254939,0.914713087131473,3,12,"cytoneme","CC",1
"GO:0042745","GO:0042745",0.251318654969465,0.853299757208248,9,50,"circadian sleep/wake cycle","BP",1
"GO:0008070","GO:0008070",0.251325307662641,0.981857789025624,1,2,"maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded","BP",1
"GO:0006054","GO:0006054",0.251367053855209,0.981851291735423,1,2,"N-acetylneuraminate metabolic process","BP",1
"GO:0016570","GO:0016570",0.251379451785123,0.811865212156592,27,177,"histone modification","BP",1
"GO:0006357","GO:0006357",0.251450825506897,0.78036294043117,121,828,"regulation of transcription by RNA polymerase II","BP",1
"GO:0006991","GO:0006991",0.251514117841517,0.939736135450528,2,7,"response to sterol depletion","BP",1
"GO:0032933","GO:0032933",0.251514117841517,0.939736135450528,2,7,"SREBP signaling pathway","BP",1
"GO:0071501","GO:0071501",0.251514117841517,0.939736135450528,2,7,"cellular response to sterol depletion","BP",1
"GO:0000479","GO:0000479",0.251765284124923,0.912351250514329,3,14,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0008574","GO:0008574",0.251868645245886,0.914309320764489,3,12,"plus-end-directed microtubule motor activity","MF",1
"GO:0010737","GO:0010737",0.251899300372273,0.93958132301113,2,7,"protein kinase A signaling","BP",1
"GO:0050773","GO:0050773",0.252065141161278,0.852926045615684,9,49,"regulation of dendrite development","BP",1
"GO:0016533","GO:0016533",0.252195657350358,0.981722051271118,1,2,"protein kinase 5 complex","CC",1
"GO:0071949","GO:0071949",0.252252474235816,0.882666041573601,5,25,"FAD binding","MF",1
"GO:0031010","GO:0031010",0.252302951118061,0.912989754759602,3,13,"ISWI-type complex","CC",1
"GO:0010032","GO:0010032",0.252319931486905,0.939412056329569,2,7,"meiotic chromosome condensation","BP",1
"GO:0019102","GO:0019102",0.252706882916214,0.981642048846165,1,2,"male somatic sex determination","BP",1
"GO:0030155","GO:0030155",0.253067675778726,0.847279715455132,10,56,"regulation of cell adhesion","BP",1
"GO:0031489","GO:0031489",0.253509050296729,0.981516108919858,1,2,"myosin V binding","MF",1
"GO:0006620","GO:0006620",0.253593567097948,0.936974699606525,2,8,"post-translational protein targeting to endoplasmic reticulum membrane","BP",1
"GO:0097014","GO:0097014",0.25383982318004,0.846557814008756,10,57,"ciliary plasm","CC",1
"GO:0000460","GO:0000460",0.254041820084519,0.88037987382015,5,28,"maturation of 5.8S rRNA","BP",1
"GO:0035173","GO:0035173",0.254648698509901,0.938471027325791,2,7,"histone kinase activity","MF",1
"GO:0019781","GO:0019781",0.25483592714163,0.981306694984923,1,2,"NEDD8 activating enzyme activity","MF",1
"GO:0030177","GO:0030177",0.254893577864163,0.845911716771183,10,56,"positive regulation of Wnt signaling pathway","BP",1
"GO:0106037","GO:0106037",0.254966686946192,0.938342017954924,2,7,"apicomedial cortex","CC",1
"GO:0019867","GO:0019867",0.255182114031241,0.849834579236604,9,54,"outer membrane","CC",1
"GO:0031968","GO:0031968",0.255182114031241,0.849834579236604,9,54,"organelle outer membrane","CC",1
"GO:0016199","GO:0016199",0.255277316543306,0.881199059147343,5,24,"axon midline choice point recognition","BP",1
"GO:0009648","GO:0009648",0.255365336291551,0.911390831635972,3,13,"photoperiodism","BP",1
"GO:0045445","GO:0045445",0.255447534415171,0.938146701362684,2,7,"myoblast differentiation","BP",1
"GO:0070372","GO:0070372",0.255852528562887,0.85552625316328,8,44,"regulation of ERK1 and ERK2 cascade","BP",1
"GO:0035242","GO:0035242",0.255877824464341,0.981141299310138,1,2,"protein-arginine omega-N asymmetric methyltransferase activity","MF",1
"GO:0030534","GO:0030534",0.255914182930784,0.811791555633139,24,150,"adult behavior","BP",1
"GO:0007310","GO:0007310",0.255951127524006,0.862033714733371,7,38,"oocyte dorsal/ventral axis specification","BP",1
"GO:1903804","GO:1903804",0.255952907198332,0.98112934769835,1,2,"glycine import across plasma membrane","BP",1
"GO:0042274","GO:0042274",0.256042434853454,0.844031882729548,10,64,"ribosomal small subunit biogenesis","BP",1
"GO:0007635","GO:0007635",0.256112508716174,0.833584371150366,13,77,"chemosensory behavior","BP",1
"GO:0022604","GO:0022604",0.256141598587676,0.830732333344214,14,82,"regulation of cell morphogenesis","BP",1
"GO:0098534","GO:0098534",0.256151176293111,0.870175395068416,6,31,"centriole assembly","BP",1
"GO:0008566","GO:0008566",0.256306911747636,0.981072938375993,1,2,"mitochondrial protein-transporting ATPase activity","MF",1
"GO:0015450","GO:0015450",0.256306911747636,0.981072938375993,1,2,"protein-transporting ATPase activity","MF",1
"GO:0051241","GO:0051241",0.256481906885778,0.807778797248378,27,168,"negative regulation of multicellular organismal process","BP",1
"GO:0006874","GO:0006874",0.256729077413663,0.85469611316743,8,45,"cellular calcium ion homeostasis","BP",1
"GO:0030111","GO:0030111",0.256732759748424,0.822857107970009,17,102,"regulation of Wnt signaling pathway","BP",1
"GO:0036293","GO:0036293",0.256751655429245,0.840213384171051,11,63,"response to decreased oxygen levels","BP",1
"GO:0004364","GO:0004364",0.256768093110187,0.868127233403217,6,37,"glutathione transferase activity","MF",1
"GO:0035976","GO:0035976",0.256799522369811,0.980994280181238,1,2,"transcription factor AP-1 complex","CC",1
"GO:0032365","GO:0032365",0.256893795706505,0.908843709988612,3,15,"intracellular lipid transport","BP",1
"GO:0048138","GO:0048138",0.257273110702006,0.89249429151003,4,19,"germ-line cyst encapsulation","BP",1
"GO:0050908","GO:0050908",0.257286535316259,0.937397107152956,2,7,"detection of light stimulus involved in visual perception","BP",1
"GO:0090317","GO:0090317",0.2572945034716,0.937393850264869,2,7,"negative regulation of intracellular protein transport","BP",1
"GO:0033120","GO:0033120",0.2573284712889,0.937379965455727,2,7,"positive regulation of RNA splicing","BP",1
"GO:0008418","GO:0008418",0.257388057672761,0.980900056925763,1,2,"protein-N-terminal asparagine amidohydrolase activity","MF",1
"GO:0003906","GO:0003906",0.257448216201327,0.935363188462206,2,8,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",1
"GO:0000803","GO:0000803",0.25746053155498,0.937325970618445,2,7,"sex chromosome","CC",1
"GO:1990621","GO:1990621",0.257529190347709,0.980877421685331,1,2,"ESCRT IV complex","CC",1
"GO:0002225","GO:0002225",0.257792133945375,0.843448214865112,10,58,"positive regulation of antimicrobial peptide production","BP",1
"GO:0002699","GO:0002699",0.257792133945375,0.843448214865112,10,58,"positive regulation of immune effector process","BP",1
"GO:0002702","GO:0002702",0.257792133945375,0.843448214865112,10,58,"positive regulation of production of molecular mediator of immune response","BP",1
"GO:0033218","GO:0033218",0.257872080970364,0.823938581937038,16,99,"amide binding","MF",1
"GO:0070613","GO:0070613",0.257960038716415,0.935147821317132,2,8,"regulation of protein processing","BP",1
"GO:1903317","GO:1903317",0.257960038716415,0.935147821317132,2,8,"regulation of protein maturation","BP",1
"GO:0005641","GO:0005641",0.258184690802204,0.980772086720128,1,2,"nuclear envelope lumen","CC",1
"GO:0090175","GO:0090175",0.258340574274136,0.892532170128543,4,18,"regulation of establishment of planar polarity","BP",1
"GO:2000826","GO:2000826",0.258350173989343,0.980745441454768,1,2,"regulation of heart morphogenesis","BP",1
"GO:2001023","GO:2001023",0.258356986048162,0.980744344152399,1,2,"regulation of response to drug","BP",1
"GO:0046693","GO:0046693",0.25841485052827,0.93693514914154,2,7,"sperm storage","BP",1
"GO:0031062","GO:0031062",0.258539561441702,0.909721502046755,3,13,"positive regulation of histone methylation","BP",1
"GO:0000083","GO:0000083",0.258606063244957,0.980704197275287,1,2,"regulation of transcription involved in G1/S transition of mitotic cell cycle","BP",1
"GO:0004197","GO:0004197",0.258736183538062,0.868110502089782,6,32,"cysteine-type endopeptidase activity","MF",1
"GO:0043162","GO:0043162",0.258916178577929,0.90857077060774,3,14,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"GO:0070577","GO:0070577",0.25894305099296,0.936718356873266,2,7,"lysine-acetylated histone binding","MF",1
"GO:0140033","GO:0140033",0.25894305099296,0.936718356873266,2,7,"acetylation-dependent protein binding","MF",1
"GO:2001136","GO:2001136",0.259094173655276,0.98062538156451,1,2,"negative regulation of endocytic recycling","BP",1
"GO:0080008","GO:0080008",0.259381758560326,0.909276537739733,3,13,"Cul4-RING E3 ubiquitin ligase complex","CC",1
"GO:0008514","GO:0008514",0.259446123707384,0.834135125442563,12,72,"organic anion transmembrane transporter activity","MF",1
"GO:0030836","GO:0030836",0.259478294211519,0.980563225941089,1,2,"positive regulation of actin filament depolymerization","BP",1
"GO:0097501","GO:0097501",0.259579537177057,0.909171919164973,3,13,"stress response to metal ion","BP",1
"GO:0019182","GO:0019182",0.259672531414781,0.980531751830207,1,2,"histamine-gated chloride channel activity","MF",1
"GO:0019183","GO:0019183",0.259672531414781,0.980531751830207,1,2,"histamine-gated chloride channel complex","CC",1
"GO:0034707","GO:0034707",0.259672531414781,0.980531751830207,1,2,"chloride channel complex","CC",1
"GO:0042304","GO:0042304",0.259673175997353,0.980531647333081,1,2,"regulation of fatty acid biosynthetic process","BP",1
"GO:0009755","GO:0009755",0.259807144599402,0.867709525198515,6,31,"hormone-mediated signaling pathway","BP",1
"GO:0031144","GO:0031144",0.259814918237813,0.980508660730685,1,2,"proteasome localization","BP",1
"GO:0048681","GO:0048681",0.259957284431589,0.980485557069433,1,2,"negative regulation of axon regeneration","BP",1
"GO:0070571","GO:0070571",0.259957284431589,0.980485557069433,1,2,"negative regulation of neuron projection regeneration","BP",1
"GO:0004748","GO:0004748",0.260006651179937,0.980477541953799,1,2,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF",1
"GO:0061731","GO:0061731",0.260006651179937,0.980477541953799,1,2,"ribonucleoside-diphosphate reductase activity","MF",1
"GO:1904289","GO:1904289",0.260041743399521,0.980471843267065,1,2,"regulation of mitotic DNA damage checkpoint","BP",1
"GO:0004152","GO:0004152",0.260045759917782,0.980471190956029,1,2,"dihydroorotate dehydrogenase activity","MF",1
"GO:0005031","GO:0005031",0.260105588878849,0.980461472808621,1,2,"tumor necrosis factor receptor activity","MF",1
"GO:0005035","GO:0005035",0.260105588878849,0.980461472808621,1,2,"death receptor activity","MF",1
"GO:0010996","GO:0010996",0.26016653444511,0.936214884963107,2,7,"response to auditory stimulus","BP",1
"GO:0016485","GO:0016485",0.260166918326979,0.824488343163144,15,93,"protein processing","BP",1
"GO:0034035","GO:0034035",0.260179045700401,0.980449537214286,1,2,"purine ribonucleoside bisphosphate metabolic process","BP",1
"GO:1903119","GO:1903119",0.260188635883246,0.980447978645603,1,2,"protein localization to actin cytoskeleton","BP",1
"GO:0010638","GO:0010638",0.260252013974121,0.815947425119949,19,116,"positive regulation of organelle organization","BP",1
"GO:0042182","GO:0042182",0.260260226929607,0.980436341593899,1,2,"ketone catabolic process","BP",1
"GO:0031492","GO:0031492",0.26028659472321,0.980432054521492,1,2,"nucleosomal DNA binding","MF",1
"GO:0035233","GO:0035233",0.260295435738067,0.980430616961139,1,2,"germ cell repulsion","BP",1
"GO:0061952","GO:0061952",0.2603579074103,0.98042045723731,1,2,"midbody abscission","BP",1
"GO:0032206","GO:0032206",0.26038250729473,0.980416455734102,1,2,"positive regulation of telomere maintenance","BP",1
