"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0046959","GO:0046959",0.122504291821108,0.967970164145149,4,9,"habituation","BP",1
"GO:0050650","GO:0050650",0.122504291821108,0.967970164145149,4,9,"chondroitin sulfate proteoglycan biosynthetic process","BP",1
"GO:0050654","GO:0050654",0.122504291821108,0.967970164145149,4,9,"chondroitin sulfate proteoglycan metabolic process","BP",1
"GO:0061760","GO:0061760",0.122504291821108,0.967970164145149,4,9,"antifungal innate immune response","BP",1
"GO:0009612","GO:0009612",0.123112751701253,0.937962409100177,11,34,"response to mechanical stimulus","BP",1
"GO:0006813","GO:0006813",0.12367257218495,0.92712562722941,17,57,"potassium ion transport","BP",1
"GO:0006816","GO:0006816",0.12367257218495,0.92712562722941,17,57,"calcium ion transport","BP",1
"GO:0003382","GO:0003382",0.125134904625856,0.945447986290915,8,23,"epithelial cell morphogenesis","BP",1
"GO:0007430","GO:0007430",0.125134904625856,0.945447986290915,8,23,"terminal branching, open tracheal system","BP",1
"GO:0035162","GO:0035162",0.125134904625856,0.945447986290915,8,23,"embryonic hemopoiesis","BP",1
"GO:0050920","GO:0050920",0.125134904625856,0.945447986290915,8,23,"regulation of chemotaxis","BP",1
"GO:0070069","GO:0070069",0.125134904625856,0.945447986290915,8,23,"cytochrome complex","CC",1
"GO:0048585","GO:0048585",0.125508490652351,0.897854655828751,96,383,"negative regulation of response to stimulus","BP",1
"GO:0007472","GO:0007472",0.125512199215171,0.903499509040195,60,232,"wing disc morphogenesis","BP",1
"GO:0030855","GO:0030855",0.126729342376884,0.898711151891498,81,320,"epithelial cell differentiation","BP",1
"GO:0030431","GO:0030431",0.127387134140212,0.920950054052572,20,69,"sleep","BP",1
"GO:0007167","GO:0007167",0.12807836030739,0.900498690402384,64,249,"enzyme-linked receptor protein signaling pathway","BP",1
"GO:0071375","GO:0071375",0.128102563077548,0.919393130741741,21,73,"cellular response to peptide hormone stimulus","BP",1
"GO:1901653","GO:1901653",0.128102563077548,0.919393130741741,21,73,"cellular response to peptide","BP",1
"GO:0022853","GO:0022853",0.128361740666974,0.912777572673556,29,105,"active ion transmembrane transporter activity","MF",1
"GO:0010033","GO:0010033",0.128536145108395,0.892677745487833,123,498,"response to organic substance","BP",1
"GO:0070848","GO:0070848",0.129124736397666,0.914285563399274,26,93,"response to growth factor","BP",1
"GO:0030246","GO:0030246",0.12918987025028,0.915011034696063,25,89,"carbohydrate binding","MF",1
"GO:0001518","GO:0001518",0.129292739556694,0.98858744363315,2,3,"voltage-gated sodium channel complex","CC",1
"GO:0002039","GO:0002039",0.129292739556694,0.98858744363315,2,3,"p53 binding","MF",1
"GO:0002209","GO:0002209",0.129292739556694,0.98858744363315,2,3,"behavioral defense response","BP",1
"GO:0003254","GO:0003254",0.129292739556694,0.98858744363315,2,3,"regulation of membrane depolarization","BP",1
"GO:0003823","GO:0003823",0.129292739556694,0.98858744363315,2,3,"antigen binding","MF",1
"GO:0004368","GO:0004368",0.129292739556694,0.98858744363315,2,3,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF",1
"GO:0004675","GO:0004675",0.129292739556694,0.98858744363315,2,3,"transmembrane receptor protein serine/threonine kinase activity","MF",1
"GO:0005172","GO:0005172",0.129292739556694,0.98858744363315,2,3,"vascular endothelial growth factor receptor binding","MF",1
"GO:0005384","GO:0005384",0.129292739556694,0.98858744363315,2,3,"manganese ion transmembrane transporter activity","MF",1
"GO:0005520","GO:0005520",0.129292739556694,0.98858744363315,2,3,"insulin-like growth factor binding","MF",1
"GO:0005587","GO:0005587",0.129292739556694,0.98858744363315,2,3,"collagen type IV trimer","CC",1
"GO:0005901","GO:0005901",0.129292739556694,0.98858744363315,2,3,"caveola","CC",1
"GO:0006930","GO:0006930",0.129292739556694,0.98858744363315,2,3,"substrate-dependent cell migration, cell extension","BP",1
"GO:0007384","GO:0007384",0.129292739556694,0.98858744363315,2,3,"specification of segmental identity, thorax","BP",1
"GO:0007473","GO:0007473",0.129292739556694,0.98858744363315,2,3,"wing disc proximal/distal pattern formation","BP",1
"GO:0009997","GO:0009997",0.129292739556694,0.98858744363315,2,3,"negative regulation of cardioblast cell fate specification","BP",1
"GO:0016174","GO:0016174",0.129292739556694,0.98858744363315,2,3,"NAD(P)H oxidase H2O2-forming activity","MF",1
"GO:0016303","GO:0016303",0.129292739556694,0.98858744363315,2,3,"1-phosphatidylinositol-3-kinase activity","MF",1
"GO:0016426","GO:0016426",0.129292739556694,0.98858744363315,2,3,"tRNA (adenine) methyltransferase activity","MF",1
"GO:0016453","GO:0016453",0.129292739556694,0.98858744363315,2,3,"C-acetyltransferase activity","MF",1
"GO:0016774","GO:0016774",0.129292739556694,0.98858744363315,2,3,"phosphotransferase activity, carboxyl group as acceptor","MF",1
"GO:0016885","GO:0016885",0.129292739556694,0.98858744363315,2,3,"ligase activity, forming carbon-carbon bonds","MF",1
"GO:0016901","GO:0016901",0.129292739556694,0.98858744363315,2,3,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","MF",1
"GO:0030552","GO:0030552",0.129292739556694,0.98858744363315,2,3,"cAMP binding","MF",1
"GO:0031431","GO:0031431",0.129292739556694,0.98858744363315,2,3,"Dbf4-dependent protein kinase complex","CC",1
"GO:0031462","GO:0031462",0.129292739556694,0.98858744363315,2,3,"Cul2-RING ubiquitin ligase complex","CC",1
"GO:0031475","GO:0031475",0.129292739556694,0.98858744363315,2,3,"myosin V complex","CC",1
"GO:0031477","GO:0031477",0.129292739556694,0.98858744363315,2,3,"myosin VII complex","CC",1
"GO:0032049","GO:0032049",0.129292739556694,0.98858744363315,2,3,"cardiolipin biosynthetic process","BP",1
"GO:0032095","GO:0032095",0.129292739556694,0.98858744363315,2,3,"regulation of response to food","BP",1
"GO:0032104","GO:0032104",0.129292739556694,0.98858744363315,2,3,"regulation of response to extracellular stimulus","BP",1
"GO:0032107","GO:0032107",0.129292739556694,0.98858744363315,2,3,"regulation of response to nutrient levels","BP",1
"GO:0032187","GO:0032187",0.129292739556694,0.98858744363315,2,3,"actomyosin contractile ring localization","BP",1
"GO:0033192","GO:0033192",0.129292739556694,0.98858744363315,2,3,"calmodulin-dependent protein phosphatase activity","MF",1
"GO:0033447","GO:0033447",0.129292739556694,0.98858744363315,2,3,"AGA codon-amino acid adaptor activity","MF",1
"GO:0034236","GO:0034236",0.129292739556694,0.98858744363315,2,3,"protein kinase A catalytic subunit binding","MF",1
"GO:0034706","GO:0034706",0.129292739556694,0.98858744363315,2,3,"sodium channel complex","CC",1
"GO:0035004","GO:0035004",0.129292739556694,0.98858744363315,2,3,"phosphatidylinositol 3-kinase activity","MF",1
"GO:0035054","GO:0035054",0.129292739556694,0.98858744363315,2,3,"embryonic heart tube anterior/posterior pattern specification","BP",1
"GO:0035155","GO:0035155",0.129292739556694,0.98858744363315,2,3,"negative regulation of terminal cell fate specification, open tracheal system","BP",1
"GO:0035199","GO:0035199",0.129292739556694,0.98858744363315,2,3,"salt aversion","BP",1
"GO:0035459","GO:0035459",0.129292739556694,0.98858744363315,2,3,"vesicle cargo loading","BP",1
"GO:0036092","GO:0036092",0.129292739556694,0.98858744363315,2,3,"phosphatidylinositol-3-phosphate biosynthetic process","BP",1
"GO:0036214","GO:0036214",0.129292739556694,0.98858744363315,2,3,"contractile ring localization","BP",1
"GO:0036374","GO:0036374",0.129292739556694,0.98858744363315,2,3,"glutathione hydrolase activity","MF",1
"GO:0042249","GO:0042249",0.129292739556694,0.98858744363315,2,3,"establishment of planar polarity of embryonic epithelium","BP",1
"GO:0042679","GO:0042679",0.129292739556694,0.98858744363315,2,3,"compound eye cone cell fate specification","BP",1
"GO:0042682","GO:0042682",0.129292739556694,0.98858744363315,2,3,"regulation of compound eye cone cell fate specification","BP",1
"GO:0042683","GO:0042683",0.129292739556694,0.98858744363315,2,3,"negative regulation of compound eye cone cell fate specification","BP",1
"GO:0042686","GO:0042686",0.129292739556694,0.98858744363315,2,3,"regulation of cardioblast cell fate specification","BP",1
"GO:0043154","GO:0043154",0.129292739556694,0.98858744363315,2,3,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",1
"GO:0043173","GO:0043173",0.129292739556694,0.98858744363315,2,3,"nucleotide salvage","BP",1
"GO:0044853","GO:0044853",0.129292739556694,0.98858744363315,2,3,"plasma membrane raft","CC",1
"GO:0045472","GO:0045472",0.129292739556694,0.98858744363315,2,3,"response to ether","BP",1
"GO:0047429","GO:0047429",0.129292739556694,0.98858744363315,2,3,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0047555","GO:0047555",0.129292739556694,0.98858744363315,2,3,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"GO:0048039","GO:0048039",0.129292739556694,0.98858744363315,2,3,"ubiquinone binding","MF",1
"GO:0050914","GO:0050914",0.129292739556694,0.98858744363315,2,3,"sensory perception of salty taste","BP",1
"GO:0051764","GO:0051764",0.129292739556694,0.98858744363315,2,3,"actin crosslink formation","BP",1
"GO:0051881","GO:0051881",0.129292739556694,0.98858744363315,2,3,"regulation of mitochondrial membrane potential","BP",1
"GO:0051892","GO:0051892",0.129292739556694,0.98858744363315,2,3,"negative regulation of cardioblast differentiation","BP",1
"GO:0060049","GO:0060049",0.129292739556694,0.98858744363315,2,3,"regulation of protein glycosylation","BP",1
"GO:0070125","GO:0070125",0.129292739556694,0.98858744363315,2,3,"mitochondrial translational elongation","BP",1
"GO:0070724","GO:0070724",0.129292739556694,0.98858744363315,2,3,"BMP receptor complex","CC",1
"GO:0071324","GO:0071324",0.129292739556694,0.98858744363315,2,3,"cellular response to disaccharide stimulus","BP",1
"GO:0071329","GO:0071329",0.129292739556694,0.98858744363315,2,3,"cellular response to sucrose stimulus","BP",1
"GO:0071596","GO:0071596",0.129292739556694,0.98858744363315,2,3,"ubiquitin-dependent protein catabolic process via the N-end rule pathway","BP",1
"GO:0086010","GO:0086010",0.129292739556694,0.98858744363315,2,3,"membrane depolarization during action potential","BP",1
"GO:0090255","GO:0090255",0.129292739556694,0.98858744363315,2,3,"cell proliferation involved in imaginal disc-derived wing morphogenesis","BP",1
"GO:0098581","GO:0098581",0.129292739556694,0.98858744363315,2,3,"detection of external biotic stimulus","BP",1
"GO:0098642","GO:0098642",0.129292739556694,0.98858744363315,2,3,"network-forming collagen trimer","CC",1
"GO:0098644","GO:0098644",0.129292739556694,0.98858744363315,2,3,"complex of collagen trimers","CC",1
"GO:0098645","GO:0098645",0.129292739556694,0.98858744363315,2,3,"collagen network","CC",1
"GO:0098651","GO:0098651",0.129292739556694,0.98858744363315,2,3,"basement membrane collagen trimer","CC",1
"GO:0098821","GO:0098821",0.129292739556694,0.98858744363315,2,3,"BMP receptor activity","MF",1
"GO:0099601","GO:0099601",0.129292739556694,0.98858744363315,2,3,"regulation of neurotransmitter receptor activity","BP",1
"GO:0106023","GO:0106023",0.129292739556694,0.98858744363315,2,3,"regulation of pupariation","BP",1
"GO:0106083","GO:0106083",0.129292739556694,0.98858744363315,2,3,"nuclear membrane protein complex","CC",1
"GO:1900262","GO:1900262",0.129292739556694,0.98858744363315,2,3,"regulation of DNA-directed DNA polymerase activity","BP",1
"GO:1900264","GO:1900264",0.129292739556694,0.98858744363315,2,3,"positive regulation of DNA-directed DNA polymerase activity","BP",1
"GO:1901993","GO:1901993",0.129292739556694,0.98858744363315,2,3,"regulation of meiotic cell cycle phase transition","BP",1
"GO:1902116","GO:1902116",0.129292739556694,0.98858744363315,2,3,"negative regulation of organelle assembly","BP",1
"GO:1902292","GO:1902292",0.129292739556694,0.98858744363315,2,3,"cell cycle DNA replication initiation","BP",1
"GO:1902315","GO:1902315",0.129292739556694,0.98858744363315,2,3,"nuclear cell cycle DNA replication initiation","BP",1
"GO:1902975","GO:1902975",0.129292739556694,0.98858744363315,2,3,"mitotic DNA replication initiation","BP",1
"GO:1905208","GO:1905208",0.129292739556694,0.98858744363315,2,3,"negative regulation of cardiocyte differentiation","BP",1
"GO:1990380","GO:1990380",0.129292739556694,0.98858744363315,2,3,"Lys48-specific deubiquitinase activity","MF",1
"GO:2000043","GO:2000043",0.129292739556694,0.98858744363315,2,3,"regulation of cardiac cell fate specification","BP",1
"GO:2000044","GO:2000044",0.129292739556694,0.98858744363315,2,3,"negative regulation of cardiac cell fate specification","BP",1
"GO:2000480","GO:2000480",0.129292739556694,0.98858744363315,2,3,"negative regulation of cAMP-dependent protein kinase activity","BP",1
"GO:0000289","GO:0000289",0.129725108215725,0.951695610888129,6,16,"nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"GO:0005044","GO:0005044",0.129725108215725,0.951695610888129,6,16,"scavenger receptor activity","MF",1
"GO:1902806","GO:1902806",0.129725108215725,0.951695610888129,6,16,"regulation of cell cycle G1/S phase transition","BP",1
"GO:2000045","GO:2000045",0.129725108215725,0.951695610888129,6,16,"regulation of G1/S transition of mitotic cell cycle","BP",1
"GO:0016051","GO:0016051",0.131456145754276,0.92831703526678,13,42,"carbohydrate biosynthetic process","BP",1
"GO:0000439","GO:0000439",0.132192288167482,0.974045620487808,3,6,"transcription factor TFIIH core complex","CC",1
"GO:0000459","GO:0000459",0.132192288167482,0.974045620487808,3,6,"exonucleolytic trimming involved in rRNA processing","BP",1
"GO:0000467","GO:0000467",0.132192288167482,0.974045620487808,3,6,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0004709","GO:0004709",0.132192288167482,0.974045620487808,3,6,"MAP kinase kinase kinase activity","MF",1
"GO:0005891","GO:0005891",0.132192288167482,0.974045620487808,3,6,"voltage-gated calcium channel complex","CC",1
"GO:0006020","GO:0006020",0.132192288167482,0.974045620487808,3,6,"inositol metabolic process","BP",1
"GO:0006646","GO:0006646",0.132192288167482,0.974045620487808,3,6,"phosphatidylethanolamine biosynthetic process","BP",1
"GO:0006654","GO:0006654",0.132192288167482,0.974045620487808,3,6,"phosphatidic acid biosynthetic process","BP",1
"GO:0007348","GO:0007348",0.132192288167482,0.974045620487808,3,6,"regulation of syncytial blastoderm mitotic cell cycle","BP",1
"GO:0008318","GO:0008318",0.132192288167482,0.974045620487808,3,6,"protein prenyltransferase activity","MF",1
"GO:0009589","GO:0009589",0.132192288167482,0.974045620487808,3,6,"detection of UV","BP",1
"GO:0015909","GO:0015909",0.132192288167482,0.974045620487808,3,6,"long-chain fatty acid transport","BP",1
"GO:0017182","GO:0017182",0.132192288167482,0.974045620487808,3,6,"peptidyl-diphthamide metabolic process","BP",1
"GO:0017183","GO:0017183",0.132192288167482,0.974045620487808,3,6,"peptidyl-diphthamide biosynthetic process from peptidyl-histidine","BP",1
"GO:0018344","GO:0018344",0.132192288167482,0.974045620487808,3,6,"protein geranylgeranylation","BP",1
"GO:0030204","GO:0030204",0.132192288167482,0.974045620487808,3,6,"chondroitin sulfate metabolic process","BP",1
"GO:0030667","GO:0030667",0.132192288167482,0.974045620487808,3,6,"secretory granule membrane","CC",1
"GO:0032958","GO:0032958",0.132192288167482,0.974045620487808,3,6,"inositol phosphate biosynthetic process","BP",1
"GO:0033588","GO:0033588",0.132192288167482,0.974045620487808,3,6,"elongator holoenzyme complex","CC",1
"GO:0033696","GO:0033696",0.132192288167482,0.974045620487808,3,6,"heterochromatin boundary formation","BP",1
"GO:0034518","GO:0034518",0.132192288167482,0.974045620487808,3,6,"RNA cap binding complex","CC",1
"GO:0034663","GO:0034663",0.132192288167482,0.974045620487808,3,6,"endoplasmic reticulum chaperone complex","CC",1
"GO:0035262","GO:0035262",0.132192288167482,0.974045620487808,3,6,"gonad morphogenesis","BP",1
"GO:0035859","GO:0035859",0.132192288167482,0.974045620487808,3,6,"Seh1-associated complex","CC",1
"GO:0045819","GO:0045819",0.132192288167482,0.974045620487808,3,6,"positive regulation of glycogen catabolic process","BP",1
"GO:0046337","GO:0046337",0.132192288167482,0.974045620487808,3,6,"phosphatidylethanolamine metabolic process","BP",1
"GO:0048636","GO:0048636",0.132192288167482,0.974045620487808,3,6,"positive regulation of muscle organ development","BP",1
"GO:0055078","GO:0055078",0.132192288167482,0.974045620487808,3,6,"sodium ion homeostasis","BP",1
"GO:0070059","GO:0070059",0.132192288167482,0.974045620487808,3,6,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","BP",1
"GO:0070732","GO:0070732",0.132192288167482,0.974045620487808,3,6,"spindle envelope","CC",1
"GO:0090571","GO:0090571",0.132192288167482,0.974045620487808,3,6,"RNA polymerase II transcription repressor complex","CC",1
"GO:1900247","GO:1900247",0.132192288167482,0.974045620487808,3,6,"regulation of cytoplasmic translational elongation","BP",1
"GO:1903421","GO:1903421",0.132192288167482,0.974045620487808,3,6,"regulation of synaptic vesicle recycling","BP",1
"GO:1990146","GO:1990146",0.132192288167482,0.974045620487808,3,6,"protein localization to rhabdomere","BP",1
"GO:0005884","GO:0005884",0.133492054929295,0.937182902635008,9,27,"actin filament","CC",1
"GO:0007277","GO:0007277",0.133492054929295,0.937182902635008,9,27,"pole cell development","BP",1
"GO:0016830","GO:0016830",0.133492054929295,0.937182902635008,9,27,"carbon-carbon lyase activity","MF",1
"GO:0008064","GO:0008064",0.136744501305298,0.921102109886706,15,50,"regulation of actin polymerization or depolymerization","BP",1
"GO:0035966","GO:0035966",0.136744501305298,0.921102109886706,15,50,"response to topologically incorrect protein","BP",1
"GO:0016020","GO:0016020",0.137137936019885,0.874508514819532,569,2436,"membrane","CC",1
"GO:0031967","GO:0031967",0.137292074555722,0.888109324300601,92,368,"organelle envelope","CC",1
"GO:0031975","GO:0031975",0.137292074555722,0.888109324300601,92,368,"envelope","CC",1
"GO:0002831","GO:0002831",0.137582381115259,0.898555614587613,43,163,"regulation of response to biotic stimulus","BP",1
"GO:0048737","GO:0048737",0.137693292569159,0.891573288593677,68,267,"imaginal disc-derived appendage development","BP",1
"GO:0000288","GO:0000288",0.139885302547143,0.930173232177328,10,31,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"GO:0008287","GO:0008287",0.139885302547143,0.930173232177328,10,31,"protein serine/threonine phosphatase complex","CC",1
"GO:1903293","GO:1903293",0.139885302547143,0.930173232177328,10,31,"phosphatase complex","CC",1
"GO:0007478","GO:0007478",0.13999968043839,0.915704571249816,17,58,"leg disc morphogenesis","BP",1
"GO:0030545","GO:0030545",0.140984197752629,0.903768359480877,28,102,"signaling receptor regulator activity","MF",1
"GO:0009968","GO:0009968",0.14112656470526,0.885735975058632,85,339,"negative regulation of signal transduction","BP",1
"GO:0110053","GO:0110053",0.141847404536932,0.911682436227807,19,66,"regulation of actin filament organization","BP",1
"GO:0032956","GO:0032956",0.142369262480151,0.905076549547384,25,90,"regulation of actin cytoskeleton organization","BP",1
"GO:0050795","GO:0050795",0.142369262480151,0.905076549547384,25,90,"regulation of behavior","BP",1
"GO:0007591","GO:0007591",0.14237545101017,0.910083658034683,20,70,"molting cycle, chitin-based cuticle","BP",1
"GO:0042303","GO:0042303",0.14237545101017,0.910083658034683,20,70,"molting cycle","BP",1
"GO:0007498","GO:0007498",0.142825005626112,0.90755365860575,22,78,"mesoderm development","BP",1
"GO:0006885","GO:0006885",0.142976391981826,0.939588605342431,7,20,"regulation of pH","BP",1
"GO:0006891","GO:0006891",0.142976391981826,0.939588605342431,7,20,"intra-Golgi vesicle-mediated transport","BP",1
"GO:0007354","GO:0007354",0.142976391981826,0.939588605342431,7,20,"zygotic determination of anterior/posterior axis, embryo","BP",1
"GO:0030641","GO:0030641",0.142976391981826,0.939588605342431,7,20,"regulation of cellular pH","BP",1
"GO:0035159","GO:0035159",0.142976391981826,0.939588605342431,7,20,"regulation of tube length, open tracheal system","BP",1
"GO:1901992","GO:1901992",0.142976391981826,0.939588605342431,7,20,"positive regulation of mitotic cell cycle phase transition","BP",1
"GO:0005215","GO:0005215",0.143367494945377,0.876961472500167,160,659,"transporter activity","MF",1
"GO:0005267","GO:0005267",0.144809730643589,0.924226111445664,11,35,"potassium channel activity","MF",1
"GO:0006638","GO:0006638",0.144809730643589,0.924226111445664,11,35,"neutral lipid metabolic process","BP",1
"GO:0006639","GO:0006639",0.144809730643589,0.924226111445664,11,35,"acylglycerol metabolic process","BP",1
"GO:0007476","GO:0007476",0.145874496801282,0.88720128496637,57,222,"imaginal disc-derived wing morphogenesis","BP",1
"GO:0060271","GO:0060271",0.146818384644372,0.894786982174387,35,131,"cilium assembly","BP",1
"GO:0007629","GO:0007629",0.147952844388893,0.948855982788048,5,13,"flight behavior","BP",1
"GO:0008156","GO:0008156",0.147952844388893,0.948855982788048,5,13,"negative regulation of DNA replication","BP",1
"GO:0019226","GO:0019226",0.147952844388893,0.948855982788048,5,13,"transmission of nerve impulse","BP",1
"GO:0031623","GO:0031623",0.147952844388893,0.948855982788048,5,13,"receptor internalization","BP",1
"GO:0035637","GO:0035637",0.147952844388893,0.948855982788048,5,13,"multicellular organismal signaling","BP",1
"GO:0045666","GO:0045666",0.147952844388893,0.948855982788048,5,13,"positive regulation of neuron differentiation","BP",1
"GO:0097501","GO:0097501",0.147952844388893,0.948855982788048,5,13,"stress response to metal ion","BP",1
"GO:0032101","GO:0032101",0.148928871110294,0.885189971058131,55,214,"regulation of response to external stimulus","BP",1
"GO:0098660","GO:0098660",0.149820469910175,0.883087930921335,60,235,"inorganic ion transmembrane transport","BP",1
"GO:0007617","GO:0007617",0.151083235311519,0.893801676615601,31,115,"mating behavior","BP",1
"GO:0000469","GO:0000469",0.152487314056967,0.929569914236366,8,24,"cleavage involved in rRNA processing","BP",1
"GO:0015645","GO:0015645",0.152487314056967,0.929569914236366,8,24,"fatty acid ligase activity","MF",1
"GO:0015718","GO:0015718",0.152487314056967,0.929569914236366,8,24,"monocarboxylic acid transport","BP",1
"GO:0019209","GO:0019209",0.152487314056967,0.929569914236366,8,24,"kinase activator activity","MF",1
"GO:0030295","GO:0030295",0.152487314056967,0.929569914236366,8,24,"protein kinase activator activity","MF",1
"GO:0035017","GO:0035017",0.152487314056967,0.929569914236366,8,24,"cuticle pattern formation","BP",1
"GO:0042045","GO:0042045",0.152487314056967,0.929569914236366,8,24,"epithelial fluid transport","BP",1
"GO:0042734","GO:0042734",0.152487314056967,0.929569914236366,8,24,"presynaptic membrane","CC",1
"GO:0044000","GO:0044000",0.152487314056967,0.929569914236366,8,24,"movement in host","BP",1
"GO:0044409","GO:0044409",0.152487314056967,0.929569914236366,8,24,"entry into host","BP",1
"GO:0046718","GO:0046718",0.152487314056967,0.929569914236366,8,24,"viral entry into host cell","BP",1
"GO:0051701","GO:0051701",0.152487314056967,0.929569914236366,8,24,"biological process involved in interaction with host","BP",1
"GO:0099529","GO:0099529",0.152487314056967,0.929569914236366,8,24,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF",1
"GO:1904315","GO:1904315",0.152487314056967,0.929569914236366,8,24,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","MF",1
"GO:0009101","GO:0009101",0.153029495083111,0.893665110335942,29,107,"glycoprotein biosynthetic process","BP",1
"GO:0048736","GO:0048736",0.153389604129556,0.878175793629922,68,269,"appendage development","BP",1
"GO:0040012","GO:0040012",0.153936776581677,0.893710209825178,28,103,"regulation of locomotion","BP",1
"GO:0071417","GO:0071417",0.15479053078756,0.893842610215149,27,99,"cellular response to organonitrogen compound","BP",1
"GO:0019318","GO:0019318",0.155427242194468,0.908094076828711,15,51,"hexose metabolic process","BP",1
"GO:0030832","GO:0030832",0.155427242194468,0.908094076828711,15,51,"regulation of actin filament length","BP",1
"GO:0072522","GO:0072522",0.155582111710315,0.894072569609775,26,95,"purine-containing compound biosynthetic process","BP",1
"GO:0032970","GO:0032970",0.15630146871388,0.894411761976893,25,91,"regulation of actin filament-based process","BP",1
"GO:0005764","GO:0005764",0.156936864300347,0.894873521633862,24,87,"lysosome","CC",1
"GO:0099738","GO:0099738",0.157476896735843,0.903179324531788,17,59,"cell cortex region","CC",1
"GO:0031401","GO:0031401",0.15789818137888,0.896228222460602,22,79,"positive regulation of protein modification process","BP",1
"GO:0043087","GO:0043087",0.15789818137888,0.896228222460602,22,79,"regulation of GTPase activity","BP",1
"GO:0030258","GO:0030258",0.158272314253053,0.899647104219585,19,67,"lipid modification","BP",1
"GO:0051246","GO:0051246",0.159151415748239,0.86594001579164,118,482,"regulation of protein metabolic process","BP",1
"GO:0032154","GO:0032154",0.159438971954179,0.921284769901015,9,28,"cleavage furrow","CC",1
"GO:0090407","GO:0090407",0.159725456627692,0.876394159462422,54,211,"organophosphate biosynthetic process","BP",1
"GO:0005488","GO:0005488",0.161030132761307,0.849960434834786,1126,4902,"binding","MF",1
"GO:0007166","GO:0007166",0.163611969025056,0.859506292794159,147,607,"cell surface receptor signaling pathway","BP",1
"GO:0009649","GO:0009649",0.164144070504944,0.933376322647841,6,17,"entrainment of circadian clock","BP",1
"GO:0016831","GO:0016831",0.164144070504944,0.933376322647841,6,17,"carboxy-lyase activity","MF",1
"GO:0032272","GO:0032272",0.164144070504944,0.933376322647841,6,17,"negative regulation of protein polymerization","BP",1
"GO:0035336","GO:0035336",0.164144070504944,0.933376322647841,6,17,"long-chain fatty-acyl-CoA metabolic process","BP",1
"GO:0051453","GO:0051453",0.164144070504944,0.933376322647841,6,17,"regulation of intracellular pH","BP",1
"GO:0070938","GO:0070938",0.164144070504944,0.933376322647841,6,17,"contractile ring","CC",1
"GO:0071684","GO:0071684",0.164144070504944,0.933376322647841,6,17,"organism emergence from protective structure","BP",1
"GO:0110020","GO:0110020",0.164144070504944,0.933376322647841,6,17,"regulation of actomyosin structure organization","BP",1
"GO:0002780","GO:0002780",0.164566988763382,0.914414407128581,10,32,"antibacterial peptide biosynthetic process","BP",1
"GO:0002808","GO:0002808",0.164566988763382,0.914414407128581,10,32,"regulation of antibacterial peptide biosynthetic process","BP",1
"GO:0005230","GO:0005230",0.164566988763382,0.914414407128581,10,32,"extracellular ligand-gated ion channel activity","MF",1
"GO:0007379","GO:0007379",0.164566988763382,0.914414407128581,10,32,"segment specification","BP",1
"GO:0016620","GO:0016620",0.164566988763382,0.914414407128581,10,32,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF",1
"GO:0022824","GO:0022824",0.164566988763382,0.914414407128581,10,32,"transmitter-gated ion channel activity","MF",1
"GO:0022835","GO:0022835",0.164566988763382,0.914414407128581,10,32,"transmitter-gated channel activity","MF",1
"GO:0030048","GO:0030048",0.164566988763382,0.914414407128581,10,32,"actin filament-based movement","BP",1
"GO:0072521","GO:0072521",0.165240059803814,0.874989256874399,45,174,"purine-containing compound metabolic process","BP",1
"GO:0007015","GO:0007015",0.165798759202345,0.877804822034997,38,145,"actin filament organization","BP",1
"GO:0048519","GO:0048519",0.16650223354511,0.850215051510373,315,1335,"negative regulation of biological process","BP",1
"GO:0002064","GO:0002064",0.16822865609689,0.865160585697902,69,275,"epithelial cell development","BP",1
"GO:0002777","GO:0002777",0.168353116710185,0.908697964962311,11,36,"antimicrobial peptide biosynthetic process","BP",1
"GO:0002805","GO:0002805",0.168353116710185,0.908697964962311,11,36,"regulation of antimicrobial peptide biosynthetic process","BP",1
"GO:0008354","GO:0008354",0.168353116710185,0.908697964962311,11,36,"germ cell migration","BP",1
"GO:0022843","GO:0022843",0.168353116710185,0.908697964962311,11,36,"voltage-gated cation channel activity","MF",1
"GO:0005615","GO:0005615",0.168709477695749,0.855109333353197,144,595,"extracellular space","CC",1
"GO:0031347","GO:0031347",0.168713044670025,0.87295863893498,43,166,"regulation of defense response","BP",1
"GO:0000176","GO:0000176",0.169247353252918,0.947610300326608,4,10,"nuclear exosome (RNase complex)","CC",1
