"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0007399","GO:0007399",0.332741935139864,0.697251290777699,198,932,"nervous system development","BP",1
"GO:0043112","GO:0043112",0.333151738378439,0.872749237143039,3,10,"receptor metabolic process","BP",1
"GO:0045466","GO:0045466",0.333387438106509,0.77855098688178,12,50,"R7 cell differentiation","BP",1
"GO:0006892","GO:0006892",0.333389555925081,0.801407327171829,8,32,"post-Golgi vesicle-mediated transport","BP",1
"GO:0071322","GO:0071322",0.334030052475144,0.872225042618516,3,10,"cellular response to carbohydrate stimulus","BP",1
"GO:0007611","GO:0007611",0.334061390155177,0.737576296700493,31,138,"learning or memory","BP",1
"GO:0019205","GO:0019205",0.334086567533161,0.831880342267457,5,19,"nucleobase-containing compound kinase activity","MF",1
"GO:0016853","GO:0016853",0.334276905104584,0.753785552217977,20,88,"isomerase activity","MF",1
"GO:0008316","GO:0008316",0.335264558993444,0.965906633241301,1,2,"structural constituent of vitelline membrane","MF",1
"GO:0062125","GO:0062125",0.335671073513321,0.871243140726033,3,10,"regulation of mitochondrial gene expression","BP",1
"GO:0071902","GO:0071902",0.335741358180325,0.871201012988909,3,10,"positive regulation of protein serine/threonine kinase activity","BP",1
"GO:0140223","GO:0140223",0.335799395383451,0.817423708912945,6,24,"general transcription initiation factor activity","MF",1
"GO:0140534","GO:0140534",0.335974859632225,0.768203975068595,14,61,"endoplasmic reticulum protein-containing complex","CC",1
"GO:2001020","GO:2001020",0.336600938403599,0.81766459390876,6,23,"regulation of response to DNA damage stimulus","BP",1
"GO:0042720","GO:0042720",0.336949374419604,0.965523831453452,1,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0046658","GO:0046658",0.336963702025973,0.870467395682585,3,10,"anchored component of plasma membrane","CC",1
"GO:0031406","GO:0031406",0.337000762113104,0.817368827239215,6,23,"carboxylic acid binding","MF",1
"GO:0070390","GO:0070390",0.337018573115902,0.965508052910428,1,2,"transcription export complex 2","CC",1
"GO:0016198","GO:0016198",0.337052122353502,0.817330822176369,6,23,"axon choice point recognition","BP",1
"GO:0016567","GO:0016567",0.33716280036651,0.72643142684,40,183,"protein ubiquitination","BP",1
"GO:0000303","GO:0000303",0.337170631985749,0.904873786619696,2,6,"response to superoxide","BP",1
"GO:0000305","GO:0000305",0.337170631985749,0.904873786619696,2,6,"response to oxygen radical","BP",1
"GO:0019430","GO:0019430",0.337170631985749,0.904873786619696,2,6,"removal of superoxide radicals","BP",1
"GO:0071450","GO:0071450",0.337170631985749,0.904873786619696,2,6,"cellular response to oxygen radical","BP",1
"GO:0071451","GO:0071451",0.337170631985749,0.904873786619696,2,6,"cellular response to superoxide","BP",1
"GO:0097526","GO:0097526",0.337659352228255,0.828291449369605,5,20,"spliceosomal tri-snRNP complex","CC",1
"GO:0010765","GO:0010765",0.337808105719914,0.904560970191879,2,6,"positive regulation of sodium ion transport","BP",1
"GO:1902307","GO:1902307",0.337808105719914,0.904560970191879,2,6,"positive regulation of sodium ion transmembrane transport","BP",1
"GO:2000651","GO:2000651",0.337808105719914,0.904560970191879,2,6,"positive regulation of sodium ion transmembrane transporter activity","BP",1
"GO:0007379","GO:0007379",0.337978517361354,0.797825350244593,8,32,"segment specification","BP",1
"GO:0008258","GO:0008258",0.338150967414117,0.797690367796269,8,32,"head involution","BP",1
"GO:0061028","GO:0061028",0.338218389838216,0.965233767655847,1,2,"establishment of endothelial barrier","BP",1
"GO:0009143","GO:0009143",0.338454646981555,0.965179600469025,1,2,"nucleoside triphosphate catabolic process","BP",1
"GO:0051146","GO:0051146",0.338700188445591,0.75981452302542,16,69,"striated muscle cell differentiation","BP",1
"GO:0007167","GO:0007167",0.339326940082977,0.715980578116806,54,249,"enzyme-linked receptor protein signaling pathway","BP",1
"GO:0016857","GO:0016857",0.339429615177259,0.868981893105206,3,10,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF",1
"GO:0065007","GO:0065007",0.339938557849976,0.678214177368517,777,3755,"biological regulation","BP",1
"GO:0007444","GO:0007444",0.340872198920255,0.700582325754068,100,465,"imaginal disc development","BP",1
"GO:0046885","GO:0046885",0.341013454937031,0.868023861682788,3,10,"regulation of hormone biosynthetic process","BP",1
"GO:0006108","GO:0006108",0.341544651181398,0.867701868038477,3,10,"malate metabolic process","BP",1
"GO:1990841","GO:1990841",0.342457918666314,0.902263705364079,2,6,"promoter-specific chromatin binding","MF",1
"GO:0032299","GO:0032299",0.342469529279131,0.96425114907668,1,2,"ribonuclease H2 complex","CC",1
"GO:0005886","GO:0005886",0.342671504063229,0.684263040677293,260,1234,"plasma membrane","CC",1
"GO:0051537","GO:0051537",0.342676441881669,0.825763618851282,5,19,"2 iron, 2 sulfur cluster binding","MF",1
"GO:0035075","GO:0035075",0.34276070675709,0.780381461847344,10,42,"response to ecdysone","BP",1
"GO:0036314","GO:0036314",0.34276070675709,0.780381461847344,10,42,"response to sterol","BP",1
"GO:1902669","GO:1902669",0.342796282142333,0.866941810902496,3,10,"positive regulation of axon guidance","BP",1
"GO:0001919","GO:0001919",0.342856282276513,0.964160915705056,1,2,"regulation of receptor recycling","BP",1
"GO:0044273","GO:0044273",0.342873401443501,0.866894917483344,3,10,"sulfur compound catabolic process","BP",1
"GO:0048079","GO:0048079",0.342918529762785,0.866867473243526,3,10,"regulation of cuticle pigmentation","BP",1
"GO:0009211","GO:0009211",0.342942358649977,0.96414081412912,1,2,"pyrimidine deoxyribonucleoside triphosphate metabolic process","BP",1
"GO:0070936","GO:0070936",0.34329348170435,0.866639354725271,3,10,"protein K48-linked ubiquitination","BP",1
"GO:0009065","GO:0009065",0.343349590517942,0.866605203709551,3,10,"glutamine family amino acid catabolic process","BP",1
"GO:0034198","GO:0034198",0.343431250183474,0.866555494130648,3,10,"cellular response to amino acid starvation","BP",1
"GO:1904262","GO:1904262",0.343615570434721,0.86644326095199,3,10,"negative regulation of TORC1 signaling","BP",1
"GO:0000731","GO:0000731",0.343615570434933,0.866443260951968,3,10,"DNA synthesis involved in DNA repair","BP",1
"GO:0007035","GO:0007035",0.343615570434933,0.866443260951968,3,10,"vacuolar acidification","BP",1
"GO:0006023","GO:0006023",0.34376877051863,0.86634994540091,3,10,"aminoglycan biosynthetic process","BP",1
"GO:0006482","GO:0006482",0.343863302050976,0.866292351107669,3,10,"protein demethylation","BP",1
"GO:0008214","GO:0008214",0.343863302050976,0.866292351107669,3,10,"protein dealkylation","BP",1
"GO:0030247","GO:0030247",0.343922508100481,0.866256273669733,3,10,"polysaccharide binding","MF",1
"GO:0051959","GO:0051959",0.343928918842762,0.866252367002168,3,10,"dynein light intermediate chain binding","MF",1
"GO:0045742","GO:0045742",0.343929185576634,0.866252204455084,3,10,"positive regulation of epidermal growth factor receptor signaling pathway","BP",1
"GO:1901186","GO:1901186",0.343929185576634,0.866252204455084,3,10,"positive regulation of ERBB signaling pathway","BP",1
"GO:0007628","GO:0007628",0.3440345692865,0.866187977038619,3,10,"adult walking behavior","BP",1
"GO:0005942","GO:0005942",0.34404057306553,0.866184317552553,3,10,"phosphatidylinositol 3-kinase complex","CC",1
"GO:0140640","GO:0140640",0.344043582156694,0.707274577066874,64,297,"catalytic activity, acting on a nucleic acid","MF",1
"GO:0022408","GO:0022408",0.344077461425289,0.86616183200954,3,10,"negative regulation of cell-cell adhesion","BP",1
"GO:0018401","GO:0018401",0.344130145457942,0.866129715230634,3,10,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP",1
"GO:0031545","GO:0031545",0.344130145457942,0.866129715230634,3,10,"peptidyl-proline 4-dioxygenase activity","MF",1
"GO:0038002","GO:0038002",0.344204247325929,0.963845323992284,1,2,"endocrine signaling","BP",1
"GO:0008028","GO:0008028",0.344602209491928,0.800870740061275,7,28,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:2000812","GO:2000812",0.344701898347289,0.963728379700161,1,2,"regulation of barbed-end actin filament capping","BP",1
"GO:0016084","GO:0016084",0.345024647840662,0.963652411229915,1,2,"myostimulatory hormone activity","MF",1
"GO:0004843","GO:0004843",0.345338688780094,0.800302232840205,7,28,"cysteine-type deubiquitinase activity","MF",1
"GO:0050746","GO:0050746",0.346159491932823,0.963384512284793,1,2,"regulation of lipoprotein metabolic process","BP",1
"GO:0050747","GO:0050747",0.346159491932823,0.963384512284793,1,2,"positive regulation of lipoprotein metabolic process","BP",1
"GO:1903059","GO:1903059",0.346159491932823,0.963384512284793,1,2,"regulation of protein lipidation","BP",1
"GO:1903061","GO:1903061",0.346159491932823,0.963384512284793,1,2,"positive regulation of protein lipidation","BP",1
"GO:0004577","GO:0004577",0.346171627890492,0.963381640814118,1,2,"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity","MF",1
"GO:0004792","GO:0004792",0.346171627890492,0.963381640814118,1,2,"thiosulfate sulfurtransferase activity","MF",1
"GO:0046654","GO:0046654",0.347033545727181,0.963177347357678,1,2,"tetrahydrofolate biosynthetic process","BP",1
"GO:0030073","GO:0030073",0.347262070043823,0.899861378325604,2,6,"insulin secretion","BP",1
"GO:0050796","GO:0050796",0.347262070043823,0.899861378325604,2,6,"regulation of insulin secretion","BP",1
"GO:0033500","GO:0033500",0.347285859484465,0.776685755900342,10,42,"carbohydrate homeostasis","BP",1
"GO:0010896","GO:0010896",0.347377360500961,0.899803366127031,2,6,"regulation of triglyceride catabolic process","BP",1
"GO:0030539","GO:0030539",0.34742310550177,0.822349701385857,5,19,"male genitalia development","BP",1
"GO:0045321","GO:0045321",0.347529260150712,0.96305953345525,1,2,"leukocyte activation","BP",1
"GO:0001881","GO:0001881",0.347696755612394,0.899642563423232,2,6,"receptor recycling","BP",1
"GO:0045199","GO:0045199",0.347958399640409,0.899510739142896,2,6,"maintenance of epithelial cell apical/basal polarity","BP",1
"GO:0014866","GO:0014866",0.34827211053604,0.899352566843971,2,6,"skeletal myofibril assembly","BP",1
"GO:0008255","GO:0008255",0.348293646113368,0.962877408901278,1,2,"ecdysis-triggering hormone activity","MF",1
"GO:0035148","GO:0035148",0.348493938355565,0.782053200410336,9,37,"tube formation","BP",1
"GO:0045324","GO:0045324",0.348501917324276,0.838170241146771,4,15,"late endosome to vacuole transport","BP",1
"GO:0016070","GO:0016070",0.348596831775967,0.67574606501569,335,1622,"RNA metabolic process","BP",1
"GO:0006721","GO:0006721",0.3487746052394,0.821373254889519,5,19,"terpenoid metabolic process","BP",1
"GO:0048468","GO:0048468",0.34878395951819,0.679141987335094,243,1154,"cell development","BP",1
"GO:0004865","GO:0004865",0.349094627291842,0.898937259389478,2,6,"protein serine/threonine phosphatase inhibitor activity","MF",1
"GO:0042327","GO:0042327",0.349476200667795,0.756973394343447,14,60,"positive regulation of phosphorylation","BP",1
"GO:0019776","GO:0019776",0.34968760155995,0.962543851549664,1,2,"Atg8 ligase activity","MF",1
"GO:0034274","GO:0034274",0.34968760155995,0.962543851549664,1,2,"Atg12-Atg5-Atg16 complex","CC",1
"GO:0035639","GO:0035639",0.350174167538875,0.686520356713485,133,624,"purine ribonucleoside triphosphate binding","MF",1
"GO:0050890","GO:0050890",0.350404070904959,0.722744906205299,31,139,"cognition","BP",1
"GO:0035193","GO:0035193",0.350437152381867,0.898257531294258,2,6,"larval central nervous system remodeling","BP",1
"GO:0009148","GO:0009148",0.350568656136358,0.898190826281713,2,6,"pyrimidine nucleoside triphosphate biosynthetic process","BP",1
"GO:0098732","GO:0098732",0.350898040356106,0.819835137941713,5,19,"macromolecule deacylation","BP",1
"GO:0055086","GO:0055086",0.350920483563675,0.70673860009544,51,235,"nucleobase-containing small molecule metabolic process","BP",1
"GO:0004536","GO:0004536",0.35096424100057,0.795942635184404,7,28,"deoxyribonuclease activity","MF",1
"GO:0001932","GO:0001932",0.351186033639318,0.738963607713849,20,88,"regulation of protein phosphorylation","BP",1
"GO:0035002","GO:0035002",0.351382802335048,0.81948332139701,5,19,"liquid clearance, open tracheal system","BP",1
"GO:0007033","GO:0007033",0.351814085748553,0.772970474318024,10,42,"vacuole organization","BP",1
"GO:0033238","GO:0033238",0.351897179460336,0.89751569435388,2,6,"regulation of cellular amine metabolic process","BP",1
"GO:0007112","GO:0007112",0.351996710544129,0.795139226918921,7,28,"male meiosis cytokinesis","BP",1
"GO:0009719","GO:0009719",0.352029993021779,0.707929406462604,47,218,"response to endogenous stimulus","BP",1
"GO:0031347","GO:0031347",0.352033308712404,0.716029422646202,36,166,"regulation of defense response","BP",1
"GO:0042595","GO:0042595",0.352158505404044,0.897382627144023,2,6,"behavioral response to starvation","BP",1
"GO:1903078","GO:1903078",0.35220969409249,0.897356551607752,2,6,"positive regulation of protein localization to plasma membrane","BP",1
"GO:0140104","GO:0140104",0.352251310924738,0.805093199085577,6,24,"molecular carrier activity","MF",1
"GO:0030717","GO:0030717",0.352791472273059,0.794520095878737,7,28,"oocyte karyosome formation","BP",1
"GO:0061988","GO:0061988",0.352791472273059,0.794520095878737,7,28,"karyosome formation","BP",1
"GO:0106035","GO:0106035",0.353069067522824,0.961726998330252,1,2,"protein maturation by [4Fe-4S] cluster transfer","BP",1
"GO:0007391","GO:0007391",0.353154020924938,0.739500289731739,19,83,"dorsal closure","BP",1
"GO:0000139","GO:0000139",0.353424156125157,0.744224823466937,17,74,"Golgi membrane","CC",1
"GO:0034285","GO:0034285",0.353476830920445,0.817960682686221,5,19,"response to disaccharide","BP",1
"GO:0051172","GO:0051172",0.353594751694746,0.688229148723457,101,476,"negative regulation of nitrogen compound metabolic process","BP",1
"GO:0071985","GO:0071985",0.353950532173024,0.803804115041982,6,24,"multivesicular body sorting pathway","BP",1
"GO:0032482","GO:0032482",0.354158653811893,0.784484424588706,8,33,"Rab protein signal transduction","BP",1
"GO:0007264","GO:0007264",0.354286177914632,0.719149649497667,31,140,"small GTPase mediated signal transduction","BP",1
"GO:1904683","GO:1904683",0.354583546001668,0.96135759270656,1,2,"regulation of metalloendopeptidase activity","BP",1
"GO:0009264","GO:0009264",0.354758414350205,0.961314797260211,1,2,"deoxyribonucleotide catabolic process","BP",1
"GO:0071840","GO:0071840",0.354769127622198,0.665817001487767,532,2587,"cellular component organization or biogenesis","BP",1
"GO:0030261","GO:0030261",0.354870715583407,0.770452953712725,10,42,"chromosome condensation","BP",1
"GO:0031034","GO:0031034",0.355162204997208,0.895846853401775,2,6,"myosin filament assembly","BP",1
"GO:0009755","GO:0009755",0.355180127645851,0.792655668208097,7,28,"hormone-mediated signaling pathway","BP",1
"GO:0007076","GO:0007076",0.355421763930466,0.816542243611954,5,19,"mitotic chromosome condensation","BP",1
"GO:0060142","GO:0060142",0.355607218196221,0.895618335258401,2,6,"regulation of syncytium formation by plasma membrane fusion","BP",1
"GO:1901739","GO:1901739",0.355607218196221,0.895618335258401,2,6,"regulation of myoblast fusion","BP",1
"GO:0043410","GO:0043410",0.355727380035413,0.755270167236609,13,56,"positive regulation of MAPK cascade","BP",1
"GO:0060856","GO:0060856",0.356178724595549,0.8159890952531,5,19,"establishment of blood-brain barrier","BP",1
"GO:0016043","GO:0016043",0.356222484173498,0.664799090254805,503,2443,"cellular component organization","BP",1
"GO:0098975","GO:0098975",0.356257540827538,0.815931465014501,5,19,"postsynapse of neuromuscular junction","CC",1
"GO:0006123","GO:0006123",0.356283122836144,0.856065995071268,3,11,"mitochondrial electron transport, cytochrome c to oxygen","BP",1
"GO:0044281","GO:0044281",0.356390639875746,0.679319712065984,143,676,"small molecule metabolic process","BP",1
"GO:0055059","GO:0055059",0.35696164508471,0.791261585981347,7,28,"asymmetric neuroblast division","BP",1
"GO:1905897","GO:1905897",0.356970178416542,0.894916858196047,2,6,"regulation of response to endoplasmic reticulum stress","BP",1
"GO:0010566","GO:0010566",0.357185240380136,0.894805953419513,2,6,"regulation of ketone biosynthetic process","BP",1
"GO:0003689","GO:0003689",0.357530483420115,0.894627791269877,2,6,"DNA clamp loader activity","MF",1
"GO:0031990","GO:0031990",0.357729326698965,0.894525108783226,2,6,"mRNA export from nucleus in response to heat stress","BP",1
"GO:0016742","GO:0016742",0.357751416620708,0.894513698422316,2,6,"hydroxymethyl-, formyl- and related transferase activity","MF",1
"GO:0051173","GO:0051173",0.357926749037319,0.679851107389991,127,600,"positive regulation of nitrogen compound metabolic process","BP",1
"GO:0000808","GO:0000808",0.358274267332019,0.894243440662004,2,6,"origin recognition complex","CC",1
"GO:0005664","GO:0005664",0.358274267332019,0.894243440662004,2,6,"nuclear origin of replication recognition complex","CC",1
"GO:0002832","GO:0002832",0.358406846556302,0.752735351903293,13,57,"negative regulation of response to biotic stimulus","BP",1
"GO:0031348","GO:0031348",0.358406846556302,0.752735351903293,13,57,"negative regulation of defense response","BP",1
"GO:0006941","GO:0006941",0.358461548449142,0.894146550642536,2,6,"striated muscle contraction","BP",1
"GO:0033588","GO:0033588",0.358641598767619,0.894053358818912,2,6,"elongator holoenzyme complex","CC",1
"GO:0006405","GO:0006405",0.358791900875398,0.761620770358971,11,47,"RNA export from nucleus","BP",1
"GO:0007553","GO:0007553",0.358816416557898,0.893962835261811,2,6,"regulation of ecdysteroid metabolic process","BP",1
"GO:0050810","GO:0050810",0.358816416557898,0.893962835261811,2,6,"regulation of steroid biosynthetic process","BP",1
"GO:0003987","GO:0003987",0.358916029838743,0.960288593028253,1,2,"acetate-CoA ligase activity","MF",1
"GO:0043152","GO:0043152",0.358949913618475,0.960280160725537,1,2,"induction of bacterial agglutination","BP",1
"GO:0016581","GO:0016581",0.359433623962117,0.893642919502831,2,6,"NuRD complex","CC",1
"GO:0090545","GO:0090545",0.359433623962117,0.893642919502831,2,6,"CHD-type complex","CC",1
"GO:0043062","GO:0043062",0.359763081872356,0.744628578515511,15,65,"extracellular structure organization","BP",1
"GO:0032553","GO:0032553",0.359901205738533,0.676434920065281,139,654,"ribonucleotide binding","MF",1
"GO:0046434","GO:0046434",0.360081011358794,0.766143717717108,10,42,"organophosphate catabolic process","BP",1
"GO:0033149","GO:0033149",0.36024550425283,0.959956901019337,1,2,"FFAT motif binding","MF",1
"GO:0006264","GO:0006264",0.360252295796378,0.893217819983963,2,6,"mitochondrial DNA replication","BP",1
"GO:0016628","GO:0016628",0.360282461861448,0.959947655784474,1,2,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF",1
"GO:0006183","GO:0006183",0.360317368724252,0.959938922334337,1,2,"GTP biosynthetic process","BP",1
"GO:0046039","GO:0046039",0.360317368724252,0.959938922334337,1,2,"GTP metabolic process","BP",1
"GO:0038187","GO:0038187",0.36038381560258,0.893149446903721,2,6,"pattern recognition receptor activity","MF",1
"GO:0006154","GO:0006154",0.360441520832144,0.893119440680858,2,6,"adenosine catabolic process","BP",1
"GO:0005826","GO:0005826",0.360725941267446,0.892971481590558,2,6,"actomyosin contractile ring","CC",1
"GO:0140445","GO:0140445",0.360745311843694,0.892961400967863,2,6,"chromosome, telomeric repeat region","CC",1
"GO:0070008","GO:0070008",0.360878616753341,0.892892014728213,2,6,"serine-type exopeptidase activity","MF",1
"GO:0051783","GO:0051783",0.360953914249363,0.759806746700894,11,47,"regulation of nuclear division","BP",1
"GO:0016006","GO:0016006",0.360997593381931,0.892830067056353,2,6,"Nebenkern","CC",1
"GO:0008417","GO:0008417",0.36117915006873,0.892735500471414,2,6,"fucosyltransferase activity","MF",1
"GO:0035207","GO:0035207",0.361199333566978,0.892724984952549,2,6,"negative regulation of hemocyte proliferation","BP",1
"GO:0031083","GO:0031083",0.361204059051902,0.892722522918227,2,6,"BLOC-1 complex","CC",1
"GO:0006102","GO:0006102",0.361261338226956,0.892692677484104,2,6,"isocitrate metabolic process","BP",1
"GO:0015139","GO:0015139",0.361281938800471,0.959697122416639,1,2,"alpha-ketoglutarate transmembrane transporter activity","MF",1
"GO:0015742","GO:0015742",0.361281938800471,0.959697122416639,1,2,"alpha-ketoglutarate transport","BP",1
"GO:1990550","GO:1990550",0.361281938800471,0.959697122416639,1,2,"mitochondrial alpha-ketoglutarate transmembrane transport","BP",1
"GO:0007439","GO:0007439",0.361283775567568,0.892680985303663,2,6,"ectodermal digestive tract development","BP",1
"GO:0048567","GO:0048567",0.361283775567568,0.892680985303663,2,6,"ectodermal digestive tract morphogenesis","BP",1
"GO:0071458","GO:0071458",0.361347371590626,0.959680686647869,1,2,"integral component of cytoplasmic side of endoplasmic reticulum membrane","CC",1
"GO:0051262","GO:0051262",0.361395298221555,0.892622860771765,2,6,"protein tetramerization","BP",1
"GO:0035859","GO:0035859",0.361561018378758,0.892536459290074,2,6,"Seh1-associated complex","CC",1
"GO:0032351","GO:0032351",0.361756258621267,0.892434621311466,2,6,"negative regulation of hormone metabolic process","BP",1
"GO:0021675","GO:0021675",0.361804999604419,0.8924091901494,2,6,"nerve development","BP",1
"GO:0033353","GO:0033353",0.361809006439056,0.892407099401056,2,6,"S-adenosylmethionine cycle","BP",1
"GO:0033459","GO:0033459",0.361809006439056,0.892407099401056,2,6,"GAA codon-amino acid adaptor activity","MF",1
"GO:0046500","GO:0046500",0.361809006439056,0.892407099401056,2,6,"S-adenosylmethionine metabolic process","BP",1
"GO:0070739","GO:0070739",0.361809006439056,0.892407099401056,2,6,"protein-glutamic acid ligase activity","MF",1
"GO:0070740","GO:0070740",0.361809006439056,0.892407099401056,2,6,"tubulin-glutamic acid ligase activity","MF",1
"GO:0090263","GO:0090263",0.361866986494721,0.764661416447992,10,42,"positive regulation of canonical Wnt signaling pathway","BP",1
"GO:0080135","GO:0080135",0.361871608290677,0.721874237418011,24,107,"regulation of cellular response to stress","BP",1
"GO:0008176","GO:0008176",0.361899447113335,0.959541846269043,1,2,"tRNA (guanine-N7-)-methyltransferase activity","MF",1
"GO:0006939","GO:0006939",0.361984515365037,0.892315499229409,2,6,"smooth muscle contraction","BP",1
"GO:0008297","GO:0008297",0.362026435536851,0.892293614696624,2,6,"single-stranded DNA exodeoxyribonuclease activity","MF",1
"GO:0051443","GO:0051443",0.362027922594883,0.892292838332119,2,6,"positive regulation of ubiquitin-protein transferase activity","BP",1
"GO:0006044","GO:0006044",0.362074964468836,0.892268277201146,2,6,"N-acetylglucosamine metabolic process","BP",1
"GO:0060252","GO:0060252",0.362083353320593,0.892263896979065,2,6,"positive regulation of glial cell proliferation","BP",1
"GO:0071361","GO:0071361",0.362097565696204,0.892256475807701,2,6,"cellular response to ethanol","BP",1
"GO:0042138","GO:0042138",0.362102055259781,0.892254131470892,2,6,"meiotic DNA double-strand break formation","BP",1
"GO:0033120","GO:0033120",0.362147449763045,0.892230426141524,2,6,"positive regulation of RNA splicing","BP",1
"GO:0070577","GO:0070577",0.362152044454193,0.892228026612581,2,6,"lysine-acetylated histone binding","MF",1
"GO:0140033","GO:0140033",0.362152044454193,0.892228026612581,2,6,"acetylation-dependent protein binding","MF",1
"GO:0004989","GO:0004989",0.362152044454195,0.892228026612579,2,6,"octopamine receptor activity","MF",1
"GO:0033119","GO:0033119",0.362152044454195,0.892228026612579,2,6,"negative regulation of RNA splicing","BP",1
"GO:0033143","GO:0033143",0.362152044454195,0.892228026612579,2,6,"regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0050840","GO:0050840",0.362152044454195,0.892228026612579,2,6,"extracellular matrix binding","MF",1
"GO:2001021","GO:2001021",0.362152044454195,0.892228026612579,2,6,"negative regulation of response to DNA damage stimulus","BP",1
"GO:0009589","GO:0009589",0.362217307943008,0.89219394049249,2,6,"detection of UV","BP",1
"GO:0046519","GO:0046519",0.362251599975023,0.89217602807851,2,6,"sphingoid metabolic process","BP",1
"GO:0051926","GO:0051926",0.362262209389371,0.892170485951176,2,6,"negative regulation of calcium ion transport","BP",1
"GO:0034763","GO:0034763",0.362262209389818,0.892170485951192,2,6,"negative regulation of transmembrane transport","BP",1
"GO:0034766","GO:0034766",0.362262209389818,0.892170485951192,2,6,"negative regulation of ion transmembrane transport","BP",1
"GO:1904063","GO:1904063",0.362262209389818,0.892170485951192,2,6,"negative regulation of cation transmembrane transport","BP",1
"GO:0008584","GO:0008584",0.36226637476255,0.892168310011036,2,6,"male gonad development","BP",1
"GO:0032580","GO:0032580",0.36226637476255,0.892168310011036,2,6,"Golgi cisterna membrane","CC",1
"GO:0046546","GO:0046546",0.36226637476255,0.892168310011036,2,6,"development of primary male sexual characteristics","BP",1
"GO:0070840","GO:0070840",0.36226637476255,0.892168310011036,2,6,"dynein complex binding","MF",1
"GO:1904659","GO:1904659",0.36226637476255,0.892168310011036,2,6,"glucose transmembrane transport","BP",1
"GO:0008194","GO:0008194",0.362269853755614,0.727012103040845,21,93,"UDP-glycosyltransferase activity","MF",1
"GO:0097150","GO:0097150",0.362380697210846,0.892108580581759,2,6,"neuronal stem cell population maintenance","BP",1
"GO:0007312","GO:0007312",0.362380697210926,0.892108580581678,2,6,"oocyte nucleus migration involved in oocyte dorsal/ventral axis specification","BP",1
"GO:0032528","GO:0032528",0.362380697210926,0.892108580581678,2,6,"microvillus organization","BP",1
"GO:0032922","GO:0032922",0.362380697210926,0.892108580581678,2,6,"circadian regulation of gene expression","BP",1
"GO:0035154","GO:0035154",0.362380697210926,0.892108580581678,2,6,"terminal cell fate specification, open tracheal system","BP",1
"GO:0045198","GO:0045198",0.362380697210926,0.892108580581678,2,6,"establishment of epithelial cell apical/basal polarity","BP",1
"GO:0061803","GO:0061803",0.362380697210926,0.892108580581678,2,6,"posterior cell cortex","CC",1
"GO:0016922","GO:0016922",0.362380697211093,0.892108580581743,2,6,"nuclear receptor binding","MF",1
"GO:0008275","GO:0008275",0.362380697211173,0.892108580581662,2,6,"gamma-tubulin small complex","CC",1
"GO:0010889","GO:0010889",0.362380697211173,0.892108580581662,2,6,"regulation of sequestering of triglyceride","BP",1
"GO:0051898","GO:0051898",0.362380697211173,0.892108580581662,2,6,"negative regulation of protein kinase B signaling","BP",1
"GO:0052742","GO:0052742",0.362380697211173,0.892108580581662,2,6,"phosphatidylinositol kinase activity","MF",1
"GO:0072332","GO:0072332",0.362380697211173,0.892108580581662,2,6,"intrinsic apoptotic signaling pathway by p53 class mediator","BP",1
"GO:0051012","GO:0051012",0.362396303433329,0.892100425569883,2,6,"microtubule sliding","BP",1
"GO:0016602","GO:0016602",0.36246351905457,0.959399680221285,1,2,"CCAAT-binding factor complex","CC",1
"GO:0140112","GO:0140112",0.3624719327203,0.892060901110005,2,6,"extracellular vesicle biogenesis","BP",1
"GO:0005001","GO:0005001",0.362495011793139,0.892048838329245,2,6,"transmembrane receptor protein tyrosine phosphatase activity","MF",1
"GO:0019198","GO:0019198",0.362495011793139,0.892048838329245,2,6,"transmembrane receptor protein phosphatase activity","MF",1
"GO:0033612","GO:0033612",0.362495011793139,0.892048838329245,2,6,"receptor serine/threonine kinase binding","MF",1
"GO:0070696","GO:0070696",0.362495011793139,0.892048838329245,2,6,"transmembrane receptor protein serine/threonine kinase binding","MF",1
"GO:0070700","GO:0070700",0.362495011793139,0.892048838329245,2,6,"BMP receptor binding","MF",1
"GO:0001726","GO:0001726",0.362495011793153,0.892048838329231,2,6,"ruffle","CC",1
"GO:0045170","GO:0045170",0.362495011793153,0.892048838329231,2,6,"spectrosome","CC",1
"GO:0051899","GO:0051899",0.362495011793153,0.892048838329231,2,6,"membrane depolarization","BP",1
"GO:0071277","GO:0071277",0.362495011793153,0.892048838329231,2,6,"cellular response to calcium ion","BP",1
"GO:0004743","GO:0004743",0.36249501179322,0.892048838329164,2,6,"pyruvate kinase activity","MF",1
"GO:0030955","GO:0030955",0.36249501179322,0.892048838329164,2,6,"potassium ion binding","MF",1
"GO:0031420","GO:0031420",0.36249501179322,0.892048838329164,2,6,"alkali metal ion binding","MF",1
"GO:0034773","GO:0034773",0.363165175671936,0.959222401878825,1,2,"histone H4-K20 trimethylation","BP",1
