"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0016272","GO:0016272",0.272335139455735,0.905158636676701,4,8,"prefoldin complex","CC",0.852440904289202
"GO:0050263","GO:0050263",0.272358970056376,0.959631166063252,2,3,"ribosylpyrimidine nucleosidase activity","MF",0.852440904289202
"GO:0099171","GO:0099171",0.27265858730408,0.959552911831655,2,3,"presynaptic modulation of chemical synaptic transmission","BP",0.852440904289202
"GO:0052650","GO:0052650",0.272813625544707,0.904912168584861,4,8,"NADP-retinol dehydrogenase activity","MF",0.852440904289202
"GO:0009259","GO:0009259",0.272970059547216,0.782954946838664,52,136,"ribonucleotide metabolic process","BP",0.852440904289202
"GO:0006014","GO:0006014",0.272977028620324,0.959469656778953,2,3,"D-ribose metabolic process","BP",0.852440904289202
"GO:0007521","GO:0007521",0.273062675973789,0.93167222221428,3,5,"muscle cell fate determination","BP",0.852440904289202
"GO:0016289","GO:0016289",0.273173247918343,0.9219046249453,3,6,"CoA hydrolase activity","MF",0.852440904289202
"GO:0047617","GO:0047617",0.273173247918343,0.9219046249453,3,6,"acyl-CoA hydrolase activity","MF",0.852440904289202
"GO:0071819","GO:0071819",0.27333455515564,0.945297877084026,2,4,"DUBm complex","CC",0.852440904289202
"GO:0035152","GO:0035152",0.273347758619419,0.792593564775268,38,93,"regulation of tube architecture, open tracheal system","BP",0.852440904289202
"GO:0006067","GO:0006067",0.273883305377346,0.95923223886928,2,3,"ethanol metabolic process","BP",0.852440904289202
"GO:0044092","GO:0044092",0.273912755065784,0.803452463812888,26,67,"negative regulation of molecular function","BP",0.852440904289202
"GO:0030677","GO:0030677",0.273945621442377,0.886886827338395,5,11,"ribonuclease P complex","CC",0.852440904289202
"GO:0016323","GO:0016323",0.274070077721404,0.819749346073755,18,42,"basolateral plasma membrane","CC",0.852440904289202
"GO:0030148","GO:0030148",0.274097881634292,0.817366780150292,18,46,"sphingolipid biosynthetic process","BP",0.852440904289202
"GO:0005947","GO:0005947",0.274101241490018,0.959175040887893,2,3,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC",0.852440904289202
"GO:0030062","GO:0030062",0.274101241490018,0.959175040887893,2,3,"mitochondrial tricarboxylic acid cycle enzyme complex","CC",0.852440904289202
"GO:0000012","GO:0000012",0.274258140881942,0.959133836929836,2,3,"single strand break repair","BP",0.852440904289202
"GO:0002347","GO:0002347",0.274280661094958,0.931187133598898,3,5,"response to tumor cell","BP",0.852440904289202
"GO:0033134","GO:0033134",0.274318506234634,0.959117978519576,2,3,"ubiquitin activating enzyme binding","MF",0.852440904289202
"GO:0044388","GO:0044388",0.274318506234634,0.959117978519576,2,3,"small protein activating enzyme binding","MF",0.852440904289202
"GO:0044788","GO:0044788",0.274445585605657,0.959084583630604,2,3,"modulation by host of viral process","BP",0.852440904289202
"GO:0044827","GO:0044827",0.274445585605657,0.959084583630604,2,3,"modulation by host of viral genome replication","BP",0.852440904289202
"GO:0007346","GO:0007346",0.274694909033241,0.777549026035732,61,158,"regulation of mitotic cell cycle","BP",0.852440904289202
"GO:0005701","GO:0005701",0.275231795917239,0.890349567878761,5,10,"polytene chromosome chromocenter","CC",0.852440904289202
"GO:0046368","GO:0046368",0.2754462089096,0.958821147411045,2,3,"GDP-L-fucose metabolic process","BP",0.852440904289202
"GO:0030517","GO:0030517",0.275915273319587,0.889961793416862,5,10,"negative regulation of axon extension","BP",0.852440904289202
"GO:0097504","GO:0097504",0.275986789825393,1,1,1,"Gemini of coiled bodies","CC",0.852440904289202
"GO:1990194","GO:1990194",0.275986789825393,1,1,1,"cytoplasmic U snRNP body assembly","BP",0.852440904289202
"GO:0043297","GO:0043297",0.276012859397481,0.81558019634527,19,45,"apical junction assembly","BP",0.852440904289202
"GO:0016776","GO:0016776",0.276217247960849,0.885558500898823,5,11,"phosphotransferase activity, phosphate group as acceptor","MF",0.852440904289202
"GO:0048635","GO:0048635",0.27632556480765,0.958588926708191,2,3,"negative regulation of muscle organ development","BP",0.852440904289202
"GO:0002698","GO:0002698",0.276394008086016,0.855960566168308,8,19,"negative regulation of immune effector process","BP",0.852440904289202
"GO:0043144","GO:0043144",0.276446360365695,0.885424218919685,5,11,"sno(s)RNA processing","BP",0.852440904289202
"GO:0043628","GO:0043628",0.276446360365695,0.885424218919685,5,11,"regulatory ncRNA 3'-end processing","BP",0.852440904289202
"GO:1902165","GO:1902165",0.276450062801791,0.958555995440446,2,3,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",0.852440904289202
"GO:1902229","GO:1902229",0.276450062801791,0.958555995440446,2,3,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.852440904289202
"GO:1902253","GO:1902253",0.276450062801791,0.958555995440446,2,3,"regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",0.852440904289202
"GO:0010896","GO:0010896",0.2765621841581,0.902972574885136,4,8,"regulation of triglyceride catabolic process","BP",0.852440904289202
"GO:0009205","GO:0009205",0.276597963644144,0.826681664564062,14,35,"purine ribonucleoside triphosphate metabolic process","BP",0.852440904289202
"GO:0030422","GO:0030422",0.276638336403227,0.875268428397871,6,13,"siRNA processing","BP",0.852440904289202
"GO:0048070","GO:0048070",0.277090923359748,0.840575428274485,11,25,"regulation of developmental pigmentation","BP",0.852440904289202
"GO:0120305","GO:0120305",0.277090923359748,0.840575428274485,11,25,"regulation of pigmentation","BP",0.852440904289202
"GO:0035186","GO:0035186",0.277098147391723,0.846520464655729,10,22,"syncytial blastoderm mitotic cell cycle","BP",0.852440904289202
"GO:0000835","GO:0000835",0.277234395382838,0.95834822274224,2,3,"ER ubiquitin ligase complex","CC",0.852440904289202
"GO:0000836","GO:0000836",0.277234395382838,0.95834822274224,2,3,"Hrd1p ubiquitin ligase complex","CC",0.852440904289202
"GO:0018206","GO:0018206",0.27730458775735,0.884920711269285,5,11,"peptidyl-methionine modification","BP",0.852440904289202
"GO:0006904","GO:0006904",0.277391692028494,0.833178930861482,12,30,"vesicle docking involved in exocytosis","BP",0.852440904289202
"GO:0045860","GO:0045860",0.277523380823085,0.851297944328135,9,20,"positive regulation of protein kinase activity","BP",0.852440904289202
"GO:0016614","GO:0016614",0.277711034066444,0.782768032114913,44,119,"oxidoreductase activity, acting on CH-OH group of donors","MF",0.852440904289202
"GO:0035195","GO:0035195",0.277921050418555,0.823721375444767,15,36,"miRNA-mediated post-transcriptional gene silencing","BP",0.852440904289202
"GO:0034330","GO:0034330",0.278182947656327,0.757355645724032,141,366,"cell junction organization","BP",0.852440904289202
"GO:0004725","GO:0004725",0.278321543945929,0.835771262736013,12,27,"protein tyrosine phosphatase activity","MF",0.852440904289202
"GO:0007095","GO:0007095",0.278412218921246,0.888540872988388,5,10,"mitotic G2 DNA damage checkpoint signaling","BP",0.852440904289202
"GO:1990575","GO:1990575",0.278610179395892,0.957982491253298,2,3,"mitochondrial L-ornithine transmembrane transport","BP",0.852440904289202
"GO:0031644","GO:0031644",0.27869102110909,0.845387471448864,10,22,"regulation of nervous system process","BP",0.852440904289202
"GO:0016538","GO:0016538",0.279528091509642,0.848140001930036,9,21,"cyclin-dependent protein serine/threonine kinase regulator activity","MF",0.852440904289202
"GO:0032048","GO:0032048",0.279730686521803,0.95768341389733,2,3,"cardiolipin metabolic process","BP",0.852440904289202
"GO:0032049","GO:0032049",0.279730686521803,0.95768341389733,2,3,"cardiolipin biosynthetic process","BP",0.852440904289202
"GO:0016937","GO:0016937",0.279806668737433,0.957663094009085,2,3,"short-chain-acyl-CoA dehydrogenase activity","MF",0.852440904289202
"GO:0055093","GO:0055093",0.280036311269041,0.901161177005042,4,8,"response to hyperoxia","BP",0.852440904289202
"GO:0032088","GO:0032088",0.28012544296346,0.957577789954374,2,3,"negative regulation of NF-kappaB transcription factor activity","BP",0.852440904289202
"GO:0019626","GO:0019626",0.280178050897996,0.95756370360946,2,3,"short-chain fatty acid catabolic process","BP",0.852440904289202
"GO:0046459","GO:0046459",0.280178050897996,0.95756370360946,2,3,"short-chain fatty acid metabolic process","BP",0.852440904289202
"GO:0061028","GO:0061028",0.280267001683618,1,1,1,"establishment of endothelial barrier","BP",0.852440904289202
"GO:0061541","GO:0061541",0.280563383519762,0.928660491912776,3,5,"rhabdomere morphogenesis","BP",0.852440904289202
"GO:0061668","GO:0061668",0.280817570356524,0.918449673723563,3,6,"mitochondrial ribosome assembly","BP",0.852440904289202
"GO:0106417","GO:0106417",0.280869243672472,0.957378406804345,2,3,"dopaminechrome tautomerase activity","MF",0.852440904289202
"GO:1990841","GO:1990841",0.281030844713976,0.900640185078032,4,8,"promoter-specific chromatin binding","MF",0.852440904289202
"GO:0070403","GO:0070403",0.281316055955576,0.900490574651712,4,8,"NAD+ binding","MF",0.852440904289202
"GO:0140539","GO:0140539",0.281704774254181,0.957153863222768,2,3,"regulation of melanotic encapsulation of foreign target","BP",0.852440904289202
"GO:0140540","GO:0140540",0.281704774254181,0.957153863222768,2,3,"negative regulation melanotic encapsulation of foreign target","BP",0.852440904289202
"GO:0008348","GO:0008348",0.281715478294783,0.852305218543105,8,19,"negative regulation of antimicrobial humoral response","BP",0.852440904289202
"GO:0044306","GO:0044306",0.281826898814526,0.788842025890549,34,83,"neuron projection terminus","CC",0.852440904289202
"GO:0040013","GO:0040013",0.28194797789637,0.848209518777667,9,20,"negative regulation of locomotion","BP",0.852440904289202
"GO:0000086","GO:0000086",0.282248699857811,0.817068443762109,16,39,"G2/M transition of mitotic cell cycle","BP",0.852440904289202
"GO:0016846","GO:0016846",0.282424339341254,0.956959999676666,2,3,"carbon-sulfur lyase activity","MF",0.852440904289202
"GO:0044614","GO:0044614",0.282424339341254,0.956959999676666,2,3,"nuclear pore cytoplasmic filaments","CC",0.852440904289202
"GO:0035795","GO:0035795",0.282934154394923,0.9568223746233,2,3,"negative regulation of mitochondrial membrane permeability","BP",0.852440904289202
"GO:1901028","GO:1901028",0.282934154394923,0.9568223746233,2,3,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",0.852440904289202
"GO:1901029","GO:1901029",0.282934154394923,0.9568223746233,2,3,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",0.852440904289202
"GO:1905709","GO:1905709",0.282934154394923,0.9568223746233,2,3,"negative regulation of membrane permeability","BP",0.852440904289202
"GO:0045873","GO:0045873",0.282985713776056,0.927675386391108,3,5,"negative regulation of sevenless signaling pathway","BP",0.852440904289202
"GO:0080164","GO:0080164",0.283534689492869,0.95665997013636,2,3,"regulation of nitric oxide metabolic process","BP",0.852440904289202
"GO:2001237","GO:2001237",0.28358913635246,0.956645230421525,2,3,"negative regulation of extrinsic apoptotic signaling pathway","BP",0.852440904289202
"GO:0015217","GO:0015217",0.283719770103897,0.956609855080835,2,3,"ADP transmembrane transporter activity","MF",0.852440904289202
"GO:0015866","GO:0015866",0.283719770103897,0.956609855080835,2,3,"ADP transport","BP",0.852440904289202
"GO:0015867","GO:0015867",0.283719770103897,0.956609855080835,2,3,"ATP transport","BP",0.852440904289202
"GO:0045898","GO:0045898",0.283776335114248,0.956594532795655,2,3,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP",0.852440904289202
"GO:0071254","GO:0071254",0.284275892024888,0.916865305682307,3,6,"cytoplasmic U snRNP body","CC",0.852440904289202
"GO:0038034","GO:0038034",0.284391494276229,0.956427719351824,2,3,"signal transduction in absence of ligand","BP",0.852440904289202
"GO:0097192","GO:0097192",0.284391494276229,0.956427719351824,2,3,"extrinsic apoptotic signaling pathway in absence of ligand","BP",0.852440904289202
"GO:0000978","GO:0000978",0.284393344501714,0.751942534338757,136,361,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",0.852440904289202
"GO:0070160","GO:0070160",0.284874004027239,0.815739529740276,16,38,"tight junction","CC",0.852440904289202
"GO:0140284","GO:0140284",0.285027575315838,0.956254886340777,2,3,"endoplasmic reticulum-endosome membrane contact site","CC",0.852440904289202
"GO:0008361","GO:0008361",0.285134549782103,0.779756947030882,41,102,"regulation of cell size","BP",0.852440904289202
"GO:0031397","GO:0031397",0.28513909697528,0.956224547905703,2,3,"negative regulation of protein ubiquitination","BP",0.852440904289202
"GO:0007611","GO:0007611",0.285340434969362,0.767357047772133,64,160,"learning or memory","BP",0.852440904289202
"GO:0046128","GO:0046128",0.285478013455384,0.858595499252262,7,16,"purine ribonucleoside metabolic process","BP",0.852440904289202
"GO:0004366","GO:0004366",0.285498705393893,0.956126645997739,2,3,"glycerol-3-phosphate O-acyltransferase activity","MF",0.852440904289202
"GO:0035075","GO:0035075",0.285742293364195,0.805873186515699,20,47,"response to ecdysone","BP",0.852440904289202
"GO:0036314","GO:0036314",0.285742293364195,0.805873186515699,20,47,"response to sterol","BP",0.852440904289202
"GO:0032880","GO:0032880",0.285760536076191,0.777616056329694,43,108,"regulation of protein localization","BP",0.852440904289202
"GO:0001674","GO:0001674",0.285787083682248,0.884305004296349,5,10,"female germ cell nucleus","CC",0.852440904289202
"GO:0030708","GO:0030708",0.286057541424533,0.884148551997979,5,10,"germarium-derived female germ-line cyst encapsulation","BP",0.852440904289202
"GO:0048139","GO:0048139",0.286057541424533,0.884148551997979,5,10,"female germ-line cyst encapsulation","BP",0.852440904289202
"GO:0030915","GO:0030915",0.286146220133876,0.892639608484212,4,9,"Smc5-Smc6 complex","CC",0.852440904289202
"GO:0106068","GO:0106068",0.286146220133876,0.892639608484212,4,9,"SUMO ligase complex","CC",0.852440904289202
"GO:0000782","GO:0000782",0.286188415414945,0.955938560020628,2,3,"telomere cap complex","CC",0.852440904289202
"GO:0016920","GO:0016920",0.286342193963012,1,1,1,"pyroglutamyl-peptidase activity","MF",0.852440904289202
"GO:0031941","GO:0031941",0.286453940363387,0.926254301979722,3,5,"filamentous actin","CC",0.852440904289202
"GO:0016335","GO:0016335",0.286487211678911,0.905436220622173,4,7,"morphogenesis of larval imaginal disc epithelium","BP",0.852440904289202
"GO:0001530","GO:0001530",0.286509138382893,0.915835106476227,3,6,"lipopolysaccharide binding","MF",0.852440904289202
"GO:0035310","GO:0035310",0.286648797134891,0.926174088438721,3,5,"notum cell fate specification","BP",0.852440904289202
"GO:0015844","GO:0015844",0.286697079721941,0.883778284195068,5,10,"monoamine transport","BP",0.852440904289202
"GO:0043968","GO:0043968",0.286843748602559,0.955759464442131,2,3,"histone H2A acetylation","BP",0.852440904289202
"GO:0032045","GO:0032045",0.286868201750611,0.955752774406148,2,3,"guanyl-nucleotide exchange factor complex","CC",0.852440904289202
"GO:0106030","GO:0106030",0.287005196625094,0.839435998594893,10,22,"neuron projection fasciculation","BP",0.852440904289202
"GO:0071484","GO:0071484",0.287031986284936,0.955707951817279,2,3,"cellular response to light intensity","BP",0.852440904289202
"GO:0043874","GO:0043874",0.287104877150522,1,1,1,"acireductone synthase activity","MF",0.852440904289202
"GO:0000026","GO:0000026",0.287124425478482,0.955682643829534,2,3,"alpha-1,2-mannosyltransferase activity","MF",0.852440904289202
"GO:0000268","GO:0000268",0.287124425478482,0.955682643829534,2,3,"peroxisome targeting sequence binding","MF",0.852440904289202
"GO:0002188","GO:0002188",0.287124425478482,0.955682643829534,2,3,"translation reinitiation","BP",0.852440904289202
"GO:0004312","GO:0004312",0.287124425478482,0.955682643829534,2,3,"fatty acid synthase activity","MF",0.852440904289202
"GO:0004376","GO:0004376",0.287124425478482,0.955682643829534,2,3,"glycolipid mannosyltransferase activity","MF",0.852440904289202
"GO:0004775","GO:0004775",0.287124425478482,0.955682643829534,2,3,"succinate-CoA ligase (ADP-forming) activity","MF",0.852440904289202
"GO:0004776","GO:0004776",0.287124425478482,0.955682643829534,2,3,"succinate-CoA ligase (GDP-forming) activity","MF",0.852440904289202
"GO:0004828","GO:0004828",0.287124425478482,0.955682643829534,2,3,"serine-tRNA ligase activity","MF",0.852440904289202
"GO:0005324","GO:0005324",0.287124425478482,0.955682643829534,2,3,"long-chain fatty acid transporter activity","MF",0.852440904289202
"GO:0005459","GO:0005459",0.287124425478482,0.955682643829534,2,3,"UDP-galactose transmembrane transporter activity","MF",0.852440904289202
"GO:0005850","GO:0005850",0.287124425478482,0.955682643829534,2,3,"eukaryotic translation initiation factor 2 complex","CC",0.852440904289202
"GO:0005901","GO:0005901",0.287124425478482,0.955682643829534,2,3,"caveola","CC",0.852440904289202
"GO:0006434","GO:0006434",0.287124425478482,0.955682643829534,2,3,"seryl-tRNA aminoacylation","BP",0.852440904289202
"GO:0006449","GO:0006449",0.287124425478482,0.955682643829534,2,3,"regulation of translational termination","BP",0.852440904289202
"GO:0010587","GO:0010587",0.287124425478482,0.955682643829534,2,3,"miRNA catabolic process","BP",0.852440904289202
"GO:0015185","GO:0015185",0.287124425478482,0.955682643829534,2,3,"gamma-aminobutyric acid transmembrane transporter activity","MF",0.852440904289202
"GO:0015355","GO:0015355",0.287124425478482,0.955682643829534,2,3,"secondary active monocarboxylate transmembrane transporter activity","MF",0.852440904289202
"GO:0016560","GO:0016560",0.287124425478482,0.955682643829534,2,3,"protein import into peroxisome matrix, docking","BP",0.852440904289202
"GO:0031177","GO:0031177",0.287124425478482,0.955682643829534,2,3,"phosphopantetheine binding","MF",0.852440904289202
"GO:0031957","GO:0031957",0.287124425478482,0.955682643829534,2,3,"very long-chain fatty acid-CoA ligase activity","MF",0.852440904289202
"GO:0043027","GO:0043027",0.287124425478482,0.955682643829534,2,3,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF",0.852440904289202
"GO:0044853","GO:0044853",0.287124425478482,0.955682643829534,2,3,"plasma membrane raft","CC",0.852440904289202
"GO:0046168","GO:0046168",0.287124425478482,0.955682643829534,2,3,"glycerol-3-phosphate catabolic process","BP",0.852440904289202
"GO:0046498","GO:0046498",0.287124425478482,0.955682643829534,2,3,"S-adenosylhomocysteine metabolic process","BP",0.852440904289202
"GO:0047952","GO:0047952",0.287124425478482,0.955682643829534,2,3,"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity","MF",0.852440904289202
"GO:0072334","GO:0072334",0.287124425478482,0.955682643829534,2,3,"UDP-galactose transmembrane transport","BP",0.852440904289202
"GO:0031313","GO:0031313",0.287225101874081,0.955655072175563,2,3,"extrinsic component of endosome membrane","CC",0.852440904289202
"GO:0006023","GO:0006023",0.287266333382784,0.88344833879038,5,10,"aminoglycan biosynthetic process","BP",0.852440904289202
"GO:0071816","GO:0071816",0.287341156170285,0.897309108060655,4,8,"tail-anchored membrane protein insertion into ER membrane","BP",0.852440904289202
"GO:0071339","GO:0071339",0.287343092442541,0.955622747527268,2,3,"MLL1 complex","CC",0.852440904289202
"GO:0048675","GO:0048675",0.287392099403315,0.798982162397693,23,54,"axon extension","BP",0.852440904289202
"GO:0090308","GO:0090308",0.287927129303767,0.896997558765,4,8,"regulation of DNA methylation-dependent heterochromatin formation","BP",0.852440904289202
"GO:0045981","GO:0045981",0.287957197444494,0.955454311228806,2,3,"positive regulation of nucleotide metabolic process","BP",0.852440904289202
"GO:1900544","GO:1900544",0.287957197444494,0.955454311228806,2,3,"positive regulation of purine nucleotide metabolic process","BP",0.852440904289202
"GO:0070900","GO:0070900",0.288194145588526,0.955389233150371,2,3,"mitochondrial tRNA modification","BP",0.852440904289202
"GO:1900864","GO:1900864",0.288194145588526,0.955389233150371,2,3,"mitochondrial RNA modification","BP",0.852440904289202
"GO:0004661","GO:0004661",0.288216200239651,0.955383173318636,2,3,"protein geranylgeranyltransferase activity","MF",0.852440904289202
"GO:0008318","GO:0008318",0.288216200239651,0.955383173318636,2,3,"protein prenyltransferase activity","MF",0.852440904289202
"GO:0008682","GO:0008682",0.288239782301477,1,1,1,"3-demethoxyubiquinol 3-hydroxylase activity","MF",0.852440904289202
"GO:0009298","GO:0009298",0.288294315976068,0.955361706478919,2,3,"GDP-mannose biosynthetic process","BP",0.852440904289202
"GO:0048588","GO:0048588",0.288297978725777,0.785620524661281,32,77,"developmental cell growth","BP",0.852440904289202
"GO:2000300","GO:2000300",0.288390609960647,0.925455303203782,3,5,"regulation of synaptic vesicle exocytosis","BP",0.852440904289202
"GO:0071326","GO:0071326",0.288391881228246,0.896750190928005,4,8,"cellular response to monosaccharide stimulus","BP",0.852440904289202
"GO:0045736","GO:0045736",0.288513270940135,0.955301507435978,2,3,"negative regulation of cyclin-dependent protein serine/threonine kinase activity","BP",0.852440904289202
"GO:1904030","GO:1904030",0.288513270940135,0.955301507435978,2,3,"negative regulation of cyclin-dependent protein kinase activity","BP",0.852440904289202
"GO:0016597","GO:0016597",0.288591070714225,0.896644097843898,4,8,"amino acid binding","MF",0.852440904289202
"GO:0042069","GO:0042069",0.28859639295636,0.955278643054296,2,3,"regulation of catecholamine metabolic process","BP",0.852440904289202
"GO:0006521","GO:0006521",0.288655068419143,0.955262499549932,2,3,"regulation of cellular amino acid metabolic process","BP",0.852440904289202
"GO:0048873","GO:0048873",0.288714307652179,0.955246197879028,2,3,"homeostasis of number of cells within a tissue","BP",0.852440904289202
"GO:0046167","GO:0046167",0.288765100043684,0.955232218196651,2,3,"glycerol-3-phosphate biosynthetic process","BP",0.852440904289202
"GO:0009069","GO:0009069",0.288921574592792,0.878027039983847,5,11,"serine family amino acid metabolic process","BP",0.852440904289202
"GO:0030950","GO:0030950",0.289008323968223,0.955165243947232,2,3,"establishment or maintenance of actin cytoskeleton polarity","BP",0.852440904289202
"GO:0035253","GO:0035253",0.289075046063088,0.955146862272485,2,3,"ciliary rootlet","CC",0.852440904289202
"GO:0009982","GO:0009982",0.289106601903116,0.896369310401701,4,8,"pseudouridine synthase activity","MF",0.852440904289202
"GO:0006657","GO:0006657",0.289133703625582,0.955130699125955,2,3,"CDP-choline pathway","BP",0.852440904289202
"GO:0015812","GO:0015812",0.289334748332509,0.955075278215378,2,3,"gamma-aminobutyric acid transport","BP",0.852440904289202
"GO:0042780","GO:0042780",0.289520954037022,0.955023916325209,2,3,"tRNA 3'-end processing","BP",0.852440904289202
"GO:0018282","GO:0018282",0.289735942185947,1,1,1,"metal incorporation into metallo-sulfur cluster","BP",0.852440904289202
"GO:0018283","GO:0018283",0.289735942185947,1,1,1,"iron incorporation into metallo-sulfur cluster","BP",0.852440904289202
"GO:0034986","GO:0034986",0.289735942185947,1,1,1,"iron chaperone activity","MF",0.852440904289202
"GO:1990138","GO:1990138",0.290063275181377,0.794821636082989,24,57,"neuron projection extension","BP",0.852440904289202
"GO:0046570","GO:0046570",0.29029197274274,1,1,1,"methylthioribulose 1-phosphate dehydratase activity","MF",0.852440904289202
"GO:1905634","GO:1905634",0.29029536005217,0.954809982873773,2,3,"regulation of protein localization to chromatin","BP",0.852440904289202
"GO:0004791","GO:0004791",0.290425917399513,0.954773863992,2,3,"thioredoxin-disulfide reductase (NADP) activity","MF",0.852440904289202
"GO:0036260","GO:0036260",0.290491480311239,0.844484173750672,8,20,"RNA capping","BP",0.852440904289202
"GO:1901160","GO:1901160",0.290498478058178,0.954753783517605,2,3,"primary amino compound metabolic process","BP",0.852440904289202
"GO:0045252","GO:0045252",0.29059265609213,0.954727713754407,2,3,"oxoglutarate dehydrogenase complex","CC",0.852440904289202
"GO:0004074","GO:0004074",0.290661134175326,1,1,1,"biliverdin reductase (NAD(P)+) activity","MF",0.852440904289202
"GO:0042602","GO:0042602",0.290661134175326,1,1,1,"riboflavin reductase (NADPH) activity","MF",0.852440904289202
"GO:0055038","GO:0055038",0.290707501812065,0.954695912366832,2,3,"recycling endosome membrane","CC",0.852440904289202
"GO:0070545","GO:0070545",0.290890204173755,0.954645297272382,2,3,"PeBoW complex","CC",0.852440904289202
"GO:0030838","GO:0030838",0.290981691279141,0.85758887013256,7,15,"positive regulation of actin filament polymerization","BP",0.852440904289202
"GO:0000390","GO:0000390",0.290985259581968,0.954618951939349,2,3,"spliceosomal complex disassembly","BP",0.852440904289202
"GO:0000346","GO:0000346",0.291448713552158,0.89511723047133,4,8,"transcription export complex","CC",0.852440904289202
"GO:1903409","GO:1903409",0.291622098217931,0.954442242689145,2,3,"reactive oxygen species biosynthetic process","BP",0.852440904289202
"GO:1903426","GO:1903426",0.291622098217931,0.954442242689145,2,3,"regulation of reactive oxygen species biosynthetic process","BP",0.852440904289202
"GO:1903427","GO:1903427",0.291622098217931,0.954442242689145,2,3,"negative regulation of reactive oxygen species biosynthetic process","BP",0.852440904289202
"GO:0030242","GO:0030242",0.291685298458975,0.954424686535677,2,3,"autophagy of peroxisome","BP",0.852440904289202
"GO:1990462","GO:1990462",0.291685298458975,0.954424686535677,2,3,"omegasome","CC",0.852440904289202
"GO:0140374","GO:0140374",0.291843269967128,0.954380788889262,2,3,"antiviral innate immune response","BP",0.852440904289202
"GO:0035173","GO:0035173",0.291869780846595,0.924010074030916,3,5,"histone kinase activity","MF",0.852440904289202
"GO:0030151","GO:0030151",0.291892952652546,0.954366978368161,2,3,"molybdenum ion binding","MF",0.852440904289202
"GO:0038083","GO:0038083",0.292013639760025,0.923950042926232,3,5,"peptidyl-tyrosine autophosphorylation","BP",0.852440904289202
"GO:0032356","GO:0032356",0.292125562624856,1,1,1,"oxidized DNA binding","MF",0.852440904289202
"GO:0032357","GO:0032357",0.292125562624856,1,1,1,"oxidized purine DNA binding","MF",0.852440904289202
"GO:0007441","GO:0007441",0.292175220171408,0.954288474022513,2,3,"anterior midgut (ectodermal) morphogenesis","BP",0.852440904289202
"GO:0048611","GO:0048611",0.292175220171408,0.954288474022513,2,3,"embryonic ectodermal digestive tract development","BP",0.852440904289202
"GO:0048613","GO:0048613",0.292175220171408,0.954288474022513,2,3,"embryonic ectodermal digestive tract morphogenesis","BP",0.852440904289202
"GO:0048615","GO:0048615",0.292175220171408,0.954288474022513,2,3,"embryonic anterior midgut (ectodermal) morphogenesis","BP",0.852440904289202
"GO:1990112","GO:1990112",0.292270103809013,0.954262069225283,2,3,"RQC complex","CC",0.852440904289202
"GO:0043174","GO:0043174",0.292278123423667,0.913148111278579,3,6,"nucleoside salvage","BP",0.852440904289202
"GO:0001919","GO:0001919",0.292363592249605,0.954236044951758,2,3,"regulation of receptor recycling","BP",0.852440904289202
"GO:0045177","GO:0045177",0.292385845701032,0.758721500801576,70,176,"apical part of cell","CC",0.852440904289202
"GO:1904427","GO:1904427",0.292475911495702,0.923756994001269,3,5,"positive regulation of calcium ion transmembrane transport","BP",0.852440904289202
"GO:0032797","GO:0032797",0.292487564999849,0.894559927984166,4,8,"SMN complex","CC",0.852440904289202
"GO:1903599","GO:1903599",0.292634829792075,0.954160497368135,2,3,"positive regulation of autophagy of mitochondrion","BP",0.852440904289202
"GO:0007464","GO:0007464",0.292680169642782,0.869009327341426,6,12,"R3/R4 cell fate commitment","BP",0.852440904289202
"GO:0005085","GO:0005085",0.292730372162454,0.782198803413723,31,77,"guanyl-nucleotide exchange factor activity","MF",0.852440904289202
"GO:0051224","GO:0051224",0.292820800749236,0.880210634435283,5,10,"negative regulation of protein transport","BP",0.852440904289202
"GO:1904950","GO:1904950",0.292820800749236,0.880210634435283,5,10,"negative regulation of establishment of protein localization","BP",0.852440904289202
"GO:0009051","GO:0009051",0.293009435585263,0.954056052311006,2,3,"pentose-phosphate shunt, oxidative branch","BP",0.852440904289202
"GO:0031683","GO:0031683",0.293014898115074,0.894276578798046,4,8,"G-protein beta/gamma-subunit complex binding","MF",0.852440904289202
"GO:0035442","GO:0035442",0.293278887332975,0.953980849245531,2,3,"dipeptide transmembrane transport","BP",0.852440904289202
"GO:0042938","GO:0042938",0.293278887332975,0.953980849245531,2,3,"dipeptide transport","BP",0.852440904289202
"GO:0071916","GO:0071916",0.293278887332975,0.953980849245531,2,3,"dipeptide transmembrane transporter activity","MF",0.852440904289202
