"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0008527","GO:0008527",0.571545929134598,0.797537793213119,1,28,"taste receptor activity","MF",1
"GO:0098839","GO:0098839",0.572269132001765,0.799606879800944,1,19,"postsynaptic density membrane","CC",1
"GO:0099634","GO:0099634",0.572269132001765,0.799606879800944,1,19,"postsynaptic specialization membrane","CC",1
"GO:0043171","GO:0043171",0.574237197373753,0.798975012279036,1,17,"peptide catabolic process","BP",1
"GO:0010563","GO:0010563",0.574611261257324,0.702051826960343,2,47,"negative regulation of phosphorus metabolic process","BP",1
"GO:0045936","GO:0045936",0.574611261257324,0.702051826960343,2,47,"negative regulation of phosphate metabolic process","BP",1
"GO:0010558","GO:0010558",0.574710573552812,0.5057443803392,27,640,"negative regulation of macromolecule biosynthetic process","BP",1
"GO:0031323","GO:0031323",0.575777678575778,0.475566812965967,76,1868,"regulation of cellular metabolic process","BP",1
"GO:0050877","GO:0050877",0.576203838289988,0.518533626265262,19,480,"nervous system process","BP",1
"GO:0140296","GO:0140296",0.576300927568898,0.794809235967233,1,23,"general transcription initiation factor binding","MF",1
"GO:0031333","GO:0031333",0.576451987585548,0.794999033595938,1,22,"negative regulation of protein-containing complex assembly","BP",1
"GO:0007020","GO:0007020",0.576746336255742,0.795482143520946,1,20,"microtubule nucleation","BP",1
"GO:0140718","GO:0140718",0.578156968262084,0.793920369891126,1,21,"facultative heterochromatin formation","BP",1
"GO:0001228","GO:0001228",0.578171128278109,0.622813132656026,4,87,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",1
"GO:0071407","GO:0071407",0.578431457957385,0.698660823991808,2,45,"cellular response to organic cyclic compound","BP",1
"GO:0014041","GO:0014041",0.578647890730744,0.795920153831443,1,16,"regulation of neuron maturation","BP",1
"GO:1903429","GO:1903429",0.578647890730744,0.795920153831443,1,16,"regulation of cell maturation","BP",1
"GO:1904799","GO:1904799",0.578647890730744,0.795920153831443,1,16,"regulation of neuron remodeling","BP",1
"GO:0055080","GO:0055080",0.578831865492737,0.600997579164786,5,134,"monoatomic cation homeostasis","BP",1
"GO:0019953","GO:0019953",0.579382029730434,0.484919322817571,44,1113,"sexual reproduction","BP",1
"GO:0008227","GO:0008227",0.579677588772321,0.792643472213389,1,21,"G protein-coupled amine receptor activity","MF",1
"GO:0060911","GO:0060911",0.581051837347286,0.793914824058183,1,16,"cardiac cell fate commitment","BP",1
"GO:0016705","GO:0016705",0.581964003211602,0.597517280762949,5,146,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",1
"GO:0009410","GO:0009410",0.582143278545911,0.789591899434935,1,24,"response to xenobiotic stimulus","BP",1
"GO:0048803","GO:0048803",0.582256150566294,0.791764064690913,1,18,"imaginal disc-derived male genitalia morphogenesis","BP",1
"GO:0051961","GO:0051961",0.583315716333911,0.617665875197192,4,86,"negative regulation of nervous system development","BP",1
"GO:0008103","GO:0008103",0.583428009360483,0.790293144855053,1,19,"oocyte microtubule cytoskeleton polarization","BP",1
"GO:0036464","GO:0036464",0.583778722715297,0.616686499630411,4,96,"cytoplasmic ribonucleoprotein granule","CC",1
"GO:0060562","GO:0060562",0.583974394565236,0.596725187513323,5,105,"epithelial tube morphogenesis","BP",1
"GO:0010035","GO:0010035",0.584333749314124,0.644667834417885,3,84,"response to inorganic substance","BP",1
"GO:0051338","GO:0051338",0.58438807628688,0.616208177678415,4,93,"regulation of transferase activity","BP",1
"GO:0050801","GO:0050801",0.584413060138374,0.595273644244021,5,135,"monoatomic ion homeostasis","BP",1
"GO:0019220","GO:0019220",0.584433124905472,0.580504195048365,6,145,"regulation of phosphate metabolic process","BP",1
"GO:0051174","GO:0051174",0.584433124905472,0.580504195048365,6,145,"regulation of phosphorus metabolic process","BP",1
"GO:0045597","GO:0045597",0.584459330594302,0.595907965358084,5,113,"positive regulation of cell differentiation","BP",1
"GO:0006672","GO:0006672",0.584472111829339,0.788226044189128,1,22,"ceramide metabolic process","BP",1
"GO:0035329","GO:0035329",0.585351123415935,0.615597497087603,4,86,"hippo signaling","BP",1
"GO:0050714","GO:0050714",0.585433303228913,0.788153463445806,1,20,"positive regulation of protein secretion","BP",1
"GO:0031400","GO:0031400",0.585448993686765,0.691503296248563,2,48,"negative regulation of protein modification process","BP",1
"GO:0005657","GO:0005657",0.586429354988183,0.786549935185193,1,22,"replication fork","CC",1
"GO:0045494","GO:0045494",0.587578866961548,0.787240596563695,1,18,"photoreceptor cell maintenance","BP",1
"GO:0030695","GO:0030695",0.588179500422797,0.56497828892462,7,160,"GTPase regulator activity","MF",1
"GO:0060589","GO:0060589",0.588179500422797,0.56497828892462,7,160,"nucleoside-triphosphatase regulator activity","MF",1
"GO:0015807","GO:0015807",0.588187863818334,0.785395865183085,1,21,"L-amino acid transport","BP",1
"GO:0032509","GO:0032509",0.589278384783342,0.782930801639436,1,26,"endosome transport via multivesicular body sorting pathway","BP",1
"GO:0071985","GO:0071985",0.589278384783342,0.782930801639436,1,26,"multivesicular body sorting pathway","BP",1
"GO:1902074","GO:1902074",0.589607130429811,0.68769908766925,2,46,"response to salt","BP",1
"GO:0048067","GO:0048067",0.590450530931819,0.783439669760249,1,21,"cuticle pigmentation","BP",1
"GO:0051094","GO:0051094",0.590859864273344,0.53786274224301,10,229,"positive regulation of developmental process","BP",1
"GO:0035126","GO:0035126",0.59164697768477,0.78324406566362,1,19,"post-embryonic genitalia morphogenesis","BP",1
"GO:0048805","GO:0048805",0.59164697768477,0.78324406566362,1,19,"imaginal disc-derived genitalia morphogenesis","BP",1
"GO:0045995","GO:0045995",0.592269714109939,0.684829993348542,2,48,"regulation of embryonic development","BP",1
"GO:0098739","GO:0098739",0.592841581972413,0.684391478845701,2,47,"import across plasma membrane","BP",1
"GO:0032879","GO:0032879",0.593106489467609,0.506345554915231,17,410,"regulation of localization","BP",1
"GO:0035019","GO:0035019",0.593389624644056,0.782224546957965,1,18,"somatic stem cell population maintenance","BP",1
"GO:0030674","GO:0030674",0.593608339939969,0.585967785211199,5,129,"protein-macromolecule adaptor activity","MF",1
"GO:0060255","GO:0060255",0.593872705900438,0.457344014060096,75,1854,"regulation of macromolecule metabolic process","BP",1
"GO:0016054","GO:0016054",0.595353188798221,0.633182901760196,3,91,"organic acid catabolic process","BP",1
"GO:0046395","GO:0046395",0.595353188798221,0.633182901760196,3,91,"carboxylic acid catabolic process","BP",1
"GO:0050829","GO:0050829",0.596417088160811,0.60288597153691,4,119,"defense response to Gram-negative bacterium","BP",1
"GO:0030134","GO:0030134",0.596708482586541,0.775939338376324,1,28,"COPII-coated ER to Golgi transport vesicle","CC",1
"GO:0120111","GO:0120111",0.596920594661067,0.779136306645662,1,18,"neuron projection cytoplasm","CC",1
"GO:0006903","GO:0006903",0.597867849309391,0.777347762825622,1,20,"vesicle targeting","BP",1
"GO:0001894","GO:0001894",0.597909818052901,0.632073318412166,3,66,"tissue homeostasis","BP",1
"GO:0001216","GO:0001216",0.597941661331911,0.602510811067293,4,89,"DNA-binding transcription activator activity","MF",1
"GO:0001727","GO:0001727",0.599531528275683,0.776833004851482,1,18,"lipid kinase activity","MF",1
"GO:0005844","GO:0005844",0.599998679513502,0.77347239737538,1,26,"polysome","CC",1
"GO:1901989","GO:1901989",0.600014377065219,0.775898934191129,1,19,"positive regulation of cell cycle phase transition","BP",1
"GO:1901992","GO:1901992",0.600014377065219,0.775898934191129,1,19,"positive regulation of mitotic cell cycle phase transition","BP",1
"GO:0019752","GO:0019752",0.600016736927098,0.52180588528285,11,337,"carboxylic acid metabolic process","BP",1
"GO:0006635","GO:0006635",0.601552930430324,0.771604625429119,1,28,"fatty acid beta-oxidation","BP",1
"GO:0031327","GO:0031327",0.602397010814789,0.47718518033311,27,649,"negative regulation of cellular biosynthetic process","BP",1
"GO:0051650","GO:0051650",0.602691897476374,0.627161759352785,3,66,"establishment of vesicle localization","BP",1
"GO:0045886","GO:0045886",0.602747470948812,0.675106547380681,2,43,"negative regulation of synaptic assembly at neuromuscular junction","BP",1
"GO:1904397","GO:1904397",0.602747470948812,0.675106547380681,2,43,"negative regulation of neuromuscular junction development","BP",1
"GO:0009893","GO:0009893",0.602767802207978,0.467810671882289,35,852,"positive regulation of metabolic process","BP",1
"GO:0070373","GO:0070373",0.603079787697399,0.771914338141553,1,22,"negative regulation of ERK1 and ERK2 cascade","BP",1
"GO:0005700","GO:0005700",0.603690643738695,0.53926189703801,8,180,"polytene chromosome","CC",1
"GO:0033674","GO:0033674",0.604189710572612,0.673818084658442,2,42,"positive regulation of kinase activity","BP",1
"GO:0018022","GO:0018022",0.604253325265197,0.770856932314794,1,22,"peptidyl-lysine methylation","BP",1
"GO:0014016","GO:0014016",0.604419603779325,0.67431518345304,2,38,"neuroblast differentiation","BP",1
"GO:0009314","GO:0009314",0.604680028360278,0.547386456763418,7,180,"response to radiation","BP",1
"GO:0043436","GO:0043436",0.605201737921311,0.516368123518525,11,338,"oxoacid metabolic process","BP",1
"GO:0048808","GO:0048808",0.605823140512656,0.770697751671528,1,19,"male genitalia morphogenesis","BP",1
"GO:0090598","GO:0090598",0.605823140512656,0.770697751671528,1,19,"male anatomical structure morphogenesis","BP",1
"GO:0006399","GO:0006399",0.606075514560456,0.592508225870445,4,131,"tRNA metabolic process","BP",1
"GO:0042330","GO:0042330",0.606721640391572,0.572706587837998,5,116,"taxis","BP",1
"GO:0005178","GO:0005178",0.606897947698254,0.770242976664578,1,18,"integrin binding","MF",1
"GO:0034333","GO:0034333",0.606958146742542,0.770767505465864,1,17,"adherens junction assembly","BP",1
"GO:0051173","GO:0051173",0.607445546134988,0.470562781696492,28,690,"positive regulation of nitrogen compound metabolic process","BP",1
"GO:1902532","GO:1902532",0.607523815704699,0.571562923615097,5,125,"negative regulation of intracellular signal transduction","BP",1
"GO:0044085","GO:0044085",0.607738916586794,0.451273246034084,52,1348,"cellular component biogenesis","BP",1
"GO:0050808","GO:0050808",0.60894462481421,0.503609545751999,13,300,"synapse organization","BP",1
"GO:0043073","GO:0043073",0.61001539470824,0.764943189724517,1,24,"germ cell nucleus","CC",1
"GO:0055088","GO:0055088",0.610147550604607,0.618511387962673,3,79,"lipid homeostasis","BP",1
"GO:0035337","GO:0035337",0.61048530992509,0.763691429989384,1,27,"fatty-acyl-CoA metabolic process","BP",1
"GO:0005524","GO:0005524",0.610827381201197,0.469884641754283,26,604,"ATP binding","MF",1
"GO:0001895","GO:0001895",0.611047712170193,0.765946953722531,1,19,"retina homeostasis","BP",1
"GO:0007297","GO:0007297",0.611267770206288,0.552918728691652,6,131,"follicle cell of egg chamber migration","BP",1
"GO:0007309","GO:0007309",0.611291042229321,0.567751604510806,5,120,"oocyte axis specification","BP",1
"GO:0045451","GO:0045451",0.61142913655136,0.666022902288825,2,45,"pole plasm oskar mRNA localization","BP",1
"GO:1990124","GO:1990124",0.611489990053638,0.765541588781548,1,19,"messenger ribonucleoprotein complex","CC",1
"GO:0098590","GO:0098590",0.612031422228653,0.496328053606673,14,332,"plasma membrane region","CC",1
"GO:0150034","GO:0150034",0.612175623712936,0.567225913498561,5,109,"distal axon","CC",1
"GO:0010605","GO:0010605",0.612247754163733,0.463120197782122,30,733,"negative regulation of macromolecule metabolic process","BP",1
"GO:0050768","GO:0050768",0.61229240284947,0.665444414883861,2,43,"negative regulation of neurogenesis","BP",1
"GO:0007367","GO:0007367",0.612359076270257,0.666277868628628,2,38,"segment polarity determination","BP",1
"GO:0042592","GO:0042592",0.612408300255088,0.486076029847634,17,436,"homeostatic process","BP",1
"GO:0043297","GO:0043297",0.613185926294146,0.664227375907874,2,45,"apical junction assembly","BP",1
"GO:0004175","GO:0004175",0.613315498019677,0.52801020669981,8,267,"endopeptidase activity","MF",1
"GO:0007449","GO:0007449",0.613370661660345,0.763812275100057,1,19,"proximal/distal pattern formation, imaginal disc","BP",1
"GO:0004672","GO:0004672",0.614109771186967,0.520200546445728,9,209,"protein kinase activity","MF",1
"GO:0007254","GO:0007254",0.614682189881286,0.613946011909399,3,76,"JNK cascade","BP",1
"GO:0002682","GO:0002682",0.614727119765649,0.51258703890215,10,251,"regulation of immune system process","BP",1
"GO:0001664","GO:0001664",0.616248341119333,0.65953729567309,2,59,"G protein-coupled receptor binding","MF",1
"GO:0010628","GO:0010628",0.616346509202116,0.525588055231436,8,198,"positive regulation of gene expression","BP",1
"GO:0048260","GO:0048260",0.617137724186154,0.759842263249733,1,20,"positive regulation of receptor-mediated endocytosis","BP",1
"GO:0050790","GO:0050790",0.61721497648243,0.50989735867884,10,256,"regulation of catalytic activity","BP",1
"GO:0061631","GO:0061631",0.617388107372356,0.757260703034669,1,27,"ubiquitin conjugating enzyme activity","MF",1
"GO:0035214","GO:0035214",0.617639733652223,0.611941638114589,3,62,"eye-antennal disc development","BP",1
"GO:0004842","GO:0004842",0.618287024874855,0.544666755916958,6,163,"ubiquitin-protein transferase activity","MF",1
"GO:0007028","GO:0007028",0.618999845582773,0.609738972788185,3,71,"cytoplasm organization","BP",1
"GO:0140677","GO:0140677",0.619135063489052,0.507666084266604,10,276,"molecular function activator activity","MF",1
"GO:0035006","GO:0035006",0.619502164719176,0.656837952403451,2,52,"melanization defense response","BP",1
"GO:0006497","GO:0006497",0.619704691227429,0.655794412537994,2,61,"protein lipidation","BP",1
"GO:0042158","GO:0042158",0.619704691227429,0.655794412537994,2,61,"lipoprotein biosynthetic process","BP",1
"GO:0032786","GO:0032786",0.620149776805483,0.757019914488703,1,20,"positive regulation of DNA-templated transcription, elongation","BP",1
"GO:0051964","GO:0051964",0.620551162860118,0.656784363944407,2,44,"negative regulation of synapse assembly","BP",1
"GO:1905809","GO:1905809",0.620551162860118,0.656784363944407,2,44,"negative regulation of synapse organization","BP",1
"GO:0080090","GO:0080090",0.620648970943163,0.43239985928467,66,1647,"regulation of primary metabolic process","BP",1
"GO:0007600","GO:0007600",0.621120192795536,0.505452291074854,10,288,"sensory perception","BP",1
"GO:0016782","GO:0016782",0.621614816285816,0.753261862478583,1,27,"transferase activity, transferring sulphur-containing groups","MF",1
"GO:0043025","GO:0043025",0.621793921616294,0.556358307686035,5,127,"neuronal cell body","CC",1
"GO:0006082","GO:0006082",0.622585901813251,0.497967662258804,11,342,"organic acid metabolic process","BP",1
"GO:0035770","GO:0035770",0.623028901950926,0.575529777679497,4,101,"ribonucleoprotein granule","CC",1
"GO:0008202","GO:0008202",0.623148612020088,0.652730621064747,2,55,"steroid metabolic process","BP",1
"GO:0007612","GO:0007612",0.624715240154015,0.604158847551779,3,65,"learning","BP",1
"GO:0045792","GO:0045792",0.62505350366825,0.751931614314041,1,21,"negative regulation of cell size","BP",1
"GO:1902600","GO:1902600",0.625058232558727,0.650123252847291,2,62,"proton transmembrane transport","BP",1
"GO:0010454","GO:0010454",0.625920199943592,0.752583738695236,1,18,"negative regulation of cell fate commitment","BP",1
"GO:0007279","GO:0007279",0.626338268084787,0.751637797154322,1,19,"pole cell formation","BP",1
"GO:0070646","GO:0070646",0.626429001131654,0.648760116705879,2,61,"protein modification by small protein removal","BP",1
"GO:0019731","GO:0019731",0.626457799289785,0.648810730472089,2,60,"antibacterial humoral response","BP",1
"GO:0010876","GO:0010876",0.626576714881005,0.550843445325487,5,141,"lipid localization","BP",1
"GO:0007010","GO:0007010",0.6267772087527,0.45312299114222,26,622,"cytoskeleton organization","BP",1
"GO:0098975","GO:0098975",0.627013964134058,0.750053889703749,1,21,"postsynapse of neuromuscular junction","CC",1
"GO:0015698","GO:0015698",0.62819485180622,0.64763495201821,2,53,"inorganic anion transport","BP",1
"GO:0034976","GO:0034976",0.628238129166199,0.599302698807634,3,80,"response to endoplasmic reticulum stress","BP",1
"GO:0080135","GO:0080135",0.629165680319137,0.56876897648348,4,105,"regulation of cellular response to stress","BP",1
"GO:0005215","GO:0005215",0.629667837553015,0.44715490817295,28,765,"transporter activity","MF",1
"GO:0036315","GO:0036315",0.629862149715779,0.747756031645636,1,20,"cellular response to sterol","BP",1
"GO:0071390","GO:0071390",0.629862149715779,0.747756031645636,1,20,"cellular response to ecdysone","BP",1
"GO:0006812","GO:0006812",0.630211707328203,0.485090828783602,12,329,"monoatomic cation transport","BP",1
"GO:0007390","GO:0007390",0.631419682011606,0.746745620664048,1,19,"germ-band shortening","BP",1
"GO:0006506","GO:0006506",0.631895086520608,0.743089495137549,1,28,"GPI anchor biosynthetic process","BP",1
"GO:0046854","GO:0046854",0.632037106367582,0.744070747593994,1,24,"phosphatidylinositol phosphate biosynthetic process","BP",1
"GO:0019842","GO:0019842",0.632306234782768,0.642792004474907,2,58,"vitamin binding","MF",1
"GO:0007417","GO:0007417",0.632544765668658,0.483089287411195,12,270,"central nervous system development","BP",1
"GO:0016860","GO:0016860",0.632797503396281,0.741554260064797,1,31,"intramolecular oxidoreductase activity","MF",1
"GO:0006576","GO:0006576",0.63308045458383,0.742175432582575,1,27,"biogenic amine metabolic process","BP",1
"GO:0019935","GO:0019935",0.633311824196155,0.743951936560883,1,21,"cyclic-nucleotide-mediated signaling","BP",1
"GO:0030952","GO:0030952",0.634827132322116,0.641322566432483,2,47,"establishment or maintenance of cytoskeleton polarity","BP",1
"GO:0017076","GO:0017076",0.635595170360096,0.435426564903211,33,818,"purine nucleotide binding","MF",1
"GO:0019843","GO:0019843",0.636074440983852,0.737190806697872,1,38,"rRNA binding","MF",1
"GO:0009953","GO:0009953",0.636180050533451,0.525892967961466,6,142,"dorsal/ventral pattern formation","BP",1
"GO:0060537","GO:0060537",0.636431282773453,0.74134641155977,1,20,"muscle tissue development","BP",1
"GO:0051960","GO:0051960",0.636449375046822,0.496334445632642,9,207,"regulation of nervous system development","BP",1
"GO:0061630","GO:0061630",0.637969080049564,0.538622792036642,5,136,"ubiquitin protein ligase activity","MF",1
"GO:0072593","GO:0072593",0.637974313875395,0.736628036212476,1,30,"reactive oxygen species metabolic process","BP",1
"GO:0006661","GO:0006661",0.638402948722192,0.636358158981436,2,57,"phosphatidylinositol biosynthetic process","BP",1
"GO:0019395","GO:0019395",0.638457620976993,0.735940298721627,1,31,"fatty acid oxidation","BP",1
"GO:0042127","GO:0042127",0.63956244067175,0.463586719534166,15,349,"regulation of cell population proliferation","BP",1
"GO:0051049","GO:0051049",0.640002927138791,0.474774900521156,12,303,"regulation of transport","BP",1
"GO:0035293","GO:0035293",0.640156125901087,0.738170438980307,1,19,"chitin-based larval cuticle pattern formation","BP",1
"GO:0016043","GO:0016043",0.640762415031066,0.403001276098654,107,2696,"cellular component organization","BP",1
"GO:0007443","GO:0007443",0.640826717757633,0.635490896228146,2,43,"Malpighian tubule morphogenesis","BP",1
"GO:0061333","GO:0061333",0.640826717757633,0.635490896228146,2,43,"renal tubule morphogenesis","BP",1
"GO:0006720","GO:0006720",0.64108053117458,0.733308815687067,1,31,"isoprenoid metabolic process","BP",1
"GO:0016887","GO:0016887",0.641410883157203,0.498846245774355,8,186,"ATP hydrolysis activity","MF",1
"GO:1901655","GO:1901655",0.641662880406513,0.735693675936081,1,21,"cellular response to ketone","BP",1
"GO:0007632","GO:0007632",0.641969945626558,0.734230108582769,1,24,"visual behavior","BP",1
"GO:0016056","GO:0016056",0.642050274138374,0.734500885148121,1,23,"rhodopsin mediated signaling pathway","BP",1
"GO:0043408","GO:0043408",0.642060518081161,0.534404338605944,5,127,"regulation of MAPK cascade","BP",1
"GO:0016471","GO:0016471",0.64215074759621,0.732896383047245,1,28,"vacuolar proton-transporting V-type ATPase complex","CC",1
"GO:0016301","GO:0016301",0.642233196141049,0.467917830662699,13,335,"kinase activity","MF",1
"GO:0051648","GO:0051648",0.642241241755118,0.584792741393121,3,70,"vesicle localization","BP",1
"GO:0007483","GO:0007483",0.643229524755023,0.733700452962417,1,22,"genital disc morphogenesis","BP",1
"GO:0043279","GO:0043279",0.644300324789485,0.731881729436949,1,24,"response to alkaloid","BP",1
"GO:0110020","GO:0110020",0.644319402946088,0.733026088149338,1,21,"regulation of actomyosin structure organization","BP",1
"GO:0035282","GO:0035282",0.644912196857366,0.48049510736499,10,228,"segmentation","BP",1
"GO:0008285","GO:0008285",0.644997778690602,0.551995018741385,4,94,"negative regulation of cell population proliferation","BP",1
"GO:0035096","GO:0035096",0.645009067988434,0.731164487089688,1,24,"larval midgut cell programmed cell death","BP",1
"GO:0008157","GO:0008157",0.645318818434613,0.73052473692466,1,25,"protein phosphatase 1 binding","MF",1
"GO:0035223","GO:0035223",0.645625916874053,0.73217532281477,1,20,"leg disc pattern formation","BP",1
"GO:0043235","GO:0043235",0.645769433532271,0.580914988096809,3,70,"receptor complex","CC",1
"GO:0008355","GO:0008355",0.646063080747874,0.629814585274721,2,43,"olfactory learning","BP",1
"GO:0004721","GO:0004721",0.646302873470493,0.579466962188122,3,83,"phosphoprotein phosphatase activity","MF",1
"GO:1901617","GO:1901617",0.646522127013515,0.627550995986814,2,57,"organic hydroxy compound biosynthetic process","BP",1
"GO:1901568","GO:1901568",0.646564536690847,0.727954508524947,1,30,"fatty acid derivative metabolic process","BP",1
"GO:0060590","GO:0060590",0.646635619933745,0.728106301635819,1,29,"ATPase regulator activity","MF",1
"GO:0051963","GO:0051963",0.647548836649078,0.528738379448283,5,116,"regulation of synapse assembly","BP",1
"GO:1900424","GO:1900424",0.64755140450024,0.578032417321431,3,84,"regulation of defense response to bacterium","BP",1
"GO:0005684","GO:0005684",0.648062497091435,0.726012899885488,1,32,"U2-type spliceosomal complex","CC",1
"GO:0007308","GO:0007308",0.648610643191076,0.527288816208624,5,124,"oocyte construction","BP",1
"GO:1902555","GO:1902555",0.649709761594408,0.724953070054751,1,29,"endoribonuclease complex","CC",1
"GO:0019904","GO:0019904",0.649992613056121,0.575679168748003,3,78,"protein domain specific binding","MF",1
"GO:0051093","GO:0051093",0.650644722019516,0.48092998662989,9,205,"negative regulation of developmental process","BP",1
"GO:0019222","GO:0019222",0.651283050628105,0.396738990123669,80,2015,"regulation of metabolic process","BP",1
"GO:0030537","GO:0030537",0.652221348350545,0.621926779140657,2,51,"larval behavior","BP",1
"GO:1902531","GO:1902531",0.65229844562169,0.453257381157029,14,342,"regulation of intracellular signal transduction","BP",1
"GO:0035287","GO:0035287",0.652690788641877,0.724489247803633,1,21,"head segmentation","BP",1
"GO:0008016","GO:0008016",0.65420945802995,0.721724187025593,1,24,"regulation of heart contraction","BP",1
"GO:1903522","GO:1903522",0.65420945802995,0.721724187025593,1,24,"regulation of blood circulation","BP",1
"GO:0030371","GO:0030371",0.654210784826111,0.72208592778855,1,23,"translation repressor activity","MF",1
"GO:0070006","GO:0070006",0.654665942293693,0.721249469060626,1,24,"metalloaminopeptidase activity","MF",1
"GO:0000151","GO:0000151",0.655975522832317,0.518486788192464,5,147,"ubiquitin ligase complex","CC",1
"GO:0006893","GO:0006893",0.656213698681714,0.719635384549877,1,24,"Golgi to plasma membrane transport","BP",1
"GO:0034440","GO:0034440",0.656571526790437,0.71716946818076,1,32,"lipid oxidation","BP",1
"GO:0032559","GO:0032559",0.657361049656273,0.420675600206285,26,621,"adenyl ribonucleotide binding","MF",1
"GO:0017022","GO:0017022",0.657434044535753,0.616393187959224,2,49,"myosin binding","MF",1
"GO:0030864","GO:0030864",0.657928721933049,0.719529394800899,1,20,"cortical actin cytoskeleton","CC",1
"GO:0032838","GO:0032838",0.658643973045258,0.566211023443745,3,75,"plasma membrane bounded cell projection cytoplasm","CC",1
"GO:0006096","GO:0006096",0.658877018315599,0.715637153830998,1,28,"glycolytic process","BP",1
"GO:0051240","GO:0051240",0.659286337933906,0.47906322165077,8,196,"positive regulation of multicellular organismal process","BP",1
"GO:0007019","GO:0007019",0.659440186461796,0.717945511554409,1,20,"microtubule depolymerization","BP",1
"GO:0045859","GO:0045859",0.659884767162353,0.613060717098763,2,54,"regulation of protein kinase activity","BP",1
"GO:1905515","GO:1905515",0.659919972148971,0.71509090750142,1,26,"non-motile cilium assembly","BP",1
"GO:0034708","GO:0034708",0.660097819662389,0.612716290770723,2,55,"methyltransferase complex","CC",1
"GO:0009116","GO:0009116",0.661023349449323,0.711917321103347,1,35,"nucleoside metabolic process","BP",1
"GO:0016125","GO:0016125",0.661050877526401,0.713603245950697,1,27,"sterol metabolic process","BP",1
"GO:0051403","GO:0051403",0.661259370385108,0.562819762219525,3,82,"stress-activated MAPK cascade","BP",1
"GO:0019094","GO:0019094",0.662120258168235,0.61114494880179,2,49,"pole plasm mRNA localization","BP",1
"GO:0097352","GO:0097352",0.662302477250203,0.712876830264578,1,25,"autophagosome maturation","BP",1
"GO:0061650","GO:0061650",0.662517287864164,0.711069859859365,1,31,"ubiquitin-like protein conjugating enzyme activity","MF",1
"GO:0007034","GO:0007034",0.6628238074445,0.609174994718933,2,60,"vacuolar transport","BP",1
"GO:0006505","GO:0006505",0.663570568541494,0.710161966626641,1,30,"GPI anchor metabolic process","BP",1
"GO:0004620","GO:0004620",0.663686840326595,0.710794224807671,1,27,"phospholipase activity","MF",1
"GO:0048546","GO:0048546",0.66431372984409,0.560260070790186,3,69,"digestive tract morphogenesis","BP",1
"GO:0018193","GO:0018193",0.664480787373218,0.458491135088926,10,281,"peptidyl-amino acid modification","BP",1
"GO:0052547","GO:0052547",0.664491506942201,0.708954440691421,1,31,"regulation of peptidase activity","BP",1
"GO:0007286","GO:0007286",0.664560257519831,0.529379556629709,4,112,"spermatid development","BP",1
"GO:0016830","GO:0016830",0.665035560753083,0.708589524828158,1,30,"carbon-carbon lyase activity","MF",1
"GO:0032434","GO:0032434",0.666581951389566,0.605196388346786,2,57,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0030001","GO:0030001",0.66740297927323,0.46189449118516,9,248,"metal ion transport","BP",1
"GO:0050803","GO:0050803",0.668506279997856,0.468967354447389,8,187,"regulation of synapse structure or activity","BP",1
"GO:0019827","GO:0019827",0.668515186715316,0.525284344552287,4,102,"stem cell population maintenance","BP",1
"GO:0098727","GO:0098727",0.668515186715316,0.525284344552287,4,102,"maintenance of cell number","BP",1
"GO:0010721","GO:0010721",0.66857418254945,0.604116061862513,2,47,"negative regulation of cell development","BP",1
"GO:0007350","GO:0007350",0.66912893976429,0.468236534860965,8,189,"blastoderm segmentation","BP",1
"GO:0045785","GO:0045785",0.669240945452823,0.705423008595181,1,25,"positive regulation of cell adhesion","BP",1
"GO:0031324","GO:0031324",0.669369800954468,0.402691929643434,30,750,"negative regulation of cellular metabolic process","BP",1
"GO:0010817","GO:0010817",0.669472330987368,0.553105302241828,3,89,"regulation of hormone levels","BP",1
"GO:0008344","GO:0008344",0.669604485388504,0.5534483094796,3,80,"adult locomotory behavior","BP",1
"GO:0051347","GO:0051347",0.670512498856777,0.601626792751019,2,49,"positive regulation of transferase activity","BP",1
"GO:0099106","GO:0099106",0.671429435576377,0.703041811844895,1,25,"ion channel regulator activity","MF",1
"GO:0000723","GO:0000723",0.671518401899624,0.701793012152494,1,29,"telomere maintenance","BP",1
"GO:0043062","GO:0043062",0.671607909054997,0.551550349182913,3,74,"extracellular structure organization","BP",1
"GO:1902495","GO:1902495",0.671849273139592,0.500658404020856,5,145,"transmembrane transporter complex","CC",1
"GO:0060284","GO:0060284",0.67190089574206,0.474543387167356,7,167,"regulation of cell development","BP",1
"GO:0031098","GO:0031098",0.671959591624367,0.55057014640724,3,83,"stress-activated protein kinase signaling cascade","BP",1
"GO:0010506","GO:0010506",0.671976173080994,0.520977709786508,4,111,"regulation of autophagy","BP",1
"GO:0042625","GO:0042625",0.672002819349699,0.700798826660827,1,31,"ATPase-coupled ion transmembrane transporter activity","MF",1
"GO:0044769","GO:0044769",0.672002819349699,0.700798826660827,1,31,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF",1
