"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0035325","GO:0035325",0.999999999999997,0.986345432584643,0,1,"Toll-like receptor binding","MF",1
"GO:0044613","GO:0044613",0.999999999999997,0.871158822361007,0,8,"nuclear pore central transport channel","CC",1
"GO:0046839","GO:0046839",0.999999999999997,0.695398522764714,0,22,"phospholipid dephosphorylation","BP",1
"GO:0046963","GO:0046963",0.999999999999997,0.965333035184997,0,2,"3'-phosphoadenosine 5'-phosphosulfate transport","BP",1
"GO:0046964","GO:0046964",0.999999999999997,0.965333035184997,0,2,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF",1
"GO:0051014","GO:0051014",0.999999999999997,0.895949198609184,0,7,"actin filament severing","BP",1
"GO:0051451","GO:0051451",0.999999999999997,0.974846552981603,0,2,"myoblast migration","BP",1
"GO:0055006","GO:0055006",0.999999999999997,0.947678788451446,0,4,"cardiac cell development","BP",1
"GO:0055007","GO:0055007",0.999999999999997,0.947678788451446,0,4,"cardiac muscle cell differentiation","BP",1
"GO:0055013","GO:0055013",0.999999999999997,0.947678788451446,0,4,"cardiac muscle cell development","BP",1
"GO:0061635","GO:0061635",0.999999999999997,0.981783459109091,0,1,"regulation of protein complex stability","BP",1
"GO:0061685","GO:0061685",0.999999999999997,0.981755777534199,0,1,"diphthine methylesterase activity","MF",1
"GO:0090069","GO:0090069",0.999999999999997,0.946795286564945,0,3,"regulation of ribosome biogenesis","BP",1
"GO:0090070","GO:0090070",0.999999999999997,0.946795286564945,0,3,"positive regulation of ribosome biogenesis","BP",1
"GO:0090204","GO:0090204",0.999999999999997,0.988965253374045,0,1,"protein localization to nuclear pore","BP",1
"GO:0140895","GO:0140895",0.999999999999997,0.986345432584643,0,1,"cell surface toll-like receptor signaling pathway","BP",1
"GO:0000221","GO:0000221",0.999999999999997,0.883441679423106,0,8,"vacuolar proton-transporting V-type ATPase, V1 domain","CC",1
"GO:0000973","GO:0000973",0.999999999999997,0.950894797830827,0,3,"post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP",1
"GO:0000974","GO:0000974",0.999999999999997,0.812317494425823,0,12,"Prp19 complex","CC",1
"GO:0001523","GO:0001523",0.999999999999997,0.865712397148874,0,8,"retinoid metabolic process","BP",1
"GO:0003853","GO:0003853",0.999999999999997,0.981987206266093,0,1,"2-methylacyl-CoA dehydrogenase activity","MF",1
"GO:0005964","GO:0005964",0.999999999999997,0.964063191596729,0,3,"phosphorylase kinase complex","CC",1
"GO:0006304","GO:0006304",0.999999999999997,0.903938677793459,0,6,"DNA modification","BP",1
"GO:0007214","GO:0007214",0.999999999999997,0.946410210665335,0,4,"gamma-aminobutyric acid signaling pathway","BP",1
"GO:0007414","GO:0007414",0.999999999999997,0.874166628989784,0,12,"axonal defasciculation","BP",1
"GO:0007529","GO:0007529",0.999999999999997,0.921229403362312,0,5,"establishment of synaptic specificity at neuromuscular junction","BP",1
"GO:0009051","GO:0009051",0.999999999999997,0.950618908669422,0,3,"pentose-phosphate shunt, oxidative branch","BP",1
"GO:0016101","GO:0016101",0.999999999999997,0.865712397148874,0,8,"diterpenoid metabolic process","BP",1
"GO:0017116","GO:0017116",0.999999999999997,0.887774087082334,0,9,"single-stranded DNA helicase activity","MF",1
"GO:0030949","GO:0030949",0.999999999999997,0.983939991702164,0,1,"positive regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0031102","GO:0031102",0.999999999999997,0.81018187529342,0,14,"neuron projection regeneration","BP",1
"GO:0038037","GO:0038037",0.999999999999997,0.946410210665335,0,4,"G protein-coupled receptor dimeric complex","CC",1
"GO:0045069","GO:0045069",0.999999999999997,0.941003363946481,0,4,"regulation of viral genome replication","BP",1
"GO:0045071","GO:0045071",0.999999999999997,0.941003363946481,0,4,"negative regulation of viral genome replication","BP",1
"GO:0051123","GO:0051123",0.999999999999997,0.764094691350249,0,16,"RNA polymerase II preinitiation complex assembly","BP",1
"GO:0051224","GO:0051224",0.999999999999997,0.867819513884896,0,10,"negative regulation of protein transport","BP",1
"GO:0071168","GO:0071168",0.999999999999997,0.899116719495894,0,7,"protein localization to chromatin","BP",1
"GO:0097467","GO:0097467",0.999999999999997,0.986222135860905,0,1,"type III terminal bouton","CC",1
"GO:0097648","GO:0097648",0.999999999999997,0.946410210665335,0,4,"G protein-coupled receptor complex","CC",1
"GO:1900004","GO:1900004",0.999999999999997,0.982043083084707,0,1,"negative regulation of serine-type endopeptidase activity","BP",1
"GO:1900271","GO:1900271",0.999999999999997,0.986222135860905,0,1,"regulation of long-term synaptic potentiation","BP",1
"GO:1900364","GO:1900364",0.999999999999997,0.959348118482285,0,3,"negative regulation of mRNA polyadenylation","BP",1
"GO:1901976","GO:1901976",0.999999999999997,0.936982252663948,0,4,"regulation of cell cycle checkpoint","BP",1
"GO:1902572","GO:1902572",0.999999999999997,0.982043083084707,0,1,"negative regulation of serine-type peptidase activity","BP",1
"GO:1903307","GO:1903307",0.999999999999997,0.953218428700911,0,3,"positive regulation of regulated secretory pathway","BP",1
"GO:1904950","GO:1904950",0.999999999999997,0.867819513884896,0,10,"negative regulation of establishment of protein localization","BP",1
"GO:0000467","GO:0000467",0.999999999999997,0.901255535415265,0,6,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0003823","GO:0003823",0.999999999999997,0.946521980564588,0,3,"antigen binding","MF",1
"GO:0004733","GO:0004733",0.999999999999997,0.946521980564588,0,3,"pyridoxamine phosphate oxidase activity","MF",1
"GO:0005581","GO:0005581",0.999999999999997,0.949796474804857,0,4,"collagen trimer","CC",1
"GO:0005787","GO:0005787",0.999999999999997,0.946521980564588,0,3,"signal peptidase complex","CC",1
"GO:0006034","GO:0006034",0.999999999999997,0.928191247764383,0,5,"cuticle chitin metabolic process","BP",1
"GO:0008614","GO:0008614",0.999999999999997,0.946521980564588,0,3,"pyridoxine metabolic process","BP",1
"GO:0008615","GO:0008615",0.999999999999997,0.946521980564588,0,3,"pyridoxine biosynthetic process","BP",1
"GO:0014051","GO:0014051",0.999999999999997,0.983921273949765,0,1,"gamma-aminobutyric acid secretion","BP",1
"GO:0016308","GO:0016308",0.999999999999997,0.958680962340807,0,3,"1-phosphatidylinositol-4-phosphate 5-kinase activity","MF",1
"GO:0016408","GO:0016408",0.999999999999997,0.969286522736404,0,2,"C-acyltransferase activity","MF",1
"GO:0016500","GO:0016500",0.999999999999997,0.91056745190148,0,6,"protein-hormone receptor activity","MF",1
"GO:0016531","GO:0016531",0.999999999999997,0.946521980564588,0,3,"copper chaperone activity","MF",1
"GO:0018195","GO:0018195",0.999999999999997,0.871422007354446,0,8,"peptidyl-arginine modification","BP",1
"GO:0018216","GO:0018216",0.999999999999997,0.871422007354446,0,8,"peptidyl-arginine methylation","BP",1
"GO:0033149","GO:0033149",0.999999999999997,0.946521980564588,0,3,"FFAT motif binding","MF",1
"GO:0034388","GO:0034388",0.999999999999997,0.929139645404356,0,5,"Pwp2p-containing subcomplex of 90S preribosome","CC",1
"GO:0035199","GO:0035199",0.999999999999997,0.964290637170271,0,2,"salt aversion","BP",1
"GO:0035297","GO:0035297",0.999999999999997,0.965566936031351,0,3,"regulation of Malpighian tubule diameter","BP",1
"GO:0035482","GO:0035482",0.999999999999997,0.984498600880895,0,1,"gastric motility","BP",1
"GO:0035483","GO:0035483",0.999999999999997,0.984498600880895,0,1,"gastric emptying","BP",1
"GO:0035562","GO:0035562",0.999999999999997,0.989835941314594,0,1,"negative regulation of chromatin binding","BP",1
"GO:0043152","GO:0043152",0.999999999999997,0.946521980564588,0,3,"induction of bacterial agglutination","BP",1
"GO:0043530","GO:0043530",0.999999999999997,0.946521980564588,0,3,"adenosine 5'-monophosphoramidase activity","MF",1
"GO:0043620","GO:0043620",0.999999999999997,0.941488441882558,0,4,"regulation of DNA-templated transcription in response to stress","BP",1
"GO:0044058","GO:0044058",0.999999999999997,0.933254339110924,0,4,"regulation of digestive system process","BP",1
"GO:0044233","GO:0044233",0.999999999999997,0.952984770745613,0,3,"mitochondria-associated endoplasmic reticulum membrane","CC",1
"GO:0046717","GO:0046717",0.999999999999997,0.983921273949765,0,1,"acid secretion","BP",1
"GO:0048755","GO:0048755",0.999999999999997,0.984498600880895,0,1,"branching morphogenesis of a nerve","BP",1
"GO:0050914","GO:0050914",0.999999999999997,0.964290637170271,0,2,"sensory perception of salty taste","BP",1
"GO:0051011","GO:0051011",0.999999999999997,0.89906770595303,0,7,"microtubule minus-end binding","MF",1
"GO:0051382","GO:0051382",0.999999999999997,0.927349775524306,0,6,"kinetochore assembly","BP",1
"GO:0060688","GO:0060688",0.999999999999997,0.984498600880895,0,1,"regulation of morphogenesis of a branching structure","BP",1
"GO:0061534","GO:0061534",0.999999999999997,0.983921273949765,0,1,"gamma-aminobutyric acid secretion, neurotransmission","BP",1
"GO:0071035","GO:0071035",0.999999999999997,0.901255535415265,0,6,"nuclear polyadenylation-dependent rRNA catabolic process","BP",1
"GO:0071038","GO:0071038",0.999999999999997,0.901255535415265,0,6,"nuclear polyadenylation-dependent tRNA catabolic process","BP",1
"GO:0097205","GO:0097205",0.999999999999997,0.893893296904689,0,7,"renal filtration","BP",1
"GO:0097206","GO:0097206",0.999999999999997,0.893893296904689,0,7,"nephrocyte filtration","BP",1
"GO:0098554","GO:0098554",0.999999999999997,0.946521980564588,0,3,"cytoplasmic side of endoplasmic reticulum membrane","CC",1
"GO:0106354","GO:0106354",0.999999999999997,0.901255535415265,0,6,"tRNA surveillance","BP",1
"GO:0110020","GO:0110020",0.999999999999997,0.743234753001757,0,21,"regulation of actomyosin structure organization","BP",1
"GO:1904060","GO:1904060",0.999999999999997,0.984498600880895,0,1,"negative regulation of locomotor rhythm","BP",1
"GO:1905790","GO:1905790",0.999999999999997,0.957358784832443,0,3,"regulation of mechanosensory behavior","BP",1
"GO:2000172","GO:2000172",0.999999999999997,0.984498600880895,0,1,"regulation of branching morphogenesis of a nerve","BP",1
"GO:2001135","GO:2001135",0.999999999999997,0.904788348744702,0,6,"regulation of endocytic recycling","BP",1
"GO:0001652","GO:0001652",0.999999999999997,0.983153620160851,0,1,"granular component","CC",1
"GO:0001964","GO:0001964",0.999999999999997,0.95152505916777,0,4,"startle response","BP",1
"GO:0004099","GO:0004099",0.999999999999997,0.942013934067241,0,4,"chitin deacetylase activity","MF",1
"GO:0004421","GO:0004421",0.999999999999997,0.982833051310436,0,1,"hydroxymethylglutaryl-CoA synthase activity","MF",1
"GO:0004793","GO:0004793",0.999999999999997,0.981784153477001,0,1,"threonine aldolase activity","MF",1
"GO:0006450","GO:0006450",0.999999999999997,0.966282013916057,0,2,"regulation of translational fidelity","BP",1
"GO:0006566","GO:0006566",0.999999999999997,0.946577982453857,0,3,"threonine metabolic process","BP",1
"GO:0006567","GO:0006567",0.999999999999997,0.946577982453857,0,3,"threonine catabolic process","BP",1
"GO:0007057","GO:0007057",0.999999999999997,0.92347834032869,0,5,"spindle assembly involved in female meiosis I","BP",1
"GO:0008226","GO:0008226",0.999999999999997,0.953253607307379,0,3,"tyramine receptor activity","MF",1
"GO:0008732","GO:0008732",0.999999999999997,0.981784153477001,0,1,"L-allo-threonine aldolase activity","MF",1
"GO:0010142","GO:0010142",0.999999999999997,0.982833051310436,0,1,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP",1
"GO:0016403","GO:0016403",0.999999999999997,0.981823485600228,0,1,"dimethylargininase activity","MF",1
"GO:0016533","GO:0016533",0.999999999999997,0.9648334851249,0,2,"protein kinase 5 complex","CC",1
"GO:0032576","GO:0032576",0.999999999999997,0.9820542623792,0,1,"O-linoleoyltransferase activity","MF",1
"GO:0032577","GO:0032577",0.999999999999997,0.9820542623792,0,1,"phosphatidylcholine:cardiolipin O-linoleoyltransferase activity","MF",1
"GO:0035965","GO:0035965",0.999999999999997,0.9820542623792,0,1,"cardiolipin acyl-chain remodeling","BP",1
"GO:0042144","GO:0042144",0.999999999999997,0.986448875659741,0,1,"vacuole fusion, non-autophagic","BP",1
"GO:0043144","GO:0043144",0.999999999999997,0.824973372393014,0,11,"sno(s)RNA processing","BP",1
"GO:0043628","GO:0043628",0.999999999999997,0.824973372393014,0,11,"regulatory ncRNA 3'-end processing","BP",1
"GO:0043903","GO:0043903",0.999999999999997,0.908424238310359,0,6,"regulation of biological process involved in symbiotic interaction","BP",1
"GO:0045835","GO:0045835",0.999999999999997,0.934915644712011,0,4,"negative regulation of meiotic nuclear division","BP",1
"GO:0045968","GO:0045968",0.999999999999997,0.946849748324111,0,3,"negative regulation of juvenile hormone biosynthetic process","BP",1
"GO:0046596","GO:0046596",0.999999999999997,0.908424238310359,0,6,"regulation of viral entry into host cell","BP",1
"GO:0048787","GO:0048787",0.999999999999997,0.984783885899444,0,1,"presynaptic active zone membrane","CC",1
"GO:0050313","GO:0050313",0.999999999999997,0.981794618402292,0,1,"sulfur dioxygenase activity","MF",1
"GO:0050771","GO:0050771",0.999999999999997,0.828055401051638,0,12,"negative regulation of axonogenesis","BP",1
"GO:0051131","GO:0051131",0.999999999999997,0.918272233407691,0,5,"chaperone-mediated protein complex assembly","BP",1
"GO:0051908","GO:0051908",0.999999999999997,0.985295134612337,0,1,"double-stranded DNA 5'-3' exodeoxyribonuclease activity","MF",1
"GO:0052372","GO:0052372",0.999999999999997,0.908424238310359,0,6,"modulation by symbiont of entry into host","BP",1
"GO:0060856","GO:0060856",0.999999999999997,0.7336231873826,0,21,"establishment of blood-brain barrier","BP",1
"GO:0070813","GO:0070813",0.999999999999997,0.981794618402292,0,1,"hydrogen sulfide metabolic process","BP",1
"GO:0097576","GO:0097576",0.999999999999997,0.986448875659741,0,1,"vacuole fusion","BP",1
"GO:0098842","GO:0098842",0.999999999999997,0.98212837568521,0,1,"postsynaptic early endosome","CC",1
"GO:0098845","GO:0098845",0.999999999999997,0.98212837568521,0,1,"postsynaptic endosome","CC",1
"GO:0140090","GO:0140090",0.999999999999997,0.98212837568521,0,1,"membrane curvature sensor activity","MF",1
"GO:1902767","GO:1902767",0.999999999999997,0.982833051310436,0,1,"isoprenoid biosynthetic process via mevalonate","BP",1
"GO:0001042","GO:0001042",0.999999999999997,0.983727021790338,0,1,"RNA polymerase I core binding","MF",1
"GO:0001181","GO:0001181",0.999999999999997,0.983727021790338,0,1,"RNA polymerase I general transcription initiation factor activity","MF",1
"GO:0002220","GO:0002220",0.999999999999997,0.974993883936519,0,2,"innate immune response activating cell surface receptor signaling pathway","BP",1
"GO:0002429","GO:0002429",0.999999999999997,0.974993883936519,0,2,"immune response-activating cell surface receptor signaling pathway","BP",1
"GO:0002752","GO:0002752",0.999999999999997,0.974993883936519,0,2,"cell surface pattern recognition receptor signaling pathway","BP",1
"GO:0003356","GO:0003356",0.999999999999997,0.947531288422802,0,3,"regulation of cilium beat frequency","BP",1
"GO:0004411","GO:0004411",0.999999999999997,0.98184857802525,0,1,"homogentisate 1,2-dioxygenase activity","MF",1
"GO:0006783","GO:0006783",0.999999999999997,0.821822959489752,0,11,"heme biosynthetic process","BP",1
"GO:0006990","GO:0006990",0.999999999999997,0.983727021790338,0,1,"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response","BP",1
"GO:0008200","GO:0008200",0.999999999999997,0.970642468636169,0,2,"ion channel inhibitor activity","MF",1
"GO:0008312","GO:0008312",0.999999999999997,0.90072669577997,0,6,"7S RNA binding","MF",1
"GO:0008541","GO:0008541",0.999999999999997,0.804581587474949,0,12,"proteasome regulatory particle, lid subcomplex","CC",1
"GO:0009235","GO:0009235",0.999999999999997,0.96389618814913,0,2,"cobalamin metabolic process","BP",1
"GO:0009262","GO:0009262",0.999999999999997,0.900839204805531,0,6,"deoxyribonucleotide metabolic process","BP",1
"GO:0010766","GO:0010766",0.999999999999997,0.970642468636169,0,2,"negative regulation of sodium ion transport","BP",1
"GO:0014732","GO:0014732",0.999999999999997,0.9883089115526,0,1,"skeletal muscle atrophy","BP",1
"GO:0014887","GO:0014887",0.999999999999997,0.9883089115526,0,1,"cardiac muscle adaptation","BP",1
"GO:0014888","GO:0014888",0.999999999999997,0.9883089115526,0,1,"striated muscle adaptation","BP",1
"GO:0014889","GO:0014889",0.999999999999997,0.9883089115526,0,1,"muscle atrophy","BP",1
"GO:0014891","GO:0014891",0.999999999999997,0.9883089115526,0,1,"striated muscle atrophy","BP",1
"GO:0014899","GO:0014899",0.999999999999997,0.9883089115526,0,1,"cardiac muscle atrophy","BP",1
"GO:0016248","GO:0016248",0.999999999999997,0.970642468636169,0,2,"channel inhibitor activity","MF",1
"GO:0017085","GO:0017085",0.999999999999997,0.731423564447955,0,19,"response to insecticide","BP",1
"GO:0030141","GO:0030141",0.999999999999997,0.722787068637676,0,21,"secretory granule","CC",1
"GO:0030247","GO:0030247",0.999999999999997,0.83315379455531,0,11,"polysaccharide binding","MF",1
"GO:0032185","GO:0032185",0.999999999999997,0.959105419308117,0,3,"septin cytoskeleton organization","BP",1
"GO:0032228","GO:0032228",0.999999999999997,0.97671756522457,0,2,"regulation of synaptic transmission, GABAergic","BP",1
"GO:0032410","GO:0032410",0.999999999999997,0.970642468636169,0,2,"negative regulation of transporter activity","BP",1
"GO:0032413","GO:0032413",0.999999999999997,0.970642468636169,0,2,"negative regulation of ion transmembrane transporter activity","BP",1
"GO:0033503","GO:0033503",0.999999999999997,0.970384959980015,0,2,"HULC complex","CC",1
"GO:0033523","GO:0033523",0.999999999999997,0.970384959980015,0,2,"histone H2B ubiquitination","BP",1
"GO:0043162","GO:0043162",0.999999999999997,0.789548706961026,0,14,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"GO:0043500","GO:0043500",0.999999999999997,0.9883089115526,0,1,"muscle adaptation","BP",1
"GO:0043501","GO:0043501",0.999999999999997,0.9883089115526,0,1,"skeletal muscle adaptation","BP",1
"GO:0045744","GO:0045744",0.999999999999997,0.917836289193276,0,6,"negative regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0046875","GO:0046875",0.999999999999997,0.984983780492498,0,1,"ephrin receptor binding","MF",1
"GO:0046929","GO:0046929",0.999999999999997,0.970375438119692,0,2,"negative regulation of neurotransmitter secretion","BP",1
"GO:0050878","GO:0050878",0.999999999999997,0.773278530677712,0,16,"regulation of body fluid levels","BP",1
"GO:0050891","GO:0050891",0.999999999999997,0.922030309184706,0,5,"multicellular organismal-level water homeostasis","BP",1
"GO:0051589","GO:0051589",0.999999999999997,0.970375438119692,0,2,"negative regulation of neurotransmitter transport","BP",1
"GO:0051898","GO:0051898",0.999999999999997,0.809452820252457,0,14,"negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP",1
"GO:0055075","GO:0055075",0.999999999999997,0.80091674658992,0,14,"potassium ion homeostasis","BP",1
"GO:0071008","GO:0071008",0.999999999999997,0.985964479738423,0,1,"U2-type post-mRNA release spliceosomal complex","CC",1
"GO:0097009","GO:0097009",0.999999999999997,0.971796105117483,0,2,"energy homeostasis","BP",1
"GO:0098830","GO:0098830",0.999999999999997,0.97065969341071,0,2,"presynaptic endosome","CC",1
"GO:0099116","GO:0099116",0.999999999999997,0.833666905809732,0,10,"tRNA 5'-end processing","BP",1
"GO:0140416","GO:0140416",0.999999999999997,0.988205057931732,0,1,"transcription regulator inhibitor activity","MF",1
"GO:0140945","GO:0140945",0.999999999999997,0.972431985524432,0,2,"histone H3K4 monomethyltransferase activity","MF",1
"GO:1901522","GO:1901522",0.999999999999997,0.983727021790338,0,1,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","BP",1
"GO:1904502","GO:1904502",0.999999999999997,0.912344709949964,0,6,"regulation of lipophagy","BP",1
"GO:2000767","GO:2000767",0.999999999999997,0.937564430952954,0,4,"positive regulation of cytoplasmic translation","BP",1
"GO:0000022","GO:0000022",0.999999999999998,0.8331712487217,0,13,"mitotic spindle elongation","BP",1
"GO:0000062","GO:0000062",0.999999999999998,0.836761140049738,0,10,"fatty-acyl-CoA binding","MF",1
"GO:0000243","GO:0000243",0.999999999999998,0.929689751412149,0,4,"commitment complex","CC",1
"GO:0000271","GO:0000271",0.999999999999998,0.77326920609232,0,16,"polysaccharide biosynthetic process","BP",1
"GO:0001875","GO:0001875",0.999999999999998,0.982645896285702,0,1,"lipopolysaccharide immune receptor activity","MF",1
"GO:0003352","GO:0003352",0.999999999999998,0.884499577302975,0,7,"regulation of cilium movement","BP",1
"GO:0004128","GO:0004128",0.999999999999998,0.946533020423735,0,3,"cytochrome-b5 reductase activity, acting on NAD(P)H","MF",1
"GO:0004177","GO:0004177",0.999999999999998,0.660628910026656,0,27,"aminopeptidase activity","MF",1
"GO:0005784","GO:0005784",0.999999999999998,0.947751033306269,0,3,"Sec61 translocon complex","CC",1
"GO:0006662","GO:0006662",0.999999999999998,0.987203600265409,0,1,"glycerol ether metabolic process","BP",1
"GO:0006929","GO:0006929",0.999999999999998,0.942098511151382,0,4,"substrate-dependent cell migration","BP",1
"GO:0007158","GO:0007158",0.999999999999998,0.887236113883195,0,7,"neuron cell-cell adhesion","BP",1
"GO:0007270","GO:0007270",0.999999999999998,0.949589440303929,0,4,"neuron-neuron synaptic transmission","BP",1
"GO:0008187","GO:0008187",0.999999999999998,0.804734069547541,0,14,"poly-pyrimidine tract binding","MF",1
"GO:0008199","GO:0008199",0.999999999999998,0.929155386732061,0,4,"ferric iron binding","MF",1
"GO:0008420","GO:0008420",0.999999999999998,0.935047792402526,0,4,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF",1
"GO:0008611","GO:0008611",0.999999999999998,0.987203600265409,0,1,"ether lipid biosynthetic process","BP",1
"GO:0008821","GO:0008821",0.999999999999998,0.9509499332293,0,3,"crossover junction DNA endonuclease activity","MF",1
"GO:0010390","GO:0010390",0.999999999999998,0.953791747083623,0,3,"histone monoubiquitination","BP",1
"GO:0010715","GO:0010715",0.999999999999998,0.982645896285702,0,1,"regulation of extracellular matrix disassembly","BP",1
"GO:0010716","GO:0010716",0.999999999999998,0.982645896285702,0,1,"negative regulation of extracellular matrix disassembly","BP",1
"GO:0016936","GO:0016936",0.999999999999998,0.929705933911404,0,4,"galactoside binding","MF",1
"GO:0018197","GO:0018197",0.999999999999998,0.96983214599566,0,2,"peptidyl-aspartic acid modification","BP",1
"GO:0030692","GO:0030692",0.999999999999998,0.969491361842561,0,2,"Noc4p-Nop14p complex","CC",1
"GO:0031338","GO:0031338",0.999999999999998,0.860965411578914,0,11,"regulation of vesicle fusion","BP",1
"GO:0031630","GO:0031630",0.999999999999998,0.966212716865616,0,3,"regulation of synaptic vesicle fusion to presynaptic active zone membrane","BP",1
"GO:0032232","GO:0032232",0.999999999999998,0.970032856038304,0,2,"negative regulation of actin filament bundle assembly","BP",1
"GO:0033565","GO:0033565",0.999999999999998,0.986877492011867,0,1,"ESCRT-0 complex","CC",1
"GO:0042744","GO:0042744",0.999999999999998,0.849229037080296,0,9,"hydrogen peroxide catabolic process","BP",1
"GO:0043555","GO:0043555",0.999999999999998,0.923245269653631,0,5,"regulation of translation in response to stress","BP",1
"GO:0045855","GO:0045855",0.999999999999998,0.989849227083352,0,1,"negative regulation of pole plasm oskar mRNA localization","BP",1
"GO:0046485","GO:0046485",0.999999999999998,0.987203600265409,0,1,"ether lipid metabolic process","BP",1
"GO:0046504","GO:0046504",0.999999999999998,0.987203600265409,0,1,"glycerol ether biosynthetic process","BP",1
"GO:0046514","GO:0046514",0.999999999999998,0.88383437943427,0,8,"ceramide catabolic process","BP",1
"GO:0046823","GO:0046823",0.999999999999998,0.911768900647347,0,7,"negative regulation of nucleocytoplasmic transport","BP",1
"GO:0048680","GO:0048680",0.999999999999998,0.912107058049925,0,6,"positive regulation of axon regeneration","BP",1
"GO:0048791","GO:0048791",0.999999999999998,0.907823507829758,0,8,"calcium ion-regulated exocytosis of neurotransmitter","BP",1
"GO:0050962","GO:0050962",0.999999999999998,0.862203244624952,0,10,"detection of light stimulus involved in sensory perception","BP",1
"GO:0051316","GO:0051316",0.999999999999998,0.98190918120773,0,1,"attachment of meiotic spindle microtubules to kinetochore","BP",1
"GO:0051497","GO:0051497",0.999999999999998,0.970032856038304,0,2,"negative regulation of stress fiber assembly","BP",1
"GO:0061863","GO:0061863",0.999999999999998,0.989922513670608,0,1,"microtubule plus end polymerase","MF",1
"GO:0070572","GO:0070572",0.999999999999998,0.912107058049925,0,6,"positive regulation of neuron projection regeneration","BP",1
"GO:0070700","GO:0070700",0.999999999999998,0.965425895699652,0,3,"BMP receptor binding","MF",1
"GO:0071339","GO:0071339",0.999999999999998,0.948997015445305,0,3,"MLL1 complex","CC",1
"GO:0071565","GO:0071565",0.999999999999998,0.946578756758656,0,4,"nBAF complex","CC",1
"GO:0097363","GO:0097363",0.999999999999998,0.970300026244843,0,2,"protein O-acetylglucosaminyltransferase activity","MF",1
"GO:0097384","GO:0097384",0.999999999999998,0.987203600265409,0,1,"cellular lipid biosynthetic process","BP",1
"GO:0110107","GO:0110107",0.999999999999998,0.942820098921018,0,4,"regulation of imaginal disc-derived wing vein specification","BP",1
"GO:0140142","GO:0140142",0.999999999999998,0.769582271104371,0,17,"nucleocytoplasmic carrier activity","MF",1
"GO:1900115","GO:1900115",0.999999999999998,0.957632726574557,0,3,"extracellular regulation of signal transduction","BP",1
"GO:1900151","GO:1900151",0.999999999999998,0.972928076839778,0,2,"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"GO:1900153","GO:1900153",0.999999999999998,0.972928076839778,0,2,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",1
"GO:1901503","GO:1901503",0.999999999999998,0.987203600265409,0,1,"ether biosynthetic process","BP",1
"GO:1901567","GO:1901567",0.999999999999998,0.836761140049738,0,10,"fatty acid derivative binding","MF",1
"GO:1901632","GO:1901632",0.999999999999998,0.966212716865616,0,3,"regulation of synaptic vesicle membrane organization","BP",1
"GO:1904581","GO:1904581",0.999999999999998,0.989849227083352,0,1,"negative regulation of intracellular mRNA localization","BP",1
"GO:1990430","GO:1990430",0.999999999999998,0.97761038285703,0,2,"extracellular matrix protein binding","MF",1
"GO:2000648","GO:2000648",0.999999999999998,0.898225034595319,0,7,"positive regulation of stem cell proliferation","BP",1
"GO:0000184","GO:0000184",0.999999999999998,0.804653881997726,0,16,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",1
"GO:0000338","GO:0000338",0.999999999999998,0.834313127676137,0,10,"protein deneddylation","BP",1
"GO:0000395","GO:0000395",0.999999999999998,0.853412627370579,0,9,"mRNA 5'-splice site recognition","BP",1
"GO:0001961","GO:0001961",0.999999999999998,0.906855282569169,0,6,"positive regulation of cytokine-mediated signaling pathway","BP",1
"GO:0004298","GO:0004298",0.999999999999998,0.863730250613409,0,8,"threonine-type endopeptidase activity","MF",1
"GO:0004418","GO:0004418",0.999999999999998,0.985712382186093,0,1,"hydroxymethylbilane synthase activity","MF",1
"GO:0004948","GO:0004948",0.999999999999998,0.918858023822867,0,5,"calcitonin receptor activity","MF",1
"GO:0006121","GO:0006121",0.999999999999998,0.863978931255275,0,8,"mitochondrial electron transport, succinate to ubiquinone","BP",1
"GO:0006878","GO:0006878",0.999999999999998,0.920835878867333,0,5,"intracellular copper ion homeostasis","BP",1
"GO:0007563","GO:0007563",0.999999999999998,0.898535960557756,0,6,"regulation of eclosion","BP",1
"GO:0008069","GO:0008069",0.999999999999998,0.822005673213215,0,15,"dorsal/ventral axis specification, ovarian follicular epithelium","BP",1
"GO:0008227","GO:0008227",0.999999999999998,0.715350142531172,0,21,"G protein-coupled amine receptor activity","MF",1
