"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0007076","GO:0007076",0.212849849474637,0.946883719743961,2,22,"mitotic chromosome condensation","BP",1
"GO:0035999","GO:0035999",0.213004849499883,0.980132047471202,1,5,"tetrahydrofolate interconversion","BP",1
"GO:0022853","GO:0022853",0.213180978936112,0.886626287701133,7,109,"active monoatomic ion transmembrane transporter activity","MF",1
"GO:0046902","GO:0046902",0.21335870357592,0.980062644730081,1,5,"regulation of mitochondrial membrane permeability","BP",1
"GO:0090559","GO:0090559",0.21335870357592,0.980062644730081,1,5,"regulation of membrane permeability","BP",1
"GO:0008310","GO:0008310",0.213366389489367,0.980061135782758,1,5,"single-stranded DNA 3'-5' DNA exonuclease activity","MF",1
"GO:0051282","GO:0051282",0.213383049913655,0.979281642805017,1,6,"regulation of sequestering of calcium ion","BP",1
"GO:0048489","GO:0048489",0.213515662437477,0.946768255824455,2,21,"synaptic vesicle transport","BP",1
"GO:0009743","GO:0009743",0.214128421307432,0.925964160945793,3,35,"response to carbohydrate","BP",1
"GO:0042446","GO:0042446",0.214462917202261,0.925793585794141,3,35,"hormone biosynthetic process","BP",1
"GO:0040013","GO:0040013",0.214669072630164,0.946471398030072,2,20,"negative regulation of locomotion","BP",1
"GO:0050802","GO:0050802",0.214900836626966,0.925305114675356,3,38,"circadian sleep/wake cycle, sleep","BP",1
"GO:1900407","GO:1900407",0.215164674082832,0.97970635351151,1,5,"regulation of cellular response to oxidative stress","BP",1
"GO:0000729","GO:0000729",0.215321307275911,0.978884739172006,1,6,"DNA double-strand break processing","BP",1
"GO:0009975","GO:0009975",0.21537488073738,0.945707256379672,2,23,"cyclase activity","MF",1
"GO:0004726","GO:0004726",0.215425982290046,0.97886318655785,1,6,"non-membrane spanning protein tyrosine phosphatase activity","MF",1
"GO:0000272","GO:0000272",0.215614280236385,0.946085702612593,2,20,"polysaccharide catabolic process","BP",1
"GO:0005980","GO:0005980",0.215614280236385,0.946085702612593,2,20,"glycogen catabolic process","BP",1
"GO:0009251","GO:0009251",0.215614280236385,0.946085702612593,2,20,"glucan catabolic process","BP",1
"GO:0010586","GO:0010586",0.215665397036871,0.979606951724715,1,5,"miRNA metabolic process","BP",1
"GO:0005769","GO:0005769",0.216307308673426,0.899505183934267,5,72,"early endosome","CC",1
"GO:1903510","GO:1903510",0.216345967365413,0.978673240657982,1,6,"mucopolysaccharide metabolic process","BP",1
"GO:0002698","GO:0002698",0.21678244314822,0.945802766156878,2,19,"negative regulation of immune effector process","BP",1
"GO:0045823","GO:0045823",0.216890310878125,0.97936265567176,1,5,"positive regulation of heart contraction","BP",1
"GO:1903524","GO:1903524",0.216890310878125,0.97936265567176,1,5,"positive regulation of blood circulation","BP",1
"GO:0016126","GO:0016126",0.216934992505836,0.945544800916138,2,20,"sterol biosynthetic process","BP",1
"GO:0007311","GO:0007311",0.217909063297872,0.979158252234063,1,5,"maternal specification of dorsal/ventral axis, oocyte, germ-line encoded","BP",1
"GO:0050833","GO:0050833",0.217945822046023,0.97915085612191,1,5,"pyruvate transmembrane transporter activity","MF",1
"GO:0004169","GO:0004169",0.218026059117388,0.978323942077968,1,6,"dolichyl-phosphate-mannose-protein mannosyltransferase activity","MF",1
"GO:0052744","GO:0052744",0.218129670536046,0.978302298438364,1,6,"phosphatidylinositol monophosphate phosphatase activity","MF",1
"GO:1905037","GO:1905037",0.218360223424602,0.923700328757886,3,36,"autophagosome organization","BP",1
"GO:0016682","GO:0016682",0.218621471880991,0.979014652439777,1,5,"oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","MF",1
"GO:0031370","GO:0031370",0.218621471880991,0.979014652439777,1,5,"eukaryotic initiation factor 4G binding","MF",1
"GO:0070127","GO:0070127",0.218621471880991,0.979014652439777,1,5,"tRNA aminoacylation for mitochondrial protein translation","BP",1
"GO:0003007","GO:0003007",0.218677446400748,0.923280624896897,3,39,"heart morphogenesis","BP",1
"GO:0048872","GO:0048872",0.21906072441127,0.92308215916286,3,39,"homeostasis of number of cells","BP",1
"GO:0033539","GO:0033539",0.219606533063138,0.978815196138329,1,5,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP",1
"GO:0043230","GO:0043230",0.219683646708599,0.944610923423763,2,19,"extracellular organelle","CC",1
"GO:0065010","GO:0065010",0.219683646708599,0.944610923423763,2,19,"extracellular membrane-bounded organelle","CC",1
"GO:1903561","GO:1903561",0.219683646708599,0.944610923423763,2,19,"extracellular vesicle","CC",1
"GO:0043255","GO:0043255",0.219859465780479,0.978763813688393,1,5,"regulation of carbohydrate biosynthetic process","BP",1
"GO:2000434","GO:2000434",0.220588922825496,0.978615241227255,1,5,"regulation of protein neddylation","BP",1
"GO:0005749","GO:0005749",0.221422486918691,0.978444762891855,1,5,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC",1
"GO:0045257","GO:0045257",0.221422486918691,0.978444762891855,1,5,"succinate dehydrogenase complex (ubiquinone)","CC",1
"GO:0045273","GO:0045273",0.221422486918691,0.978444762891855,1,5,"respiratory chain complex II","CC",1
"GO:0045281","GO:0045281",0.221422486918691,0.978444762891855,1,5,"succinate dehydrogenase complex","CC",1
"GO:0045283","GO:0045283",0.221422486918691,0.978444762891855,1,5,"fumarate reductase complex","CC",1
"GO:0006140","GO:0006140",0.221662354115338,0.978395567056457,1,5,"regulation of nucleotide metabolic process","BP",1
"GO:1900542","GO:1900542",0.221662354115338,0.978395567056457,1,5,"regulation of purine nucleotide metabolic process","BP",1
"GO:0099518","GO:0099518",0.222300891539981,0.942824474261724,2,23,"vesicle cytoskeletal trafficking","BP",1
"GO:0051899","GO:0051899",0.222509212572321,0.976775977241042,1,7,"membrane depolarization","BP",1
"GO:0004046","GO:0004046",0.222512861519994,0.978220630761931,1,5,"aminoacylase activity","MF",1
"GO:0014812","GO:0014812",0.222669942385479,0.977342154991812,1,6,"muscle cell migration","BP",1
"GO:0006726","GO:0006726",0.222701322315661,0.921357509615159,3,37,"eye pigment biosynthetic process","BP",1
"GO:0008365","GO:0008365",0.222754224956159,0.977324114452615,1,6,"adult chitin-based cuticle development","BP",1
"GO:0006817","GO:0006817",0.222949770415882,0.943255879392179,2,19,"phosphate ion transport","BP",1
"GO:0015171","GO:0015171",0.223249170263121,0.906115919331939,4,55,"amino acid transmembrane transporter activity","MF",1
"GO:1901475","GO:1901475",0.223457725777095,0.978025370199078,1,5,"pyruvate transmembrane transport","BP",1
"GO:0045861","GO:0045861",0.223464220560002,0.921149976836198,3,35,"negative regulation of proteolysis","BP",1
"GO:0015014","GO:0015014",0.223636440695945,0.977134801500593,1,6,"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process","BP",1
"GO:0051928","GO:0051928",0.224279069699933,0.976996353298948,1,6,"positive regulation of calcium ion transport","BP",1
"GO:0019725","GO:0019725",0.224414289370294,0.857465747384895,12,208,"cellular homeostasis","BP",1
"GO:0006024","GO:0006024",0.224478949168437,0.976953196996108,1,6,"glycosaminoglycan biosynthetic process","BP",1
"GO:0033615","GO:0033615",0.224603257250816,0.977787345112463,1,5,"mitochondrial proton-transporting ATP synthase complex assembly","BP",1
"GO:0043461","GO:0043461",0.224603257250816,0.977787345112463,1,5,"proton-transporting ATP synthase complex assembly","BP",1
"GO:0016237","GO:0016237",0.225066757712938,0.976826023092654,1,6,"lysosomal microautophagy","BP",1
"GO:0034727","GO:0034727",0.225066757712938,0.976826023092654,1,6,"piecemeal microautophagy of the nucleus","BP",1
"GO:0035074","GO:0035074",0.225230479197466,0.976790532611341,1,6,"pupation","BP",1
"GO:0140575","GO:0140575",0.225316471904984,0.977638430926801,1,5,"transmembrane monodehydroascorbate reductase activity","MF",1
"GO:0019362","GO:0019362",0.225351855298688,0.942250329562464,2,19,"pyridine nucleotide metabolic process","BP",1
"GO:0046496","GO:0046496",0.225351855298688,0.942250329562464,2,19,"nicotinamide nucleotide metabolic process","BP",1
"GO:0036465","GO:0036465",0.226429303589983,0.91923037966701,3,39,"synaptic vesicle recycling","BP",1
"GO:0045199","GO:0045199",0.227454460609967,0.97630545373917,1,6,"maintenance of epithelial cell apical/basal polarity","BP",1
"GO:0070181","GO:0070181",0.22753369330716,0.977171962490212,1,5,"small ribosomal subunit rRNA binding","MF",1
"GO:0005826","GO:0005826",0.227800963940661,0.975599648669937,1,7,"actomyosin contractile ring","CC",1
"GO:0071333","GO:0071333",0.2281093046032,0.97616156480413,1,6,"cellular response to glucose stimulus","BP",1
"GO:0035190","GO:0035190",0.228537047095906,0.975433475536079,1,7,"syncytial nuclear migration","BP",1
"GO:0120192","GO:0120192",0.229083652258425,0.917911627838242,3,38,"tight junction assembly","BP",1
"GO:0120193","GO:0120193",0.229083652258425,0.917911627838242,3,38,"tight junction organization","BP",1
"GO:0031509","GO:0031509",0.229264334729928,0.975906593147355,1,6,"subtelomeric heterochromatin formation","BP",1
"GO:0097038","GO:0097038",0.230299977495094,0.975676697144201,1,6,"perinuclear endoplasmic reticulum","CC",1
"GO:0045704","GO:0045704",0.231678072292451,0.974717360149451,1,7,"regulation of salivary gland boundary specification","BP",1
"GO:0045705","GO:0045705",0.231678072292451,0.974717360149451,1,7,"negative regulation of salivary gland boundary specification","BP",1
"GO:0008093","GO:0008093",0.231774005554318,0.974695309208736,1,7,"cytoskeletal anchor activity","MF",1
"GO:0016849","GO:0016849",0.23178752365709,0.938626089755966,2,24,"phosphorus-oxygen lyase activity","MF",1
"GO:0055082","GO:0055082",0.231827551996908,0.867931312322346,8,130,"intracellular chemical homeostasis","BP",1
"GO:0042278","GO:0042278",0.23284640902853,0.939064129009079,2,19,"purine nucleoside metabolic process","BP",1
"GO:0050650","GO:0050650",0.233403643576432,0.974980471523336,1,6,"chondroitin sulfate proteoglycan biosynthetic process","BP",1
"GO:0050654","GO:0050654",0.233403643576432,0.974980471523336,1,6,"chondroitin sulfate proteoglycan metabolic process","BP",1
"GO:0015807","GO:0015807",0.233414492923505,0.938405400930907,2,21,"L-amino acid transport","BP",1
"GO:0046165","GO:0046165",0.234249149247782,0.915155685040922,3,38,"alcohol biosynthetic process","BP",1
"GO:0004743","GO:0004743",0.235163251028196,0.974580898414637,1,6,"pyruvate kinase activity","MF",1
"GO:0030955","GO:0030955",0.235163251028196,0.974580898414637,1,6,"potassium ion binding","MF",1
"GO:0031420","GO:0031420",0.235163251028196,0.974580898414637,1,6,"alkali metal ion binding","MF",1
"GO:0015174","GO:0015174",0.235387054239255,0.974529824683303,1,6,"basic amino acid transmembrane transporter activity","MF",1
"GO:0016079","GO:0016079",0.23572148430918,0.898501109341801,4,59,"synaptic vesicle exocytosis","BP",1
"GO:0005758","GO:0005758",0.236395049110871,0.937529673911839,2,19,"mitochondrial intermembrane space","CC",1
"GO:0030551","GO:0030551",0.236834066594889,0.974198227931369,1,6,"cyclic nucleotide binding","MF",1
"GO:0043393","GO:0043393",0.236883216121071,0.974186922938006,1,6,"regulation of protein binding","BP",1
"GO:0009744","GO:0009744",0.236963999714947,0.937059368290938,2,20,"response to sucrose","BP",1
"GO:0071243","GO:0071243",0.237262546980682,0.974099579472879,1,6,"cellular response to arsenic-containing substance","BP",1
"GO:0005507","GO:0005507",0.237973318860289,0.936617752172631,2,20,"copper ion binding","MF",1
"GO:0001505","GO:0001505",0.23835996690625,0.876286901118813,6,98,"regulation of neurotransmitter levels","BP",1
"GO:1901419","GO:1901419",0.238460530105672,0.973822657036822,1,6,"regulation of response to alcohol","BP",1
"GO:0060078","GO:0060078",0.238850702456116,0.973732111753192,1,6,"regulation of postsynaptic membrane potential","BP",1
"GO:0007630","GO:0007630",0.23889013018773,0.973722952274806,1,6,"jump response","BP",1
"GO:0015822","GO:0015822",0.239110670789667,0.973671685559911,1,6,"ornithine transport","BP",1
"GO:1903352","GO:1903352",0.239110670789667,0.973671685559911,1,6,"L-ornithine transmembrane transport","BP",1
"GO:0043679","GO:0043679",0.239132787337174,0.884659074524419,5,82,"axon terminus","CC",1
"GO:0045455","GO:0045455",0.239359653816707,0.912396077008513,3,38,"ecdysteroid metabolic process","BP",1
"GO:0050913","GO:0050913",0.239445855649817,0.973593662110325,1,6,"sensory perception of bitter taste","BP",1
"GO:0010889","GO:0010889",0.239682103665103,0.973538591621923,1,6,"regulation of sequestering of triglyceride","BP",1
"GO:0016239","GO:0016239",0.239790176370201,0.93561514699693,2,21,"positive regulation of macroautophagy","BP",1
"GO:0045745","GO:0045745",0.239840554798534,0.973501620118681,1,6,"positive regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:1901019","GO:1901019",0.239945940791042,0.973477014408102,1,6,"regulation of calcium ion transmembrane transporter activity","BP",1
"GO:0099512","GO:0099512",0.240296118357208,0.848435276647193,11,204,"supramolecular fiber","CC",1
"GO:0006865","GO:0006865",0.240640730576975,0.895632035128813,4,57,"amino acid transport","BP",1
"GO:0008395","GO:0008395",0.240810270476888,0.973274728678543,1,6,"steroid hydroxylase activity","MF",1
"GO:0035418","GO:0035418",0.241141574841899,0.97249059013516,1,7,"protein localization to synapse","BP",1
"GO:0009951","GO:0009951",0.241230062079045,0.973176172372292,1,6,"polarity specification of dorsal/ventral axis","BP",1
"GO:0030003","GO:0030003",0.241338768097339,0.867090225867945,7,112,"intracellular monoatomic cation homeostasis","BP",1
"GO:0045743","GO:0045743",0.241522161654111,0.972398849898792,1,7,"positive regulation of fibroblast growth factor receptor signaling pathway","BP",1
"GO:0004029","GO:0004029",0.241954418791353,0.973005636051593,1,6,"aldehyde dehydrogenase (NAD+) activity","MF",1
"GO:0004030","GO:0004030",0.241954418791353,0.973005636051593,1,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",1
"GO:0006898","GO:0006898",0.24214633074696,0.894560064874461,4,60,"receptor-mediated endocytosis","BP",1
"GO:1901875","GO:1901875",0.24215297525409,0.934774693273442,2,20,"positive regulation of post-translational protein modification","BP",1
"GO:1903322","GO:1903322",0.24215297525409,0.934774693273442,2,20,"positive regulation of protein modification by small protein conjugation or removal","BP",1
"GO:0051235","GO:0051235",0.242373786208446,0.873527869670368,6,99,"maintenance of location","BP",1
"GO:0019889","GO:0019889",0.242432231673149,0.972892813752251,1,6,"pteridine metabolic process","BP",1
"GO:0035292","GO:0035292",0.242755695225868,0.972100338137113,1,7,"specification of segmental identity, trunk","BP",1
"GO:0004439","GO:0004439",0.24369824550658,0.972592609115331,1,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:0016814","GO:0016814",0.243887245569854,0.934003189689221,2,20,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","MF",1
"GO:0140445","GO:0140445",0.244706588072767,0.97235218337998,1,6,"chromosome, telomeric repeat region","CC",1
"GO:0016747","GO:0016747",0.245309128819292,0.853052420523468,9,148,"acyltransferase activity, transferring groups other than amino-acyl groups","MF",1
"GO:0006979","GO:0006979",0.245775556958628,0.857832748119643,8,131,"response to oxidative stress","BP",1
"GO:0007160","GO:0007160",0.246608161622483,0.932203630123667,2,23,"cell-matrix adhesion","BP",1
"GO:0051537","GO:0051537",0.247077425230014,0.932573658710716,2,20,"2 iron, 2 sulfur cluster binding","MF",1
"GO:0016540","GO:0016540",0.247211576305151,0.971007094665961,1,7,"protein autoprocessing","BP",1
"GO:0051353","GO:0051353",0.247601965987446,0.971655288369896,1,6,"positive regulation of oxidoreductase activity","BP",1
"GO:0042441","GO:0042441",0.248086426681447,0.907513475349841,3,39,"eye pigment metabolic process","BP",1
"GO:0043324","GO:0043324",0.248086426681447,0.907513475349841,3,39,"pigment metabolic process involved in developmental pigmentation","BP",1
"GO:0043474","GO:0043474",0.248086426681447,0.907513475349841,3,39,"pigment metabolic process involved in pigmentation","BP",1
"GO:0044306","GO:0044306",0.248175259214362,0.878714715246074,5,83,"neuron projection terminus","CC",1
"GO:0006873","GO:0006873",0.248637867609883,0.861890547489498,7,113,"intracellular monoatomic ion homeostasis","BP",1
"GO:0009071","GO:0009071",0.248806481968588,0.971362509626995,1,6,"serine family amino acid catabolic process","BP",1
"GO:0016798","GO:0016798",0.248954213748735,0.869240663813047,6,91,"hydrolase activity, acting on glycosyl bonds","MF",1
"GO:0072089","GO:0072089",0.248968265189594,0.931130718630257,2,23,"stem cell proliferation","BP",1
"GO:0016647","GO:0016647",0.24935317295094,0.971229070797948,1,6,"oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor","MF",1
"GO:0046592","GO:0046592",0.24935317295094,0.971229070797948,1,6,"polyamine oxidase activity","MF",1
"GO:0043277","GO:0043277",0.249378901516182,0.931121661943669,2,22,"apoptotic cell clearance","BP",1
"GO:0010046","GO:0010046",0.25020763363448,0.971019813902636,1,6,"response to mycotoxin","BP",1
"GO:0055106","GO:0055106",0.250233246535126,0.971013528200752,1,6,"ubiquitin-protein transferase regulator activity","MF",1
"GO:0042065","GO:0042065",0.250414260066982,0.969637398609801,1,8,"glial cell growth","BP",1
"GO:0052652","GO:0052652",0.250589917187537,0.929935707651255,2,26,"cyclic purine nucleotide metabolic process","BP",1
"GO:1901873","GO:1901873",0.251254374185925,0.90584651817695,3,38,"regulation of post-translational protein modification","BP",1
"GO:0030276","GO:0030276",0.251257390822281,0.930083028211855,2,23,"clathrin binding","MF",1
"GO:0043269","GO:0043269",0.251282931743855,0.889163983190868,4,56,"regulation of monoatomic ion transport","BP",1
"GO:1901617","GO:1901617",0.251514957271009,0.888961695020355,4,57,"organic hydroxy compound biosynthetic process","BP",1
"GO:0030855","GO:0030855",0.25172503699407,0.825509322249902,16,327,"epithelial cell differentiation","BP",1
"GO:0098661","GO:0098661",0.252083486800438,0.905286829935123,3,39,"inorganic anion transmembrane transport","BP",1
"GO:0051262","GO:0051262",0.252172196707026,0.970535467335918,1,6,"protein tetramerization","BP",1
"GO:0001737","GO:0001737",0.252478775598598,0.929202887124689,2,25,"establishment of imaginal disc-derived wing hair orientation","BP",1
"GO:1901562","GO:1901562",0.252706157408817,0.970403045246269,1,6,"response to paraquat","BP",1
"GO:0046503","GO:0046503",0.253113910614371,0.929410532983703,2,22,"glycerolipid catabolic process","BP",1
"GO:0050886","GO:0050886",0.253153066210637,0.970291955793859,1,6,"endocrine process","BP",1
"GO:0008305","GO:0008305",0.253241196128889,0.969490275276428,1,7,"integrin complex","CC",1
"GO:0098636","GO:0098636",0.253241196128889,0.969490275276428,1,7,"protein complex involved in cell adhesion","CC",1
"GO:0070273","GO:0070273",0.2533176597683,0.969470761844415,1,7,"phosphatidylinositol-4-phosphate binding","MF",1
"GO:0099081","GO:0099081",0.253566808939269,0.838165850379043,11,207,"supramolecular polymer","CC",1
"GO:0016668","GO:0016668",0.254727094556129,0.969898833196611,1,6,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF",1
"GO:0005657","GO:0005657",0.254800823951656,0.928631655366759,2,22,"replication fork","CC",1
"GO:0016832","GO:0016832",0.254804231776592,0.969879493111252,1,6,"aldehyde-lyase activity","MF",1
"GO:0034285","GO:0034285",0.25509052409719,0.928700118834614,2,21,"response to disaccharide","BP",1
"GO:0006848","GO:0006848",0.255605788387916,0.969678111143964,1,6,"pyruvate transport","BP",1
"GO:0004059","GO:0004059",0.256248962646178,0.969515975389295,1,6,"aralkylamine N-acetyltransferase activity","MF",1
"GO:0009331","GO:0009331",0.256248962646178,0.969515975389295,1,6,"glycerol-3-phosphate dehydrogenase complex","CC",1
"GO:0015629","GO:0015629",0.256400411820612,0.856152063335521,7,121,"actin cytoskeleton","CC",1
"GO:0055080","GO:0055080",0.256953634022743,0.849565908163544,8,134,"monoatomic cation homeostasis","BP",1
"GO:0050955","GO:0050955",0.257061007843194,0.968506902780265,1,7,"thermoception","BP",1
"GO:0050960","GO:0050960",0.257061007843194,0.968506902780265,1,7,"detection of temperature stimulus involved in thermoception","BP",1
"GO:0042802","GO:0042802",0.258077395685665,0.848627423573976,8,140,"identical protein binding","MF",1
"GO:0030145","GO:0030145",0.258456193909516,0.927137514215528,2,21,"manganese ion binding","MF",1
"GO:0006839","GO:0006839",0.258586439730531,0.872270529060309,5,71,"mitochondrial transport","BP",1
"GO:0000104","GO:0000104",0.258915344400918,0.96883862354968,1,6,"succinate dehydrogenase activity","MF",1
"GO:0008177","GO:0008177",0.258915344400918,0.96883862354968,1,6,"succinate dehydrogenase (ubiquinone) activity","MF",1
"GO:0016635","GO:0016635",0.258915344400918,0.96883862354968,1,6,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor","MF",1
"GO:0007554","GO:0007554",0.259022300179633,0.968811278297185,1,6,"regulation of ecdysteroid biosynthetic process","BP",1
"GO:0010893","GO:0010893",0.259022300179633,0.968811278297185,1,6,"positive regulation of steroid biosynthetic process","BP",1
"GO:0032352","GO:0032352",0.259022300179633,0.968811278297185,1,6,"positive regulation of hormone metabolic process","BP",1
"GO:0045940","GO:0045940",0.259022300179633,0.968811278297185,1,6,"positive regulation of steroid metabolic process","BP",1
"GO:0045966","GO:0045966",0.259022300179633,0.968811278297185,1,6,"positive regulation of ecdysteroid metabolic process","BP",1
"GO:0045998","GO:0045998",0.259022300179633,0.968811278297185,1,6,"positive regulation of ecdysteroid biosynthetic process","BP",1
"GO:0046886","GO:0046886",0.259022300179633,0.968811278297185,1,6,"positive regulation of hormone biosynthetic process","BP",1
"GO:0090030","GO:0090030",0.259022300179633,0.968811278297185,1,6,"regulation of steroid hormone biosynthetic process","BP",1
"GO:0090031","GO:0090031",0.259022300179633,0.968811278297185,1,6,"positive regulation of steroid hormone biosynthetic process","BP",1
"GO:0110069","GO:0110069",0.259088692464687,0.967977775606419,1,7,"syncytial embryo cellularization","BP",1
"GO:0016641","GO:0016641",0.259312259328137,0.968737076851789,1,6,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF",1
"GO:0015909","GO:0015909",0.259559415621884,0.968673750389377,1,6,"long-chain fatty acid transport","BP",1
"GO:0032309","GO:0032309",0.259559415621884,0.968673750389377,1,6,"icosanoid secretion","BP",1
"GO:0047498","GO:0047498",0.259559415621884,0.968673750389377,1,6,"calcium-dependent phospholipase A2 activity","MF",1
"GO:0050482","GO:0050482",0.259559415621884,0.968673750389377,1,6,"arachidonic acid secretion","BP",1
"GO:0071715","GO:0071715",0.259559415621884,0.968673750389377,1,6,"icosanoid transport","BP",1
"GO:1903963","GO:1903963",0.259559415621884,0.968673750389377,1,6,"arachidonate transport","BP",1
"GO:0006729","GO:0006729",0.259845126578919,0.968600455486841,1,6,"tetrahydrobiopterin biosynthetic process","BP",1
"GO:0046146","GO:0046146",0.259845126578919,0.968600455486841,1,6,"tetrahydrobiopterin metabolic process","BP",1
"GO:0004322","GO:0004322",0.259941021479428,0.968575833446169,1,6,"ferroxidase activity","MF",1
"GO:0016724","GO:0016724",0.259941021479428,0.968575833446169,1,6,"oxidoreductase activity, acting on metal ions, oxygen as acceptor","MF",1
"GO:0042688","GO:0042688",0.259958302503795,0.925705311078203,2,25,"crystal cell differentiation","BP",1
"GO:0015932","GO:0015932",0.260384736078964,0.92623539126837,2,21,"nucleobase-containing compound transmembrane transporter activity","MF",1
"GO:0030522","GO:0030522",0.260385780295198,0.925662482292513,2,24,"intracellular receptor signaling pathway","BP",1
"GO:0097479","GO:0097479",0.260440754176492,0.92563651833868,2,24,"synaptic vesicle localization","BP",1
"GO:0001530","GO:0001530",0.260851122371712,0.968341613823553,1,6,"lipopolysaccharide binding","MF",1
"GO:0098725","GO:0098725",0.261682085476904,0.967293798274059,1,7,"symmetric cell division","BP",1
"GO:0009187","GO:0009187",0.262592990606091,0.924169910770566,2,27,"cyclic nucleotide metabolic process","BP",1
"GO:0046839","GO:0046839",0.262914188076252,0.92483298059734,2,22,"phospholipid dephosphorylation","BP",1
"GO:0007015","GO:0007015",0.263420054823346,0.839149876159888,9,166,"actin filament organization","BP",1
"GO:0009314","GO:0009314",0.26366370435104,0.834395378023924,10,180,"response to radiation","BP",1
"GO:0050801","GO:0050801",0.263803108772799,0.84445799845196,8,135,"monoatomic ion homeostasis","BP",1
"GO:0043467","GO:0043467",0.264288056467195,0.898267937375089,3,40,"regulation of generation of precursor metabolites and energy","BP",1
"GO:0071331","GO:0071331",0.265680248147025,0.966223364064547,1,7,"cellular response to hexose stimulus","BP",1
"GO:0014866","GO:0014866",0.265986311819677,0.96614062026011,1,7,"skeletal myofibril assembly","BP",1
"GO:0032367","GO:0032367",0.266052480403225,0.966984152726286,1,6,"intracellular cholesterol transport","BP",1
"GO:0042719","GO:0042719",0.266305274125736,0.966917357213069,1,6,"mitochondrial intermembrane space protein transporter complex","CC",1
"GO:0071276","GO:0071276",0.266960576611897,0.965876468955646,1,7,"cellular response to cadmium ion","BP",1
"GO:0015399","GO:0015399",0.267555319228841,0.848070273953759,7,120,"primary active transmembrane transporter activity","MF",1
"GO:0009112","GO:0009112",0.26765025082787,0.92257528718319,2,22,"nucleobase metabolic process","BP",1
"GO:0007602","GO:0007602",0.268832550802378,0.87787959587836,4,60,"phototransduction","BP",1
"GO:0099504","GO:0099504",0.268911992471347,0.854929145777831,6,103,"synaptic vesicle cycle","BP",1
"GO:0031970","GO:0031970",0.269075427109186,0.922109113986785,2,21,"organelle envelope lumen","CC",1
"GO:1903008","GO:1903008",0.26923087444084,0.895409837784448,3,40,"organelle disassembly","BP",1
"GO:0070182","GO:0070182",0.269348939925666,0.965224009316762,1,7,"DNA polymerase binding","MF",1
"GO:0090251","GO:0090251",0.269383686116048,0.964554849891511,1,8,"protein localization involved in establishment of planar polarity","BP",1
"GO:0007156","GO:0007156",0.269387729081633,0.894611524262346,3,49,"homophilic cell adhesion via plasma membrane adhesion molecules","BP",1
"GO:0006646","GO:0006646",0.269580844396581,0.965160285170023,1,7,"phosphatidylethanolamine biosynthetic process","BP",1
"GO:0046337","GO:0046337",0.269580844396581,0.965160285170023,1,7,"phosphatidylethanolamine metabolic process","BP",1
"GO:0048029","GO:0048029",0.269625099949294,0.89538525638969,3,38,"monosaccharide binding","MF",1
"GO:0007605","GO:0007605",0.27035543548331,0.876692928988898,4,64,"sensory perception of sound","BP",1
"GO:0043169","GO:0043169",0.27038584966681,0.778622348624463,49,1000,"cation binding","MF",1
"GO:0051453","GO:0051453",0.271186317723692,0.920668667188601,2,23,"regulation of intracellular pH","BP",1
"GO:0051208","GO:0051208",0.271395712570832,0.963989731160717,1,8,"sequestering of calcium ion","BP",1
"GO:1990351","GO:1990351",0.271684302851797,0.832956759737731,9,157,"transporter complex","CC",1
"GO:0008016","GO:0008016",0.272228695201193,0.919976494378735,2,24,"regulation of heart contraction","BP",1
"GO:1903522","GO:1903522",0.272228695201193,0.919976494378735,2,24,"regulation of blood circulation","BP",1
"GO:0008028","GO:0008028",0.272398828124678,0.920078889802361,2,23,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:0048859","GO:0048859",0.272692084025313,0.892807544028757,3,47,"formation of anatomical boundary","BP",1
"GO:0032147","GO:0032147",0.273607152707038,0.964043383046829,1,7,"activation of protein kinase activity","BP",1
"GO:0007549","GO:0007549",0.27381069834494,0.919031438659377,2,25,"dosage compensation","BP",1
"GO:0005977","GO:0005977",0.273936784377121,0.892564186793639,3,41,"glycogen metabolic process","BP",1
"GO:0006112","GO:0006112",0.273936784377121,0.892564186793639,3,41,"energy reserve metabolic process","BP",1
"GO:0044042","GO:0044042",0.273936784377121,0.892564186793639,3,41,"glucan metabolic process","BP",1
"GO:0046685","GO:0046685",0.274297587761625,0.963849850659417,1,7,"response to arsenic-containing substance","BP",1
"GO:0022410","GO:0022410",0.274483170834449,0.892063550735339,3,43,"circadian sleep/wake cycle process","BP",1
