"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:2000146","GO:2000146",0.999999999999999,0.947090216211618,0,12,"negative regulation of cell motility","BP",1
"GO:2000254","GO:2000254",0.999999999999999,0.995849560760526,0,1,"regulation of male germ cell proliferation","BP",1
"GO:2000255","GO:2000255",0.999999999999999,0.995849560760526,0,1,"negative regulation of male germ cell proliferation","BP",1
"GO:2000377","GO:2000377",0.999999999999999,0.944052389765677,0,10,"regulation of reactive oxygen species metabolic process","BP",1
"GO:2000601","GO:2000601",0.999999999999999,0.982479799930415,0,4,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP",1
"GO:2000631","GO:2000631",0.999999999999999,0.984720348922014,0,2,"regulation of pre-miRNA processing","BP",1
"GO:2000632","GO:2000632",0.999999999999999,0.984720348922014,0,2,"negative regulation of pre-miRNA processing","BP",1
"GO:2001136","GO:2001136",0.999999999999999,0.990626824239731,0,2,"negative regulation of endocytic recycling","BP",1
"GO:2001267","GO:2001267",0.999999999999999,0.9881937834005,0,2,"regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP",1
"GO:0000009","GO:0000009",0.999999999999999,0.994857144956366,0,1,"alpha-1,6-mannosyltransferase activity","MF",1
"GO:0000035","GO:0000035",0.999999999999999,0.994857144956366,0,1,"acyl binding","MF",1
"GO:0000036","GO:0000036",0.999999999999999,0.994857144956366,0,1,"acyl carrier activity","MF",1
"GO:0000050","GO:0000050",0.999999999999999,0.994857144956366,0,1,"urea cycle","BP",1
"GO:0000053","GO:0000053",0.999999999999999,0.994857144956366,0,1,"argininosuccinate metabolic process","BP",1
"GO:0000111","GO:0000111",0.999999999999999,0.994857144956366,0,1,"nucleotide-excision repair factor 2 complex","CC",1
"GO:0000172","GO:0000172",0.999999999999999,0.958331606829756,0,6,"ribonuclease MRP complex","CC",1
"GO:0000224","GO:0000224",0.999999999999999,0.994857144956366,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF",1
"GO:0000225","GO:0000225",0.999999999999999,0.994857144956366,0,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF",1
"GO:0000349","GO:0000349",0.999999999999999,0.994857144956366,0,1,"generation of catalytic spliceosome for first transesterification step","BP",1
"GO:0000378","GO:0000378",0.999999999999999,0.994857144956366,0,1,"RNA exon ligation","BP",1
"GO:0000408","GO:0000408",0.999999999999999,0.994857144956366,0,1,"EKC/KEOPS complex","CC",1
"GO:0000423","GO:0000423",0.999999999999999,0.976469959637364,0,5,"mitophagy","BP",1
"GO:0000461","GO:0000461",0.999999999999999,0.994857144956366,0,1,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000732","GO:0000732",0.999999999999999,0.994857144956366,0,1,"strand displacement","BP",1
"GO:0000801","GO:0000801",0.999999999999999,0.994857144956366,0,1,"central element","CC",1
"GO:0000940","GO:0000940",0.999999999999999,0.920358358307027,0,12,"outer kinetochore","CC",1
"GO:0000968","GO:0000968",0.999999999999999,0.994857144956366,0,1,"tRNA exon ligation","BP",1
"GO:0000971","GO:0000971",0.999999999999999,0.994857144956366,0,1,"tRNA exon ligation utilizing 2',3' cyclic phosphate of 5'-exon as source of linkage phosphate","BP",1
"GO:0000994","GO:0000994",0.999999999999999,0.994857144956366,0,1,"RNA polymerase III core binding","MF",1
"GO:0001156","GO:0001156",0.999999999999999,0.994857144956366,0,1,"TFIIIC-class transcription factor complex binding","MF",1
"GO:0001164","GO:0001164",0.999999999999999,0.994857144956366,0,1,"RNA polymerase I core promoter sequence-specific DNA binding","MF",1
"GO:0001188","GO:0001188",0.999999999999999,0.994857144956366,0,1,"RNA polymerase I preinitiation complex assembly","BP",1
"GO:0001534","GO:0001534",0.999999999999999,0.994857144956366,0,1,"radial spoke","CC",1
"GO:0001539","GO:0001539",0.999999999999999,0.725174707529236,0,55,"cilium or flagellum-dependent cell motility","BP",1
"GO:0001581","GO:0001581",0.999999999999999,0.994857144956366,0,1,"detection of chemical stimulus involved in sensory perception of sour taste","BP",1
"GO:0001587","GO:0001587",0.999999999999999,0.994857144956366,0,1,"Gq/11-coupled serotonin receptor activity","MF",1
"GO:0001641","GO:0001641",0.999999999999999,0.994857144956366,0,1,"group II metabotropic glutamate receptor activity","MF",1
"GO:0001677","GO:0001677",0.999999999999999,0.994857144956366,0,1,"formation of translation initiation ternary complex","BP",1
"GO:0001717","GO:0001717",0.999999999999999,0.994857144956366,0,1,"conversion of seryl-tRNAsec to selenocys-tRNAsec","BP",1
"GO:0001734","GO:0001734",0.999999999999999,0.994857144956366,0,1,"mRNA (N6-adenosine)-methyltransferase activity","MF",1
"GO:0001819","GO:0001819",0.999999999999999,0.994857144956366,0,1,"positive regulation of cytokine production","BP",1
"GO:0001921","GO:0001921",0.999999999999999,0.994857144956366,0,1,"positive regulation of receptor recycling","BP",1
"GO:0001941","GO:0001941",0.999999999999999,0.937180718121657,0,13,"postsynaptic membrane organization","BP",1
"GO:0001960","GO:0001960",0.999999999999999,0.975653129992164,0,5,"negative regulation of cytokine-mediated signaling pathway","BP",1
"GO:0002027","GO:0002027",0.999999999999999,0.93601865474657,0,14,"regulation of heart rate","BP",1
"GO:0002066","GO:0002066",0.999999999999999,0.994857144956366,0,1,"columnar/cuboidal epithelial cell development","BP",1
"GO:0002190","GO:0002190",0.999999999999999,0.994857144956366,0,1,"cap-independent translational initiation","BP",1
"GO:0002192","GO:0002192",0.999999999999999,0.994857144956366,0,1,"IRES-dependent translational initiation of linear mRNA","BP",1
"GO:0002532","GO:0002532",0.999999999999999,0.994857144956366,0,1,"production of molecular mediator involved in inflammatory response","BP",1
"GO:0002534","GO:0002534",0.999999999999999,0.994857144956366,0,1,"cytokine production involved in inflammatory response","BP",1
"GO:0002756","GO:0002756",0.999999999999999,0.994857144956366,0,1,"MyD88-independent toll-like receptor signaling pathway","BP",1
"GO:0002789","GO:0002789",0.999999999999999,0.995586769119045,0,1,"negative regulation of antifungal peptide production","BP",1
"GO:0002949","GO:0002949",0.999999999999999,0.994857144956366,0,1,"tRNA threonylcarbamoyladenosine modification","BP",1
"GO:0002950","GO:0002950",0.999999999999999,0.994857144956366,0,1,"ceramide phosphoethanolamine synthase activity","MF",1
"GO:0003353","GO:0003353",0.999999999999999,0.994857144956366,0,1,"positive regulation of cilium movement","BP",1
"GO:0003714","GO:0003714",0.999999999999999,0.765590359132927,0,52,"transcription corepressor activity","MF",1
"GO:0003746","GO:0003746",0.999999999999999,0.924876292626862,0,15,"translation elongation factor activity","MF",1
"GO:0003810","GO:0003810",0.999999999999999,0.994857144956366,0,1,"protein-glutamine gamma-glutamyltransferase activity","MF",1
"GO:0003835","GO:0003835",0.999999999999999,0.994857144956366,0,1,"beta-galactoside alpha-2,6-sialyltransferase activity","MF",1
"GO:0003842","GO:0003842",0.999999999999999,0.994857144956366,0,1,"1-pyrroline-5-carboxylate dehydrogenase activity","MF",1
"GO:0003844","GO:0003844",0.999999999999999,0.994857144956366,0,1,"1,4-alpha-glucan branching enzyme activity","MF",1
"GO:0003867","GO:0003867",0.999999999999999,0.994857144956366,0,1,"4-aminobutyrate transaminase activity","MF",1
"GO:0003876","GO:0003876",0.999999999999999,0.994857144956366,0,1,"AMP deaminase activity","MF",1
"GO:0003916","GO:0003916",0.999999999999999,0.979358076196153,0,5,"DNA topoisomerase activity","MF",1
"GO:0003917","GO:0003917",0.999999999999999,0.987600439510967,0,3,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF",1
"GO:0003923","GO:0003923",0.999999999999999,0.994857144956366,0,1,"GPI-anchor transamidase activity","MF",1
"GO:0003937","GO:0003937",0.999999999999999,0.995777865310591,0,1,"IMP cyclohydrolase activity","MF",1
"GO:0003952","GO:0003952",0.999999999999999,0.994857144956366,0,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0003953","GO:0003953",0.999999999999999,0.994857144956366,0,1,"NAD+ nucleosidase activity","MF",1
"GO:0003963","GO:0003963",0.999999999999999,0.994857144956366,0,1,"RNA-3'-phosphate cyclase activity","MF",1
"GO:0003972","GO:0003972",0.999999999999999,0.994857144956366,0,1,"RNA ligase (ATP) activity","MF",1
"GO:0003974","GO:0003974",0.999999999999999,0.994857144956366,0,1,"UDP-N-acetylglucosamine 4-epimerase activity","MF",1
"GO:0003978","GO:0003978",0.999999999999999,0.994857144956366,0,1,"UDP-glucose 4-epimerase activity","MF",1
"GO:0003980","GO:0003980",0.999999999999999,0.994857144956366,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF",1
"GO:0003989","GO:0003989",0.999999999999999,0.994857144956366,0,1,"acetyl-CoA carboxylase activity","MF",1
"GO:0004013","GO:0004013",0.999999999999999,0.994857144956366,0,1,"adenosylhomocysteinase activity","MF",1
"GO:0004018","GO:0004018",0.999999999999999,0.994857144956366,0,1,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","MF",1
"GO:0004019","GO:0004019",0.999999999999999,0.994857144956366,0,1,"adenylosuccinate synthase activity","MF",1
"GO:0004055","GO:0004055",0.999999999999999,0.994857144956366,0,1,"argininosuccinate synthase activity","MF",1
"GO:0004056","GO:0004056",0.999999999999999,0.994857144956366,0,1,"argininosuccinate lyase activity","MF",1
"GO:0004061","GO:0004061",0.999999999999999,0.994857144956366,0,1,"arylformamidase activity","MF",1
"GO:0004102","GO:0004102",0.999999999999999,0.994857144956366,0,1,"choline O-acetyltransferase activity","MF",1
"GO:0004108","GO:0004108",0.999999999999999,0.99067152431289,0,2,"citrate (Si)-synthase activity","MF",1
"GO:0004139","GO:0004139",0.999999999999999,0.994857144956366,0,1,"deoxyribose-phosphate aldolase activity","MF",1
"GO:0004146","GO:0004146",0.999999999999999,0.988852984000016,0,1,"dihydrofolate reductase activity","MF",1
"GO:0004153","GO:0004153",0.999999999999999,0.994857144956366,0,1,"dihydropterin deaminase activity","MF",1
"GO:0004163","GO:0004163",0.999999999999999,0.994857144956366,0,1,"diphosphomevalonate decarboxylase activity","MF",1
"GO:0004174","GO:0004174",0.999999999999999,0.994857144956366,0,1,"electron-transferring-flavoprotein dehydrogenase activity","MF",1
"GO:0004325","GO:0004325",0.999999999999999,0.994857144956366,0,1,"ferrochelatase activity","MF",1
"GO:0004335","GO:0004335",0.999999999999999,0.994857144956366,0,1,"galactokinase activity","MF",1
"GO:0004343","GO:0004343",0.999999999999999,0.994857144956366,0,1,"glucosamine 6-phosphate N-acetyltransferase activity","MF",1
"GO:0004346","GO:0004346",0.999999999999999,0.994857144956366,0,1,"glucose-6-phosphatase activity","MF",1
"GO:0004363","GO:0004363",0.999999999999999,0.994857144956366,0,1,"glutathione synthase activity","MF",1
"GO:0004372","GO:0004372",0.999999999999999,0.994857144956366,0,1,"glycine hydroxymethyltransferase activity","MF",1
"GO:0004373","GO:0004373",0.999999999999999,0.994857144956366,0,1,"glycogen (starch) synthase activity","MF",1
"GO:0004377","GO:0004377",0.999999999999999,0.994857144956366,0,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF",1
"GO:0004378","GO:0004378",0.999999999999999,0.994857144956366,0,1,"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity","MF",1
"GO:0004416","GO:0004416",0.999999999999999,0.994857144956366,0,1,"hydroxyacylglutathione hydrolase activity","MF",1
"GO:0004419","GO:0004419",0.999999999999999,0.994857144956366,0,1,"hydroxymethylglutaryl-CoA lyase activity","MF",1
"GO:0004423","GO:0004423",0.999999999999999,0.994857144956366,0,1,"iduronate-2-sulfatase activity","MF",1
"GO:0004452","GO:0004452",0.999999999999999,0.994857144956366,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF",1
"GO:0004462","GO:0004462",0.999999999999999,0.994857144956366,0,1,"lactoylglutathione lyase activity","MF",1
"GO:0004476","GO:0004476",0.999999999999999,0.994857144956366,0,1,"mannose-6-phosphate isomerase activity","MF",1
"GO:0004478","GO:0004478",0.999999999999999,0.994857144956366,0,1,"methionine adenosyltransferase activity","MF",1
"GO:0004482","GO:0004482",0.999999999999999,0.994857144956366,0,1,"mRNA (guanine-N7-)-methyltransferase activity","MF",1
"GO:0004484","GO:0004484",0.999999999999999,0.994857144956366,0,1,"mRNA guanylyltransferase activity","MF",1
"GO:0004501","GO:0004501",0.999999999999999,0.995848738018779,0,1,"ecdysone 20-monooxygenase activity","MF",1
"GO:0004516","GO:0004516",0.999999999999999,0.994857144956366,0,1,"nicotinate phosphoribosyltransferase activity","MF",1
"GO:0004567","GO:0004567",0.999999999999999,0.994857144956366,0,1,"beta-mannosidase activity","MF",1
"GO:0004571","GO:0004571",0.999999999999999,0.962456611246021,0,8,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF",1
"GO:0004572","GO:0004572",0.999999999999999,0.994857144956366,0,1,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF",1
"GO:0004573","GO:0004573",0.999999999999999,0.994857144956366,0,1,"Glc3Man9GlcNAc2 oligosaccharide glucosidase activity","MF",1
"GO:0004577","GO:0004577",0.999999999999999,0.994857144956366,0,1,"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity","MF",1
"GO:0004578","GO:0004578",0.999999999999999,0.994857144956366,0,1,"chitobiosyldiphosphodolichol beta-mannosyltransferase activity","MF",1
"GO:0004594","GO:0004594",0.999999999999999,0.989625821783515,0,2,"pantothenate kinase activity","MF",1
"GO:0004609","GO:0004609",0.999999999999999,0.994857144956366,0,1,"phosphatidylserine decarboxylase activity","MF",1
"GO:0004610","GO:0004610",0.999999999999999,0.994857144956366,0,1,"phosphoacetylglucosamine mutase activity","MF",1
"GO:0004611","GO:0004611",0.999999999999999,0.994857144956366,0,1,"phosphoenolpyruvate carboxykinase activity","MF",1
"GO:0004613","GO:0004613",0.999999999999999,0.994857144956366,0,1,"phosphoenolpyruvate carboxykinase (GTP) activity","MF",1
"GO:0004614","GO:0004614",0.999999999999999,0.994857144956366,0,1,"phosphoglucomutase activity","MF",1
"GO:0004615","GO:0004615",0.999999999999999,0.994857144956366,0,1,"phosphomannomutase activity","MF",1
"GO:0004637","GO:0004637",0.999999999999999,0.994857144956366,0,1,"phosphoribosylamine-glycine ligase activity","MF",1
"GO:0004638","GO:0004638",0.999999999999999,0.994857144956366,0,1,"phosphoribosylaminoimidazole carboxylase activity","MF",1
"GO:0004641","GO:0004641",0.999999999999999,0.994857144956366,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF",1
"GO:0004642","GO:0004642",0.999999999999999,0.994857144956366,0,1,"phosphoribosylformylglycinamidine synthase activity","MF",1
"GO:0004643","GO:0004643",0.999999999999999,0.995777865310591,0,1,"phosphoribosylaminoimidazolecarboxamide formyltransferase activity","MF",1
"GO:0004644","GO:0004644",0.999999999999999,0.994857144956366,0,1,"phosphoribosylglycinamide formyltransferase activity","MF",1
"GO:0004651","GO:0004651",0.999999999999999,0.993577067408098,0,1,"polynucleotide 5'-phosphatase activity","MF",1
"GO:0004654","GO:0004654",0.999999999999999,0.994857144956366,0,1,"polyribonucleotide nucleotidyltransferase activity","MF",1
"GO:0004660","GO:0004660",0.999999999999999,0.994857144956366,0,1,"protein farnesyltransferase activity","MF",1
"GO:0004663","GO:0004663",0.999999999999999,0.994857144956366,0,1,"Rab geranylgeranyltransferase activity","MF",1
"GO:0004675","GO:0004675",0.999999999999999,0.979413844390829,0,5,"transmembrane receptor protein serine/threonine kinase activity","MF",1
"GO:0004676","GO:0004676",0.999999999999999,0.994857144956366,0,1,"3-phosphoinositide-dependent protein kinase activity","MF",1
"GO:0004679","GO:0004679",0.999999999999999,0.994857144956366,0,1,"AMP-activated protein kinase activity","MF",1
"GO:0004689","GO:0004689",0.999999999999999,0.995848738018779,0,1,"phosphorylase kinase activity","MF",1
"GO:0004705","GO:0004705",0.999999999999999,0.994969464971601,0,1,"JUN kinase activity","MF",1
"GO:0004732","GO:0004732",0.999999999999999,0.994857144956366,0,1,"pyridoxal oxidase activity","MF",1
"GO:0004736","GO:0004736",0.999999999999999,0.994857144956366,0,1,"pyruvate carboxylase activity","MF",1
"GO:0004742","GO:0004742",0.999999999999999,0.994857144956366,0,1,"dihydrolipoyllysine-residue acetyltransferase activity","MF",1
"GO:0004750","GO:0004750",0.999999999999999,0.994857144956366,0,1,"D-ribulose-phosphate 3-epimerase activity","MF",1
"GO:0004751","GO:0004751",0.999999999999999,0.994857144956366,0,1,"ribose-5-phosphate isomerase activity","MF",1
"GO:0004753","GO:0004753",0.999999999999999,0.994857144956366,0,1,"saccharopine dehydrogenase activity","MF",1
"GO:0004754","GO:0004754",0.999999999999999,0.994857144956366,0,1,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity","MF",1
"GO:0004801","GO:0004801",0.999999999999999,0.994857144956366,0,1,"transaldolase activity","MF",1
"GO:0004819","GO:0004819",0.999999999999999,0.994857144956366,0,1,"glutamine-tRNA ligase activity","MF",1
"GO:0004820","GO:0004820",0.999999999999999,0.994857144956366,0,1,"glycine-tRNA ligase activity","MF",1
"GO:0004821","GO:0004821",0.999999999999999,0.994857144956366,0,1,"histidine-tRNA ligase activity","MF",1
"GO:0004824","GO:0004824",0.999999999999999,0.994857144956366,0,1,"lysine-tRNA ligase activity","MF",1
"GO:0004829","GO:0004829",0.999999999999999,0.994857144956366,0,1,"threonine-tRNA ligase activity","MF",1
"GO:0004837","GO:0004837",0.999999999999999,0.991460715506101,0,2,"tyrosine decarboxylase activity","MF",1
"GO:0004838","GO:0004838",0.999999999999999,0.994857144956366,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF",1
"GO:0004845","GO:0004845",0.999999999999999,0.994857144956366,0,1,"uracil phosphoribosyltransferase activity","MF",1
"GO:0004853","GO:0004853",0.999999999999999,0.994857144956366,0,1,"uroporphyrinogen decarboxylase activity","MF",1
"GO:0005000","GO:0005000",0.999999999999999,0.994857144956366,0,1,"vasopressin receptor activity","MF",1
"GO:0005052","GO:0005052",0.999999999999999,0.994857144956366,0,1,"peroxisome matrix targeting signal-1 binding","MF",1
"GO:0005053","GO:0005053",0.999999999999999,0.994857144956366,0,1,"peroxisome matrix targeting signal-2 binding","MF",1
"GO:0005123","GO:0005123",0.999999999999999,0.994857144956366,0,1,"death receptor binding","MF",1
"GO:0005164","GO:0005164",0.999999999999999,0.991584241943236,0,2,"tumor necrosis factor receptor binding","MF",1
"GO:0005219","GO:0005219",0.999999999999999,0.994857144956366,0,1,"ryanodine-sensitive calcium-release channel activity","MF",1
"GO:0005220","GO:0005220",0.999999999999999,0.994857144956366,0,1,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","MF",1
"GO:0005228","GO:0005228",0.999999999999999,0.994857144956366,0,1,"intracellular sodium activated potassium channel activity","MF",1
"GO:0005254","GO:0005254",0.999999999999999,0.886571725557563,0,26,"chloride channel activity","MF",1
"GO:0005287","GO:0005287",0.999999999999999,0.987768643133424,0,2,"high-affinity basic amino acid transmembrane transporter activity","MF",1
"GO:0005289","GO:0005289",0.999999999999999,0.987768643133424,0,2,"high-affinity L-arginine transmembrane transporter activity","MF",1
"GO:0005295","GO:0005295",0.999999999999999,0.994857144956366,0,1,"neutral L-amino acid:sodium symporter activity","MF",1
"GO:0005307","GO:0005307",0.999999999999999,0.994857144956366,0,1,"choline:sodium symporter activity","MF",1
"GO:0005332","GO:0005332",0.999999999999999,0.994857144956366,0,1,"gamma-aminobutyric acid:sodium:chloride symporter activity","MF",1
"GO:0005371","GO:0005371",0.999999999999999,0.994857144956366,0,1,"tricarboxylate secondary active transmembrane transporter activity","MF",1
"GO:0005460","GO:0005460",0.999999999999999,0.994857144956366,0,1,"UDP-glucose transmembrane transporter activity","MF",1
"GO:0005463","GO:0005463",0.999999999999999,0.994857144956366,0,1,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF",1
"GO:0005484","GO:0005484",0.999999999999999,0.855517448447943,0,25,"SNAP receptor activity","MF",1
"GO:0005519","GO:0005519",0.999999999999999,0.994857144956366,0,1,"cytoskeletal regulatory protein binding","MF",1
"GO:0005662","GO:0005662",0.999999999999999,0.994857144956366,0,1,"DNA replication factor A complex","CC",1
"GO:0005691","GO:0005691",0.999999999999999,0.994857144956366,0,1,"U6atac snRNP","CC",1
"GO:0005713","GO:0005713",0.999999999999999,0.994857144956366,0,1,"recombination nodule","CC",1
"GO:0005745","GO:0005745",0.999999999999999,0.994857144956366,0,1,"m-AAA complex","CC",1
"GO:0005782","GO:0005782",0.999999999999999,0.994857144956366,0,1,"peroxisomal matrix","CC",1
"GO:0005848","GO:0005848",0.999999999999999,0.985630897633823,0,3,"mRNA cleavage stimulating factor complex","CC",1
"GO:0005943","GO:0005943",0.999999999999999,0.991716691145196,0,2,"phosphatidylinositol 3-kinase complex, class IA","CC",1
"GO:0005965","GO:0005965",0.999999999999999,0.994857144956366,0,1,"protein farnesyltransferase complex","CC",1
"GO:0005967","GO:0005967",0.999999999999999,0.976166776324314,0,5,"mitochondrial pyruvate dehydrogenase complex","CC",1
"GO:0006071","GO:0006071",0.999999999999999,0.973681283009859,0,5,"glycerol metabolic process","BP",1
"GO:0006111","GO:0006111",0.999999999999999,0.994857144956366,0,1,"regulation of gluconeogenesis","BP",1
"GO:0006114","GO:0006114",0.999999999999999,0.994857144956366,0,1,"glycerol biosynthetic process","BP",1
"GO:0006127","GO:0006127",0.999999999999999,0.994857144956366,0,1,"glycerophosphate shuttle","BP",1
"GO:0006147","GO:0006147",0.999999999999999,0.994857144956366,0,1,"guanine catabolic process","BP",1
"GO:0006189","GO:0006189",0.999999999999999,0.976419992390211,0,5,"'de novo' IMP biosynthetic process","BP",1
"GO:0006211","GO:0006211",0.999999999999999,0.994857144956366,0,1,"5-methylcytosine catabolic process","BP",1
"GO:0006288","GO:0006288",0.999999999999999,0.994857144956366,0,1,"base-excision repair, DNA ligation","BP",1
"GO:0006297","GO:0006297",0.999999999999999,0.994857144956366,0,1,"nucleotide-excision repair, DNA gap filling","BP",1
"GO:0006425","GO:0006425",0.999999999999999,0.994857144956366,0,1,"glutaminyl-tRNA aminoacylation","BP",1
"GO:0006426","GO:0006426",0.999999999999999,0.994857144956366,0,1,"glycyl-tRNA aminoacylation","BP",1
"GO:0006427","GO:0006427",0.999999999999999,0.994857144956366,0,1,"histidyl-tRNA aminoacylation","BP",1
"GO:0006430","GO:0006430",0.999999999999999,0.994857144956366,0,1,"lysyl-tRNA aminoacylation","BP",1
"GO:0006435","GO:0006435",0.999999999999999,0.994857144956366,0,1,"threonyl-tRNA aminoacylation","BP",1
"GO:0006477","GO:0006477",0.999999999999999,0.994857144956366,0,1,"protein sulfation","BP",1
"GO:0006478","GO:0006478",0.999999999999999,0.994857144956366,0,1,"peptidyl-tyrosine sulfation","BP",1
"GO:0006480","GO:0006480",0.999999999999999,0.994857144956366,0,1,"N-terminal protein amino acid methylation","BP",1
"GO:0006543","GO:0006543",0.999999999999999,0.994857144956366,0,1,"glutamine catabolic process","BP",1
"GO:0006554","GO:0006554",0.999999999999999,0.994857144956366,0,1,"lysine catabolic process","BP",1
"GO:0006556","GO:0006556",0.999999999999999,0.994857144956366,0,1,"S-adenosylmethionine biosynthetic process","BP",1
"GO:0006679","GO:0006679",0.999999999999999,0.994857144956366,0,1,"glucosylceramide biosynthetic process","BP",1
"GO:0006685","GO:0006685",0.999999999999999,0.983279051116885,0,4,"sphingomyelin catabolic process","BP",1
"GO:0006821","GO:0006821",0.999999999999999,0.854935079228953,0,33,"chloride transport","BP",1
"GO:0006839","GO:0006839",0.999999999999999,0.594183426525023,0,71,"mitochondrial transport","BP",1
"GO:0006843","GO:0006843",0.999999999999999,0.994857144956366,0,1,"mitochondrial citrate transmembrane transport","BP",1
"GO:0006849","GO:0006849",0.999999999999999,0.994857144956366,0,1,"plasma membrane pyruvate transport","BP",1
"GO:0006864","GO:0006864",0.999999999999999,0.994857144956366,0,1,"pyrimidine nucleotide transport","BP",1
"GO:0006901","GO:0006901",0.999999999999999,0.969379762649458,0,6,"vesicle coating","BP",1
"GO:0006907","GO:0006907",0.999999999999999,0.994857144956366,0,1,"pinocytosis","BP",1
"GO:0007042","GO:0007042",0.999999999999999,0.994857144956366,0,1,"lysosomal lumen acidification","BP",1
"GO:0007107","GO:0007107",0.999999999999999,0.994857144956366,0,1,"membrane addition at site of cytokinesis","BP",1
"GO:0007172","GO:0007172",0.999999999999999,0.994857144956366,0,1,"signal complex assembly","BP",1
"GO:0007194","GO:0007194",0.999999999999999,0.994857144956366,0,1,"negative regulation of adenylate cyclase activity","BP",1
"GO:0007212","GO:0007212",0.999999999999999,0.965006227426668,0,7,"dopamine receptor signaling pathway","BP",1
"GO:0007253","GO:0007253",0.999999999999999,0.995586769119045,0,1,"cytoplasmic sequestering of NF-kappaB","BP",1
"GO:0007258","GO:0007258",0.999999999999999,0.994969464971601,0,1,"JUN phosphorylation","BP",1
"GO:0007419","GO:0007419",0.999999999999999,0.736203987462493,0,67,"ventral cord development","BP",1
"GO:0007541","GO:0007541",0.999999999999999,0.987597020742647,0,3,"sex determination, primary response to X:A ratio","BP",1
"GO:0007549","GO:0007549",0.999999999999999,0.893105099393842,0,25,"dosage compensation","BP",1
"GO:0008073","GO:0008073",0.999999999999999,0.995149474933855,0,1,"ornithine decarboxylase inhibitor activity","MF",1
"GO:0008090","GO:0008090",0.999999999999999,0.949575544533995,0,10,"retrograde axonal transport","BP",1
"GO:0008093","GO:0008093",0.999999999999999,0.968802092775802,0,7,"cytoskeletal anchor activity","MF",1
"GO:0008108","GO:0008108",0.999999999999999,0.994857144956366,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF",1
"GO:0008111","GO:0008111",0.999999999999999,0.994857144956366,0,1,"alpha-methylacyl-CoA racemase activity","MF",1
"GO:0008113","GO:0008113",0.999999999999999,0.994857144956366,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF",1
"GO:0008120","GO:0008120",0.999999999999999,0.994857144956366,0,1,"ceramide glucosyltransferase activity","MF",1
"GO:0008145","GO:0008145",0.999999999999999,0.994857144956366,0,1,"phenylalkylamine binding","MF",1
"GO:0008193","GO:0008193",0.999999999999999,0.994857144956366,0,1,"tRNA guanylyltransferase activity","MF",1
"GO:0008211","GO:0008211",0.999999999999999,0.994857144956366,0,1,"glucocorticoid metabolic process","BP",1
"GO:0008231","GO:0008231",0.999999999999999,0.991337806757978,0,2,"repressor ecdysone receptor complex","CC",1
"GO:0008260","GO:0008260",0.999999999999999,0.994857144956366,0,1,"succinyl-CoA:3-oxo-acid CoA-transferase activity","MF",1
"GO:0008265","GO:0008265",0.999999999999999,0.995849662495726,0,1,"Mo-molybdopterin cofactor sulfurase activity","MF",1
"GO:0008290","GO:0008290",0.999999999999999,0.979358363154256,0,3,"F-actin capping protein complex","CC",1
"GO:0008306","GO:0008306",0.999999999999999,0.787324495098494,0,54,"associative learning","BP",1
"GO:0008343","GO:0008343",0.999999999999999,0.929290422137931,0,13,"adult feeding behavior","BP",1
"GO:0008344","GO:0008344",0.999999999999999,0.676942994526436,0,80,"adult locomotory behavior","BP",1
"GO:0008346","GO:0008346",0.999999999999999,0.994857144956366,0,1,"larval walking behavior","BP",1
"GO:0008348","GO:0008348",0.999999999999999,0.890816913610818,0,19,"negative regulation of antimicrobial humoral response","BP",1
"GO:0008373","GO:0008373",0.999999999999999,0.994857144956366,0,1,"sialyltransferase activity","MF",1
"GO:0008384","GO:0008384",0.999999999999999,0.994857144956366,0,1,"IkappaB kinase activity","MF",1
