"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0000274","GO:0000274",0.0306633267686575,0.997283556046084,3,5,"mitochondrial proton-transporting ATP synthase, stator stalk","CC",0.318620089103709
"GO:0045265","GO:0045265",0.0306633267686575,0.997283556046084,3,5,"proton-transporting ATP synthase, stator stalk","CC",0.318620089103709
"GO:0005663","GO:0005663",0.0307941278583871,0.99726719933114,3,5,"DNA replication factor C complex","CC",0.319694553362562
"GO:0140861","GO:0140861",0.0308968045380449,0.992340008699099,6,15,"DNA repair-dependent chromatin remodeling","BP",0.32047538858173
"GO:0030727","GO:0030727",0.0311543929695274,0.990150850156244,8,22,"germarium-derived female germ-line cyst formation","BP",0.322860223411559
"GO:0006284","GO:0006284",0.0312659935320925,0.995274664888908,4,8,"base-excision repair","BP",0.323679978242576
"GO:0006498","GO:0006498",0.0312889721019475,1,2,2,"N-terminal protein lipidation","BP",0.323679978242576
"GO:0006450","GO:0006450",0.0315152130792409,1,2,2,"regulation of translational fidelity","BP",0.325731639877469
"GO:0000722","GO:0000722",0.0315817844007458,1,2,2,"telomere maintenance via recombination","BP",0.326130833780798
"GO:0044403","GO:0044403",0.0317483001821998,0.987523876489182,11,34,"biological process involved in symbiotic interaction","BP",0.327560490562413
"GO:0031034","GO:0031034",0.0317920633028572,0.995168522368784,4,8,"myosin filament assembly","BP",0.327722249718234
"GO:0031396","GO:0031396",0.0320776288647403,0.989688566491096,8,23,"regulation of protein ubiquitination","BP",0.330202985035494
"GO:0008057","GO:0008057",0.0320893122829935,0.992165917429633,6,14,"eye pigment granule organization","BP",0.330202985035494
"GO:1990621","GO:1990621",0.0322803920473173,1,2,2,"ESCRT IV complex","CC",0.331876559295283
"GO:0055105","GO:0055105",0.032727525543459,1,2,2,"ubiquitin-protein transferase inhibitor activity","MF",0.336177372857943
"GO:0035242","GO:0035242",0.0327584987134202,1,2,2,"protein-arginine omega-N asymmetric methyltransferase activity","MF",0.336199579144152
"GO:0008191","GO:0008191",0.0330946550324434,1,2,2,"metalloendopeptidase inhibitor activity","MF",0.339020220466627
"GO:0018195","GO:0018195",0.0331216234547585,0.994897490119244,4,8,"peptidyl-arginine modification","BP",0.339020220466627
"GO:0018216","GO:0018216",0.0331216234547585,0.994897490119244,4,8,"peptidyl-arginine methylation","BP",0.339020220466627
"GO:0007517","GO:0007517",0.033196648047635,0.981493048667317,24,88,"muscle organ development","BP",0.339020220466627
"GO:0016093","GO:0016093",0.0332076537829595,0.996960021399333,3,5,"polyprenol metabolic process","BP",0.339020220466627
"GO:0019348","GO:0019348",0.0332076537829595,0.996960021399333,3,5,"dolichol metabolic process","BP",0.339020220466627
"GO:0000462","GO:0000462",0.0332899476059957,0.988123102453682,9,29,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",0.339563285502067
"GO:0035976","GO:0035976",0.0334308946320805,1,2,2,"transcription factor AP-1 complex","CC",0.339853397699294
"GO:0110020","GO:0110020",0.0334336433848849,0.989404491681844,8,21,"regulation of actomyosin structure organization","BP",0.339853397699294
"GO:0016748","GO:0016748",0.0334360221869927,1,2,2,"succinyltransferase activity","MF",0.339853397699294
"GO:0140666","GO:0140666",0.0334640118224774,1,2,2,"annealing activity","MF",0.339853397699294
"GO:1990814","GO:1990814",0.0334640118224774,1,2,2,"DNA/DNA annealing activity","MF",0.339853397699294
"GO:0001963","GO:0001963",0.0335773799675584,0.996912078117953,3,5,"synaptic transmission, dopaminergic","BP",0.340708214644729
"GO:0051539","GO:0051539",0.0336304764086122,0.990049499276956,7,20,"4 iron, 4 sulfur cluster binding","MF",0.340778491002675
"GO:0061952","GO:0061952",0.0337330363007911,1,2,2,"midbody abscission","BP",0.340778491002675
"GO:0000492","GO:0000492",0.0337514392243824,0.996889426954642,3,5,"box C/D snoRNP assembly","BP",0.340778491002675
"GO:0005641","GO:0005641",0.0338281439634569,1,2,2,"nuclear envelope lumen","CC",0.340778491002675
"GO:2001252","GO:2001252",0.0338333240784908,0.989120922796573,8,22,"positive regulation of chromosome organization","BP",0.340778491002675
"GO:0097064","GO:0097064",0.0338338294496199,1,2,2,"ncRNA export from nucleus","BP",0.340778491002675
"GO:0048167","GO:0048167",0.0339306575034647,0.986589523652443,11,33,"regulation of synaptic plasticity","BP",0.340778491002675
"GO:0043008","GO:0043008",0.0340183426071144,1,2,2,"ATP-dependent protein binding","MF",0.340778491002675
"GO:0090308","GO:0090308",0.0340236982916275,0.994711371438438,4,8,"regulation of DNA methylation-dependent heterochromatin formation","BP",0.340778491002675
"GO:0098866","GO:0098866",0.0340253699391911,1,2,2,"multivesicular body fusion to apical plasma membrane","BP",0.340778491002675
"GO:0004748","GO:0004748",0.034083511535903,1,2,2,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF",0.340778491002675
"GO:0061731","GO:0061731",0.034083511535903,1,2,2,"ribonucleoside-diphosphate reductase activity","MF",0.340778491002675
"GO:0032226","GO:0032226",0.0341007401153423,1,2,2,"positive regulation of synaptic transmission, dopaminergic","BP",0.340778491002675
"GO:1904776","GO:1904776",0.0341077611277189,1,2,2,"regulation of protein localization to cell cortex","BP",0.340778491002675
"GO:0071163","GO:0071163",0.0341371745687126,1,2,2,"DNA replication preinitiation complex assembly","BP",0.340778491002675
"GO:0070987","GO:0070987",0.0341885949020316,1,2,2,"error-free translesion synthesis","BP",0.340778491002675
"GO:0016590","GO:0016590",0.0342442990342726,1,2,2,"ACF complex","CC",0.340778491002675
"GO:0033503","GO:0033503",0.0342507215101703,1,2,2,"HULC complex","CC",0.340778491002675
"GO:0033523","GO:0033523",0.0342507215101703,1,2,2,"histone H2B ubiquitination","BP",0.340778491002675
"GO:0006562","GO:0006562",0.0342546645704797,1,2,2,"proline catabolic process","BP",0.340778491002675
"GO:0010133","GO:0010133",0.0342546645704797,1,2,2,"proline catabolic process to glutamate","BP",0.340778491002675
"GO:0030621","GO:0030621",0.0342559919398524,1,2,2,"U4 snRNA binding","MF",0.340778491002675
"GO:1990918","GO:1990918",0.0342559919398524,1,2,2,"double-strand break repair involved in meiotic recombination","BP",0.340778491002675
"GO:0019829","GO:0019829",0.0344731979507565,0.985472139679777,12,40,"ATPase-coupled monoatomic cation transmembrane transporter activity","MF",0.342420176904009
"GO:0070125","GO:0070125",0.0344797075895287,0.996794098272202,3,5,"mitochondrial translational elongation","BP",0.342420176904009
"GO:0120316","GO:0120316",0.0345323861630721,0.989603107051609,7,21,"sperm flagellum assembly","BP",0.342651712701436
"GO:0009314","GO:0009314",0.034562786253666,0.977310397781351,42,180,"response to radiation","BP",0.342661981983032
"GO:0007006","GO:0007006",0.0346434897923113,0.986492114640935,10,37,"mitochondrial membrane organization","BP",0.343170528341665
"GO:0017145","GO:0017145",0.034681130615301,0.983307404268507,16,55,"stem cell division","BP",0.343252004368064
"GO:0016410","GO:0016410",0.0347349131869582,0.985240991811234,12,42,"N-acyltransferase activity","MF",0.34332697288191
"GO:0007225","GO:0007225",0.0347795443087089,1,2,2,"patched ligand maturation","BP",0.34332697288191
"GO:0046131","GO:0046131",0.0348063937714714,0.996193781329488,3,6,"pyrimidine ribonucleoside metabolic process","BP",0.34332697288191
"GO:0046133","GO:0046133",0.0348063937714714,0.996193781329488,3,6,"pyrimidine ribonucleoside catabolic process","BP",0.34332697288191
"GO:0004712","GO:0004712",0.0349277044259151,0.992753923731887,5,11,"protein serine/threonine/tyrosine kinase activity","MF",0.344232586947638
"GO:0046902","GO:0046902",0.035027780204057,0.996721769035377,3,5,"regulation of mitochondrial membrane permeability","BP",0.344636734570946
"GO:0090559","GO:0090559",0.035027780204057,0.996721769035377,3,5,"regulation of membrane permeability","BP",0.344636734570946
"GO:0006122","GO:0006122",0.03514758600233,0.992198369430738,5,13,"mitochondrial electron transport, ubiquinol to cytochrome c","BP",0.345522420618422
"GO:0009952","GO:0009952",0.0351770190842991,0.976562713077744,45,188,"anterior/posterior pattern specification","BP",0.345522420618422
"GO:0048600","GO:0048600",0.0354946720132265,1,2,2,"oocyte fate commitment","BP",0.346672810122053
"GO:0034767","GO:0034767",0.0355271489303352,0.987091652468187,9,30,"positive regulation of monoatomic ion transmembrane transport","BP",0.346672810122053
"GO:0060341","GO:0060341",0.0355315249178662,0.977070856542261,39,160,"regulation of cellular localization","BP",0.346672810122053
"GO:0006735","GO:0006735",0.0355318091443976,1,2,2,"NADH regeneration","BP",0.346672810122053
"GO:0061615","GO:0061615",0.0355318091443976,1,2,2,"glycolytic process through fructose-6-phosphate","BP",0.346672810122053
"GO:0061620","GO:0061620",0.0355318091443976,1,2,2,"glycolytic process through glucose-6-phosphate","BP",0.346672810122053
"GO:0061621","GO:0061621",0.0355318091443976,1,2,2,"canonical glycolysis","BP",0.346672810122053
"GO:0061718","GO:0061718",0.0355318091443976,1,2,2,"glucose catabolic process to pyruvate","BP",0.346672810122053
"GO:0000915","GO:0000915",0.0358844254441448,0.990764978488573,6,15,"actomyosin contractile ring assembly","BP",0.349355660648417
"GO:0032454","GO:0032454",0.0359265397873083,1,2,2,"histone H3K9 demethylase activity","MF",0.349355660648417
"GO:0140681","GO:0140681",0.0359265397873083,1,2,2,"histone H3K36me2/H3K36me3 demethylase activity","MF",0.349355660648417
"GO:0140684","GO:0140684",0.0359265397873083,1,2,2,"histone H3K9me2/H3K9me3 demethylase activity","MF",0.349355660648417
"GO:0034250","GO:0034250",0.0362114324874061,0.980741756742976,20,76,"positive regulation of amide metabolic process","BP",0.351825385860178
"GO:0007063","GO:0007063",0.0362408187337333,1,2,2,"regulation of sister chromatid cohesion","BP",0.351825385860178
"GO:0006360","GO:0006360",0.0363587889899682,0.990611921682068,6,15,"transcription by RNA polymerase I","BP",0.352677230859467
"GO:1903406","GO:1903406",0.0365281795080966,1,2,2,"regulation of P-type sodium:potassium-exchanging transporter activity","BP",0.353732221311187
"GO:1903408","GO:1903408",0.0365281795080966,1,2,2,"positive regulation of P-type sodium:potassium-exchanging transporter activity","BP",0.353732221311187
"GO:0062197","GO:0062197",0.0367271884124176,0.984113394976883,12,45,"cellular response to chemical stress","BP",0.355175861062434
"GO:0008469","GO:0008469",0.0367381321709107,1,2,2,"histone arginine N-methyltransferase activity","MF",0.355175861062434
"GO:0006289","GO:0006289",0.0367978114650961,0.988890054786746,7,20,"nucleotide-excision repair","BP",0.355374420616089
"GO:0101005","GO:0101005",0.0368195796147786,0.984263081475299,12,41,"deubiquitinase activity","MF",0.355374420616089
"GO:0070646","GO:0070646",0.0368994962965108,0.981877650541447,16,61,"protein modification by small protein removal","BP",0.355851423375194
"GO:0045943","GO:0045943",0.0369366674122839,0.994098368347431,4,8,"positive regulation of transcription by RNA polymerase I","BP",0.355915748995823
"GO:0010628","GO:0010628",0.0370304003642367,0.975079387907743,46,198,"positive regulation of gene expression","BP",0.356524539480427
"GO:0046011","GO:0046011",0.037104847252247,0.990603256492252,6,14,"regulation of oskar mRNA translation","BP",0.356755287790017
"GO:0060439","GO:0060439",0.0371441624654782,0.99215691930197,5,11,"trachea morphogenesis","BP",0.356755287790017
"GO:0051177","GO:0051177",0.0371460857541238,0.994053606678452,4,8,"meiotic sister chromatid cohesion","BP",0.356755287790017
"GO:0032153","GO:0032153",0.0372258760745156,0.983588134185873,13,42,"cell division site","CC",0.356949520452396
"GO:0008630","GO:0008630",0.0372274887642956,0.990330213937706,6,15,"intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.356949520452396
"GO:0097190","GO:0097190",0.0372613492920267,0.982222289248168,15,55,"apoptotic signaling pathway","BP",0.356980857872463
"GO:0019220","GO:0019220",0.0373533956035576,0.976392535959614,35,145,"regulation of phosphate metabolic process","BP",0.357276043686815
"GO:0051174","GO:0051174",0.0373533956035576,0.976392535959614,35,145,"regulation of phosphorus metabolic process","BP",0.357276043686815
"GO:0035212","GO:0035212",0.0376656163705677,0.988886384927685,7,18,"cell competition in a multicellular organism","BP",0.359760956985936
"GO:0061175","GO:0061175",0.037674855552045,1,2,2,"type II terminal bouton","CC",0.359760956985936
"GO:0008234","GO:0008234",0.0382080746894665,0.981180446613631,16,60,"cysteine-type peptidase activity","MF",0.36419878567206
"GO:0051649","GO:0051649",0.0382221115342602,0.968917290362113,160,819,"establishment of localization in cell","BP",0.36419878567206
"GO:0030691","GO:0030691",0.0382436565318403,1,2,2,"Noc2p-Noc3p complex","CC",0.36419878567206
"GO:0033962","GO:0033962",0.0382827414243482,0.99154091803362,5,12,"P-body assembly","BP",0.36419878567206
"GO:0032389","GO:0032389",0.0382956474436213,1,2,2,"MutLalpha complex","CC",0.36419878567206
"GO:1902769","GO:1902769",0.0384288537216408,1,2,2,"regulation of choline O-acetyltransferase activity","BP",0.364746181760123
"GO:0110032","GO:0110032",0.0384591885533949,1,2,2,"positive regulation of G2/MI transition of meiotic cell cycle","BP",0.364746181760123
"GO:1901995","GO:1901995",0.0384591885533949,1,2,2,"positive regulation of meiotic cell cycle phase transition","BP",0.364746181760123
"GO:0019783","GO:0019783",0.0384782371879948,0.982731784268501,13,46,"ubiquitin-like protein peptidase activity","MF",0.364746181760123
"GO:0031434","GO:0031434",0.0386027592099621,1,2,2,"mitogen-activated protein kinase kinase binding","MF",0.365629543198902
"GO:0036292","GO:0036292",0.0386786298814358,1,2,2,"DNA rewinding","BP",0.365722982650971
"GO:0030473","GO:0030473",0.0387262587661508,1,2,2,"nuclear migration along microtubule","BP",0.365722982650971
"GO:0030690","GO:0030690",0.0387277962293574,1,2,2,"Noc1p-Noc2p complex","CC",0.365722982650971
"GO:0034249","GO:0034249",0.03873799010683,0.978514766891052,22,86,"negative regulation of amide metabolic process","BP",0.365722982650971
"GO:0005025","GO:0005025",0.0388090988018053,1,2,2,"transforming growth factor beta receptor activity, type I","MF",0.365896229798597
"GO:0035101","GO:0035101",0.0388430828845133,1,2,2,"FACT complex","CC",0.365896229798597
"GO:0030954","GO:0030954",0.0388504095227064,1,2,2,"astral microtubule nucleation","BP",0.365896229798597
"GO:0007349","GO:0007349",0.0389385535112777,0.977026722444941,27,105,"cellularization","BP",0.366430629776693
"GO:1990518","GO:1990518",0.0390818519753333,1,2,2,"single-stranded 3'-5' DNA helicase activity","MF",0.36748278058031
"GO:0031053","GO:0031053",0.0392073961959995,0.996153950145716,3,5,"primary miRNA processing","BP",0.368366430121673
"GO:1905936","GO:1905936",0.0393952118277029,1,2,2,"regulation of germ cell proliferation","BP",0.369179193505469
"GO:0030623","GO:0030623",0.0393969526108898,1,2,2,"U5 snRNA binding","MF",0.369179193505469
"GO:0140750","GO:0140750",0.0395030189042879,1,2,2,"nucleosome array spacer activity","MF",0.369179193505469
"GO:0140751","GO:0140751",0.0395030189042879,1,2,2,"histone octamer slider activity","MF",0.369179193505469
"GO:0090230","GO:0090230",0.0395058434917108,1,2,2,"regulation of centromere complex assembly","BP",0.369179193505469
"GO:0090052","GO:0090052",0.0395153665856824,1,2,2,"regulation of pericentric heterochromatin formation","BP",0.369179193505469
"GO:0061823","GO:0061823",0.0395153665856827,1,2,2,"ring centriole","CC",0.369179193505469
"GO:0005681","GO:0005681",0.0395513606443322,0.974083615786233,39,180,"spliceosomal complex","CC",0.36921986188697
"GO:0071011","GO:0071011",0.0395892914982909,0.975511976404025,31,136,"precatalytic spliceosome","CC",0.36927853116991
"GO:0005680","GO:0005680",0.0397554008972518,0.989500237536925,6,15,"anaphase-promoting complex","CC",0.37053176762782
"GO:0007065","GO:0007065",0.0399001137684902,0.996057126811707,3,5,"male meiosis sister chromatid cohesion","BP",0.371583741073034
"GO:1904666","GO:1904666",0.0400883145682932,0.996030690550738,3,5,"regulation of ubiquitin protein ligase activity","BP",0.373038710285018
"GO:1901857","GO:1901857",0.040300227571457,0.996000856822248,3,5,"positive regulation of cellular respiration","BP",0.374413499626857
"GO:1903862","GO:1903862",0.040300227571457,0.996000856822248,3,5,"positive regulation of oxidative phosphorylation","BP",0.374413499626857
"GO:0005871","GO:0005871",0.0404385327659511,0.985467016835459,9,25,"kinesin complex","CC",0.375223792555508
"GO:0035267","GO:0035267",0.0405014655653803,0.987502890199191,7,20,"NuA4 histone acetyltransferase complex","CC",0.375223792555508
"GO:0043189","GO:0043189",0.0405014655653803,0.987502890199191,7,20,"H4/H2A histone acetyltransferase complex","CC",0.375223792555508
"GO:0010997","GO:0010997",0.0405526824983684,0.995965223540558,3,5,"anaphase-promoting complex binding","MF",0.375223792555508
"GO:1901796","GO:1901796",0.0405533440967841,0.995965130026741,3,5,"regulation of signal transduction by p53 class mediator","BP",0.375223792555508
"GO:0006116","GO:0006116",0.0405803775991988,0.995961308382734,3,5,"NADH oxidation","BP",0.375223792555508
"GO:0019867","GO:0019867",0.0407517439882186,0.981451955399004,13,48,"outer membrane","CC",0.376509976720921
"GO:0043457","GO:0043457",0.040834643906485,0.990808412095246,5,12,"regulation of cellular respiration","BP",0.376977420684156
"GO:1901875","GO:1901875",0.0412107009663154,0.987233547254246,7,20,"positive regulation of post-translational protein modification","BP",0.379848080233755
"GO:1903322","GO:1903322",0.0412107009663154,0.987233547254246,7,20,"positive regulation of protein modification by small protein conjugation or removal","BP",0.379848080233755
"GO:1901673","GO:1901673",0.0412661729510258,0.9958639781294,3,5,"regulation of mitotic spindle assembly","BP",0.380059172979889
"GO:0048135","GO:0048135",0.0415161377407627,0.985921245757213,8,23,"female germ-line cyst formation","BP",0.382059788089085
"GO:1902410","GO:1902410",0.0420738343684715,0.992974508979545,4,8,"mitotic cytokinetic process","BP",0.38688697655295
"GO:0043174","GO:0043174",0.0422094459152994,0.995002896124641,3,6,"nucleoside salvage","BP",0.387527905152179
"GO:0031120","GO:0031120",0.0422099552188208,0.998102412874678,2,3,"snRNA pseudouridine synthesis","BP",0.387527905152179
"GO:0032222","GO:0032222",0.0422621857058568,0.988070016407848,6,18,"regulation of synaptic transmission, cholinergic","BP",0.387702393869217
"GO:0097734","GO:0097734",0.0424072682554783,0.99289974358521,4,8,"extracellular exosome biogenesis","BP",0.388422616383969
"GO:1990182","GO:1990182",0.0424072682554783,0.99289974358521,4,8,"exosomal secretion","BP",0.388422616383969
"GO:1903818","GO:1903818",0.0425150891031737,0.989808432380152,5,14,"positive regulation of voltage-gated potassium channel activity","BP",0.388535964785797
"GO:0016581","GO:0016581",0.0425195326961576,0.992874521896538,4,8,"NuRD complex","CC",0.388535964785797
"GO:0090545","GO:0090545",0.0425195326961576,0.992874521896538,4,8,"CHD-type complex","CC",0.388535964785797
"GO:0005863","GO:0005863",0.0426762167584691,0.995661570969779,3,5,"striated muscle myosin thick filament","CC",0.389662576959762
"GO:0000812","GO:0000812",0.0427270925962396,0.99565421074878,3,5,"Swr1 complex","CC",0.389773365811745
"GO:0051864","GO:0051864",0.0427551553894107,0.99565014920173,3,5,"histone H3K36 demethylase activity","MF",0.389773365811745
"GO:0030038","GO:0030038",0.0428001263062121,0.990583540924509,5,11,"contractile actin filament bundle assembly","BP",0.389811718433235
"GO:0034497","GO:0034497",0.0428261738822013,0.995639865264832,3,5,"protein localization to phagophore assembly site","BP",0.389811718433235
"GO:0048026","GO:0048026",0.0430280312306511,0.99561059292437,3,5,"positive regulation of mRNA splicing, via spliceosome","BP",0.390878593844159
"GO:0050685","GO:0050685",0.0430280312306511,0.99561059292437,3,5,"positive regulation of mRNA processing","BP",0.390878593844159
"GO:0044248","GO:0044248",0.0430438763467087,0.966214359462061,111,546,"cellular catabolic process","BP",0.390878593844159
"GO:0009653","GO:0009653",0.0436606936130357,0.962567042878644,293,1465,"anatomical structure morphogenesis","BP",0.396171565917973
"GO:0051536","GO:0051536",0.0437498837325203,0.980649622507476,12,43,"iron-sulfur cluster binding","MF",0.396364435772344
"GO:0051540","GO:0051540",0.0437498837325203,0.980649622507476,12,43,"metal cluster binding","MF",0.396364435772344
"GO:0032436","GO:0032436",0.0438373555482651,0.979310243790844,14,49,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",0.396848798985807
"GO:0046785","GO:0046785",0.0440006318074995,0.982581796429906,10,31,"microtubule polymerization","BP",0.398018118264892
"GO:0019205","GO:0019205",0.0443046817065382,0.987343669572477,6,18,"nucleobase-containing compound kinase activity","MF",0.400310420883616
"GO:0032452","GO:0032452",0.0443871115332707,0.992451371623188,4,8,"histone demethylase activity","MF",0.400310420883616
"GO:0140457","GO:0140457",0.0443871115332707,0.992451371623188,4,8,"protein demethylase activity","MF",0.400310420883616
"GO:0010457","GO:0010457",0.0443912661430628,0.995411281594407,3,5,"centriole-centriole cohesion","BP",0.400310420883616
"GO:0018193","GO:0018193",0.0448044733918699,0.967765100885385,60,281,"peptidyl-amino acid modification","BP",0.403724633212147
"GO:0042030","GO:0042030",0.0449055593052223,0.997908456395607,2,3,"ATPase inhibitor activity","MF",0.40375188618883
"GO:0043270","GO:0043270",0.044915046247174,0.982838173402126,9,31,"positive regulation of monoatomic ion transport","BP",0.40375188618883
"GO:0097346","GO:0097346",0.044937962953645,0.987507470096041,6,16,"INO80-type complex","CC",0.40375188618883
"GO:0019955","GO:0019955",0.044945899405201,0.987750395287482,6,15,"cytokine binding","MF",0.40375188618883
"GO:0034599","GO:0034599",0.0451666611118405,0.980565600166561,11,42,"cellular response to oxidative stress","BP",0.405422898856974
"GO:0034764","GO:0034764",0.0455271783084448,0.982558450591331,9,31,"positive regulation of transmembrane transport","BP",0.408344845258449
"GO:0019206","GO:0019206",0.0455746074928835,0.994429304557832,3,6,"nucleoside kinase activity","MF",0.408403928327487
"GO:0007303","GO:0007303",0.0456037636996071,0.987524393158735,6,15,"cytoplasmic transport, nurse cell to oocyte","BP",0.408403928327487
"GO:0008408","GO:0008408",0.0457047892818445,0.982669568848555,9,29,"3'-5' exonuclease activity","MF",0.40899477463945
"GO:0010506","GO:0010506",0.0460370407923102,0.972261308712409,27,111,"regulation of autophagy","BP",0.41165228276281
"GO:2000738","GO:2000738",0.0461487383084579,0.995150205103079,3,5,"positive regulation of stem cell differentiation","BP",0.412335089832615
"GO:0031167","GO:0031167",0.0462215840897366,0.988906210517627,5,13,"rRNA methylation","BP",0.412669980675697
"GO:0009950","GO:0009950",0.0463239071090343,0.97510080653702,19,71,"dorsal/ventral axis specification","BP",0.413162826741965
"GO:0009218","GO:0009218",0.0463830065157232,0.991467137796102,4,9,"pyrimidine ribonucleotide metabolic process","BP",0.413162826741965
"GO:0009220","GO:0009220",0.0463830065157232,0.991467137796102,4,9,"pyrimidine ribonucleotide biosynthetic process","BP",0.413162826741965
"GO:0035194","GO:0035194",0.0464265141910825,0.975473584125112,18,68,"regulatory ncRNA-mediated post-transcriptional gene silencing","BP",0.413234930660368
"GO:0000407","GO:0000407",0.0466063868993973,0.985147269710645,7,20,"phagophore assembly site","CC",0.414519762750813
"GO:0070601","GO:0070601",0.0466511136396863,0.995074731470824,3,5,"centromeric sister chromatid cohesion","BP",0.414601557548743
"GO:0051340","GO:0051340",0.0467768427035343,0.997769609930152,2,3,"regulation of ligase activity","BP",0.415086674910678
"GO:0051351","GO:0051351",0.0467768427035343,0.997769609930152,2,3,"positive regulation of ligase activity","BP",0.415086674910678
"GO:1901873","GO:1901873",0.046924671010727,0.979942708671446,11,38,"regulation of post-translational protein modification","BP",0.416082056249372
"GO:0031114","GO:0031114",0.0470850382044074,0.987012149779809,6,15,"regulation of microtubule depolymerization","BP",0.417187024151275
"GO:0000956","GO:0000956",0.04714247106095,0.975595860465111,17,63,"nuclear-transcribed mRNA catabolic process","BP",0.417227388153127
"GO:0098722","GO:0098722",0.047177604034308,0.983561621786772,8,23,"asymmetric stem cell division","BP",0.417227388153127
"GO:0040016","GO:0040016",0.0471968594020163,0.994992320108996,3,5,"embryonic cleavage","BP",0.417227388153127
"GO:0017196","GO:0017196",0.0472631990601856,0.991249365417703,4,9,"N-terminal peptidyl-methionine acetylation","BP",0.417497554756477
"GO:0000706","GO:0000706",0.0474231254382363,0.994958023976007,3,5,"meiotic DNA double-strand break processing","BP",0.418245051843108
"GO:0006094","GO:0006094",0.0474553473854036,0.991201625467805,4,9,"gluconeogenesis","BP",0.418245051843108
"GO:0019319","GO:0019319",0.0474553473854036,0.991201625467805,4,9,"hexose biosynthetic process","BP",0.418245051843108
"GO:0019827","GO:0019827",0.0476829858265431,0.971562044976868,26,102,"stem cell population maintenance","BP",0.419617467277475
"GO:0098727","GO:0098727",0.0476829858265431,0.971562044976868,26,102,"maintenance of cell number","BP",0.419617467277475
"GO:0035189","GO:0035189",0.0477605877966717,0.994906733932081,3,5,"Rb-E2F complex","CC",0.419983646570732
"GO:0071689","GO:0071689",0.0478498020594924,0.99489314664241,3,5,"muscle thin filament assembly","BP",0.420451310415826
"GO:0071254","GO:0071254",0.04790479328937,0.994020833320159,3,6,"cytoplasmic U snRNP body","CC",0.420617782463249
"GO:0008535","GO:0008535",0.0480766035254622,0.98984597268105,4,13,"respiratory chain complex IV assembly","BP",0.421808937247082
"GO:0015386","GO:0015386",0.0481257523259417,0.994851045993408,3,5,"potassium:proton antiporter activity","MF",0.421922918025104
"GO:0009378","GO:0009378",0.0483928989058987,0.994810182770021,3,5,"four-way junction helicase activity","MF",0.423946499499198
"GO:0030527","GO:0030527",0.048499992667095,0.993346534487419,3,7,"structural constituent of chromatin","MF",0.424183487897101
"GO:0042136","GO:0042136",0.048511649615072,0.994791985117555,3,5,"neurotransmitter biosynthetic process","BP",0.424183487897101
"GO:0016407","GO:0016407",0.0485599021974814,0.978153074711629,12,43,"acetyltransferase activity","MF",0.424183487897101
"GO:0008335","GO:0008335",0.0485653560571195,0.994783748281312,3,5,"female germline ring canal stabilization","BP",0.424183487897101
"GO:0030576","GO:0030576",0.0486638347838566,0.994768633941673,3,5,"Cajal body organization","BP",0.424725720338686
"GO:1903320","GO:1903320",0.0487420236468905,0.980037261346745,10,34,"regulation of protein modification by small protein conjugation or removal","BP",0.425090189787418
"GO:0006414","GO:0006414",0.0488996251240909,0.982404129986565,8,26,"translational elongation","BP",0.426146172944747
"GO:0016051","GO:0016051",0.049224690897412,0.977049807043835,13,46,"carbohydrate biosynthetic process","BP",0.428198889506302
"GO:0060438","GO:0060438",0.049272741509172,0.982670949061139,8,23,"trachea development","BP",0.428198889506302
"GO:0035861","GO:0035861",0.0493658490681976,0.990723101358857,4,9,"site of double-strand break","CC",0.428198889506302
"GO:1903146","GO:1903146",0.0494119346687606,0.990711472419164,4,9,"regulation of autophagy of mitochondrion","BP",0.428198889506302
"GO:0008406","GO:0008406",0.0494199903667702,0.976378765600302,14,47,"gonad development","BP",0.428198889506302
"GO:0045137","GO:0045137",0.0494199903667702,0.976378765600302,14,47,"development of primary sexual characteristics","BP",0.428198889506302
"GO:0090231","GO:0090231",0.0494654300329501,0.997564184279812,2,3,"regulation of spindle checkpoint","BP",0.428198889506302
"GO:0090266","GO:0090266",0.0494654300329501,0.997564184279812,2,3,"regulation of mitotic cell cycle spindle assembly checkpoint","BP",0.428198889506302
"GO:1903504","GO:1903504",0.0494654300329501,0.997564184279812,2,3,"regulation of mitotic spindle checkpoint","BP",0.428198889506302
"GO:0044093","GO:0044093",0.0497176544978468,0.965886674957289,45,200,"positive regulation of molecular function","BP",0.43006323968523
"GO:0042325","GO:0042325",0.0498443606074585,0.969209814384372,29,116,"regulation of phosphorylation","BP",0.430839884391432
"GO:0021700","GO:0021700",0.0500714146735671,0.965097136802583,49,213,"developmental maturation","BP",0.432482115341121
"GO:0035312","GO:0035312",0.0504207396723276,0.994496633406091,3,5,"5'-3' DNA exonuclease activity","MF",0.435177227245851
"GO:0006066","GO:0006066",0.0506368555123549,0.972273648526147,19,77,"alcohol metabolic process","BP",0.436645426004854
"GO:0051496","GO:0051496",0.0506958179845369,0.99445364500148,3,5,"positive regulation of stress fiber assembly","BP",0.436645426004854
