"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0019439","GO:0019439",0.141540069588427,0.892494501751061,54,178,"aromatic compound catabolic process","BP",1
"GO:0000295","GO:0000295",0.142301033806282,0.962724815197455,4,8,"adenine nucleotide transmembrane transporter activity","MF",1
"GO:0033176","GO:0033176",0.142313278930097,0.925096017665925,12,33,"proton-transporting V-type ATPase complex","CC",1
"GO:0005784","GO:0005784",0.142513366405893,0.986597036051004,2,3,"Sec61 translocon complex","CC",1
"GO:0015662","GO:0015662",0.142630345653609,0.962603426686464,4,8,"P-type ion transporter activity","MF",1
"GO:0051494","GO:0051494",0.142642216864541,0.922678507521065,13,36,"negative regulation of cytoskeleton organization","BP",1
"GO:0031349","GO:0031349",0.142688095367921,0.893135616510191,49,160,"positive regulation of defense response","BP",1
"GO:0034599","GO:0034599",0.142929188388303,0.919652003476491,14,42,"cellular response to oxidative stress","BP",1
"GO:0005869","GO:0005869",0.143051539605327,0.962447979566057,4,8,"dynactin complex","CC",1
"GO:0016581","GO:0016581",0.144102551663799,0.962059162319477,4,8,"NuRD complex","CC",1
"GO:0090545","GO:0090545",0.144102551663799,0.962059162319477,4,8,"CHD-type complex","CC",1
"GO:0052646","GO:0052646",0.144110850544032,0.953354536788154,5,11,"alditol phosphate metabolic process","BP",1
"GO:0048149","GO:0048149",0.144326246134794,0.912880458734253,18,52,"behavioral response to ethanol","BP",1
"GO:0016529","GO:0016529",0.144442016134285,0.961933296306007,4,8,"sarcoplasmic reticulum","CC",1
"GO:0006880","GO:0006880",0.144478911970196,0.98628940892865,2,3,"intracellular sequestering of iron ion","BP",1
"GO:0051238","GO:0051238",0.144478911970196,0.98628940892865,2,3,"sequestering of metal ion","BP",1
"GO:0097577","GO:0097577",0.144478911970196,0.98628940892865,2,3,"sequestering of iron ion","BP",1
"GO:0030382","GO:0030382",0.144522604813769,0.961903395531446,4,8,"sperm mitochondrion organization","BP",1
"GO:0005767","GO:0005767",0.144782504356517,0.946346909801553,6,14,"secondary lysosome","CC",1
"GO:0010976","GO:0010976",0.144878979562734,0.929306851829327,10,26,"positive regulation of neuron projection development","BP",1
"GO:0046680","GO:0046680",0.144931410755976,0.961751596850845,4,8,"response to DDT","BP",1
"GO:0016884","GO:0016884",0.145026776044486,0.961716156871981,4,8,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF",1
"GO:0005254","GO:0005254",0.145443941246714,0.928967932093469,10,26,"chloride channel activity","MF",1
"GO:0008637","GO:0008637",0.145539175661527,0.952728760185596,5,11,"apoptotic mitochondrial changes","BP",1
"GO:0004571","GO:0004571",0.145899564348868,0.961391303585597,4,8,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF",1
"GO:2000253","GO:2000253",0.145899564348868,0.961391303585597,4,8,"positive regulation of feeding behavior","BP",1
"GO:0045824","GO:0045824",0.145938130204428,0.925307758004698,11,30,"negative regulation of innate immune response","BP",1
"GO:0098581","GO:0098581",0.146829310108018,0.985917537412281,2,3,"detection of external biotic stimulus","BP",1
"GO:0072657","GO:0072657",0.147013565477311,0.889389459220472,49,165,"protein localization to membrane","BP",1
"GO:0051453","GO:0051453",0.147210491183565,0.931245327644223,9,23,"regulation of intracellular pH","BP",1
"GO:0043271","GO:0043271",0.147253543458256,0.960885552032052,4,8,"negative regulation of monoatomic ion transport","BP",1
"GO:0005343","GO:0005343",0.147396137728095,0.9608321617193,4,8,"organic acid:sodium symporter activity","MF",1
"GO:0016728","GO:0016728",0.147623561491858,0.985790886536907,2,3,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor","MF",1
"GO:0006727","GO:0006727",0.148166285626842,0.934580135070432,8,20,"ommochrome biosynthetic process","BP",1
"GO:0008055","GO:0008055",0.148166285626842,0.934580135070432,8,20,"ocellus pigment biosynthetic process","BP",1
"GO:0033060","GO:0033060",0.148166285626842,0.934580135070432,8,20,"ocellus pigmentation","BP",1
"GO:0046152","GO:0046152",0.148166285626842,0.934580135070432,8,20,"ommochrome metabolic process","BP",1
"GO:0046158","GO:0046158",0.148166285626842,0.934580135070432,8,20,"ocellus pigment metabolic process","BP",1
"GO:0048193","GO:0048193",0.148236548595225,0.889879814880649,45,150,"Golgi vesicle transport","BP",1
"GO:0070328","GO:0070328",0.148280323236488,0.921296449911372,12,33,"triglyceride homeostasis","BP",1
"GO:0044528","GO:0044528",0.148297251527397,0.960494206256233,4,8,"regulation of mitochondrial mRNA stability","BP",1
"GO:0034762","GO:0034762",0.149784847693256,0.915337933608709,14,41,"regulation of transmembrane transport","BP",1
"GO:0009303","GO:0009303",0.149956106878046,0.950777880998576,5,11,"rRNA transcription","BP",1
"GO:0008483","GO:0008483",0.150497039131176,0.943548063096163,6,14,"transaminase activity","MF",1
"GO:0042168","GO:0042168",0.150950223466502,0.948734485687776,5,12,"heme metabolic process","BP",1
"GO:2001233","GO:2001233",0.150960745001609,0.922169836962463,11,30,"regulation of apoptotic signaling pathway","BP",1
"GO:0030942","GO:0030942",0.151186044874068,0.985216681894105,2,3,"endoplasmic reticulum signal peptide binding","MF",1
"GO:0032011","GO:0032011",0.151214823675622,0.959393382703154,4,8,"ARF protein signal transduction","BP",1
"GO:0032012","GO:0032012",0.151214823675622,0.959393382703154,4,8,"regulation of ARF protein signal transduction","BP",1
"GO:0061778","GO:0061778",0.151225675501078,0.959389269403395,4,8,"intracellular chloride channel activity","MF",1
"GO:0051452","GO:0051452",0.151711125581803,0.937288068090734,7,17,"intracellular pH reduction","BP",1
"GO:0005527","GO:0005527",0.151779435981561,0.985120064246858,2,3,"macrolide binding","MF",1
"GO:0005528","GO:0005528",0.151779435981561,0.985120064246858,2,3,"FK506 binding","MF",1
"GO:0007525","GO:0007525",0.152585435925644,0.899785826948152,24,72,"somatic muscle development","BP",1
"GO:0008236","GO:0008236",0.152996370065637,0.882214040811772,55,196,"serine-type peptidase activity","MF",1
"GO:0022821","GO:0022821",0.153508750957348,0.949191597371878,5,11,"solute:potassium antiporter activity","MF",1
"GO:0016528","GO:0016528",0.153928548453558,0.949003150404736,5,11,"sarcoplasm","CC",1
"GO:0060537","GO:0060537",0.153937585916159,0.931343375606824,8,20,"muscle tissue development","BP",1
"GO:1990261","GO:1990261",0.154259954813644,0.984713167219162,2,3,"pre-mRNA catabolic process","BP",1
"GO:0015347","GO:0015347",0.154349318351278,0.958199498124019,4,8,"sodium-independent organic anion transmembrane transporter activity","MF",1
"GO:0043252","GO:0043252",0.154349318351278,0.958199498124019,4,8,"sodium-independent organic anion transport","BP",1
"GO:0030686","GO:0030686",0.15462338044572,0.922848690763599,10,27,"90S preribosome","CC",1
"GO:0030513","GO:0030513",0.154842822720137,0.930832225398053,8,20,"positive regulation of BMP signaling pathway","BP",1
"GO:0007019","GO:0007019",0.154922988107508,0.930786914321604,8,20,"microtubule depolymerization","BP",1
"GO:0008376","GO:0008376",0.155175437083756,0.941227515661805,6,14,"acetylgalactosaminyltransferase activity","MF",1
"GO:0005328","GO:0005328",0.155350399725747,0.948363310754078,5,11,"neurotransmitter:sodium symporter activity","MF",1
"GO:0005791","GO:0005791",0.155426093925558,0.939871428432117,6,15,"rough endoplasmic reticulum","CC",1
"GO:0004033","GO:0004033",0.156360312258967,0.933829525752123,7,18,"aldo-keto reductase (NADP) activity","MF",1
"GO:1903320","GO:1903320",0.15701919280472,0.915260455679632,12,34,"regulation of protein modification by small protein conjugation or removal","BP",1
"GO:0005927","GO:0005927",0.157065452490866,0.940282662213547,6,14,"muscle tendon junction","CC",1
"GO:0004653","GO:0004653",0.157621937691932,0.94733608782632,5,11,"polypeptide N-acetylgalactosaminyltransferase activity","MF",1
"GO:0010039","GO:0010039",0.157831026797433,0.984118843668296,2,3,"response to iron ion","BP",1
"GO:0032261","GO:0032261",0.158022949325235,0.98408661730158,2,3,"purine nucleotide salvage","BP",1
"GO:0043173","GO:0043173",0.158022949325235,0.98408661730158,2,3,"nucleotide salvage","BP",1
"GO:0072527","GO:0072527",0.158126694609019,0.920169093818371,10,28,"pyrimidine-containing compound metabolic process","BP",1
"GO:0052866","GO:0052866",0.15818631409805,0.939720327617039,6,14,"phosphatidylinositol phosphate phosphatase activity","MF",1
"GO:0042726","GO:0042726",0.158838401736773,0.983949367455383,2,3,"flavin-containing compound metabolic process","BP",1
"GO:0042727","GO:0042727",0.158838401736773,0.983949367455383,2,3,"flavin-containing compound biosynthetic process","BP",1
"GO:0005604","GO:0005604",0.159927676254505,0.927943752423946,8,20,"basement membrane","CC",1
"GO:0005992","GO:0005992",0.160079382268325,0.983739488449067,2,3,"trehalose biosynthetic process","BP",1
"GO:0005976","GO:0005976",0.160108088630605,0.904627995885515,16,47,"polysaccharide metabolic process","BP",1
"GO:0019464","GO:0019464",0.160108748022441,0.983734507274195,2,3,"glycine decarboxylation via glycine cleavage system","BP",1
"GO:0042454","GO:0042454",0.161204545318078,0.936915438785576,6,15,"ribonucleoside catabolic process","BP",1
"GO:0006505","GO:0006505",0.161376475131105,0.915577216367249,11,30,"GPI anchor metabolic process","BP",1
"GO:0009611","GO:0009611",0.161483137486712,0.882514287237971,38,122,"response to wounding","BP",1
"GO:0042134","GO:0042134",0.161643553899487,0.983473217055259,2,3,"rRNA primary transcript binding","MF",1
"GO:0004022","GO:0004022",0.161808109507354,0.964933201558544,3,6,"alcohol dehydrogenase (NAD+) activity","MF",1
"GO:0072529","GO:0072529",0.162710278883663,0.936138702250891,6,15,"pyrimidine-containing compound catabolic process","BP",1
"GO:0008934","GO:0008934",0.162862873896542,0.964590236318048,3,6,"inositol monophosphate 1-phosphatase activity","MF",1
"GO:0052834","GO:0052834",0.162862873896542,0.964590236318048,3,6,"inositol monophosphate phosphatase activity","MF",1
"GO:0071212","GO:0071212",0.16299150964612,0.937292823652102,6,14,"subsynaptic reticulum","CC",1
"GO:0006578","GO:0006578",0.163064486742113,0.983229653786125,2,3,"amino-acid betaine biosynthetic process","BP",1
"GO:0045329","GO:0045329",0.163064486742113,0.983229653786125,2,3,"carnitine biosynthetic process","BP",1
"GO:0004365","GO:0004365",0.164942083919024,0.982905366261632,2,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF",1
"GO:0035605","GO:0035605",0.164942083919024,0.982905366261632,2,3,"peptidyl-cysteine S-nitrosylase activity","MF",1
"GO:0043891","GO:0043891",0.164942083919024,0.982905366261632,2,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity","MF",1
"GO:1900073","GO:1900073",0.165514231010239,0.912926860976788,11,30,"regulation of neuromuscular synaptic transmission","BP",1
"GO:0051103","GO:0051103",0.165769190753906,0.982761629195694,2,3,"DNA ligation involved in DNA repair","BP",1
"GO:0002815","GO:0002815",0.165906859313843,0.982737652252899,2,3,"biosynthetic process of antibacterial peptides active against Gram-positive bacteria","BP",1
"GO:0002816","GO:0002816",0.165906859313843,0.982737652252899,2,3,"regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria","BP",1
"GO:0006965","GO:0006965",0.165906859313843,0.982737652252899,2,3,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria","BP",1
"GO:0005997","GO:0005997",0.16605538211698,0.982711768088248,2,3,"xylulose metabolic process","BP",1
"GO:0004322","GO:0004322",0.166633518643543,0.963353907488114,3,6,"ferroxidase activity","MF",1
"GO:0016724","GO:0016724",0.166633518643543,0.963353907488114,3,6,"oxidoreductase activity, acting on metal ions, oxygen as acceptor","MF",1
"GO:1903214","GO:1903214",0.167009176584255,1,1,1,"regulation of protein targeting to mitochondrion","BP",1
"GO:1903747","GO:1903747",0.167009176584255,1,1,1,"regulation of establishment of protein localization to mitochondrion","BP",1
"GO:1903749","GO:1903749",0.167009176584255,1,1,1,"positive regulation of establishment of protein localization to mitochondrion","BP",1
"GO:1903955","GO:1903955",0.167009176584255,1,1,1,"positive regulation of protein targeting to mitochondrion","BP",1
"GO:0019509","GO:0019509",0.167258615974212,0.96314740016591,3,6,"L-methionine salvage from methylthioadenosine","BP",1
"GO:0043102","GO:0043102",0.167258615974212,0.96314740016591,3,6,"amino acid salvage","BP",1
"GO:0071265","GO:0071265",0.167258615974212,0.96314740016591,3,6,"L-methionine biosynthetic process","BP",1
"GO:0071267","GO:0071267",0.167258615974212,0.96314740016591,3,6,"L-methionine salvage","BP",1
"GO:0035096","GO:0035096",0.167263013943519,0.918653249081629,9,24,"larval midgut cell programmed cell death","BP",1
"GO:0008509","GO:0008509",0.167730027200882,0.901411695651808,15,43,"monoatomic anion transmembrane transporter activity","MF",1
"GO:0005960","GO:0005960",0.168108561253078,0.982352158446513,2,3,"glycine cleavage complex","CC",1
"GO:0003009","GO:0003009",0.168447888284836,0.982292405119587,2,3,"skeletal muscle contraction","BP",1
"GO:0098791","GO:0098791",0.169010493245206,0.880197546227762,32,101,"Golgi apparatus subcompartment","CC",1
"GO:0090069","GO:0090069",0.169220409859013,0.982156029341755,2,3,"regulation of ribosome biogenesis","BP",1
"GO:0090070","GO:0090070",0.169220409859013,0.982156029341755,2,3,"positive regulation of ribosome biogenesis","BP",1
"GO:0009605","GO:0009605",0.16925902460067,0.850519970654193,228,818,"response to external stimulus","BP",1
"GO:0050263","GO:0050263",0.169262738538116,0.982148543280292,2,3,"ribosylpyrimidine nucleosidase activity","MF",1
"GO:0035337","GO:0035337",0.169370321029459,0.913677954905808,10,27,"fatty-acyl-CoA metabolic process","BP",1
"GO:0005947","GO:0005947",0.169687627912452,0.982073320726011,2,3,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC",1
"GO:0030062","GO:0030062",0.169687627912452,0.982073320726011,2,3,"mitochondrial tricarboxylic acid cycle enzyme complex","CC",1
"GO:0042256","GO:0042256",0.170389768355162,0.981948700551273,2,3,"cytosolic ribosome assembly","BP",1
"GO:0015931","GO:0015931",0.170451463626055,0.87691386951381,35,113,"nucleobase-containing compound transport","BP",1
"GO:0097428","GO:0097428",0.170456608090492,0.96208403484127,3,6,"protein maturation by iron-sulfur cluster transfer","BP",1
"GO:0046915","GO:0046915",0.170479866017559,0.916692695969809,9,24,"transition metal ion transmembrane transporter activity","MF",1
"GO:0009070","GO:0009070",0.170521178882706,0.962062446044058,3,6,"serine family amino acid biosynthetic process","BP",1
"GO:0016937","GO:0016937",0.171442830140776,0.981761065514324,2,3,"short-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:1903108","GO:1903108",0.171622204697124,0.981729017005948,2,3,"regulation of mitochondrial transcription","BP",1
"GO:0009581","GO:0009581",0.17183995783202,0.881135782461107,28,87,"detection of external stimulus","BP",1
"GO:0009582","GO:0009582",0.17183995783202,0.881135782461107,28,87,"detection of abiotic stimulus","BP",1
"GO:0106417","GO:0106417",0.172029310575423,0.981656185699588,2,3,"dopaminechrome tautomerase activity","MF",1
"GO:0009435","GO:0009435",0.172091232505215,0.981645096363312,2,3,"NAD biosynthetic process","BP",1
"GO:0000421","GO:0000421",0.172094774549548,0.961534879056169,3,6,"autophagosome membrane","CC",1
"GO:0001173","GO:0001173",0.172296062796879,0.948345182234429,4,9,"DNA-templated transcriptional start site selection","BP",1
"GO:0001174","GO:0001174",0.172296062796879,0.948345182234429,4,9,"transcriptional start site selection at RNA polymerase II promoter","BP",1
"GO:0009897","GO:0009897",0.172824318727114,0.901556985470262,13,39,"external side of plasma membrane","CC",1
"GO:0005977","GO:0005977",0.17285850699948,0.899596074687633,14,41,"glycogen metabolic process","BP",1
"GO:0006112","GO:0006112",0.17285850699948,0.899596074687633,14,41,"energy reserve metabolic process","BP",1
"GO:0044042","GO:0044042",0.17285850699948,0.899596074687633,14,41,"glucan metabolic process","BP",1
"GO:0002920","GO:0002920",0.173114620162311,0.881754093355069,26,82,"regulation of humoral immune response","BP",1
"GO:0032088","GO:0032088",0.173817364721734,0.981334749047438,2,3,"negative regulation of NF-kappaB transcription factor activity","BP",1
"GO:0016012","GO:0016012",0.174168279848383,0.981271368256967,2,3,"sarcoglycan complex","CC",1
"GO:0035795","GO:0035795",0.174245732414524,0.981257365968611,2,3,"negative regulation of mitochondrial membrane permeability","BP",1
"GO:1901028","GO:1901028",0.174245732414524,0.981257365968611,2,3,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",1
"GO:1901029","GO:1901029",0.174245732414524,0.981257365968611,2,3,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP",1
"GO:1905709","GO:1905709",0.174245732414524,0.981257365968611,2,3,"negative regulation of membrane permeability","BP",1
"GO:0003939","GO:0003939",0.174439997368124,0.981222224811811,2,3,"L-iditol 2-dehydrogenase activity","MF",1
"GO:0006059","GO:0006059",0.174439997368124,0.981222224811811,2,3,"hexitol metabolic process","BP",1
"GO:0006060","GO:0006060",0.174439997368124,0.981222224811811,2,3,"sorbitol metabolic process","BP",1
"GO:0006062","GO:0006062",0.174439997368124,0.981222224811811,2,3,"sorbitol catabolic process","BP",1
"GO:0019407","GO:0019407",0.174439997368124,0.981222224811811,2,3,"hexitol catabolic process","BP",1
"GO:0006572","GO:0006572",0.17481814302347,0.981153735220966,2,3,"tyrosine catabolic process","BP",1
"GO:0004596","GO:0004596",0.174923797943954,0.947226433807035,4,9,"peptide alpha-N-acetyltransferase activity","MF",1
"GO:0140539","GO:0140539",0.175085012291019,0.981105331795298,2,3,"regulation of melanotic encapsulation of foreign target","BP",1
"GO:0140540","GO:0140540",0.175085012291019,0.981105331795298,2,3,"negative regulation melanotic encapsulation of foreign target","BP",1
"GO:0043966","GO:0043966",0.175294834978468,0.981067235581638,2,3,"histone H3 acetylation","BP",1
"GO:0034614","GO:0034614",0.175480969359645,0.916540531353811,8,23,"cellular response to reactive oxygen species","BP",1
"GO:0004623","GO:0004623",0.17560334233687,0.946935799423686,4,9,"phospholipase A2 activity","MF",1
"GO:0004813","GO:0004813",0.175632893917098,0.981005782938906,2,3,"alanine-tRNA ligase activity","MF",1
"GO:0006419","GO:0006419",0.175632893917098,0.981005782938906,2,3,"alanyl-tRNA aminoacylation","BP",1
"GO:0000973","GO:0000973",0.175905664381005,0.980956132490594,2,3,"post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP",1
"GO:0006621","GO:0006621",0.176120725912143,0.980916944822711,2,3,"protein retention in ER lumen","BP",1
"GO:0035437","GO:0035437",0.176120725912143,0.980916944822711,2,3,"maintenance of protein localization in endoplasmic reticulum","BP",1
"GO:0031036","GO:0031036",0.176286178996769,0.980886771668767,2,3,"myosin II filament assembly","BP",1
"GO:0006264","GO:0006264",0.176482569364472,0.960049166449866,3,6,"mitochondrial DNA replication","BP",1
"GO:0032042","GO:0032042",0.176482569364472,0.960049166449866,3,6,"mitochondrial DNA metabolic process","BP",1
"GO:0030162","GO:0030162",0.176766575742457,0.867784673188457,42,139,"regulation of proteolysis","BP",1
"GO:0004449","GO:0004449",0.17693428548016,0.980768369629437,2,3,"isocitrate dehydrogenase (NAD+) activity","MF",1
"GO:0005372","GO:0005372",0.177124597080002,0.980733538532214,2,3,"water transmembrane transporter activity","MF",1
"GO:0015250","GO:0015250",0.177124597080002,0.980733538532214,2,3,"water channel activity","MF",1
"GO:0031397","GO:0031397",0.177225815149668,0.980715001764406,2,3,"negative regulation of protein ubiquitination","BP",1
"GO:0004312","GO:0004312",0.177342301830125,0.98069365869937,2,3,"fatty acid synthase activity","MF",1
"GO:0004368","GO:0004368",0.177342301830125,0.98069365869937,2,3,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF",1
"GO:0004776","GO:0004776",0.177342301830125,0.98069365869937,2,3,"succinate-CoA ligase (GDP-forming) activity","MF",1
"GO:0004828","GO:0004828",0.177342301830125,0.98069365869937,2,3,"serine-tRNA ligase activity","MF",1
"GO:0005459","GO:0005459",0.177342301830125,0.98069365869937,2,3,"UDP-galactose transmembrane transporter activity","MF",1
"GO:0005483","GO:0005483",0.177342301830125,0.98069365869937,2,3,"soluble NSF attachment protein activity","MF",1
"GO:0006434","GO:0006434",0.177342301830125,0.98069365869937,2,3,"seryl-tRNA aminoacylation","BP",1
"GO:0010960","GO:0010960",0.177342301830125,0.98069365869937,2,3,"magnesium ion homeostasis","BP",1
"GO:0016421","GO:0016421",0.177342301830125,0.98069365869937,2,3,"CoA carboxylase activity","MF",1
"GO:0016901","GO:0016901",0.177342301830125,0.98069365869937,2,3,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","MF",1
"GO:0031177","GO:0031177",0.177342301830125,0.98069365869937,2,3,"phosphopantetheine binding","MF",1
"GO:0035306","GO:0035306",0.177342301830125,0.98069365869937,2,3,"positive regulation of dephosphorylation","BP",1
"GO:0043027","GO:0043027",0.177342301830125,0.98069365869937,2,3,"cysteine-type endopeptidase inhibitor activity involved in apoptotic process","MF",1
"GO:0046498","GO:0046498",0.177342301830125,0.98069365869937,2,3,"S-adenosylhomocysteine metabolic process","BP",1
"GO:0046950","GO:0046950",0.177342301830125,0.98069365869937,2,3,"cellular ketone body metabolic process","BP",1
"GO:0072334","GO:0072334",0.177342301830125,0.98069365869937,2,3,"UDP-galactose transmembrane transport","BP",1
"GO:1901052","GO:1901052",0.177342301830125,0.98069365869937,2,3,"sarcosine metabolic process","BP",1
"GO:1902224","GO:1902224",0.177342301830125,0.98069365869937,2,3,"ketone body metabolic process","BP",1
"GO:1990429","GO:1990429",0.177342301830125,0.98069365869937,2,3,"peroxisomal importomer complex","CC",1
"GO:0000104","GO:0000104",0.177570776622035,0.959677366309104,3,6,"succinate dehydrogenase activity","MF",1
"GO:0008177","GO:0008177",0.177570776622035,0.959677366309104,3,6,"succinate dehydrogenase (ubiquinone) activity","MF",1
"GO:0016635","GO:0016635",0.177570776622035,0.959677366309104,3,6,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor","MF",1
"GO:0007504","GO:0007504",0.177803571196591,0.980609037812569,2,3,"larval fat body development","BP",1
"GO:0031440","GO:0031440",0.178569856952096,0.935620133926621,5,12,"regulation of mRNA 3'-end processing","BP",1
"GO:0009298","GO:0009298",0.178711608100953,0.980441963542826,2,3,"GDP-mannose biosynthetic process","BP",1
"GO:0006573","GO:0006573",0.178767670451333,0.980431626920297,2,3,"valine metabolic process","BP",1
"GO:0006574","GO:0006574",0.178767670451333,0.980431626920297,2,3,"valine catabolic process","BP",1
"GO:2001044","GO:2001044",0.178772286875215,0.980430775645654,2,3,"regulation of integrin-mediated signaling pathway","BP",1
"GO:2001046","GO:2001046",0.178772286875215,0.980430775645654,2,3,"positive regulation of integrin-mediated signaling pathway","BP",1
"GO:0034992","GO:0034992",0.179051298166691,0.980379294215704,2,3,"microtubule organizing center attachment site","CC",1
"GO:0034993","GO:0034993",0.179051298166691,0.980379294215704,2,3,"meiotic nuclear membrane microtubule tethering complex","CC",1
"GO:0106094","GO:0106094",0.179051298166691,0.980379294215704,2,3,"nuclear membrane microtubule tethering complex","CC",1
"GO:0042069","GO:0042069",0.17914999061985,0.980361069315537,2,3,"regulation of catecholamine metabolic process","BP",1
"GO:0004738","GO:0004738",0.17933654413266,0.980326598575899,2,3,"pyruvate dehydrogenase activity","MF",1
"GO:0004739","GO:0004739",0.17933654413266,0.980326598575899,2,3,"pyruvate dehydrogenase (acetyl-transferring) activity","MF",1
"GO:0045169","GO:0045169",0.179520067396434,0.897697588074017,13,37,"fusome","CC",1
"GO:0140861","GO:0140861",0.179536700167199,0.927279597461065,6,15,"DNA repair-dependent chromatin remodeling","BP",1
"GO:0015187","GO:0015187",0.179619908597536,0.980274186619226,2,3,"glycine transmembrane transporter activity","MF",1
"GO:0015816","GO:0015816",0.179619908597536,0.980274186619226,2,3,"glycine transport","BP",1
"GO:0006750","GO:0006750",0.17977265960479,0.980245906904403,2,3,"glutathione biosynthetic process","BP",1
"GO:0035253","GO:0035253",0.179940253353931,0.980214857967686,2,3,"ciliary rootlet","CC",1
"GO:0006657","GO:0006657",0.180051978936264,0.98019414696147,2,3,"CDP-choline pathway","BP",1
"GO:0034763","GO:0034763",0.180848962949143,0.980046119612436,2,3,"negative regulation of transmembrane transport","BP",1
"GO:0034766","GO:0034766",0.180848962949143,0.980046119612436,2,3,"negative regulation of monoatomic ion transmembrane transport","BP",1
"GO:1904063","GO:1904063",0.180848962949143,0.980046119612436,2,3,"negative regulation of cation transmembrane transport","BP",1
"GO:0005848","GO:0005848",0.180869323789653,0.980042331300905,2,3,"mRNA cleavage stimulating factor complex","CC",1
"GO:0008253","GO:0008253",0.180869326105064,0.980042330870062,2,3,"5'-nucleotidase activity","MF",1
"GO:0043047","GO:0043047",0.180869326105068,0.980042330870059,2,3,"single-stranded telomeric DNA binding","MF",1
"GO:1903358","GO:1903358",0.180869326105068,0.980042330870059,2,3,"regulation of Golgi organization","BP",1
"GO:1990247","GO:1990247",0.180869326105068,0.980042330870059,2,3,"N6-methyladenosine-containing RNA binding","MF",1
"GO:0030151","GO:0030151",0.180869326105212,0.980042330870061,2,3,"molybdenum ion binding","MF",1
"GO:0004348","GO:0004348",0.180869326105213,0.980042330870059,2,3,"glucosylceramidase activity","MF",1
"GO:0006680","GO:0006680",0.180869326105213,0.980042330870059,2,3,"glucosylceramide catabolic process","BP",1
"GO:0046477","GO:0046477",0.180869326105213,0.980042330870059,2,3,"glycosylceramide catabolic process","BP",1
"GO:0140374","GO:0140374",0.180869326105359,0.980042330870061,2,3,"antiviral innate immune response","BP",1
"GO:0042500","GO:0042500",0.180874499944819,0.980041368179728,2,3,"aspartic endopeptidase activity, intramembrane cleaving","MF",1
"GO:0018958","GO:0018958",0.18123479034702,0.878800190748891,23,71,"phenol-containing compound metabolic process","BP",1
"GO:1901874","GO:1901874",0.181594340343013,0.944350109767339,4,9,"negative regulation of post-translational protein modification","BP",1
"GO:1903321","GO:1903321",0.181594340343013,0.944350109767339,4,9,"negative regulation of protein modification by small protein conjugation or removal","BP",1
"GO:0004791","GO:0004791",0.181620770939659,0.979902287862011,2,3,"thioredoxin-disulfide reductase (NADP) activity","MF",1
"GO:0010890","GO:0010890",0.182048996501335,0.979822281108111,2,3,"positive regulation of sequestering of triglyceride","BP",1
"GO:0015556","GO:0015556",0.182067059841316,0.92591927822444,6,15,"C4-dicarboxylate transmembrane transporter activity","MF",1
"GO:0045213","GO:0045213",0.182153083131242,0.979802812274851,2,3,"neurotransmitter receptor metabolic process","BP",1
"GO:0016363","GO:0016363",0.182528897466949,0.957966639198893,3,6,"nuclear matrix","CC",1
"GO:0008541","GO:0008541",0.182560181412388,0.933651134544865,5,12,"proteasome regulatory particle, lid subcomplex","CC",1
"GO:0035194","GO:0035194",0.182599559999339,0.878921163192182,22,68,"regulatory ncRNA-mediated post-transcriptional gene silencing","BP",1
"GO:1903146","GO:1903146",0.182713236432995,0.943862555026379,4,9,"regulation of autophagy of mitochondrion","BP",1
"GO:0019321","GO:0019321",0.182838761324439,0.933512982128242,5,12,"pentose metabolic process","BP",1
"GO:0004190","GO:0004190",0.182905056522278,0.933480092016672,5,12,"aspartic-type endopeptidase activity","MF",1
"GO:0070001","GO:0070001",0.182905056522278,0.933480092016672,5,12,"aspartic-type peptidase activity","MF",1
"GO:0034455","GO:0034455",0.183083424159231,0.979628414987245,2,3,"t-UTP complex","CC",1
"GO:0070545","GO:0070545",0.183112096070181,0.979623029368839,2,3,"PeBoW complex","CC",1
"GO:0033173","GO:0033173",0.183123722053193,0.979620845404121,2,3,"calcineurin-NFAT signaling cascade","BP",1
"GO:0055074","GO:0055074",0.183127036278851,0.886163753352222,17,51,"calcium ion homeostasis","BP",1
"GO:0061158","GO:0061158",0.183510433463413,0.979548139692357,2,3,"3'-UTR-mediated mRNA destabilization","BP",1
