"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0005674","GO:0005674",0.427902571415842,0.940666981194672,1,2,"transcription factor TFIIF complex","CC",1
"GO:0006103","GO:0006103",0.42790264452325,0.940666957653813,1,2,"2-oxoglutarate metabolic process","BP",1
"GO:1903804","GO:1903804",0.427903620685603,0.940666643326897,1,2,"glycine import across plasma membrane","BP",1
"GO:0009264","GO:0009264",0.427903734533529,0.940666606667373,1,2,"deoxyribonucleotide catabolic process","BP",1
"GO:0009143","GO:0009143",0.427903734533863,0.940666606667373,1,2,"nucleoside triphosphate catabolic process","BP",1
"GO:0045337","GO:0045337",0.427903898483009,0.940666553874998,1,2,"farnesyl diphosphate biosynthetic process","BP",1
"GO:0045338","GO:0045338",0.427903898483009,0.940666553874998,1,2,"farnesyl diphosphate metabolic process","BP",1
"GO:0000255","GO:0000255",0.427905549423673,0.940666022264345,1,2,"allantoin metabolic process","BP",1
"GO:0016019","GO:0016019",0.427905674386351,0.940665982025893,1,2,"peptidoglycan immune receptor activity","MF",1
"GO:0008607","GO:0008607",0.427905788022109,0.940665945434358,1,2,"phosphorylase kinase regulator activity","MF",1
"GO:0035596","GO:0035596",0.427906018855781,0.940665871104607,1,2,"methylthiotransferase activity","MF",1
"GO:0050497","GO:0050497",0.427906018855781,0.940665871104607,1,2,"alkylthioltransferase activity","MF",1
"GO:1904503","GO:1904503",0.427906026944384,0.940665868499821,1,2,"negative regulation of lipophagy","BP",1
"GO:0000033","GO:0000033",0.427906027081658,0.940665868455732,1,2,"alpha-1,3-mannosyltransferase activity","MF",1
"GO:0000179","GO:0000179",0.427906027081658,0.940665868455732,1,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF",1
"GO:0000350","GO:0000350",0.427906027081658,0.940665868455732,1,2,"generation of catalytic spliceosome for second transesterification step","BP",1
"GO:0000839","GO:0000839",0.427906027081658,0.940665868455732,1,2,"Hrd1p ubiquitin ligase ERAD-L complex","CC",1
"GO:0001025","GO:0001025",0.427906027081658,0.940665868455732,1,2,"RNA polymerase III general transcription initiation factor binding","MF",1
"GO:0001094","GO:0001094",0.427906027081658,0.940665868455732,1,2,"TFIID-class transcription factor complex binding","MF",1
"GO:0001163","GO:0001163",0.427906027081658,0.940665868455732,1,2,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0001561","GO:0001561",0.427906027081658,0.940665868455732,1,2,"fatty acid alpha-oxidation","BP",1
"GO:0001836","GO:0001836",0.427906027081658,0.940665868455732,1,2,"release of cytochrome c from mitochondria","BP",1
"GO:0002939","GO:0002939",0.427906027081658,0.940665868455732,1,2,"tRNA N1-guanine methylation","BP",1
"GO:0003919","GO:0003919",0.427906027081658,0.940665868455732,1,2,"FMN adenylyltransferase activity","MF",1
"GO:0004017","GO:0004017",0.427906027081658,0.940665868455732,1,2,"adenylate kinase activity","MF",1
"GO:0004066","GO:0004066",0.427906027081658,0.940665868455732,1,2,"asparagine synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0004127","GO:0004127",0.427906027081658,0.940665868455732,1,2,"cytidylate kinase activity","MF",1
"GO:0004332","GO:0004332",0.427906027081658,0.940665868455732,1,2,"fructose-bisphosphate aldolase activity","MF",1
"GO:0004359","GO:0004359",0.427906027081658,0.940665868455732,1,2,"glutaminase activity","MF",1
"GO:0004576","GO:0004576",0.427906027081658,0.940665868455732,1,2,"oligosaccharyl transferase activity","MF",1
"GO:0004579","GO:0004579",0.427906027081658,0.940665868455732,1,2,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF",1
"GO:0004586","GO:0004586",0.427906027081658,0.940665868455732,1,2,"ornithine decarboxylase activity","MF",1
"GO:0004598","GO:0004598",0.427906027081658,0.940665868455732,1,2,"peptidylamidoglycolate lyase activity","MF",1
"GO:0004618","GO:0004618",0.427906027081658,0.940665868455732,1,2,"phosphoglycerate kinase activity","MF",1
"GO:0004662","GO:0004662",0.427906027081658,0.940665868455732,1,2,"CAAX-protein geranylgeranyltransferase activity","MF",1
"GO:0004720","GO:0004720",0.427906027081658,0.940665868455732,1,2,"protein-lysine 6-oxidase activity","MF",1
"GO:0004747","GO:0004747",0.427906027081658,0.940665868455732,1,2,"ribokinase activity","MF",1
"GO:0004816","GO:0004816",0.427906027081658,0.940665868455732,1,2,"asparagine-tRNA ligase activity","MF",1
"GO:0004817","GO:0004817",0.427906027081658,0.940665868455732,1,2,"cysteine-tRNA ligase activity","MF",1
"GO:0004818","GO:0004818",0.427906027081658,0.940665868455732,1,2,"glutamate-tRNA ligase activity","MF",1
"GO:0004822","GO:0004822",0.427906027081658,0.940665868455732,1,2,"isoleucine-tRNA ligase activity","MF",1
"GO:0004827","GO:0004827",0.427906027081658,0.940665868455732,1,2,"proline-tRNA ligase activity","MF",1
"GO:0004830","GO:0004830",0.427906027081658,0.940665868455732,1,2,"tryptophan-tRNA ligase activity","MF",1
"GO:0004831","GO:0004831",0.427906027081658,0.940665868455732,1,2,"tyrosine-tRNA ligase activity","MF",1
"GO:0004832","GO:0004832",0.427906027081658,0.940665868455732,1,2,"valine-tRNA ligase activity","MF",1
"GO:0004852","GO:0004852",0.427906027081658,0.940665868455732,1,2,"uroporphyrinogen-III synthase activity","MF",1
"GO:0005287","GO:0005287",0.427906027081658,0.940665868455732,1,2,"high-affinity basic amino acid transmembrane transporter activity","MF",1
"GO:0005289","GO:0005289",0.427906027081658,0.940665868455732,1,2,"high-affinity L-arginine transmembrane transporter activity","MF",1
"GO:0005415","GO:0005415",0.427906027081658,0.940665868455732,1,2,"nucleoside:sodium symporter activity","MF",1
"GO:0005462","GO:0005462",0.427906027081658,0.940665868455732,1,2,"UDP-N-acetylglucosamine transmembrane transporter activity","MF",1
"GO:0005464","GO:0005464",0.427906027081658,0.940665868455732,1,2,"UDP-xylose transmembrane transporter activity","MF",1
"GO:0005953","GO:0005953",0.427906027081658,0.940665868455732,1,2,"CAAX-protein geranylgeranyltransferase complex","CC",1
"GO:0006069","GO:0006069",0.427906027081658,0.940665868455732,1,2,"ethanol oxidation","BP",1
"GO:0006104","GO:0006104",0.427906027081658,0.940665868455732,1,2,"succinyl-CoA metabolic process","BP",1
"GO:0006421","GO:0006421",0.427906027081658,0.940665868455732,1,2,"asparaginyl-tRNA aminoacylation","BP",1
"GO:0006423","GO:0006423",0.427906027081658,0.940665868455732,1,2,"cysteinyl-tRNA aminoacylation","BP",1
"GO:0006424","GO:0006424",0.427906027081658,0.940665868455732,1,2,"glutamyl-tRNA aminoacylation","BP",1
"GO:0006428","GO:0006428",0.427906027081658,0.940665868455732,1,2,"isoleucyl-tRNA aminoacylation","BP",1
"GO:0006433","GO:0006433",0.427906027081658,0.940665868455732,1,2,"prolyl-tRNA aminoacylation","BP",1
"GO:0006436","GO:0006436",0.427906027081658,0.940665868455732,1,2,"tryptophanyl-tRNA aminoacylation","BP",1
"GO:0006437","GO:0006437",0.427906027081658,0.940665868455732,1,2,"tyrosyl-tRNA aminoacylation","BP",1
"GO:0006438","GO:0006438",0.427906027081658,0.940665868455732,1,2,"valyl-tRNA aminoacylation","BP",1
"GO:0006448","GO:0006448",0.427906027081658,0.940665868455732,1,2,"regulation of translational elongation","BP",1
"GO:0006526","GO:0006526",0.427906027081658,0.940665868455732,1,2,"arginine biosynthetic process","BP",1
"GO:0006529","GO:0006529",0.427906027081658,0.940665868455732,1,2,"asparagine biosynthetic process","BP",1
"GO:0006553","GO:0006553",0.427906027081658,0.940665868455732,1,2,"lysine metabolic process","BP",1
"GO:0006564","GO:0006564",0.427906027081658,0.940665868455732,1,2,"L-serine biosynthetic process","BP",1
"GO:0006565","GO:0006565",0.427906027081658,0.940665868455732,1,2,"L-serine catabolic process","BP",1
"GO:0006569","GO:0006569",0.427906027081658,0.940665868455732,1,2,"tryptophan catabolic process","BP",1
"GO:0006597","GO:0006597",0.427906027081658,0.940665868455732,1,2,"spermine biosynthetic process","BP",1
"GO:0006617","GO:0006617",0.427906027081658,0.940665868455732,1,2,"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition","BP",1
"GO:0006747","GO:0006747",0.427906027081658,0.940665868455732,1,2,"FAD biosynthetic process","BP",1
"GO:0006780","GO:0006780",0.427906027081658,0.940665868455732,1,2,"uroporphyrinogen III biosynthetic process","BP",1
"GO:0007495","GO:0007495",0.427906027081658,0.940665868455732,1,2,"visceral mesoderm-endoderm interaction involved in midgut development","BP",1
"GO:0008070","GO:0008070",0.427906027081658,0.940665868455732,1,2,"maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded","BP",1
"GO:0008215","GO:0008215",0.427906027081658,0.940665868455732,1,2,"spermine metabolic process","BP",1
"GO:0008216","GO:0008216",0.427906027081658,0.940665868455732,1,2,"spermidine metabolic process","BP",1
"GO:0008255","GO:0008255",0.427906027081658,0.940665868455732,1,2,"ecdysis-triggering hormone activity","MF",1
"GO:0008295","GO:0008295",0.427906027081658,0.940665868455732,1,2,"spermidine biosynthetic process","BP",1
"GO:0008479","GO:0008479",0.427906027081658,0.940665868455732,1,2,"tRNA-guanosine(34) queuine transglycosylase activity","MF",1
"GO:0008534","GO:0008534",0.427906027081658,0.940665868455732,1,2,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF",1
"GO:0008631","GO:0008631",0.427906027081658,0.940665868455732,1,2,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP",1
"GO:0008898","GO:0008898",0.427906027081658,0.940665868455732,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",1
"GO:0008973","GO:0008973",0.427906027081658,0.940665868455732,1,2,"phosphopentomutase activity","MF",1
"GO:0009085","GO:0009085",0.427906027081658,0.940665868455732,1,2,"lysine biosynthetic process","BP",1
"GO:0009235","GO:0009235",0.427906027081658,0.940665868455732,1,2,"cobalamin metabolic process","BP",1
"GO:0009361","GO:0009361",0.427906027081658,0.940665868455732,1,2,"succinate-CoA ligase complex (ADP-forming)","CC",1
"GO:0009445","GO:0009445",0.427906027081658,0.940665868455732,1,2,"putrescine metabolic process","BP",1
"GO:0009446","GO:0009446",0.427906027081658,0.940665868455732,1,2,"putrescine biosynthetic process","BP",1
"GO:0010286","GO:0010286",0.427906027081658,0.940665868455732,1,2,"heat acclimation","BP",1
"GO:0010349","GO:0010349",0.427906027081658,0.940665868455732,1,2,"L-galactose dehydrogenase activity","MF",1
"GO:0010460","GO:0010460",0.427906027081658,0.940665868455732,1,2,"positive regulation of heart rate","BP",1
"GO:0010705","GO:0010705",0.427906027081658,0.940665868455732,1,2,"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination","BP",1
"GO:0010877","GO:0010877",0.427906027081658,0.940665868455732,1,2,"lipid transport involved in lipid storage","BP",1
"GO:0010955","GO:0010955",0.427906027081658,0.940665868455732,1,2,"negative regulation of protein processing","BP",1
"GO:0015095","GO:0015095",0.427906027081658,0.940665868455732,1,2,"magnesium ion transmembrane transporter activity","MF",1
"GO:0015227","GO:0015227",0.427906027081658,0.940665868455732,1,2,"acyl carnitine transmembrane transporter activity","MF",1
"GO:0015574","GO:0015574",0.427906027081658,0.940665868455732,1,2,"trehalose transmembrane transporter activity","MF",1
"GO:0015838","GO:0015838",0.427906027081658,0.940665868455732,1,2,"amino-acid betaine transport","BP",1
"GO:0015879","GO:0015879",0.427906027081658,0.940665868455732,1,2,"carnitine transport","BP",1
"GO:0015888","GO:0015888",0.427906027081658,0.940665868455732,1,2,"thiamine transport","BP",1
"GO:0016031","GO:0016031",0.427906027081658,0.940665868455732,1,2,"tRNA import into mitochondrion","BP",1
"GO:0016034","GO:0016034",0.427906027081658,0.940665868455732,1,2,"maleylacetoacetate isomerase activity","MF",1
"GO:0016243","GO:0016243",0.427906027081658,0.940665868455732,1,2,"regulation of autophagosome size","BP",1
"GO:0016427","GO:0016427",0.427906027081658,0.940665868455732,1,2,"tRNA (cytosine) methyltransferase activity","MF",1
"GO:0016578","GO:0016578",0.427906027081658,0.940665868455732,1,2,"histone deubiquitination","BP",1
"GO:0016774","GO:0016774",0.427906027081658,0.940665868455732,1,2,"phosphotransferase activity, carboxyl group as acceptor","MF",1
"GO:0016813","GO:0016813",0.427906027081658,0.940665868455732,1,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines","MF",1
"GO:0016882","GO:0016882",0.427906027081658,0.940665868455732,1,2,"cyclo-ligase activity","MF",1
"GO:0016918","GO:0016918",0.427906027081658,0.940665868455732,1,2,"retinal binding","MF",1
"GO:0017061","GO:0017061",0.427906027081658,0.940665868455732,1,2,"S-methyl-5-thioadenosine phosphorylase activity","MF",1
"GO:0018057","GO:0018057",0.427906027081658,0.940665868455732,1,2,"peptidyl-lysine oxidation","BP",1
"GO:0018158","GO:0018158",0.427906027081658,0.940665868455732,1,2,"protein oxidation","BP",1
"GO:0018293","GO:0018293",0.427906027081658,0.940665868455732,1,2,"protein-FAD linkage","BP",1
"GO:0018444","GO:0018444",0.427906027081658,0.940665868455732,1,2,"translation release factor complex","CC",1
"GO:0019080","GO:0019080",0.427906027081658,0.940665868455732,1,2,"viral gene expression","BP",1
"GO:0019441","GO:0019441",0.427906027081658,0.940665868455732,1,2,"tryptophan catabolic process to kynurenine","BP",1
"GO:0019786","GO:0019786",0.427906027081658,0.940665868455732,1,2,"protein-phosphatidylethanolamide deconjugating activity","MF",1
"GO:0019878","GO:0019878",0.427906027081658,0.940665868455732,1,2,"lysine biosynthetic process via aminoadipic acid","BP",1
"GO:0022889","GO:0022889",0.427906027081658,0.940665868455732,1,2,"serine transmembrane transporter activity","MF",1
"GO:0030882","GO:0030882",0.427906027081658,0.940665868455732,1,2,"lipid antigen binding","MF",1
"GO:0030891","GO:0030891",0.427906027081658,0.940665868455732,1,2,"VCB complex","CC",1
"GO:0030905","GO:0030905",0.427906027081658,0.940665868455732,1,2,"retromer, tubulation complex","CC",1
"GO:0030974","GO:0030974",0.427906027081658,0.940665868455732,1,2,"thiamine pyrophosphate transmembrane transport","BP",1
"GO:0031021","GO:0031021",0.427906027081658,0.940665868455732,1,2,"interphase microtubule organizing center","CC",1
"GO:0031115","GO:0031115",0.427906027081658,0.940665868455732,1,2,"negative regulation of microtubule polymerization","BP",1
"GO:0031597","GO:0031597",0.427906027081658,0.940665868455732,1,2,"cytosolic proteasome complex","CC",1
"GO:0032329","GO:0032329",0.427906027081658,0.940665868455732,1,2,"serine transport","BP",1
"GO:0033387","GO:0033387",0.427906027081658,0.940665868455732,1,2,"putrescine biosynthetic process from ornithine","BP",1
"GO:0033477","GO:0033477",0.427906027081658,0.940665868455732,1,2,"S-methylmethionine metabolic process","BP",1
"GO:0033528","GO:0033528",0.427906027081658,0.940665868455732,1,2,"S-methylmethionine cycle","BP",1
"GO:0033869","GO:0033869",0.427906027081658,0.940665868455732,1,2,"nucleoside bisphosphate catabolic process","BP",1
"GO:0034031","GO:0034031",0.427906027081658,0.940665868455732,1,2,"ribonucleoside bisphosphate catabolic process","BP",1
"GO:0034034","GO:0034034",0.427906027081658,0.940665868455732,1,2,"purine nucleoside bisphosphate catabolic process","BP",1
"GO:0034647","GO:0034647",0.427906027081658,0.940665868455732,1,2,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF",1
"GO:0034722","GO:0034722",0.427906027081658,0.940665868455732,1,2,"gamma-glutamyl-peptidase activity","MF",1
"GO:0035248","GO:0035248",0.427906027081658,0.940665868455732,1,2,"alpha-1,4-N-acetylgalactosaminyltransferase activity","MF",1
"GO:0035356","GO:0035356",0.427906027081658,0.940665868455732,1,2,"intracellular triglyceride homeostasis","BP",1
"GO:0035593","GO:0035593",0.427906027081658,0.940665868455732,1,2,"positive regulation of Wnt signaling pathway by establishment of Wnt protein localization to extracellular region","BP",1
"GO:0036415","GO:0036415",0.427906027081658,0.940665868455732,1,2,"regulation of tRNA stability","BP",1
"GO:0042053","GO:0042053",0.427906027081658,0.940665868455732,1,2,"regulation of dopamine metabolic process","BP",1
"GO:0042350","GO:0042350",0.427906027081658,0.940665868455732,1,2,"GDP-L-fucose biosynthetic process","BP",1
"GO:0042436","GO:0042436",0.427906027081658,0.940665868455732,1,2,"indole-containing compound catabolic process","BP",1
"GO:0043250","GO:0043250",0.427906027081658,0.940665868455732,1,2,"sodium-dependent organic anion transmembrane transporter activity","MF",1
"GO:0043251","GO:0043251",0.427906027081658,0.940665868455732,1,2,"sodium-dependent organic anion transport","BP",1
"GO:0043262","GO:0043262",0.427906027081658,0.940665868455732,1,2,"ADP phosphatase activity","MF",1
"GO:0045290","GO:0045290",0.427906027081658,0.940665868455732,1,2,"D-arabinose 1-dehydrogenase [NAD(P)+] activity","MF",1
"GO:0045661","GO:0045661",0.427906027081658,0.940665868455732,1,2,"regulation of myoblast differentiation","BP",1
"GO:0045899","GO:0045899",0.427906027081658,0.940665868455732,1,2,"positive regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"GO:0045905","GO:0045905",0.427906027081658,0.940665868455732,1,2,"positive regulation of translational termination","BP",1
"GO:0045912","GO:0045912",0.427906027081658,0.940665868455732,1,2,"negative regulation of carbohydrate metabolic process","BP",1
"GO:0045925","GO:0045925",0.427906027081658,0.940665868455732,1,2,"positive regulation of female receptivity","BP",1
"GO:0046083","GO:0046083",0.427906027081658,0.940665868455732,1,2,"adenine metabolic process","BP",1
"GO:0046084","GO:0046084",0.427906027081658,0.940665868455732,1,2,"adenine biosynthetic process","BP",1
"GO:0046443","GO:0046443",0.427906027081658,0.940665868455732,1,2,"FAD metabolic process","BP",1
"GO:0046502","GO:0046502",0.427906027081658,0.940665868455732,1,2,"uroporphyrinogen III metabolic process","BP",1
"GO:0046654","GO:0046654",0.427906027081658,0.940665868455732,1,2,"tetrahydrofolate biosynthetic process","BP",1
"GO:0046655","GO:0046655",0.427906027081658,0.940665868455732,1,2,"folic acid metabolic process","BP",1
"GO:0046951","GO:0046951",0.427906027081658,0.940665868455732,1,2,"ketone body biosynthetic process","BP",1
"GO:0048019","GO:0048019",0.427906027081658,0.940665868455732,1,2,"receptor antagonist activity","MF",1
"GO:0048136","GO:0048136",0.427906027081658,0.940665868455732,1,2,"male germ-line cyst formation","BP",1
"GO:0048194","GO:0048194",0.427906027081658,0.940665868455732,1,2,"Golgi vesicle budding","BP",1
"GO:0050220","GO:0050220",0.427906027081658,0.940665868455732,1,2,"prostaglandin-E synthase activity","MF",1
"GO:0051968","GO:0051968",0.427906027081658,0.940665868455732,1,2,"positive regulation of synaptic transmission, glutamatergic","BP",1
"GO:0060295","GO:0060295",0.427906027081658,0.940665868455732,1,2,"regulation of cilium movement involved in cell motility","BP",1
"GO:0060296","GO:0060296",0.427906027081658,0.940665868455732,1,2,"regulation of cilium beat frequency involved in ciliary motility","BP",1
"GO:0061459","GO:0061459",0.427906027081658,0.940665868455732,1,2,"L-arginine transmembrane transporter activity","MF",1
"GO:0061928","GO:0061928",0.427906027081658,0.940665868455732,1,2,"glutathione specific gamma-glutamylcyclotransferase activity","MF",1
"GO:0070124","GO:0070124",0.427906027081658,0.940665868455732,1,2,"mitochondrial translational initiation","BP",1
"GO:0070176","GO:0070176",0.427906027081658,0.940665868455732,1,2,"DRM complex","CC",1
"GO:0070484","GO:0070484",0.427906027081658,0.940665868455732,1,2,"dehydro-D-arabinono-1,4-lactone metabolic process","BP",1
"GO:0070485","GO:0070485",0.427906027081658,0.940665868455732,1,2,"dehydro-D-arabinono-1,4-lactone biosynthetic process","BP",1
"GO:0070513","GO:0070513",0.427906027081658,0.940665868455732,1,2,"death domain binding","MF",1
"GO:0070874","GO:0070874",0.427906027081658,0.940665868455732,1,2,"negative regulation of glycogen metabolic process","BP",1
"GO:0070891","GO:0070891",0.427906027081658,0.940665868455732,1,2,"lipoteichoic acid binding","MF",1
"GO:0070985","GO:0070985",0.427906027081658,0.940665868455732,1,2,"transcription factor TFIIK complex","CC",1
"GO:0071020","GO:0071020",0.427906027081658,0.940665868455732,1,2,"post-spliceosomal complex","CC",1
"GO:0071261","GO:0071261",0.427906027081658,0.940665868455732,1,2,"Ssh1 translocon complex","CC",1
"GO:0071568","GO:0071568",0.427906027081658,0.940665868455732,1,2,"UFM1 transferase activity","MF",1
"GO:0071934","GO:0071934",0.427906027081658,0.940665868455732,1,2,"thiamine transmembrane transport","BP",1
"GO:0072387","GO:0072387",0.427906027081658,0.940665868455732,1,2,"flavin adenine dinucleotide metabolic process","BP",1
"GO:0072388","GO:0072388",0.427906027081658,0.940665868455732,1,2,"flavin adenine dinucleotide biosynthetic process","BP",1
"GO:0090149","GO:0090149",0.427906027081658,0.940665868455732,1,2,"mitochondrial membrane fission","BP",1
"GO:0090199","GO:0090199",0.427906027081658,0.940665868455732,1,2,"regulation of release of cytochrome c from mitochondria","BP",1
"GO:0090386","GO:0090386",0.427906027081658,0.940665868455732,1,2,"phagosome maturation involved in apoptotic cell clearance","BP",1
"GO:0090387","GO:0090387",0.427906027081658,0.940665868455732,1,2,"phagolysosome assembly involved in apoptotic cell clearance","BP",1
"GO:0097010","GO:0097010",0.427906027081658,0.940665868455732,1,2,"eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:0097062","GO:0097062",0.427906027081658,0.940665868455732,1,2,"dendritic spine maintenance","BP",1
"GO:0106380","GO:0106380",0.427906027081658,0.940665868455732,1,2,"purine ribonucleotide salvage","BP",1
"GO:0110155","GO:0110155",0.427906027081658,0.940665868455732,1,2,"NAD-cap decapping","BP",1
"GO:0120170","GO:0120170",0.427906027081658,0.940665868455732,1,2,"intraciliary transport particle B binding","MF",1
"GO:0120293","GO:0120293",0.427906027081658,0.940665868455732,1,2,"dynein axonemal particle","CC",1
"GO:0140300","GO:0140300",0.427906027081658,0.940665868455732,1,2,"serine import into mitochondrion","BP",1
"GO:0140561","GO:0140561",0.427906027081658,0.940665868455732,1,2,"EGF-domain serine glucosyltransferase activity","MF",1
"GO:0140562","GO:0140562",0.427906027081658,0.940665868455732,1,2,"EGF-domain serine xylosyltransferase activity","MF",1
"GO:1901222","GO:1901222",0.427906027081658,0.940665868455732,1,2,"regulation of non-canonical NF-kappaB signal transduction","BP",1
"GO:1901416","GO:1901416",0.427906027081658,0.940665868455732,1,2,"regulation of response to ethanol","BP",1
"GO:1901569","GO:1901569",0.427906027081658,0.940665868455732,1,2,"fatty acid derivative catabolic process","BP",1
"GO:1901797","GO:1901797",0.427906027081658,0.940665868455732,1,2,"negative regulation of signal transduction by p53 class mediator","BP",1
"GO:1902019","GO:1902019",0.427906027081658,0.940665868455732,1,2,"regulation of cilium-dependent cell motility","BP",1
"GO:1902166","GO:1902166",0.427906027081658,0.940665868455732,1,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"GO:1902175","GO:1902175",0.427906027081658,0.940665868455732,1,2,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902176","GO:1902176",0.427906027081658,0.940665868455732,1,2,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902230","GO:1902230",0.427906027081658,0.940665868455732,1,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",1
"GO:1902254","GO:1902254",0.427906027081658,0.940665868455732,1,2,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",1
"GO:1902370","GO:1902370",0.427906027081658,0.940665868455732,1,2,"regulation of tRNA catabolic process","BP",1
"GO:1902603","GO:1902603",0.427906027081658,0.940665868455732,1,2,"carnitine transmembrane transport","BP",1
"GO:1903332","GO:1903332",0.427906027081658,0.940665868455732,1,2,"regulation of protein folding","BP",1
"GO:1903573","GO:1903573",0.427906027081658,0.940665868455732,1,2,"negative regulation of response to endoplasmic reticulum stress","BP",1
"GO:1903644","GO:1903644",0.427906027081658,0.940665868455732,1,2,"regulation of chaperone-mediated protein folding","BP",1
"GO:1903830","GO:1903830",0.427906027081658,0.940665868455732,1,2,"magnesium ion transmembrane transport","BP",1
"GO:1903850","GO:1903850",0.427906027081658,0.940665868455732,1,2,"regulation of cristae formation","BP",1
"GO:1905448","GO:1905448",0.427906027081658,0.940665868455732,1,2,"positive regulation of mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:1905535","GO:1905535",0.427906027081658,0.940665868455732,1,2,"regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1905536","GO:1905536",0.427906027081658,0.940665868455732,1,2,"negative regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1990131","GO:1990131",0.427906027081658,0.940665868455732,1,2,"Gtr1-Gtr2 GTPase complex","CC",1
"GO:1990180","GO:1990180",0.427906027081658,0.940665868455732,1,2,"mitochondrial tRNA 3'-end processing","BP",1
"GO:1990545","GO:1990545",0.427906027081658,0.940665868455732,1,2,"mitochondrial thiamine pyrophosphate transmembrane transport","BP",1
"GO:1990547","GO:1990547",0.427906027081658,0.940665868455732,1,2,"mitochondrial phosphate ion transmembrane transport","BP",1
"GO:2001069","GO:2001069",0.427906027081658,0.940665868455732,1,2,"glycogen binding","MF",1
"GO:0047134","GO:0047134",0.427906027081993,0.940665868455732,1,2,"protein-disulfide reductase (NAD(P)) activity","MF",1
"GO:0004111","GO:0004111",0.427906027082328,0.940665868455732,1,2,"creatine kinase activity","MF",1
"GO:0006498","GO:0006498",0.427906027082328,0.940665868455732,1,2,"N-terminal protein lipidation","BP",1
"GO:0006599","GO:0006599",0.427906027082328,0.940665868455732,1,2,"phosphagen metabolic process","BP",1
"GO:0006603","GO:0006603",0.427906027082328,0.940665868455732,1,2,"phosphocreatine metabolic process","BP",1
"GO:0016775","GO:0016775",0.427906027082328,0.940665868455732,1,2,"phosphotransferase activity, nitrogenous group as acceptor","MF",1
"GO:0042396","GO:0042396",0.427906027082328,0.940665868455732,1,2,"phosphagen biosynthetic process","BP",1
"GO:0046314","GO:0046314",0.427906027082328,0.940665868455732,1,2,"phosphocreatine biosynthetic process","BP",1
"GO:1900003","GO:1900003",0.427906027082328,0.940665868455732,1,2,"regulation of serine-type endopeptidase activity","BP",1
"GO:1902571","GO:1902571",0.427906027082328,0.940665868455732,1,2,"regulation of serine-type peptidase activity","BP",1
"GO:0010823","GO:0010823",0.428130112275893,0.810513825201622,3,10,"negative regulation of mitochondrion organization","BP",1
"GO:0006541","GO:0006541",0.429793316813467,0.853845964182375,2,6,"glutamine metabolic process","BP",1
"GO:0006638","GO:0006638",0.429817706951468,0.696856577899853,12,46,"neutral lipid metabolic process","BP",1
"GO:0006639","GO:0006639",0.429817706951468,0.696856577899853,12,46,"acylglycerol metabolic process","BP",1
"GO:1903078","GO:1903078",0.430416126868059,0.853463482754277,2,6,"positive regulation of protein localization to plasma membrane","BP",1
"GO:0060180","GO:0060180",0.431015289819632,0.701127012287605,11,42,"female mating behavior","BP",1
"GO:0048636","GO:0048636",0.431158010230524,0.853007158958057,2,6,"positive regulation of muscle organ development","BP",1
"GO:0030725","GO:0030725",0.431220943073705,0.779793478144072,4,14,"germline ring canal formation","BP",1
"GO:0000956","GO:0000956",0.432517440992147,0.677861388940398,16,63,"nuclear-transcribed mRNA catabolic process","BP",1
"GO:0016237","GO:0016237",0.433839563824651,0.851351253946956,2,6,"lysosomal microautophagy","BP",1
"GO:0034727","GO:0034727",0.433839563824651,0.851351253946956,2,6,"piecemeal microautophagy of the nucleus","BP",1
"GO:0016209","GO:0016209",0.434834831423815,0.687583170668898,13,50,"antioxidant activity","MF",1
"GO:0006901","GO:0006901",0.435097828004549,0.850570729240634,2,6,"vesicle coating","BP",1
"GO:0048199","GO:0048199",0.435097828004549,0.850570729240634,2,6,"vesicle targeting, to, from or within Golgi","BP",1
"GO:0046467","GO:0046467",0.435213731595213,0.664389737642331,20,78,"membrane lipid biosynthetic process","BP",1
