"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0007432","GO:0007432",0.70470761473595,0.668286181721607,1,18,"salivary gland boundary specification","BP",1
"GO:0023061","GO:0023061",0.704933599662989,0.437356376414424,7,124,"signal release","BP",1
"GO:0008201","GO:0008201",0.705236335518812,0.667655852637975,1,18,"heparin binding","MF",1
"GO:0000900","GO:0000900",0.705258826136027,0.667629018578495,1,18,"mRNA regulatory element binding translation repressor activity","MF",1
"GO:0071241","GO:0071241",0.705307874792121,0.667570491509651,1,18,"cellular response to inorganic substance","BP",1
"GO:0045476","GO:0045476",0.705490989669044,0.667351917632188,1,18,"nurse cell apoptotic process","BP",1
"GO:0034705","GO:0034705",0.705610892478106,0.667208734062377,1,18,"potassium channel complex","CC",1
"GO:0045494","GO:0045494",0.705664044771001,0.66714524573399,1,18,"photoreceptor cell maintenance","BP",1
"GO:0001754","GO:0001754",0.705711595403705,0.402478240805294,12,206,"eye photoreceptor cell differentiation","BP",1
"GO:0048678","GO:0048678",0.705926095341298,0.666832094690737,1,18,"response to axon injury","BP",1
"GO:0072375","GO:0072375",0.706167623213079,0.666543259208541,1,18,"medium-term memory","BP",1
"GO:0035212","GO:0035212",0.706202620354559,0.666501390592373,1,18,"cell competition in a multicellular organism","BP",1
"GO:1990709","GO:1990709",0.706324624416952,0.666355398811927,1,18,"presynaptic active zone organization","BP",1
"GO:0001727","GO:0001727",0.706345735027128,0.666330132356883,1,18,"lipid kinase activity","MF",1
"GO:0010454","GO:0010454",0.706399337786625,0.666265970436663,1,18,"negative regulation of cell fate commitment","BP",1
"GO:0010171","GO:0010171",0.706602614601942,0.665349309666504,1,19,"body morphogenesis","BP",1
"GO:0005525","GO:0005525",0.70661790099433,0.426001255371614,8,143,"GTP binding","MF",1
"GO:0031965","GO:0031965",0.706700742006212,0.56064900911815,2,37,"nuclear membrane","CC",1
"GO:0030515","GO:0030515",0.706768792202592,0.665149963101438,1,19,"snoRNA binding","MF",1
"GO:0030133","GO:0030133",0.706769156731817,0.461663528183898,5,91,"transport vesicle","CC",1
"GO:0070828","GO:0070828",0.707478933635069,0.445918781512364,6,108,"heterochromatin organization","BP",1
"GO:0002698","GO:0002698",0.707728167626477,0.663997233778915,1,19,"negative regulation of immune effector process","BP",1
"GO:0030424","GO:0030424",0.708090388949125,0.39549105379448,13,223,"axon","CC",1
"GO:0008348","GO:0008348",0.708165325894043,0.663470914702827,1,19,"negative regulation of antimicrobial humoral response","BP",1
"GO:0009199","GO:0009199",0.708321803255168,0.558416746697334,2,38,"ribonucleoside triphosphate metabolic process","BP",1
"GO:0009925","GO:0009925",0.709131159487283,0.508665848177715,3,55,"basal plasma membrane","CC",1
"GO:0030055","GO:0030055",0.70939130897966,0.557342809384707,2,37,"cell-substrate junction","CC",1
"GO:0008543","GO:0008543",0.709392599826976,0.557341218878187,2,37,"fibroblast growth factor receptor signaling pathway","BP",1
"GO:0044344","GO:0044344",0.709392599826976,0.557341218878187,2,37,"cellular response to fibroblast growth factor stimulus","BP",1
"GO:0071774","GO:0071774",0.709392599826976,0.557341218878187,2,37,"response to fibroblast growth factor","BP",1
"GO:0099572","GO:0099572",0.709517062396451,0.557187843915828,2,37,"postsynaptic specialization","CC",1
"GO:0001227","GO:0001227",0.709777176189385,0.507878382322329,3,55,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF",1
"GO:0015171","GO:0015171",0.709876472120322,0.507757270636954,3,55,"amino acid transmembrane transporter activity","MF",1
"GO:0031669","GO:0031669",0.710038370795725,0.457773887910672,5,91,"cellular response to nutrient levels","BP",1
"GO:0031349","GO:0031349",0.710237556111029,0.414119909191949,9,160,"positive regulation of defense response","BP",1
"GO:1901873","GO:1901873",0.710941652921358,0.555186463033162,2,38,"regulation of post-translational protein modification","BP",1
"GO:0009408","GO:0009408",0.71230637902667,0.475006785140903,4,76,"response to heat","BP",1
"GO:0035206","GO:0035206",0.713572687933485,0.551925180199866,2,38,"regulation of hemocyte proliferation","BP",1
"GO:0071495","GO:0071495",0.714682909077514,0.384185991977101,14,242,"cellular response to endogenous stimulus","BP",1
"GO:0045455","GO:0045455",0.714776294813487,0.550427470337035,2,38,"ecdysteroid metabolic process","BP",1
"GO:0035126","GO:0035126",0.715597608989506,0.654420588647597,1,19,"post-embryonic genitalia morphogenesis","BP",1
"GO:0048805","GO:0048805",0.715597608989506,0.654420588647597,1,19,"imaginal disc-derived genitalia morphogenesis","BP",1
"GO:0030155","GO:0030155",0.715856125431206,0.500292116971071,3,56,"regulation of cell adhesion","BP",1
"GO:0006302","GO:0006302",0.717158795244456,0.449183063570776,5,92,"double-strand break repair","BP",1
"GO:0019902","GO:0019902",0.717809449205248,0.546636934860093,2,38,"phosphatase binding","MF",1
"GO:0005319","GO:0005319",0.7179121600913,0.497624525454718,3,57,"lipid transporter activity","MF",1
"GO:0019058","GO:0019058",0.718225525784508,0.546115142831872,2,38,"viral life cycle","BP",1
"GO:1904949","GO:1904949",0.718600097865936,0.432639801035461,6,110,"ATPase complex","CC",1
"GO:0030488","GO:0030488",0.719155845470943,0.650018418536044,1,19,"tRNA methylation","BP",1
"GO:0048808","GO:0048808",0.719199594319123,0.649964010420858,1,19,"male genitalia morphogenesis","BP",1
"GO:0090598","GO:0090598",0.719199594319123,0.649964010420858,1,19,"male anatomical structure morphogenesis","BP",1
"GO:0006308","GO:0006308",0.719625209503976,0.649434334855989,1,19,"DNA catabolic process","BP",1
"GO:0034314","GO:0034314",0.719675117331783,0.649372181996791,1,19,"Arp2/3 complex-mediated actin nucleation","BP",1
"GO:0050802","GO:0050802",0.720196691497945,0.543637145491465,2,38,"circadian sleep/wake cycle, sleep","BP",1
"GO:1903050","GO:1903050",0.720566552511111,0.465126656494251,4,74,"regulation of proteolysis involved in protein catabolic process","BP",1
"GO:0035265","GO:0035265",0.720578544100455,0.54315596014369,2,38,"organ growth","BP",1
"GO:0019439","GO:0019439",0.721181038018673,0.394958246596884,10,178,"aromatic compound catabolic process","BP",1
"GO:0001217","GO:0001217",0.721303772039821,0.493550147007663,3,56,"DNA-binding transcription repressor activity","MF",1
"GO:0050877","GO:0050877",0.722110743553637,0.34706035720141,28,480,"nervous system process","BP",1
"GO:0030100","GO:0030100",0.722304312540285,0.462997489513901,4,74,"regulation of endocytosis","BP",1
"GO:0014016","GO:0014016",0.72262731249655,0.540567836147066,2,38,"neuroblast differentiation","BP",1
"GO:0031410","GO:0031410",0.722803511864303,0.350284338327329,25,427,"cytoplasmic vesicle","CC",1
"GO:0097708","GO:0097708",0.722803511864303,0.350284338327329,25,427,"intracellular vesicle","CC",1
"GO:0061572","GO:0061572",0.722932690026832,0.540181138524628,2,38,"actin filament bundle organization","BP",1
"GO:0004812","GO:0004812",0.722933777838717,0.54017976060431,2,38,"aminoacyl-tRNA ligase activity","MF",1
"GO:0006418","GO:0006418",0.722933777838717,0.54017976060431,2,38,"tRNA aminoacylation for protein translation","BP",1
"GO:0016875","GO:0016875",0.722933777838717,0.54017976060431,2,38,"ligase activity, forming carbon-oxygen bonds","MF",1
"GO:0018990","GO:0018990",0.723115324861737,0.645066115114408,1,19,"ecdysis, chitin-based cuticle","BP",1
"GO:0009416","GO:0009416",0.723127641245926,0.406658049830804,8,144,"response to light stimulus","BP",1
"GO:0060341","GO:0060341",0.723339259895233,0.398861872075842,9,160,"regulation of cellular localization","BP",1
"GO:0007406","GO:0007406",0.723522961733687,0.644553019714953,1,19,"negative regulation of neuroblast proliferation","BP",1
"GO:2000178","GO:2000178",0.723522961733687,0.644553019714953,1,19,"negative regulation of neural precursor cell proliferation","BP",1
"GO:0045666","GO:0045666",0.72366142285286,0.644378599103041,1,19,"positive regulation of neuron differentiation","BP",1
"GO:0008103","GO:0008103",0.723682638359635,0.644351867541868,1,19,"oocyte microtubule cytoskeleton polarization","BP",1
"GO:0035293","GO:0035293",0.72401556989345,0.643932156960437,1,19,"chitin-based larval cuticle pattern formation","BP",1
"GO:0048737","GO:0048737",0.724085504052061,0.359578063493503,19,323,"imaginal disc-derived appendage development","BP",1
"GO:0043455","GO:0043455",0.724802309624953,0.642938732979438,1,19,"regulation of secondary metabolic process","BP",1
"GO:0016328","GO:0016328",0.724802571212798,0.642938402291089,1,19,"lateral plasma membrane","CC",1
"GO:0000289","GO:0000289",0.724957507411377,0.642742494012963,1,19,"nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"GO:1901989","GO:1901989",0.724960066999134,0.642739256812833,1,19,"positive regulation of cell cycle phase transition","BP",1
"GO:1901992","GO:1901992",0.724960066999134,0.642739256812833,1,19,"positive regulation of mitotic cell cycle phase transition","BP",1
"GO:0001895","GO:0001895",0.725055681199869,0.642618312851946,1,19,"retina homeostasis","BP",1
"GO:0005886","GO:0005886",0.725068376155258,0.318143156450351,75,1219,"plasma membrane","CC",1
"GO:0005902","GO:0005902",0.725663260340143,0.641848987427976,1,19,"microvillus","CC",1
"GO:0046621","GO:0046621",0.725712239540433,0.641786909844088,1,19,"negative regulation of organ growth","BP",1
"GO:0070897","GO:0070897",0.72576831021286,0.641085342547734,1,20,"transcription preinitiation complex assembly","BP",1
"GO:0045786","GO:0045786",0.726193250889319,0.438186988025394,5,93,"negative regulation of cell cycle","BP",1
"GO:0045087","GO:0045087",0.726633273798635,0.374204873797707,13,229,"innate immune response","BP",1
"GO:0030695","GO:0030695",0.726822991048333,0.394771596283642,9,160,"GTPase regulator activity","MF",1
"GO:0060589","GO:0060589",0.726822991048333,0.394771596283642,9,160,"nucleoside-triphosphatase regulator activity","MF",1
"GO:0004536","GO:0004536",0.727572673767801,0.534041630704892,2,39,"DNA nuclease activity","MF",1
"GO:0050804","GO:0050804",0.728026427186098,0.400863756981949,8,144,"modulation of chemical synaptic transmission","BP",1
"GO:0099177","GO:0099177",0.728026427186098,0.400863756981949,8,144,"regulation of trans-synaptic signaling","BP",1
"GO:0007635","GO:0007635",0.728104404353713,0.435797662231327,5,94,"chemosensory behavior","BP",1
"GO:0031668","GO:0031668",0.728156022714686,0.435794129602279,5,93,"cellular response to extracellular stimulus","BP",1
"GO:0032434","GO:0032434",0.728747536746959,0.484107108907944,3,57,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0036452","GO:0036452",0.72909343212048,0.636845037884701,1,20,"ESCRT complex","CC",1
"GO:0042770","GO:0042770",0.730389491225992,0.530428496041101,2,39,"signal transduction in response to DNA damage","BP",1
"GO:1903008","GO:1903008",0.730718137643813,0.529782908613358,2,40,"organelle disassembly","BP",1
"GO:0007611","GO:0007611",0.730880244198414,0.38999007523659,9,160,"learning or memory","BP",1
"GO:0000794","GO:0000794",0.731858227296942,0.633287774468048,1,20,"condensed nuclear chromosome","CC",1
"GO:0018198","GO:0018198",0.732262967577829,0.632764603503899,1,20,"peptidyl-cysteine modification","BP",1
"GO:0000302","GO:0000302",0.732425922217961,0.527368507253122,2,41,"response to reactive oxygen species","BP",1
"GO:0007007","GO:0007007",0.732448795465209,0.631423360150299,1,22,"inner mitochondrial membrane organization","BP",1
"GO:0006865","GO:0006865",0.732564175116288,0.479286865044928,3,57,"amino acid transport","BP",1
"GO:0035152","GO:0035152",0.732761836165034,0.430154723889298,5,93,"regulation of tube architecture, open tracheal system","BP",1
"GO:0030687","GO:0030687",0.732859836939709,0.631991951085817,1,20,"preribosome, large subunit precursor","CC",1
"GO:0015297","GO:0015297",0.732886124483989,0.527208508381896,2,39,"antiporter activity","MF",1
"GO:0019220","GO:0019220",0.733025468130828,0.394889703219342,8,145,"regulation of phosphate metabolic process","BP",1
"GO:0051174","GO:0051174",0.733025468130828,0.394889703219342,8,145,"regulation of phosphorus metabolic process","BP",1
"GO:0065009","GO:0065009",0.733126458892854,0.34929283922697,19,330,"regulation of molecular function","BP",1
"GO:0051539","GO:0051539",0.734033144999455,0.630469144142124,1,20,"4 iron, 4 sulfur cluster binding","MF",1
"GO:0007266","GO:0007266",0.734675706756556,0.524890197236972,2,39,"Rho protein signal transduction","BP",1
"GO:0019787","GO:0019787",0.735106385055658,0.378553196696706,10,183,"ubiquitin-like protein transferase activity","MF",1
"GO:1903829","GO:1903829",0.735213052873867,0.47579656341698,3,58,"positive regulation of protein localization","BP",1
"GO:0005102","GO:0005102",0.735381828012773,0.360339581892969,14,252,"signaling receptor binding","MF",1
"GO:0008407","GO:0008407",0.735662222539918,0.523608543250519,2,39,"chaeta morphogenesis","BP",1
"GO:0032561","GO:0032561",0.735746983721909,0.391581407283341,8,147,"guanyl ribonucleotide binding","MF",1
"GO:0051051","GO:0051051",0.735755596346711,0.523487098884222,2,39,"negative regulation of transport","BP",1
"GO:0050714","GO:0050714",0.735833118186084,0.628122778773904,1,20,"positive regulation of protein secretion","BP",1
"GO:0046883","GO:0046883",0.736165791411789,0.627687759180743,1,20,"regulation of hormone secretion","BP",1
"GO:0030705","GO:0030705",0.737287602677686,0.42457970986218,5,93,"cytoskeleton-dependent intracellular transport","BP",1
"GO:0016126","GO:0016126",0.737515308001572,0.625918689405212,1,20,"sterol biosynthetic process","BP",1
"GO:0050890","GO:0050890",0.737582483132393,0.38202300748091,9,161,"cognition","BP",1
"GO:0048736","GO:0048736",0.738566411809828,0.343142779961433,19,326,"appendage development","BP",1
"GO:0001736","GO:0001736",0.738712867595519,0.422817044472354,5,93,"establishment of planar polarity","BP",1
"GO:0007164","GO:0007164",0.738712867595519,0.422817044472354,5,93,"establishment of tissue polarity","BP",1
"GO:0035222","GO:0035222",0.73897434871551,0.442126822688496,4,76,"wing disc pattern formation","BP",1
"GO:1901875","GO:1901875",0.739055699005205,0.623890784742456,1,20,"positive regulation of post-translational protein modification","BP",1
"GO:1903322","GO:1903322",0.739055699005205,0.623890784742456,1,20,"positive regulation of protein modification by small protein conjugation or removal","BP",1
"GO:0060259","GO:0060259",0.739340768855601,0.623514482135491,1,20,"regulation of feeding behavior","BP",1
"GO:0043178","GO:0043178",0.739376157430046,0.62346774582007,1,20,"alcohol binding","MF",1
"GO:0035002","GO:0035002",0.740083484991921,0.622532580301912,1,20,"liquid clearance, open tracheal system","BP",1
"GO:0048072","GO:0048072",0.740878127818635,0.621479639692352,1,20,"compound eye pigmentation","BP",1
"GO:0045787","GO:0045787",0.741212394647193,0.468121535399253,3,58,"positive regulation of cell cycle","BP",1
"GO:0042023","GO:0042023",0.742137844683857,0.619805372195314,1,20,"DNA endoreduplication","BP",1
"GO:0006903","GO:0006903",0.742301927239125,0.619586832893916,1,20,"vesicle targeting","BP",1
"GO:0071949","GO:0071949",0.742497639360022,0.619326027633841,1,20,"FAD binding","MF",1
"GO:0036064","GO:0036064",0.742560611474419,0.514347659612302,2,40,"ciliary basal body","CC",1
"GO:0000387","GO:0000387",0.742650044522158,0.617999209602134,1,22,"spliceosomal snRNP assembly","BP",1
"GO:0022603","GO:0022603",0.742813372085808,0.369524064796102,10,179,"regulation of anatomical structure morphogenesis","BP",1
"GO:0008083","GO:0008083",0.742956578967974,0.618713852759128,1,20,"growth factor activity","MF",1
"GO:0036315","GO:0036315",0.742956694253099,0.618713698878187,1,20,"cellular response to sterol","BP",1
"GO:0071390","GO:0071390",0.742956694253099,0.618713698878187,1,20,"cellular response to ecdysone","BP",1
"GO:1901264","GO:1901264",0.743396829027832,0.61812582434673,1,20,"carbohydrate derivative transport","BP",1
"GO:0031570","GO:0031570",0.743410132033147,0.513225734304298,2,40,"DNA integrity checkpoint signaling","BP",1
"GO:0061951","GO:0061951",0.743532345974537,0.617944663932276,1,20,"establishment of protein localization to plasma membrane","BP",1
"GO:0040013","GO:0040013",0.743668244681299,0.61776292001625,1,20,"negative regulation of locomotion","BP",1
"GO:0005546","GO:0005546",0.743748897548294,0.617655024374059,1,20,"phosphatidylinositol-4,5-bisphosphate binding","MF",1
"GO:0009141","GO:0009141",0.74461968709017,0.511410953397784,2,41,"nucleoside triphosphate metabolic process","BP",1
"GO:0019005","GO:0019005",0.744781648087256,0.463277148765878,3,60,"SCF ubiquitin ligase complex","CC",1
"GO:0043186","GO:0043186",0.745560506755495,0.51037689517835,2,40,"P granule","CC",1
"GO:0009914","GO:0009914",0.747537347623185,0.611962899586815,1,21,"hormone transport","BP",1
"GO:0046879","GO:0046879",0.747537347623185,0.611962899586815,1,21,"hormone secretion","BP",1
"GO:0007268","GO:0007268",0.747794427605555,0.337198587089589,17,297,"chemical synaptic transmission","BP",1
"GO:0098916","GO:0098916",0.747794427605555,0.337198587089589,17,297,"anterograde trans-synaptic signaling","BP",1
"GO:0090090","GO:0090090",0.747847234760467,0.507333278264393,2,40,"negative regulation of canonical Wnt signaling pathway","BP",1
"GO:0043067","GO:0043067",0.748166352191166,0.349121125389476,13,233,"regulation of programmed cell death","BP",1
"GO:0016645","GO:0016645",0.748359947777661,0.610847534257456,1,21,"oxidoreductase activity, acting on the CH-NH group of donors","MF",1
"GO:0030048","GO:0030048",0.748506706424871,0.506452803589012,2,40,"actin filament-based movement","BP",1
"GO:0043039","GO:0043039",0.748968359686628,0.505835712148009,2,40,"tRNA aminoacylation","BP",1
"GO:0032590","GO:0032590",0.749272039528383,0.505214780486612,2,41,"dendrite membrane","CC",1
"GO:0002683","GO:0002683",0.749319995286031,0.409418439665557,5,96,"negative regulation of immune system process","BP",1
"GO:0031330","GO:0031330",0.749719894151115,0.504615105804919,2,41,"negative regulation of cellular catabolic process","BP",1
"GO:0002684","GO:0002684",0.750190183221008,0.36681484961511,9,166,"positive regulation of immune system process","BP",1
"GO:0046578","GO:0046578",0.75065958673468,0.42722573751898,4,77,"regulation of Ras protein signal transduction","BP",1
"GO:0006368","GO:0006368",0.751107928279938,0.502752932451048,2,41,"transcription elongation by RNA polymerase II","BP",1
"GO:0032559","GO:0032559",0.75137804346501,0.30601420684061,37,621,"adenyl ribonucleotide binding","MF",1
"GO:0035112","GO:0035112",0.751840851734971,0.606097367462521,1,21,"genitalia morphogenesis","BP",1
"GO:0009066","GO:0009066",0.751945588421595,0.605953673139312,1,21,"aspartate family amino acid metabolic process","BP",1
"GO:0097367","GO:0097367",0.752635773629723,0.294330579137009,56,934,"carbohydrate derivative binding","MF",1
"GO:0002777","GO:0002777",0.7528652787237,0.500182796942768,2,42,"antimicrobial peptide biosynthetic process","BP",1
"GO:0002805","GO:0002805",0.7528652787237,0.500182796942768,2,42,"regulation of antimicrobial peptide biosynthetic process","BP",1
"GO:0016538","GO:0016538",0.753090099214195,0.604380513419764,1,21,"cyclin-dependent protein serine/threonine kinase regulator activity","MF",1
"GO:0007030","GO:0007030",0.753155528973229,0.423947610793506,4,78,"Golgi organization","BP",1
"GO:0043524","GO:0043524",0.753208206211659,0.604217865156691,1,21,"negative regulation of neuron apoptotic process","BP",1
"GO:0051606","GO:0051606",0.753694796852885,0.356456223735903,10,183,"detection of stimulus","BP",1
"GO:0101005","GO:0101005",0.754564758408331,0.498091444936762,2,41,"deubiquitinase activity","MF",1
"GO:0044093","GO:0044093",0.754677996397144,0.350026837013549,11,200,"positive regulation of molecular function","BP",1
"GO:0140718","GO:0140718",0.754809720244446,0.602006682711025,1,21,"facultative heterochromatin formation","BP",1
"GO:0002831","GO:0002831",0.755099889223095,0.349505857159936,11,201,"regulation of response to biotic stimulus","BP",1
"GO:0006900","GO:0006900",0.755983691903748,0.600379034551688,1,21,"vesicle budding from membrane","BP",1
"GO:0030141","GO:0030141",0.756127382221253,0.600179420904108,1,21,"secretory granule","CC",1
"GO:0032508","GO:0032508",0.756372574661698,0.599838601904734,1,21,"DNA duplex unwinding","BP",1
"GO:0035010","GO:0035010",0.756993847766468,0.494795321518914,2,41,"encapsulation of foreign target","BP",1
"GO:0017069","GO:0017069",0.757177126644956,0.598169098494173,1,22,"snRNA binding","MF",1
"GO:0050776","GO:0050776",0.757204103550176,0.346992437288553,11,201,"regulation of immune response","BP",1
"GO:0033673","GO:0033673",0.757242630798085,0.598627187009586,1,21,"negative regulation of kinase activity","BP",1
"GO:0045792","GO:0045792",0.757611365112364,0.598112824696957,1,21,"negative regulation of cell size","BP",1
"GO:0005703","GO:0005703",0.757830435082345,0.49365616904753,2,41,"polytene chromosome puff","CC",1
"GO:0140938","GO:0140938",0.758469658299849,0.596913340726735,1,21,"histone H3 methyltransferase activity","MF",1
"GO:0015932","GO:0015932",0.758776899970688,0.596483208321474,1,21,"nucleobase-containing compound transmembrane transporter activity","MF",1
"GO:1901505","GO:1901505",0.758776899970688,0.596483208321474,1,21,"carbohydrate derivative transmembrane transporter activity","MF",1
"GO:0016239","GO:0016239",0.759099751061666,0.596030793050653,1,21,"positive regulation of macroautophagy","BP",1
"GO:0030425","GO:0030425",0.759423379260114,0.362854683676519,8,149,"dendrite","CC",1
"GO:0097447","GO:0097447",0.759423379260114,0.362854683676519,8,149,"dendritic tree","CC",1
"GO:1904263","GO:1904263",0.759513484000231,0.595450378797847,1,21,"positive regulation of TORC1 signaling","BP",1
"GO:1902806","GO:1902806",0.759875114834949,0.594942462600283,1,21,"regulation of cell cycle G1/S phase transition","BP",1
"GO:2000045","GO:2000045",0.759875114834949,0.594942462600283,1,21,"regulation of G1/S transition of mitotic cell cycle","BP",1
"GO:1901655","GO:1901655",0.759877264025809,0.594939442366649,1,21,"cellular response to ketone","BP",1
"GO:0071417","GO:0071417",0.760221350089411,0.381476349894284,6,115,"cellular response to organonitrogen compound","BP",1
"GO:0051098","GO:0051098",0.760341077449404,0.594287191662113,1,21,"regulation of binding","BP",1
"GO:0010970","GO:0010970",0.760401567761908,0.414589647220957,4,78,"transport along microtubule","BP",1
"GO:0008227","GO:0008227",0.760530212431554,0.594020952554512,1,21,"G protein-coupled amine receptor activity","MF",1
"GO:0072659","GO:0072659",0.760560235068612,0.44246544446739,3,61,"protein localization to plasma membrane","BP",1
"GO:0004879","GO:0004879",0.760702230528051,0.593778676011778,1,21,"nuclear receptor activity","MF",1
"GO:0098531","GO:0098531",0.760702230528051,0.593778676011778,1,21,"ligand-activated transcription factor activity","MF",1
"GO:0048471","GO:0048471",0.760866934808635,0.413985082514866,4,78,"perinuclear region of cytoplasm","CC",1
"GO:0002921","GO:0002921",0.762117469954786,0.591226277503631,1,22,"negative regulation of humoral immune response","BP",1
"GO:0010369","GO:0010369",0.762270224970804,0.591009950388387,1,22,"chromocenter","CC",1
"GO:0048640","GO:0048640",0.762533424474421,0.392675461372534,5,96,"negative regulation of developmental growth","BP",1
"GO:0006508","GO:0006508",0.763408777043474,0.285003642563917,50,858,"proteolysis","BP",1
"GO:0030335","GO:0030335",0.763533606608483,0.438615203101884,3,60,"positive regulation of cell migration","BP",1
"GO:0000315","GO:0000315",0.764017910660608,0.483760742011591,2,49,"organellar large ribosomal subunit","CC",1
"GO:0005762","GO:0005762",0.764017910660608,0.483760742011591,2,49,"mitochondrial large ribosomal subunit","CC",1
"GO:0031331","GO:0031331",0.764374415508811,0.39026318528331,5,97,"positive regulation of cellular catabolic process","BP",1
"GO:0051649","GO:0051649",0.764743065762533,0.284486574767744,48,819,"establishment of localization in cell","BP",1
"GO:0032553","GO:0032553",0.764839815420854,0.285417773624385,46,772,"ribonucleotide binding","MF",1
"GO:0015833","GO:0015833",0.764843388771856,0.587350817038482,1,22,"peptide transport","BP",1
"GO:0035303","GO:0035303",0.765612170053576,0.586252024029522,1,22,"regulation of dephosphorylation","BP",1
"GO:0045184","GO:0045184",0.765680584428124,0.300551573177032,26,460,"establishment of protein localization","BP",1
"GO:0045216","GO:0045216",0.765685765080411,0.407622937267302,4,79,"cell-cell junction organization","BP",1
"GO:0050808","GO:0050808",0.766273870547969,0.315697432779672,17,300,"synapse organization","BP",1
"GO:0099537","GO:0099537",0.766420934530032,0.315516051860345,17,301,"trans-synaptic signaling","BP",1
"GO:0019706","GO:0019706",0.766578552867728,0.584867155234855,1,22,"protein-cysteine S-palmitoyltransferase activity","MF",1
"GO:0019707","GO:0019707",0.766578552867728,0.584867155234855,1,22,"protein-cysteine S-acyltransferase activity","MF",1
"GO:0009112","GO:0009112",0.766780953405412,0.584576589911621,1,22,"nucleobase metabolic process","BP",1
"GO:0031248","GO:0031248",0.767156139901978,0.405548906200303,4,81,"protein acetyltransferase complex","CC",1
"GO:1902493","GO:1902493",0.767156139901978,0.405548906200303,4,81,"acetyltransferase complex","CC",1
"GO:0030032","GO:0030032",0.767173119755475,0.584013087337761,1,22,"lamellipodium assembly","BP",1
"GO:0044057","GO:0044057",0.76744126326259,0.433258132278125,3,61,"regulation of system process","BP",1
"GO:0140053","GO:0140053",0.767488175955206,0.371857645876915,6,127,"mitochondrial gene expression","BP",1
"GO:0030490","GO:0030490",0.767531491171898,0.479526985862215,2,45,"maturation of SSU-rRNA","BP",1
"GO:0060627","GO:0060627",0.767821486542436,0.361100781596542,7,133,"regulation of vesicle-mediated transport","BP",1
"GO:0007483","GO:0007483",0.768194065561188,0.582542928564679,1,22,"genital disc morphogenesis","BP",1
"GO:0018022","GO:0018022",0.76860913356153,0.581943920741934,1,22,"peptidyl-lysine methylation","BP",1
"GO:0060293","GO:0060293",0.769764719253634,0.476974020839409,2,42,"germ plasm","CC",1
"GO:0140296","GO:0140296",0.769922646014618,0.57953128577526,1,23,"general transcription initiation factor binding","MF",1
"GO:0006890","GO:0006890",0.769984184339287,0.57995407027049,1,22,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP",1
"GO:0016755","GO:0016755",0.770615778117339,0.335869496263801,10,189,"aminoacyltransferase activity","MF",1
"GO:0005657","GO:0005657",0.771001645574701,0.578476290734934,1,22,"replication fork","CC",1
"GO:0006672","GO:0006672",0.771439220160433,0.577839330680833,1,22,"ceramide metabolic process","BP",1
"GO:0030178","GO:0030178",0.77186317690383,0.474032567882805,2,42,"negative regulation of Wnt signaling pathway","BP",1
"GO:2001252","GO:2001252",0.772119112429153,0.576847939984334,1,22,"positive regulation of chromosome organization","BP",1
"GO:0016028","GO:0016028",0.772177147974273,0.473591308118444,2,42,"rhabdomere","CC",1
"GO:0019899","GO:0019899",0.77230221288855,0.295674178565906,24,421,"enzyme binding","MF",1
"GO:0045047","GO:0045047",0.772508985101119,0.575293741261058,1,24,"protein targeting to ER","BP",1
"GO:0072599","GO:0072599",0.772508985101119,0.575293741261058,1,24,"establishment of protein localization to endoplasmic reticulum","BP",1
"GO:0043038","GO:0043038",0.772879891527213,0.472602562964212,2,42,"amino acid activation","BP",1
"GO:0051348","GO:0051348",0.773200268089146,0.575267173188335,1,22,"negative regulation of transferase activity","BP",1
"GO:0031369","GO:0031369",0.773544347404663,0.574762988449159,1,22,"translation initiation factor binding","MF",1
"GO:0051646","GO:0051646",0.773691858370553,0.574546674782186,1,22,"mitochondrion localization","BP",1
"GO:0007076","GO:0007076",0.773842422792845,0.574325782120193,1,22,"mitotic chromosome condensation","BP",1
"GO:0030017","GO:0030017",0.773906878277215,0.424392211195819,3,62,"sarcomere","CC",1
"GO:0005929","GO:0005929",0.773948203430601,0.337756787539126,9,170,"cilium","CC",1
"GO:0006310","GO:0006310",0.774483459145743,0.37710493685896,5,99,"DNA recombination","BP",1
"GO:0043277","GO:0043277",0.774619323775776,0.573184363157465,1,22,"apoptotic cell clearance","BP",1
"GO:0043414","GO:0043414",0.774741290729611,0.395535966540713,4,81,"macromolecule methylation","BP",1
"GO:0031124","GO:0031124",0.774811228670602,0.469680094730771,2,43,"mRNA 3'-end processing","BP",1
"GO:1903036","GO:1903036",0.775517888360087,0.571860782125409,1,22,"positive regulation of response to wounding","BP",1
"GO:0045172","GO:0045172",0.775617922260512,0.571713205516668,1,22,"germline ring canal","CC",1
"GO:0035277","GO:0035277",0.775736820668473,0.571537739438925,1,22,"spiracle morphogenesis, open tracheal system","BP",1
"GO:0007420","GO:0007420",0.775909500935727,0.36153438196513,6,116,"brain development","BP",1
