"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0009609","GO:0009609",0.206408332139695,1,1,1,"response to symbiotic bacterium","BP",1
"GO:0060218","GO:0060218",0.206473901580689,1,1,1,"hematopoietic stem cell differentiation","BP",1
"GO:1901532","GO:1901532",0.206473901580689,1,1,1,"regulation of hematopoietic progenitor cell differentiation","BP",1
"GO:1901533","GO:1901533",0.206473901580689,1,1,1,"negative regulation of hematopoietic progenitor cell differentiation","BP",1
"GO:1902036","GO:1902036",0.206473901580689,1,1,1,"regulation of hematopoietic stem cell differentiation","BP",1
"GO:1902037","GO:1902037",0.206473901580689,1,1,1,"negative regulation of hematopoietic stem cell differentiation","BP",1
"GO:0001607","GO:0001607",0.206603288005542,1,1,1,"neuromedin U receptor activity","MF",1
"GO:0042631","GO:0042631",0.206603288005542,1,1,1,"cellular response to water deprivation","BP",1
"GO:0071462","GO:0071462",0.206603288005542,1,1,1,"cellular response to water stimulus","BP",1
"GO:0071465","GO:0071465",0.206603288005542,1,1,1,"cellular response to desiccation","BP",1
"GO:0097551","GO:0097551",0.206667110625981,1,1,1,"mitochondrial double-strand break repair","BP",1
"GO:0097552","GO:0097552",0.206667110625981,1,1,1,"mitochondrial double-strand break repair via homologous recombination","BP",1
"GO:0005343","GO:0005343",0.206731189168825,0.942235052611496,3,8,"organic acid:sodium symporter activity","MF",1
"GO:0008333","GO:0008333",0.206761261880214,0.915625309636423,5,16,"endosome to lysosome transport","BP",1
"GO:0004180","GO:0004180",0.207382286432379,0.898490611571823,7,26,"carboxypeptidase activity","MF",1
"GO:0016108","GO:0016108",0.207602638935736,1,1,1,"tetraterpenoid metabolic process","BP",1
"GO:0016116","GO:0016116",0.207602638935736,1,1,1,"carotenoid metabolic process","BP",1
"GO:0007610","GO:0007610",0.207929779748624,0.821980342561399,114,538,"behavior","BP",1
"GO:0004068","GO:0004068",0.208181525537752,1,1,1,"aspartate 1-decarboxylase activity","MF",1
"GO:0004782","GO:0004782",0.208181525537752,1,1,1,"sulfinoalanine decarboxylase activity","MF",1
"GO:0047938","GO:0047938",0.20823025905634,1,1,1,"glucose-6-phosphate 1-epimerase activity","MF",1
"GO:0015643","GO:0015643",0.208238332759206,1,1,1,"toxic substance binding","MF",1
"GO:0003834","GO:0003834",0.208294461948265,1,1,1,"beta-carotene 15,15'-dioxygenase activity","MF",1
"GO:0006776","GO:0006776",0.208294461948265,1,1,1,"vitamin A metabolic process","BP",1
"GO:0010436","GO:0010436",0.208294461948265,1,1,1,"carotenoid dioxygenase activity","MF",1
"GO:0016102","GO:0016102",0.208294461948265,1,1,1,"diterpenoid biosynthetic process","BP",1
"GO:0016119","GO:0016119",0.208294461948265,1,1,1,"carotene metabolic process","BP",1
"GO:0016121","GO:0016121",0.208294461948265,1,1,1,"carotene catabolic process","BP",1
"GO:0035238","GO:0035238",0.208294461948265,1,1,1,"vitamin A biosynthetic process","BP",1
"GO:0042214","GO:0042214",0.208294461948265,1,1,1,"terpene metabolic process","BP",1
"GO:0046247","GO:0046247",0.208294461948265,1,1,1,"terpene catabolic process","BP",1
"GO:0106422","GO:0106422",0.208294461948265,1,1,1,"carotenoid isomerooxygenase activity","MF",1
"GO:0120253","GO:0120253",0.208294461948265,1,1,1,"hydrocarbon catabolic process","BP",1
"GO:0030215","GO:0030215",0.208301987402792,0.941572758027064,3,8,"semaphorin receptor binding","MF",1
"GO:0048072","GO:0048072",0.208325182106137,0.906007219501968,6,20,"compound eye pigmentation","BP",1
"GO:0009187","GO:0009187",0.208357045016855,0.893607115559818,8,27,"cyclic nucleotide metabolic process","BP",1
"GO:0061629","GO:0061629",0.208870737370066,0.887814237730897,9,32,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",1
"GO:0004311","GO:0004311",0.209090840348412,1,1,1,"farnesyltranstransferase activity","MF",1
"GO:0047555","GO:0047555",0.209810893909246,0.965141673608992,2,4,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"GO:2000027","GO:2000027",0.209897182707743,0.898600118828414,7,23,"regulation of animal organ morphogenesis","BP",1
"GO:0046467","GO:0046467",0.209919819370105,0.860449363428882,18,78,"membrane lipid biosynthetic process","BP",1
"GO:0097156","GO:0097156",0.209929652148887,0.965108484902998,2,4,"fasciculation of motor neuron axon","BP",1
"GO:0036058","GO:0036058",0.210069214862223,0.965069463660139,2,4,"filtration diaphragm assembly","BP",1
"GO:0010038","GO:0010038",0.210178649627032,0.874024498940705,12,51,"response to metal ion","BP",1
"GO:0007489","GO:0007489",0.210316818488832,1,1,1,"maintenance of imaginal histoblast diploidy","BP",1
"GO:0043654","GO:0043654",0.210416933656647,1,1,1,"recognition of apoptotic cell","BP",1
"GO:0007250","GO:0007250",0.210545488620235,1,1,1,"activation of NF-kappaB-inducing kinase activity","BP",1
"GO:0004730","GO:0004730",0.210559072843573,1,1,1,"pseudouridylate synthase activity","MF",1
"GO:0030845","GO:0030845",0.210592435715741,1,1,1,"phospholipase C-inhibiting G protein-coupled receptor signaling pathway","BP",1
"GO:0030837","GO:0030837",0.210601864526929,0.912547679614458,5,17,"negative regulation of actin filament polymerization","BP",1
"GO:0004064","GO:0004064",0.210840577139922,1,1,1,"arylesterase activity","MF",1
"GO:0016843","GO:0016843",0.210840577139922,1,1,1,"amine-lyase activity","MF",1
"GO:0016844","GO:0016844",0.210840577139922,1,1,1,"strictosidine synthase activity","MF",1
"GO:0110077","GO:0110077",0.210906463597767,1,1,1,"vesicle-mediated intercellular transport","BP",1
"GO:0035989","GO:0035989",0.211064632362431,1,1,1,"tendon development","BP",1
"GO:0061448","GO:0061448",0.211064632362431,1,1,1,"connective tissue development","BP",1
"GO:0050459","GO:0050459",0.211174979784522,1,1,1,"ethanolamine-phosphate phospho-lyase activity","MF",1
"GO:0006706","GO:0006706",0.211297734677288,1,1,1,"steroid catabolic process","BP",1
"GO:0046344","GO:0046344",0.211297734677288,1,1,1,"ecdysteroid catabolic process","BP",1
"GO:0043113","GO:0043113",0.211312419100316,0.924549245680843,4,12,"receptor clustering","BP",1
"GO:1904338","GO:1904338",0.211323547332958,1,1,1,"regulation of dopaminergic neuron differentiation","BP",1
"GO:1904340","GO:1904340",0.211323547332958,1,1,1,"positive regulation of dopaminergic neuron differentiation","BP",1
"GO:0042940","GO:0042940",0.211325688910991,1,1,1,"D-amino acid transport","BP",1
"GO:0042943","GO:0042943",0.211325688910991,1,1,1,"D-amino acid transmembrane transporter activity","MF",1
"GO:0005882","GO:0005882",0.211334567990591,0.964714766638573,2,4,"intermediate filament","CC",1
"GO:0045111","GO:0045111",0.211334567990591,0.964714766638573,2,4,"intermediate filament cytoskeleton","CC",1
"GO:0030514","GO:0030514",0.211342569418884,0.890685333159868,8,29,"negative regulation of BMP signaling pathway","BP",1
"GO:0004084","GO:0004084",0.21138629063693,1,1,1,"branched-chain-amino-acid transaminase activity","MF",1
"GO:0006550","GO:0006550",0.21138629063693,1,1,1,"isoleucine catabolic process","BP",1
"GO:0009098","GO:0009098",0.21138629063693,1,1,1,"leucine biosynthetic process","BP",1
"GO:0009099","GO:0009099",0.21138629063693,1,1,1,"valine biosynthetic process","BP",1
"GO:0052654","GO:0052654",0.21138629063693,1,1,1,"L-leucine transaminase activity","MF",1
"GO:0052655","GO:0052655",0.21138629063693,1,1,1,"L-valine transaminase activity","MF",1
"GO:0052656","GO:0052656",0.21138629063693,1,1,1,"L-isoleucine transaminase activity","MF",1
"GO:0004021","GO:0004021",0.211403144122067,1,1,1,"L-alanine:2-oxoglutarate aminotransferase activity","MF",1
"GO:0047635","GO:0047635",0.211403144122067,1,1,1,"alanine-oxo-acid transaminase activity","MF",1
"GO:0035299","GO:0035299",0.211411443765804,1,1,1,"inositol pentakisphosphate 2-kinase activity","MF",1
"GO:0018025","GO:0018025",0.211418691792132,1,1,1,"calmodulin-lysine N-methyltransferase activity","MF",1
"GO:0050771","GO:0050771",0.211420596496489,0.924494442870581,4,12,"negative regulation of axonogenesis","BP",1
"GO:0016402","GO:0016402",0.211429731699422,1,1,1,"pristanoyl-CoA oxidase activity","MF",1
"GO:0004418","GO:0004418",0.211440130313819,1,1,1,"hydroxymethylbilane synthase activity","MF",1
"GO:0018160","GO:0018160",0.211440130313819,1,1,1,"peptidyl-pyrromethane cofactor linkage","BP",1
"GO:0070734","GO:0070734",0.211440130313819,1,1,1,"histone H3-K27 methylation","BP",1
"GO:0014819","GO:0014819",0.211464745715104,1,1,1,"regulation of skeletal muscle contraction","BP",1
"GO:0014852","GO:0014852",0.211464745715104,1,1,1,"regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction","BP",1
"GO:0014853","GO:0014853",0.211464745715104,1,1,1,"regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction","BP",1
"GO:0098815","GO:0098815",0.211464745715104,1,1,1,"modulation of excitatory postsynaptic potential","BP",1
"GO:0043617","GO:0043617",0.211469048349273,1,1,1,"cellular response to sucrose starvation","BP",1
"GO:0008650","GO:0008650",0.211484270340803,1,1,1,"rRNA (uridine-2'-O-)-methyltransferase activity","MF",1
"GO:0016436","GO:0016436",0.211484270340803,1,1,1,"rRNA (uridine) methyltransferase activity","MF",1
"GO:0019427","GO:0019427",0.211496488109351,1,1,1,"acetyl-CoA biosynthetic process from acetate","BP",1
"GO:0019150","GO:0019150",0.211502772525946,1,1,1,"D-ribulokinase activity","MF",1
"GO:0002102","GO:0002102",0.211510618276359,1,1,1,"podosome","CC",1
"GO:0051050","GO:0051050",0.211523999494558,0.840787675431581,35,155,"positive regulation of transport","BP",1
"GO:0097467","GO:0097467",0.211554331933882,1,1,1,"type III terminal bouton","CC",1
"GO:1900271","GO:1900271",0.211554331933882,1,1,1,"regulation of long-term synaptic potentiation","BP",1
"GO:0048306","GO:0048306",0.211568602998035,1,1,1,"calcium-dependent protein binding","MF",1
"GO:0051481","GO:0051481",0.211568602998035,1,1,1,"negative regulation of cytosolic calcium ion concentration","BP",1
"GO:0004157","GO:0004157",0.211582398048475,1,1,1,"dihydropyrimidinase activity","MF",1
"GO:0004501","GO:0004501",0.211604418917232,1,1,1,"ecdysone 20-monooxygenase activity","MF",1
"GO:0051694","GO:0051694",0.211604418917232,1,1,1,"pointed-end actin filament capping","BP",1
"GO:0004561","GO:0004561",0.211608719909076,1,1,1,"alpha-N-acetylglucosaminidase activity","MF",1
"GO:0004997","GO:0004997",0.211635851635871,1,1,1,"thyrotropin-releasing hormone receptor activity","MF",1
"GO:0042654","GO:0042654",0.211635851635871,1,1,1,"ecdysis-triggering hormone receptor activity","MF",1
"GO:0031379","GO:0031379",0.211663954407395,1,1,1,"RNA-directed RNA polymerase complex","CC",1
"GO:0031380","GO:0031380",0.211663954407395,1,1,1,"nuclear RNA-directed RNA polymerase complex","CC",1
"GO:0140032","GO:0140032",0.211702255214726,1,1,1,"glycosylation-dependent protein binding","MF",1
"GO:0016316","GO:0016316",0.211780257504339,1,1,1,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity","MF",1
"GO:0014043","GO:0014043",0.211827168431697,1,1,1,"negative regulation of neuron maturation","BP",1
"GO:1903430","GO:1903430",0.211827168431697,1,1,1,"negative regulation of cell maturation","BP",1
"GO:1904800","GO:1904800",0.211827168431697,1,1,1,"negative regulation of neuron remodeling","BP",1
"GO:0008579","GO:0008579",0.211875201705718,1,1,1,"JUN kinase phosphatase activity","MF",1
"GO:0008566","GO:0008566",0.211876966014626,1,1,1,"mitochondrial protein-transporting ATPase activity","MF",1
"GO:0010918","GO:0010918",0.211876966014626,1,1,1,"positive regulation of mitochondrial membrane potential","BP",1
"GO:0003825","GO:0003825",0.211900204186889,1,1,1,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity","MF",1
"GO:0005946","GO:0005946",0.211900204186889,1,1,1,"alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)","CC",1
"GO:0070413","GO:0070413",0.211900204186889,1,1,1,"trehalose metabolism in response to stress","BP",1
"GO:0035095","GO:0035095",0.211909290395998,1,1,1,"behavioral response to nicotine","BP",1
"GO:0006665","GO:0006665",0.211911209036604,0.867400540241262,14,59,"sphingolipid metabolic process","BP",1
"GO:0004591","GO:0004591",0.21191294781352,1,1,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF",1
"GO:0009383","GO:0009383",0.211940792995444,1,1,1,"rRNA (cytosine-C5-)-methyltransferase activity","MF",1
"GO:0016434","GO:0016434",0.211940792995444,1,1,1,"rRNA (cytosine) methyltransferase activity","MF",1
"GO:0008088","GO:0008088",0.211942704964127,0.874052472578078,12,45,"axo-dendritic transport","BP",1
"GO:0003873","GO:0003873",0.211986845217801,1,1,1,"6-phosphofructo-2-kinase activity","MF",1
"GO:0004331","GO:0004331",0.211986845217801,1,1,1,"fructose-2,6-bisphosphate 2-phosphatase activity","MF",1
"GO:0006003","GO:0006003",0.211986845217801,1,1,1,"fructose 2,6-bisphosphate metabolic process","BP",1
"GO:0006662","GO:0006662",0.212002599388488,1,1,1,"glycerol ether metabolic process","BP",1
"GO:0008611","GO:0008611",0.212002599388488,1,1,1,"ether lipid biosynthetic process","BP",1
"GO:0046485","GO:0046485",0.212002599388488,1,1,1,"ether lipid metabolic process","BP",1
"GO:0046504","GO:0046504",0.212002599388488,1,1,1,"glycerol ether biosynthetic process","BP",1
"GO:0097384","GO:0097384",0.212002599388488,1,1,1,"cellular lipid biosynthetic process","BP",1
"GO:1901503","GO:1901503",0.212002599388488,1,1,1,"ether biosynthetic process","BP",1
"GO:0016544","GO:0016544",0.212014545585834,1,1,1,"male courtship behavior, tapping to detect pheromone","BP",1
"GO:0008455","GO:0008455",0.212110839717492,1,1,1,"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0005326","GO:0005326",0.212223002040056,0.89650907279156,7,24,"neurotransmitter transmembrane transporter activity","MF",1
"GO:0005368","GO:0005368",0.212421297750099,1,1,1,"taurine transmembrane transporter activity","MF",1
"GO:0005369","GO:0005369",0.212421297750099,1,1,1,"taurine:sodium symporter activity","MF",1
"GO:0015734","GO:0015734",0.212421297750099,1,1,1,"taurine transport","BP",1
"GO:0042918","GO:0042918",0.212421297750099,1,1,1,"alkanesulfonate transport","BP",1
"GO:0042959","GO:0042959",0.212421297750099,1,1,1,"alkanesulfonate transmembrane transporter activity","MF",1
"GO:0030946","GO:0030946",0.212465438191399,1,1,1,"protein tyrosine phosphatase activity, metal-dependent","MF",1
"GO:0070285","GO:0070285",0.212465438191399,1,1,1,"pigment cell development","BP",1
"GO:1901099","GO:1901099",0.212465438191399,1,1,1,"negative regulation of signal transduction in absence of ligand","BP",1
"GO:2001239","GO:2001239",0.212465438191399,1,1,1,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"GO:2001240","GO:2001240",0.212465438191399,1,1,1,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"GO:0014018","GO:0014018",0.212466816269061,0.964395992733566,2,4,"neuroblast fate specification","BP",1
"GO:0008046","GO:0008046",0.212503666783199,0.939786913829153,3,8,"axon guidance receptor activity","MF",1
"GO:0004375","GO:0004375",0.21250773426636,1,1,1,"glycine dehydrogenase (decarboxylating) activity","MF",1
"GO:0016642","GO:0016642",0.21250773426636,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor","MF",1
"GO:0005121","GO:0005121",0.212737202305542,0.939687044172178,3,8,"Toll binding","MF",1
"GO:0042868","GO:0042868",0.212743791991664,1,1,1,"antisense RNA metabolic process","BP",1
"GO:0071040","GO:0071040",0.212743791991664,1,1,1,"nuclear polyadenylation-dependent antisense transcript catabolic process","BP",1
"GO:0071041","GO:0071041",0.212743791991664,1,1,1,"antisense RNA transcript catabolic process","BP",1
"GO:0071044","GO:0071044",0.212743791991664,1,1,1,"histone mRNA catabolic process","BP",1
"GO:2001223","GO:2001223",0.212947449424871,1,1,1,"negative regulation of neuron migration","BP",1
"GO:0002058","GO:0002058",0.212994340327332,1,1,1,"uracil binding","MF",1
"GO:0002061","GO:0002061",0.212994340327332,1,1,1,"pyrimidine nucleobase binding","MF",1
"GO:0017113","GO:0017113",0.212994340327332,1,1,1,"dihydropyrimidine dehydrogenase (NADP+) activity","MF",1
"GO:0048682","GO:0048682",0.213032232512268,0.939560785045251,3,8,"sprouting of injured axon","BP",1
"GO:0032053","GO:0032053",0.213057992741227,0.939549756011037,3,8,"ciliary basal body organization","BP",1
"GO:2001261","GO:2001261",0.213206147023721,1,1,1,"negative regulation of semaphorin-plexin signaling pathway","BP",1
"GO:0005034","GO:0005034",0.21321533673003,1,1,1,"osmosensor activity","MF",1
"GO:0047484","GO:0047484",0.21321533673003,1,1,1,"regulation of response to osmotic stress","BP",1
"GO:0035291","GO:0035291",0.213226075292163,1,1,1,"specification of segmental identity, intercalary segment","BP",1
"GO:1904352","GO:1904352",0.21327075829463,1,1,1,"positive regulation of protein catabolic process in the vacuole","BP",1
"GO:1905167","GO:1905167",0.21327075829463,1,1,1,"positive regulation of lysosomal protein catabolic process","BP",1
"GO:0032926","GO:0032926",0.21352250632375,1,1,1,"negative regulation of activin receptor signaling pathway","BP",1
"GO:0001711","GO:0001711",0.213687061983705,1,1,1,"endodermal cell fate commitment","BP",1
"GO:0007493","GO:0007493",0.213687061983705,1,1,1,"endodermal cell fate determination","BP",1
"GO:0035987","GO:0035987",0.213687061983705,1,1,1,"endodermal cell differentiation","BP",1
"GO:1904424","GO:1904424",0.213687061983705,1,1,1,"regulation of GTP binding","BP",1
"GO:1905097","GO:1905097",0.213687061983705,1,1,1,"regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:1905098","GO:1905098",0.213687061983705,1,1,1,"negative regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:2001107","GO:2001107",0.213687061983705,1,1,1,"negative regulation of Rho guanyl-nucleotide exchange factor activity","BP",1
"GO:0001888","GO:0001888",0.213703343862949,1,1,1,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"GO:0060279","GO:0060279",0.213781835843769,1,1,1,"positive regulation of ovulation","BP",1
"GO:1904068","GO:1904068",0.213781835843769,1,1,1,"G protein-coupled receptor signaling pathway involved in social behavior","BP",1
"GO:1905050","GO:1905050",0.213781835843769,1,1,1,"positive regulation of metallopeptidase activity","BP",1
"GO:0089700","GO:0089700",0.213821282257604,1,1,1,"protein kinase D signaling","BP",1
"GO:0048098","GO:0048098",0.213940143791237,0.963979227280229,2,4,"antennal joint development","BP",1
"GO:0008510","GO:0008510",0.213956971538809,1,1,1,"sodium:bicarbonate symporter activity","MF",1
"GO:0090175","GO:0090175",0.214077587086326,0.903375908149146,6,19,"regulation of establishment of planar polarity","BP",1
"GO:0060099","GO:0060099",0.21431293973214,1,1,1,"regulation of phagocytosis, engulfment","BP",1
"GO:0060100","GO:0060100",0.21431293973214,1,1,1,"positive regulation of phagocytosis, engulfment","BP",1
"GO:1905153","GO:1905153",0.21431293973214,1,1,1,"regulation of membrane invagination","BP",1
"GO:1905155","GO:1905155",0.21431293973214,1,1,1,"positive regulation of membrane invagination","BP",1
"GO:0006507","GO:0006507",0.214433304663708,1,1,1,"GPI anchor release","BP",1
"GO:1990697","GO:1990697",0.214433304663708,1,1,1,"protein depalmitoleylation","BP",1
"GO:1990699","GO:1990699",0.214433304663708,1,1,1,"palmitoleyl hydrolase activity","MF",1
"GO:0002803","GO:0002803",0.214566442975426,0.888124651628981,8,30,"positive regulation of antibacterial peptide production","BP",1
"GO:0006963","GO:0006963",0.214566442975426,0.888124651628981,8,30,"positive regulation of antibacterial peptide biosynthetic process","BP",1
"GO:0032487","GO:0032487",0.214622078012072,1,1,1,"regulation of Rap protein signal transduction","BP",1
"GO:0003878","GO:0003878",0.214714029754534,1,1,1,"ATP citrate synthase activity","MF",1
"GO:0051049","GO:0051049",0.214738762293995,0.824574969375705,66,303,"regulation of transport","BP",1
"GO:0006855","GO:0006855",0.214777029959281,1,1,1,"xenobiotic transmembrane transport","BP",1
"GO:0015459","GO:0015459",0.214789760784012,0.922780775207118,4,12,"potassium channel regulator activity","MF",1
"GO:0014732","GO:0014732",0.214874025688862,1,1,1,"skeletal muscle atrophy","BP",1
"GO:0014887","GO:0014887",0.214874025688862,1,1,1,"cardiac muscle adaptation","BP",1
"GO:0014888","GO:0014888",0.214874025688862,1,1,1,"striated muscle adaptation","BP",1
"GO:0014889","GO:0014889",0.214874025688862,1,1,1,"muscle atrophy","BP",1
"GO:0014891","GO:0014891",0.214874025688862,1,1,1,"striated muscle atrophy","BP",1
"GO:0014899","GO:0014899",0.214874025688862,1,1,1,"cardiac muscle atrophy","BP",1
"GO:0043500","GO:0043500",0.214874025688862,1,1,1,"muscle adaptation","BP",1
"GO:0043501","GO:0043501",0.214874025688862,1,1,1,"skeletal muscle adaptation","BP",1
"GO:0001715","GO:0001715",0.215009998829773,1,1,1,"ectodermal cell fate specification","BP",1
"GO:0034774","GO:0034774",0.215009998829773,1,1,1,"secretory granule lumen","CC",1
"GO:0060205","GO:0060205",0.215009998829773,1,1,1,"cytoplasmic vesicle lumen","CC",1
"GO:0061334","GO:0061334",0.215009998829773,1,1,1,"cell rearrangement involved in Malpighian tubule morphogenesis","BP",1
"GO:0061352","GO:0061352",0.215009998829773,1,1,1,"cell chemotaxis involved in Malpighian tubule morphogenesis","BP",1
"GO:0098898","GO:0098898",0.215009998829773,1,1,1,"dense core granule lumen","CC",1
"GO:0030292","GO:0030292",0.215026982148912,1,1,1,"protein tyrosine kinase inhibitor activity","MF",1
"GO:0008065","GO:0008065",0.215043962508519,1,1,1,"establishment of blood-nerve barrier","BP",1
"GO:0016340","GO:0016340",0.215149174704361,1,1,1,"calcium-dependent cell-matrix adhesion","BP",1
"GO:0060857","GO:0060857",0.215406523945511,0.910782292516202,5,16,"establishment of glial blood-brain barrier","BP",1
"GO:0046579","GO:0046579",0.215481220067691,0.874554616802621,11,42,"positive regulation of Ras protein signal transduction","BP",1
"GO:0051057","GO:0051057",0.215481220067691,0.874554616802621,11,42,"positive regulation of small GTPase mediated signal transduction","BP",1
"GO:0003313","GO:0003313",0.215521591702308,1,1,1,"heart rudiment development","BP",1
"GO:0003314","GO:0003314",0.215521591702308,1,1,1,"heart rudiment morphogenesis","BP",1
"GO:0003315","GO:0003315",0.215521591702308,1,1,1,"heart rudiment formation","BP",1
"GO:0003318","GO:0003318",0.215521591702308,1,1,1,"cell migration to the midline involved in heart development","BP",1
"GO:0003319","GO:0003319",0.215521591702308,1,1,1,"cardioblast migration to the midline involved in heart rudiment formation","BP",1
"GO:0060973","GO:0060973",0.215521591702308,1,1,1,"cell migration involved in heart development","BP",1
"GO:1901202","GO:1901202",0.215521591702308,1,1,1,"negative regulation of extracellular matrix assembly","BP",1
"GO:1904683","GO:1904683",0.215808390797299,1,1,1,"regulation of metalloendopeptidase activity","BP",1
"GO:1904684","GO:1904684",0.215808390797299,1,1,1,"negative regulation of metalloendopeptidase activity","BP",1
"GO:1905049","GO:1905049",0.215808390797299,1,1,1,"negative regulation of metallopeptidase activity","BP",1
"GO:0005682","GO:0005682",0.215813969583246,0.918799840560966,4,15,"U5 snRNP","CC",1
"GO:0004854","GO:0004854",0.216131282654942,1,1,1,"xanthine dehydrogenase activity","MF",1
"GO:0009115","GO:0009115",0.216131282654942,1,1,1,"xanthine catabolic process","BP",1
"GO:0016726","GO:0016726",0.216131282654942,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor","MF",1
"GO:0046110","GO:0046110",0.216131282654942,1,1,1,"xanthine metabolic process","BP",1
"GO:0035205","GO:0035205",0.216230287175221,1,1,1,"positive regulation of lamellocyte differentiation","BP",1
"GO:0045615","GO:0045615",0.216230287175221,1,1,1,"positive regulation of plasmatocyte differentiation","BP",1
"GO:0046934","GO:0046934",0.216230287175221,1,1,1,"1-phosphatidylinositol-4,5-bisphosphate 3-kinase activity","MF",1
"GO:0048169","GO:0048169",0.216230287175221,1,1,1,"regulation of long-term neuronal synaptic plasticity","BP",1
"GO:0033634","GO:0033634",0.21627556027199,1,1,1,"positive regulation of cell-cell adhesion mediated by integrin","BP",1
"GO:0106006","GO:0106006",0.21627556027199,1,1,1,"cytoskeletal protein-membrane anchor activity","MF",1
"GO:0098855","GO:0098855",0.216412925343443,1,1,1,"HCN channel complex","CC",1
"GO:0070856","GO:0070856",0.216506622449003,1,1,1,"myosin VI light chain binding","MF",1
"GO:0070130","GO:0070130",0.216553436577575,1,1,1,"negative regulation of mitochondrial translation","BP",1
"GO:0008432","GO:0008432",0.21655510808644,1,1,1,"JUN kinase binding","MF",1
"GO:2000395","GO:2000395",0.216737127230189,1,1,1,"regulation of ubiquitin-dependent endocytosis","BP",1
"GO:2000397","GO:2000397",0.216737127230189,1,1,1,"positive regulation of ubiquitin-dependent endocytosis","BP",1
"GO:0005006","GO:0005006",0.217041938603439,1,1,1,"epidermal growth factor receptor activity","MF",1
"GO:0008071","GO:0008071",0.217041938603439,1,1,1,"maternal determination of dorsal/ventral axis, ovarian follicular epithelium, soma encoded","BP",1
"GO:0010172","GO:0010172",0.217095138611539,1,1,1,"embryonic body morphogenesis","BP",1
"GO:2001197","GO:2001197",0.217095138611539,1,1,1,"basement membrane assembly involved in embryonic body morphogenesis","BP",1
"GO:0030148","GO:0030148",0.217111251097943,0.872398513548346,11,46,"sphingolipid biosynthetic process","BP",1
"GO:0036194","GO:0036194",0.217123388978851,1,1,1,"muscle cell projection","CC",1
"GO:0009214","GO:0009214",0.217297690017516,1,1,1,"cyclic nucleotide catabolic process","BP",1
"GO:0046069","GO:0046069",0.217297690017516,1,1,1,"cGMP catabolic process","BP",1
"GO:0106037","GO:0106037",0.217594495258034,0.937595322050493,3,8,"apicomedial cortex","CC",1
"GO:0001562","GO:0001562",0.217638137755008,0.957859805186206,2,5,"response to protozoan","BP",1
"GO:0042832","GO:0042832",0.217638137755008,0.957859805186206,2,5,"defense response to protozoan","BP",1
"GO:0001752","GO:0001752",0.217651370481708,0.850330407998927,21,84,"compound eye photoreceptor fate commitment","BP",1
"GO:0042706","GO:0042706",0.217651370481708,0.850330407998927,21,84,"eye photoreceptor cell fate commitment","BP",1
"GO:0019220","GO:0019220",0.21779073052827,0.837008506392019,33,145,"regulation of phosphate metabolic process","BP",1
"GO:0051174","GO:0051174",0.21779073052827,0.837008506392019,33,145,"regulation of phosphorus metabolic process","BP",1
"GO:0006644","GO:0006644",0.218017413054731,0.837525042207422,32,142,"phospholipid metabolic process","BP",1
"GO:0019840","GO:0019840",0.218305441135691,0.95764349061284,2,5,"isoprenoid binding","MF",1
"GO:0002067","GO:0002067",0.218331190026053,0.937275654208831,3,8,"glandular epithelial cell differentiation","BP",1
"GO:0035883","GO:0035883",0.218331190026053,0.937275654208831,3,8,"enteroendocrine cell differentiation","BP",1
"GO:0005043","GO:0005043",0.218407278161434,1,1,1,"netrin receptor activity involved in chemorepulsion","MF",1
"GO:0032240","GO:0032240",0.218652801514905,1,1,1,"negative regulation of nucleobase-containing compound transport","BP",1
"GO:0061040","GO:0061040",0.218760626479885,1,1,1,"female gonad morphogenesis","BP",1
"GO:0003735","GO:0003735",0.218878686632827,0.839080849835939,27,177,"structural constituent of ribosome","MF",1
"GO:0038085","GO:0038085",0.219278392090666,1,1,1,"vascular endothelial growth factor binding","MF",1
"GO:0010996","GO:0010996",0.219545385349476,0.936747398151374,3,8,"response to auditory stimulus","BP",1
"GO:0043225","GO:0043225",0.219796489103383,1,1,1,"ATPase-coupled inorganic anion transmembrane transporter activity","MF",1
"GO:0015930","GO:0015930",0.219802946798435,1,1,1,"glutamate synthase activity","MF",1
