"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0036296","GO:0036296",0.00542647687314234,0.999489987648535,4,9,"response to increased oxygen levels","BP",0.158247317334797
"GO:0000274","GO:0000274",0.0054516600881471,0.999753100909828,3,5,"mitochondrial proton-transporting ATP synthase, stator stalk","CC",0.158247317334797
"GO:0045265","GO:0045265",0.0054516600881471,0.999753100909828,3,5,"proton-transporting ATP synthase, stator stalk","CC",0.158247317334797
"GO:0016670","GO:0016670",0.00546801829839375,0.999484935096181,4,9,"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor","MF",0.15832830154828
"GO:0036402","GO:0036402",0.00549278364629495,0.999481917418487,4,9,"proteasome-activating activity","MF",0.158487825610899
"GO:0006094","GO:0006094",0.00551427347656397,0.999479295519111,4,9,"gluconeogenesis","BP",0.158487825610899
"GO:0019319","GO:0019319",0.00551427347656397,0.999479295519111,4,9,"hexose biosynthetic process","BP",0.158487825610899
"GO:0051393","GO:0051393",0.00561644557559421,0.999742808980932,3,5,"alpha-actinin binding","MF",0.161027772534666
"GO:0006511","GO:0006511",0.00567322298049766,0.996614906946647,43,324,"ubiquitin-dependent protein catabolic process","BP",0.16208620779515
"GO:1901657","GO:1901657",0.00568114311322449,0.998433058561805,9,40,"glycosyl compound metabolic process","BP",0.16208620779515
"GO:1901615","GO:1901615",0.00574684031073483,0.997133791726898,25,163,"organic hydroxy compound metabolic process","BP",0.163560681916987
"GO:0046174","GO:0046174",0.00601780518742003,0.999717259245655,3,5,"polyol catabolic process","BP",0.170855884992711
"GO:0016971","GO:0016971",0.00608860757241738,0.999712682623269,3,5,"flavin-dependent sulfhydryl oxidase activity","MF",0.172446509132375
"GO:0034765","GO:0034765",0.00612695324607463,0.998289547363623,9,40,"regulation of monoatomic ion transmembrane transport","BP",0.173112390867905
"GO:0005267","GO:0005267",0.00616168359117289,0.998142564292438,10,44,"potassium channel activity","MF",0.173136668389246
"GO:0030554","GO:0030554",0.00616389645872615,0.995729677473752,82,670,"adenyl nucleotide binding","MF",0.173136668389246
"GO:0032940","GO:0032940",0.00617232445367438,0.996652469989452,31,212,"secretion by cell","BP",0.173136668389246
"GO:0008092","GO:0008092",0.00620764464375971,0.996254573734471,44,327,"cytoskeletal protein binding","MF",0.17370984495931
"GO:0140352","GO:0140352",0.00622568781396732,0.996584989618584,32,221,"export from cell","BP",0.17379796914159
"GO:0051234","GO:0051234",0.00628068588931318,0.9950888808347,195,1829,"establishment of localization","BP",0.174914853561803
"GO:0099080","GO:0099080",0.00630695966870981,0.996167745500354,45,337,"supramolecular complex","CC",0.174997169270339
"GO:0051881","GO:0051881",0.00631363512407343,0.999698001601995,3,5,"regulation of mitochondrial membrane potential","BP",0.174997169270339
"GO:0016842","GO:0016842",0.00639110329961423,0.999337811419884,4,10,"amidine-lyase activity","MF",0.176724607590518
"GO:0051131","GO:0051131",0.00654555323454599,0.999682658905776,3,5,"chaperone-mediated protein complex assembly","BP",0.180096355031274
"GO:0000097","GO:0000097",0.00657477480875163,0.999313091061918,4,10,"sulfur amino acid biosynthetic process","BP",0.180096355031274
"GO:0006555","GO:0006555",0.00657477480875163,0.999313091061918,4,10,"methionine metabolic process","BP",0.180096355031274
"GO:0009086","GO:0009086",0.00657477480875163,0.999313091061918,4,10,"methionine biosynthetic process","BP",0.180096355031274
"GO:0070161","GO:0070161",0.00666228309599653,0.996694590595272,24,150,"anchoring junction","CC",0.182065998705348
"GO:0006888","GO:0006888",0.00669067210929463,0.997532636462636,13,72,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP",0.182414609447101
"GO:0006568","GO:0006568",0.00675575994144741,0.999668570087659,3,5,"tryptophan metabolic process","BP",0.183332471527325
"GO:0006586","GO:0006586",0.00675575994144741,0.999668570087659,3,5,"indolalkylamine metabolic process","BP",0.183332471527325
"GO:0034704","GO:0034704",0.00678030908502248,0.999000324914825,5,14,"calcium channel complex","CC",0.183361499169461
"GO:0031941","GO:0031941",0.00678825671790273,0.999666376758369,3,5,"filamentous actin","CC",0.183361499169461
"GO:0006116","GO:0006116",0.00680694135751466,0.999665113823025,3,5,"NADH oxidation","BP",0.183441567438426
"GO:0019751","GO:0019751",0.00691007194956455,0.99822413073505,8,33,"polyol metabolic process","BP",0.185791773224582
"GO:0019941","GO:0019941",0.00696125337096946,0.995792184670524,43,329,"modification-dependent protein catabolic process","BP",0.18673762203642
"GO:0009066","GO:0009066",0.00701144140717409,0.998649738733199,6,21,"aspartate family amino acid metabolic process","BP",0.187652545367694
"GO:0071704","GO:0071704",0.00703930766925982,0.994174127905328,495,5169,"organic substance metabolic process","BP",0.187967233850327
"GO:1901797","GO:1901797",0.00712577799159932,1,2,2,"negative regulation of signal transduction by p53 class mediator","BP",0.188550347809461
"GO:1902166","GO:1902166",0.00712577799159932,1,2,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",0.188550347809461
"GO:1902230","GO:1902230",0.00712577799159932,1,2,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.188550347809461
"GO:1902254","GO:1902254",0.00712577799159932,1,2,2,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",0.188550347809461
"GO:0009744","GO:0009744",0.00715313146633303,0.998631008618982,6,20,"response to sucrose","BP",0.188845907422263
"GO:0005911","GO:0005911",0.00717679742754801,0.996679488178145,20,119,"cell-cell junction","CC",0.189043000410966
"GO:0005861","GO:0005861",0.00724389623878874,1,2,2,"troponin complex","CC",0.19018677318495
"GO:0071689","GO:0071689",0.00725281635678315,0.999634583132598,3,5,"muscle thin filament assembly","BP",0.19018677318495
"GO:0006564","GO:0006564",0.00730410244040176,1,2,2,"L-serine biosynthetic process","BP",0.191102177975444
"GO:0016459","GO:0016459",0.00735075912749529,0.998324406863692,7,26,"myosin complex","CC",0.191892635925599
"GO:0008336","GO:0008336",0.0073745596633094,1,2,2,"gamma-butyrobetaine dioxygenase activity","MF",0.192084233730262
"GO:0034762","GO:0034762",0.00740773680248032,0.997861174146379,9,41,"regulation of transmembrane transport","BP",0.192518665363347
"GO:0030135","GO:0030135",0.00755648696853295,0.997170141668319,13,72,"coated vesicle","CC",0.195948103190691
"GO:0008898","GO:0008898",0.00764264792268446,1,2,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",0.196869886555861
"GO:0033477","GO:0033477",0.00764264792268446,1,2,2,"S-methylmethionine metabolic process","BP",0.196869886555861
"GO:0033528","GO:0033528",0.00764264792268446,1,2,2,"S-methylmethionine cycle","BP",0.196869886555861
"GO:0007612","GO:0007612",0.00767459658280591,0.997145218748137,13,65,"learning","BP",0.197257417455423
"GO:0051721","GO:0051721",0.00779240102769917,1,2,2,"protein phosphatase 2A binding","MF",0.1998451155873
"GO:0008312","GO:0008312",0.00790963178336397,0.999514268526974,3,6,"7S RNA binding","MF",0.202406783508935
"GO:0005231","GO:0005231",0.00794957416904554,0.998443278564099,6,20,"excitatory extracellular ligand-gated monoatomic ion channel activity","MF",0.202983765817489
"GO:0004477","GO:0004477",0.0080242700790758,1,2,2,"methenyltetrahydrofolate cyclohydrolase activity","MF",0.203554799027686
"GO:0004486","GO:0004486",0.0080242700790758,1,2,2,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF",0.203554799027686
"GO:0004488","GO:0004488",0.0080242700790758,1,2,2,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF",0.203554799027686
"GO:0006848","GO:0006848",0.00812323100519068,0.999496155601312,3,6,"pyruvate transport","BP",0.205618183513167
"GO:0046364","GO:0046364",0.00818110362298882,0.99908826629852,4,10,"monosaccharide biosynthetic process","BP",0.206634844538218
"GO:0044272","GO:0044272",0.0082891378354413,0.997366631666417,10,47,"sulfur compound biosynthetic process","BP",0.208525422492242
"GO:0016034","GO:0016034",0.00832319028176082,1,2,2,"maleylacetoacetate isomerase activity","MF",0.208525422492242
"GO:0016882","GO:0016882",0.00832319028176082,1,2,2,"cyclo-ligase activity","MF",0.208525422492242
"GO:1990180","GO:1990180",0.00834497619061623,1,2,2,"mitochondrial tRNA 3'-end processing","BP",0.208525422492242
"GO:0010959","GO:0010959",0.00834530570776219,0.997339990781259,10,48,"regulation of metal ion transport","BP",0.208525422492242
"GO:0098794","GO:0098794",0.00842206970949855,0.996436536266414,16,89,"postsynapse","CC",0.209993870598587
"GO:0031033","GO:0031033",0.00847336681265273,0.998651641823296,5,15,"myosin filament organization","BP",0.210822425025255
"GO:0019320","GO:0019320",0.00856804821361093,0.999031932953316,4,10,"hexose catabolic process","BP",0.212724584265161
"GO:0008048","GO:0008048",0.00866133865561608,1,2,2,"calcium sensitive guanylate cyclase activator activity","MF",0.213487407089985
"GO:0051179","GO:0051179",0.00876333670840731,0.993010027927893,218,2079,"localization","BP",0.213487407089985
"GO:0006084","GO:0006084",0.00888828051791879,0.998984710748048,4,10,"acetyl-CoA metabolic process","BP",0.213487407089985
"GO:0098866","GO:0098866",0.00888933231172567,1,2,2,"multivesicular body fusion to apical plasma membrane","BP",0.213487407089985
"GO:0016594","GO:0016594",0.00888994631512125,1,2,2,"glycine binding","MF",0.213487407089985
"GO:0005923","GO:0005923",0.00889027468084999,1,2,2,"bicellular tight junction","CC",0.213487407089985
"GO:0031426","GO:0031426",0.00889027468084999,1,2,2,"polycistronic mRNA processing","BP",0.213487407089985
"GO:0090129","GO:0090129",0.00889027468084999,1,2,2,"positive regulation of synapse maturation","BP",0.213487407089985
"GO:1901387","GO:1901387",0.00889027468084999,1,2,2,"positive regulation of voltage-gated calcium channel activity","BP",0.213487407089985
"GO:0048520","GO:0048520",0.00907260505670416,0.997553186850758,8,33,"positive regulation of behavior","BP",0.213487407089985
"GO:0009894","GO:0009894",0.00914924742677052,0.994561486920001,38,280,"regulation of catabolic process","BP",0.213487407089985
"GO:0009070","GO:0009070",0.0091645596870918,0.999405254393122,3,6,"serine family amino acid biosynthetic process","BP",0.213487407089985
"GO:0006735","GO:0006735",0.0092075268685261,1,2,2,"NADH regeneration","BP",0.213487407089985
"GO:0061615","GO:0061615",0.0092075268685261,1,2,2,"glycolytic process through fructose-6-phosphate","BP",0.213487407089985
"GO:0061620","GO:0061620",0.0092075268685261,1,2,2,"glycolytic process through glucose-6-phosphate","BP",0.213487407089985
"GO:0061621","GO:0061621",0.0092075268685261,1,2,2,"canonical glycolysis","BP",0.213487407089985
"GO:0061718","GO:0061718",0.0092075268685261,1,2,2,"glucose catabolic process to pyruvate","BP",0.213487407089985
"GO:0030970","GO:0030970",0.00922802431242454,1,2,2,"retrograde protein transport, ER to cytosol","BP",0.213487407089985
"GO:1903513","GO:1903513",0.00922802431242454,1,2,2,"endoplasmic reticulum to cytosol transport","BP",0.213487407089985
"GO:0005978","GO:0005978",0.00924292301023265,0.998931794873626,4,10,"glycogen biosynthetic process","BP",0.213487407089985
"GO:0009250","GO:0009250",0.00924292301023265,0.998931794873626,4,10,"glucan biosynthetic process","BP",0.213487407089985
"GO:0034285","GO:0034285",0.00926028538866377,0.998105334776305,6,21,"response to disaccharide","BP",0.213487407089985
"GO:0001725","GO:0001725",0.00930636993335265,0.998922260521634,4,10,"stress fiber","CC",0.213487407089985
"GO:0042641","GO:0042641",0.00930636993335265,0.998922260521634,4,10,"actomyosin","CC",0.213487407089985
"GO:0097517","GO:0097517",0.00930636993335265,0.998922260521634,4,10,"contractile actin filament bundle","CC",0.213487407089985
"GO:0046598","GO:0046598",0.00934099742821978,1,2,2,"positive regulation of viral entry into host cell","BP",0.213487407089985
"GO:0048524","GO:0048524",0.00934099742821978,1,2,2,"positive regulation of viral process","BP",0.213487407089985
"GO:0075294","GO:0075294",0.00934099742821978,1,2,2,"positive regulation by symbiont of entry into host","BP",0.213487407089985
"GO:1903902","GO:1903902",0.00934099742821978,1,2,2,"positive regulation of viral life cycle","BP",0.213487407089985
"GO:0036490","GO:0036490",0.00935405912891524,1,2,2,"regulation of translation in response to endoplasmic reticulum stress","BP",0.213487407089985
"GO:0032989","GO:0032989",0.00936898716225083,0.993610535936368,68,545,"cellular component morphogenesis","BP",0.213487407089985
"GO:0022848","GO:0022848",0.00937329927882231,0.998912180894311,4,10,"acetylcholine-gated monoatomic cation-selective channel activity","MF",0.213487407089985
"GO:0043564","GO:0043564",0.00938803434431673,1,2,2,"Ku70:Ku80 complex","CC",0.213487407089985
"GO:0005977","GO:0005977",0.00938926078158209,0.997181893474631,9,41,"glycogen metabolic process","BP",0.213487407089985
"GO:0006112","GO:0006112",0.00938926078158209,0.997181893474631,9,41,"energy reserve metabolic process","BP",0.213487407089985
"GO:0044042","GO:0044042",0.00938926078158209,0.997181893474631,9,41,"glucan metabolic process","BP",0.213487407089985
"GO:0045838","GO:0045838",0.00946903161053747,1,2,2,"positive regulation of membrane potential","BP",0.213487407089985
"GO:0048150","GO:0048150",0.00946994091104023,1,2,2,"behavioral response to ether","BP",0.213487407089985
"GO:0010522","GO:0010522",0.00947210071639003,1,2,2,"regulation of calcium ion transport into cytosol","BP",0.213487407089985
"GO:0060402","GO:0060402",0.00947210071639003,1,2,2,"calcium ion transport into cytosol","BP",0.213487407089985
"GO:0015450","GO:0015450",0.00947264086218701,1,2,2,"protein-transporting ATPase activity","MF",0.213487407089985
"GO:0061031","GO:0061031",0.00947308553831961,1,2,2,"endodermal digestive tract morphogenesis","BP",0.213487407089985
"GO:0034515","GO:0034515",0.00947326808522541,1,2,2,"proteasome storage granule","CC",0.213487407089985
"GO:0008332","GO:0008332",0.00947404952448887,1,2,2,"low voltage-gated calcium channel activity","MF",0.213487407089985
"GO:0006635","GO:0006635",0.00948309898994005,0.997699619596085,7,28,"fatty acid beta-oxidation","BP",0.213487407089985
"GO:0065002","GO:0065002",0.00948449053247033,0.996886669866583,10,53,"intracellular protein transmembrane transport","BP",0.213487407089985
"GO:0071806","GO:0071806",0.00948449053247033,0.996886669866583,10,53,"protein transmembrane transport","BP",0.213487407089985
"GO:0006508","GO:0006508",0.00949356529723103,0.993133007296441,94,858,"proteolysis","BP",0.213487407089985
"GO:0016646","GO:0016646",0.0094952407472536,0.998852475578502,4,11,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF",0.213487407089985
"GO:0016668","GO:0016668",0.00970421715066594,0.99935651306357,3,6,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF",0.217766365252156
"GO:0046128","GO:0046128",0.0098448784146642,0.998344962823615,5,16,"purine ribonucleoside metabolic process","BP",0.220498821920761
"GO:0048167","GO:0048167",0.0101146725803081,0.997218419638482,8,33,"regulation of synaptic plasticity","BP",0.226107498734895
"GO:0043094","GO:0043094",0.0101572413860972,0.998253664372751,5,17,"cellular metabolic compound salvage","BP",0.226607924623825
"GO:0006887","GO:0006887",0.0101758978920974,0.995456245587459,17,101,"exocytosis","BP",0.226607924623825
"GO:0043632","GO:0043632",0.0103167819684199,0.993603794190605,43,337,"modification-dependent macromolecule catabolic process","BP",0.229307673884745
"GO:0070864","GO:0070864",0.0106544048085174,0.998715027264197,4,10,"sperm individualization complex","CC",0.236361691464999
"GO:0070062","GO:0070062",0.0108129069496012,0.998138662891458,5,16,"extracellular exosome","CC",0.23942279164117
"GO:0019200","GO:0019200",0.0108844099379899,0.998123223905139,5,16,"carbohydrate kinase activity","MF",0.240549582512129
"GO:0016866","GO:0016866",0.0110237522277496,0.998093059570665,5,16,"intramolecular transferase activity","MF",0.243168553394349
"GO:0042805","GO:0042805",0.0111455799683902,0.999221176165001,3,6,"actinin binding","MF",0.245392023870085
"GO:0009113","GO:0009113",0.0112484640594095,0.999211239475083,3,6,"purine nucleobase biosynthetic process","BP",0.247190823181261
"GO:0051963","GO:0051963",0.0115143447401229,0.994525062951253,19,116,"regulation of synapse assembly","BP",0.252558061602433
"GO:0010033","GO:0010033",0.0115498024769613,0.992253202637124,59,481,"response to organic substance","BP",0.252562117936503
"GO:0005576","GO:0005576",0.0115578173775039,0.991616123506127,90,887,"extracellular region","CC",0.252562117936503
"GO:0003008","GO:0003008",0.0116359916855828,0.991968421571917,68,577,"system process","BP",0.253795115848721
"GO:0006525","GO:0006525",0.0118114473729745,0.999156236080135,3,6,"arginine metabolic process","BP",0.25714137946873
"GO:0016972","GO:0016972",0.0118653141154304,0.999150918120249,3,6,"thiol oxidase activity","MF",0.257833054772733
"GO:0006102","GO:0006102",0.0120542378222481,0.999132191503802,3,6,"isocitrate metabolic process","BP",0.26145148912233
"GO:0005884","GO:0005884",0.0121184571920112,0.996914016249446,7,28,"actin filament","CC",0.262356729078996
"GO:0002039","GO:0002039",0.012173601406626,0.999120299833465,3,6,"p53 binding","MF",0.263062508914665
"GO:0033353","GO:0033353",0.0122799462323426,0.999109666244599,3,6,"S-adenosylmethionine cycle","BP",0.264870041747146
"GO:0071805","GO:0071805",0.0124155503687279,0.995259675188122,12,65,"potassium ion transmembrane transport","BP",0.267300843639642
"GO:0022824","GO:0022824",0.0125021519347997,0.996064179897239,9,41,"transmitter-gated monoatomic ion channel activity","MF",0.268175755380841
"GO:0022835","GO:0022835",0.0125021519347997,0.996064179897239,9,41,"transmitter-gated channel activity","MF",0.268175755380841
"GO:0016810","GO:0016810",0.0126008182459658,0.994729660955773,14,85,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",0.269796235068212
"GO:0106435","GO:0106435",0.0126637420964794,0.997197394318509,6,22,"carboxylesterase activity","MF",0.27064689839527
"GO:0045178","GO:0045178",0.0128302380428253,0.99465861832853,14,77,"basal part of cell","CC",0.273703926365134
"GO:0051128","GO:0051128",0.012855656341801,0.990809162660582,81,685,"regulation of cellular component organization","BP",0.273745718708898
"GO:0044237","GO:0044237",0.0129114484513274,0.989188054958182,425,4397,"cellular metabolic process","BP",0.274292433227243
"GO:0005516","GO:0005516",0.0129601679681863,0.996256308621128,8,34,"calmodulin binding","MF",0.274292433227243
"GO:0034394","GO:0034394",0.0129802342234278,0.999038739580413,3,6,"protein localization to cell surface","BP",0.274292433227243
"GO:0007630","GO:0007630",0.0130148890213145,0.99903518940356,3,6,"jump response","BP",0.274292433227243
"GO:0004029","GO:0004029",0.013022367641434,0.999034422770632,3,6,"aldehyde dehydrogenase (NAD+) activity","MF",0.274292433227243
"GO:0004030","GO:0004030",0.013022367641434,0.999034422770632,3,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",0.274292433227243
"GO:0098656","GO:0098656",0.0130873913049753,0.996615514213016,7,28,"monoatomic anion transmembrane transport","BP",0.27516534979776
"GO:0009631","GO:0009631",0.0131168600126808,0.998928536424811,3,7,"cold acclimation","BP",0.275288919942395
"GO:0019239","GO:0019239",0.0132086698037765,0.997542308865319,5,18,"deaminase activity","MF",0.275935669040596
"GO:0030163","GO:0030163",0.0132097480353319,0.991539795133416,46,370,"protein catabolic process","BP",0.275935669040596
"GO:1901019","GO:1901019",0.0132186167618214,0.999014242932029,3,6,"regulation of calcium ion transmembrane transporter activity","BP",0.275935669040596
"GO:1905368","GO:1905368",0.0137261597813997,0.994192271588021,14,86,"peptidase complex","CC",0.285751411502139
"GO:0150105","GO:0150105",0.0137378131675979,0.998960281470565,3,6,"protein localization to cell-cell junction","BP",0.285751411502139
"GO:0008076","GO:0008076",0.0139105900212615,0.997446387333677,5,16,"voltage-gated potassium channel complex","CC",0.288442609599059
"GO:0005786","GO:0005786",0.0139413515994403,0.998834446597403,3,7,"signal recognition particle, endoplasmic reticulum targeting","CC",0.288442609599059
"GO:0048500","GO:0048500",0.0139413515994403,0.998834446597403,3,7,"signal recognition particle","CC",0.288442609599059
"GO:0046872","GO:0046872",0.0140371928915688,0.989486829312469,107,975,"metal ion binding","MF",0.289911511241975
"GO:0008015","GO:0008015",0.014110904763627,0.996275395471683,7,29,"blood circulation","BP",0.290405904209459
"GO:0060047","GO:0060047",0.014110904763627,0.996275395471683,7,29,"heart contraction","BP",0.290405904209459
"GO:0072350","GO:0072350",0.0144837568889491,0.998011928963662,4,11,"tricarboxylic acid metabolic process","BP",0.297554505523147
"GO:0000096","GO:0000096",0.0145638060714102,0.997940584216216,4,12,"sulfur amino acid metabolic process","BP",0.29860888257428
"GO:0046903","GO:0046903",0.0146231610600637,0.991509070964709,31,226,"secretion","BP",0.29860888257428
"GO:0005230","GO:0005230",0.0146325586742451,0.995256025408758,9,42,"extracellular ligand-gated monoatomic ion channel activity","MF",0.29860888257428
"GO:0048172","GO:0048172",0.0146374394406109,0.998864850404148,3,6,"regulation of short-term neuronal synaptic plasticity","BP",0.29860888257428
"GO:0004114","GO:0004114",0.014696796394195,0.998858469398322,3,6,"3',5'-cyclic-nucleotide phosphodiesterase activity","MF",0.298778537345834
"GO:0034605","GO:0034605",0.0146969646444862,0.996052042387715,7,31,"cellular response to heat","BP",0.298778537345834
"GO:0005788","GO:0005788",0.014828506627107,0.997891627869141,4,12,"endoplasmic reticulum lumen","CC",0.300928424055151
"GO:1901888","GO:1901888",0.014981125123051,0.99266689213599,19,119,"regulation of cell junction assembly","BP",0.303497828230697
"GO:0030431","GO:0030431",0.0150590977745107,0.993567705107024,14,83,"sleep","BP",0.304548720850546
"GO:0042180","GO:0042180",0.015347559816519,0.993949034669103,12,67,"cellular ketone metabolic process","BP",0.308540332106539
"GO:0016769","GO:0016769",0.015362904181995,0.997064891785186,5,17,"transferase activity, transferring nitrogenous groups","MF",0.308540332106539
"GO:1901136","GO:1901136",0.0153735469894983,0.993658331214811,13,76,"carbohydrate derivative catabolic process","BP",0.308540332106539
"GO:0016460","GO:0016460",0.015385640656185,0.997787676508652,4,12,"myosin II complex","CC",0.308540332106539
"GO:0035158","GO:0035158",0.0153886771176627,0.997848195610536,4,11,"regulation of tube diameter, open tracheal system","BP",0.308540332106539
"GO:0007416","GO:0007416",0.0154426080759637,0.991596795921107,25,169,"synapse assembly","BP",0.309090555125935
"GO:0004222","GO:0004222",0.0155371894664215,0.994511205830693,10,51,"metalloendopeptidase activity","MF",0.310003590609965
"GO:0034982","GO:0034982",0.015541357486231,0.998645560517689,3,7,"mitochondrial protein processing","BP",0.310003590609965
"GO:0005615","GO:0005615",0.0163039846731825,0.988680413386238,63,603,"extracellular space","CC",0.324514401757454
"GO:0019842","GO:0019842",0.0163244454393372,0.993837330425102,11,58,"vitamin binding","MF",0.324514401757454
"GO:0042834","GO:0042834",0.016408196974349,0.997493762572013,4,14,"peptidoglycan binding","MF",0.325624575669521
"GO:0016887","GO:0016887",0.0165142645366045,0.990727250083289,27,186,"ATP hydrolysis activity","MF",0.327173094868656
"GO:0005784","GO:0005784",0.0165998255675391,0.999555545836807,2,3,"Sec61 translocon complex","CC",0.327857931445195
"GO:0070050","GO:0070050",0.0166189663337315,0.995443426983398,7,30,"neuron cellular homeostasis","BP",0.327857931445195
"GO:0019321","GO:0019321",0.0166331215541653,0.997550565969444,4,12,"pentose metabolic process","BP",0.327857931445195
"GO:0005865","GO:0005865",0.0166878138198605,0.998505322448111,3,7,"striated muscle thin filament","CC",0.328381280714927
"GO:0019395","GO:0019395",0.0169396681765176,0.995316641391406,7,31,"fatty acid oxidation","BP",0.332776073992901
"GO:0046164","GO:0046164",0.0172974593008279,0.998429145736776,3,7,"alcohol catabolic process","BP",0.339233701817414
"GO:0045938","GO:0045938",0.0174067255164458,0.99656487484381,5,17,"positive regulation of circadian sleep/wake cycle, sleep","BP",0.340803825589607
"GO:0016627","GO:0016627",0.0175781163857601,0.995103271965115,7,31,"oxidoreductase activity, acting on the CH-CH group of donors","MF",0.343202743531543
"GO:0016702","GO:0016702",0.0175880744392718,0.998392449249771,3,7,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","MF",0.343202743531543
"GO:0061077","GO:0061077",0.0177401055693052,0.993986587175712,9,47,"chaperone-mediated protein folding","BP",0.345591472267483
"GO:0006122","GO:0006122",0.0178714130300777,0.997248849299161,4,13,"mitochondrial electron transport, ubiquinol to cytochrome c","BP",0.347569197746627
"GO:0006816","GO:0006816",0.0181363040092609,0.992686064151243,12,66,"calcium ion transport","BP",0.352133995813752
"GO:0032781","GO:0032781",0.018337356527527,0.998296712911646,3,7,"positive regulation of ATP-dependent activity","BP",0.355446201527762
"GO:0042278","GO:0042278",0.0184183831385032,0.996226340759861,5,19,"purine nucleoside metabolic process","BP",0.35642473108324
"GO:1900073","GO:1900073",0.018629516069925,0.994771273982038,7,30,"regulation of neuromuscular synaptic transmission","BP",0.359913614271449
"GO:0009308","GO:0009308",0.0186749594563241,0.994732768376643,7,31,"amine metabolic process","BP",0.360195209745199
"GO:0030942","GO:0030942",0.0188742253079922,0.99945816291274,2,3,"endoplasmic reticulum signal peptide binding","MF",0.363153926962046
"GO:0045169","GO:0045169",0.0188906019081294,0.994085841242415,8,37,"fusome","CC",0.363153926962046
"GO:0008308","GO:0008308",0.0190561063507277,0.998203382271321,3,7,"voltage-gated monoatomic anion channel activity","MF",0.365589013727228
"GO:0042559","GO:0042559",0.0191247115568381,0.996993861429812,4,13,"pteridine-containing compound biosynthetic process","BP",0.365589013727228
"GO:0006577","GO:0006577",0.0191665600167597,0.998188911814329,3,7,"amino-acid betaine metabolic process","BP",0.365589013727228
"GO:0009437","GO:0009437",0.0191665600167597,0.998188911814329,3,7,"carnitine metabolic process","BP",0.365589013727228
"GO:0006570","GO:0006570",0.019173920336024,0.997049970031014,4,12,"tyrosine metabolic process","BP",0.365589013727228
"GO:0006465","GO:0006465",0.0194157794210719,0.998040687736287,3,8,"signal peptide processing","BP",0.369526906374768
"GO:0006085","GO:0006085",0.0194437844300375,0.998152444263778,3,7,"acetyl-CoA biosynthetic process","BP",0.369526906374768
"GO:0016209","GO:0016209",0.0195452084569483,0.993225155648909,9,50,"antioxidant activity","MF",0.370850467453869
"GO:1902652","GO:1902652",0.0197328820022729,0.99509701481202,6,24,"secondary alcohol metabolic process","BP",0.373803571565782
"GO:0019464","GO:0019464",0.0198836574139265,0.999412739667219,2,3,"glycine decarboxylation via glycine cleavage system","BP",0.37604926801152
"GO:0043113","GO:0043113",0.0199534366547911,0.996891873894636,4,12,"receptor clustering","BP",0.376758337095077
"GO:0046500","GO:0046500",0.0200444380251805,0.998072708549766,3,7,"S-adenosylmethionine metabolic process","BP",0.377865181447224
"GO:0006813","GO:0006813",0.020115263649397,0.991738621043356,12,69,"potassium ion transport","BP",0.378588728265829
"GO:0030534","GO:0030534",0.0203079973671987,0.989133348681463,22,149,"adult behavior","BP",0.381600678386218
"GO:0034440","GO:0034440",0.0203695602416605,0.994127253930124,7,32,"lipid oxidation","BP",0.381767710969766
"GO:0004365","GO:0004365",0.0204477521086729,0.99938678126104,2,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF",0.381767710969766
"GO:0035605","GO:0035605",0.0204477521086729,0.99938678126104,2,3,"peptidyl-cysteine S-nitrosylase activity","MF",0.381767710969766
"GO:0043891","GO:0043891",0.0204477521086729,0.99938678126104,2,3,"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity","MF",0.381767710969766
"GO:0048878","GO:0048878",0.0204950638076296,0.987446812934116,34,260,"chemical homeostasis","BP",0.38203977567289
"GO:0099500","GO:0099500",0.0205701048264849,0.996765364025451,4,12,"vesicle fusion to plasma membrane","BP",0.382136694564681
"GO:0071324","GO:0071324",0.020633506336979,0.997993562514954,3,7,"cellular response to disaccharide stimulus","BP",0.382136694564681
"GO:0071329","GO:0071329",0.020633506336979,0.997993562514954,3,7,"cellular response to sucrose stimulus","BP",0.382136694564681
"GO:0017076","GO:0017076",0.0206493316721191,0.984583539887291,93,818,"purine nucleotide binding","MF",0.382136694564681
