"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1905710","GO:1905710",0.168154809049593,0.975896599442867,2,4,"positive regulation of membrane permeability","BP",0.966879306037875
"GO:0016705","GO:0016705",0.168171287461844,0.877889564623074,33,146,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",0.966879306037875
"GO:1901838","GO:1901838",0.168267546695834,0.975869875720668,2,4,"positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP",0.966879306037875
"GO:0004448","GO:0004448",0.168334431193395,0.975854015072796,2,4,"isocitrate dehydrogenase [NAD(P)+] activity","MF",0.966879306037875
"GO:0034198","GO:0034198",0.168347987690886,0.936101973474672,5,16,"cellular response to amino acid starvation","BP",0.966879306037875
"GO:0008542","GO:0008542",0.168986435481533,0.975699163546767,2,4,"visual learning","BP",0.966879306037875
"GO:0070990","GO:0070990",0.169211886144943,0.975645518159242,2,4,"snRNP binding","MF",0.966879306037875
"GO:0004099","GO:0004099",0.169279555572505,0.975629406304041,2,4,"chitin deacetylase activity","MF",0.966879306037875
"GO:0005925","GO:0005925",0.169319902647964,0.922614247097547,7,24,"focal adhesion","CC",0.966879306037875
"GO:0032809","GO:0032809",0.16941849577508,0.97559631051662,2,4,"neuronal cell body membrane","CC",0.966879306037875
"GO:0008015","GO:0008015",0.169438805041585,0.917321287271849,8,29,"blood circulation","BP",0.966879306037875
"GO:0060047","GO:0060047",0.169438805041585,0.917321287271849,8,29,"heart contraction","BP",0.966879306037875
"GO:0050152","GO:0050152",0.169807363715736,1,1,1,"omega-amidase activity","MF",0.966879306037875
"GO:0015278","GO:0015278",0.169999556649382,0.97545768795313,2,4,"calcium-release channel activity","MF",0.966879306037875
"GO:0046900","GO:0046900",0.170087656177356,0.975436640221474,2,4,"tetrahydrofolylpolyglutamate metabolic process","BP",0.966879306037875
"GO:0010866","GO:0010866",0.170096102928209,0.975434621805398,2,4,"regulation of triglyceride biosynthetic process","BP",0.966879306037875
"GO:0006677","GO:0006677",0.170096104483349,0.975434621433752,2,4,"glycosylceramide metabolic process","BP",0.966879306037875
"GO:0006678","GO:0006678",0.170096104483349,0.975434621433752,2,4,"glucosylceramide metabolic process","BP",0.966879306037875
"GO:0050709","GO:0050709",0.17009610448337,0.975434621433731,2,4,"negative regulation of protein secretion","BP",0.966879306037875
"GO:0090148","GO:0090148",0.17009610448337,0.975434621433731,2,4,"membrane fission","BP",0.966879306037875
"GO:0008327","GO:0008327",0.170110608879233,1,1,1,"methyl-CpG binding","MF",0.966879306037875
"GO:0008209","GO:0008209",0.17018600864942,1,1,1,"androgen metabolic process","BP",0.966879306037875
"GO:0008210","GO:0008210",0.17018600864942,1,1,1,"estrogen metabolic process","BP",0.966879306037875
"GO:0018454","GO:0018454",0.17018600864942,1,1,1,"acetoacetyl-CoA reductase activity","MF",0.966879306037875
"GO:0047022","GO:0047022",0.17018600864942,1,1,1,"7-beta-hydroxysteroid dehydrogenase (NADP+) activity","MF",0.966879306037875
"GO:1902626","GO:1902626",0.170485958446889,1,1,1,"assembly of large subunit precursor of preribosome","BP",0.966879306037875
"GO:0005344","GO:0005344",0.170783264263853,1,1,1,"oxygen carrier activity","MF",0.966879306037875
"GO:0015669","GO:0015669",0.170783264263853,1,1,1,"gas transport","BP",0.966879306037875
"GO:0015671","GO:0015671",0.170783264263853,1,1,1,"oxygen transport","BP",0.966879306037875
"GO:1903825","GO:1903825",0.170850562546215,0.89373284770692,16,66,"organic acid transmembrane transport","BP",0.966879306037875
"GO:1905039","GO:1905039",0.170850562546215,0.89373284770692,16,66,"carboxylic acid transmembrane transport","BP",0.966879306037875
"GO:0002237","GO:0002237",0.170866691004064,0.944067174095081,4,12,"response to molecule of bacterial origin","BP",0.966879306037875
"GO:0006486","GO:0006486",0.170867831736362,0.882940675219613,24,104,"protein glycosylation","BP",0.966879306037875
"GO:0043413","GO:0043413",0.170867831736362,0.882940675219613,24,104,"macromolecule glycosylation","BP",0.966879306037875
"GO:0005242","GO:0005242",0.17088055116138,0.97524685539035,2,4,"inward rectifier potassium channel activity","MF",0.966879306037875
"GO:0004155","GO:0004155",0.171004504396566,1,1,1,"6,7-dihydropteridine reductase activity","MF",0.966879306037875
"GO:0070402","GO:0070402",0.171004504396566,1,1,1,"NADPH binding","MF",0.966879306037875
"GO:0070404","GO:0070404",0.171004504396566,1,1,1,"NADH binding","MF",0.966879306037875
"GO:0046033","GO:0046033",0.171079426523788,0.956478433237151,3,8,"AMP metabolic process","BP",0.966879306037875
"GO:0048072","GO:0048072",0.171140336425806,0.927424671218913,6,20,"compound eye pigmentation","BP",0.966879306037875
"GO:0046844","GO:0046844",0.17124455245259,0.975159514936955,2,4,"chorion micropyle formation","BP",0.966879306037875
"GO:0048525","GO:0048525",0.17137856997305,0.95636526951352,3,8,"negative regulation of viral process","BP",0.966879306037875
"GO:0005452","GO:0005452",0.171385835724036,0.975125578339313,2,4,"solute:inorganic anion antiporter activity","MF",0.966879306037875
"GO:1901021","GO:1901021",0.171395112386762,0.975123349351003,2,4,"positive regulation of calcium ion transmembrane transporter activity","BP",0.966879306037875
"GO:0001816","GO:0001816",0.17147700337376,0.975103668858892,2,4,"cytokine production","BP",0.966879306037875
"GO:0001817","GO:0001817",0.17147700337376,0.975103668858892,2,4,"regulation of cytokine production","BP",0.966879306037875
"GO:1990316","GO:1990316",0.171491790035472,0.975100114519786,2,4,"Atg1/ULK1 kinase complex","CC",0.966879306037875
"GO:0005221","GO:0005221",0.171491790035605,0.975100114519786,2,4,"intracellular cyclic nucleotide activated monoatomic cation channel activity","MF",0.966879306037875
"GO:0017071","GO:0017071",0.171491790035605,0.975100114519786,2,4,"intracellular cyclic nucleotide activated cation channel complex","CC",0.966879306037875
"GO:0043855","GO:0043855",0.171491790035605,0.975100114519786,2,4,"cyclic nucleotide-gated monoatomic ion channel activity","MF",0.966879306037875
"GO:0003151","GO:0003151",0.171491790035605,0.975100114519786,2,4,"outflow tract morphogenesis","BP",0.966879306037875
"GO:0045129","GO:0045129",0.171491790035605,0.975100114519786,2,4,"NAD-independent histone deacetylase activity","MF",0.966879306037875
"GO:0006006","GO:0006006",0.171606307923325,0.904745482778018,11,43,"glucose metabolic process","BP",0.966879306037875
"GO:0061912","GO:0061912",0.171670368692321,0.915949787602408,8,29,"selective autophagy","BP",0.966879306037875
"GO:0003881","GO:0003881",0.171695228214569,1,1,1,"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity","MF",0.966879306037875
"GO:0045456","GO:0045456",0.171749465588394,0.920733542225848,7,25,"ecdysteroid biosynthetic process","BP",0.966879306037875
"GO:0005200","GO:0005200",0.171833046739702,0.91584959493517,8,29,"structural constituent of cytoskeleton","MF",0.966879306037875
"GO:0060187","GO:0060187",0.171908286835124,0.974999907852251,2,4,"cell pole","CC",0.966879306037875
"GO:0042416","GO:0042416",0.172236330321155,0.974920858279663,2,4,"dopamine biosynthetic process","BP",0.966879306037875
"GO:0005523","GO:0005523",0.172279189357776,0.974910522329103,2,4,"tropomyosin binding","MF",0.966879306037875
"GO:0007374","GO:0007374",0.172287403511359,0.974908541177902,2,4,"posterior midgut invagination","BP",0.966879306037875
"GO:2000243","GO:2000243",0.172300824301236,0.894741928191081,15,60,"positive regulation of reproductive process","BP",0.966879306037875
"GO:0046912","GO:0046912",0.172315965295528,0.974901651898131,2,4,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF",0.966879306037875
"GO:0030166","GO:0030166",0.172679312519397,0.926569471350574,6,20,"proteoglycan biosynthetic process","BP",0.966879306037875
"GO:0110011","GO:0110011",0.172795707364833,0.974785811086776,2,4,"regulation of basement membrane organization","BP",0.966879306037875
"GO:0051126","GO:0051126",0.172797198819488,0.974785450587953,2,4,"negative regulation of actin nucleation","BP",0.966879306037875
"GO:0097753","GO:0097753",0.172843466153173,0.974774266206857,2,4,"membrane bending","BP",0.966879306037875
"GO:0005251","GO:0005251",0.172865927108067,0.974768835848372,2,4,"delayed rectifier potassium channel activity","MF",0.966879306037875
"GO:0050839","GO:0050839",0.172885312994906,0.890694134687572,17,69,"cell adhesion molecule binding","MF",0.966879306037875
"GO:0007214","GO:0007214",0.172889331092643,0.974763176948727,2,4,"gamma-aminobutyric acid signaling pathway","BP",0.966879306037875
"GO:0038037","GO:0038037",0.172889331092643,0.974763176948727,2,4,"G protein-coupled receptor dimeric complex","CC",0.966879306037875
"GO:0097648","GO:0097648",0.172889331092643,0.974763176948727,2,4,"G protein-coupled receptor complex","CC",0.966879306037875
"GO:0030202","GO:0030202",0.172889331092664,0.974763176948705,2,4,"heparin metabolic process","BP",0.966879306037875
"GO:0003254","GO:0003254",0.173297833516873,0.974664314527193,2,4,"regulation of membrane depolarization","BP",0.966879306037875
"GO:0018738","GO:0018738",0.17337350566913,1,1,1,"S-formylglutathione hydrolase activity","MF",0.966879306037875
"GO:0070451","GO:0070451",0.173510638165628,0.97461274603294,2,4,"cell hair","CC",0.966879306037875
"GO:0022606","GO:0022606",0.173531057451886,0.97460779544887,2,4,"establishment of proximal/distal cell polarity","BP",0.966879306037875
"GO:0035320","GO:0035320",0.173531057451886,0.97460779544887,2,4,"imaginal disc-derived wing hair site selection","BP",0.966879306037875
"GO:0031034","GO:0031034",0.173645675718989,0.955504114695847,3,8,"myosin filament assembly","BP",0.966879306037875
"GO:1990255","GO:1990255",0.173764462339627,0.974551177123024,2,4,"subsynaptic reticulum organization","BP",0.966879306037875
"GO:0071222","GO:0071222",0.173812520715835,0.974539512454641,2,4,"cellular response to lipopolysaccharide","BP",0.966879306037875
"GO:0035298","GO:0035298",0.173891457574523,0.974520347901594,2,4,"regulation of Malpighian tubule size","BP",0.966879306037875
"GO:0005231","GO:0005231",0.173959143270225,0.925856184393162,6,20,"excitatory extracellular ligand-gated monoatomic ion channel activity","MF",0.966879306037875
"GO:0098552","GO:0098552",0.174043269036604,0.881352626479034,23,102,"side of membrane","CC",0.966879306037875
"GO:0036058","GO:0036058",0.174288690931943,0.974423810063672,2,4,"filtration diaphragm assembly","BP",0.966879306037875
"GO:0070142","GO:0070142",0.174288690931943,0.974423810063672,2,4,"synaptic vesicle budding","BP",0.966879306037875
"GO:0035020","GO:0035020",0.174288690931965,0.97442381006365,2,4,"regulation of Rac protein signal transduction","BP",0.966879306037875
"GO:2001269","GO:2001269",0.1743092290761,1,1,1,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP",0.966879306037875
"GO:0002121","GO:0002121",0.174666657927374,0.932853104131798,5,16,"inter-male aggressive behavior","BP",0.966879306037875
"GO:0047918","GO:0047918",0.174733067336799,1,1,1,"GDP-mannose 3,5-epimerase activity","MF",0.966879306037875
"GO:0050577","GO:0050577",0.174733067336799,1,1,1,"GDP-L-fucose synthase activity","MF",0.966879306037875
"GO:0009644","GO:0009644",0.17479768263645,1,1,1,"response to high light intensity","BP",0.966879306037875
"GO:0071486","GO:0071486",0.17479768263645,1,1,1,"cellular response to high light intensity","BP",0.966879306037875
"GO:0016607","GO:0016607",0.174827120450823,0.909514679880687,9,34,"nuclear speck","CC",0.966879306037875
"GO:0004489","GO:0004489",0.174862141108441,1,1,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF",0.966879306037875
"GO:0090174","GO:0090174",0.17505734967018,0.890433519419125,16,68,"organelle membrane fusion","BP",0.966879306037875
"GO:0044720","GO:0044720",0.175213869829719,1,1,1,"negative regulation of imaginal disc-derived wing size","BP",0.966879306037875
"GO:0008441","GO:0008441",0.175308978819236,1,1,1,"3'(2'),5'-bisphosphate nucleotidase activity","MF",0.966879306037875
"GO:0030091","GO:0030091",0.175498151566431,1,1,1,"protein repair","BP",0.966879306037875
"GO:0033743","GO:0033743",0.175498151566431,1,1,1,"peptide-methionine (R)-S-oxide reductase activity","MF",0.966879306037875
"GO:0060537","GO:0060537",0.175501378035051,0.924994134657991,6,20,"muscle tissue development","BP",0.966879306037875
"GO:0032500","GO:0032500",0.175995841350066,1,1,1,"muramyl dipeptide binding","MF",0.966879306037875
"GO:0106415","GO:0106415",0.175995841350066,1,1,1,"muramoyltetrapeptide carboxypeptidase activity","MF",0.966879306037875
"GO:0000045","GO:0000045",0.176227822085937,0.908614269819779,9,34,"autophagosome assembly","BP",0.966879306037875
"GO:0030666","GO:0030666",0.176388056914432,0.954454117572685,3,8,"endocytic vesicle membrane","CC",0.966879306037875
"GO:0140534","GO:0140534",0.176489017658279,0.893197823618236,14,60,"endoplasmic reticulum protein-containing complex","CC",0.966879306037875
"GO:0097352","GO:0097352",0.176889278228851,0.917683962555436,7,25,"autophagosome maturation","BP",0.966879306037875
"GO:0031984","GO:0031984",0.177118224472358,0.858153148629445,63,302,"organelle subcompartment","CC",0.966879306037875
"GO:0071712","GO:0071712",0.177378184280104,0.969987703344846,2,5,"ER-associated misfolded protein catabolic process","BP",0.966879306037875
"GO:0097237","GO:0097237",0.177554430233155,0.928813868160516,5,20,"cellular response to toxic substance","BP",0.966879306037875
"GO:1990748","GO:1990748",0.177554430233155,0.928813868160516,5,20,"cellular detoxification","BP",0.966879306037875
"GO:0004427","GO:0004427",0.177804804507239,1,1,1,"inorganic diphosphate phosphatase activity","MF",0.966879306037875
"GO:0047408","GO:0047408",0.178172611908106,1,1,1,"alkenylglycerophosphocholine hydrolase activity","MF",0.966879306037875
"GO:0047409","GO:0047409",0.178172611908106,1,1,1,"alkenylglycerophosphoethanolamine hydrolase activity","MF",0.966879306037875
"GO:0006779","GO:0006779",0.178263338858244,0.939563133379229,4,13,"porphyrin-containing compound biosynthetic process","BP",0.966879306037875
"GO:0033014","GO:0033014",0.178263338858244,0.939563133379229,4,13,"tetrapyrrole biosynthetic process","BP",0.966879306037875
"GO:0050353","GO:0050353",0.178284556689116,1,1,1,"trimethyllysine dioxygenase activity","MF",0.966879306037875
"GO:0005985","GO:0005985",0.178312453106927,1,1,1,"sucrose metabolic process","BP",0.966879306037875
"GO:0005986","GO:0005986",0.178312453106927,1,1,1,"sucrose biosynthetic process","BP",0.966879306037875
"GO:0042132","GO:0042132",0.178312453106927,1,1,1,"fructose 1,6-bisphosphate 1-phosphatase activity","MF",0.966879306037875
"GO:0019774","GO:0019774",0.178536999169571,0.939433185821863,4,13,"proteasome core complex, beta-subunit complex","CC",0.966879306037875
"GO:0004648","GO:0004648",0.178616953485189,1,1,1,"O-phospho-L-serine:2-oxoglutarate aminotransferase activity","MF",0.966879306037875
"GO:0006896","GO:0006896",0.179039244397871,0.9534304088824,3,8,"Golgi to vacuole transport","BP",0.966879306037875
"GO:0004487","GO:0004487",0.18017770491246,1,1,1,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF",0.966879306037875
"GO:0042301","GO:0042301",0.18017770491246,1,1,1,"phosphate ion binding","MF",0.966879306037875
"GO:0030672","GO:0030672",0.180776206567865,0.929666488514199,5,16,"synaptic vesicle membrane","CC",0.966879306037875
"GO:0004531","GO:0004531",0.181047438189111,1,1,1,"deoxyribonuclease II activity","MF",0.966879306037875
"GO:0005046","GO:0005046",0.181047438189111,1,1,1,"KDEL sequence binding","MF",0.966879306037875
"GO:0046923","GO:0046923",0.181047438189111,1,1,1,"ER retention sequence binding","MF",0.966879306037875
"GO:0060142","GO:0060142",0.181196110909082,0.952591331422595,3,8,"regulation of syncytium formation by plasma membrane fusion","BP",0.966879306037875
"GO:1901739","GO:1901739",0.181196110909082,0.952591331422595,3,8,"regulation of myoblast fusion","BP",0.966879306037875
"GO:0008528","GO:0008528",0.181291335034174,0.895329479259423,12,47,"G protein-coupled peptide receptor activity","MF",0.966879306037875
"GO:0045089","GO:0045089",0.182220758510939,0.871019639816745,27,120,"positive regulation of innate immune response","BP",0.966879306037875
"GO:0099081","GO:0099081",0.182348671249357,0.859777253114875,45,207,"supramolecular polymer","CC",0.966879306037875
"GO:0045547","GO:0045547",0.182400432387537,1,1,1,"dehydrodolichyl diphosphate synthase activity","MF",0.966879306037875
"GO:1904423","GO:1904423",0.182400432387537,1,1,1,"dehydrodolichyl diphosphate synthase complex","CC",0.966879306037875
"GO:0004047","GO:0004047",0.182578653023668,1,1,1,"aminomethyltransferase activity","MF",0.966879306037875
"GO:0016513","GO:0016513",0.182842250504421,1,1,1,"core-binding factor complex","CC",0.966879306037875
"GO:0098796","GO:0098796",0.182898728454692,0.845911673799917,102,508,"membrane protein complex","CC",0.966879306037875
"GO:0047127","GO:0047127",0.18301551326576,1,1,1,"thiomorpholine-carboxylate dehydrogenase activity","MF",0.966879306037875
"GO:0061656","GO:0061656",0.183208092849148,1,1,1,"SUMO conjugating enzyme activity","MF",0.966879306037875
"GO:0004617","GO:0004617",0.183606595193507,1,1,1,"phosphoglycerate dehydrogenase activity","MF",0.966879306037875
"GO:0030072","GO:0030072",0.184054319998323,0.92713622044237,5,17,"peptide hormone secretion","BP",0.966879306037875
"GO:0008037","GO:0008037",0.184058653054503,0.869709851384156,27,117,"cell recognition","BP",0.966879306037875
"GO:0003993","GO:0003993",0.184063494596223,0.951467193039139,3,8,"acid phosphatase activity","MF",0.966879306037875
"GO:1901475","GO:1901475",0.184070506771764,0.9680975405519,2,5,"pyruvate transmembrane transport","BP",0.966879306037875
"GO:0045454","GO:0045454",0.18419103472798,0.925756761284099,5,19,"cell redox homeostasis","BP",0.966879306037875
"GO:0004833","GO:0004833",0.184213932556381,1,1,1,"tryptophan 2,3-dioxygenase activity","MF",0.966879306037875
"GO:0019442","GO:0019442",0.184213932556381,1,1,1,"tryptophan catabolic process to acetyl-CoA","BP",0.966879306037875
"GO:0097720","GO:0097720",0.184222834417199,0.951404435768466,3,8,"calcineurin-mediated signaling","BP",0.966879306037875
"GO:0045824","GO:0045824",0.184783039188156,0.907407551313897,8,30,"negative regulation of innate immune response","BP",0.966879306037875
"GO:0014706","GO:0014706",0.185081554405489,0.927394424243671,5,16,"striated muscle tissue development","BP",0.966879306037875
"GO:0030277","GO:0030277",0.185089678282283,0.951062489562282,3,8,"maintenance of gastrointestinal epithelium","BP",0.966879306037875
"GO:0060729","GO:0060729",0.185089678282283,0.951062489562282,3,8,"intestinal epithelial structure maintenance","BP",0.966879306037875
"GO:0050778","GO:0050778",0.185128609453499,0.86324826345371,34,155,"positive regulation of immune response","BP",0.966879306037875
"GO:0008743","GO:0008743",0.185205096851974,1,1,1,"L-threonine 3-dehydrogenase activity","MF",0.966879306037875
"GO:0004793","GO:0004793",0.185459000064963,1,1,1,"threonine aldolase activity","MF",0.966879306037875
"GO:0008732","GO:0008732",0.185459000064963,1,1,1,"L-allo-threonine aldolase activity","MF",0.966879306037875
"GO:0001651","GO:0001651",0.185494833029962,1,1,1,"dense fibrillar component","CC",0.966879306037875
"GO:0050833","GO:0050833",0.185530419000336,0.967678537785091,2,5,"pyruvate transmembrane transporter activity","MF",0.966879306037875
"GO:0004024","GO:0004024",0.185707546973243,1,1,1,"alcohol dehydrogenase activity, zinc-dependent","MF",0.966879306037875
"GO:0004552","GO:0004552",0.185707546973243,1,1,1,"octanol dehydrogenase activity","MF",0.966879306037875
"GO:0016657","GO:0016657",0.185707546973243,1,1,1,"oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor","MF",0.966879306037875
"GO:0017014","GO:0017014",0.185707546973243,1,1,1,"protein nitrosylation","BP",0.966879306037875
"GO:0018119","GO:0018119",0.185707546973243,1,1,1,"peptidyl-cysteine S-nitrosylation","BP",0.966879306037875
"GO:0018467","GO:0018467",0.185707546973243,1,1,1,"formaldehyde dehydrogenase activity","MF",0.966879306037875
"GO:0051903","GO:0051903",0.185707546973243,1,1,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF",0.966879306037875
"GO:0080007","GO:0080007",0.185707546973243,1,1,1,"S-nitrosoglutathione reductase activity","MF",0.966879306037875
"GO:2000169","GO:2000169",0.185707546973243,1,1,1,"regulation of peptidyl-cysteine S-nitrosylation","BP",0.966879306037875
"GO:0006044","GO:0006044",0.185745505443692,0.950803185858349,3,8,"N-acetylglucosamine metabolic process","BP",0.966879306037875
"GO:0035112","GO:0035112",0.185973179916752,0.918447764689458,6,21,"genitalia morphogenesis","BP",0.966879306037875
"GO:0004408","GO:0004408",0.186222443901809,1,1,1,"holocytochrome-c synthase activity","MF",0.966879306037875
"GO:0017003","GO:0017003",0.186222443901809,1,1,1,"protein-heme linkage","BP",0.966879306037875
"GO:0017006","GO:0017006",0.186222443901809,1,1,1,"protein-tetrapyrrole linkage","BP",0.966879306037875
"GO:0018063","GO:0018063",0.186222443901809,1,1,1,"cytochrome c-heme linkage","BP",0.966879306037875
"GO:0016281","GO:0016281",0.186238557750773,0.936879971433515,4,12,"eukaryotic translation initiation factor 4F complex","CC",0.966879306037875
"GO:0000295","GO:0000295",0.186286390672287,0.950588941102577,3,8,"adenine nucleotide transmembrane transporter activity","MF",0.966879306037875
"GO:0050313","GO:0050313",0.186388805132723,1,1,1,"sulfur dioxygenase activity","MF",0.966879306037875
"GO:0070813","GO:0070813",0.186388805132723,1,1,1,"hydrogen sulfide metabolic process","BP",0.966879306037875
"GO:0003837","GO:0003837",0.186454622329115,1,1,1,"beta-ureidopropionase activity","MF",0.966879306037875
"GO:0033396","GO:0033396",0.186454622329115,1,1,1,"beta-alanine biosynthetic process via 3-ureidopropionate","BP",0.966879306037875
"GO:0007021","GO:0007021",0.18653827728187,0.948666667856466,3,9,"tubulin complex assembly","BP",0.966879306037875
"GO:0035209","GO:0035209",0.186587363536057,0.926594627110118,5,16,"pupal development","BP",0.966879306037875
"GO:0070492","GO:0070492",0.18671377654315,1,1,1,"oligosaccharide binding","MF",0.966879306037875
"GO:0004109","GO:0004109",0.187303394971833,1,1,1,"coproporphyrinogen oxidase activity","MF",0.966879306037875
"GO:0006782","GO:0006782",0.187303394971833,1,1,1,"protoporphyrinogen IX biosynthetic process","BP",0.966879306037875
"GO:0046501","GO:0046501",0.187303394971833,1,1,1,"protoporphyrinogen IX metabolic process","BP",0.966879306037875
"GO:0004342","GO:0004342",0.187348423015833,1,1,1,"glucosamine-6-phosphate deaminase activity","MF",0.966879306037875
"GO:0006041","GO:0006041",0.187348423015833,1,1,1,"glucosamine metabolic process","BP",0.966879306037875
"GO:0006043","GO:0006043",0.187348423015833,1,1,1,"glucosamine catabolic process","BP",0.966879306037875
"GO:0019262","GO:0019262",0.187348423015833,1,1,1,"N-acetylneuraminate catabolic process","BP",0.966879306037875
"GO:0003985","GO:0003985",0.187452637345177,1,1,1,"acetyl-CoA C-acetyltransferase activity","MF",0.966879306037875
"GO:0003988","GO:0003988",0.187452637345177,1,1,1,"acetyl-CoA C-acyltransferase activity","MF",0.966879306037875
"GO:0016453","GO:0016453",0.187452637345177,1,1,1,"C-acetyltransferase activity","MF",0.966879306037875
"GO:0090086","GO:0090086",0.187657521476199,1,1,1,"negative regulation of protein deubiquitination","BP",0.966879306037875
"GO:1903093","GO:1903093",0.187657521476199,1,1,1,"regulation of protein K48-linked deubiquitination","BP",0.966879306037875
"GO:1903094","GO:1903094",0.187657521476199,1,1,1,"negative regulation of protein K48-linked deubiquitination","BP",0.966879306037875
"GO:0043112","GO:0043112",0.187705771777374,0.936179045163772,4,12,"receptor metabolic process","BP",0.966879306037875
"GO:0030837","GO:0030837",0.187769844862612,0.925143709007914,5,17,"negative regulation of actin filament polymerization","BP",0.966879306037875
"GO:0008775","GO:0008775",0.18801182228127,1,1,1,"acetate CoA-transferase activity","MF",0.966879306037875
"GO:0016403","GO:0016403",0.188080931477297,1,1,1,"dimethylargininase activity","MF",0.966879306037875
"GO:1900005","GO:1900005",0.188149464447336,1,1,1,"positive regulation of serine-type endopeptidase activity","BP",0.966879306037875
"GO:1902573","GO:1902573",0.188149464447336,1,1,1,"positive regulation of serine-type peptidase activity","BP",0.966879306037875
"GO:0046680","GO:0046680",0.188156958797664,0.949845312046281,3,8,"response to DDT","BP",0.966879306037875
"GO:0061572","GO:0061572",0.18820831928554,0.897015373759341,10,38,"actin filament bundle organization","BP",0.966879306037875
"GO:0016884","GO:0016884",0.188322990267961,0.949779105587013,3,8,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor","MF",0.966879306037875
"GO:1902905","GO:1902905",0.188401796839613,0.896885116475821,10,38,"positive regulation of supramolecular fiber organization","BP",0.966879306037875
"GO:0009743","GO:0009743",0.188659841583988,0.900229382603357,9,35,"response to carbohydrate","BP",0.966879306037875
"GO:0048526","GO:0048526",0.188666403491935,0.949642062195561,3,8,"imaginal disc-derived wing expansion","BP",0.966879306037875
"GO:0004361","GO:0004361",0.188715524492783,1,1,1,"glutaryl-CoA dehydrogenase activity","MF",0.966879306037875
"GO:0004441","GO:0004441",0.188766098120394,1,1,1,"inositol-1,4-bisphosphate 1-phosphatase activity","MF",0.966879306037875
"GO:0016312","GO:0016312",0.188766098120394,1,1,1,"inositol bisphosphate phosphatase activity","MF",0.966879306037875
"GO:0046189","GO:0046189",0.188774634879983,0.935666796917873,4,12,"phenol-containing compound biosynthetic process","BP",0.966879306037875
"GO:2000253","GO:2000253",0.188776093450194,0.949598259361735,3,8,"positive regulation of feeding behavior","BP",0.966879306037875
"GO:0004411","GO:0004411",0.189038081420156,1,1,1,"homogentisate 1,2-dioxygenase activity","MF",0.966879306037875
"GO:0008236","GO:0008236",0.189328993774137,0.856330250656323,39,196,"serine-type peptidase activity","MF",0.966879306037875
"GO:0080009","GO:0080009",0.18970959792001,0.949224898998294,3,8,"mRNA methylation","BP",0.966879306037875
"GO:0032527","GO:0032527",0.189989618949042,0.949112700306489,3,8,"protein exit from endoplasmic reticulum","BP",0.966879306037875
"GO:0034593","GO:0034593",0.189996350900031,0.935079619947358,4,12,"phosphatidylinositol bisphosphate phosphatase activity","MF",0.966879306037875
"GO:0051043","GO:0051043",0.190269474153284,1,1,1,"regulation of membrane protein ectodomain proteolysis","BP",0.966879306037875
"GO:0051045","GO:0051045",0.190269474153284,1,1,1,"negative regulation of membrane protein ectodomain proteolysis","BP",0.966879306037875
"GO:0042162","GO:0042162",0.190318887909707,0.948980649349075,3,8,"telomeric DNA binding","MF",0.966879306037875
"GO:0019310","GO:0019310",0.190425756827519,1,1,1,"inositol catabolic process","BP",0.966879306037875
"GO:0050113","GO:0050113",0.190425756827519,1,1,1,"inositol oxygenase activity","MF",0.966879306037875
"GO:0010882","GO:0010882",0.190444966543227,1,1,1,"regulation of cardiac muscle contraction by calcium ion signaling","BP",0.966879306037875
"GO:0055117","GO:0055117",0.190444966543227,1,1,1,"regulation of cardiac muscle contraction","BP",0.966879306037875
"GO:0008046","GO:0008046",0.190446609734804,0.948929392628553,3,8,"axon guidance receptor activity","MF",0.966879306037875
"GO:0090251","GO:0090251",0.190480075160346,0.948915959226239,3,8,"protein localization involved in establishment of planar polarity","BP",0.966879306037875
"GO:0035077","GO:0035077",0.190521090423846,1,1,1,"ecdysone-mediated polytene chromosome puffing","BP",0.966879306037875
"GO:0035226","GO:0035226",0.190539943641798,1,1,1,"glutamate-cysteine ligase catalytic subunit binding","MF",0.966879306037875
"GO:0035227","GO:0035227",0.190539943641798,1,1,1,"regulation of glutamate-cysteine ligase activity","BP",0.966879306037875
"GO:0035229","GO:0035229",0.190539943641798,1,1,1,"positive regulation of glutamate-cysteine ligase activity","BP",0.966879306037875
"GO:0071722","GO:0071722",0.190539943641798,1,1,1,"detoxification of arsenic-containing substance","BP",0.966879306037875
"GO:0009651","GO:0009651",0.190669936372671,0.948839721503656,3,8,"response to salt stress","BP",0.966879306037875
"GO:0099569","GO:0099569",0.19075639931795,0.948804988545159,3,8,"presynaptic cytoskeleton","CC",0.966879306037875
"GO:0036424","GO:0036424",0.191073554293629,1,1,1,"L-phosphoserine phosphatase activity","MF",0.966879306037875
