"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0001164","GO:0001164",0.999999999999998,0.990471796034096,0,1,"RNA polymerase I core promoter sequence-specific DNA binding","MF",1
"GO:0001188","GO:0001188",0.999999999999998,0.990471796034096,0,1,"RNA polymerase I preinitiation complex assembly","BP",1
"GO:0001534","GO:0001534",0.999999999999998,0.990471796034096,0,1,"radial spoke","CC",1
"GO:0001581","GO:0001581",0.999999999999998,0.990471796034096,0,1,"detection of chemical stimulus involved in sensory perception of sour taste","BP",1
"GO:0001587","GO:0001587",0.999999999999998,0.990471796034096,0,1,"Gq/11-coupled serotonin receptor activity","MF",1
"GO:0001641","GO:0001641",0.999999999999998,0.990471796034096,0,1,"group II metabotropic glutamate receptor activity","MF",1
"GO:0001677","GO:0001677",0.999999999999998,0.990471796034096,0,1,"formation of translation initiation ternary complex","BP",1
"GO:0001717","GO:0001717",0.999999999999998,0.990471796034096,0,1,"conversion of seryl-tRNAsec to selenocys-tRNAsec","BP",1
"GO:0001734","GO:0001734",0.999999999999998,0.990471796034096,0,1,"mRNA (N6-adenosine)-methyltransferase activity","MF",1
"GO:0001819","GO:0001819",0.999999999999998,0.990471796034096,0,1,"positive regulation of cytokine production","BP",1
"GO:0001921","GO:0001921",0.999999999999998,0.990471796034096,0,1,"positive regulation of receptor recycling","BP",1
"GO:0001963","GO:0001963",0.999999999999998,0.950543546893889,0,5,"synaptic transmission, dopaminergic","BP",1
"GO:0002066","GO:0002066",0.999999999999998,0.990471796034096,0,1,"columnar/cuboidal epithelial cell development","BP",1
"GO:0002190","GO:0002190",0.999999999999998,0.990471796034096,0,1,"cap-independent translational initiation","BP",1
"GO:0002192","GO:0002192",0.999999999999998,0.990471796034096,0,1,"IRES-dependent translational initiation of linear mRNA","BP",1
"GO:0002532","GO:0002532",0.999999999999998,0.990471796034096,0,1,"production of molecular mediator involved in inflammatory response","BP",1
"GO:0002534","GO:0002534",0.999999999999998,0.990471796034096,0,1,"cytokine production involved in inflammatory response","BP",1
"GO:0002756","GO:0002756",0.999999999999998,0.990471796034096,0,1,"MyD88-independent toll-like receptor signaling pathway","BP",1
"GO:0002939","GO:0002939",0.999999999999998,0.978197132913132,0,2,"tRNA N1-guanine methylation","BP",1
"GO:0002949","GO:0002949",0.999999999999998,0.990471796034096,0,1,"tRNA threonylcarbamoyladenosine modification","BP",1
"GO:0002950","GO:0002950",0.999999999999998,0.990471796034096,0,1,"ceramide phosphoethanolamine synthase activity","MF",1
"GO:0003353","GO:0003353",0.999999999999998,0.990471796034096,0,1,"positive regulation of cilium movement","BP",1
"GO:0003810","GO:0003810",0.999999999999998,0.990471796034096,0,1,"protein-glutamine gamma-glutamyltransferase activity","MF",1
"GO:0003827","GO:0003827",0.999999999999998,0.993407273751135,0,1,"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0003835","GO:0003835",0.999999999999998,0.990471796034096,0,1,"beta-galactoside alpha-2,6-sialyltransferase activity","MF",1
"GO:0003842","GO:0003842",0.999999999999998,0.990471796034096,0,1,"1-pyrroline-5-carboxylate dehydrogenase activity","MF",1
"GO:0003844","GO:0003844",0.999999999999998,0.990471796034096,0,1,"1,4-alpha-glucan branching enzyme activity","MF",1
"GO:0003867","GO:0003867",0.999999999999998,0.990471796034096,0,1,"4-aminobutyrate transaminase activity","MF",1
"GO:0003868","GO:0003868",0.999999999999998,0.990471796034096,0,1,"4-hydroxyphenylpyruvate dioxygenase activity","MF",1
"GO:0003876","GO:0003876",0.999999999999998,0.990471796034096,0,1,"AMP deaminase activity","MF",1
"GO:0003883","GO:0003883",0.999999999999998,0.990471796034096,0,1,"CTP synthase activity","MF",1
"GO:0003923","GO:0003923",0.999999999999998,0.990471796034096,0,1,"GPI-anchor transamidase activity","MF",1
"GO:0003941","GO:0003941",0.999999999999998,0.990471796034096,0,1,"L-serine ammonia-lyase activity","MF",1
"GO:0003952","GO:0003952",0.999999999999998,0.990471796034096,0,1,"NAD+ synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0003953","GO:0003953",0.999999999999998,0.990471796034096,0,1,"NAD+ nucleosidase activity","MF",1
"GO:0003963","GO:0003963",0.999999999999998,0.990471796034096,0,1,"RNA-3'-phosphate cyclase activity","MF",1
"GO:0003972","GO:0003972",0.999999999999998,0.990471796034096,0,1,"RNA ligase (ATP) activity","MF",1
"GO:0003974","GO:0003974",0.999999999999998,0.990471796034096,0,1,"UDP-N-acetylglucosamine 4-epimerase activity","MF",1
"GO:0003978","GO:0003978",0.999999999999998,0.990471796034096,0,1,"UDP-glucose 4-epimerase activity","MF",1
"GO:0003980","GO:0003980",0.999999999999998,0.990471796034096,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF",1
"GO:0003989","GO:0003989",0.999999999999998,0.990471796034096,0,1,"acetyl-CoA carboxylase activity","MF",1
"GO:0003995","GO:0003995",0.999999999999998,0.926525283316404,0,8,"acyl-CoA dehydrogenase activity","MF",1
"GO:0004013","GO:0004013",0.999999999999998,0.990471796034096,0,1,"adenosylhomocysteinase activity","MF",1
"GO:0004018","GO:0004018",0.999999999999998,0.990471796034096,0,1,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity","MF",1
"GO:0004019","GO:0004019",0.999999999999998,0.990471796034096,0,1,"adenylosuccinate synthase activity","MF",1
"GO:0004022","GO:0004022",0.999999999999998,0.929309698040786,0,6,"alcohol dehydrogenase (NAD+) activity","MF",1
"GO:0004055","GO:0004055",0.999999999999998,0.990471796034096,0,1,"argininosuccinate synthase activity","MF",1
"GO:0004056","GO:0004056",0.999999999999998,0.990471796034096,0,1,"argininosuccinate lyase activity","MF",1
"GO:0004061","GO:0004061",0.999999999999998,0.990471796034096,0,1,"arylformamidase activity","MF",1
"GO:0004102","GO:0004102",0.999999999999998,0.990471796034096,0,1,"choline O-acetyltransferase activity","MF",1
"GO:0004139","GO:0004139",0.999999999999998,0.990471796034096,0,1,"deoxyribose-phosphate aldolase activity","MF",1
"GO:0004153","GO:0004153",0.999999999999998,0.990471796034096,0,1,"dihydropterin deaminase activity","MF",1
"GO:0004163","GO:0004163",0.999999999999998,0.990471796034096,0,1,"diphosphomevalonate decarboxylase activity","MF",1
"GO:0004174","GO:0004174",0.999999999999998,0.990471796034096,0,1,"electron-transferring-flavoprotein dehydrogenase activity","MF",1
"GO:0004325","GO:0004325",0.999999999999998,0.990471796034096,0,1,"ferrochelatase activity","MF",1
"GO:0004326","GO:0004326",0.999999999999998,0.98356427843798,0,2,"tetrahydrofolylpolyglutamate synthase activity","MF",1
"GO:0004335","GO:0004335",0.999999999999998,0.990471796034096,0,1,"galactokinase activity","MF",1
"GO:0004343","GO:0004343",0.999999999999998,0.990471796034096,0,1,"glucosamine 6-phosphate N-acetyltransferase activity","MF",1
"GO:0004346","GO:0004346",0.999999999999998,0.990471796034096,0,1,"glucose-6-phosphatase activity","MF",1
"GO:0004363","GO:0004363",0.999999999999998,0.990471796034096,0,1,"glutathione synthase activity","MF",1
"GO:0004372","GO:0004372",0.999999999999998,0.990471796034096,0,1,"glycine hydroxymethyltransferase activity","MF",1
"GO:0004373","GO:0004373",0.999999999999998,0.990471796034096,0,1,"glycogen (starch) synthase activity","MF",1
"GO:0004377","GO:0004377",0.999999999999998,0.990471796034096,0,1,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF",1
"GO:0004378","GO:0004378",0.999999999999998,0.990471796034096,0,1,"GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity","MF",1
"GO:0004416","GO:0004416",0.999999999999998,0.990471796034096,0,1,"hydroxyacylglutathione hydrolase activity","MF",1
"GO:0004419","GO:0004419",0.999999999999998,0.990471796034096,0,1,"hydroxymethylglutaryl-CoA lyase activity","MF",1
"GO:0004423","GO:0004423",0.999999999999998,0.990471796034096,0,1,"iduronate-2-sulfatase activity","MF",1
"GO:0004452","GO:0004452",0.999999999999998,0.990471796034096,0,1,"isopentenyl-diphosphate delta-isomerase activity","MF",1
"GO:0004462","GO:0004462",0.999999999999998,0.990471796034096,0,1,"lactoylglutathione lyase activity","MF",1
"GO:0004476","GO:0004476",0.999999999999998,0.990471796034096,0,1,"mannose-6-phosphate isomerase activity","MF",1
"GO:0004478","GO:0004478",0.999999999999998,0.990471796034096,0,1,"methionine adenosyltransferase activity","MF",1
"GO:0004482","GO:0004482",0.999999999999998,0.990471796034096,0,1,"mRNA (guanine-N7-)-methyltransferase activity","MF",1
"GO:0004484","GO:0004484",0.999999999999998,0.990471796034096,0,1,"mRNA guanylyltransferase activity","MF",1
"GO:0004489","GO:0004489",0.999999999999998,0.987583919684787,0,1,"methylenetetrahydrofolate reductase (NAD(P)H) activity","MF",1
"GO:0004516","GO:0004516",0.999999999999998,0.990471796034096,0,1,"nicotinate phosphoribosyltransferase activity","MF",1
"GO:0004531","GO:0004531",0.999999999999998,0.98831123920102,0,1,"deoxyribonuclease II activity","MF",1
"GO:0004567","GO:0004567",0.999999999999998,0.990471796034096,0,1,"beta-mannosidase activity","MF",1
"GO:0004572","GO:0004572",0.999999999999998,0.990471796034096,0,1,"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity","MF",1
"GO:0004573","GO:0004573",0.999999999999998,0.990471796034096,0,1,"Glc3Man9GlcNAc2 oligosaccharide glucosidase activity","MF",1
"GO:0004577","GO:0004577",0.999999999999998,0.990471796034096,0,1,"N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity","MF",1
"GO:0004578","GO:0004578",0.999999999999998,0.990471796034096,0,1,"chitobiosyldiphosphodolichol beta-mannosyltransferase activity","MF",1
"GO:0004609","GO:0004609",0.999999999999998,0.990471796034096,0,1,"phosphatidylserine decarboxylase activity","MF",1
"GO:0004610","GO:0004610",0.999999999999998,0.990471796034096,0,1,"phosphoacetylglucosamine mutase activity","MF",1
"GO:0004611","GO:0004611",0.999999999999998,0.990471796034096,0,1,"phosphoenolpyruvate carboxykinase activity","MF",1
"GO:0004613","GO:0004613",0.999999999999998,0.990471796034096,0,1,"phosphoenolpyruvate carboxykinase (GTP) activity","MF",1
"GO:0004614","GO:0004614",0.999999999999998,0.990471796034096,0,1,"phosphoglucomutase activity","MF",1
"GO:0004615","GO:0004615",0.999999999999998,0.990471796034096,0,1,"phosphomannomutase activity","MF",1
"GO:0004634","GO:0004634",0.999999999999998,0.992503381929367,0,1,"phosphopyruvate hydratase activity","MF",1
"GO:0004637","GO:0004637",0.999999999999998,0.990471796034096,0,1,"phosphoribosylamine-glycine ligase activity","MF",1
"GO:0004638","GO:0004638",0.999999999999998,0.990471796034096,0,1,"phosphoribosylaminoimidazole carboxylase activity","MF",1
"GO:0004641","GO:0004641",0.999999999999998,0.990471796034096,0,1,"phosphoribosylformylglycinamidine cyclo-ligase activity","MF",1
"GO:0004642","GO:0004642",0.999999999999998,0.990471796034096,0,1,"phosphoribosylformylglycinamidine synthase activity","MF",1
"GO:0004644","GO:0004644",0.999999999999998,0.990471796034096,0,1,"phosphoribosylglycinamide formyltransferase activity","MF",1
"GO:0004654","GO:0004654",0.999999999999998,0.990471796034096,0,1,"polyribonucleotide nucleotidyltransferase activity","MF",1
"GO:0004660","GO:0004660",0.999999999999998,0.990471796034096,0,1,"protein farnesyltransferase activity","MF",1
"GO:0004663","GO:0004663",0.999999999999998,0.990471796034096,0,1,"Rab geranylgeranyltransferase activity","MF",1
"GO:0004676","GO:0004676",0.999999999999998,0.990471796034096,0,1,"3-phosphoinositide-dependent protein kinase activity","MF",1
"GO:0004679","GO:0004679",0.999999999999998,0.990471796034096,0,1,"AMP-activated protein kinase activity","MF",1
"GO:0004732","GO:0004732",0.999999999999998,0.990471796034096,0,1,"pyridoxal oxidase activity","MF",1
"GO:0004736","GO:0004736",0.999999999999998,0.990471796034096,0,1,"pyruvate carboxylase activity","MF",1
"GO:0004742","GO:0004742",0.999999999999998,0.990471796034096,0,1,"dihydrolipoyllysine-residue acetyltransferase activity","MF",1
"GO:0004750","GO:0004750",0.999999999999998,0.990471796034096,0,1,"D-ribulose-phosphate 3-epimerase activity","MF",1
"GO:0004751","GO:0004751",0.999999999999998,0.990471796034096,0,1,"ribose-5-phosphate isomerase activity","MF",1
"GO:0004753","GO:0004753",0.999999999999998,0.990471796034096,0,1,"saccharopine dehydrogenase activity","MF",1
"GO:0004754","GO:0004754",0.999999999999998,0.990471796034096,0,1,"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity","MF",1
"GO:0004794","GO:0004794",0.999999999999998,0.990471796034096,0,1,"L-threonine ammonia-lyase activity","MF",1
"GO:0004801","GO:0004801",0.999999999999998,0.990471796034096,0,1,"transaldolase activity","MF",1
"GO:0004819","GO:0004819",0.999999999999998,0.990471796034096,0,1,"glutamine-tRNA ligase activity","MF",1
"GO:0004820","GO:0004820",0.999999999999998,0.990471796034096,0,1,"glycine-tRNA ligase activity","MF",1
"GO:0004821","GO:0004821",0.999999999999998,0.990471796034096,0,1,"histidine-tRNA ligase activity","MF",1
"GO:0004824","GO:0004824",0.999999999999998,0.990471796034096,0,1,"lysine-tRNA ligase activity","MF",1
"GO:0004829","GO:0004829",0.999999999999998,0.990471796034096,0,1,"threonine-tRNA ligase activity","MF",1
"GO:0004838","GO:0004838",0.999999999999998,0.990471796034096,0,1,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF",1
"GO:0004845","GO:0004845",0.999999999999998,0.990471796034096,0,1,"uracil phosphoribosyltransferase activity","MF",1
"GO:0004853","GO:0004853",0.999999999999998,0.990471796034096,0,1,"uroporphyrinogen decarboxylase activity","MF",1
"GO:0005000","GO:0005000",0.999999999999998,0.990471796034096,0,1,"vasopressin receptor activity","MF",1
"GO:0005041","GO:0005041",0.999999999999998,0.990471796034096,0,1,"low-density lipoprotein particle receptor activity","MF",1
"GO:0005046","GO:0005046",0.999999999999998,0.98831123920102,0,1,"KDEL sequence binding","MF",1
"GO:0005052","GO:0005052",0.999999999999998,0.990471796034096,0,1,"peroxisome matrix targeting signal-1 binding","MF",1
"GO:0005053","GO:0005053",0.999999999999998,0.990471796034096,0,1,"peroxisome matrix targeting signal-2 binding","MF",1
"GO:0005123","GO:0005123",0.999999999999998,0.990471796034096,0,1,"death receptor binding","MF",1
"GO:0005219","GO:0005219",0.999999999999998,0.990471796034096,0,1,"ryanodine-sensitive calcium-release channel activity","MF",1
"GO:0005220","GO:0005220",0.999999999999998,0.990471796034096,0,1,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","MF",1
"GO:0005228","GO:0005228",0.999999999999998,0.990471796034096,0,1,"intracellular sodium activated potassium channel activity","MF",1
"GO:0005295","GO:0005295",0.999999999999998,0.990471796034096,0,1,"neutral L-amino acid:sodium symporter activity","MF",1
"GO:0005307","GO:0005307",0.999999999999998,0.990471796034096,0,1,"choline:sodium symporter activity","MF",1
"GO:0005332","GO:0005332",0.999999999999998,0.990471796034096,0,1,"gamma-aminobutyric acid:sodium:chloride symporter activity","MF",1
"GO:0005371","GO:0005371",0.999999999999998,0.990471796034096,0,1,"tricarboxylate secondary active transmembrane transporter activity","MF",1
"GO:0005460","GO:0005460",0.999999999999998,0.990471796034096,0,1,"UDP-glucose transmembrane transporter activity","MF",1
"GO:0005463","GO:0005463",0.999999999999998,0.990471796034096,0,1,"UDP-N-acetylgalactosamine transmembrane transporter activity","MF",1
"GO:0005519","GO:0005519",0.999999999999998,0.990471796034096,0,1,"cytoskeletal regulatory protein binding","MF",1
"GO:0005662","GO:0005662",0.999999999999998,0.990471796034096,0,1,"DNA replication factor A complex","CC",1
"GO:0005691","GO:0005691",0.999999999999998,0.990471796034096,0,1,"U6atac snRNP","CC",1
"GO:0005713","GO:0005713",0.999999999999998,0.990471796034096,0,1,"recombination nodule","CC",1
"GO:0005745","GO:0005745",0.999999999999998,0.990471796034096,0,1,"m-AAA complex","CC",1
"GO:0005782","GO:0005782",0.999999999999998,0.990471796034096,0,1,"peroxisomal matrix","CC",1
"GO:0005965","GO:0005965",0.999999999999998,0.990471796034096,0,1,"protein farnesyltransferase complex","CC",1
"GO:0006083","GO:0006083",0.999999999999998,0.982677003030527,0,2,"acetate metabolic process","BP",1
"GO:0006111","GO:0006111",0.999999999999998,0.990471796034096,0,1,"regulation of gluconeogenesis","BP",1
"GO:0006114","GO:0006114",0.999999999999998,0.990471796034096,0,1,"glycerol biosynthetic process","BP",1
"GO:0006127","GO:0006127",0.999999999999998,0.990471796034096,0,1,"glycerophosphate shuttle","BP",1
"GO:0006147","GO:0006147",0.999999999999998,0.990471796034096,0,1,"guanine catabolic process","BP",1
"GO:0006154","GO:0006154",0.999999999999998,0.945095687234911,0,6,"adenosine catabolic process","BP",1
"GO:0006211","GO:0006211",0.999999999999998,0.990471796034096,0,1,"5-methylcytosine catabolic process","BP",1
"GO:0006265","GO:0006265",0.999999999999998,0.951507215224243,0,7,"DNA topological change","BP",1
"GO:0006274","GO:0006274",0.999999999999998,0.978656950822385,0,2,"DNA replication termination","BP",1
"GO:0006288","GO:0006288",0.999999999999998,0.990471796034096,0,1,"base-excision repair, DNA ligation","BP",1
"GO:0006297","GO:0006297",0.999999999999998,0.990471796034096,0,1,"nucleotide-excision repair, DNA gap filling","BP",1
"GO:0006425","GO:0006425",0.999999999999998,0.990471796034096,0,1,"glutaminyl-tRNA aminoacylation","BP",1
"GO:0006426","GO:0006426",0.999999999999998,0.990471796034096,0,1,"glycyl-tRNA aminoacylation","BP",1
"GO:0006427","GO:0006427",0.999999999999998,0.990471796034096,0,1,"histidyl-tRNA aminoacylation","BP",1
"GO:0006430","GO:0006430",0.999999999999998,0.990471796034096,0,1,"lysyl-tRNA aminoacylation","BP",1
"GO:0006435","GO:0006435",0.999999999999998,0.990471796034096,0,1,"threonyl-tRNA aminoacylation","BP",1
"GO:0006477","GO:0006477",0.999999999999998,0.990471796034096,0,1,"protein sulfation","BP",1
"GO:0006478","GO:0006478",0.999999999999998,0.990471796034096,0,1,"peptidyl-tyrosine sulfation","BP",1
"GO:0006480","GO:0006480",0.999999999999998,0.990471796034096,0,1,"N-terminal protein amino acid methylation","BP",1
"GO:0006543","GO:0006543",0.999999999999998,0.990471796034096,0,1,"glutamine catabolic process","BP",1
"GO:0006554","GO:0006554",0.999999999999998,0.990471796034096,0,1,"lysine catabolic process","BP",1
"GO:0006556","GO:0006556",0.999999999999998,0.990471796034096,0,1,"S-adenosylmethionine biosynthetic process","BP",1
"GO:0006662","GO:0006662",0.999999999999998,0.993535544017771,0,1,"glycerol ether metabolic process","BP",1
"GO:0006679","GO:0006679",0.999999999999998,0.990471796034096,0,1,"glucosylceramide biosynthetic process","BP",1
"GO:0006843","GO:0006843",0.999999999999998,0.990471796034096,0,1,"mitochondrial citrate transmembrane transport","BP",1
"GO:0006849","GO:0006849",0.999999999999998,0.990471796034096,0,1,"plasma membrane pyruvate transport","BP",1
"GO:0006864","GO:0006864",0.999999999999998,0.990471796034096,0,1,"pyrimidine nucleotide transport","BP",1
"GO:0006907","GO:0006907",0.999999999999998,0.990471796034096,0,1,"pinocytosis","BP",1
"GO:0007023","GO:0007023",0.999999999999998,0.922360804288287,0,7,"post-chaperonin tubulin folding pathway","BP",1
"GO:0007039","GO:0007039",0.999999999999998,0.975136777765749,0,3,"protein catabolic process in the vacuole","BP",1
"GO:0007042","GO:0007042",0.999999999999998,0.990471796034096,0,1,"lysosomal lumen acidification","BP",1
"GO:0007107","GO:0007107",0.999999999999998,0.990471796034096,0,1,"membrane addition at site of cytokinesis","BP",1
"GO:0007172","GO:0007172",0.999999999999998,0.990471796034096,0,1,"signal complex assembly","BP",1
"GO:0007194","GO:0007194",0.999999999999998,0.990471796034096,0,1,"negative regulation of adenylate cyclase activity","BP",1
"GO:0007200","GO:0007200",0.999999999999998,0.897083010375514,0,13,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP",1
"GO:0007624","GO:0007624",0.999999999999998,0.993451000252756,0,1,"ultradian rhythm","BP",1
"GO:0008053","GO:0008053",0.999999999999998,0.882092220071771,0,14,"mitochondrial fusion","BP",1
"GO:0008108","GO:0008108",0.999999999999998,0.990471796034096,0,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF",1
"GO:0008111","GO:0008111",0.999999999999998,0.990471796034096,0,1,"alpha-methylacyl-CoA racemase activity","MF",1
"GO:0008113","GO:0008113",0.999999999999998,0.990471796034096,0,1,"peptide-methionine (S)-S-oxide reductase activity","MF",1
"GO:0008120","GO:0008120",0.999999999999998,0.990471796034096,0,1,"ceramide glucosyltransferase activity","MF",1
"GO:0008145","GO:0008145",0.999999999999998,0.990471796034096,0,1,"phenylalkylamine binding","MF",1
"GO:0008193","GO:0008193",0.999999999999998,0.990471796034096,0,1,"tRNA guanylyltransferase activity","MF",1
"GO:0008211","GO:0008211",0.999999999999998,0.990471796034096,0,1,"glucocorticoid metabolic process","BP",1
"GO:0008242","GO:0008242",0.999999999999998,0.89666447959842,0,11,"omega peptidase activity","MF",1
"GO:0008260","GO:0008260",0.999999999999998,0.990471796034096,0,1,"succinyl-CoA:3-oxo-acid CoA-transferase activity","MF",1
"GO:0008346","GO:0008346",0.999999999999998,0.990471796034096,0,1,"larval walking behavior","BP",1
"GO:0008373","GO:0008373",0.999999999999998,0.990471796034096,0,1,"sialyltransferase activity","MF",1
"GO:0008384","GO:0008384",0.999999999999998,0.990471796034096,0,1,"IkappaB kinase activity","MF",1
"GO:0008385","GO:0008385",0.999999999999998,0.990471796034096,0,1,"IkappaB kinase complex","CC",1
"GO:0008429","GO:0008429",0.999999999999998,0.990471796034096,0,1,"phosphatidylethanolamine binding","MF",1
"GO:0008447","GO:0008447",0.999999999999998,0.990471796034096,0,1,"L-ascorbate oxidase activity","MF",1
"GO:0008452","GO:0008452",0.999999999999998,0.990471796034096,0,1,"RNA ligase activity","MF",1
"GO:0008458","GO:0008458",0.999999999999998,0.990471796034096,0,1,"carnitine O-octanoyltransferase activity","MF",1
"GO:0008466","GO:0008466",0.999999999999998,0.990471796034096,0,1,"glycogenin glucosyltransferase activity","MF",1
"GO:0008467","GO:0008467",0.999999999999998,0.985740484098172,0,2,"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity","MF",1
"GO:0008475","GO:0008475",0.999999999999998,0.990471796034096,0,1,"procollagen-lysine 5-dioxygenase activity","MF",1
"GO:0008476","GO:0008476",0.999999999999998,0.990471796034096,0,1,"protein-tyrosine sulfotransferase activity","MF",1
"GO:0008478","GO:0008478",0.999999999999998,0.990471796034096,0,1,"pyridoxal kinase activity","MF",1
"GO:0008480","GO:0008480",0.999999999999998,0.990471796034096,0,1,"sarcosine dehydrogenase activity","MF",1
"GO:0008482","GO:0008482",0.999999999999998,0.990471796034096,0,1,"sulfite oxidase activity","MF",1
"GO:0008525","GO:0008525",0.999999999999998,0.968093889080508,0,4,"phosphatidylcholine transporter activity","MF",1
"GO:0008611","GO:0008611",0.999999999999998,0.993535544017771,0,1,"ether lipid biosynthetic process","BP",1
"GO:0008612","GO:0008612",0.999999999999998,0.990471796034096,0,1,"peptidyl-lysine modification to peptidyl-hypusine","BP",1
"GO:0008681","GO:0008681",0.999999999999998,0.990471796034096,0,1,"2-octaprenyl-6-methoxyphenol hydroxylase activity","MF",1
"GO:0008768","GO:0008768",0.999999999999998,0.990471796034096,0,1,"UDP-sugar diphosphatase activity","MF",1
"GO:0008808","GO:0008808",0.999999999999998,0.990471796034096,0,1,"cardiolipin synthase activity","MF",1
"GO:0008892","GO:0008892",0.999999999999998,0.990471796034096,0,1,"guanine deaminase activity","MF",1
"GO:0008893","GO:0008893",0.999999999999998,0.990471796034096,0,1,"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity","MF",1
"GO:0008897","GO:0008897",0.999999999999998,0.990471796034096,0,1,"holo-[acyl-carrier-protein] synthase activity","MF",1
"GO:0008936","GO:0008936",0.999999999999998,0.990471796034096,0,1,"nicotinamidase activity","MF",1
"GO:0008962","GO:0008962",0.999999999999998,0.990471796034096,0,1,"phosphatidylglycerophosphatase activity","MF",1
"GO:0008970","GO:0008970",0.999999999999998,0.990471796034096,0,1,"phospholipase A1 activity","MF",1
"GO:0009097","GO:0009097",0.999999999999998,0.990471796034096,0,1,"isoleucine biosynthetic process","BP",1
"GO:0009353","GO:0009353",0.999999999999998,0.990471796034096,0,1,"mitochondrial oxoglutarate dehydrogenase complex","CC",1
"GO:0009368","GO:0009368",0.999999999999998,0.990471796034096,0,1,"endopeptidase Clp complex","CC",1
"GO:0009394","GO:0009394",0.999999999999998,0.966730830191349,0,3,"2'-deoxyribonucleotide metabolic process","BP",1
"GO:0009438","GO:0009438",0.999999999999998,0.990471796034096,0,1,"methylglyoxal metabolic process","BP",1
"GO:0009443","GO:0009443",0.999999999999998,0.990471796034096,0,1,"pyridoxal 5'-phosphate salvage","BP",1
"GO:0010226","GO:0010226",0.999999999999998,0.990471796034096,0,1,"response to lithium ion","BP",1
"GO:0010265","GO:0010265",0.999999999999998,0.990471796034096,0,1,"SCF complex assembly","BP",1
"GO:0010272","GO:0010272",0.999999999999998,0.990471796034096,0,1,"response to silver ion","BP",1
"GO:0010309","GO:0010309",0.999999999999998,0.990471796034096,0,1,"acireductone dioxygenase [iron(II)-requiring] activity","MF",1
"GO:0010390","GO:0010390",0.999999999999998,0.975962720954792,0,3,"histone monoubiquitination","BP",1
"GO:0010454","GO:0010454",0.999999999999998,0.885747571111977,0,18,"negative regulation of cell fate commitment","BP",1
"GO:0010499","GO:0010499",0.999999999999998,0.990471796034096,0,1,"proteasomal ubiquitin-independent protein catabolic process","BP",1
"GO:0010578","GO:0010578",0.999999999999998,0.990471796034096,0,1,"regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway","BP",1
"GO:0010777","GO:0010777",0.999999999999998,0.990471796034096,0,1,"meiotic mismatch repair involved in reciprocal meiotic recombination","BP",1
"GO:0010867","GO:0010867",0.999999999999998,0.990471796034096,0,1,"positive regulation of triglyceride biosynthetic process","BP",1
"GO:0010961","GO:0010961",0.999999999999998,0.990471796034096,0,1,"intracellular magnesium ion homeostasis","BP",1
"GO:0010995","GO:0010995",0.999999999999998,0.990471796034096,0,1,"free ubiquitin chain depolymerization","BP",1
"GO:0014049","GO:0014049",0.999999999999998,0.990471796034096,0,1,"positive regulation of glutamate secretion","BP",1
"GO:0014743","GO:0014743",0.999999999999998,0.990471796034096,0,1,"regulation of muscle hypertrophy","BP",1
"GO:0014881","GO:0014881",0.999999999999998,0.990471796034096,0,1,"regulation of myofibril size","BP",1
"GO:0014896","GO:0014896",0.999999999999998,0.990471796034096,0,1,"muscle hypertrophy","BP",1
"GO:0015119","GO:0015119",0.999999999999998,0.990471796034096,0,1,"hexose phosphate transmembrane transporter activity","MF",1
"GO:0015152","GO:0015152",0.999999999999998,0.990471796034096,0,1,"glucose-6-phosphate transmembrane transporter activity","MF",1
"GO:0015193","GO:0015193",0.999999999999998,0.991716980295236,0,1,"L-proline transmembrane transporter activity","MF",1
"GO:0015203","GO:0015203",0.999999999999998,0.990471796034096,0,1,"polyamine transmembrane transporter activity","MF",1
"GO:0015218","GO:0015218",0.999999999999998,0.990471796034096,0,1,"pyrimidine nucleotide transmembrane transporter activity","MF",1
"GO:0015228","GO:0015228",0.999999999999998,0.990471796034096,0,1,"coenzyme A transmembrane transporter activity","MF",1
"GO:0015230","GO:0015230",0.999999999999998,0.990471796034096,0,1,"FAD transmembrane transporter activity","MF",1
"GO:0015232","GO:0015232",0.999999999999998,0.974879052886039,0,4,"heme transmembrane transporter activity","MF",1
