"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0009713","GO:0009713",0.179717483170601,0.96545083881449,2,7,"catechol-containing compound biosynthetic process","BP",1
"GO:0042423","GO:0042423",0.179717483170601,0.96545083881449,2,7,"catecholamine biosynthetic process","BP",1
"GO:0009628","GO:0009628",0.180667335495978,0.857314514500527,51,411,"response to abiotic stimulus","BP",1
"GO:1900425","GO:1900425",0.180693450357444,0.916959831489702,6,36,"negative regulation of defense response to bacterium","BP",1
"GO:0006633","GO:0006633",0.18084370210397,0.901707137428711,9,59,"fatty acid biosynthetic process","BP",1
"GO:0009653","GO:0009653",0.181141490037661,0.841211472578048,172,1465,"anatomical structure morphogenesis","BP",1
"GO:0004090","GO:0004090",0.183539041001212,0.990711637372472,1,2,"carbonyl reductase (NADPH) activity","MF",1
"GO:0070126","GO:0070126",0.18379962308642,0.990683831377517,1,2,"mitochondrial translational termination","BP",1
"GO:0008104","GO:0008104",0.184746931036303,0.846340472525221,82,691,"protein localization","BP",1
"GO:0009165","GO:0009165",0.184864527248429,0.882252060052682,15,107,"nucleotide biosynthetic process","BP",1
"GO:0047429","GO:0047429",0.185965546749664,0.990450928945063,1,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:1904564","GO:1904564",0.186090283589927,0.990437418883728,1,2,"Nbp35-Cfd1 ATPase complex","CC",1
"GO:1990229","GO:1990229",0.186090283589927,0.990437418883728,1,2,"iron-sulfur cluster assembly complex","CC",1
"GO:0051641","GO:0051641",0.186217192738074,0.839245159751832,131,1127,"cellular localization","BP",1
"GO:0051258","GO:0051258",0.186446731133351,0.885472123980551,13,91,"protein polymerization","BP",1
"GO:1901654","GO:1901654",0.18664100466548,0.902272763439699,8,50,"response to ketone","BP",1
"GO:0061980","GO:0061980",0.18693776356428,0.94376651537497,3,14,"regulatory RNA binding","MF",1
"GO:0034709","GO:0034709",0.187053932333226,0.990332690495222,1,2,"methylosome","CC",1
"GO:0106380","GO:0106380",0.187239375531204,0.990312464117443,1,2,"purine ribonucleotide salvage","BP",1
"GO:0000014","GO:0000014",0.187741161116194,0.943409482438445,3,14,"single-stranded DNA endodeoxyribonuclease activity","MF",1
"GO:0051117","GO:0051117",0.187931667126549,0.961605025795504,2,8,"ATPase binding","MF",1
"GO:0098542","GO:0098542",0.188851989574978,0.850517895023624,50,420,"defense response to other organism","BP",1
"GO:0031415","GO:0031415",0.188876606588473,0.990132872176016,1,2,"NatA complex","CC",1
"GO:0034718","GO:0034718",0.189491224794757,0.990064980152918,1,2,"SMN-Gemin2 complex","CC",1
"GO:0034730","GO:0034730",0.189491224794757,0.990064980152918,1,2,"SmD-containing SMN-Sm protein complex","CC",1
"GO:0097113","GO:0097113",0.189711056914557,0.990040634242988,1,2,"AMPA glutamate receptor clustering","BP",1
"GO:0009156","GO:0009156",0.189772863204252,0.942502930884867,3,14,"ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0051293","GO:0051293",0.189957172089043,0.911561200837246,6,35,"establishment of spindle localization","BP",1
"GO:0051653","GO:0051653",0.189957172089043,0.911561200837246,6,35,"spindle localization","BP",1
"GO:0062207","GO:0062207",0.190470394847505,0.899536528157297,8,52,"regulation of pattern recognition receptor signaling pathway","BP",1
"GO:0010604","GO:0010604",0.190492739160843,0.839664671974962,92,768,"positive regulation of macromolecule metabolic process","BP",1
"GO:0032989","GO:0032989",0.190871680871121,0.843946662969136,67,545,"cellular component morphogenesis","BP",1
"GO:0005884","GO:0005884",0.191142284278561,0.918560093205671,5,28,"actin filament","CC",1
"GO:0009126","GO:0009126",0.191333251483911,0.941803129400306,3,14,"purine nucleoside monophosphate metabolic process","BP",1
"GO:0009167","GO:0009167",0.191333251483911,0.941803129400306,3,14,"purine ribonucleoside monophosphate metabolic process","BP",1
"GO:0009041","GO:0009041",0.191827913026657,0.989804500983216,1,2,"UMP/dUMP kinase activity","MF",1
"GO:0009133","GO:0009133",0.191827913026657,0.989804500983216,1,2,"nucleoside diphosphate biosynthetic process","BP",1
"GO:0009138","GO:0009138",0.191827913026657,0.989804500983216,1,2,"pyrimidine nucleoside diphosphate metabolic process","BP",1
"GO:0009139","GO:0009139",0.191827913026657,0.989804500983216,1,2,"pyrimidine nucleoside diphosphate biosynthetic process","BP",1
"GO:0019732","GO:0019732",0.193194585929304,0.940410080769932,3,15,"antifungal humoral response","BP",1
"GO:1902494","GO:1902494",0.193321510731782,0.833638338674944,121,1056,"catalytic complex","CC",1
"GO:0005685","GO:0005685",0.193472780491603,0.939019328214787,3,18,"U1 snRNP","CC",1
"GO:0006401","GO:0006401",0.193719137075005,0.875562554870671,15,108,"RNA catabolic process","BP",1
"GO:0003755","GO:0003755",0.193955714865443,0.916487044037636,5,30,"peptidyl-prolyl cis-trans isomerase activity","MF",1
"GO:0006398","GO:0006398",0.194716067398932,0.959308491544087,2,8,"mRNA 3'-end processing by stem-loop binding and cleavage","BP",1
"GO:0009453","GO:0009453",0.194938133937715,0.926483606536335,4,21,"energy taxis","BP",1
"GO:0042331","GO:0042331",0.194938133937715,0.926483606536335,4,21,"phototaxis","BP",1
"GO:0045792","GO:0045792",0.195337877499273,0.926273319230665,4,21,"negative regulation of cell size","BP",1
"GO:0051261","GO:0051261",0.196365426669931,0.907295629520831,6,37,"protein depolymerization","BP",1
"GO:0010608","GO:0010608",0.196534231438617,0.855398343835269,29,225,"post-transcriptional regulation of gene expression","BP",1
"GO:0141050","GO:0141050",0.19669892911168,0.989249419229002,1,2,"histone H3K deacetylase activity","MF",1
"GO:0030198","GO:0030198",0.196736889312283,0.890932529855785,9,59,"extracellular matrix organization","BP",1
"GO:1905632","GO:1905632",0.196921568687571,0.989223655720664,1,2,"protein localization to euchromatin","BP",1
"GO:0007229","GO:0007229",0.197233123782288,0.939129359676738,3,14,"integrin-mediated signaling pathway","BP",1
"GO:0032156","GO:0032156",0.197239752142328,0.989186776281218,1,2,"septin cytoskeleton","CC",1
"GO:0030896","GO:0030896",0.19830355182826,0.989062964388667,1,2,"checkpoint clamp complex","CC",1
"GO:0035038","GO:0035038",0.198312629312449,0.989061904504932,1,2,"female pronucleus assembly","BP",1
"GO:0004395","GO:0004395",0.19848380971869,0.989041906802311,1,2,"hexaprenyldihydroxybenzoate methyltransferase activity","MF",1
"GO:0010420","GO:0010420",0.19848380971869,0.989041906802311,1,2,"3,4-dihydroxy-5-polyprenylbenzoic acid O-methyltransferase activity","MF",1
"GO:0043137","GO:0043137",0.198487379361644,0.989041489570949,1,2,"DNA replication, removal of RNA primer","BP",1
"GO:0030518","GO:0030518",0.198640791326777,0.938484938564638,3,14,"intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0009617","GO:0009617",0.198759227317619,0.85105389937083,32,269,"response to bacterium","BP",1
"GO:0008053","GO:0008053",0.199122056826212,0.93826404715552,3,14,"mitochondrial fusion","BP",1
"GO:0035060","GO:0035060",0.199456313490441,0.93811045875822,3,14,"brahma complex","CC",1
"GO:0051253","GO:0051253",0.199554855669765,0.845231775232769,41,326,"negative regulation of RNA metabolic process","BP",1
"GO:0043086","GO:0043086",0.199658814068853,0.898723255255218,7,45,"negative regulation of catalytic activity","BP",1
"GO:0032545","GO:0032545",0.19965950177319,0.98890400799386,1,2,"CURI complex","CC",1
"GO:0034456","GO:0034456",0.19965950177319,0.98890400799386,1,2,"UTP-C complex","CC",1
"GO:0045833","GO:0045833",0.199714759136583,0.937991608799257,3,14,"negative regulation of lipid metabolic process","BP",1
"GO:0005927","GO:0005927",0.200304466771583,0.937720109405095,3,14,"muscle tendon junction","CC",1
"GO:1902653","GO:1902653",0.200359533311485,0.937694734684777,3,14,"secondary alcohol biosynthetic process","BP",1
"GO:0052866","GO:0052866",0.200410722813958,0.93767114309611,3,14,"phosphatidylinositol phosphate phosphatase activity","MF",1
"GO:0040015","GO:0040015",0.200482464516485,0.937638074131311,3,14,"negative regulation of multicellular organism growth","BP",1
"GO:0051252","GO:0051252",0.200535682324396,0.825430915770758,140,1195,"regulation of RNA metabolic process","BP",1
"GO:0016094","GO:0016094",0.200627800616592,0.988789710374025,1,2,"polyprenol biosynthetic process","BP",1
"GO:0019408","GO:0019408",0.200627800616592,0.988789710374025,1,2,"dolichol biosynthetic process","BP",1
"GO:0006631","GO:0006631",0.20092560558967,0.868049327198856,16,117,"fatty acid metabolic process","BP",1
"GO:0036415","GO:0036415",0.201102173216035,0.988733476460684,1,2,"regulation of tRNA stability","BP",1
"GO:1902370","GO:1902370",0.201102173216035,0.988733476460684,1,2,"regulation of tRNA catabolic process","BP",1
"GO:0098975","GO:0098975",0.201804076775001,0.922844763185,4,21,"postsynapse of neuromuscular junction","CC",1
"GO:0070646","GO:0070646",0.202369564142501,0.88687137444431,9,61,"protein modification by small protein removal","BP",1
"GO:0000002","GO:0000002",0.20269959060638,0.956532921848661,2,8,"mitochondrial genome maintenance","BP",1
"GO:0042350","GO:0042350",0.202985298268897,0.988508689092386,1,2,"GDP-L-fucose biosynthetic process","BP",1
"GO:0070985","GO:0070985",0.20298975922586,0.988508153637857,1,2,"transcription factor TFIIK complex","CC",1
"GO:0046594","GO:0046594",0.203041339645827,0.988501961357424,1,2,"maintenance of pole plasm mRNA location","BP",1
"GO:0089715","GO:0089715",0.203259946868869,0.988475696600872,1,2,"tRNA m6t6A37 methyltransferase activity","MF",1
"GO:0003863","GO:0003863",0.203304788599837,0.988470304902109,1,2,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF",1
"GO:1903003","GO:1903003",0.203433962024281,0.988454765396435,1,2,"positive regulation of protein deubiquitination","BP",1
"GO:0032473","GO:0032473",0.203812925895953,0.988409108529546,1,2,"cytoplasmic side of mitochondrial outer membrane","CC",1
"GO:0042454","GO:0042454",0.203842590058788,0.935487533043183,3,15,"ribonucleoside catabolic process","BP",1
"GO:1903144","GO:1903144",0.204288661122048,0.988351649828777,1,2,"actomyosin contractile ring actin filament","CC",1
"GO:0019749","GO:0019749",0.204288661122048,0.988351649828777,1,2,"cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte","BP",1
"GO:0006069","GO:0006069",0.204564644649815,0.988318243872565,1,2,"ethanol oxidation","BP",1
"GO:0008408","GO:0008408",0.204997509194638,0.910285307090607,5,29,"3'-5' exonuclease activity","MF",1
"GO:0006274","GO:0006274",0.205456237885933,0.988209955739742,1,2,"DNA replication termination","BP",1
"GO:0009235","GO:0009235",0.205955238672916,0.988149105058749,1,2,"cobalamin metabolic process","BP",1
"GO:0008336","GO:0008336",0.206596229451572,0.98807068136394,1,2,"gamma-butyrobetaine dioxygenase activity","MF",1
"GO:0140561","GO:0140561",0.206781911976827,0.988047909300012,1,2,"EGF-domain serine glucosyltransferase activity","MF",1
"GO:0140562","GO:0140562",0.206781911976827,0.988047909300012,1,2,"EGF-domain serine xylosyltransferase activity","MF",1
"GO:0043771","GO:0043771",0.206841063441099,0.98804064985629,1,2,"cytidine kinase activity","MF",1
"GO:0140674","GO:0140674",0.206922911673917,0.988030600839096,1,2,"ATP-dependent histone chaperone activity","MF",1
"GO:0140849","GO:0140849",0.206922911673917,0.988030600839096,1,2,"ATP-dependent H2AZ histone chaperone activity","MF",1
"GO:0008774","GO:0008774",0.207049683061389,0.988015026970905,1,2,"acetaldehyde dehydrogenase (acetylating) activity","MF",1
"GO:0055070","GO:0055070",0.20740392132365,0.933284780500328,3,16,"copper ion homeostasis","BP",1
"GO:0008898","GO:0008898",0.207699802474766,0.98793498101896,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",1
"GO:0033477","GO:0033477",0.207699802474766,0.98793498101896,1,2,"S-methylmethionine metabolic process","BP",1
"GO:0033528","GO:0033528",0.207699802474766,0.98793498101896,1,2,"S-methylmethionine cycle","BP",1
"GO:0110155","GO:0110155",0.207863533794437,0.987914774408813,1,2,"NAD-cap decapping","BP",1
"GO:0004045","GO:0004045",0.207933051583063,0.984081804998423,1,3,"aminoacyl-tRNA hydrolase activity","MF",1
"GO:0030891","GO:0030891",0.208041761203069,0.987892757191874,1,2,"VCB complex","CC",1
"GO:0005200","GO:0005200",0.208144236768368,0.908428757614166,5,29,"structural constituent of cytoskeleton","MF",1
"GO:0005827","GO:0005827",0.208168354680834,0.987877104863204,1,2,"polar microtubule","CC",1
"GO:0008988","GO:0008988",0.208271387826886,0.987864357202981,1,2,"rRNA (adenine-N6-)-methyltransferase activity","MF",1
"GO:0003681","GO:0003681",0.208559827170261,0.987828630319813,1,2,"bent DNA binding","MF",1
"GO:0019185","GO:0019185",0.208559827170261,0.987828630319813,1,2,"snRNA-activating protein complex","CC",1
"GO:0007130","GO:0007130",0.20873364195878,0.954382729515661,2,8,"synaptonemal complex assembly","BP",1
"GO:0005471","GO:0005471",0.20917178205459,0.987752636364249,1,2,"ATP:ADP antiporter activity","MF",1
"GO:0072530","GO:0072530",0.20917178205459,0.987752636364249,1,2,"purine-containing compound transmembrane transport","BP",1
"GO:0140021","GO:0140021",0.20917178205459,0.987752636364249,1,2,"mitochondrial ADP transmembrane transport","BP",1
"GO:1990544","GO:1990544",0.20917178205459,0.987752636364249,1,2,"mitochondrial ATP transmembrane transport","BP",1
"GO:0046033","GO:0046033",0.209479708329798,0.954113743968429,2,8,"AMP metabolic process","BP",1
"GO:0004618","GO:0004618",0.209505430791519,0.987711091040515,1,2,"phosphoglycerate kinase activity","MF",1
"GO:0016774","GO:0016774",0.209505430791519,0.987711091040515,1,2,"phosphotransferase activity, carboxyl group as acceptor","MF",1
"GO:0006351","GO:0006351",0.209663596249637,0.81787805897957,130,1113,"DNA-templated transcription","BP",1
"GO:0006083","GO:0006083",0.209729015382736,0.987683206415534,1,2,"acetate metabolic process","BP",1
"GO:0070594","GO:0070594",0.210026802522476,0.987646012312938,1,2,"juvenile hormone response element binding","MF",1
"GO:0001163","GO:0001163",0.210051308378957,0.987642948681351,1,2,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0072572","GO:0072572",0.210266968784379,0.987615969181977,1,2,"poly-ADP-D-ribose binding","MF",1
"GO:0006450","GO:0006450",0.21030834754458,0.987610788839776,1,2,"regulation of translational fidelity","BP",1
"GO:0010705","GO:0010705",0.210423779288217,0.987596331118073,1,2,"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination","BP",1
"GO:0060048","GO:0060048",0.210602644456726,0.987573909671695,1,2,"cardiac muscle contraction","BP",1
"GO:0055105","GO:0055105",0.210792077944568,0.987550138592552,1,2,"ubiquitin-protein transferase inhibitor activity","MF",1
"GO:1903170","GO:1903170",0.210810418411814,0.987547835779494,1,2,"negative regulation of calcium ion transmembrane transport","BP",1
"GO:0004359","GO:0004359",0.210815695535096,0.987547173144118,1,2,"glutaminase activity","MF",1
"GO:0004576","GO:0004576",0.210815695535096,0.987547173144118,1,2,"oligosaccharyl transferase activity","MF",1
"GO:0004579","GO:0004579",0.210815695535096,0.987547173144118,1,2,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF",1
"GO:0004852","GO:0004852",0.210815695535096,0.987547173144118,1,2,"uroporphyrinogen-III synthase activity","MF",1
"GO:0005314","GO:0005314",0.210815695535096,0.987547173144118,1,2,"high-affinity L-glutamate transmembrane transporter activity","MF",1
"GO:0005436","GO:0005436",0.210815695535096,0.987547173144118,1,2,"sodium:phosphate symporter activity","MF",1
"GO:0006273","GO:0006273",0.210815695535096,0.987547173144118,1,2,"lagging strand elongation","BP",1
"GO:0006780","GO:0006780",0.210815695535096,0.987547173144118,1,2,"uroporphyrinogen III biosynthetic process","BP",1
"GO:0009650","GO:0009650",0.210815695535096,0.987547173144118,1,2,"UV protection","BP",1
"GO:0016882","GO:0016882",0.210815695535096,0.987547173144118,1,2,"cyclo-ligase activity","MF",1
"GO:0032438","GO:0032438",0.210815695535096,0.987547173144118,1,2,"melanosome organization","BP",1
"GO:0034647","GO:0034647",0.210815695535096,0.987547173144118,1,2,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF",1
"GO:0043293","GO:0043293",0.210815695535096,0.987547173144118,1,2,"apoptosome","CC",1
"GO:0043626","GO:0043626",0.210815695535096,0.987547173144118,1,2,"PCNA complex","CC",1
"GO:0043998","GO:0043998",0.210815695535096,0.987547173144118,1,2,"histone H2A acetyltransferase activity","MF",1
"GO:0044341","GO:0044341",0.210815695535096,0.987547173144118,1,2,"sodium-dependent phosphate transport","BP",1
"GO:0044796","GO:0044796",0.210815695535096,0.987547173144118,1,2,"DNA polymerase processivity factor complex","CC",1
"GO:0046502","GO:0046502",0.210815695535096,0.987547173144118,1,2,"uroporphyrinogen III metabolic process","BP",1
"GO:0048136","GO:0048136",0.210815695535096,0.987547173144118,1,2,"male germ-line cyst formation","BP",1
"GO:0072702","GO:0072702",0.210815695535096,0.987547173144118,1,2,"response to methyl methanesulfonate","BP",1
"GO:0097322","GO:0097322",0.210815695535096,0.987547173144118,1,2,"7SK snRNA binding","MF",1
"GO:0106260","GO:0106260",0.210815695535096,0.987547173144118,1,2,"DNA-DNA tethering activity","MF",1
"GO:0120170","GO:0120170",0.210815695535096,0.987547173144118,1,2,"intraciliary transport particle B binding","MF",1
"GO:0120259","GO:0120259",0.210815695535096,0.987547173144118,1,2,"7SK snRNP","CC",1
"GO:0140587","GO:0140587",0.210815695535096,0.987547173144118,1,2,"chromatin loop anchoring activity","MF",1
"GO:0140647","GO:0140647",0.210815695535096,0.987547173144118,1,2,"P450-containing electron transport chain","BP",1
"GO:0150005","GO:0150005",0.210815695535096,0.987547173144118,1,2,"enzyme activator complex","CC",1
"GO:1905448","GO:1905448",0.210815695535096,0.987547173144118,1,2,"positive regulation of mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:1990131","GO:1990131",0.210815695535096,0.987547173144118,1,2,"Gtr1-Gtr2 GTPase complex","CC",1
"GO:0018026","GO:0018026",0.210882884610029,0.987538734641923,1,2,"peptidyl-lysine monomethylation","BP",1
"GO:0007421","GO:0007421",0.210902848567973,0.987536226681134,1,2,"stomatogastric nervous system development","BP",1
"GO:0010911","GO:0010911",0.210938987251503,0.98753168605703,1,2,"regulation of isomerase activity","BP",1
"GO:0010912","GO:0010912",0.210938987251503,0.98753168605703,1,2,"positive regulation of isomerase activity","BP",1
"GO:2000371","GO:2000371",0.210938987251503,0.98753168605703,1,2,"regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:2000373","GO:2000373",0.210938987251503,0.98753168605703,1,2,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:0030810","GO:0030810",0.210970102269918,0.987527775882544,1,2,"positive regulation of nucleotide biosynthetic process","BP",1
"GO:1900373","GO:1900373",0.210970102269918,0.987527775882544,1,2,"positive regulation of purine nucleotide biosynthetic process","BP",1
"GO:1903580","GO:1903580",0.210970102269918,0.987527775882544,1,2,"positive regulation of ATP metabolic process","BP",1
"GO:2001171","GO:2001171",0.210970102269918,0.987527775882544,1,2,"positive regulation of ATP biosynthetic process","BP",1
"GO:0004662","GO:0004662",0.210989027801622,0.987525397203717,1,2,"CAAX-protein geranylgeranyltransferase activity","MF",1
"GO:0005953","GO:0005953",0.210989027801622,0.987525397203717,1,2,"CAAX-protein geranylgeranyltransferase complex","CC",1
"GO:0022417","GO:0022417",0.210990849012999,0.987525168289059,1,2,"protein maturation by protein folding","BP",1
"GO:0004066","GO:0004066",0.210995612834237,0.987524569495893,1,2,"asparagine synthase (glutamine-hydrolyzing) activity","MF",1
"GO:0006529","GO:0006529",0.210995612834237,0.987524569495893,1,2,"asparagine biosynthetic process","BP",1
"GO:0070991","GO:0070991",0.211014934436353,0.987522140682346,1,2,"medium-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:1990621","GO:1990621",0.211016085903353,0.98752199592926,1,2,"ESCRT IV complex","CC",1
"GO:0035065","GO:0035065",0.211020194240355,0.987521479454874,1,2,"regulation of histone acetylation","BP",1
"GO:1901983","GO:1901983",0.211020194240355,0.987521479454874,1,2,"regulation of protein acetylation","BP",1
"GO:2000756","GO:2000756",0.211020194240355,0.987521479454874,1,2,"regulation of peptidyl-lysine acetylation","BP",1
"GO:0006361","GO:0006361",0.211021547142632,0.987521309373848,1,2,"transcription initiation at RNA polymerase I promoter","BP",1
"GO:0004861","GO:0004861",0.211028144104214,0.987520480013581,1,2,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF",1
"GO:0042325","GO:0042325",0.211028205934783,0.860282510521916,16,116,"regulation of phosphorylation","BP",1
"GO:0140666","GO:0140666",0.211028563764583,0.987520427253464,1,2,"annealing activity","MF",1
"GO:1990814","GO:1990814",0.211028563764583,0.987520427253464,1,2,"DNA/DNA annealing activity","MF",1
"GO:0045145","GO:0045145",0.211029192728456,0.987520348179253,1,2,"single-stranded DNA 5'-3' DNA exonuclease activity","MF",1
"GO:0033566","GO:0033566",0.21102937439219,0.987520325340179,1,2,"gamma-tubulin complex localization","BP",1
"GO:0061586","GO:0061586",0.211029748224037,0.98752027834133,1,2,"positive regulation of transcription by transcription factor localization","BP",1
"GO:0097009","GO:0097009",0.211029748224037,0.98752027834133,1,2,"energy homeostasis","BP",1
"GO:0106140","GO:0106140",0.211029748224037,0.98752027834133,1,2,"P-TEFb complex binding","MF",1
"GO:1905762","GO:1905762",0.211029748224037,0.98752027834133,1,2,"CCR4-NOT complex binding","MF",1
"GO:0000403","GO:0000403",0.211029748224127,0.98752027834133,1,2,"Y-form DNA binding","MF",1
"GO:0000710","GO:0000710",0.211029748224127,0.98752027834133,1,2,"meiotic mismatch repair","BP",1
"GO:0070762","GO:0070762",0.211029748224127,0.98752027834133,1,2,"nuclear pore transmembrane ring","CC",1
"GO:1901201","GO:1901201",0.211029748224127,0.98752027834133,1,2,"regulation of extracellular matrix assembly","BP",1
"GO:0002128","GO:0002128",0.211029748224217,0.98752027834133,1,2,"tRNA nucleoside ribose methylation","BP",1
"GO:0005923","GO:0005923",0.211029748224217,0.98752027834133,1,2,"bicellular tight junction","CC",1
"GO:0006562","GO:0006562",0.211029748224217,0.98752027834133,1,2,"proline catabolic process","BP",1
"GO:0007054","GO:0007054",0.211029748224217,0.98752027834133,1,2,"spindle assembly involved in male meiosis I","BP",1
"GO:0010133","GO:0010133",0.211029748224217,0.98752027834133,1,2,"proline catabolic process to glutamate","BP",1
"GO:0018243","GO:0018243",0.211029748224217,0.98752027834133,1,2,"protein O-linked glycosylation via threonine","BP",1
"GO:0033145","GO:0033145",0.211029748224217,0.98752027834133,1,2,"positive regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0035063","GO:0035063",0.211029748224217,0.98752027834133,1,2,"nuclear speck organization","BP",1
"GO:0048581","GO:0048581",0.211029748224217,0.98752027834133,1,2,"negative regulation of post-embryonic development","BP",1
"GO:0051286","GO:0051286",0.211029748224217,0.98752027834133,1,2,"cell tip","CC",1
"GO:0060024","GO:0060024",0.211029748224217,0.98752027834133,1,2,"rhythmic synaptic transmission","BP",1
"GO:0097363","GO:0097363",0.211029748224217,0.98752027834133,1,2,"protein O-acetylglucosaminyltransferase activity","MF",1
"GO:0097749","GO:0097749",0.211029748224217,0.98752027834133,1,2,"membrane tubulation","BP",1
"GO:0106024","GO:0106024",0.211029748224217,0.98752027834133,1,2,"negative regulation of pupariation","BP",1
"GO:0120142","GO:0120142",0.211029748224217,0.98752027834133,1,2,"positive regulation of ecdysone receptor-mediated signaling pathway","BP",1
"GO:0140517","GO:0140517",0.211029748224217,0.98752027834133,1,2,"protein-RNA adaptor activity","MF",1
"GO:1904776","GO:1904776",0.211029748224217,0.98752027834133,1,2,"regulation of protein localization to cell cortex","BP",1
"GO:0000705","GO:0000705",0.211029748224217,0.98752027834133,1,2,"achiasmate meiosis I","BP",1
"GO:0097106","GO:0097106",0.211029748224217,0.98752027834133,1,2,"postsynaptic density organization","BP",1
"GO:0099084","GO:0099084",0.211029748224217,0.98752027834133,1,2,"postsynaptic specialization organization","BP",1
"GO:0098958","GO:0098958",0.211029748224217,0.98752027834133,1,2,"retrograde axonal transport of mitochondrion","BP",1
"GO:0045760","GO:0045760",0.211051013569309,0.987517604658097,1,2,"positive regulation of action potential","BP",1
"GO:0048075","GO:0048075",0.211051013569309,0.987517604658097,1,2,"positive regulation of eye pigmentation","BP",1
"GO:0048078","GO:0048078",0.211051013569309,0.987517604658097,1,2,"positive regulation of compound eye pigmentation","BP",1
"GO:0051971","GO:0051971",0.211051013569309,0.987517604658097,1,2,"positive regulation of transmission of nerve impulse","BP",1
"GO:1904061","GO:1904061",0.211051013569309,0.987517604658097,1,2,"positive regulation of locomotor rhythm","BP",1
"GO:1904457","GO:1904457",0.211051013569309,0.987517604658097,1,2,"positive regulation of neuronal action potential","BP",1
"GO:0035278","GO:0035278",0.211118014698582,0.987509178524707,1,2,"miRNA-mediated gene silencing by inhibition of translation","BP",1
"GO:0046404","GO:0046404",0.211122819610773,0.987508574130814,1,2,"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity","MF",1
"GO:0051731","GO:0051731",0.211122819610773,0.987508574130814,1,2,"polynucleotide 5'-hydroxyl-kinase activity","MF",1
"GO:0051734","GO:0051734",0.211122819610773,0.987508574130814,1,2,"ATP-dependent polynucleotide 5'-hydroxyl-kinase activity","MF",1
"GO:0007618","GO:0007618",0.211132930026032,0.987507302321606,1,2,"mating","BP",1
"GO:0043262","GO:0043262",0.211163398020429,0.987503469251218,1,2,"ADP phosphatase activity","MF",1
"GO:0051882","GO:0051882",0.211184113110775,0.987500862781033,1,2,"mitochondrial depolarization","BP",1
"GO:0051900","GO:0051900",0.211184113110775,0.987500862781033,1,2,"regulation of mitochondrial depolarization","BP",1
"GO:1900408","GO:1900408",0.211187709170982,0.987500410276641,1,2,"negative regulation of cellular response to oxidative stress","BP",1
"GO:1902883","GO:1902883",0.211187709170982,0.987500410276641,1,2,"negative regulation of response to oxidative stress","BP",1
"GO:0003951","GO:0003951",0.21118955272295,0.987500178292678,1,2,"NAD+ kinase activity","MF",1
"GO:1901692","GO:1901692",0.21119739379105,0.987499191582343,1,2,"regulation of compound eye retinal cell apoptotic process","BP",1
"GO:1990009","GO:1990009",0.21119739379105,0.987499191582343,1,2,"retinal cell apoptotic process","BP",1
"GO:1990010","GO:1990010",0.21119739379105,0.987499191582343,1,2,"compound eye retinal cell apoptotic process","BP",1
"GO:0004044","GO:0004044",0.211202840273808,0.987498506177833,1,2,"amidophosphoribosyltransferase activity","MF",1
"GO:0004356","GO:0004356",0.211205716683799,0.98749814419175,1,2,"glutamine synthetase activity","MF",1
"GO:0006542","GO:0006542",0.211205716683799,0.98749814419175,1,2,"glutamine biosynthetic process","BP",1
"GO:0016211","GO:0016211",0.211205716683799,0.98749814419175,1,2,"ammonia ligase activity","MF",1
"GO:0007381","GO:0007381",0.211206685020916,0.987498022328601,1,2,"specification of segmental identity, labial segment","BP",1
"GO:0000493","GO:0000493",0.211213090333789,0.987497216216936,1,2,"box H/ACA snoRNP assembly","BP",1
"GO:0007063","GO:0007063",0.211214207517241,0.987497075615853,1,2,"regulation of sister chromatid cohesion","BP",1
"GO:0030849","GO:0030849",0.21121443336619,0.987497047191954,1,2,"autosome","CC",1
"GO:0030970","GO:0030970",0.211219019220731,0.987496470037611,1,2,"retrograde protein transport, ER to cytosol","BP",1
"GO:1903513","GO:1903513",0.211219019220731,0.987496470037611,1,2,"endoplasmic reticulum to cytosol transport","BP",1
"GO:0004555","GO:0004555",0.211219295498998,0.987496435266038,1,2,"alpha,alpha-trehalase activity","MF",1
"GO:0005993","GO:0005993",0.211219295498998,0.987496435266038,1,2,"trehalose catabolic process","BP",1
"GO:0015927","GO:0015927",0.211219295498998,0.987496435266038,1,2,"trehalase activity","MF",1
