"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1990000","GO:1990000",0.280070760074249,1,1,1,"amyloid fibril formation","BP",0.934561612244939
"GO:0072586","GO:0072586",0.280135484546485,1,1,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) regulator activity","MF",0.934561612244939
"GO:0072587","GO:0072587",0.280135484546485,1,1,1,"DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activator activity","MF",0.934561612244939
"GO:0052642","GO:0052642",0.280184035916916,1,1,1,"lysophosphatidic acid phosphatase activity","MF",0.934561612244939
"GO:0008622","GO:0008622",0.280252038281678,1,1,1,"epsilon DNA polymerase complex","CC",0.934561612244939
"GO:0042575","GO:0042575",0.280252038281678,1,1,1,"DNA polymerase complex","CC",0.934561612244939
"GO:0045069","GO:0045069",0.280275529513019,0.942877566757207,2,4,"regulation of viral genome replication","BP",0.934561612244939
"GO:0045071","GO:0045071",0.280275529513019,0.942877566757207,2,4,"negative regulation of viral genome replication","BP",0.934561612244939
"GO:0017095","GO:0017095",0.280367481636096,1,1,1,"heparan sulfate 6-O-sulfotransferase activity","MF",0.934561612244939
"GO:0035642","GO:0035642",0.280467287038048,1,1,1,"histone H3R17 methyltransferase activity","MF",0.934561612244939
"GO:0070611","GO:0070611",0.280467287038048,1,1,1,"histone H3R2 methyltransferase activity","MF",0.934561612244939
"GO:0031534","GO:0031534",0.280586230129976,1,1,1,"minus-end directed microtubule sliding","BP",0.934561612244939
"GO:0004501","GO:0004501",0.280635020077079,1,1,1,"ecdysone 20-monooxygenase activity","MF",0.934561612244939
"GO:0042144","GO:0042144",0.280669938880112,1,1,1,"vacuole fusion, non-autophagic","BP",0.934561612244939
"GO:0097576","GO:0097576",0.280669938880112,1,1,1,"vacuole fusion","BP",0.934561612244939
"GO:1905793","GO:1905793",0.280742578680753,1,1,1,"protein localization to pericentriolar material","BP",0.934561612244939
"GO:0002130","GO:0002130",0.280750985928349,1,1,1,"wobble position ribose methylation","BP",0.934561612244939
"GO:0005940","GO:0005940",0.280767713475783,1,1,1,"septin ring","CC",0.934561612244939
"GO:0031105","GO:0031105",0.280767713475783,1,1,1,"septin complex","CC",0.934561612244939
"GO:0070069","GO:0070069",0.280781895013288,0.839477940843452,9,28,"cytochrome complex","CC",0.934561612244939
"GO:0004649","GO:0004649",0.280833471960046,1,1,1,"poly(ADP-ribose) glycohydrolase activity","MF",0.934561612244939
"GO:1990966","GO:1990966",0.280833471960046,1,1,1,"ATP generation from poly-ADP-D-ribose","BP",0.934561612244939
"GO:0002495","GO:0002495",0.280897407600294,1,1,1,"antigen processing and presentation of peptide antigen via MHC class II","BP",0.934561612244939
"GO:0002504","GO:0002504",0.280897407600294,1,1,1,"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","BP",0.934561612244939
"GO:0019882","GO:0019882",0.280897407600294,1,1,1,"antigen processing and presentation","BP",0.934561612244939
"GO:0042287","GO:0042287",0.280897407600294,1,1,1,"MHC protein binding","MF",0.934561612244939
"GO:0048002","GO:0048002",0.280897407600294,1,1,1,"antigen processing and presentation of peptide antigen","BP",0.934561612244939
"GO:1901693","GO:1901693",0.280951876812009,1,1,1,"negative regulation of compound eye retinal cell apoptotic process","BP",0.934561612244939
"GO:0043843","GO:0043843",0.281016194564961,1,1,1,"ADP-specific glucokinase activity","MF",0.934561612244939
"GO:0035324","GO:0035324",0.281079902726831,0.876726480311827,5,13,"female germline ring canal","CC",0.934561612244939
"GO:0010446","GO:0010446",0.281100082944232,1,1,1,"response to alkaline pH","BP",0.934561612244939
"GO:0071469","GO:0071469",0.281100082944232,1,1,1,"cellular response to alkaline pH","BP",0.934561612244939
"GO:0007359","GO:0007359",0.281170159198589,1,1,1,"posterior abdomen determination","BP",0.934561612244939
"GO:1903863","GO:1903863",0.281170159198589,1,1,1,"P granule assembly","BP",0.934561612244939
"GO:0033565","GO:0033565",0.281173593918661,1,1,1,"ESCRT-0 complex","CC",0.934561612244939
"GO:0036289","GO:0036289",0.281242575195086,1,1,1,"peptidyl-serine autophosphorylation","BP",0.934561612244939
"GO:1902956","GO:1902956",0.281242575195086,1,1,1,"regulation of mitochondrial electron transport, NADH to ubiquinone","BP",0.934561612244939
"GO:0016344","GO:0016344",0.281250802406318,1,1,1,"meiotic chromosome movement towards spindle pole","BP",0.934561612244939
"GO:0016346","GO:0016346",0.281250802406318,1,1,1,"male meiotic chromosome movement towards spindle pole","BP",0.934561612244939
"GO:0031134","GO:0031134",0.281250802406318,1,1,1,"sister chromatid biorientation","BP",0.934561612244939
"GO:0055047","GO:0055047",0.281250802406318,1,1,1,"generative cell mitosis","BP",0.934561612244939
"GO:0008566","GO:0008566",0.281346445033389,1,1,1,"mitochondrial protein-transporting ATPase activity","MF",0.934561612244939
"GO:0010918","GO:0010918",0.281346445033389,1,1,1,"positive regulation of mitochondrial membrane potential","BP",0.934561612244939
"GO:1902018","GO:1902018",0.28136183898239,1,1,1,"negative regulation of cilium assembly","BP",0.934561612244939
"GO:0003351","GO:0003351",0.281367953397805,1,1,1,"epithelial cilium movement involved in extracellular fluid movement","BP",0.934561612244939
"GO:0060287","GO:0060287",0.281367953397805,1,1,1,"epithelial cilium movement involved in determination of left/right asymmetry","BP",0.934561612244939
"GO:0004591","GO:0004591",0.281407100058134,1,1,1,"oxoglutarate dehydrogenase (succinyl-transferring) activity","MF",0.934561612244939
"GO:2000278","GO:2000278",0.281420360457377,0.942472856891094,2,4,"regulation of DNA biosynthetic process","BP",0.934561612244939
"GO:0098849","GO:0098849",0.281537486578862,1,1,1,"cellular detoxification of cadmium ion","BP",0.934561612244939
"GO:0034098","GO:0034098",0.281541529423855,1,1,1,"VCP-NPL4-UFD1 AAA ATPase complex","CC",0.934561612244939
"GO:0051228","GO:0051228",0.281541529423855,1,1,1,"mitotic spindle disassembly","BP",0.934561612244939
"GO:0051230","GO:0051230",0.281541529423855,1,1,1,"spindle disassembly","BP",0.934561612244939
"GO:0097212","GO:0097212",0.281541529423855,1,1,1,"lysosomal membrane organization","BP",0.934561612244939
"GO:0051097","GO:0051097",0.281640922328237,1,1,1,"negative regulation of helicase activity","BP",0.934561612244939
"GO:1905462","GO:1905462",0.281640922328237,1,1,1,"regulation of DNA duplex unwinding","BP",0.934561612244939
"GO:1905463","GO:1905463",0.281640922328237,1,1,1,"negative regulation of DNA duplex unwinding","BP",0.934561612244939
"GO:1905774","GO:1905774",0.281640922328237,1,1,1,"regulation of DNA helicase activity","BP",0.934561612244939
"GO:1905775","GO:1905775",0.281640922328237,1,1,1,"negative regulation of DNA helicase activity","BP",0.934561612244939
"GO:1900144","GO:1900144",0.281675020237599,1,1,1,"positive regulation of BMP secretion","BP",0.934561612244939
"GO:1904778","GO:1904778",0.281677414924732,1,1,1,"positive regulation of protein localization to cell cortex","BP",0.934561612244939
"GO:0036046","GO:0036046",0.28169166953025,1,1,1,"protein demalonylation","BP",0.934561612244939
"GO:0036047","GO:0036047",0.28169166953025,1,1,1,"peptidyl-lysine demalonylation","BP",0.934561612244939
"GO:0036048","GO:0036048",0.28169166953025,1,1,1,"protein desuccinylation","BP",0.934561612244939
"GO:0036049","GO:0036049",0.28169166953025,1,1,1,"peptidyl-lysine desuccinylation","BP",0.934561612244939
"GO:0036054","GO:0036054",0.28169166953025,1,1,1,"protein-malonyllysine demalonylase activity","MF",0.934561612244939
"GO:0036055","GO:0036055",0.28169166953025,1,1,1,"protein-succinyllysine desuccinylase activity","MF",0.934561612244939
"GO:0061697","GO:0061697",0.28169166953025,1,1,1,"protein-glutaryllysine deglutarylase activity","MF",0.934561612244939
"GO:0061698","GO:0061698",0.28169166953025,1,1,1,"protein deglutarylation","BP",0.934561612244939
"GO:0097372","GO:0097372",0.28169166953025,1,1,1,"NAD-dependent histone H3K18 deacetylase activity","MF",0.934561612244939
"GO:0004329","GO:0004329",0.28180724745713,1,1,1,"formate-tetrahydrofolate ligase activity","MF",0.934561612244939
"GO:0071557","GO:0071557",0.281851986742869,1,1,1,"histone H3-K27 demethylation","BP",0.934561612244939
"GO:0071558","GO:0071558",0.281851986742869,1,1,1,"histone H3K27me2/H3K27me3 demethylase activity","MF",0.934561612244939
"GO:0009233","GO:0009233",0.281892476822651,1,1,1,"menaquinone metabolic process","BP",0.934561612244939
"GO:0009234","GO:0009234",0.281892476822651,1,1,1,"menaquinone biosynthetic process","BP",0.934561612244939
"GO:0009449","GO:0009449",0.281892476822651,1,1,1,"gamma-aminobutyric acid biosynthetic process","BP",0.934561612244939
"GO:0032194","GO:0032194",0.281892476822651,1,1,1,"ubiquinone biosynthetic process via 3,4-dihydroxy-5-polyprenylbenzoate","BP",0.934561612244939
"GO:0042371","GO:0042371",0.281892476822651,1,1,1,"vitamin K biosynthetic process","BP",0.934561612244939
"GO:0004632","GO:0004632",0.281914665548574,1,1,1,"phosphopantothenate--cysteine ligase activity","MF",0.934561612244939
"GO:0055091","GO:0055091",0.281914665548574,1,1,1,"phospholipid homeostasis","BP",0.934561612244939
"GO:0005368","GO:0005368",0.281948419537888,1,1,1,"taurine transmembrane transporter activity","MF",0.934561612244939
"GO:0005369","GO:0005369",0.281948419537888,1,1,1,"taurine:sodium symporter activity","MF",0.934561612244939
"GO:0015734","GO:0015734",0.281948419537888,1,1,1,"taurine transport","BP",0.934561612244939
"GO:0042918","GO:0042918",0.281948419537888,1,1,1,"alkanesulfonate transport","BP",0.934561612244939
"GO:0042959","GO:0042959",0.281948419537888,1,1,1,"alkanesulfonate transmembrane transporter activity","MF",0.934561612244939
"GO:0000481","GO:0000481",0.281963829343716,1,1,1,"maturation of 5S rRNA","BP",0.934561612244939
"GO:1903562","GO:1903562",0.282001558999146,1,1,1,"microtubule bundle formation involved in mitotic spindle midzone assembly","BP",0.934561612244939
"GO:0004375","GO:0004375",0.282004729486394,1,1,1,"glycine dehydrogenase (decarboxylating) activity","MF",0.934561612244939
"GO:0016642","GO:0016642",0.282004729486394,1,1,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor","MF",0.934561612244939
"GO:1990883","GO:1990883",0.28200630819171,1,1,1,"rRNA cytidine N-acetyltransferase activity","MF",0.934561612244939
"GO:0008352","GO:0008352",0.282040690993087,1,1,1,"katanin complex","CC",0.934561612244939
"GO:0098691","GO:0098691",0.282068763997747,1,1,1,"dopaminergic synapse","CC",0.934561612244939
"GO:0035507","GO:0035507",0.282072943939033,1,1,1,"regulation of myosin-light-chain-phosphatase activity","BP",0.934561612244939
"GO:0035509","GO:0035509",0.282072943939033,1,1,1,"negative regulation of myosin-light-chain-phosphatase activity","BP",0.934561612244939
"GO:0140708","GO:0140708",0.282084589052639,1,1,1,"CAT tailing","BP",0.934561612244939
"GO:1902167","GO:1902167",0.282084589052639,1,1,1,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",0.934561612244939
"GO:1902231","GO:1902231",0.282084589052639,1,1,1,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",0.934561612244939
"GO:1902255","GO:1902255",0.282084589052639,1,1,1,"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",0.934561612244939
"GO:2001244","GO:2001244",0.282084589052639,1,1,1,"positive regulation of intrinsic apoptotic signaling pathway","BP",0.934561612244939
"GO:0031103","GO:0031103",0.282089770615607,0.876104287808809,5,13,"axon regeneration","BP",0.934561612244939
"GO:0007227","GO:0007227",0.282101189044156,1,1,1,"signal transduction downstream of smoothened","BP",0.934561612244939
"GO:0007228","GO:0007228",0.282101189044156,1,1,1,"positive regulation of hh target transcription factor activity","BP",0.934561612244939
"GO:0019888","GO:0019888",0.282160438218567,0.833938565588229,10,30,"protein phosphatase regulator activity","MF",0.934561612244939
"GO:2000015","GO:2000015",0.282180005314905,1,1,1,"regulation of determination of dorsal identity","BP",0.934561612244939
"GO:2000017","GO:2000017",0.282180005314905,1,1,1,"positive regulation of determination of dorsal identity","BP",0.934561612244939
"GO:2001223","GO:2001223",0.282205765930186,1,1,1,"negative regulation of neuron migration","BP",0.934561612244939
"GO:0006063","GO:0006063",0.282236321995826,1,1,1,"uronic acid metabolic process","BP",0.934561612244939
"GO:0019585","GO:0019585",0.282236321995826,1,1,1,"glucuronate metabolic process","BP",0.934561612244939
"GO:0052695","GO:0052695",0.282236321995826,1,1,1,"cellular glucuronidation","BP",0.934561612244939
"GO:0016290","GO:0016290",0.282312956215319,1,1,1,"palmitoyl-CoA hydrolase activity","MF",0.934561612244939
"GO:0032926","GO:0032926",0.282335286484575,1,1,1,"negative regulation of activin receptor signaling pathway","BP",0.934561612244939
"GO:0090234","GO:0090234",0.282349062563795,1,1,1,"regulation of kinetochore assembly","BP",0.934561612244939
"GO:0034720","GO:0034720",0.28235335449542,1,1,1,"histone H3-K4 demethylation","BP",0.934561612244939
"GO:0140682","GO:0140682",0.28235335449542,1,1,1,"FAD-dependent H3K4me/H3K4me3 demethylase activity","MF",0.934561612244939
"GO:0060279","GO:0060279",0.282365085599605,1,1,1,"positive regulation of ovulation","BP",0.934561612244939
"GO:1904068","GO:1904068",0.282365085599605,1,1,1,"G protein-coupled receptor signaling pathway involved in social behavior","BP",0.934561612244939
"GO:1905050","GO:1905050",0.282365085599605,1,1,1,"positive regulation of metallopeptidase activity","BP",0.934561612244939
"GO:0097134","GO:0097134",0.282368286605113,1,1,1,"cyclin E1-CDK2 complex","CC",0.934561612244939
"GO:0004511","GO:0004511",0.282381084301954,1,1,1,"tyrosine 3-monooxygenase activity","MF",0.934561612244939
"GO:0004657","GO:0004657",0.282391056753268,1,1,1,"proline dehydrogenase activity","MF",0.934561612244939
"GO:1990456","GO:1990456",0.282395866052927,1,1,1,"mitochondrion-endoplasmic reticulum membrane tethering","BP",0.934561612244939
"GO:0060091","GO:0060091",0.282398581420524,1,1,1,"kinocilium","CC",0.934561612244939
"GO:0097732","GO:0097732",0.282398581420524,1,1,1,"9+2 non-motile cilium","CC",0.934561612244939
"GO:1902636","GO:1902636",0.282398581420524,1,1,1,"kinociliary basal body","CC",0.934561612244939
"GO:0004420","GO:0004420",0.282400422543951,1,1,1,"hydroxymethylglutaryl-CoA reductase (NADPH) activity","MF",0.934561612244939
"GO:0031535","GO:0031535",0.282406372790109,1,1,1,"plus-end directed microtubule sliding","BP",0.934561612244939
"GO:0097603","GO:0097603",0.282406416034027,1,1,1,"temperature-gated ion channel activity","MF",0.934561612244939
"GO:0097604","GO:0097604",0.282406416034027,1,1,1,"temperature-gated cation channel activity","MF",0.934561612244939
"GO:0051038","GO:0051038",0.282411055403625,1,1,1,"negative regulation of transcription involved in meiotic cell cycle","BP",0.934561612244939
"GO:0004077","GO:0004077",0.2824134513131,1,1,1,"biotin-[acetyl-CoA-carboxylase] ligase activity","MF",0.934561612244939
"GO:0017020","GO:0017020",0.2824134513131,1,1,1,"myosin phosphatase regulator activity","MF",0.934561612244939
"GO:0018271","GO:0018271",0.2824134513131,1,1,1,"biotin-protein ligase activity","MF",0.934561612244939
"GO:0030292","GO:0030292",0.282416576246272,1,1,1,"protein tyrosine kinase inhibitor activity","MF",0.934561612244939
"GO:0003691","GO:0003691",0.282420194753859,1,1,1,"double-stranded telomeric DNA binding","MF",0.934561612244939
"GO:0006278","GO:0006278",0.282420194753859,1,1,1,"RNA-templated DNA biosynthetic process","BP",0.934561612244939
"GO:0007004","GO:0007004",0.282420194753859,1,1,1,"telomere maintenance via telomerase","BP",0.934561612244939
"GO:0010833","GO:0010833",0.282420194753859,1,1,1,"telomere maintenance via telomere lengthening","BP",0.934561612244939
"GO:0032038","GO:0032038",0.28242704639377,1,1,1,"myosin II heavy chain binding","MF",0.934561612244939
"GO:0017146","GO:0017146",0.282443265250437,1,1,1,"NMDA selective glutamate receptor complex","CC",0.934561612244939
"GO:0006695","GO:0006695",0.282449177260583,1,1,1,"cholesterol biosynthetic process","BP",0.934561612244939
"GO:0032936","GO:0032936",0.282449177260583,1,1,1,"SREBP-SCAP complex","CC",0.934561612244939
"GO:0045540","GO:0045540",0.282449177260583,1,1,1,"regulation of cholesterol biosynthetic process","BP",0.934561612244939
"GO:0090181","GO:0090181",0.282449177260583,1,1,1,"regulation of cholesterol metabolic process","BP",0.934561612244939
"GO:0106118","GO:0106118",0.282449177260583,1,1,1,"regulation of sterol biosynthetic process","BP",0.934561612244939
"GO:1902930","GO:1902930",0.282449177260583,1,1,1,"regulation of alcohol biosynthetic process","BP",0.934561612244939
"GO:0060605","GO:0060605",0.282454679760204,1,1,1,"tube lumen cavitation","BP",0.934561612244939
"GO:0060662","GO:0060662",0.282454679760204,1,1,1,"salivary gland cavitation","BP",0.934561612244939
"GO:0035575","GO:0035575",0.282496727196489,1,1,1,"histone H4K20 demethylase activity","MF",0.934561612244939
"GO:0141058","GO:0141058",0.282496727196489,1,1,1,"histone H4 demethylase activity","MF",0.934561612244939
"GO:0004630","GO:0004630",0.282509897762713,1,1,1,"phospholipase D activity","MF",0.934561612244939
"GO:0010739","GO:0010739",0.282535163753419,1,1,1,"positive regulation of protein kinase A signaling","BP",0.934561612244939
"GO:0090053","GO:0090053",0.282548435222312,1,1,1,"positive regulation of pericentric heterochromatin formation","BP",0.934561612244939
"GO:0031529","GO:0031529",0.282584067218219,1,1,1,"ruffle organization","BP",0.934561612244939
"GO:0097178","GO:0097178",0.282584067218219,1,1,1,"ruffle assembly","BP",0.934561612244939
"GO:1900027","GO:1900027",0.282584067218219,1,1,1,"regulation of ruffle assembly","BP",0.934561612244939
"GO:1900029","GO:1900029",0.282584067218219,1,1,1,"positive regulation of ruffle assembly","BP",0.934561612244939
"GO:0040038","GO:0040038",0.282600123975149,1,1,1,"polar body extrusion after meiotic divisions","BP",0.934561612244939
"GO:0007564","GO:0007564",0.282603097486504,1,1,1,"regulation of chitin-based cuticle tanning","BP",0.934561612244939
"GO:0097678","GO:0097678",0.282626355688813,1,1,1,"SOCS family protein binding","MF",0.934561612244939
"GO:0097255","GO:0097255",0.282750583037611,0.942000845346595,2,4,"R2TP complex","CC",0.934561612244939
"GO:1900038","GO:1900038",0.282814174338318,1,1,1,"negative regulation of cellular response to hypoxia","BP",0.934561612244939
"GO:0002229","GO:0002229",0.282820914024423,1,1,1,"defense response to oomycetes","BP",0.934561612244939
"GO:0002239","GO:0002239",0.282820914024423,1,1,1,"response to oomycetes","BP",0.934561612244939
"GO:1902875","GO:1902875",0.282820914024423,1,1,1,"regulation of embryonic pattern specification","BP",0.934561612244939
"GO:0106292","GO:0106292",0.282824681329021,1,1,1,"superoxide-generating NADPH oxidase activity","MF",0.934561612244939
"GO:0007347","GO:0007347",0.282829729991178,1,1,1,"regulation of preblastoderm mitotic cell cycle","BP",0.934561612244939
"GO:0007491","GO:0007491",0.282839403001431,1,1,1,"sternite morphogenesis","BP",0.934561612244939
"GO:0004465","GO:0004465",0.28284427907931,1,1,1,"lipoprotein lipase activity","MF",0.934561612244939
"GO:0006690","GO:0006690",0.28284427907931,1,1,1,"icosanoid metabolic process","BP",0.934561612244939
"GO:0019369","GO:0019369",0.28284427907931,1,1,1,"arachidonic acid metabolic process","BP",0.934561612244939
"GO:0046340","GO:0046340",0.28284427907931,1,1,1,"diacylglycerol catabolic process","BP",0.934561612244939
"GO:0006972","GO:0006972",0.282845308983142,1,1,1,"hyperosmotic response","BP",0.934561612244939
"GO:0042538","GO:0042538",0.282845308983142,1,1,1,"hyperosmotic salinity response","BP",0.934561612244939
"GO:0071472","GO:0071472",0.282845308983142,1,1,1,"cellular response to salt stress","BP",0.934561612244939
"GO:0071474","GO:0071474",0.282845308983142,1,1,1,"cellular hyperosmotic response","BP",0.934561612244939
"GO:0071475","GO:0071475",0.282845308983142,1,1,1,"cellular hyperosmotic salinity response","BP",0.934561612244939
"GO:0052767","GO:0052767",0.282850735155406,1,1,1,"mannosyl-oligosaccharide 1,6-alpha-mannosidase activity","MF",0.934561612244939
"GO:0043225","GO:0043225",0.282885579911833,1,1,1,"ATPase-coupled inorganic anion transmembrane transporter activity","MF",0.934561612244939
"GO:0015930","GO:0015930",0.282886655666571,1,1,1,"glutamate synthase activity","MF",0.934561612244939
"GO:0016040","GO:0016040",0.282886655666571,1,1,1,"glutamate synthase (NADH) activity","MF",0.934561612244939
"GO:0019676","GO:0019676",0.282886655666571,1,1,1,"ammonia assimilation cycle","BP",0.934561612244939
"GO:0019740","GO:0019740",0.282886655666571,1,1,1,"nitrogen utilization","BP",0.934561612244939
"GO:0045181","GO:0045181",0.282886655666571,1,1,1,"glutamate synthase activity, NAD(P)H as acceptor","MF",0.934561612244939
"GO:0141067","GO:0141067",0.282886655666571,1,1,1,"intracellular nitrogen homeostasis","BP",0.934561612244939
"GO:0032530","GO:0032530",0.282926719273148,1,1,1,"regulation of microvillus organization","BP",0.934561612244939
"GO:0032531","GO:0032531",0.282926719273148,1,1,1,"regulation of follicle cell microvillus organization","BP",0.934561612244939
"GO:0032532","GO:0032532",0.282926719273148,1,1,1,"regulation of microvillus length","BP",0.934561612244939
"GO:0032533","GO:0032533",0.282926719273148,1,1,1,"regulation of follicle cell microvillus length","BP",0.934561612244939
"GO:0048644","GO:0048644",0.282986602304451,0.911095260598929,3,7,"muscle organ morphogenesis","BP",0.934561612244939
"GO:0034643","GO:0034643",0.283022742605506,0.875528491669368,5,13,"establishment of mitochondrion localization, microtubule-mediated","BP",0.934561612244939
"GO:0047497","GO:0047497",0.283022742605506,0.875528491669368,5,13,"mitochondrion transport along microtubule","BP",0.934561612244939
"GO:0051654","GO:0051654",0.283022742605506,0.875528491669368,5,13,"establishment of mitochondrion localization","BP",0.934561612244939
"GO:0032055","GO:0032055",0.28305871577489,1,1,1,"negative regulation of translation in response to stress","BP",0.934561612244939
"GO:0032057","GO:0032057",0.28305871577489,1,1,1,"negative regulation of translational initiation in response to stress","BP",0.934561612244939
"GO:1904688","GO:1904688",0.28305871577489,1,1,1,"regulation of cytoplasmic translational initiation","BP",0.934561612244939
"GO:1904689","GO:1904689",0.28305871577489,1,1,1,"negative regulation of cytoplasmic translational initiation","BP",0.934561612244939
"GO:1990497","GO:1990497",0.28305871577489,1,1,1,"regulation of cytoplasmic translation in response to stress","BP",0.934561612244939
"GO:1990611","GO:1990611",0.28305871577489,1,1,1,"regulation of cytoplasmic translational initiation in response to stress","BP",0.934561612244939
"GO:1990625","GO:1990625",0.28305871577489,1,1,1,"negative regulation of cytoplasmic translational initiation in response to stress","BP",0.934561612244939
"GO:0071922","GO:0071922",0.283183249867977,1,1,1,"regulation of cohesin loading","BP",0.934561612244939
"GO:0004070","GO:0004070",0.283184269694183,1,1,1,"aspartate carbamoyltransferase activity","MF",0.934561612244939
"GO:0004088","GO:0004088",0.283184269694183,1,1,1,"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity","MF",0.934561612244939
"GO:0004151","GO:0004151",0.283184269694183,1,1,1,"dihydroorotase activity","MF",0.934561612244939
"GO:0016743","GO:0016743",0.283184269694183,1,1,1,"carboxyl- or carbamoyltransferase activity","MF",0.934561612244939
"GO:0019240","GO:0019240",0.283184269694183,1,1,1,"citrulline biosynthetic process","BP",0.934561612244939
"GO:0070406","GO:0070406",0.283184269694183,1,1,1,"glutamine binding","MF",0.934561612244939
"GO:0007302","GO:0007302",0.283452908325021,1,1,1,"nurse cell nucleus anchoring","BP",0.934561612244939
"GO:0032065","GO:0032065",0.283452908325021,1,1,1,"maintenance of protein location in cell cortex","BP",0.934561612244939
"GO:0072518","GO:0072518",0.283452908325021,1,1,1,"Rho-dependent protein serine/threonine kinase activity","MF",0.934561612244939
"GO:0008196","GO:0008196",0.28345841557714,1,1,1,"vitellogenin receptor activity","MF",0.934561612244939
"GO:0090137","GO:0090137",0.283570271957674,1,1,1,"epithelial cell-cell adhesion involved in epithelium migration","BP",0.934561612244939
"GO:1903077","GO:1903077",0.283570271957674,1,1,1,"negative regulation of protein localization to plasma membrane","BP",0.934561612244939
"GO:1903387","GO:1903387",0.283570271957674,1,1,1,"positive regulation of homophilic cell adhesion","BP",0.934561612244939
"GO:1903681","GO:1903681",0.283570271957674,1,1,1,"regulation of epithelial cell-cell adhesion involved in epithelium migration","BP",0.934561612244939
"GO:1903683","GO:1903683",0.283570271957674,1,1,1,"positive regulation of epithelial cell-cell adhesion involved in epithelium migration","BP",0.934561612244939
"GO:1904376","GO:1904376",0.283570271957674,1,1,1,"negative regulation of protein localization to cell periphery","BP",0.934561612244939
"GO:1905476","GO:1905476",0.283570271957674,1,1,1,"negative regulation of protein localization to membrane","BP",0.934561612244939
"GO:0007079","GO:0007079",0.283582661022044,0.941704628840233,2,4,"mitotic chromosome movement towards spindle pole","BP",0.934561612244939
"GO:0031060","GO:0031060",0.283626779219677,1,1,1,"regulation of histone methylation","BP",0.934561612244939
"GO:0051570","GO:0051570",0.283626779219677,1,1,1,"regulation of histone H3-K9 methylation","BP",0.934561612244939
"GO:0140942","GO:0140942",0.283626779219677,1,1,1,"histone H3K9 dimethyltransferase activity","MF",0.934561612244939
"GO:0140948","GO:0140948",0.283626779219677,1,1,1,"histone H3K9 monomethyltransferase activity","MF",0.934561612244939
"GO:0140951","GO:0140951",0.283626779219677,1,1,1,"histone H3K27 trimethyltransferase activity","MF",0.934561612244939
"GO:0140952","GO:0140952",0.283626779219677,1,1,1,"histone H3K27 dimethyltransferase activity","MF",0.934561612244939
"GO:0140953","GO:0140953",0.283626779219677,1,1,1,"histone H3K27 monomethyltransferase activity","MF",0.934561612244939
"GO:0005342","GO:0005342",0.283720796086846,0.789909002414576,27,88,"organic acid transmembrane transporter activity","MF",0.934561612244939
"GO:0046943","GO:0046943",0.283720796086846,0.789909002414576,27,88,"carboxylic acid transmembrane transporter activity","MF",0.934561612244939
"GO:1903394","GO:1903394",0.283753458591339,1,1,1,"protein localization to kinetochore involved in kinetochore assembly","BP",0.934561612244939
"GO:0043520","GO:0043520",0.283770391768273,1,1,1,"regulation of myosin II filament assembly","BP",0.934561612244939
"GO:0032230","GO:0032230",0.283795533538414,1,1,1,"positive regulation of synaptic transmission, GABAergic","BP",0.934561612244939
"GO:0000491","GO:0000491",0.283819696183464,0.910687214103845,3,7,"small nucleolar ribonucleoprotein complex assembly","BP",0.934561612244939
"GO:1905518","GO:1905518",0.284218854068003,1,1,1,"regulation of presynaptic active zone assembly","BP",0.934561612244939
"GO:1905519","GO:1905519",0.284218854068003,1,1,1,"negative regulation of presynaptic active zone assembly","BP",0.934561612244939
"GO:1905606","GO:1905606",0.284218854068003,1,1,1,"regulation of presynapse assembly","BP",0.934561612244939
"GO:1905607","GO:1905607",0.284218854068003,1,1,1,"negative regulation of presynapse assembly","BP",0.934561612244939
"GO:0045855","GO:0045855",0.284340883349414,1,1,1,"negative regulation of pole plasm oskar mRNA localization","BP",0.934561612244939
"GO:1904581","GO:1904581",0.284340883349414,1,1,1,"negative regulation of intracellular mRNA localization","BP",0.934561612244939
"GO:0032391","GO:0032391",0.284366392117513,1,1,1,"photoreceptor connecting cilium","CC",0.934561612244939
"GO:0045218","GO:0045218",0.284366392117513,1,1,1,"zonula adherens maintenance","BP",0.934561612244939
"GO:0061336","GO:0061336",0.284366392117513,1,1,1,"cell morphogenesis involved in Malpighian tubule morphogenesis","BP",0.934561612244939
"GO:0097731","GO:0097731",0.284366392117513,1,1,1,"9+0 non-motile cilium","CC",0.934561612244939
"GO:0097733","GO:0097733",0.284366392117513,1,1,1,"photoreceptor cell cilium","CC",0.934561612244939
"GO:0098968","GO:0098968",0.284392063125811,1,1,1,"neurotransmitter receptor transport postsynaptic membrane to endosome","BP",0.934561612244939
"GO:0061845","GO:0061845",0.28442546150198,1,1,1,"neuron projection branch point","CC",0.934561612244939
"GO:1990033","GO:1990033",0.28442546150198,1,1,1,"dendritic branch point","CC",0.934561612244939
