"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0062208","GO:0062208",0.786314903847046,0.55829819445675,1,18,"positive regulation of pattern recognition receptor signaling pathway","BP",1
"GO:0018208","GO:0018208",0.786342536933651,0.454984380983863,2,35,"peptidyl-proline modification","BP",1
"GO:0044403","GO:0044403",0.786521205376179,0.455030829655777,2,34,"biological process involved in symbiotic interaction","BP",1
"GO:0045861","GO:0045861",0.786610887922899,0.454595101365402,2,35,"negative regulation of proteolysis","BP",1
"GO:0015116","GO:0015116",0.786770156425871,0.557605067676415,1,18,"sulfate transmembrane transporter activity","MF",1
"GO:0008080","GO:0008080",0.786782243570586,0.454346403014182,2,35,"N-acetyltransferase activity","MF",1
"GO:0016081","GO:0016081",0.786817580783186,0.557532806075786,1,18,"synaptic vesicle docking","BP",1
"GO:0048619","GO:0048619",0.7869271808772,0.408141361859969,3,49,"embryonic hindgut morphogenesis","BP",1
"GO:0005886","GO:0005886",0.787053458992468,0.247055819634113,94,1219,"plasma membrane","CC",1
"GO:0007315","GO:0007315",0.787270412298834,0.380148406529622,4,64,"pole plasm assembly","BP",1
"GO:0000428","GO:0000428",0.787848583596517,0.40635416558657,3,52,"DNA-directed RNA polymerase complex","CC",1
"GO:0016591","GO:0016591",0.787848583596517,0.40635416558657,3,52,"RNA polymerase II, holoenzyme","CC",1
"GO:0055029","GO:0055029",0.787848583596517,0.40635416558657,3,52,"nuclear DNA-directed RNA polymerase complex","CC",1
"GO:0051017","GO:0051017",0.78834441841363,0.452380451345087,2,34,"actin filament bundle assembly","BP",1
"GO:0061136","GO:0061136",0.788727340186802,0.378170937209522,4,64,"regulation of proteasomal protein catabolic process","BP",1
"GO:0055085","GO:0055085",0.788731414903703,0.257373808623237,49,657,"transmembrane transport","BP",1
"GO:0010171","GO:0010171",0.789451214728277,0.552713077610375,1,19,"body morphogenesis","BP",1
"GO:0030515","GO:0030515",0.78970650998815,0.552320314178139,1,19,"snoRNA binding","MF",1
"GO:0010970","GO:0010970",0.790290262674611,0.357568953707371,5,78,"transport along microtubule","BP",1
"GO:0007432","GO:0007432",0.79075515050123,0.551494895958697,1,18,"salivary gland boundary specification","BP",1
"GO:0071241","GO:0071241",0.790776159037783,0.551462477735458,1,18,"cellular response to inorganic substance","BP",1
"GO:0000900","GO:0000900",0.790804748528416,0.551418357867277,1,18,"mRNA regulatory element binding translation repressor activity","MF",1
"GO:0008201","GO:0008201",0.791047635029223,0.551043368093749,1,18,"heparin binding","MF",1
"GO:0034705","GO:0034705",0.791057797767948,0.55102767161191,1,18,"potassium channel complex","CC",1
"GO:0140828","GO:0140828",0.79112280966489,0.550927247835723,1,18,"metal cation:monoatomic cation antiporter activity","MF",1
"GO:0022627","GO:0022627",0.791429669457633,0.44564560713325,2,43,"cytosolic small ribosomal subunit","CC",1
"GO:0001727","GO:0001727",0.792121499258494,0.54938194790866,1,18,"lipid kinase activity","MF",1
"GO:0010454","GO:0010454",0.792208418305588,0.549247221984963,1,18,"negative regulation of cell fate commitment","BP",1
"GO:0045746","GO:0045746",0.792276366822334,0.446320930992876,2,35,"negative regulation of Notch signaling pathway","BP",1
"GO:0006950","GO:0006950",0.792411116364832,0.241685951605843,91,1208,"response to stress","BP",1
"GO:0003743","GO:0003743",0.792609625737241,0.399996751631844,3,50,"translation initiation factor activity","MF",1
"GO:0061157","GO:0061157",0.79262655826209,0.445805974858981,2,35,"mRNA destabilization","BP",1
"GO:0046528","GO:0046528",0.792731880318456,0.445651018053555,2,35,"imaginal disc fusion","BP",1
"GO:0046529","GO:0046529",0.792731880318456,0.445651018053555,2,35,"imaginal disc fusion, thorax closure","BP",1
"GO:0004714","GO:0004714",0.792806580462011,0.548319043255352,1,18,"transmembrane receptor protein tyrosine kinase activity","MF",1
"GO:0048678","GO:0048678",0.79303323732161,0.547966870796784,1,18,"response to axon injury","BP",1
"GO:0120111","GO:0120111",0.793225434896631,0.54766803951816,1,18,"neuron projection cytoplasm","CC",1
"GO:0005814","GO:0005814",0.793449434147597,0.444594308574175,2,35,"centriole","CC",1
"GO:0007316","GO:0007316",0.793587683145733,0.398616182068148,3,50,"pole plasm RNA localization","BP",1
"GO:0035152","GO:0035152",0.793869794823788,0.339259321032486,6,93,"regulation of tube architecture, open tracheal system","BP",1
"GO:1902904","GO:1902904",0.793882349200732,0.443955931678062,2,35,"negative regulation of supramolecular fiber organization","BP",1
"GO:1990709","GO:1990709",0.794087545657679,0.546325348760476,1,18,"presynaptic active zone organization","BP",1
"GO:0035592","GO:0035592",0.794367707959266,0.351879859207249,5,81,"establishment of protein localization to extracellular region","BP",1
"GO:0010950","GO:0010950",0.795701440034421,0.543004741661957,1,19,"positive regulation of endopeptidase activity","BP",1
"GO:0048512","GO:0048512",0.796846220139788,0.324964015057206,7,108,"circadian behavior","BP",1
"GO:0001671","GO:0001671",0.797621820029368,0.539982569623822,1,19,"ATPase activator activity","MF",1
"GO:1901654","GO:1901654",0.797892992811032,0.392508385626144,3,50,"response to ketone","BP",1
"GO:0000993","GO:0000993",0.798008099670205,0.539372403316669,1,19,"RNA polymerase II complex binding","MF",1
"GO:0031970","GO:0031970",0.798110820879197,0.537844787922639,1,21,"organelle envelope lumen","CC",1
"GO:0036260","GO:0036260",0.798980223884975,0.537114925924543,1,20,"RNA capping","BP",1
"GO:0034703","GO:0034703",0.798998597408489,0.390931762432586,3,50,"cation channel complex","CC",1
"GO:0030880","GO:0030880",0.799225785783209,0.390128723253003,3,53,"RNA polymerase complex","CC",1
"GO:0035151","GO:0035151",0.799693235142165,0.389939473112878,3,50,"regulation of tube size, open tracheal system","BP",1
"GO:0090305","GO:0090305",0.799997606080508,0.536217684430574,1,19,"nucleic acid phosphodiester bond hydrolysis","BP",1
"GO:0044092","GO:0044092",0.800065136404406,0.362289177499796,4,67,"negative regulation of molecular function","BP",1
"GO:0008154","GO:0008154",0.800081141689721,0.36226701664259,4,67,"actin polymerization or depolymerization","BP",1
"GO:0008347","GO:0008347",0.800583012980005,0.433993331444656,2,35,"glial cell migration","BP",1
"GO:0031982","GO:0031982",0.800768460395651,0.252635874273355,34,471,"vesicle","CC",1
"GO:0007162","GO:0007162",0.80102323776966,0.534583398071751,1,19,"negative regulation of cell adhesion","BP",1
"GO:0043488","GO:0043488",0.801176842484311,0.387649719391563,3,51,"regulation of mRNA stability","BP",1
"GO:0005216","GO:0005216",0.801378935668178,0.279495363666658,15,216,"monoatomic ion channel activity","MF",1
"GO:0065004","GO:0065004",0.801500940079941,0.38702571753127,3,52,"protein-DNA complex assembly","BP",1
"GO:1903825","GO:1903825",0.801505398041415,0.360398648912003,4,66,"organic acid transmembrane transport","BP",1
"GO:1905039","GO:1905039",0.801505398041415,0.360398648912003,4,66,"carboxylic acid transmembrane transport","BP",1
"GO:0010822","GO:0010822",0.801748716114116,0.53342409610957,1,19,"positive regulation of mitochondrion organization","BP",1
"GO:0009584","GO:0009584",0.801934486366114,0.431965085259039,2,35,"detection of visible light","BP",1
"GO:0055074","GO:0055074",0.802125986831797,0.386287885303016,3,51,"calcium ion homeostasis","BP",1
"GO:0010243","GO:0010243",0.802351176885338,0.288144316162704,12,179,"response to organonitrogen compound","BP",1
"GO:0043035","GO:0043035",0.802355502481895,0.532452357631504,1,19,"chromatin insulator sequence binding","MF",1
"GO:0008173","GO:0008173",0.802373239106838,0.431016300360188,2,36,"RNA methyltransferase activity","MF",1
"GO:0030488","GO:0030488",0.802487717108803,0.532240367426733,1,19,"tRNA methylation","BP",1
"GO:0032934","GO:0032934",0.802561426901473,0.531400055220892,1,20,"sterol binding","MF",1
"GO:0007526","GO:0007526",0.802937203501951,0.430456091072807,2,35,"larval somatic muscle development","BP",1
"GO:0006308","GO:0006308",0.803153244125184,0.531171886129394,1,19,"DNA catabolic process","BP",1
"GO:0051293","GO:0051293",0.803666561218255,0.429356245331315,2,35,"establishment of spindle localization","BP",1
"GO:0051653","GO:0051653",0.803666561218255,0.429356245331315,2,35,"spindle localization","BP",1
"GO:0006826","GO:0006826",0.803726811134695,0.530249179583008,1,19,"iron ion transport","BP",1
"GO:0007622","GO:0007622",0.804011163423975,0.315567331698932,7,109,"rhythmic behavior","BP",1
"GO:0022604","GO:0022604",0.80478480759171,0.337895418898003,5,80,"regulation of cell morphogenesis","BP",1
"GO:1904062","GO:1904062",0.804816348562579,0.427056815904084,2,37,"regulation of monoatomic cation transmembrane transport","BP",1
"GO:0008344","GO:0008344",0.804998374145308,0.337604748309615,5,80,"adult locomotory behavior","BP",1
"GO:0007131","GO:0007131",0.80545714980009,0.426359070646364,2,36,"reciprocal meiotic recombination","BP",1
"GO:0140527","GO:0140527",0.80545714980009,0.426359070646364,2,36,"reciprocal homologous recombination","BP",1
"GO:0005102","GO:0005102",0.805547312960588,0.269280914857399,17,252,"signaling receptor binding","MF",1
"GO:0005507","GO:0005507",0.805677420244307,0.526373120724354,1,20,"copper ion binding","MF",1
"GO:0050779","GO:0050779",0.805766908056601,0.425889413404203,2,36,"RNA destabilization","BP",1
"GO:0051494","GO:0051494",0.806950514465411,0.424091656038093,2,36,"negative regulation of cytoskeleton organization","BP",1
"GO:0070897","GO:0070897",0.806968599696759,0.524275042684785,1,20,"transcription preinitiation complex assembly","BP",1
"GO:0042180","GO:0042180",0.807142336504907,0.352431208691088,4,67,"cellular ketone metabolic process","BP",1
"GO:0045666","GO:0045666",0.807215354068261,0.524599621560731,1,19,"positive regulation of neuron differentiation","BP",1
"GO:0016482","GO:0016482",0.807719899300874,0.351726958425217,4,66,"cytosolic transport","BP",1
"GO:0007406","GO:0007406",0.807743168291464,0.523739193337103,1,19,"negative regulation of neuroblast proliferation","BP",1
"GO:2000178","GO:2000178",0.807743168291464,0.523739193337103,1,19,"negative regulation of neural precursor cell proliferation","BP",1
"GO:0007631","GO:0007631",0.807829683750838,0.377892267774546,3,52,"feeding behavior","BP",1
"GO:0000910","GO:0000910",0.808002418856526,0.32038705286901,6,95,"cytokinesis","BP",1
"GO:0099111","GO:0099111",0.80827484751893,0.333133319616085,5,80,"microtubule-based transport","BP",1
"GO:0032507","GO:0032507",0.808826022817679,0.521969258724224,1,19,"maintenance of protein location in cell","BP",1
"GO:0007007","GO:0007007",0.808986445644432,0.519725507985147,1,22,"inner mitochondrial membrane organization","BP",1
"GO:1990124","GO:1990124",0.809129223515197,0.521472539455905,1,19,"messenger ribonucleoprotein complex","CC",1
"GO:0007449","GO:0007449",0.809308644202774,0.521178368497931,1,19,"proximal/distal pattern formation, imaginal disc","BP",1
"GO:0007390","GO:0007390",0.809407091124185,0.521016884690543,1,19,"germ-band shortening","BP",1
"GO:0005902","GO:0005902",0.809583234677879,0.520727822767142,1,19,"microvillus","CC",1
"GO:0007279","GO:0007279",0.810504396283792,0.519213392810367,1,19,"pole cell formation","BP",1
"GO:0030163","GO:0030163",0.81125855796072,0.248004263238121,26,370,"protein catabolic process","BP",1
"GO:0061013","GO:0061013",0.811970139266768,0.371855278857694,3,52,"regulation of mRNA catabolic process","BP",1
"GO:0007308","GO:0007308",0.81240309743122,0.296487854854912,8,124,"oocyte construction","BP",1
"GO:0040017","GO:0040017",0.812454644830739,0.34505767871211,4,66,"positive regulation of locomotion","BP",1
"GO:0048599","GO:0048599",0.812873958023043,0.289316897241703,9,138,"oocyte development","BP",1
"GO:0003714","GO:0003714",0.812946786977523,0.370424049892516,3,52,"transcription corepressor activity","MF",1
"GO:0005215","GO:0005215",0.8131264067323,0.22685481067212,57,765,"transporter activity","MF",1
"GO:0018198","GO:0018198",0.813518638875921,0.513493025530489,1,20,"peptidyl-cysteine modification","BP",1
"GO:0005635","GO:0005635",0.813885932277229,0.294510326959472,8,125,"nuclear envelope","CC",1
"GO:0097525","GO:0097525",0.813981168349557,0.367614624014533,3,62,"spliceosomal snRNP complex","CC",1
"GO:0007450","GO:0007450",0.814047618567029,0.368807495686151,3,52,"dorsal/ventral pattern formation, imaginal disc","BP",1
"GO:0043410","GO:0043410",0.814708701405131,0.341758472806764,4,67,"positive regulation of MAPK cascade","BP",1
"GO:0051539","GO:0051539",0.815317481047123,0.510490679570009,1,20,"4 iron, 4 sulfur cluster binding","MF",1
"GO:0048469","GO:0048469",0.815686410254013,0.271467378800944,12,179,"cell maturation","BP",1
"GO:0008345","GO:0008345",0.816508524425165,0.409114223355897,2,37,"larval locomotory behavior","BP",1
"GO:0007314","GO:0007314",0.817050005874959,0.320891935152886,5,82,"oocyte anterior/posterior axis specification","BP",1
"GO:0050829","GO:0050829",0.817662122504899,0.297078819897511,7,119,"defense response to Gram-negative bacterium","BP",1
"GO:0007310","GO:0007310",0.817848618731772,0.407025393055576,2,37,"oocyte dorsal/ventral axis specification","BP",1
"GO:0035825","GO:0035825",0.817853032622826,0.407018501807066,2,37,"homologous recombination","BP",1
"GO:0061014","GO:0061014",0.818176831106569,0.406512765211831,2,37,"positive regulation of mRNA catabolic process","BP",1
"GO:0005740","GO:0005740",0.81870081273528,0.249175133785289,19,288,"mitochondrial envelope","CC",1
"GO:0005496","GO:0005496",0.819064000381348,0.503514213423081,1,21,"steroid binding","MF",1
"GO:0000387","GO:0000387",0.819715366561367,0.501804903326845,1,22,"spliceosomal snRNP assembly","BP",1
"GO:0090329","GO:0090329",0.82019860792798,0.502252000937694,1,20,"regulation of DNA-templated DNA replication","BP",1
"GO:0048029","GO:0048029",0.820732886369183,0.40224886559762,2,38,"monosaccharide binding","MF",1
"GO:0016772","GO:0016772",0.820743442405636,0.234706606662121,28,392,"transferase activity, transferring phosphorus-containing groups","MF",1
"GO:0043178","GO:0043178",0.82077983127338,0.501261904498372,1,20,"alcohol binding","MF",1
"GO:0000212","GO:0000212",0.820935503375815,0.402187803464974,2,37,"meiotic spindle organization","BP",1
"GO:0031624","GO:0031624",0.821222556271326,0.500506425781035,1,20,"ubiquitin conjugating enzyme binding","MF",1
"GO:0004532","GO:0004532",0.821418453623978,0.50017177849287,1,20,"RNA exonuclease activity","MF",1
"GO:0016896","GO:0016896",0.821418453623978,0.50017177849287,1,20,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF",1
"GO:0006469","GO:0006469",0.821561534733002,0.499927215361615,1,20,"negative regulation of protein kinase activity","BP",1
"GO:0008045","GO:0008045",0.823048573612805,0.329829350625042,4,67,"motor neuron axon guidance","BP",1
"GO:0043679","GO:0043679",0.823545836820197,0.311835027952418,5,82,"axon terminus","CC",1
"GO:0050778","GO:0050778",0.823637949736171,0.269880876154646,10,155,"positive regulation of immune response","BP",1
"GO:0070382","GO:0070382",0.823639982107095,0.328778459888757,4,69,"exocytic vesicle","CC",1
"GO:0008078","GO:0008078",0.824521381548406,0.494841242259532,1,20,"mesodermal cell migration","BP",1
"GO:0070938","GO:0070938",0.824621269915356,0.494668703620346,1,20,"contractile ring","CC",1
"GO:0042078","GO:0042078",0.824664834510413,0.396294347470377,2,37,"germ-line stem cell division","BP",1
"GO:0040013","GO:0040013",0.825214090679054,0.493643500055271,1,20,"negative regulation of locomotion","BP",1
"GO:0048260","GO:0048260",0.825235517101132,0.493606406930319,1,20,"positive regulation of receptor-mediated endocytosis","BP",1
"GO:0035223","GO:0035223",0.825365070924622,0.49338206709725,1,20,"leg disc pattern formation","BP",1
"GO:0030513","GO:0030513",0.825405745195418,0.493311613575702,1,20,"positive regulation of BMP signaling pathway","BP",1
"GO:0070593","GO:0070593",0.825877642618648,0.492493501997832,1,20,"dendrite self-avoidance","BP",1
"GO:0051607","GO:0051607",0.825945358672364,0.350809451878946,3,54,"defense response to virus","BP",1
"GO:0140546","GO:0140546",0.825945358672364,0.350809451878946,3,54,"defense response to symbiont","BP",1
"GO:0000132","GO:0000132",0.826200269186121,0.491933412382088,1,20,"establishment of mitotic spindle orientation","BP",1
"GO:0007455","GO:0007455",0.827058586874887,0.392482753461695,2,37,"eye-antennal disc morphogenesis","BP",1
"GO:0032989","GO:0032989",0.827572496793094,0.217767089748369,40,545,"cellular component morphogenesis","BP",1
"GO:0043065","GO:0043065",0.828082229052992,0.347879481983294,3,52,"positive regulation of apoptotic process","BP",1
"GO:0071692","GO:0071692",0.828538558208606,0.304597552798944,5,85,"protein localization to extracellular region","BP",1
"GO:0098588","GO:0098588",0.828734888554842,0.232262371895122,22,320,"bounding membrane of organelle","CC",1
"GO:0016893","GO:0016893",0.828961692785395,0.486442078686698,1,21,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","MF",1
"GO:0043022","GO:0043022",0.829719408316949,0.387962146393419,2,38,"ribosome binding","MF",1
"GO:0007422","GO:0007422",0.82980972769487,0.345111422848243,3,53,"peripheral nervous system development","BP",1
"GO:0045455","GO:0045455",0.829860422516945,0.387735406042076,2,38,"ecdysteroid metabolic process","BP",1
"GO:0009628","GO:0009628",0.829909060281791,0.222881625725403,29,411,"response to abiotic stimulus","BP",1
"GO:1901880","GO:1901880",0.83104956897427,0.482766110533779,1,21,"negative regulation of protein depolymerization","BP",1
"GO:0044306","GO:0044306",0.831509060690742,0.300528946700541,5,83,"neuron projection terminus","CC",1
"GO:0007446","GO:0007446",0.831846713588544,0.342012551883551,3,53,"imaginal disc growth","BP",1
"GO:0071695","GO:0071695",0.832579408248722,0.249937117989058,12,182,"anatomical structure maturation","BP",1
"GO:0019058","GO:0019058",0.832919640009288,0.382796528119053,2,38,"viral life cycle","BP",1
"GO:0006955","GO:0006955",0.833494007421157,0.227913476718333,21,311,"immune response","BP",1
"GO:0140718","GO:0140718",0.834135339021557,0.477284105888244,1,21,"facultative heterochromatin formation","BP",1
"GO:0048067","GO:0048067",0.83460261608262,0.476448799370297,1,21,"cuticle pigmentation","BP",1
"GO:0045859","GO:0045859",0.834706985014549,0.337495143402706,3,54,"regulation of protein kinase activity","BP",1
"GO:0090306","GO:0090306",0.835369086399229,0.475075683037669,1,21,"meiotic spindle assembly","BP",1
"GO:0032508","GO:0032508",0.835595987346589,0.474668484235171,1,21,"DNA duplex unwinding","BP",1
"GO:0051054","GO:0051054",0.835637621645,0.474593731586068,1,21,"positive regulation of DNA metabolic process","BP",1
"GO:0044877","GO:0044877",0.835747122828167,0.211964333873709,34,478,"protein-containing complex binding","MF",1
"GO:0009649","GO:0009649",0.835888295086488,0.474143426166089,1,21,"entrainment of circadian clock","BP",1
"GO:0005765","GO:0005765",0.836165481433393,0.473645030278954,1,21,"lysosomal membrane","CC",1
"GO:0098852","GO:0098852",0.836165481433393,0.473645030278954,1,21,"lytic vacuole membrane","CC",1
"GO:0007291","GO:0007291",0.836451284858047,0.334815036792377,3,54,"sperm individualization","BP",1
"GO:0033673","GO:0033673",0.836477570062295,0.473083295028863,1,21,"negative regulation of kinase activity","BP",1
"GO:0009453","GO:0009453",0.836640304507243,0.472790140267341,1,21,"energy taxis","BP",1
"GO:0042331","GO:0042331",0.836640304507243,0.472790140267341,1,21,"phototaxis","BP",1
"GO:0016462","GO:0016462",0.836679683697509,0.220033350525412,24,348,"pyrophosphatase activity","MF",1
"GO:1901800","GO:1901800",0.836819959170205,0.334247294891135,3,54,"positive regulation of proteasomal protein catabolic process","BP",1
"GO:0032868","GO:0032868",0.836856632284756,0.292698316433821,5,86,"response to insulin","BP",1
"GO:0090307","GO:0090307",0.837184580892183,0.471808439387189,1,21,"mitotic spindle assembly","BP",1
"GO:1902905","GO:1902905",0.837279716175783,0.375690873995891,2,38,"positive regulation of supramolecular fiber organization","BP",1
"GO:0015108","GO:0015108",0.837421302758795,0.375458797220898,2,38,"chloride transmembrane transporter activity","MF",1
"GO:0061572","GO:0061572",0.837444214275322,0.375421234652598,2,38,"actin filament bundle organization","BP",1
"GO:0005686","GO:0005686",0.838643167722421,0.46748276817265,1,24,"U2 snRNP","CC",1
"GO:0009826","GO:0009826",0.838838319406283,0.468813993544237,1,21,"unidimensional cell growth","BP",1
"GO:0015807","GO:0015807",0.839233909287604,0.468095085570138,1,21,"L-amino acid transport","BP",1
"GO:0015293","GO:0015293",0.839383743905769,0.330286761292611,3,54,"symporter activity","MF",1
"GO:0007601","GO:0007601",0.839446263399743,0.467708755719169,1,21,"visual perception","BP",1
"GO:0010369","GO:0010369",0.839586185841621,0.466839253029653,1,22,"chromocenter","CC",1
"GO:0035287","GO:0035287",0.839776886382621,0.467106681056691,1,21,"head segmentation","BP",1
"GO:0034614","GO:0034614",0.839796587138336,0.465895906850604,1,23,"cellular response to reactive oxygen species","BP",1
"GO:1902806","GO:1902806",0.839799167505506,0.467066080937465,1,21,"regulation of cell cycle G1/S phase transition","BP",1
"GO:2000045","GO:2000045",0.839799167505506,0.467066080937465,1,21,"regulation of G1/S transition of mitotic cell cycle","BP",1
"GO:0035239","GO:0035239",0.839837182732246,0.244355079836636,11,169,"tube morphogenesis","BP",1
"GO:0034765","GO:0034765",0.840001801573971,0.370742561883422,2,40,"regulation of monoatomic ion transmembrane transport","BP",1
"GO:0004879","GO:0004879",0.840055600846843,0.466598582220697,1,21,"nuclear receptor activity","MF",1
"GO:0098531","GO:0098531",0.840055600846843,0.466598582220697,1,21,"ligand-activated transcription factor activity","MF",1
"GO:0004536","GO:0004536",0.840066767023238,0.37086486370418,2,39,"DNA nuclease activity","MF",1
"GO:0043175","GO:0043175",0.840222077218162,0.465679766963267,1,22,"RNA polymerase core enzyme binding","MF",1
"GO:0035150","GO:0035150",0.84030869404241,0.328852529734544,3,54,"regulation of tube size","BP",1
"GO:0016773","GO:0016773",0.840539894132543,0.222546531359151,19,277,"phosphotransferase activity, alcohol group as acceptor","MF",1
"GO:0008358","GO:0008358",0.840770384906938,0.287139050690097,5,85,"maternal determination of anterior/posterior axis, embryo","BP",1
"GO:0034331","GO:0034331",0.841587077254279,0.463797648095441,1,21,"cell junction maintenance","BP",1
"GO:0048675","GO:0048675",0.841711865152827,0.326671281748579,3,54,"axon extension","BP",1
"GO:0005938","GO:0005938",0.841773823508877,0.238082802092795,12,182,"cell cortex","CC",1
"GO:0016310","GO:0016310",0.841827971628006,0.213829784166595,24,344,"phosphorylation","BP",1
"GO:0035303","GO:0035303",0.842630395583318,0.46126451383061,1,22,"regulation of dephosphorylation","BP",1
"GO:0018205","GO:0018205",0.843219655145223,0.283470342119865,5,87,"peptidyl-lysine modification","BP",1
"GO:0006493","GO:0006493",0.843428376025895,0.323857134653948,3,55,"protein O-linked glycosylation","BP",1
"GO:0022406","GO:0022406",0.844249555474517,0.363477140494462,2,41,"membrane docking","BP",1
"GO:0140056","GO:0140056",0.844249555474517,0.363477140494462,2,41,"organelle localization by membrane tethering","BP",1
"GO:0009898","GO:0009898",0.844263368746871,0.322551232372747,3,55,"cytoplasmic side of plasma membrane","CC",1
"GO:0030032","GO:0030032",0.844265308334288,0.458245381981021,1,22,"lamellipodium assembly","BP",1
"GO:0043242","GO:0043242",0.844400366746138,0.457995179368231,1,22,"negative regulation of protein-containing complex disassembly","BP",1
"GO:0045793","GO:0045793",0.844559013655716,0.363406790291443,2,39,"positive regulation of cell size","BP",1
"GO:0071702","GO:0071702",0.844832350060604,0.189708251009916,61,841,"organic substance transport","BP",1
"GO:0140296","GO:0140296",0.845215036186829,0.455921224142507,1,23,"general transcription initiation factor binding","MF",1
"GO:0051056","GO:0051056",0.845512557434115,0.28027208094063,5,85,"regulation of small GTPase mediated signal transduction","BP",1
"GO:0060966","GO:0060966",0.845580530613029,0.455803667139297,1,22,"regulation of gene silencing by regulatory ncRNA","BP",1
"GO:0055082","GO:0055082",0.846168565070267,0.251172933790482,8,130,"intracellular chemical homeostasis","BP",1
"GO:0097367","GO:0097367",0.846332270613416,0.186055579897342,69,934,"carbohydrate derivative binding","MF",1
"GO:0003007","GO:0003007",0.846423512521714,0.360285428573883,2,39,"heart morphogenesis","BP",1
"GO:0018022","GO:0018022",0.846725484304228,0.453668573306111,1,22,"peptidyl-lysine methylation","BP",1
"GO:0006890","GO:0006890",0.846926623793489,0.45329257412107,1,22,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP",1
"GO:0008135","GO:0008135",0.847159720418914,0.293928675473482,4,71,"translation factor activity, RNA binding","MF",1
"GO:0046839","GO:0046839",0.847520155575777,0.452181453603545,1,22,"phospholipid dephosphorylation","BP",1
"GO:0009953","GO:0009953",0.847582153784246,0.243392344577719,9,142,"dorsal/ventral pattern formation","BP",1
"GO:0051051","GO:0051051",0.847684274869253,0.35816603868368,2,39,"negative regulation of transport","BP",1
"GO:0051495","GO:0051495",0.847832495611115,0.357916407305652,2,39,"positive regulation of cytoskeleton organization","BP",1
"GO:0060180","GO:0060180",0.848020792658534,0.35694808743684,2,42,"female mating behavior","BP",1
"GO:0007442","GO:0007442",0.848059171764332,0.316584411724681,3,55,"hindgut morphogenesis","BP",1
"GO:0015171","GO:0015171",0.848077576227978,0.316555358664164,3,55,"amino acid transmembrane transporter activity","MF",1
"GO:0016322","GO:0016322",0.848175716941322,0.31640041488521,3,55,"neuron remodeling","BP",1
"GO:0016818","GO:0016818",0.848244323752981,0.205977307961146,24,351,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",1
"GO:0030594","GO:0030594",0.848497488414419,0.315892167562144,3,55,"neurotransmitter receptor activity","MF",1
"GO:0045465","GO:0045465",0.84865627363851,0.356527214083699,2,39,"R8 cell differentiation","BP",1
"GO:0031503","GO:0031503",0.848900610176721,0.315254911537627,3,55,"protein-containing complex localization","BP",1
"GO:0030727","GO:0030727",0.849445765666346,0.448560011495491,1,22,"germarium-derived female germ-line cyst formation","BP",1
"GO:0008407","GO:0008407",0.849561580557507,0.354997005606568,2,39,"chaeta morphogenesis","BP",1
"GO:0043487","GO:0043487",0.84959626770156,0.314023295937672,3,56,"regulation of RNA stability","BP",1
"GO:0051348","GO:0051348",0.850109235896445,0.447306317553565,1,22,"negative regulation of transferase activity","BP",1
"GO:0007028","GO:0007028",0.850236214666392,0.289279024601505,4,71,"cytoplasm organization","BP",1
"GO:0031369","GO:0031369",0.850365836976634,0.44682062439379,1,22,"translation initiation factor binding","MF",1
"GO:0034762","GO:0034762",0.850409541141083,0.353116164222812,2,41,"regulation of transmembrane transport","BP",1
"GO:0043277","GO:0043277",0.851460577920718,0.444743345158613,1,22,"apoptotic cell clearance","BP",1
"GO:0043434","GO:0043434",0.851549223382547,0.271259522397182,5,88,"response to peptide hormone","BP",1
"GO:1901652","GO:1901652",0.851549223382547,0.271259522397182,5,88,"response to peptide","BP",1
"GO:0035186","GO:0035186",0.851703033090262,0.444282149708806,1,22,"syncytial blastoderm mitotic cell cycle","BP",1
"GO:0046777","GO:0046777",0.85172499541308,0.351325178045926,2,39,"protein autophosphorylation","BP",1
"GO:0016817","GO:0016817",0.851958260301664,0.201433856450907,24,352,"hydrolase activity, acting on acid anhydrides","MF",1
"GO:0036064","GO:0036064",0.852117849396536,0.350428566246978,2,40,"ciliary basal body","CC",1
"GO:0031461","GO:0031461",0.852221852256411,0.258731343966744,6,103,"cullin-RING ubiquitin ligase complex","CC",1
"GO:1903036","GO:1903036",0.852597039307946,0.442578005983623,1,22,"positive regulation of response to wounding","BP",1
"GO:0042073","GO:0042073",0.852902578441757,0.441994296885939,1,22,"intraciliary transport","BP",1
"GO:0002775","GO:0002775",0.853046444140987,0.284838915248398,4,73,"antimicrobial peptide production","BP",1
"GO:0002784","GO:0002784",0.853046444140987,0.284838915248398,4,73,"regulation of antimicrobial peptide production","BP",1
"GO:0004527","GO:0004527",0.853226998652684,0.348535965536246,2,40,"exonuclease activity","MF",1
"GO:0044390","GO:0044390",0.853381952586743,0.440512362053654,1,23,"ubiquitin-like protein conjugating enzyme binding","MF",1
"GO:0018108","GO:0018108",0.853451415571159,0.440944123010209,1,22,"peptidyl-tyrosine phosphorylation","BP",1
