"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0030272","GO:0030272",0.263987459302329,1,1,1,"5-formyltetrahydrofolate cyclo-ligase activity","MF",1
"GO:0030378","GO:0030378",0.263987459302329,1,1,1,"serine racemase activity","MF",1
"GO:0030894","GO:0030894",0.263987459302329,1,1,1,"replisome","CC",1
"GO:0031960","GO:0031960",0.263987459302329,1,1,1,"response to corticosteroid","BP",1
"GO:0032010","GO:0032010",0.263987459302329,1,1,1,"phagolysosome","CC",1
"GO:0032479","GO:0032479",0.263987459302329,1,1,1,"regulation of type I interferon production","BP",1
"GO:0032481","GO:0032481",0.263987459302329,1,1,1,"positive regulation of type I interferon production","BP",1
"GO:0032606","GO:0032606",0.263987459302329,1,1,1,"type I interferon production","BP",1
"GO:0032793","GO:0032793",0.263987459302329,1,1,1,"positive regulation of CREB transcription factor activity","BP",1
"GO:0032801","GO:0032801",0.263987459302329,1,1,1,"receptor catabolic process","BP",1
"GO:0032892","GO:0032892",0.263987459302329,1,1,1,"positive regulation of organic acid transport","BP",1
"GO:0033017","GO:0033017",0.263987459302329,1,1,1,"sarcoplasmic reticulum membrane","CC",1
"GO:0033040","GO:0033040",0.263987459302329,1,1,1,"sour taste receptor activity","MF",1
"GO:0033211","GO:0033211",0.263987459302329,1,1,1,"adiponectin-activated signaling pathway","BP",1
"GO:0033240","GO:0033240",0.263987459302329,1,1,1,"positive regulation of amine metabolic process","BP",1
"GO:0033290","GO:0033290",0.263987459302329,1,1,1,"eukaryotic 48S preinitiation complex","CC",1
"GO:0033328","GO:0033328",0.263987459302329,1,1,1,"peroxisome membrane targeting sequence binding","MF",1
"GO:0033557","GO:0033557",0.263987459302329,1,1,1,"Slx1-Slx4 complex","CC",1
"GO:0033563","GO:0033563",0.263987459302329,1,1,1,"dorsal/ventral axon guidance","BP",1
"GO:0033823","GO:0033823",0.263987459302329,1,1,1,"procollagen glucosyltransferase activity","MF",1
"GO:0034112","GO:0034112",0.263987459302329,1,1,1,"positive regulation of homotypic cell-cell adhesion","BP",1
"GO:0034196","GO:0034196",0.263987459302329,1,1,1,"acylglycerol transport","BP",1
"GO:0034353","GO:0034353",0.263987459302329,1,1,1,"mRNA 5'-diphosphatase activity","MF",1
"GO:0034713","GO:0034713",0.263987459302329,1,1,1,"type I transforming growth factor beta receptor binding","MF",1
"GO:0034998","GO:0034998",0.263987459302329,1,1,1,"oligosaccharyltransferase I complex","CC",1
"GO:0035338","GO:0035338",0.263987459302329,1,1,1,"long-chain fatty-acyl-CoA biosynthetic process","BP",1
"GO:0035438","GO:0035438",0.263987459302329,1,1,1,"cyclic-di-GMP binding","MF",1
"GO:0035621","GO:0035621",0.263987459302329,1,1,1,"ER to Golgi ceramide transport","BP",1
"GO:0035848","GO:0035848",0.263987459302329,1,1,1,"oviduct morphogenesis","BP",1
"GO:0035964","GO:0035964",0.263987459302329,1,1,1,"COPI-coated vesicle budding","BP",1
"GO:0036085","GO:0036085",0.263987459302329,1,1,1,"GDP-fucose import into Golgi lumen","BP",1
"GO:0036125","GO:0036125",0.263987459302329,1,1,1,"fatty acid beta-oxidation multienzyme complex","CC",1
"GO:0036361","GO:0036361",0.263987459302329,1,1,1,"racemase activity, acting on amino acids and derivatives","MF",1
"GO:0036416","GO:0036416",0.263987459302329,1,1,1,"tRNA stabilization","BP",1
"GO:0036449","GO:0036449",0.263987459302329,1,1,1,"microtubule minus-end","CC",1
"GO:0038038","GO:0038038",0.263987459302329,1,1,1,"G protein-coupled receptor homodimeric complex","CC",1
"GO:0038056","GO:0038056",0.263987459302329,1,1,1,"negative regulation of BMP signaling pathway by negative regulation of BMP secretion","BP",1
"GO:0038179","GO:0038179",0.263987459302329,1,1,1,"neurotrophin signaling pathway","BP",1
"GO:0042049","GO:0042049",0.263987459302329,1,1,1,"intracellular acyl-CoA homeostasis","BP",1
"GO:0042165","GO:0042165",0.263987459302329,1,1,1,"neurotransmitter binding","MF",1
"GO:0042166","GO:0042166",0.263987459302329,1,1,1,"acetylcholine binding","MF",1
"GO:0042281","GO:0042281",0.263987459302329,1,1,1,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF",1
"GO:0042283","GO:0042283",0.263987459302329,1,1,1,"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF",1
"GO:0042292","GO:0042292",0.263987459302329,1,1,1,"URM1 activating enzyme activity","MF",1
"GO:0042450","GO:0042450",0.263987459302329,1,1,1,"arginine biosynthetic process via ornithine","BP",1
"GO:0042509","GO:0042509",0.263987459302329,1,1,1,"regulation of tyrosine phosphorylation of STAT protein","BP",1
"GO:0042532","GO:0042532",0.263987459302329,1,1,1,"negative regulation of tyrosine phosphorylation of STAT protein","BP",1
"GO:0043104","GO:0043104",0.263987459302329,1,1,1,"positive regulation of GTP cyclohydrolase I activity","BP",1
"GO:0043334","GO:0043334",0.263987459302329,1,1,1,"2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF",1
"GO:0043542","GO:0043542",0.263987459302329,1,1,1,"endothelial cell migration","BP",1
"GO:0043601","GO:0043601",0.263987459302329,1,1,1,"nuclear replisome","CC",1
"GO:0044594","GO:0044594",0.263987459302329,1,1,1,"17-beta-hydroxysteroid dehydrogenase (NAD+) activity","MF",1
"GO:0044610","GO:0044610",0.263987459302329,1,1,1,"FMN transmembrane transporter activity","MF",1
"GO:0045016","GO:0045016",0.263987459302329,1,1,1,"mitochondrial magnesium ion transmembrane transport","BP",1
"GO:0045764","GO:0045764",0.263987459302329,1,1,1,"positive regulation of amino acid metabolic process","BP",1
"GO:0045821","GO:0045821",0.263987459302329,1,1,1,"positive regulation of glycolytic process","BP",1
"GO:0045901","GO:0045901",0.263987459302329,1,1,1,"positive regulation of translational elongation","BP",1
"GO:0045932","GO:0045932",0.263987459302329,1,1,1,"negative regulation of muscle contraction","BP",1
"GO:0045956","GO:0045956",0.263987459302329,1,1,1,"positive regulation of calcium ion-dependent exocytosis","BP",1
"GO:0045986","GO:0045986",0.263987459302329,1,1,1,"negative regulation of smooth muscle contraction","BP",1
"GO:0046000","GO:0046000",0.263987459302329,1,1,1,"positive regulation of ecdysteroid secretion","BP",1
"GO:0046098","GO:0046098",0.263987459302329,1,1,1,"guanine metabolic process","BP",1
"GO:0046327","GO:0046327",0.263987459302329,1,1,1,"glycerol biosynthetic process from pyruvate","BP",1
"GO:0046755","GO:0046755",0.263987459302329,1,1,1,"viral budding","BP",1
"GO:0046952","GO:0046952",0.263987459302329,1,1,1,"ketone body catabolic process","BP",1
"GO:0046997","GO:0046997",0.263987459302329,1,1,1,"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor","MF",1
"GO:0047453","GO:0047453",0.263987459302329,1,1,1,"ATP-dependent NAD(P)H-hydrate dehydratase activity","MF",1
"GO:0047545","GO:0047545",0.263987459302329,1,1,1,"2-hydroxyglutarate dehydrogenase activity","MF",1
"GO:0047661","GO:0047661",0.263987459302329,1,1,1,"amino-acid racemase activity","MF",1
"GO:0048011","GO:0048011",0.263987459302329,1,1,1,"neurotrophin TRK receptor signaling pathway","BP",1
"GO:0048200","GO:0048200",0.263987459302329,1,1,1,"Golgi transport vesicle coating","BP",1
"GO:0048205","GO:0048205",0.263987459302329,1,1,1,"COPI coating of Golgi vesicle","BP",1
"GO:0050062","GO:0050062",0.263987459302329,1,1,1,"long-chain-fatty-acyl-CoA reductase activity","MF",1
"GO:0050265","GO:0050265",0.263987459302329,1,1,1,"RNA uridylyltransferase activity","MF",1
"GO:0050421","GO:0050421",0.263987459302329,1,1,1,"nitrite reductase (NO-forming) activity","MF",1
"GO:0050843","GO:0050843",0.263987459302329,1,1,1,"S-adenosylmethionine catabolic process","BP",1
"GO:0050915","GO:0050915",0.263987459302329,1,1,1,"sensory perception of sour taste","BP",1
"GO:0050998","GO:0050998",0.263987459302329,1,1,1,"nitric-oxide synthase binding","MF",1
"GO:0051067","GO:0051067",0.263987459302329,1,1,1,"dihydropteridine metabolic process","BP",1
"GO:0051384","GO:0051384",0.263987459302329,1,1,1,"response to glucocorticoid","BP",1
"GO:0051410","GO:0051410",0.263987459302329,1,1,1,"detoxification of nitrogen compound","BP",1
"GO:0051561","GO:0051561",0.263987459302329,1,1,1,"positive regulation of mitochondrial calcium ion concentration","BP",1
"GO:0051954","GO:0051954",0.263987459302329,1,1,1,"positive regulation of amine transport","BP",1
"GO:0051957","GO:0051957",0.263987459302329,1,1,1,"positive regulation of amino acid transport","BP",1
"GO:0052856","GO:0052856",0.263987459302329,1,1,1,"NADHX epimerase activity","MF",1
"GO:0060066","GO:0060066",0.263987459302329,1,1,1,"oviduct development","BP",1
"GO:0060457","GO:0060457",0.263987459302329,1,1,1,"negative regulation of digestive system process","BP",1
"GO:0060568","GO:0060568",0.263987459302329,1,1,1,"regulation of peptide hormone processing","BP",1
"GO:0060570","GO:0060570",0.263987459302329,1,1,1,"negative regulation of peptide hormone processing","BP",1
"GO:0060576","GO:0060576",0.263987459302329,1,1,1,"intestinal epithelial cell development","BP",1
"GO:0061507","GO:0061507",0.263987459302329,1,1,1,"2',3'-cyclic GMP-AMP binding","MF",1
"GO:0061513","GO:0061513",0.263987459302329,1,1,1,"glucose 6-phosphate:inorganic phosphate antiporter activity","MF",1
"GO:0061573","GO:0061573",0.263987459302329,1,1,1,"actin filament bundle retrograde transport","BP",1
"GO:0061657","GO:0061657",0.263987459302329,1,1,1,"UFM1 conjugating enzyme activity","MF",1
"GO:0061751","GO:0061751",0.263987459302329,1,1,1,"neutral sphingomyelin phosphodiesterase activity","MF",1
"GO:0061770","GO:0061770",0.263987459302329,1,1,1,"translation elongation factor binding","MF",1
"GO:0062111","GO:0062111",0.263987459302329,1,1,1,"zinc ion import into organelle","BP",1
"GO:0070458","GO:0070458",0.263987459302329,1,1,1,"cellular detoxification of nitrogen compound","BP",1
"GO:0070650","GO:0070650",0.263987459302329,1,1,1,"actin filament bundle distribution","BP",1
"GO:0070676","GO:0070676",0.263987459302329,1,1,1,"intralumenal vesicle formation","BP",1
"GO:0070815","GO:0070815",0.263987459302329,1,1,1,"peptidyl-lysine 5-dioxygenase activity","MF",1
"GO:0070905","GO:0070905",0.263987459302329,1,1,1,"serine binding","MF",1
"GO:0071072","GO:0071072",0.263987459302329,1,1,1,"negative regulation of phospholipid biosynthetic process","BP",1
"GO:0071076","GO:0071076",0.263987459302329,1,1,1,"RNA 3' uridylation","BP",1
"GO:0071384","GO:0071384",0.263987459302329,1,1,1,"cellular response to corticosteroid stimulus","BP",1
"GO:0071385","GO:0071385",0.263987459302329,1,1,1,"cellular response to glucocorticoid stimulus","BP",1
"GO:0071548","GO:0071548",0.263987459302329,1,1,1,"response to dexamethasone","BP",1
"GO:0071549","GO:0071549",0.263987459302329,1,1,1,"cellular response to dexamethasone stimulus","BP",1
"GO:0071566","GO:0071566",0.263987459302329,1,1,1,"UFM1 activating enzyme activity","MF",1
"GO:0071846","GO:0071846",0.263987459302329,1,1,1,"actin filament debranching","BP",1
"GO:0071860","GO:0071860",0.263987459302329,1,1,1,"proctolin receptor binding","MF",1
"GO:0071941","GO:0071941",0.263987459302329,1,1,1,"nitrogen cycle metabolic process","BP",1
"GO:0072673","GO:0072673",0.263987459302329,1,1,1,"lamellipodium morphogenesis","BP",1
"GO:0080122","GO:0080122",0.263987459302329,1,1,1,"AMP transmembrane transporter activity","MF",1
"GO:0080129","GO:0080129",0.263987459302329,1,1,1,"proteasome core complex assembly","BP",1
"GO:0090327","GO:0090327",0.263987459302329,1,1,1,"negative regulation of locomotion involved in locomotory behavior","BP",1
"GO:0090433","GO:0090433",0.263987459302329,1,1,1,"palmitoyl-CoA ligase activity","MF",1
"GO:0097003","GO:0097003",0.263987459302329,1,1,1,"adipokinetic hormone receptor activity","MF",1
"GO:0097004","GO:0097004",0.263987459302329,1,1,1,"adipokinetic hormone binding","MF",1
"GO:0097115","GO:0097115",0.263987459302329,1,1,1,"neurexin clustering involved in presynaptic membrane assembly","BP",1
"GO:0097165","GO:0097165",0.263987459302329,1,1,1,"nuclear stress granule","CC",1
"GO:0097386","GO:0097386",0.263987459302329,1,1,1,"glial cell projection","CC",1
"GO:0098809","GO:0098809",0.263987459302329,1,1,1,"nitrite reductase activity","MF",1
"GO:0098981","GO:0098981",0.263987459302329,1,1,1,"cholinergic synapse","CC",1
"GO:0099050","GO:0099050",0.263987459302329,1,1,1,"vesicle scission","BP",1
"GO:0099560","GO:0099560",0.263987459302329,1,1,1,"synaptic membrane adhesion","BP",1
"GO:0102757","GO:0102757",0.263987459302329,1,1,1,"NADPH phosphatase activity","MF",1
"GO:0106359","GO:0106359",0.263987459302329,1,1,1,"2-hydroxyacyl-CoA lyase activity","MF",1
"GO:0110051","GO:0110051",0.263987459302329,1,1,1,"metabolite repair","BP",1
"GO:0140161","GO:0140161",0.263987459302329,1,1,1,"monocarboxylate:sodium symporter activity","MF",1
"GO:0140459","GO:0140459",0.263987459302329,1,1,1,"response to Gram-positive bacterium","BP",1
"GO:0140560","GO:0140560",0.263987459302329,1,1,1,"xylosyl alpha-1,3-xylosyltransferase activity","MF",1
"GO:0140608","GO:0140608",0.263987459302329,1,1,1,"cysteine-type endopeptidase activator activity","MF",1
"GO:0140702","GO:0140702",0.263987459302329,1,1,1,"cyclic GMP-AMP binding","MF",1
"GO:0140704","GO:0140704",0.263987459302329,1,1,1,"3',2'-cyclic GMP-AMP binding","MF",1
"GO:0140927","GO:0140927",0.263987459302329,1,1,1,"cyclic-di-GMP transmembrane transporter activity","MF",1
"GO:0140979","GO:0140979",0.263987459302329,1,1,1,"intracellular nucleotide homeostasis","BP",1
"GO:0150012","GO:0150012",0.263987459302329,1,1,1,"positive regulation of neuron projection arborization","BP",1
"GO:1900015","GO:1900015",0.263987459302329,1,1,1,"regulation of cytokine production involved in inflammatory response","BP",1
"GO:1901054","GO:1901054",0.263987459302329,1,1,1,"sarcosine biosynthetic process","BP",1
"GO:1901190","GO:1901190",0.263987459302329,1,1,1,"regulation of formation of translation initiation ternary complex","BP",1
"GO:1902047","GO:1902047",0.263987459302329,1,1,1,"polyamine transmembrane transport","BP",1
"GO:1902235","GO:1902235",0.263987459302329,1,1,1,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902236","GO:1902236",0.263987459302329,1,1,1,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902371","GO:1902371",0.263987459302329,1,1,1,"negative regulation of tRNA catabolic process","BP",1
"GO:1903296","GO:1903296",0.263987459302329,1,1,1,"positive regulation of glutamate secretion, neurotransmission","BP",1
"GO:1903327","GO:1903327",0.263987459302329,1,1,1,"negative regulation of tRNA metabolic process","BP",1
"GO:1903328","GO:1903328",0.263987459302329,1,1,1,"positive regulation of tRNA metabolic process","BP",1
"GO:1903502","GO:1903502",0.263987459302329,1,1,1,"translation repressor complex","CC",1
"GO:1903726","GO:1903726",0.263987459302329,1,1,1,"negative regulation of phospholipid metabolic process","BP",1
"GO:1903741","GO:1903741",0.263987459302329,1,1,1,"negative regulation of phosphatidate phosphatase activity","BP",1
"GO:1903852","GO:1903852",0.263987459302329,1,1,1,"positive regulation of cristae formation","BP",1
"GO:1903859","GO:1903859",0.263987459302329,1,1,1,"regulation of dendrite extension","BP",1
"GO:1903861","GO:1903861",0.263987459302329,1,1,1,"positive regulation of dendrite extension","BP",1
"GO:1903958","GO:1903958",0.263987459302329,1,1,1,"nitric-oxide synthase complex","CC",1
"GO:1904047","GO:1904047",0.263987459302329,1,1,1,"S-adenosyl-L-methionine binding","MF",1
"GO:1904229","GO:1904229",0.263987459302329,1,1,1,"regulation of succinate dehydrogenase activity","BP",1
"GO:1904231","GO:1904231",0.263987459302329,1,1,1,"positive regulation of succinate dehydrogenase activity","BP",1
"GO:1904257","GO:1904257",0.263987459302329,1,1,1,"zinc ion import into Golgi lumen","BP",1
"GO:1905130","GO:1905130",0.263987459302329,1,1,1,"carcinine import across plasma membrane","BP",1
"GO:1905131","GO:1905131",0.263987459302329,1,1,1,"carcinine transmembrane transporter activity","MF",1
"GO:1905815","GO:1905815",0.263987459302329,1,1,1,"regulation of dorsal/ventral axon guidance","BP",1
"GO:1990604","GO:1990604",0.263987459302329,1,1,1,"IRE1-TRAF2-ASK1 complex","CC",1
"GO:1990616","GO:1990616",0.263987459302329,1,1,1,"magnesium ion export from mitochondrion","BP",1
"GO:2000001","GO:2000001",0.263987459302329,1,1,1,"regulation of DNA damage checkpoint","BP",1
"GO:2000235","GO:2000235",0.263987459302329,1,1,1,"regulation of tRNA processing","BP",1
"GO:2000237","GO:2000237",0.263987459302329,1,1,1,"positive regulation of tRNA processing","BP",1
"GO:2000282","GO:2000282",0.263987459302329,1,1,1,"regulation of cellular amino acid biosynthetic process","BP",1
"GO:2000284","GO:2000284",0.263987459302329,1,1,1,"positive regulation of amino acid biosynthetic process","BP",1
"GO:2000392","GO:2000392",0.263987459302329,1,1,1,"regulation of lamellipodium morphogenesis","BP",1
"GO:2000394","GO:2000394",0.263987459302329,1,1,1,"positive regulation of lamellipodium morphogenesis","BP",1
"GO:2000625","GO:2000625",0.263987459302329,1,1,1,"regulation of miRNA catabolic process","BP",1
"GO:2000627","GO:2000627",0.263987459302329,1,1,1,"positive regulation of miRNA catabolic process","BP",1
"GO:2000628","GO:2000628",0.263987459302329,1,1,1,"regulation of miRNA metabolic process","BP",1
"GO:2000630","GO:2000630",0.263987459302329,1,1,1,"positive regulation of miRNA metabolic process","BP",1
"GO:2000833","GO:2000833",0.263987459302329,1,1,1,"positive regulation of steroid hormone secretion","BP",1
"GO:2001272","GO:2001272",0.263987459302329,1,1,1,"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",1
"GO:2001285","GO:2001285",0.263987459302329,1,1,1,"negative regulation of BMP secretion","BP",1
"GO:1900004","GO:1900004",0.264006582567802,1,1,1,"negative regulation of serine-type endopeptidase activity","BP",1
"GO:1902572","GO:1902572",0.264006582567802,1,1,1,"negative regulation of serine-type peptidase activity","BP",1
"GO:0098842","GO:0098842",0.26421129960164,1,1,1,"postsynaptic early endosome","CC",1
"GO:0098845","GO:0098845",0.26421129960164,1,1,1,"postsynaptic endosome","CC",1
"GO:0140090","GO:0140090",0.26421129960164,1,1,1,"membrane curvature sensor activity","MF",1
"GO:0006500","GO:0006500",0.264213128579751,1,1,1,"N-terminal protein palmitoylation","BP",1
"GO:0018009","GO:0018009",0.264213128579751,1,1,1,"N-terminal peptidyl-L-cysteine N-palmitoylation","BP",1
"GO:0070262","GO:0070262",0.264238371319892,1,1,1,"peptidyl-serine dephosphorylation","BP",1
"GO:0006532","GO:0006532",0.264285409672571,1,1,1,"aspartate biosynthetic process","BP",1
"GO:0005656","GO:0005656",0.264330856615192,1,1,1,"nuclear pre-replicative complex","CC",1
"GO:0036387","GO:0036387",0.264330856615192,1,1,1,"pre-replicative complex","CC",1
"GO:0097344","GO:0097344",0.264330856615192,1,1,1,"Rix1 complex","CC",1
"GO:0032127","GO:0032127",0.264403280314924,1,1,1,"dense core granule membrane","CC",1
"GO:0046866","GO:0046866",0.264403280314924,1,1,1,"tetraterpenoid transport","BP",1
"GO:0046867","GO:0046867",0.264403280314924,1,1,1,"carotenoid transport","BP",1
"GO:0008470","GO:0008470",0.264446143311619,1,1,1,"isovaleryl-CoA dehydrogenase activity","MF",1
"GO:0003933","GO:0003933",0.264493216357934,1,1,1,"GTP cyclohydrolase activity","MF",1
"GO:0003934","GO:0003934",0.264493216357934,1,1,1,"GTP cyclohydrolase I activity","MF",1
"GO:0060308","GO:0060308",0.264493216357934,1,1,1,"GTP cyclohydrolase I regulator activity","MF",1
"GO:0106425","GO:0106425",0.264534881090248,1,1,1,"3,4-dihydroxyphenylacetaldehyde synthase activity","MF",1
"GO:0004309","GO:0004309",0.264574574176846,1,1,1,"exopolyphosphatase activity","MF",1
"GO:0043951","GO:0043951",0.264574574176846,1,1,1,"negative regulation of cAMP-mediated signaling","BP",1
"GO:0004475","GO:0004475",0.264578267122505,1,1,1,"mannose-1-phosphate guanylyltransferase (GTP) activity","MF",1
"GO:0006522","GO:0006522",0.264631699237442,1,1,1,"alanine metabolic process","BP",1
"GO:0006524","GO:0006524",0.264631699237442,1,1,1,"alanine catabolic process","BP",1
"GO:0008453","GO:0008453",0.264631699237442,1,1,1,"alanine-glyoxylate transaminase activity","MF",1
"GO:0009078","GO:0009078",0.264631699237442,1,1,1,"pyruvate family amino acid metabolic process","BP",1
"GO:0009080","GO:0009080",0.264631699237442,1,1,1,"pyruvate family amino acid catabolic process","BP",1
"GO:0009436","GO:0009436",0.264631699237442,1,1,1,"glyoxylate catabolic process","BP",1
"GO:0019481","GO:0019481",0.264631699237442,1,1,1,"L-alanine catabolic process, by transamination","BP",1
"GO:0042851","GO:0042851",0.264631699237442,1,1,1,"L-alanine metabolic process","BP",1
"GO:0042853","GO:0042853",0.264631699237442,1,1,1,"L-alanine catabolic process","BP",1
"GO:0004450","GO:0004450",0.264667984227356,1,1,1,"isocitrate dehydrogenase (NADP+) activity","MF",1
"GO:0090389","GO:0090389",0.264676278709843,1,1,1,"phagosome-lysosome fusion involved in apoptotic cell clearance","BP",1
"GO:0032994","GO:0032994",0.264755011924811,1,1,1,"protein-lipid complex","CC",1
"GO:0035256","GO:0035256",0.264755011924811,1,1,1,"G protein-coupled glutamate receptor binding","MF",1
"GO:1990044","GO:1990044",0.264755011924811,1,1,1,"protein localization to lipid droplet","BP",1
"GO:2001256","GO:2001256",0.264755011924811,1,1,1,"regulation of store-operated calcium entry","BP",1
"GO:0140450","GO:0140450",0.26482619399021,1,1,1,"protein targeting to Golgi apparatus","BP",1
"GO:0031589","GO:0031589",0.26483789904432,0.842914242498561,11,32,"cell-substrate adhesion","BP",1
"GO:0006790","GO:0006790",0.264891070784914,0.800061091683558,32,109,"sulfur compound metabolic process","BP",1
"GO:0009785","GO:0009785",0.264950321914013,1,1,1,"blue light signaling pathway","BP",1
"GO:0009882","GO:0009882",0.264950321914013,1,1,1,"blue light photoreceptor activity","MF",1
"GO:0050958","GO:0050958",0.264950321914013,1,1,1,"magnetoreception","BP",1
"GO:0050980","GO:0050980",0.264950321914013,1,1,1,"detection of light stimulus involved in magnetoreception","BP",1
"GO:0071483","GO:0071483",0.264950321914013,1,1,1,"cellular response to blue light","BP",1
"GO:0004616","GO:0004616",0.265153067301965,1,1,1,"phosphogluconate dehydrogenase (decarboxylating) activity","MF",1
"GO:0019520","GO:0019520",0.265153067301965,1,1,1,"aldonic acid metabolic process","BP",1
"GO:0019521","GO:0019521",0.265153067301965,1,1,1,"D-gluconate metabolic process","BP",1
"GO:0046176","GO:0046176",0.265153067301965,1,1,1,"aldonic acid catabolic process","BP",1
"GO:0046177","GO:0046177",0.265153067301965,1,1,1,"D-gluconate catabolic process","BP",1
"GO:0006013","GO:0006013",0.265173282912167,0.900454966005237,4,10,"mannose metabolic process","BP",1
"GO:0002262","GO:0002262",0.265202898718561,1,1,1,"myeloid cell homeostasis","BP",1
"GO:0003870","GO:0003870",0.265202898718561,1,1,1,"5-aminolevulinate synthase activity","MF",1
"GO:0016749","GO:0016749",0.265202898718561,1,1,1,"N-succinyltransferase activity","MF",1
"GO:0020027","GO:0020027",0.265202898718561,1,1,1,"hemoglobin metabolic process","BP",1
"GO:0030099","GO:0030099",0.265202898718561,1,1,1,"myeloid cell differentiation","BP",1
"GO:0030218","GO:0030218",0.265202898718561,1,1,1,"erythrocyte differentiation","BP",1
"GO:0034101","GO:0034101",0.265202898718561,1,1,1,"erythrocyte homeostasis","BP",1
"GO:0042541","GO:0042541",0.265202898718561,1,1,1,"hemoglobin biosynthetic process","BP",1
"GO:0048821","GO:0048821",0.265202898718561,1,1,1,"erythrocyte development","BP",1
"GO:0061515","GO:0061515",0.265202898718561,1,1,1,"myeloid cell development","BP",1
"GO:0008521","GO:0008521",0.265209216717072,1,1,1,"acetyl-CoA transmembrane transporter activity","MF",1
"GO:0006000","GO:0006000",0.265214833384765,0.919610803374284,3,7,"fructose metabolic process","BP",1
"GO:0019202","GO:0019202",0.265280006234465,1,1,1,"amino acid kinase activity","MF",1
"GO:0047992","GO:0047992",0.265280006234465,1,1,1,"hydroxylysine kinase activity","MF",1
"GO:0102265","GO:0102265",0.265326273472329,1,1,1,"tRNA-dihydrouridine47 synthase activity","MF",1
"GO:0004421","GO:0004421",0.265353132258536,1,1,1,"hydroxymethylglutaryl-CoA synthase activity","MF",1
"GO:0010142","GO:0010142",0.265353132258536,1,1,1,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP",1
"GO:1902767","GO:1902767",0.265353132258536,1,1,1,"isoprenoid biosynthetic process via mevalonate","BP",1
"GO:0050632","GO:0050632",0.265373475323068,1,1,1,"propionyl-CoA C2-trimethyltridecanoyltransferase activity","MF",1
"GO:0015193","GO:0015193",0.265387131609688,1,1,1,"L-proline transmembrane transporter activity","MF",1
"GO:0015824","GO:0015824",0.265387131609688,1,1,1,"proline transport","BP",1
"GO:1903344","GO:1903344",0.265387131609688,1,1,1,"regulation of protein polyglycylation","BP",1
"GO:1903346","GO:1903346",0.265387131609688,1,1,1,"positive regulation of protein polyglycylation","BP",1
"GO:0102009","GO:0102009",0.26539398792487,1,1,1,"proline dipeptidase activity","MF",1
"GO:0007490","GO:0007490",0.265463575999682,1,1,1,"tergite morphogenesis","BP",1
"GO:0006539","GO:0006539",0.265491928283204,1,1,1,"glutamate catabolic process via 2-oxoglutarate","BP",1
"GO:0047988","GO:0047988",0.265491928283204,1,1,1,"hydroxyacid-oxoacid transhydrogenase activity","MF",1
"GO:0006195","GO:0006195",0.26557035636033,0.900237995274605,4,10,"purine nucleotide catabolic process","BP",1
"GO:0050766","GO:0050766",0.265623996265426,0.900208671498716,4,10,"positive regulation of phagocytosis","BP",1
"GO:0004512","GO:0004512",0.265775544121171,1,1,1,"inositol-3-phosphate synthase activity","MF",1
"GO:0006021","GO:0006021",0.265775544121171,1,1,1,"inositol biosynthetic process","BP",1
"GO:0016872","GO:0016872",0.265775544121171,1,1,1,"intramolecular lyase activity","MF",1
"GO:0001652","GO:0001652",0.265975621254282,1,1,1,"granular component","CC",1
"GO:0004466","GO:0004466",0.266066881573417,1,1,1,"long-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:0017099","GO:0017099",0.266066881573417,1,1,1,"very-long-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:0061815","GO:0061815",0.266117466874769,1,1,1,"Met1-linked polyubiquitin deubiquitinase activity","MF",1
"GO:1990108","GO:1990108",0.266117466874769,1,1,1,"protein linear deubiquitination","BP",1
"GO:0070773","GO:0070773",0.266125952428457,1,1,1,"protein-N-terminal glutamine amidohydrolase activity","MF",1
"GO:0019825","GO:0019825",0.266167431214893,0.947750627736378,2,4,"oxygen binding","MF",1
"GO:0004491","GO:0004491",0.266194393107134,1,1,1,"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity","MF",1
"GO:0018478","GO:0018478",0.266194393107134,1,1,1,"malonate-semialdehyde dehydrogenase (acetylating) activity","MF",1
"GO:0001703","GO:0001703",0.266261784932199,0.830121918572544,14,43,"gastrulation with mouth forming first","BP",1
"GO:0010004","GO:0010004",0.266261784932199,0.830121918572544,14,43,"gastrulation involving germ band extension","BP",1
"GO:0008887","GO:0008887",0.266334187159728,1,1,1,"glycerate kinase activity","MF",1
"GO:0016108","GO:0016108",0.266427983617217,1,1,1,"tetraterpenoid metabolic process","BP",1
"GO:0016116","GO:0016116",0.266427983617217,1,1,1,"carotenoid metabolic process","BP",1
