"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0004352","GO:0004352",0.307524565361691,0.971841900066395,1,2,"glutamate dehydrogenase (NAD+) activity","MF",1
"GO:0004353","GO:0004353",0.307524565361691,0.971841900066395,1,2,"glutamate dehydrogenase [NAD(P)+] activity","MF",1
"GO:0015658","GO:0015658",0.307524686142279,0.971841875716184,1,2,"branched-chain amino acid transmembrane transporter activity","MF",1
"GO:0004301","GO:0004301",0.30752583368683,0.971841644362098,1,2,"epoxide hydrolase activity","MF",1
"GO:0003904","GO:0003904",0.307532765251729,0.971840246879617,1,2,"deoxyribodipyrimidine photo-lyase activity","MF",1
"GO:0003913","GO:0003913",0.307532765251729,0.971840246879617,1,2,"DNA photolyase activity","MF",1
"GO:0035065","GO:0035065",0.307539577208994,0.971838873470828,1,2,"regulation of histone acetylation","BP",1
"GO:1901983","GO:1901983",0.307539577208994,0.971838873470828,1,2,"regulation of protein acetylation","BP",1
"GO:2000756","GO:2000756",0.307539577208994,0.971838873470828,1,2,"regulation of peptidyl-lysine acetylation","BP",1
"GO:0004382","GO:0004382",0.307541194868852,0.971838547316598,1,2,"GDP phosphatase activity","MF",1
"GO:0045134","GO:0045134",0.307541194868852,0.971838547316598,1,2,"UDP phosphatase activity","MF",1
"GO:0004058","GO:0004058",0.307547043484218,0.971837368093959,1,2,"aromatic-L-amino-acid decarboxylase activity","MF",1
"GO:0006587","GO:0006587",0.307547043487823,0.971837368093148,1,2,"serotonin biosynthetic process from tryptophan","BP",1
"GO:0042427","GO:0042427",0.307547043487823,0.971837368093148,1,2,"serotonin biosynthetic process","BP",1
"GO:0042428","GO:0042428",0.307547043487823,0.971837368093148,1,2,"serotonin metabolic process","BP",1
"GO:1901162","GO:1901162",0.307547043487823,0.971837368093148,1,2,"primary amino compound biosynthetic process","BP",1
"GO:0003693","GO:0003693",0.307548141653798,0.971837146673045,1,2,"P-element binding","MF",1
"GO:0071224","GO:0071224",0.307550219278988,0.971836727764269,1,2,"cellular response to peptidoglycan","BP",1
"GO:0043392","GO:0043392",0.307552510485382,0.971836265787074,1,2,"negative regulation of DNA binding","BP",1
"GO:0035302","GO:0035302",0.307555234100122,0.971835716617246,1,2,"ecdysteroid 25-hydroxylase activity","MF",1
"GO:1990621","GO:1990621",0.307555398103935,0.971835683548556,1,2,"ESCRT IV complex","CC",1
"GO:0070991","GO:0070991",0.307558026796247,0.971835153511682,1,2,"medium-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:0004096","GO:0004096",0.307560797470595,0.971834594839884,1,2,"catalase activity","MF",1
"GO:0033522","GO:0033522",0.307563680455337,0.971834013514885,1,2,"histone H2A ubiquitination","BP",1
"GO:0035518","GO:0035518",0.307563680455337,0.971834013514885,1,2,"histone H2A monoubiquitination","BP",1
"GO:0006103","GO:0006103",0.307564927420799,0.971833762074597,1,2,"2-oxoglutarate metabolic process","BP",1
"GO:0016300","GO:0016300",0.307566509186847,0.971833443122505,1,2,"tRNA (uracil) methyltransferase activity","MF",1
"GO:0106335","GO:0106335",0.307566509187446,0.971833443122414,1,2,"tRNA (carboxymethyluridine(34)-5-O)-methyltransferase activity","MF",1
"GO:0006658","GO:0006658",0.307567227171578,0.971833298345264,1,2,"phosphatidylserine metabolic process","BP",1
"GO:0006660","GO:0006660",0.307567227171578,0.971833298345264,1,2,"phosphatidylserine catabolic process","BP",1
"GO:0046462","GO:0046462",0.307567227171578,0.971833298345264,1,2,"monoacylglycerol metabolic process","BP",1
"GO:0052651","GO:0052651",0.307567227171578,0.971833298345264,1,2,"monoacylglycerol catabolic process","BP",1
"GO:0001097","GO:0001097",0.307567272040523,0.971833289297649,1,2,"TFIIH-class transcription factor complex binding","MF",1
"GO:0016019","GO:0016019",0.307567326119747,0.971833278392926,1,2,"peptidoglycan immune receptor activity","MF",1
"GO:0008607","GO:0008607",0.307567416065136,0.971833260255896,1,2,"phosphorylase kinase regulator activity","MF",1
"GO:0000820","GO:0000820",0.307567452702697,0.971833252868131,1,2,"regulation of glutamine family amino acid metabolic process","BP",1
"GO:0051724","GO:0051724",0.307567554463246,0.971833232348698,1,2,"NAD transmembrane transporter activity","MF",1
"GO:0035596","GO:0035596",0.307567598810179,0.971833223406404,1,2,"methylthiotransferase activity","MF",1
"GO:0050497","GO:0050497",0.307567598810179,0.971833223406404,1,2,"alkylthioltransferase activity","MF",1
"GO:0001003","GO:0001003",0.307567602771231,0.971833222607637,1,2,"RNA polymerase III type 2 promoter sequence-specific DNA binding","MF",1
"GO:0018444","GO:0018444",0.307567605326669,0.971833222092375,1,2,"translation release factor complex","CC",1
"GO:0000301","GO:0000301",0.307567605326932,0.971833222092367,1,2,"retrograde transport, vesicle recycling within Golgi","BP",1
"GO:0043949","GO:0043949",0.307567605327277,0.971833222092276,1,2,"regulation of cAMP-mediated signaling","BP",1
"GO:1901031","GO:1901031",0.307567605327597,0.971833222092211,1,2,"regulation of response to reactive oxygen species","BP",1
"GO:0008070","GO:0008070",0.307567605328556,0.971833222092014,1,2,"maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded","BP",1
"GO:0030810","GO:0030810",0.307567605328556,0.971833222092014,1,2,"positive regulation of nucleotide biosynthetic process","BP",1
"GO:1900373","GO:1900373",0.307567605328556,0.971833222092014,1,2,"positive regulation of purine nucleotide biosynthetic process","BP",1
"GO:1903580","GO:1903580",0.307567605328556,0.971833222092014,1,2,"positive regulation of ATP metabolic process","BP",1
"GO:2001171","GO:2001171",0.307567605328556,0.971833222092014,1,2,"positive regulation of ATP biosynthetic process","BP",1
"GO:1900744","GO:1900744",0.307567605329887,0.971833222091699,1,2,"regulation of p38MAPK cascade","BP",1
"GO:1990180","GO:1990180",0.307567605331071,0.971833222091532,1,2,"mitochondrial tRNA 3'-end processing","BP",1
"GO:0004757","GO:0004757",0.307567605331075,0.971833222091528,1,2,"sepiapterin reductase activity","MF",1
"GO:0000213","GO:0000213",0.307567605331412,0.971833222091445,1,2,"tRNA-intron endonuclease activity","MF",1
"GO:0000839","GO:0000839",0.307567605331412,0.971833222091445,1,2,"Hrd1p ubiquitin ligase ERAD-L complex","CC",1
"GO:0000964","GO:0000964",0.307567605331412,0.971833222091445,1,2,"mitochondrial RNA 5'-end processing","BP",1
"GO:0003097","GO:0003097",0.307567605331412,0.971833222091445,1,2,"renal water transport","BP",1
"GO:0004576","GO:0004576",0.307567605331412,0.971833222091445,1,2,"oligosaccharyl transferase activity","MF",1
"GO:0004579","GO:0004579",0.307567605331412,0.971833222091445,1,2,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF",1
"GO:0004720","GO:0004720",0.307567605331412,0.971833222091445,1,2,"protein-lysine 6-oxidase activity","MF",1
"GO:0004771","GO:0004771",0.307567605331412,0.971833222091445,1,2,"sterol esterase activity","MF",1
"GO:0004817","GO:0004817",0.307567605331412,0.971833222091445,1,2,"cysteine-tRNA ligase activity","MF",1
"GO:0004818","GO:0004818",0.307567605331412,0.971833222091445,1,2,"glutamate-tRNA ligase activity","MF",1
"GO:0004822","GO:0004822",0.307567605331412,0.971833222091445,1,2,"isoleucine-tRNA ligase activity","MF",1
"GO:0004823","GO:0004823",0.307567605331412,0.971833222091445,1,2,"leucine-tRNA ligase activity","MF",1
"GO:0004825","GO:0004825",0.307567605331412,0.971833222091445,1,2,"methionine-tRNA ligase activity","MF",1
"GO:0004827","GO:0004827",0.307567605331412,0.971833222091445,1,2,"proline-tRNA ligase activity","MF",1
"GO:0004831","GO:0004831",0.307567605331412,0.971833222091445,1,2,"tyrosine-tRNA ligase activity","MF",1
"GO:0004852","GO:0004852",0.307567605331412,0.971833222091445,1,2,"uroporphyrinogen-III synthase activity","MF",1
"GO:0006104","GO:0006104",0.307567605331412,0.971833222091445,1,2,"succinyl-CoA metabolic process","BP",1
"GO:0006105","GO:0006105",0.307567605331412,0.971833222091445,1,2,"succinate metabolic process","BP",1
"GO:0006423","GO:0006423",0.307567605331412,0.971833222091445,1,2,"cysteinyl-tRNA aminoacylation","BP",1
"GO:0006424","GO:0006424",0.307567605331412,0.971833222091445,1,2,"glutamyl-tRNA aminoacylation","BP",1
"GO:0006428","GO:0006428",0.307567605331412,0.971833222091445,1,2,"isoleucyl-tRNA aminoacylation","BP",1
"GO:0006429","GO:0006429",0.307567605331412,0.971833222091445,1,2,"leucyl-tRNA aminoacylation","BP",1
"GO:0006431","GO:0006431",0.307567605331412,0.971833222091445,1,2,"methionyl-tRNA aminoacylation","BP",1
"GO:0006433","GO:0006433",0.307567605331412,0.971833222091445,1,2,"prolyl-tRNA aminoacylation","BP",1
"GO:0006437","GO:0006437",0.307567605331412,0.971833222091445,1,2,"tyrosyl-tRNA aminoacylation","BP",1
"GO:0006780","GO:0006780",0.307567605331412,0.971833222091445,1,2,"uroporphyrinogen III biosynthetic process","BP",1
"GO:0008425","GO:0008425",0.307567605331412,0.971833222091445,1,2,"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity","MF",1
"GO:0008973","GO:0008973",0.307567605331412,0.971833222091445,1,2,"phosphopentomutase activity","MF",1
"GO:0009240","GO:0009240",0.307567605331412,0.971833222091445,1,2,"isopentenyl diphosphate biosynthetic process","BP",1
"GO:0010922","GO:0010922",0.307567605331412,0.971833222091445,1,2,"positive regulation of phosphatase activity","BP",1
"GO:0016034","GO:0016034",0.307567605331412,0.971833222091445,1,2,"maleylacetoacetate isomerase activity","MF",1
"GO:0016892","GO:0016892",0.307567605331412,0.971833222091445,1,2,"RNA endonuclease activity, producing 3'-phosphomonoesters","MF",1
"GO:0018057","GO:0018057",0.307567605331412,0.971833222091445,1,2,"peptidyl-lysine oxidation","BP",1
"GO:0018158","GO:0018158",0.307567605331412,0.971833222091445,1,2,"protein oxidation","BP",1
"GO:0019510","GO:0019510",0.307567605331412,0.971833222091445,1,2,"S-adenosylhomocysteine catabolic process","BP",1
"GO:0019786","GO:0019786",0.307567605331412,0.971833222091445,1,2,"protein-phosphatidylethanolamide deconjugating activity","MF",1
"GO:0030321","GO:0030321",0.307567605331412,0.971833222091445,1,2,"transepithelial chloride transport","BP",1
"GO:0030580","GO:0030580",0.307567605331412,0.971833222091445,1,2,"quinone cofactor methyltransferase activity","MF",1
"GO:0031021","GO:0031021",0.307567605331412,0.971833222091445,1,2,"interphase microtubule organizing center","CC",1
"GO:0031115","GO:0031115",0.307567605331412,0.971833222091445,1,2,"negative regulation of microtubule polymerization","BP",1
"GO:0033869","GO:0033869",0.307567605331412,0.971833222091445,1,2,"nucleoside bisphosphate catabolic process","BP",1
"GO:0034031","GO:0034031",0.307567605331412,0.971833222091445,1,2,"ribonucleoside bisphosphate catabolic process","BP",1
"GO:0034034","GO:0034034",0.307567605331412,0.971833222091445,1,2,"purine nucleoside bisphosphate catabolic process","BP",1
"GO:0034722","GO:0034722",0.307567605331412,0.971833222091445,1,2,"gamma-glutamyl-peptidase activity","MF",1
"GO:0035013","GO:0035013",0.307567605331412,0.971833222091445,1,2,"myosuppressin receptor activity","MF",1
"GO:0035307","GO:0035307",0.307567605331412,0.971833222091445,1,2,"positive regulation of protein dephosphorylation","BP",1
"GO:0035356","GO:0035356",0.307567605331412,0.971833222091445,1,2,"intracellular triglyceride homeostasis","BP",1
"GO:0035593","GO:0035593",0.307567605331412,0.971833222091445,1,2,"positive regulation of Wnt signaling pathway by establishment of Wnt protein localization to extracellular region","BP",1
"GO:0043293","GO:0043293",0.307567605331412,0.971833222091445,1,2,"apoptosome","CC",1
"GO:0043998","GO:0043998",0.307567605331412,0.971833222091445,1,2,"histone H2A acetyltransferase activity","MF",1
"GO:0044571","GO:0044571",0.307567605331412,0.971833222091445,1,2,"[2Fe-2S] cluster assembly","BP",1
"GO:0045945","GO:0045945",0.307567605331412,0.971833222091445,1,2,"positive regulation of transcription by RNA polymerase III","BP",1
"GO:0046490","GO:0046490",0.307567605331412,0.971833222091445,1,2,"isopentenyl diphosphate metabolic process","BP",1
"GO:0046502","GO:0046502",0.307567605331412,0.971833222091445,1,2,"uroporphyrinogen III metabolic process","BP",1
"GO:0046967","GO:0046967",0.307567605331412,0.971833222091445,1,2,"cytosol to endoplasmic reticulum transport","BP",1
"GO:0048194","GO:0048194",0.307567605331412,0.971833222091445,1,2,"Golgi vesicle budding","BP",1
"GO:0060814","GO:0060814",0.307567605331412,0.971833222091445,1,2,"posterior mRNA localization involved in anterior/posterior axis specification","BP",1
"GO:0070124","GO:0070124",0.307567605331412,0.971833222091445,1,2,"mitochondrial translational initiation","BP",1
"GO:0070733","GO:0070733",0.307567605331412,0.971833222091445,1,2,"protein adenylyltransferase activity","MF",1
"GO:0071444","GO:0071444",0.307567605331412,0.971833222091445,1,2,"cellular response to pheromone","BP",1
"GO:0071568","GO:0071568",0.307567605331412,0.971833222091445,1,2,"UFM1 transferase activity","MF",1
"GO:0090149","GO:0090149",0.307567605331412,0.971833222091445,1,2,"mitochondrial membrane fission","BP",1
"GO:0097745","GO:0097745",0.307567605331412,0.971833222091445,1,2,"mitochondrial tRNA 5'-end processing","BP",1
"GO:0106260","GO:0106260",0.307567605331412,0.971833222091445,1,2,"DNA-DNA tethering activity","MF",1
"GO:0140587","GO:0140587",0.307567605331412,0.971833222091445,1,2,"chromatin loop anchoring activity","MF",1
"GO:0140647","GO:0140647",0.307567605331412,0.971833222091445,1,2,"P450-containing electron transport chain","BP",1
"GO:1901053","GO:1901053",0.307567605331412,0.971833222091445,1,2,"sarcosine catabolic process","BP",1
"GO:1901222","GO:1901222",0.307567605331412,0.971833222091445,1,2,"regulation of non-canonical NF-kappaB signal transduction","BP",1
"GO:1901569","GO:1901569",0.307567605331412,0.971833222091445,1,2,"fatty acid derivative catabolic process","BP",1
"GO:1903830","GO:1903830",0.307567605331412,0.971833222091445,1,2,"magnesium ion transmembrane transport","BP",1
"GO:1905448","GO:1905448",0.307567605331412,0.971833222091445,1,2,"positive regulation of mitochondrial ATP synthesis coupled electron transport","BP",1
"GO:2000436","GO:2000436",0.307567605331412,0.971833222091445,1,2,"positive regulation of protein neddylation","BP",1
"GO:2000781","GO:2000781",0.307567605331412,0.971833222091445,1,2,"positive regulation of double-strand break repair","BP",1
"GO:0004111","GO:0004111",0.307567605333709,0.971833222090926,1,2,"creatine kinase activity","MF",1
"GO:0006599","GO:0006599",0.307567605333709,0.971833222090926,1,2,"phosphagen metabolic process","BP",1
"GO:0006603","GO:0006603",0.307567605333709,0.971833222090926,1,2,"phosphocreatine metabolic process","BP",1
"GO:0016775","GO:0016775",0.307567605333709,0.971833222090926,1,2,"phosphotransferase activity, nitrogenous group as acceptor","MF",1
"GO:0042396","GO:0042396",0.307567605333709,0.971833222090926,1,2,"phosphagen biosynthetic process","BP",1
"GO:0046314","GO:0046314",0.307567605333709,0.971833222090926,1,2,"phosphocreatine biosynthetic process","BP",1
"GO:0001163","GO:0001163",0.307567605335969,0.971833222090445,1,2,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0006393","GO:0006393",0.307567605336239,0.971833222090429,1,2,"termination of mitochondrial transcription","BP",1
"GO:0015095","GO:0015095",0.307567605336259,0.971833222090409,1,2,"magnesium ion transmembrane transporter activity","MF",1
"GO:0070594","GO:0070594",0.307567605336501,0.971833222090421,1,2,"juvenile hormone response element binding","MF",1
"GO:0004618","GO:0004618",0.307567605340027,0.97183322208969,1,2,"phosphoglycerate kinase activity","MF",1
"GO:0016774","GO:0016774",0.307567605340027,0.97183322208969,1,2,"phosphotransferase activity, carboxyl group as acceptor","MF",1
"GO:0051721","GO:0051721",0.307567605340992,0.971833222089488,1,2,"protein phosphatase 2A binding","MF",1
"GO:0097062","GO:0097062",0.307567605341698,0.97183322208929,1,2,"dendritic spine maintenance","BP",1
"GO:0035248","GO:0035248",0.307567605342895,0.971833222089109,1,2,"alpha-1,4-N-acetylgalactosaminyltransferase activity","MF",1
"GO:0008479","GO:0008479",0.307567605342915,0.971833222089089,1,2,"tRNA-guanosine(34) queuine transglycosylase activity","MF",1
"GO:0008898","GO:0008898",0.307567605343548,0.971833222088964,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",1
"GO:0033477","GO:0033477",0.307567605343548,0.971833222088964,1,2,"S-methylmethionine metabolic process","BP",1
"GO:0033528","GO:0033528",0.307567605343548,0.971833222088964,1,2,"S-methylmethionine cycle","BP",1
"GO:0031597","GO:0031597",0.307567605343594,0.971833222088919,1,2,"cytosolic proteasome complex","CC",1
"GO:0045899","GO:0045899",0.307567605343594,0.971833222088919,1,2,"positive regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"GO:0016427","GO:0016427",0.307567605346749,0.971833222088305,1,2,"tRNA (cytosine) methyltransferase activity","MF",1
"GO:0019080","GO:0019080",0.307567605348349,0.971833222087975,1,2,"viral gene expression","BP",1
"GO:0005673","GO:0005673",0.307567605348666,0.971833222087912,1,2,"transcription factor TFIIE complex","CC",1
"GO:0002939","GO:0002939",0.307567605348987,0.971833222087845,1,2,"tRNA N1-guanine methylation","BP",1
"GO:0005287","GO:0005287",0.307567605350216,0.971833222087632,1,2,"high-affinity basic amino acid transmembrane transporter activity","MF",1
"GO:0005289","GO:0005289",0.307567605350216,0.971833222087632,1,2,"high-affinity L-arginine transmembrane transporter activity","MF",1
"GO:0061459","GO:0061459",0.307567605350216,0.971833222087632,1,2,"L-arginine transmembrane transporter activity","MF",1
"GO:0019988","GO:0019988",0.307567605351829,0.97183322208729,1,2,"charged-tRNA amino acid modification","BP",1
"GO:0000179","GO:0000179",0.307567605352485,0.971833222087142,1,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF",1
"GO:0140570","GO:0140570",0.307567605352773,0.971833222087109,1,2,"extraction of mislocalized protein from mitochondrial outer membrane","BP",1
"GO:0006597","GO:0006597",0.307567605353084,0.971833222087051,1,2,"spermine biosynthetic process","BP",1
"GO:0008215","GO:0008215",0.307567605353084,0.971833222087051,1,2,"spermine metabolic process","BP",1
"GO:0006069","GO:0006069",0.307567605353746,0.971833222086898,1,2,"ethanol oxidation","BP",1
"GO:0009249","GO:0009249",0.307567605353759,0.971833222086884,1,2,"protein lipoylation","BP",1
"GO:0031415","GO:0031415",0.30756760535532,0.971833222086595,1,2,"NatA complex","CC",1
"GO:0004140","GO:0004140",0.30756760535538,0.971833222086534,1,2,"dephospho-CoA kinase activity","MF",1
"GO:0046083","GO:0046083",0.307567605355657,0.971833222086511,1,2,"adenine metabolic process","BP",1
"GO:0046084","GO:0046084",0.307567605355657,0.971833222086511,1,2,"adenine biosynthetic process","BP",1
"GO:0097010","GO:0097010",0.307567605356014,0.971833222086408,1,2,"eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1905535","GO:1905535",0.307567605356014,0.971833222086408,1,2,"regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1905536","GO:1905536",0.307567605356014,0.971833222086408,1,2,"negative regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:0032490","GO:0032490",0.307567605358202,0.971833222085999,1,2,"detection of molecule of bacterial origin","BP",1
"GO:0000494","GO:0000494",0.307567605358239,0.971833222085962,1,2,"box C/D RNA 3'-end processing","BP",1
"GO:0033967","GO:0033967",0.307567605358239,0.971833222085962,1,2,"box C/D RNA metabolic process","BP",1
"GO:0034963","GO:0034963",0.307567605358239,0.971833222085962,1,2,"box C/D RNA processing","BP",1
"GO:0036009","GO:0036009",0.307567605358239,0.971833222085962,1,2,"protein-glutamine N-methyltransferase activity","MF",1
"GO:0140940","GO:0140940",0.307567605358239,0.971833222085962,1,2,"histone H2A methyltransferase activity","MF",1
"GO:1990259","GO:1990259",0.307567605358239,0.971833222085962,1,2,"histone H2AQ104 methyltransferase activity","MF",1
"GO:1903332","GO:1903332",0.307567605358499,0.971833222085957,1,2,"regulation of protein folding","BP",1
"GO:1903644","GO:1903644",0.307567605358499,0.971833222085957,1,2,"regulation of chaperone-mediated protein folding","BP",1
"GO:0009304","GO:0009304",0.307567605360135,0.971833222085591,1,2,"tRNA transcription","BP",1
"GO:0042797","GO:0042797",0.307567605360135,0.971833222085591,1,2,"tRNA transcription by RNA polymerase III","BP",1
"GO:1904564","GO:1904564",0.307567605360159,0.971833222085567,1,2,"Nbp35-Cfd1 ATPase complex","CC",1
"GO:1990229","GO:1990229",0.307567605360159,0.971833222085567,1,2,"iron-sulfur cluster assembly complex","CC",1
"GO:0019784","GO:0019784",0.307567605361939,0.971833222085311,1,2,"deNEDDylase activity","MF",1
"GO:0008631","GO:0008631",0.307567605365825,0.971833222084474,1,2,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP",1
"GO:1902175","GO:1902175",0.307567605365825,0.971833222084474,1,2,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902176","GO:1902176",0.307567605365825,0.971833222084474,1,2,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:0061929","GO:0061929",0.307567605372767,0.971833222083123,1,2,"gamma-glutamylaminecyclotransferase activity","MF",1
"GO:0004090","GO:0004090",0.307567605373093,0.971833222083051,1,2,"carbonyl reductase (NADPH) activity","MF",1
"GO:0042720","GO:0042720",0.307567605377665,0.971833222082037,1,2,"mitochondrial inner membrane peptidase complex","CC",1
"GO:0030336","GO:0030336",0.307598312426556,0.88376155049208,3,12,"negative regulation of cell migration","BP",1
"GO:2000146","GO:2000146",0.307598312426556,0.88376155049208,3,12,"negative regulation of cell motility","BP",1
"GO:0043171","GO:0043171",0.307647040882659,0.862831379425479,4,17,"peptide catabolic process","BP",1
"GO:0007430","GO:0007430",0.309819313581578,0.833922144248167,6,28,"terminal branching, open tracheal system","BP",1
"GO:0043244","GO:0043244",0.310682298640855,0.823243597136377,7,35,"regulation of protein-containing complex disassembly","BP",1
"GO:0050771","GO:0050771",0.311007450669909,0.88177217471914,3,12,"negative regulation of axonogenesis","BP",1
"GO:0046173","GO:0046173",0.311268939677804,0.860486171461874,4,17,"polyol biosynthetic process","BP",1
"GO:0002225","GO:0002225",0.31143509147036,0.79830760845398,11,56,"positive regulation of antimicrobial peptide production","BP",1
"GO:0002699","GO:0002699",0.31143509147036,0.79830760845398,11,56,"positive regulation of immune effector process","BP",1
"GO:0002702","GO:0002702",0.31143509147036,0.79830760845398,11,56,"positive regulation of production of molecular mediator of immune response","BP",1
"GO:0019901","GO:0019901",0.311586217596761,0.780554380085775,16,86,"protein kinase binding","MF",1
"GO:0010332","GO:0010332",0.311885844447976,0.860085235093369,4,17,"response to gamma radiation","BP",1
"GO:0090092","GO:0090092",0.312044905966867,0.802571818216961,10,51,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0060260","GO:0060260",0.312123109705658,0.859930917428694,4,17,"regulation of transcription initiation by RNA polymerase II","BP",1
"GO:2000142","GO:2000142",0.312123109705658,0.859930917428694,4,17,"regulation of DNA-templated transcription initiation","BP",1
"GO:0001932","GO:0001932",0.312397604065228,0.779974557673695,16,85,"regulation of protein phosphorylation","BP",1
"GO:0006584","GO:0006584",0.312450313453294,0.859717998705377,4,17,"catecholamine metabolic process","BP",1
"GO:0009712","GO:0009712",0.312450313453294,0.859717998705377,4,17,"catechol-containing compound metabolic process","BP",1
"GO:0002792","GO:0002792",0.312488817333076,0.912940768273201,2,7,"negative regulation of peptide secretion","BP",1
"GO:0046888","GO:0046888",0.312488817333076,0.912940768273201,2,7,"negative regulation of hormone secretion","BP",1
"GO:0090278","GO:0090278",0.312488817333076,0.912940768273201,2,7,"negative regulation of peptide hormone secretion","BP",1
"GO:0045292","GO:0045292",0.313389519992406,0.859106160442326,4,17,"mRNA cis splicing, via spliceosome","BP",1
"GO:0006476","GO:0006476",0.313682521943099,0.880201298540764,3,12,"protein deacetylation","BP",1
"GO:0099500","GO:0099500",0.314797082572979,0.879544237291318,3,12,"vesicle fusion to plasma membrane","BP",1
"GO:0045005","GO:0045005",0.314937867291545,0.879461134025872,3,12,"DNA-templated DNA replication maintenance of fidelity","BP",1
"GO:0033181","GO:0033181",0.315107312335829,0.857984525759654,4,17,"plasma membrane proton-transporting V-type ATPase complex","CC",1
"GO:0002775","GO:0002775",0.315124249049249,0.783688791452774,14,73,"antimicrobial peptide production","BP",1
"GO:0002784","GO:0002784",0.315124249049249,0.783688791452774,14,73,"regulation of antimicrobial peptide production","BP",1
"GO:0046823","GO:0046823",0.315218865574849,0.911633208850034,2,7,"negative regulation of nucleocytoplasmic transport","BP",1
"GO:0098722","GO:0098722",0.315453700864545,0.841563154819055,5,23,"asymmetric stem cell division","BP",1
"GO:0005802","GO:0005802",0.315534661681551,0.805543880079131,9,45,"trans-Golgi network","CC",1
"GO:0042054","GO:0042054",0.315696138941977,0.82915934115077,6,29,"histone methyltransferase activity","MF",1
"GO:0008106","GO:0008106",0.31617449948085,0.857286015876793,4,17,"alcohol dehydrogenase (NADP+) activity","MF",1
"GO:0005539","GO:0005539",0.316302762604101,0.819396248749737,7,34,"glycosaminoglycan binding","MF",1
"GO:0051049","GO:0051049",0.316312813186363,0.736527542262702,53,303,"regulation of transport","BP",1
"GO:0061134","GO:0061134",0.31687179956293,0.773669364696398,17,90,"peptidase regulator activity","MF",1
"GO:0008170","GO:0008170",0.317448391493726,0.798259145695517,10,51,"N-methyltransferase activity","MF",1
"GO:0005178","GO:0005178",0.317692072620617,0.855318457432394,4,18,"integrin binding","MF",1
"GO:0035176","GO:0035176",0.317815074958569,0.910381012357126,2,7,"social behavior","BP",1
"GO:0051703","GO:0051703",0.317815074958569,0.910381012357126,2,7,"biological process involved in intraspecies interaction between organisms","BP",1
"GO:0030662","GO:0030662",0.318184759278753,0.817976763453777,7,34,"coated vesicle membrane","CC",1
"GO:0007160","GO:0007160",0.318479945096262,0.839443663298997,5,23,"cell-matrix adhesion","BP",1
"GO:0006497","GO:0006497",0.319321071833297,0.787667380133851,12,61,"protein lipidation","BP",1
"GO:0042158","GO:0042158",0.319321071833297,0.787667380133851,12,61,"lipoprotein biosynthetic process","BP",1
"GO:0034593","GO:0034593",0.320164977599888,0.876358618415206,3,12,"phosphatidylinositol bisphosphate phosphatase activity","MF",1
"GO:0097435","GO:0097435",0.320729791530872,0.736032402717462,46,267,"supramolecular fiber organization","BP",1
"GO:0009147","GO:0009147",0.32120910269003,0.908731136184262,2,7,"pyrimidine nucleoside triphosphate metabolic process","BP",1
"GO:0009148","GO:0009148",0.32120910269003,0.908731136184262,2,7,"pyrimidine nucleoside triphosphate biosynthetic process","BP",1
"GO:0002759","GO:0002759",0.321564629366989,0.775111380220686,15,79,"regulation of antimicrobial humoral response","BP",1
"GO:0046189","GO:0046189",0.32226746544042,0.87510134346189,3,12,"phenol-containing compound biosynthetic process","BP",1
"GO:0010623","GO:0010623",0.322588618491412,0.766082663079765,18,99,"programmed cell death involved in cell development","BP",1
"GO:1901605","GO:1901605",0.32387264190389,0.770359284919879,16,84,"alpha-amino acid metabolic process","BP",1
"GO:0006622","GO:0006622",0.324160864357591,0.907284357797993,2,7,"protein targeting to lysosome","BP",1
"GO:0006570","GO:0006570",0.324241606744427,0.873915927137119,3,12,"tyrosine metabolic process","BP",1
"GO:0042542","GO:0042542",0.325041897939002,0.873434024409134,3,12,"response to hydrogen peroxide","BP",1
"GO:0051683","GO:0051683",0.325057537983017,0.958473918070036,1,3,"establishment of Golgi localization","BP",1
"GO:0005788","GO:0005788",0.325170270427534,0.873356651201608,3,12,"endoplasmic reticulum lumen","CC",1
"GO:0006635","GO:0006635",0.325745947381739,0.822282102379117,6,28,"fatty acid beta-oxidation","BP",1
"GO:0046349","GO:0046349",0.326030325008466,0.906362323861469,2,7,"amino sugar biosynthetic process","BP",1
