"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0001727","GO:0001727",0.471658321923391,0.781727546525088,16,18,"lipid kinase activity","MF",1
"GO:0048010","GO:0048010",0.471724276725785,0.705128417152293,33,38,"vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0052547","GO:0052547",0.471797984452774,0.722527237002688,27,31,"regulation of peptidase activity","BP",1
"GO:0019842","GO:0019842",0.471982457000696,0.672042808924338,50,58,"vitamin binding","MF",1
"GO:0120111","GO:0120111",0.472103442500337,0.781416317160857,16,18,"neuron projection cytoplasm","CC",1
"GO:1904398","GO:1904398",0.472104241120025,0.704807226851876,33,38,"positive regulation of neuromuscular junction development","BP",1
"GO:0032956","GO:0032956",0.472853729611938,0.63524510661729,89,104,"regulation of actin cytoskeleton organization","BP",1
"GO:0032787","GO:0032787",0.473087736811609,0.61192889840678,145,170,"monocarboxylic acid metabolic process","BP",1
"GO:0005575","GO:0005575",0.473212550900754,0.559317521732,8371,9892,"cellular_component","CC",1
"GO:0015108","GO:0015108",0.473438519671286,0.703678244583189,33,38,"chloride transmembrane transporter activity","MF",1
"GO:0030677","GO:0030677",0.474918244936414,0.842362995515113,10,11,"ribonuclease P complex","CC",1
"GO:0000291","GO:0000291",0.47508788317053,0.842270214816388,10,11,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP",1
"GO:0016646","GO:0016646",0.475276034440635,0.842167271150143,10,11,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF",1
"GO:0042625","GO:0042625",0.475632914691411,0.719389227493089,27,31,"ATPase-coupled ion transmembrane transporter activity","MF",1
"GO:0044769","GO:0044769",0.475632914691411,0.719389227493089,27,31,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","MF",1
"GO:0046961","GO:0046961",0.475632914691411,0.719389227493089,27,31,"proton-transporting ATPase activity, rotational mechanism","MF",1
"GO:0016278","GO:0016278",0.475739122293731,0.719302107609997,27,31,"lysine N-methyltransferase activity","MF",1
"GO:0016279","GO:0016279",0.475739122293731,0.719302107609997,27,31,"protein-lysine N-methyltransferase activity","MF",1
"GO:1903317","GO:1903317",0.476294302780101,0.841609456932285,10,11,"regulation of protein maturation","BP",1
"GO:0018958","GO:0018958",0.476548180129647,0.654108084281617,61,71,"phenol-containing compound metabolic process","BP",1
"GO:0001091","GO:0001091",0.476829150041149,0.841315999136832,10,11,"RNA polymerase II general transcription initiation factor binding","MF",1
"GO:0006474","GO:0006474",0.47817975369831,0.840573527106988,10,11,"N-terminal protein amino acid acetylation","BP",1
"GO:0009308","GO:0009308",0.478311900818178,0.717188187323156,27,31,"amine metabolic process","BP",1
"GO:0046552","GO:0046552",0.478362090806589,0.637534092422773,78,91,"photoreceptor cell fate commitment","BP",1
"GO:0140102","GO:0140102",0.478605489214253,0.840339061083199,10,11,"catalytic activity, acting on a rRNA","MF",1
"GO:0090092","GO:0090092",0.479522138431772,0.674274328303189,44,51,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0034719","GO:0034719",0.479835908237133,0.839660282578928,10,11,"SMN-Sm protein complex","CC",1
"GO:0019903","GO:0019903",0.480042838069314,0.715762148647885,27,31,"protein phosphatase binding","MF",1
"GO:0048134","GO:0048134",0.480078751285696,0.715732528848051,27,31,"germ-line cyst formation","BP",1
"GO:0015850","GO:0015850",0.480561005583232,0.739717451313073,21,24,"organic hydroxy compound transport","BP",1
"GO:0033314","GO:0033314",0.480975241349162,0.839030228794127,10,11,"mitotic DNA replication checkpoint signaling","BP",1
"GO:0051896","GO:0051896",0.481225415555608,0.714786108513955,27,31,"regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP",1
"GO:0048142","GO:0048142",0.481261550842821,0.838871668093382,10,11,"germarium-derived cystoblast division","BP",1
"GO:0071480","GO:0071480",0.481933297441508,0.838499284279203,10,11,"cellular response to gamma radiation","BP",1
"GO:0009127","GO:0009127",0.481966539000948,0.838480843477459,10,11,"purine nucleoside monophosphate biosynthetic process","BP",1
"GO:0009168","GO:0009168",0.481966539000948,0.838480843477459,10,11,"purine ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0001704","GO:0001704",0.482024442964525,0.714125816757361,27,31,"formation of primary germ layer","BP",1
"GO:0055078","GO:0055078",0.482345859154158,0.838270326266392,10,11,"sodium ion homeostasis","BP",1
"GO:0009755","GO:0009755",0.482507240531789,0.713726528881843,27,31,"hormone-mediated signaling pathway","BP",1
"GO:0051663","GO:0051663",0.48263589277608,0.838109251543077,10,11,"oocyte nucleus localization involved in oocyte dorsal/ventral axis specification","BP",1
"GO:0007093","GO:0007093",0.482644040717491,0.68246949050016,38,44,"mitotic cell cycle checkpoint signaling","BP",1
"GO:0022840","GO:0022840",0.483100712527413,0.837850907162176,10,11,"leak channel activity","MF",1
"GO:0022841","GO:0022841",0.483100712527413,0.837850907162176,10,11,"potassium ion leak channel activity","MF",1
"GO:0022842","GO:0022842",0.483100712527413,0.837850907162176,10,11,"narrow pore channel activity","MF",1
"GO:0000138","GO:0000138",0.483193779994449,0.837799151219264,10,11,"Golgi trans cisterna","CC",1
"GO:0061174","GO:0061174",0.483301911580194,0.713068788997214,27,31,"type I terminal bouton","CC",1
"GO:0006919","GO:0006919",0.483400370100319,0.837684228732192,10,11,"activation of cysteine-type endopeptidase activity involved in apoptotic process","BP",1
"GO:0007436","GO:0007436",0.484093564363052,0.837298261535856,10,11,"larval salivary gland morphogenesis","BP",1
"GO:0035003","GO:0035003",0.484259830603932,0.837205603837238,10,11,"subapical complex","CC",1
"GO:0045476","GO:0045476",0.484330228238669,0.772778416024344,16,18,"nurse cell apoptotic process","BP",1
"GO:1902903","GO:1902903",0.484560955598069,0.621046798101253,94,110,"regulation of supramolecular fiber organization","BP",1
"GO:0035158","GO:0035158",0.484593549737944,0.837019531924771,10,11,"regulation of tube diameter, open tracheal system","BP",1
"GO:0061136","GO:0061136",0.484642822864058,0.653227994692973,55,64,"regulation of proteasomal protein catabolic process","BP",1
"GO:0002781","GO:0002781",0.485058070175575,0.83676031732616,10,11,"antifungal peptide production","BP",1
"GO:0002788","GO:0002788",0.485058070175575,0.83676031732616,10,11,"regulation of antifungal peptide production","BP",1
"GO:0072350","GO:0072350",0.485097051397626,0.836738553565036,10,11,"tricarboxylic acid metabolic process","BP",1
"GO:0032785","GO:0032785",0.485117784457139,0.836726977300128,10,11,"negative regulation of DNA-templated transcription, elongation","BP",1
"GO:0043596","GO:0043596",0.485196853060104,0.83668282498263,10,11,"nuclear replication fork","CC",1
"GO:0007392","GO:0007392",0.48522516533375,0.836667013524034,10,11,"initiation of dorsal closure","BP",1
"GO:0035269","GO:0035269",0.485273148957255,0.836640214180108,10,11,"protein O-linked mannosylation","BP",1
"GO:0051781","GO:0051781",0.485328733070524,0.836609166592989,10,11,"positive regulation of cell division","BP",1
"GO:0006282","GO:0006282",0.485354167951508,0.836594958266782,10,11,"regulation of DNA repair","BP",1
"GO:0070936","GO:0070936",0.485391951901839,0.83657385018887,10,11,"protein K48-linked ubiquitination","BP",1
"GO:0030247","GO:0030247",0.485487321793773,0.836520564346729,10,11,"polysaccharide binding","MF",1
"GO:1900074","GO:1900074",0.485593123995498,0.83646143749977,10,11,"negative regulation of neuromuscular synaptic transmission","BP",1
"GO:0071617","GO:0071617",0.485610188483057,0.836451899925846,10,11,"lysophospholipid acyltransferase activity","MF",1
"GO:0005328","GO:0005328",0.485616879689364,0.836448160028628,10,11,"neurotransmitter:sodium symporter activity","MF",1
"GO:0035493","GO:0035493",0.485673139636312,0.836416712788119,10,11,"SNARE complex assembly","BP",1
"GO:0071875","GO:0071875",0.485685690208036,0.836409696985812,10,11,"adrenergic receptor signaling pathway","BP",1
"GO:0071880","GO:0071880",0.485685690208036,0.836409696985812,10,11,"adenylate cyclase-activating adrenergic receptor signaling pathway","BP",1
"GO:0007445","GO:0007445",0.48573939952989,0.836379671297624,10,11,"determination of imaginal disc primordium","BP",1
"GO:0098862","GO:0098862",0.485768773243588,0.836363248803271,10,11,"cluster of actin-based cell projections","CC",1
"GO:0007588","GO:0007588",0.485821193863582,0.836333938602572,10,11,"excretion","BP",1
"GO:1903828","GO:1903828",0.485826710837875,0.836330853686394,10,11,"negative regulation of protein localization","BP",1
"GO:0090287","GO:0090287",0.485830030518627,0.652143960106447,55,64,"regulation of cellular response to growth factor stimulus","BP",1
"GO:0046664","GO:0046664",0.485868410686407,0.836307535332324,10,11,"dorsal closure, amnioserosa morphology change","BP",1
"GO:0006607","GO:0006607",0.485909416020102,0.836284603405259,10,11,"NLS-bearing protein import into nucleus","BP",1
"GO:0045168","GO:0045168",0.485918446571517,0.836279552878088,10,11,"cell-cell signaling involved in cell fate commitment","BP",1
"GO:0030713","GO:0030713",0.485933815044944,0.836270957518474,10,11,"follicle cell of egg chamber stalk formation","BP",1
"GO:0032483","GO:0032483",0.485941879643157,0.836266446999992,10,11,"regulation of Rab protein signal transduction","BP",1
"GO:0061318","GO:0061318",0.485951928337619,0.836260826674881,10,11,"renal filtration cell differentiation","BP",1
"GO:0061319","GO:0061319",0.485951928337619,0.836260826674881,10,11,"nephrocyte differentiation","BP",1
"GO:0035153","GO:0035153",0.486132950417041,0.836159559582743,10,11,"epithelial cell type specification, open tracheal system","BP",1
"GO:0034446","GO:0034446",0.486168764939501,0.836139519827194,10,11,"substrate adhesion-dependent cell spreading","BP",1
"GO:0031290","GO:0031290",0.486193104529847,0.836125899947607,10,11,"retinal ganglion cell axon guidance","BP",1
"GO:0090066","GO:0090066",0.486805454705285,0.58816520566983,189,222,"regulation of anatomical structure size","BP",1
"GO:1902750","GO:1902750",0.487034342111999,0.734631641975639,21,24,"negative regulation of cell cycle G2/M phase transition","BP",1
"GO:0048477","GO:0048477",0.488542267915336,0.56041778888068,457,538,"oogenesis","BP",1
"GO:0042052","GO:0042052",0.489237262452416,0.676677932359583,38,44,"rhabdomere development","BP",1
"GO:0046854","GO:0046854",0.489928180143884,0.732343085072394,21,24,"phosphatidylinositol phosphate biosynthetic process","BP",1
"GO:0030054","GO:0030054",0.490223368687363,0.56260260420168,390,459,"cell junction","CC",1
"GO:0006814","GO:0006814",0.490985093188277,0.625823215796993,77,90,"sodium ion transport","BP",1
"GO:0031445","GO:0031445",0.491242586537845,0.731300524161968,21,24,"regulation of heterochromatin formation","BP",1
"GO:0120261","GO:0120261",0.491242586537845,0.731300524161968,21,24,"regulation of heterochromatin organization","BP",1
"GO:0007163","GO:0007163",0.491485348391121,0.588380368636337,167,196,"establishment or maintenance of cell polarity","BP",1
"GO:0051261","GO:0051261",0.491683310514166,0.688430233746555,32,37,"protein depolymerization","BP",1
"GO:0045177","GO:0045177",0.492053077486141,0.592112479822174,150,176,"apical part of cell","CC",1
"GO:0034399","GO:0034399",0.492759145006763,0.687499973345357,32,37,"nuclear periphery","CC",1
"GO:0051604","GO:0051604",0.492957238159516,0.579184833418027,203,239,"protein maturation","BP",1
"GO:0071819","GO:0071819",0.493200312485263,1,4,4,"DUBm complex","CC",1
"GO:0016567","GO:0016567",0.493343622254305,0.58413864756116,176,207,"protein ubiquitination","BP",1
"GO:0006582","GO:0006582",0.494632348032187,0.651804292434537,49,57,"melanin metabolic process","BP",1
"GO:0043279","GO:0043279",0.494768123844811,0.728494600830949,21,24,"response to alkaloid","BP",1
"GO:0031429","GO:0031429",0.49494598202337,1,4,4,"box H/ACA snoRNP complex","CC",1
"GO:0072588","GO:0072588",0.49494598202337,1,4,4,"box H/ACA RNP complex","CC",1
"GO:0044085","GO:0044085",0.494998874672689,0.537120249870946,1142,1348,"cellular component biogenesis","BP",1
"GO:0030522","GO:0030522",0.495204284879033,0.728146497990655,21,24,"intracellular receptor signaling pathway","BP",1
"GO:0007469","GO:0007469",0.495292195669767,0.728076309953753,21,24,"antennal development","BP",1
"GO:0003713","GO:0003713",0.495313777647481,0.631343199988388,65,76,"transcription coactivator activity","MF",1
"GO:0016849","GO:0016849",0.495724794518191,0.727730796142263,21,24,"phosphorus-oxygen lyase activity","MF",1
"GO:0042175","GO:0042175",0.49575928760409,0.583026273450451,170,200,"nuclear outer membrane-endoplasmic reticulum membrane network","CC",1
"GO:0007281","GO:0007281",0.495796573706616,0.548655263195384,561,661,"germ cell development","BP",1
"GO:0048188","GO:0048188",0.495871824740655,0.765392634021254,15,17,"Set1C/COMPASS complex","CC",1
"GO:0006641","GO:0006641",0.495916103420704,0.684763611132077,32,37,"triglyceride metabolic process","BP",1
"GO:0051047","GO:0051047",0.496434474121482,0.684313361856564,32,37,"positive regulation of secretion","BP",1
"GO:0030534","GO:0030534",0.496532277324358,0.59479868575667,127,149,"adult behavior","BP",1
"GO:0071256","GO:0071256",0.496576673715807,1,4,4,"translocon complex","CC",1
"GO:0098797","GO:0098797",0.498132630436757,0.589541381733479,138,162,"plasma membrane protein complex","CC",1
"GO:0016747","GO:0016747",0.498891642364725,0.592571039542679,126,148,"acyltransferase activity, transferring groups other than amino-acyl groups","MF",1
"GO:0034462","GO:0034462",0.499026631985887,1,4,4,"small-subunit processome assembly","BP",1
"GO:0072001","GO:0072001",0.499292497186773,0.63327579289926,60,70,"renal system development","BP",1
"GO:0005672","GO:0005672",0.499490690681435,1,4,4,"transcription factor TFIIA complex","CC",1
"GO:0042330","GO:0042330",0.499494672774954,0.603876984318632,99,116,"taxis","BP",1
"GO:0006850","GO:0006850",0.499611201592255,1,4,4,"mitochondrial pyruvate transmembrane transport","BP",1
"GO:0042461","GO:0042461",0.500327395579814,0.603078693545802,99,116,"photoreceptor cell development","BP",1
"GO:0098562","GO:0098562",0.500549352085221,0.638788423718215,54,63,"cytoplasmic side of membrane","CC",1
"GO:0003743","GO:0003743",0.500938112446657,0.655309531029166,43,50,"translation initiation factor activity","MF",1
"GO:0051302","GO:0051302",0.501175345174724,0.680183157601245,32,37,"regulation of cell division","BP",1
"GO:0007274","GO:0007274",0.501601322089723,0.620338833203198,71,83,"neuromuscular synaptic transmission","BP",1
"GO:0030055","GO:0030055",0.501963671214677,0.679494209553892,32,37,"cell-substrate junction","CC",1
"GO:0045807","GO:0045807",0.502508075047741,0.653885661985814,43,50,"positive regulation of endocytosis","BP",1
"GO:0032094","GO:0032094",0.502522192453278,1,4,4,"response to food","BP",1
"GO:0010591","GO:0010591",0.503646215554968,0.759711371473495,15,17,"regulation of lamellipodium assembly","BP",1
"GO:0009953","GO:0009953",0.503817810385654,0.589828973243309,121,142,"dorsal/ventral pattern formation","BP",1
"GO:1901976","GO:1901976",0.503920068796863,1,4,4,"regulation of cell cycle checkpoint","BP",1
"GO:0006897","GO:0006897",0.504438110960929,0.574521407078794,171,201,"endocytosis","BP",1
"GO:0000811","GO:0000811",0.504478516753602,1,4,4,"GINS complex","CC",1
"GO:0031344","GO:0031344",0.504930034037959,0.584769743162795,132,155,"regulation of cell projection organization","BP",1
"GO:0008199","GO:0008199",0.504939949237985,1,4,4,"ferric iron binding","MF",1
"GO:0035151","GO:0035151",0.505073343270647,0.651554375156618,43,50,"regulation of tube size, open tracheal system","BP",1
"GO:0140142","GO:0140142",0.505492758548205,0.758351229396748,15,17,"nucleocytoplasmic carrier activity","MF",1
"GO:0031209","GO:0031209",0.505636995909374,1,4,4,"SCAR complex","CC",1
"GO:1901990","GO:1901990",0.50586617844224,0.611860958103671,76,89,"regulation of mitotic cell cycle phase transition","BP",1
"GO:0006183","GO:0006183",0.506176704113426,1,4,4,"GTP biosynthetic process","BP",1
"GO:0046039","GO:0046039",0.506176704113426,1,4,4,"GTP metabolic process","BP",1
"GO:0006228","GO:0006228",0.506231644682212,1,4,4,"UTP biosynthetic process","BP",1
"GO:0046051","GO:0046051",0.506231644682212,1,4,4,"UTP metabolic process","BP",1
"GO:1902742","GO:1902742",0.506348775678145,0.719179033131791,21,24,"apoptotic process involved in development","BP",1
"GO:0046173","GO:0046173",0.506458779247161,0.757638013747342,15,17,"polyol biosynthetic process","BP",1
"GO:0016324","GO:0016324",0.506625525568423,0.607046588096668,82,96,"apical plasma membrane","CC",1
"GO:0033179","GO:0033179",0.506897991579779,0.757313365085341,15,17,"proton-transporting V-type ATPase, V0 domain","CC",1
"GO:0006584","GO:0006584",0.507350382403587,0.756978728681815,15,17,"catecholamine metabolic process","BP",1
"GO:0009712","GO:0009712",0.507350382403587,0.756978728681815,15,17,"catechol-containing compound metabolic process","BP",1
"GO:0061659","GO:0061659",0.507360051082289,0.584414791028613,125,147,"ubiquitin-like protein ligase activity","MF",1
"GO:0030297","GO:0030297",0.50741788621331,1,4,4,"transmembrane receptor protein tyrosine kinase activator activity","MF",1
"GO:0016725","GO:0016725",0.507437831881374,1,4,4,"oxidoreductase activity, acting on CH or CH2 groups","MF",1
"GO:0031594","GO:0031594",0.507505175098238,0.599245874149395,93,109,"neuromuscular junction","CC",1
"GO:0042819","GO:0042819",0.507618345173034,1,4,4,"vitamin B6 biosynthetic process","BP",1
"GO:0042822","GO:0042822",0.507618345173034,1,4,4,"pyridoxal phosphate metabolic process","BP",1
"GO:0042823","GO:0042823",0.507618345173034,1,4,4,"pyridoxal phosphate biosynthetic process","BP",1
"GO:0061326","GO:0061326",0.507883608019227,0.631980293858631,54,63,"renal tubule development","BP",1
"GO:0072002","GO:0072002",0.507883608019227,0.631980293858631,54,63,"Malpighian tubule development","BP",1
"GO:0006487","GO:0006487",0.508535704250196,0.69232580393078,26,30,"protein N-linked glycosylation","BP",1
"GO:0000166","GO:0000166",0.508615079593319,0.530172701390688,755,890,"nucleotide binding","MF",1
"GO:1901265","GO:1901265",0.508615079593319,0.530172701390688,755,890,"nucleoside phosphate binding","MF",1
"GO:0008420","GO:0008420",0.508965710692425,1,4,4,"RNA polymerase II CTD heptapeptide repeat phosphatase activity","MF",1
"GO:1990573","GO:1990573",0.509044455966324,0.755723383439977,15,17,"potassium ion import across plasma membrane","BP",1
"GO:0007638","GO:0007638",0.509070027641313,0.755704407288583,15,17,"mechanosensory behavior","BP",1
"GO:0000150","GO:0000150",0.509167182978191,1,4,4,"DNA strand exchange activity","MF",1
"GO:0042148","GO:0042148",0.509167182978191,1,4,4,"strand invasion","BP",1
"GO:0050708","GO:0050708",0.509215472990107,0.691744862583615,26,30,"regulation of protein secretion","BP",1
"GO:0006575","GO:0006575",0.509243026725689,0.691721304234254,26,30,"cellular modified amino acid metabolic process","BP",1
"GO:0009295","GO:0009295",0.509248904897768,1,4,4,"nucleoid","CC",1
"GO:0042645","GO:0042645",0.509248904897768,1,4,4,"mitochondrial nucleoid","CC",1
"GO:0010669","GO:0010669",0.509301796594035,0.691671053468494,26,30,"epithelial structure maintenance","BP",1
"GO:0019825","GO:0019825",0.509422548273858,1,4,4,"oxygen binding","MF",1
"GO:0035613","GO:0035613",0.50948205845104,1,4,4,"RNA stem-loop binding","MF",1
"GO:2000278","GO:2000278",0.509503899739241,1,4,4,"regulation of DNA biosynthetic process","BP",1
"GO:0003839","GO:0003839",0.509567820999634,1,4,4,"gamma-glutamylcyclotransferase activity","MF",1
"GO:0043648","GO:0043648",0.509567998056878,0.691443393210821,26,30,"dicarboxylic acid metabolic process","BP",1
"GO:0062023","GO:0062023",0.509575021463576,0.658862755213916,37,43,"collagen-containing extracellular matrix","CC",1
"GO:0045069","GO:0045069",0.509837595868557,1,4,4,"regulation of viral genome replication","BP",1
"GO:0045071","GO:0045071",0.509837595868557,1,4,4,"negative regulation of viral genome replication","BP",1
"GO:0006796","GO:0006796",0.509878443872645,0.530605876348765,687,810,"phosphate-containing compound metabolic process","BP",1
"GO:1905349","GO:1905349",0.510010531958024,1,4,4,"ciliary transition zone assembly","BP",1
"GO:0019788","GO:0019788",0.51015340329051,1,4,4,"NEDD8 transferase activity","MF",1
"GO:0008097","GO:0008097",0.510192767213037,1,4,4,"5S rRNA binding","MF",1
"GO:0035210","GO:0035210",0.5102507892429,0.754827315412009,15,17,"prepupal development","BP",1
"GO:0016769","GO:0016769",0.510294542584798,0.754794781634833,15,17,"transferase activity, transferring nitrogenous groups","MF",1
"GO:0032182","GO:0032182",0.510625455583467,0.657916539425439,37,43,"ubiquitin-like protein binding","MF",1
"GO:0060581","GO:0060581",0.510731216131381,0.690447692771254,26,30,"cell fate commitment involved in pattern specification","BP",1
"GO:0007079","GO:0007079",0.510864921910481,1,4,4,"mitotic chromosome movement towards spindle pole","BP",1
"GO:0042074","GO:0042074",0.510907908808025,0.754338451071511,15,17,"cell migration involved in gastrulation","BP",1
"GO:0051336","GO:0051336",0.510958672170474,0.582955845197305,120,141,"regulation of hydrolase activity","BP",1
"GO:0006167","GO:0006167",0.511274532453413,1,4,4,"AMP biosynthetic process","BP",1
"GO:0045935","GO:0045935",0.511353829520725,0.540323493236606,409,482,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"GO:0140078","GO:0140078",0.511477112509426,1,4,4,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",1
"GO:0016059","GO:0016059",0.511556556597871,0.753855366911643,15,17,"deactivation of rhodopsin mediated signaling","BP",1
"GO:0043527","GO:0043527",0.511628697002957,1,4,4,"tRNA methyltransferase complex","CC",1
"GO:0071034","GO:0071034",0.511754434670782,1,4,4,"CUT catabolic process","BP",1
"GO:0071043","GO:0071043",0.511754434670782,1,4,4,"CUT metabolic process","BP",1
"GO:0045892","GO:0045892",0.511781061985364,0.552649771444564,259,305,"negative regulation of DNA-templated transcription","BP",1
"GO:1902679","GO:1902679",0.511781061985364,0.552649771444564,259,305,"negative regulation of RNA biosynthetic process","BP",1
"GO:0048804","GO:0048804",0.511859276630701,1,4,4,"imaginal disc-derived female genitalia morphogenesis","BP",1
"GO:0048807","GO:0048807",0.511859276630701,1,4,4,"female genitalia morphogenesis","BP",1
"GO:0008594","GO:0008594",0.511862530351537,0.753627310847888,15,17,"photoreceptor cell morphogenesis","BP",1
"GO:0051037","GO:0051037",0.511951759225866,1,4,4,"regulation of transcription involved in meiotic cell cycle","BP",1
"GO:0000243","GO:0000243",0.512102549370277,1,4,4,"commitment complex","CC",1
"GO:0022410","GO:0022410",0.512181436821379,0.656513004113976,37,43,"circadian sleep/wake cycle process","BP",1
"GO:0046351","GO:0046351",0.512237193256837,1,4,4,"disaccharide biosynthetic process","BP",1
"GO:0034333","GO:0034333",0.512523369186239,0.753134362849043,15,17,"adherens junction assembly","BP",1
"GO:0006940","GO:0006940",0.512571952638198,1,4,4,"regulation of smooth muscle contraction","BP",1
"GO:0048802","GO:0048802",0.51266732473638,1,4,4,"notum morphogenesis","BP",1
"GO:0008361","GO:0008361",0.512694569787548,0.597622681712219,87,102,"regulation of cell size","BP",1
"GO:0016208","GO:0016208",0.512783193148826,1,4,4,"AMP binding","MF",1
"GO:0007009","GO:0007009",0.512798088542814,0.688674872852099,26,30,"plasma membrane organization","BP",1
"GO:0030123","GO:0030123",0.512995506310936,1,4,4,"AP-3 adaptor complex","CC",1
"GO:1901606","GO:1901606",0.513099151676781,0.655684119485573,37,43,"alpha-amino acid catabolic process","BP",1
"GO:0009263","GO:0009263",0.51314595286627,1,4,4,"deoxyribonucleotide biosynthetic process","BP",1
"GO:0019099","GO:0019099",0.513283520415064,1,4,4,"female germ-line sex determination","BP",1
"GO:0071456","GO:0071456",0.513337305038828,0.688211610505444,26,30,"cellular response to hypoxia","BP",1
"GO:0044060","GO:0044060",0.513345963773086,1,4,4,"regulation of endocrine process","BP",1
"GO:0030619","GO:0030619",0.51339353852565,1,4,4,"U1 snRNA binding","MF",1
"GO:0005756","GO:0005756",0.51339562919538,1,4,4,"mitochondrial proton-transporting ATP synthase, central stalk","CC",1
"GO:0045269","GO:0045269",0.51339562919538,1,4,4,"proton-transporting ATP synthase, central stalk","CC",1
"GO:0008592","GO:0008592",0.513513423929877,0.688060231537623,26,30,"regulation of Toll signaling pathway","BP",1
"GO:0006910","GO:0006910",0.513523935716632,1,4,4,"phagocytosis, recognition","BP",1
"GO:0004731","GO:0004731",0.513541976766694,1,4,4,"purine-nucleoside phosphorylase activity","MF",1
"GO:0007277","GO:0007277",0.513562099963363,0.688018387237716,26,30,"pole cell development","BP",1
"GO:0006369","GO:0006369",0.513582791947739,1,4,4,"termination of RNA polymerase II transcription","BP",1
"GO:0004784","GO:0004784",0.513819788428128,1,4,4,"superoxide dismutase activity","MF",1
"GO:0016721","GO:0016721",0.513819788428128,1,4,4,"oxidoreductase activity, acting on superoxide radicals as acceptor","MF",1
"GO:0031681","GO:0031681",0.513938672641688,1,4,4,"G-protein beta-subunit binding","MF",1
"GO:0030906","GO:0030906",0.513993237462661,1,4,4,"retromer, cargo-selective complex","CC",1
"GO:0140535","GO:0140535",0.514277374231525,0.535546810799098,439,518,"intracellular protein-containing complex","CC",1
"GO:0007189","GO:0007189",0.514360382173682,0.6545436576273,37,43,"adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP",1
"GO:0004713","GO:0004713",0.51441241217794,0.687287002903931,26,30,"protein tyrosine kinase activity","MF",1
"GO:0042811","GO:0042811",0.514452777756515,1,4,4,"pheromone biosynthetic process","BP",1
"GO:0023041","GO:0023041",0.514570238578211,1,4,4,"neuronal signal transduction","BP",1
"GO:0099122","GO:0099122",0.514729974950693,1,4,4,"RNA polymerase II C-terminal domain binding","MF",1
"GO:0000182","GO:0000182",0.514834296343372,1,4,4,"rDNA binding","MF",1
"GO:0005047","GO:0005047",0.514944461194379,1,4,4,"signal recognition particle binding","MF",1
"GO:0017183","GO:0017183",0.515022567393578,1,4,4,"protein histidyl modification to diphthamide","BP",1
"GO:0099524","GO:0099524",0.515121514225851,1,4,4,"postsynaptic cytosol","CC",1
"GO:0016433","GO:0016433",0.515253130676886,1,4,4,"rRNA (adenine) methyltransferase activity","MF",1
"GO:0008509","GO:0008509",0.515589502611459,0.653430767301313,37,43,"monoatomic anion transmembrane transporter activity","MF",1
"GO:0071312","GO:0071312",0.515673469576431,1,4,4,"cellular response to alkaloid","BP",1
"GO:0071313","GO:0071313",0.515673469576431,1,4,4,"cellular response to caffeine","BP",1
"GO:0071415","GO:0071415",0.515673469576431,1,4,4,"cellular response to purine-containing compound","BP",1
"GO:0050768","GO:0050768",0.515687615331105,0.653341870128788,37,43,"negative regulation of neurogenesis","BP",1
"GO:0008798","GO:0008798",0.515809466760615,1,4,4,"beta-aspartyl-peptidase activity","MF",1
"GO:0045977","GO:0045977",0.515832889058184,1,4,4,"positive regulation of mitotic cell cycle, embryonic","BP",1
"GO:0046695","GO:0046695",0.515848710106468,1,4,4,"SLIK (SAGA-like) complex","CC",1
"GO:0001845","GO:0001845",0.516001088703251,1,4,4,"phagolysosome assembly","BP",1
"GO:0051702","GO:0051702",0.516080678783425,1,4,4,"biological process involved in interaction with symbiont","BP",1
"GO:0051851","GO:0051851",0.516080678783425,1,4,4,"modulation by host of symbiont process","BP",1
"GO:0005979","GO:0005979",0.516104785221074,1,4,4,"regulation of glycogen biosynthetic process","BP",1
"GO:0010962","GO:0010962",0.516104785221074,1,4,4,"regulation of glucan biosynthetic process","BP",1
"GO:0032885","GO:0032885",0.516104785221074,1,4,4,"regulation of polysaccharide biosynthetic process","BP",1
"GO:0019405","GO:0019405",0.516151453603553,1,4,4,"alditol catabolic process","BP",1
"GO:0003365","GO:0003365",0.516169691709363,1,4,4,"establishment of cell polarity involved in ameboidal cell migration","BP",1
"GO:0003371","GO:0003371",0.516169691709363,1,4,4,"establishment or maintenance of cytoskeleton polarity involved in ameboidal cell migration","BP",1
"GO:0003379","GO:0003379",0.516169691709363,1,4,4,"establishment of cell polarity involved in gastrulation cell migration","BP",1
"GO:0003380","GO:0003380",0.516169691709363,1,4,4,"establishment or maintenance of cytoskeleton polarity involved in gastrulation","BP",1
