"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0070939","GO:0070939",0.050386761567068,1,2,2,"Dsl1/NZR complex","CC",0.712409802078485
"GO:0090364","GO:0090364",0.050386761567068,1,2,2,"regulation of proteasome assembly","BP",0.712409802078485
"GO:0098801","GO:0098801",0.050386761567068,1,2,2,"regulation of renal system process","BP",0.712409802078485
"GO:0140647","GO:0140647",0.050386761567068,1,2,2,"P450-containing electron transport chain","BP",0.712409802078485
"GO:1903830","GO:1903830",0.050386761567068,1,2,2,"magnesium ion transmembrane transport","BP",0.712409802078485
"GO:1903850","GO:1903850",0.050386761567068,1,2,2,"regulation of cristae formation","BP",0.712409802078485
"GO:0046922","GO:0046922",0.0504007366049839,1,2,2,"peptide-O-fucosyltransferase activity","MF",0.712409802078485
"GO:0046822","GO:0046822",0.05053478955782,0.979306063558461,11,28,"regulation of nucleocytoplasmic transport","BP",0.712409802078485
"GO:0030956","GO:0030956",0.0505506312555477,1,2,2,"glutamyl-tRNA(Gln) amidotransferase complex","CC",0.712409802078485
"GO:0050567","GO:0050567",0.0505506312555477,1,2,2,"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity","MF",0.712409802078485
"GO:0070681","GO:0070681",0.0505506312555477,1,2,2,"glutaminyl-tRNAGln biosynthesis via transamidation","BP",0.712409802078485
"GO:0006862","GO:0006862",0.050919955255005,0.99174763148376,4,7,"nucleotide transport","BP",0.713954989576734
"GO:0000963","GO:0000963",0.0511036684666277,0.984407319485086,7,16,"mitochondrial RNA processing","BP",0.713954989576734
"GO:0016741","GO:0016741",0.0511647331385618,0.967876454901009,32,110,"transferase activity, transferring one-carbon groups","MF",0.713954989576734
"GO:0061512","GO:0061512",0.0511903872088904,0.988676722817769,5,10,"protein localization to cilium","BP",0.713954989576734
"GO:0000502","GO:0000502",0.0512118572575093,0.973721460009121,17,53,"proteasome complex","CC",0.713954989576734
"GO:0015926","GO:0015926",0.0512866444286579,0.984337995869054,7,16,"glucosidase activity","MF",0.713954989576734
"GO:0045337","GO:0045337",0.0513193601499559,1,2,2,"farnesyl diphosphate biosynthetic process","BP",0.713954989576734
"GO:0045338","GO:0045338",0.0513193601499559,1,2,2,"farnesyl diphosphate metabolic process","BP",0.713954989576734
"GO:0008106","GO:0008106",0.0514402047571703,0.98395307793108,7,17,"alcohol dehydrogenase (NADP+) activity","MF",0.713954989576734
"GO:0046148","GO:0046148",0.0514581225756212,0.973101808335132,18,55,"pigment biosynthetic process","BP",0.713954989576734
"GO:0006054","GO:0006054",0.0516759506157743,1,2,2,"N-acetylneuraminate metabolic process","BP",0.713954989576734
"GO:0004557","GO:0004557",0.0517003575061758,1,2,2,"alpha-galactosidase activity","MF",0.713954989576734
"GO:0017101","GO:0017101",0.0517507408880046,0.988515025280481,5,10,"aminoacyl-tRNA synthetase multienzyme complex","CC",0.713954989576734
"GO:0008519","GO:0008519",0.0517615837845502,1,2,2,"ammonium transmembrane transporter activity","MF",0.713954989576734
"GO:0060359","GO:0060359",0.0517615837845502,1,2,2,"response to ammonium ion","BP",0.713954989576734
"GO:0071242","GO:0071242",0.0517615837845502,1,2,2,"cellular response to ammonium ion","BP",0.713954989576734
"GO:0072488","GO:0072488",0.0517615837845502,1,2,2,"ammonium transmembrane transport","BP",0.713954989576734
"GO:0097272","GO:0097272",0.0517615837845502,1,2,2,"ammonium homeostasis","BP",0.713954989576734
"GO:0006498","GO:0006498",0.0518493160298351,1,2,2,"N-terminal protein lipidation","BP",0.714320742328389
"GO:0071077","GO:0071077",0.0520511752722817,1,2,2,"adenosine 3',5'-bisphosphate transmembrane transporter activity","MF",0.715535165158529
"GO:0031985","GO:0031985",0.0520851887244735,0.976394109345546,13,36,"Golgi cisterna","CC",0.715535165158529
"GO:0006450","GO:0006450",0.0521234740628661,1,2,2,"regulation of translational fidelity","BP",0.715535165158529
"GO:0140747","GO:0140747",0.0523940777170451,0.988328664639959,5,10,"regulation of ncRNA transcription","BP",0.715535165158529
"GO:0043167","GO:0043167",0.0524875363712233,0.95365015919669,449,1848,"ion binding","MF",0.715535165158529
"GO:1901570","GO:1901570",0.0527440890207129,0.983783472213985,7,16,"fatty acid derivative biosynthetic process","BP",0.715535165158529
"GO:0090309","GO:0090309",0.0528442658745099,0.991322184667229,4,7,"positive regulation of DNA methylation-dependent heterochromatin formation","BP",0.715535165158529
"GO:0043201","GO:0043201",0.052907023828254,1,2,2,"response to leucine","BP",0.715535165158529
"GO:0071233","GO:0071233",0.052907023828254,1,2,2,"cellular response to leucine","BP",0.715535165158529
"GO:0010605","GO:0010605",0.0530384447673913,0.955900987079123,187,733,"negative regulation of macromolecule metabolic process","BP",0.715535165158529
"GO:0007064","GO:0007064",0.0530692604321058,0.985675797913025,6,13,"mitotic sister chromatid cohesion","BP",0.715535165158529
"GO:0046112","GO:0046112",0.0530717071247712,0.985674960426524,6,13,"nucleobase biosynthetic process","BP",0.715535165158529
"GO:0055105","GO:0055105",0.0530752163648384,1,2,2,"ubiquitin-protein transferase inhibitor activity","MF",0.715535165158529
"GO:0008514","GO:0008514",0.0532285634637881,0.966030635842754,34,114,"organic anion transmembrane transporter activity","MF",0.715535165158529
"GO:0044771","GO:0044771",0.0532861632696284,0.991223626420761,4,7,"meiotic cell cycle phase transition","BP",0.715535165158529
"GO:0007300","GO:0007300",0.0533165296134803,0.976776221130421,12,32,"ovarian nurse cell to oocyte transport","BP",0.715535165158529
"GO:0009957","GO:0009957",0.0533223483122397,1,2,2,"epidermal cell fate specification","BP",0.715535165158529
"GO:0065009","GO:0065009",0.0533515104819821,0.959231267619405,88,330,"regulation of molecular function","BP",0.715535165158529
"GO:0001409","GO:0001409",0.053522406318504,1,2,2,"guanine nucleotide transmembrane transporter activity","MF",0.715535165158529
"GO:0035233","GO:0035233",0.053522546303793,1,2,2,"germ cell repulsion","BP",0.715535165158529
"GO:1990234","GO:1990234",0.0535372955614888,0.957790866037534,111,433,"transferase complex","CC",0.715535165158529
"GO:0003904","GO:0003904",0.0536603178546631,1,2,2,"deoxyribodipyrimidine photo-lyase activity","MF",0.715535165158529
"GO:0003913","GO:0003913",0.0536603178546631,1,2,2,"DNA photolyase activity","MF",0.715535165158529
"GO:0061952","GO:0061952",0.0538926914102786,1,2,2,"midbody abscission","BP",0.715535165158529
"GO:0004550","GO:0004550",0.054061423890564,0.993917783524982,3,5,"nucleoside diphosphate kinase activity","MF",0.715535165158529
"GO:0002128","GO:0002128",0.0540960042916811,1,2,2,"tRNA nucleoside ribose methylation","BP",0.715535165158529
"GO:0005641","GO:0005641",0.0541196110798785,1,2,2,"nuclear envelope lumen","CC",0.715535165158529
"GO:0034552","GO:0034552",0.0542076924299733,0.993894183492012,3,5,"respiratory chain complex II assembly","BP",0.715535165158529
"GO:0034553","GO:0034553",0.0542076924299733,0.993894183492012,3,5,"mitochondrial respiratory chain complex II assembly","BP",0.715535165158529
"GO:1904776","GO:1904776",0.0543038841075837,1,2,2,"regulation of protein localization to cell cortex","BP",0.715535165158529
"GO:0071163","GO:0071163",0.0543356873105751,1,2,2,"DNA replication preinitiation complex assembly","BP",0.715535165158529
"GO:0004175","GO:0004175",0.0543438343187869,0.959871577386291,68,267,"endopeptidase activity","MF",0.715535165158529
"GO:0030158","GO:0030158",0.0544233553547234,1,2,2,"protein xylosyltransferase activity","MF",0.715535165158529
"GO:0000710","GO:0000710",0.0544778397825381,1,2,2,"meiotic mismatch repair","BP",0.715535165158529
"GO:0031426","GO:0031426",0.0545052700829881,1,2,2,"polycistronic mRNA processing","BP",0.715535165158529
"GO:0005759","GO:0005759",0.054652097082032,0.963990443869132,37,142,"mitochondrial matrix","CC",0.715535165158529
"GO:0007542","GO:0007542",0.0546684988254643,0.990913268844025,4,7,"primary sex determination, germ-line","BP",0.715535165158529
"GO:0000288","GO:0000288",0.0546832485497172,0.97592699167027,12,33,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP",0.715535165158529
"GO:0005701","GO:0005701",0.054718423252938,0.987649035638653,5,10,"polytene chromosome chromocenter","CC",0.715535165158529
"GO:0033144","GO:0033144",0.054825440870435,1,2,2,"negative regulation of intracellular steroid hormone receptor signaling pathway","BP",0.715535165158529
"GO:0120143","GO:0120143",0.054825440870435,1,2,2,"negative regulation of ecdysone receptor-mediated signaling pathway","BP",0.715535165158529
"GO:1901420","GO:1901420",0.054825440870435,1,2,2,"negative regulation of response to alcohol","BP",0.715535165158529
"GO:1905958","GO:1905958",0.054825440870435,1,2,2,"negative regulation of cellular response to alcohol","BP",0.715535165158529
"GO:0036396","GO:0036396",0.0548832231918519,0.990864782486974,4,7,"RNA N6-methyladenosine methyltransferase complex","CC",0.715535165158529
"GO:0045293","GO:0045293",0.0548832231918519,0.990864782486974,4,7,"mRNA editing complex","CC",0.715535165158529
"GO:0006518","GO:0006518",0.0548974250271746,0.9559191184567,127,523,"peptide metabolic process","BP",0.715535165158529
"GO:1901387","GO:1901387",0.0549119034267154,1,2,2,"positive regulation of voltage-gated calcium channel activity","BP",0.715535165158529
"GO:0007225","GO:0007225",0.0549305370391002,1,2,2,"patched ligand maturation","BP",0.715535165158529
"GO:2000104","GO:2000104",0.0549421122617227,0.990851471935581,4,7,"negative regulation of DNA-templated DNA replication","BP",0.715535165158529
"GO:0048600","GO:0048600",0.0551133720741545,1,2,2,"oocyte fate commitment","BP",0.716309197576073
"GO:0032008","GO:0032008",0.0552025017397401,0.977994950431466,10,26,"positive regulation of TOR signaling","BP",0.716309197576073
"GO:1990794","GO:1990794",0.0552554341861701,1,2,2,"basolateral part of cell","CC",0.716309197576073
"GO:0019856","GO:0019856",0.0553072486435422,0.990768816723895,4,7,"pyrimidine nucleobase biosynthetic process","BP",0.716309197576073
"GO:0071230","GO:0071230",0.0553084743350794,0.990768538906292,4,7,"cellular response to amino acid stimulus","BP",0.716309197576073
"GO:0006487","GO:0006487",0.0554053020414942,0.976572013913214,11,30,"protein N-linked glycosylation","BP",0.71632654022723
"GO:0051082","GO:0051082",0.0554325876960484,0.969442671226308,20,65,"unfolded protein binding","MF",0.71632654022723
"GO:0004103","GO:0004103",0.0556463232417472,1,2,2,"choline kinase activity","MF",0.717499387743589
"GO:0004305","GO:0004305",0.0556463232417472,1,2,2,"ethanolamine kinase activity","MF",0.717499387743589
"GO:0016063","GO:0016063",0.0558102385100041,0.984730487682333,6,13,"rhodopsin biosynthetic process","BP",0.717597777061422
"GO:0005504","GO:0005504",0.0559222346121883,0.990629120848597,4,7,"fatty acid binding","MF",0.717597777061422
"GO:0033293","GO:0033293",0.0559222346121883,0.990629120848597,4,7,"monocarboxylic acid binding","MF",0.717597777061422
"GO:0048133","GO:0048133",0.0559291223884121,0.990627552848847,4,7,"male germ-line stem cell asymmetric division","BP",0.717597777061422
"GO:0070884","GO:0070884",0.0561209552633666,1,2,2,"regulation of calcineurin-NFAT signaling cascade","BP",0.717597777061422
"GO:0106056","GO:0106056",0.0561209552633666,1,2,2,"regulation of calcineurin-mediated signaling","BP",0.717597777061422
"GO:0048770","GO:0048770",0.0561768228004155,1,2,2,"pigment granule","CC",0.717597777061422
"GO:0090741","GO:0090741",0.0561768228004155,1,2,2,"pigment granule membrane","CC",0.717597777061422
"GO:0045862","GO:0045862",0.0562602611756469,0.965997253279405,27,89,"positive regulation of proteolysis","BP",0.717597777061422
"GO:0007349","GO:0007349",0.0562689147322994,0.964490314337521,32,105,"cellularization","BP",0.717597777061422
"GO:0051377","GO:0051377",0.056474488268474,0.990503160694252,4,7,"mannose-ethanolamine phosphotransferase activity","MF",0.719433191708322
"GO:0016888","GO:0016888",0.0566174136176274,0.987086544455802,5,10,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF",0.720053559904982
"GO:0006402","GO:0006402",0.0568137233104306,0.965664820741772,27,88,"mRNA catabolic process","BP",0.720053559904982
"GO:0052629","GO:0052629",0.0568903465408021,1,2,2,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity","MF",0.720053559904982
"GO:0051011","GO:0051011",0.0571443534292812,0.990349725486108,4,7,"microtubule minus-end binding","MF",0.720053559904982
"GO:0001895","GO:0001895",0.0572347673840345,0.980208564476375,8,19,"retina homeostasis","BP",0.720053559904982
"GO:0032389","GO:0032389",0.0574169044356274,1,2,2,"MutLalpha complex","CC",0.720053559904982
"GO:0110032","GO:0110032",0.0575632091919435,1,2,2,"positive regulation of G2/MI transition of meiotic cell cycle","BP",0.720053559904982
"GO:1901995","GO:1901995",0.0575632091919435,1,2,2,"positive regulation of meiotic cell cycle phase transition","BP",0.720053559904982
"GO:0016878","GO:0016878",0.0576119388942458,0.978198559673361,9,23,"acid-thiol ligase activity","MF",0.720053559904982
"GO:1902475","GO:1902475",0.0576722466348494,0.981878253961584,7,16,"L-alpha-amino acid transmembrane transport","BP",0.720053559904982
"GO:0045838","GO:0045838",0.0577731817144931,1,2,2,"positive regulation of membrane potential","BP",0.720053559904982
"GO:0080188","GO:0080188",0.0578430659230325,0.990188927486602,4,7,"gene silencing by RNA-directed DNA methylation","BP",0.720053559904982
"GO:0036292","GO:0036292",0.0578658882148404,1,2,2,"DNA rewinding","BP",0.720053559904982
"GO:0001675","GO:0001675",0.0578787266549507,1,2,2,"acrosome assembly","BP",0.720053559904982
"GO:0031434","GO:0031434",0.0578976711795217,1,2,2,"mitogen-activated protein kinase kinase binding","MF",0.720053559904982
"GO:1904262","GO:1904262",0.0578991332222803,0.984000683881076,6,13,"negative regulation of TORC1 signaling","BP",0.720053559904982
"GO:1903076","GO:1903076",0.0579937381017747,0.990154151908811,4,7,"regulation of protein localization to plasma membrane","BP",0.720053559904982
"GO:1903320","GO:1903320",0.0580212797138558,0.974047183000464,12,34,"regulation of protein modification by small protein conjugation or removal","BP",0.720053559904982
"GO:0048150","GO:0048150",0.0580335818661464,1,2,2,"behavioral response to ether","BP",0.720053559904982
"GO:0034620","GO:0034620",0.0581409939184911,0.976588923875539,10,26,"cellular response to unfolded protein","BP",0.720053559904982
"GO:0006646","GO:0006646",0.0581883065804647,0.990109192232818,4,7,"phosphatidylethanolamine biosynthetic process","BP",0.720053559904982
"GO:0046337","GO:0046337",0.0581883065804647,0.990109192232818,4,7,"phosphatidylethanolamine metabolic process","BP",0.720053559904982
"GO:1990518","GO:1990518",0.0581928116256421,1,2,2,"single-stranded 3'-5' DNA helicase activity","MF",0.720053559904982
"GO:0046826","GO:0046826",0.0582092275569146,1,2,2,"negative regulation of protein export from nucleus","BP",0.720053559904982
"GO:1902099","GO:1902099",0.0582412965616358,0.976540652412711,10,26,"regulation of metaphase/anaphase transition of cell cycle","BP",0.720053559904982
"GO:0015450","GO:0015450",0.0582785920580065,1,2,2,"protein-transporting ATPase activity","MF",0.720053559904982
"GO:0030954","GO:0030954",0.0583719823066488,1,2,2,"astral microtubule nucleation","BP",0.720053559904982
"GO:0006401","GO:0006401",0.0583731479840227,0.962937744771269,32,108,"RNA catabolic process","BP",0.720053559904982
"GO:0006626","GO:0006626",0.0584025461155964,0.969906035569267,16,53,"protein targeting to mitochondrion","BP",0.720053559904982
"GO:0016234","GO:0016234",0.0584678547587611,1,2,2,"inclusion body","CC",0.720053559904982
"GO:0032301","GO:0032301",0.0585717874258457,1,2,2,"MutSalpha complex","CC",0.720053559904982
"GO:0032033","GO:0032033",0.0585903009331957,1,2,2,"myosin II light chain binding","MF",0.720053559904982
"GO:0031106","GO:0031106",0.0586855494425445,1,2,2,"septin ring organization","BP",0.720053559904982
"GO:0090230","GO:0090230",0.0587053967753991,1,2,2,"regulation of centromere complex assembly","BP",0.720053559904982
"GO:0090052","GO:0090052",0.0587299327569638,1,2,2,"regulation of pericentric heterochromatin formation","BP",0.720053559904982
"GO:0008349","GO:0008349",0.0587446215639338,1,2,2,"MAP kinase kinase kinase kinase activity","MF",0.720053559904982
"GO:2000241","GO:2000241",0.0589515823916845,0.9618531371619,35,114,"regulation of reproductive process","BP",0.721444979224663
"GO:0004694","GO:0004694",0.0589817902288395,1,2,2,"eukaryotic translation initiation factor 2alpha kinase activity","MF",0.721444979224663
"GO:0031116","GO:0031116",0.0592197800023231,0.989869856939143,4,7,"positive regulation of microtubule polymerization","BP",0.723597500363464
"GO:0035721","GO:0035721",0.0593056201357003,0.989849864495051,4,7,"intraciliary retrograde transport","BP",0.723888369627079
"GO:0001674","GO:0001674",0.0595349843476802,0.986209934634424,5,10,"female germ cell nucleus","CC",0.725928664945748
"GO:0015293","GO:0015293",0.0597537879149391,0.968206565952232,18,54,"symporter activity","MF",0.727836065949294
"GO:0033043","GO:0033043",0.0599342654589147,0.95398291861993,87,324,"regulation of organelle organization","BP",0.729273142481831
"GO:0005874","GO:0005874",0.0600034436775787,0.96155968616324,33,110,"microtubule","CC",0.729354358618401
"GO:0005826","GO:0005826",0.0602935430206388,0.989618951584813,4,7,"actomyosin contractile ring","CC",0.732117953702221
"GO:0072594","GO:0072594",0.0604246213094543,0.957766373624895,48,178,"establishment of protein localization to organelle","BP",0.73294688779628
"GO:0034334","GO:0034334",0.0608921793082255,0.989478295442153,4,7,"adherens junction maintenance","BP",0.737851339924905
"GO:0030047","GO:0030047",0.0610317466870496,1,2,2,"actin modification","BP",0.738775365239816
"GO:0051642","GO:0051642",0.0615442616670253,0.980349765757203,7,16,"centrosome localization","BP",0.743436842021241
"GO:0061842","GO:0061842",0.0615442616670253,0.980349765757203,7,16,"microtubule organizing center localization","BP",0.743436842021241
"GO:0008757","GO:0008757",0.0616250392079478,0.963538537597843,24,80,"S-adenosylmethionine-dependent methyltransferase activity","MF",0.743642794744099
"GO:0006413","GO:0006413",0.0619950354366186,0.96539583106669,20,64,"translational initiation","BP",0.747238841773053
"GO:0008180","GO:0008180",0.0620705562959251,0.984736188781451,5,11,"COP9 signalosome","CC",0.747238841773053
"GO:0016342","GO:0016342",0.0621151492432824,0.989189236400548,4,7,"catenin complex","CC",0.747238841773053
"GO:0004532","GO:0004532",0.0627927032773787,0.977491254617566,8,20,"RNA exonuclease activity","MF",0.753835447061452
"GO:0016896","GO:0016896",0.0627927032773787,0.977491254617566,8,20,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF",0.753835447061452
"GO:0006166","GO:0006166",0.0630275368214447,0.992417207416131,3,5,"purine ribonucleoside salvage","BP",0.755289386730146
"GO:0030150","GO:0030150",0.0630432652905272,0.973440595951143,10,30,"protein import into mitochondrial matrix","BP",0.755289386730146
"GO:0044877","GO:0044877",0.0631974181931441,0.949159552491439,124,478,"protein-containing complex binding","MF",0.756359664508511
"GO:0003998","GO:0003998",0.0633230305025452,0.991096865241779,3,6,"acylphosphatase activity","MF",0.757086519399795
"GO:0016779","GO:0016779",0.0634779259210402,0.97115792942659,12,34,"nucleotidyltransferase activity","MF",0.758161635181799
"GO:0046034","GO:0046034",0.0636381419950778,0.972217273375372,11,31,"ATP metabolic process","BP",0.759298035726547
"GO:0006720","GO:0006720",0.0640070291241721,0.972026357832085,11,31,"isoprenoid metabolic process","BP",0.762919328753794
"GO:0090079","GO:0090079",0.0643519028312672,0.960494657834789,27,90,"translation regulator activity, nucleic acid binding","MF",0.766247300140875
"GO:0060341","GO:0060341",0.0644373632819931,0.955274049699686,46,160,"regulation of cellular localization","BP",0.766482764666237
"GO:1901873","GO:1901873",0.0646312412801656,0.969351761055472,13,38,"regulation of post-translational protein modification","BP",0.768006063643841
"GO:0044784","GO:0044784",0.0648257918779544,0.970601209518728,12,33,"metaphase/anaphase transition of cell cycle","BP",0.769534247633622
"GO:0030695","GO:0030695",0.0650365617136119,0.954823971974799,46,160,"GTPase regulator activity","MF",0.7698271424323
"GO:0060589","GO:0060589",0.0650365617136119,0.954823971974799,46,160,"nucleoside-triphosphatase regulator activity","MF",0.7698271424323
"GO:0072527","GO:0072527",0.0650483813898576,0.972789439453074,10,28,"pyrimidine-containing compound metabolic process","BP",0.7698271424323
"GO:0016592","GO:0016592",0.065134989950295,0.971271846243516,11,32,"mediator complex","CC",0.770071122320154
"GO:0007006","GO:0007006",0.065365197887991,0.969716851396977,12,37,"mitochondrial membrane organization","BP",0.772010621614339
"GO:0045143","GO:0045143",0.065520003396259,0.978322319601477,7,17,"homologous chromosome segregation","BP",0.773056541588419
"GO:1901264","GO:1901264",0.0656188121364423,0.976242248278148,8,20,"carbohydrate derivative transport","BP",0.77344032204055
"GO:0005215","GO:0005215",0.0659934659018807,0.944515090226882,192,765,"transporter activity","MF",0.777071396174617
"GO:0006241","GO:0006241",0.0663842535143945,0.991827931636948,3,5,"CTP biosynthetic process","BP",0.780098544067945
"GO:0046036","GO:0046036",0.0663842535143945,0.991827931636948,3,5,"CTP metabolic process","BP",0.780098544067945
"GO:0000339","GO:0000339",0.066665147313689,0.980292948147952,6,14,"RNA cap binding","MF",0.782611271633237
"GO:0015370","GO:0015370",0.0677219302914856,0.970282860153003,11,30,"solute:sodium symporter activity","MF",0.794218296051603
"GO:0022857","GO:0022857",0.0678161939272016,0.943236878162372,180,713,"transmembrane transporter activity","MF",0.79452526800855
"GO:0006271","GO:0006271",0.068108964319014,0.979747574361918,6,14,"DNA strand elongation involved in DNA replication","BP",0.79635621707272
"GO:0022616","GO:0022616",0.068108964319014,0.979747574361918,6,14,"DNA strand elongation","BP",0.79635621707272
"GO:0007100","GO:0007100",0.0686055802904961,0.983392113820664,5,10,"mitotic centrosome separation","BP",0.801359876286085
"GO:0031391","GO:0031391",0.0687578071594357,0.991402464358974,3,5,"Elg1 RFC-like complex","CC",0.802325276653152
"GO:0015908","GO:0015908",0.0688257435881229,0.986339992941659,4,8,"fatty acid transport","BP",0.802325276653152
"GO:1902495","GO:1902495",0.0692670948126547,0.952646822155388,41,145,"transmembrane transporter complex","CC",0.806664400567733
"GO:0005771","GO:0005771",0.0698490401333896,0.97908559647378,6,14,"multivesicular body","CC",0.812630557643592
"GO:0035967","GO:0035967",0.0704883966726246,0.966082111414532,13,38,"cellular response to topologically incorrect protein","BP",0.819252092403243
"GO:0071949","GO:0071949",0.070647215130288,0.973986096306641,8,20,"FAD binding","MF",0.820280948612269
"GO:1905954","GO:1905954",0.0707261192805309,0.976150750571418,7,17,"positive regulation of lipid localization","BP",0.820380801078046
"GO:0004033","GO:0004033",0.0712667221226848,0.975518073443666,7,18,"aldo-keto reductase (NADP) activity","MF",0.825379852661369
"GO:0006468","GO:0006468",0.0712985595580307,0.945054839498422,83,307,"protein phosphorylation","BP",0.825379852661369
"GO:0003713","GO:0003713",0.0714687253268284,0.957514638212234,23,76,"transcription coactivator activity","MF",0.826529787749019
"GO:0016783","GO:0016783",0.0719970853895774,0.985475399616445,4,8,"sulfurtransferase activity","MF",0.831815831099978
"GO:0048468","GO:0048468",0.0720982573667558,0.93680773160642,334,1338,"cell development","BP",0.832160796451704
"GO:0030163","GO:0030163",0.0724611643596728,0.9430238470756,95,370,"protein catabolic process","BP",0.834818563341142
"GO:0016310","GO:0016310",0.0724716089351767,0.94333021226702,92,344,"phosphorylation","BP",0.834818563341142
"GO:0007584","GO:0007584",0.0731465301861165,0.977817265155092,6,14,"response to nutrient","BP",0.841762190080664
"GO:0015165","GO:0015165",0.0734918948395716,0.990532513195431,3,5,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF",0.84490337032804
"GO:0022824","GO:0022824",0.0740385841955265,0.963002797650655,14,41,"transmitter-gated monoatomic ion channel activity","MF",0.849514492603342
"GO:0022835","GO:0022835",0.0740385841955265,0.963002797650655,14,41,"transmitter-gated channel activity","MF",0.849514492603342
"GO:0031406","GO:0031406",0.0744608059661203,0.966523635490501,11,31,"carboxylic acid binding","MF",0.852682183335287
"GO:0043177","GO:0043177",0.0744608059661203,0.966523635490501,11,31,"organic acid binding","MF",0.852682183335287
"GO:0051204","GO:0051204",0.0747220235146003,0.979300500962228,5,13,"protein insertion into mitochondrial membrane","BP",0.854834600384187
"GO:0061980","GO:0061980",0.0748029179464574,0.977173417563582,6,14,"regulatory RNA binding","MF",0.854921889830765
"GO:0033047","GO:0033047",0.0752316541280259,0.977006039717868,6,14,"regulation of mitotic sister chromatid segregation","BP",0.858197806153114
"GO:0034502","GO:0034502",0.0752366403029082,0.974232734089041,7,17,"protein localization to chromosome","BP",0.858197806153114
"GO:0003712","GO:0003712",0.0760857852860351,0.946312239301622,46,167,"transcription coregulator activity","MF",0.86646301390351
"GO:0006754","GO:0006754",0.0761097428443823,0.968861090867113,9,25,"ATP biosynthetic process","BP",0.86646301390351
"GO:0010884","GO:0010884",0.0762137484144211,0.976621514860216,6,14,"positive regulation of lipid storage","BP",0.866801394003781
"GO:0000578","GO:0000578",0.0763486120453848,0.949483292440938,34,116,"embryonic axis specification","BP",0.867161317671142
"GO:0019899","GO:0019899",0.0763940213013913,0.938811756067054,109,421,"enzyme binding","MF",0.867161317671142
"GO:0051246","GO:0051246",0.076597752059153,0.938562227473324,110,428,"regulation of protein metabolic process","BP",0.868417232840335
"GO:0051305","GO:0051305",0.0766535049983328,0.989935943818502,3,5,"chromosome movement towards spindle pole","BP",0.868417232840335
"GO:0010558","GO:0010558",0.0767414269934868,0.935997931762504,163,640,"negative regulation of macromolecule biosynthetic process","BP",0.868570040336565
"GO:0051302","GO:0051302",0.0772728088091479,0.962395553160784,13,37,"regulation of cell division","BP",0.873172184880633
"GO:0006412","GO:0006412",0.0773046345340478,0.938269315658202,103,430,"translation","BP",0.873172184880633
"GO:0055093","GO:0055093",0.0773725288513647,0.983974977095156,4,8,"response to hyperoxia","BP",0.873172184880633
"GO:0031248","GO:0031248",0.0782754314524073,0.952304864883207,24,81,"protein acetyltransferase complex","CC",0.878272762221857
"GO:1902493","GO:1902493",0.0782754314524073,0.952304864883207,24,81,"acetyltransferase complex","CC",0.878272762221857
"GO:0004536","GO:0004536",0.0783727053579102,0.961440316467782,13,39,"DNA nuclease activity","MF",0.878272762221857
"GO:0048471","GO:0048471",0.0784243559302442,0.952377795392665,24,78,"perinuclear region of cytoplasm","CC",0.878272762221857
"GO:0008303","GO:0008303",0.0784266190963386,0.989595989137744,3,5,"caspase complex","CC",0.878272762221857
"GO:0016255","GO:0016255",0.0784266190963386,0.989595989137744,3,5,"attachment of GPI anchor to protein","BP",0.878272762221857
"GO:0042765","GO:0042765",0.0784266190963386,0.989595989137744,3,5,"GPI-anchor transamidase complex","CC",0.878272762221857
"GO:0070127","GO:0070127",0.0784266190963386,0.989595989137744,3,5,"tRNA aminoacylation for mitochondrial protein translation","BP",0.878272762221857
"GO:0051091","GO:0051091",0.0786367063114587,0.975666244375039,6,14,"positive regulation of DNA-binding transcription factor activity","BP",0.878325992286189
"GO:0006820","GO:0006820",0.0786383586212196,0.955483091513193,19,60,"monoatomic anion transport","BP",0.878325992286189
"GO:0051603","GO:0051603",0.0787014274262296,0.938225795662537,90,351,"proteolysis involved in protein catabolic process","BP",0.878325992286189
"GO:1990380","GO:1990380",0.078771072377614,0.989529502611209,3,5,"K48-linked deubiquitinase activity","MF",0.878325992286189
"GO:0032436","GO:0032436",0.0789637736933847,0.957879410737464,16,49,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",0.878325992286189
"GO:1902532","GO:1902532",0.079024227405075,0.946821222675679,36,125,"negative regulation of intracellular signal transduction","BP",0.878325992286189
"GO:0007365","GO:0007365",0.0790352956936873,0.958079776199497,16,47,"periodic partitioning","BP",0.878325992286189
"GO:0000808","GO:0000808",0.079108802630284,0.98946417356532,3,5,"origin recognition complex","CC",0.878325992286189
"GO:0005664","GO:0005664",0.079108802630284,0.98946417356532,3,5,"nuclear origin of replication recognition complex","CC",0.878325992286189
"GO:0016597","GO:0016597",0.0792068322490436,0.983453114707098,4,8,"amino acid binding","MF",0.878578446306169
