"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0030522","GO:0030522",0.552254378068788,0.624380015167276,7,24,"intracellular receptor signaling pathway","BP",1
"GO:0000271","GO:0000271",0.552821811890938,0.657352855848722,5,16,"polysaccharide biosynthetic process","BP",1
"GO:0003948","GO:0003948",0.553105247045765,0.890139691837103,1,2,"N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity","MF",1
"GO:0003919","GO:0003919",0.553560351411609,0.889913887536457,1,2,"FMN adenylyltransferase activity","MF",1
"GO:0006747","GO:0006747",0.553560351411609,0.889913887536457,1,2,"FAD biosynthetic process","BP",1
"GO:0046443","GO:0046443",0.553560351411609,0.889913887536457,1,2,"FAD metabolic process","BP",1
"GO:0072387","GO:0072387",0.553560351411609,0.889913887536457,1,2,"flavin adenine dinucleotide metabolic process","BP",1
"GO:0072388","GO:0072388",0.553560351411609,0.889913887536457,1,2,"flavin adenine dinucleotide biosynthetic process","BP",1
"GO:0000494","GO:0000494",0.553618698240836,0.889884913112551,1,2,"box C/D RNA 3'-end processing","BP",1
"GO:0033967","GO:0033967",0.553618698240836,0.889884913112551,1,2,"box C/D RNA metabolic process","BP",1
"GO:0034963","GO:0034963",0.553618698240836,0.889884913112551,1,2,"box C/D RNA processing","BP",1
"GO:0036009","GO:0036009",0.553618698240836,0.889884913112551,1,2,"protein-glutamine N-methyltransferase activity","MF",1
"GO:0140940","GO:0140940",0.553618698240836,0.889884913112551,1,2,"histone H2A methyltransferase activity","MF",1
"GO:1990259","GO:1990259",0.553618698240836,0.889884913112551,1,2,"histone H2AQ104 methyltransferase activity","MF",1
"GO:0046540","GO:0046540",0.55377859366961,0.628082389543369,7,21,"U4/U6 x U5 tri-snRNP complex","CC",1
"GO:0035059","GO:0035059",0.55378363993072,0.889802973930543,1,2,"RCAF complex","CC",1
"GO:0019395","GO:0019395",0.553983454163908,0.597958293736773,10,31,"fatty acid oxidation","BP",1
"GO:0005686","GO:0005686",0.55407365235125,0.616509032537258,8,24,"U2 snRNP","CC",1
"GO:0009304","GO:0009304",0.554085711928388,0.889652793278894,1,2,"tRNA transcription","BP",1
"GO:0042797","GO:0042797",0.554085711928388,0.889652793278894,1,2,"tRNA transcription by RNA polymerase III","BP",1
"GO:0016094","GO:0016094",0.554230080757701,0.889580963557431,1,2,"polyprenol biosynthetic process","BP",1
"GO:0019408","GO:0019408",0.554230080757701,0.889580963557431,1,2,"dolichol biosynthetic process","BP",1
"GO:0045921","GO:0045921",0.55465112161946,0.765378078497242,2,6,"positive regulation of exocytosis","BP",1
"GO:0052717","GO:0052717",0.554854690054567,0.889269789850127,1,2,"tRNA-specific adenosine-34 deaminase activity","MF",1
"GO:0005326","GO:0005326",0.555311636554559,0.62140157006317,7,24,"neurotransmitter transmembrane transporter activity","MF",1
"GO:0006207","GO:0006207",0.556001004518354,0.764281953017411,2,6,"'de novo' pyrimidine nucleobase biosynthetic process","BP",1
"GO:0034709","GO:0034709",0.556008006253405,0.888693492996459,1,2,"methylosome","CC",1
"GO:0015139","GO:0015139",0.556270709166263,0.888561909814653,1,2,"alpha-ketoglutarate transmembrane transporter activity","MF",1
"GO:0015742","GO:0015742",0.556270709166263,0.888561909814653,1,2,"alpha-ketoglutarate transport","BP",1
"GO:1990550","GO:1990550",0.556270709166263,0.888561909814653,1,2,"mitochondrial alpha-ketoglutarate transmembrane transport","BP",1
"GO:0002082","GO:0002082",0.556441347076189,0.712956250887804,3,9,"regulation of oxidative phosphorylation","BP",1
"GO:0035725","GO:0035725",0.556511258104528,0.54977460944233,20,67,"sodium ion transmembrane transport","BP",1
"GO:0017054","GO:0017054",0.556652349926836,0.8883705447841,1,2,"negative cofactor 2 complex","CC",1
"GO:0000931","GO:0000931",0.556877113010441,0.763568797848375,2,6,"gamma-tubulin ring complex","CC",1
"GO:1903798","GO:1903798",0.557126377123384,0.888132511173945,1,2,"regulation of miRNA processing","BP",1
"GO:1903799","GO:1903799",0.557126377123384,0.888132511173945,1,2,"negative regulation of miRNA processing","BP",1
"GO:2000631","GO:2000631",0.557126377123384,0.888132511173945,1,2,"regulation of pre-miRNA processing","BP",1
"GO:2000632","GO:2000632",0.557126377123384,0.888132511173945,1,2,"negative regulation of pre-miRNA processing","BP",1
"GO:0010387","GO:0010387",0.557798258532316,0.887794471523351,1,2,"COP9 signalosome assembly","BP",1
"GO:0090276","GO:0090276",0.558051332715735,0.65238707069172,5,16,"regulation of peptide hormone secretion","BP",1
"GO:0004090","GO:0004090",0.558553081927945,0.887413786173492,1,2,"carbonyl reductase (NADPH) activity","MF",1
"GO:0070301","GO:0070301",0.558697476758881,0.887340851937889,1,2,"cellular response to hydrogen peroxide","BP",1
"GO:0051865","GO:0051865",0.559480590249038,0.673356105695087,4,13,"protein autoubiquitination","BP",1
"GO:0004017","GO:0004017",0.559740729509536,0.886812844357769,1,2,"adenylate kinase activity","MF",1
"GO:0071209","GO:0071209",0.560048737261989,0.886656600636831,1,2,"U7 snRNA binding","MF",1
"GO:0060170","GO:0060170",0.560681840178397,0.88633493462754,1,2,"ciliary membrane","CC",1
"GO:0047134","GO:0047134",0.56137157349323,0.88598371255391,1,2,"protein-disulfide reductase (NAD(P)) activity","MF",1
"GO:0051224","GO:0051224",0.561440952372334,0.702829645562501,3,10,"negative regulation of protein transport","BP",1
"GO:1904950","GO:1904950",0.561440952372334,0.702829645562501,3,10,"negative regulation of establishment of protein localization","BP",1
"GO:0009441","GO:0009441",0.561456110067784,0.885940609037856,1,2,"glycolate metabolic process","BP",1
"GO:0034309","GO:0034309",0.561456110067784,0.885940609037856,1,2,"primary alcohol biosynthetic process","BP",1
"GO:0036524","GO:0036524",0.561456110067784,0.885940609037856,1,2,"protein deglycase activity","MF",1
"GO:0046295","GO:0046295",0.561456110067784,0.885940609037856,1,2,"glycolate biosynthetic process","BP",1
"GO:1903189","GO:1903189",0.561456110067784,0.885940609037856,1,2,"glyoxal metabolic process","BP",1
"GO:0030882","GO:0030882",0.561561699670555,0.885886753714437,1,2,"lipid antigen binding","MF",1
"GO:0070891","GO:0070891",0.561561699670555,0.885886753714437,1,2,"lipoteichoic acid binding","MF",1
"GO:0016031","GO:0016031",0.561811953050666,0.885759036833151,1,2,"tRNA import into mitochondrion","BP",1
"GO:0030043","GO:0030043",0.562033822828373,0.885645715261639,1,2,"actin filament fragmentation","BP",1
"GO:0071261","GO:0071261",0.562110272286483,0.885606648491457,1,2,"Ssh1 translocon complex","CC",1
"GO:0006635","GO:0006635",0.562132789067146,0.597753238814174,9,28,"fatty acid beta-oxidation","BP",1
"GO:0009896","GO:0009896",0.562157523399413,0.505056246898674,50,171,"positive regulation of catabolic process","BP",1
"GO:0005175","GO:0005175",0.562498546590766,0.885408079001787,1,2,"CD27 receptor binding","MF",1
"GO:0006697","GO:0006697",0.562892399640071,0.670156801265653,4,13,"ecdysone biosynthetic process","BP",1
"GO:0036065","GO:0036065",0.563560833433114,0.706601060155195,3,9,"fucosylation","BP",1
"GO:0019218","GO:0019218",0.563635041750829,0.706534391134741,3,9,"regulation of steroid metabolic process","BP",1
"GO:0016758","GO:0016758",0.563967364045871,0.521669713127225,31,103,"hexosyltransferase activity","MF",1
"GO:0140058","GO:0140058",0.564405797939103,0.757383493240848,2,6,"neuron projection arborization","BP",1
"GO:0150011","GO:0150011",0.564405797939103,0.757383493240848,2,6,"regulation of neuron projection arborization","BP",1
"GO:0042454","GO:0042454",0.564716534855037,0.649065791199156,5,15,"ribonucleoside catabolic process","BP",1
"GO:0009612","GO:0009612",0.564921669281894,0.571177142879477,12,41,"response to mechanical stimulus","BP",1
"GO:0048680","GO:0048680",0.565087699697805,0.756818194357523,2,6,"positive regulation of axon regeneration","BP",1
"GO:0070572","GO:0070572",0.565087699697805,0.756818194357523,2,6,"positive regulation of neuron projection regeneration","BP",1
"GO:0072524","GO:0072524",0.566199076012617,0.602961172308661,8,25,"pyridine-containing compound metabolic process","BP",1
"GO:0042026","GO:0042026",0.566220629896337,0.592429250315518,9,29,"protein refolding","BP",1
"GO:0006766","GO:0006766",0.566250184430228,0.647596019599756,5,15,"vitamin metabolic process","BP",1
"GO:0043455","GO:0043455",0.56633916642087,0.627386191398099,6,19,"regulation of secondary metabolic process","BP",1
"GO:0035262","GO:0035262",0.566674274338557,0.746686787310169,2,7,"gonad morphogenesis","BP",1
"GO:0007053","GO:0007053",0.566857676285773,0.755346915949441,2,6,"spindle assembly involved in male meiosis","BP",1
"GO:0045732","GO:0045732",0.566934473586661,0.536504210434123,21,71,"positive regulation of protein catabolic process","BP",1
"GO:0070646","GO:0070646",0.567051892734413,0.542874926569138,19,61,"protein modification by small protein removal","BP",1
"GO:0034755","GO:0034755",0.567463382851981,0.754842110626715,2,6,"iron ion transmembrane transport","BP",1
"GO:0046602","GO:0046602",0.567587795712694,0.850701670559751,1,3,"regulation of mitotic centrosome separation","BP",1
"GO:0051495","GO:0051495",0.568760121584536,0.572213663191444,11,39,"positive regulation of cytoskeleton organization","BP",1
"GO:0099011","GO:0099011",0.568885777435998,0.849863157365511,1,3,"neuronal dense core vesicle exocytosis","BP",1
"GO:0099525","GO:0099525",0.568885777435998,0.849863157365511,1,3,"presynaptic dense core vesicle exocytosis","BP",1
"GO:0042826","GO:0042826",0.569745678287576,0.624054161513838,6,19,"histone deacetylase binding","MF",1
"GO:0120014","GO:0120014",0.570199164874123,0.667339524636419,4,12,"phospholipid transfer activity","MF",1
"GO:0051780","GO:0051780",0.570442130374097,0.752349764795248,2,6,"behavioral response to nutrient","BP",1
"GO:0038004","GO:0038004",0.570857357735215,0.752001041184581,2,6,"epidermal growth factor receptor ligand maturation","BP",1
"GO:0060590","GO:0060590",0.570905209046337,0.58774991144281,9,29,"ATPase regulator activity","MF",1
"GO:0032434","GO:0032434",0.571098026644025,0.543893057030967,17,57,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0004197","GO:0004197",0.571569125875233,0.622264738944015,6,19,"cysteine-type endopeptidase activity","MF",1
"GO:0005675","GO:0005675",0.571660634032357,0.6992716311284,3,9,"transcription factor TFIIH holo complex","CC",1
"GO:2000060","GO:2000060",0.572150509307372,0.546163960476992,16,54,"positive regulation of ubiquitin-dependent protein catabolic process","BP",1
"GO:0006886","GO:0006886",0.572256525941273,0.476022487833999,99,327,"intracellular protein transport","BP",1
"GO:0035022","GO:0035022",0.57243199715322,0.847554630686914,1,3,"positive regulation of Rac protein signal transduction","BP",1
"GO:0042451","GO:0042451",0.572682271557208,0.66499058351246,4,12,"purine nucleoside biosynthetic process","BP",1
"GO:0042455","GO:0042455",0.572682271557208,0.66499058351246,4,12,"ribonucleoside biosynthetic process","BP",1
"GO:0046129","GO:0046129",0.572682271557208,0.66499058351246,4,12,"purine ribonucleoside biosynthetic process","BP",1
"GO:0031072","GO:0031072",0.57331204513217,0.564174328949431,12,39,"heat shock protein binding","MF",1
"GO:0006984","GO:0006984",0.573754518136876,0.749559007067868,2,6,"ER-nucleus signaling pathway","BP",1
"GO:0099501","GO:0099501",0.573962093215554,0.63442308887434,5,17,"exocytic vesicle membrane","CC",1
"GO:0004525","GO:0004525",0.574193313021633,0.846398389492623,1,3,"ribonuclease III activity","MF",1
"GO:0032296","GO:0032296",0.574193313021633,0.846398389492623,1,3,"double-stranded RNA-specific ribonuclease activity","MF",1
"GO:0097688","GO:0097688",0.574504059441186,0.748924674047988,2,6,"glutamate receptor clustering","BP",1
"GO:0071322","GO:0071322",0.574607661000762,0.636429853905718,5,16,"cellular response to carbohydrate stimulus","BP",1
"GO:0016556","GO:0016556",0.575123981108682,0.658549387552961,4,13,"mRNA modification","BP",1
"GO:0006308","GO:0006308",0.575949537017151,0.617949329364403,6,19,"DNA catabolic process","BP",1
"GO:0002090","GO:0002090",0.576136135195915,0.747539829268666,2,6,"regulation of receptor internalization","BP",1
"GO:0015103","GO:0015103",0.57663157533976,0.531630151564252,19,65,"inorganic anion transmembrane transporter activity","MF",1
"GO:0090175","GO:0090175",0.576756432812173,0.627426462222091,5,19,"regulation of establishment of planar polarity","BP",1
"GO:0046975","GO:0046975",0.576856668992516,0.746926857952104,2,6,"histone H3K36 methyltransferase activity","MF",1
"GO:0009083","GO:0009083",0.576872117370619,0.694499244808684,3,9,"branched-chain amino acid catabolic process","BP",1
"GO:0016634","GO:0016634",0.577615783804398,0.746280011662057,2,6,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF",1
"GO:0010889","GO:0010889",0.577942040686851,0.746001673634296,2,6,"regulation of sequestering of triglyceride","BP",1
"GO:0050931","GO:0050931",0.578370637547258,0.843630246881327,1,3,"pigment cell differentiation","BP",1
"GO:0045887","GO:0045887",0.579300983744181,0.567882634022294,10,36,"positive regulation of synaptic assembly at neuromuscular junction","BP",1
"GO:0051965","GO:0051965",0.579423935742374,0.560730819111384,11,40,"positive regulation of synapse assembly","BP",1
"GO:0007630","GO:0007630",0.579832626304069,0.744384821352179,2,6,"jump response","BP",1
"GO:0045035","GO:0045035",0.580342535691478,0.685416295946068,3,10,"sensory organ precursor cell division","BP",1
"GO:0007384","GO:0007384",0.580492484234535,0.842210124747714,1,3,"specification of segmental identity, thorax","BP",1
"GO:0044837","GO:0044837",0.581238240086656,0.583870415117065,8,28,"actomyosin contractile ring organization","BP",1
"GO:0010738","GO:0010738",0.581417414994156,0.841588094356213,1,3,"regulation of protein kinase A signaling","BP",1
"GO:1901617","GO:1901617",0.581818573003398,0.532962437204181,17,57,"organic hydroxy compound biosynthetic process","BP",1
"GO:0005225","GO:0005225",0.581980028791003,0.841208837223372,1,3,"volume-sensitive anion channel activity","MF",1
"GO:0072320","GO:0072320",0.581980028791003,0.841208837223372,1,3,"volume-sensitive chloride channel activity","MF",1
"GO:0031279","GO:0031279",0.582029290954163,0.742497723731962,2,6,"regulation of cyclase activity","BP",1
"GO:0045761","GO:0045761",0.582029290954163,0.742497723731962,2,6,"regulation of adenylate cyclase activity","BP",1
"GO:0051339","GO:0051339",0.582029290954163,0.742497723731962,2,6,"regulation of lyase activity","BP",1
"GO:0072337","GO:0072337",0.582165186889177,0.742380678544562,2,6,"modified amino acid transport","BP",1
"GO:1903050","GO:1903050",0.582258368514884,0.518626985579649,22,74,"regulation of proteolysis involved in protein catabolic process","BP",1
"GO:0034458","GO:0034458",0.582472982835438,0.840875982766181,1,3,"3'-5' RNA helicase activity","MF",1
"GO:0043014","GO:0043014",0.582614314459561,0.68918890248115,3,9,"alpha-tubulin binding","MF",1
"GO:0035297","GO:0035297",0.582819952483558,0.840641389265781,1,3,"regulation of Malpighian tubule diameter","BP",1
"GO:0016840","GO:0016840",0.583078132708781,0.655057455307591,4,12,"carbon-nitrogen lyase activity","MF",1
"GO:0090316","GO:0090316",0.583081929354842,0.647452060339444,4,14,"positive regulation of intracellular protein transport","BP",1
"GO:0099173","GO:0099173",0.583134951853027,0.593813910340012,7,24,"postsynapse organization","BP",1
"GO:0061330","GO:0061330",0.583282505091405,0.840328247247258,1,3,"Malpighian tubule stellate cell differentiation","BP",1
"GO:0035094","GO:0035094",0.58370628591098,0.741050894559129,2,6,"response to nicotine","BP",1
"GO:1901419","GO:1901419",0.583956163821029,0.740834853550786,2,6,"regulation of response to alcohol","BP",1
"GO:0070864","GO:0070864",0.583995974919211,0.681983294895565,3,10,"sperm individualization complex","CC",1
"GO:0035211","GO:0035211",0.584041480873323,0.839813437519984,1,3,"spermathecum morphogenesis","BP",1
"GO:0033696","GO:0033696",0.584068909234727,0.681914536163858,3,10,"heterochromatin boundary formation","BP",1
"GO:0009309","GO:0009309",0.584323966058816,0.649674903506243,4,13,"amine biosynthetic process","BP",1
"GO:0042401","GO:0042401",0.584323966058816,0.649674903506243,4,13,"biogenic amine biosynthetic process","BP",1
"GO:0007500","GO:0007500",0.58437928525744,0.839583908841031,1,3,"mesodermal cell fate determination","BP",1
"GO:0016411","GO:0016411",0.584954696009772,0.687008763649604,3,9,"acylglycerol O-acyltransferase activity","MF",1
"GO:0048086","GO:0048086",0.585192326382969,0.839030463996304,1,3,"negative regulation of developmental pigmentation","BP",1
"GO:0017151","GO:0017151",0.585237871681177,0.838999418776264,1,3,"DEAD/H-box RNA helicase binding","MF",1
"GO:0045745","GO:0045745",0.585700758135625,0.739323177295503,2,6,"positive regulation of G protein-coupled receptor signaling pathway","BP",1
"GO:0005981","GO:0005981",0.585841744899999,0.680240477639692,3,10,"regulation of glycogen catabolic process","BP",1
"GO:0048071","GO:0048071",0.585850364325652,0.83858148846704,1,3,"sex-specific pigmentation","BP",1
"GO:0005342","GO:0005342",0.585879682149788,0.50673696696194,26,88,"organic acid transmembrane transporter activity","MF",1
"GO:0046943","GO:0046943",0.585879682149788,0.50673696696194,26,88,"carboxylic acid transmembrane transporter activity","MF",1
"GO:0097061","GO:0097061",0.586432368859807,0.738687508268586,2,6,"dendritic spine organization","BP",1
"GO:0042308","GO:0042308",0.586653758534161,0.83803206927332,1,3,"negative regulation of protein import into nucleus","BP",1
"GO:1900181","GO:1900181",0.586653758534161,0.83803206927332,1,3,"negative regulation of protein localization to nucleus","BP",1
"GO:0010951","GO:0010951",0.586969912462351,0.738219802052115,2,6,"negative regulation of endopeptidase activity","BP",1
"GO:0001961","GO:0001961",0.587198933409225,0.73802036667492,2,6,"positive regulation of cytokine-mediated signaling pathway","BP",1
"GO:0060760","GO:0060760",0.587198933409225,0.73802036667492,2,6,"positive regulation of response to cytokine stimulus","BP",1
"GO:1903265","GO:1903265",0.587198933409225,0.73802036667492,2,6,"positive regulation of tumor necrosis factor-mediated signaling pathway","BP",1
"GO:0071694","GO:0071694",0.587544099624331,0.837421556882923,1,3,"maintenance of protein location in extracellular region","BP",1
"GO:0004029","GO:0004029",0.587695032512735,0.737588008984124,2,6,"aldehyde dehydrogenase (NAD+) activity","MF",1
"GO:0004030","GO:0004030",0.587695032512735,0.737588008984124,2,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",1
"GO:0015439","GO:0015439",0.587762436116223,0.837271579592883,1,3,"ABC-type heme transporter activity","MF",1
"GO:0042176","GO:0042176",0.588482477647229,0.504060878025821,26,88,"regulation of protein catabolic process","BP",1
"GO:0050729","GO:0050729",0.58857292475583,0.836713941207168,1,3,"positive regulation of inflammatory response","BP",1
"GO:0071588","GO:0071588",0.58857292475583,0.836713941207168,1,3,"hydrogen peroxide mediated signaling pathway","BP",1
"GO:0090594","GO:0090594",0.58857292475583,0.836713941207168,1,3,"inflammatory response to wounding","BP",1
"GO:0106014","GO:0106014",0.58857292475583,0.836713941207168,1,3,"regulation of inflammatory response to wounding","BP",1
"GO:0106016","GO:0106016",0.58857292475583,0.836713941207168,1,3,"positive regulation of inflammatory response to wounding","BP",1
"GO:0004623","GO:0004623",0.58862909187198,0.683567369558774,3,9,"phospholipase A2 activity","MF",1
"GO:0034450","GO:0034450",0.588737121154375,0.83660079538387,1,3,"ubiquitin-ubiquitin ligase activity","MF",1
"GO:0004198","GO:0004198",0.588752808660574,0.83658998222846,1,3,"calcium-dependent cysteine-type endopeptidase activity","MF",1
"GO:0005952","GO:0005952",0.58880929508528,0.736615183882498,2,6,"cAMP-dependent protein kinase complex","CC",1
"GO:0007481","GO:0007481",0.589178705292415,0.836296213273564,1,3,"haltere disc morphogenesis","BP",1
"GO:1990752","GO:1990752",0.589227401241422,0.619346959149825,5,17,"microtubule end","CC",1
"GO:0051607","GO:0051607",0.589485954310193,0.52843833320854,16,54,"defense response to virus","BP",1
"GO:0140546","GO:0140546",0.589485954310193,0.52843833320854,16,54,"defense response to symbiont","BP",1
"GO:0030422","GO:0030422",0.58961069540017,0.644518384833982,4,13,"siRNA processing","BP",1
"GO:0000123","GO:0000123",0.590256229336414,0.512658192758695,21,71,"histone acetyltransferase complex","CC",1
"GO:0031386","GO:0031386",0.590829043162729,0.647546222379874,4,12,"protein tag activity","MF",1
"GO:0141047","GO:0141047",0.590829043162729,0.647546222379874,4,12,"molecular tag activity","MF",1
"GO:0071345","GO:0071345",0.591053903311558,0.565106870885254,9,31,"cellular response to cytokine stimulus","BP",1
"GO:0006109","GO:0006109",0.591169758647436,0.557468719689879,10,34,"regulation of carbohydrate metabolic process","BP",1
"GO:0005964","GO:0005964",0.591429377972818,0.83473718829647,1,3,"phosphorylase kinase complex","CC",1
"GO:0004467","GO:0004467",0.591782815958378,0.619489229979855,5,16,"long-chain fatty acid-CoA ligase activity","MF",1
"GO:0061328","GO:0061328",0.592325615111818,0.834113274916315,1,3,"posterior Malpighian tubule development","BP",1
"GO:2000779","GO:2000779",0.592844820831307,0.733071784924798,2,6,"regulation of double-strand break repair","BP",1
"GO:0007429","GO:0007429",0.593085915838103,0.833582604786027,1,3,"secondary branching, open tracheal system","BP",1
"GO:0051568","GO:0051568",0.59314474224051,0.732807174060196,2,6,"histone H3-K4 methylation","BP",1
"GO:0060341","GO:0060341",0.593178164977875,0.47641153257683,45,160,"regulation of cellular localization","BP",1
"GO:0090090","GO:0090090",0.593293881058225,0.546527211096997,11,40,"negative regulation of canonical Wnt signaling pathway","BP",1
"GO:0003677","GO:0003677",0.593299224516998,0.437252397325694,249,857,"DNA binding","MF",1
"GO:0004620","GO:0004620",0.593511758396611,0.572623912678643,8,27,"phospholipase activity","MF",1
"GO:0034440","GO:0034440",0.593543234882249,0.557022176224109,10,32,"lipid oxidation","BP",1
"GO:0007473","GO:0007473",0.593739301723251,0.83312553749696,1,3,"wing disc proximal/distal pattern formation","BP",1
"GO:0002039","GO:0002039",0.594686287718463,0.731444344687102,2,6,"p53 binding","MF",1
"GO:0004439","GO:0004439",0.594819521078315,0.731326339054341,2,6,"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity","MF",1
"GO:0000786","GO:0000786",0.594909043835706,0.677632626320748,3,9,"nucleosome","CC",1
"GO:0006206","GO:0006206",0.5949730560336,0.671534538180843,3,10,"pyrimidine nucleobase metabolic process","BP",1
"GO:0032024","GO:0032024",0.595057090495781,0.731115835941581,2,6,"positive regulation of insulin secretion","BP",1
"GO:0022804","GO:0022804",0.59515519130047,0.462790939466892,66,226,"active transmembrane transporter activity","MF",1
"GO:0005539","GO:0005539",0.595167305608079,0.553360212996461,10,34,"glycosaminoglycan binding","MF",1
"GO:0006714","GO:0006714",0.595363806362126,0.677200244929374,3,9,"sesquiterpenoid metabolic process","BP",1
"GO:0006716","GO:0006716",0.595363806362126,0.677200244929374,3,9,"juvenile hormone metabolic process","BP",1
"GO:0008302","GO:0008302",0.595561046289645,0.831846159184326,1,3,"female germline ring canal formation, actin assembly","BP",1
"GO:0000910","GO:0000910",0.595724218469004,0.49414239345064,27,95,"cytokinesis","BP",1
"GO:0036156","GO:0036156",0.59608648511736,0.831475780488645,1,3,"inner dynein arm","CC",1
"GO:0043150","GO:0043150",0.596450212773537,0.831219030045301,1,3,"DNA synthesis involved in double-strand break repair via homologous recombination","BP",1
"GO:0016125","GO:0016125",0.596561839683272,0.569498488783436,8,27,"sterol metabolic process","BP",1
"GO:0031011","GO:0031011",0.597054671914841,0.637186445260244,4,13,"Ino80 complex","CC",1
"GO:0030296","GO:0030296",0.597262826085379,0.729156104360435,2,6,"protein tyrosine kinase activator activity","MF",1
"GO:0004692","GO:0004692",0.597565538880027,0.830429891048234,1,3,"cGMP-dependent protein kinase activity","MF",1
"GO:0035336","GO:0035336",0.59760969285957,0.613650349553203,5,16,"long-chain fatty-acyl-CoA metabolic process","BP",1
"GO:0016251","GO:0016251",0.597627394345547,0.569773443683914,8,26,"RNA polymerase II general transcription initiation factor activity","MF",1
"GO:0005818","GO:0005818",0.597939061896459,0.663953872490441,3,11,"aster","CC",1
"GO:0015296","GO:0015296",0.597965254960884,0.66865104535027,3,10,"monoatomic anion:monoatomic cation symporter activity","MF",1
"GO:0015377","GO:0015377",0.597965254960884,0.66865104535027,3,10,"chloride:monoatomic cation symporter activity","MF",1
"GO:0005927","GO:0005927",0.59845082144263,0.632296988654776,4,14,"muscle tendon junction","CC",1
"GO:0006188","GO:0006188",0.598505420501505,0.728047871880844,2,6,"IMP biosynthetic process","BP",1
"GO:0034097","GO:0034097",0.598571034043309,0.548960784843129,10,35,"response to cytokine","BP",1
"GO:0097104","GO:0097104",0.598577897861948,0.727983137274922,2,6,"postsynaptic membrane assembly","BP",1
"GO:0016188","GO:0016188",0.598972197762285,0.829430641010532,1,3,"synaptic vesicle maturation","BP",1
"GO:0046823","GO:0046823",0.599720114707691,0.717436003251861,2,7,"negative regulation of nucleocytoplasmic transport","BP",1
"GO:0001932","GO:0001932",0.600371047573042,0.494651442617308,24,85,"regulation of protein phosphorylation","BP",1
"GO:0031122","GO:0031122",0.600586431986487,0.574610360735128,7,25,"cytoplasmic microtubule organization","BP",1
"GO:0046883","GO:0046883",0.60062488376672,0.591003872362808,6,20,"regulation of hormone secretion","BP",1
"GO:0001227","GO:0001227",0.601155984586567,0.518198656211406,15,55,"DNA-binding transcription repressor activity, RNA polymerase II-specific","MF",1
"GO:0015986","GO:0015986",0.601177693309769,0.578863851814781,7,22,"proton motive force-driven ATP synthesis","BP",1
"GO:0004500","GO:0004500",0.602605186606566,0.82682918274448,1,3,"dopamine beta-monooxygenase activity","MF",1
"GO:0006589","GO:0006589",0.602605186606566,0.82682918274448,1,3,"octopamine biosynthetic process","BP",1
"GO:0016715","GO:0016715",0.602605186606566,0.82682918274448,1,3,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0019614","GO:0019614",0.602605186606566,0.82682918274448,1,3,"catechol-containing compound catabolic process","BP",1
"GO:0042415","GO:0042415",0.602605186606566,0.82682918274448,1,3,"norepinephrine metabolic process","BP",1
"GO:0042420","GO:0042420",0.602605186606566,0.82682918274448,1,3,"dopamine catabolic process","BP",1
"GO:0042421","GO:0042421",0.602605186606566,0.82682918274448,1,3,"norepinephrine biosynthetic process","BP",1
"GO:0042424","GO:0042424",0.602605186606566,0.82682918274448,1,3,"catecholamine catabolic process","BP",1
"GO:0046333","GO:0046333",0.602605186606566,0.82682918274448,1,3,"octopamine metabolic process","BP",1
"GO:0097730","GO:0097730",0.603002120146636,0.658999709235803,3,11,"non-motile cilium","CC",1
"GO:0036402","GO:0036402",0.603024185903554,0.669863182723205,3,9,"proteasome-activating activity","MF",1
"GO:0007538","GO:0007538",0.60305200109967,0.627690733533682,4,14,"primary sex determination","BP",1
"GO:0097526","GO:0097526",0.603231838923967,0.565524380034085,8,25,"spliceosomal tri-snRNP complex","CC",1
"GO:0033218","GO:0033218",0.603466404612466,0.485377547371907,28,94,"amide binding","MF",1
"GO:0008343","GO:0008343",0.604557937365061,0.629710605977208,4,13,"adult feeding behavior","BP",1
"GO:0045614","GO:0045614",0.604582206032713,0.825400876942322,1,3,"negative regulation of plasmatocyte differentiation","BP",1
"GO:0043570","GO:0043570",0.604612230805021,0.825379116365118,1,3,"maintenance of DNA repeat elements","BP",1
"GO:0044390","GO:0044390",0.604658528822659,0.573477630881176,7,23,"ubiquitin-like protein conjugating enzyme binding","MF",1
"GO:0140492","GO:0140492",0.604792819902611,0.722393269904199,2,6,"metal-dependent deubiquitinase activity","MF",1
"GO:0033176","GO:0033176",0.605219964194376,0.543921298466495,10,33,"proton-transporting V-type ATPase complex","CC",1
"GO:0043605","GO:0043605",0.605237327725161,0.721990504674434,2,6,"amide catabolic process","BP",1
"GO:0004532","GO:0004532",0.605517385584839,0.585991872351541,6,20,"RNA exonuclease activity","MF",1
"GO:0016896","GO:0016896",0.605517385584839,0.585991872351541,6,20,"RNA exonuclease activity, producing 5'-phosphomonoesters","MF",1
"GO:0005385","GO:0005385",0.605555186443392,0.605612322024903,5,16,"zinc ion transmembrane transporter activity","MF",1
