"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0008239","GO:0008239",0.999999999999997,0.824152310848312,0,10,"dipeptidyl-peptidase activity","MF",1
"GO:0009226","GO:0009226",0.999999999999997,0.856667041058421,0,8,"nucleotide-sugar biosynthetic process","BP",1
"GO:0010971","GO:0010971",0.999999999999997,0.925576034009664,0,4,"positive regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:0015734","GO:0015734",0.999999999999997,0.980853538516977,0,1,"taurine transport","BP",1
"GO:0015908","GO:0015908",0.999999999999997,0.856667041058421,0,8,"fatty acid transport","BP",1
"GO:0015926","GO:0015926",0.999999999999997,0.733796284340649,0,16,"glucosidase activity","MF",1
"GO:0016101","GO:0016101",0.999999999999997,0.856667041058421,0,8,"diterpenoid metabolic process","BP",1
"GO:0016114","GO:0016114",0.999999999999997,0.856667041058421,0,8,"terpenoid biosynthetic process","BP",1
"GO:0016701","GO:0016701",0.999999999999997,0.856667041058421,0,8,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","MF",1
"GO:0019101","GO:0019101",0.999999999999997,0.925576034005891,0,4,"female somatic sex determination","BP",1
"GO:0022401","GO:0022401",0.999999999999997,0.925576034009664,0,4,"negative adaptation of signaling pathway","BP",1
"GO:0031120","GO:0031120",0.999999999999997,0.943648412770537,0,3,"snRNA pseudouridine synthesis","BP",1
"GO:0031262","GO:0031262",0.999999999999997,0.856667041058421,0,8,"Ndc80 complex","CC",1
"GO:0032536","GO:0032536",0.999999999999997,0.962071983651205,0,2,"regulation of cell projection size","BP",1
"GO:0035303","GO:0035303",0.999999999999997,0.65330525883251,0,22,"regulation of dephosphorylation","BP",1
"GO:0042918","GO:0042918",0.999999999999997,0.980853538516977,0,1,"alkanesulfonate transport","BP",1
"GO:0042959","GO:0042959",0.999999999999997,0.980853538516977,0,1,"alkanesulfonate transmembrane transporter activity","MF",1
"GO:0043176","GO:0043176",0.999999999999997,0.943648412771567,0,3,"amine binding","MF",1
"GO:0044736","GO:0044736",0.999999999999997,0.943648412770537,0,3,"acid-sensing ion channel activity","MF",1
"GO:0045898","GO:0045898",0.999999999999997,0.943648412770537,0,3,"regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"GO:0046957","GO:0046957",0.999999999999997,0.890458324135835,0,6,"negative phototaxis","BP",1
"GO:0048268","GO:0048268",0.999999999999997,0.943648412779563,0,3,"clathrin coat assembly","BP",1
"GO:0052129","GO:0052129",0.999999999999997,0.890458324135835,0,6,"negative energy taxis","BP",1
"GO:0052890","GO:0052890",0.999999999999997,0.856667041058421,0,8,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","MF",1
"GO:0060039","GO:0060039",0.999999999999997,0.962071983651509,0,2,"pericardium development","BP",1
"GO:0060964","GO:0060964",0.999999999999997,0.840253150223343,0,9,"regulation of miRNA-mediated gene silencing","BP",1
"GO:0071141","GO:0071141",0.999999999999997,0.925576034009664,0,4,"SMAD protein complex","CC",1
"GO:0071144","GO:0071144",0.999999999999997,0.925576034009664,0,4,"heteromeric SMAD protein complex","CC",1
"GO:0071254","GO:0071254",0.999999999999997,0.890458324130356,0,6,"cytoplasmic U snRNP body","CC",1
"GO:0150008","GO:0150008",0.999999999999997,0.890458324145823,0,6,"bulk synaptic vesicle endocytosis","BP",1
"GO:0180019","GO:0180019",0.999999999999997,0.856667041058421,0,8,"Knl1/Spc105 complex","CC",1
"GO:1901385","GO:1901385",0.999999999999997,0.943648412779563,0,3,"regulation of voltage-gated calcium channel activity","BP",1
"GO:1902751","GO:1902751",0.999999999999997,0.925576034009664,0,4,"positive regulation of cell cycle G2/M phase transition","BP",1
"GO:2001223","GO:2001223",0.999999999999997,0.980853538517427,0,1,"negative regulation of neuron migration","BP",1
"GO:0000400","GO:0000400",0.999999999999998,0.890458324130917,0,6,"four-way junction DNA binding","MF",1
"GO:0002054","GO:0002054",0.999999999999998,0.96207198364529,0,2,"nucleobase binding","MF",1
"GO:0004693","GO:0004693",0.999999999999998,0.808358579802193,0,11,"cyclin-dependent protein serine/threonine kinase activity","MF",1
"GO:0004849","GO:0004849",0.999999999999998,0.94364841277057,0,3,"uridine kinase activity","MF",1
"GO:0005637","GO:0005637",0.999999999999998,0.873400040955584,0,7,"nuclear inner membrane","CC",1
"GO:0005919","GO:0005919",0.999999999999998,0.907848183728761,0,5,"pleated septate junction","CC",1
"GO:0006210","GO:0006210",0.999999999999998,0.96207198364529,0,2,"thymine catabolic process","BP",1
"GO:0006212","GO:0006212",0.999999999999998,0.96207198364529,0,2,"uracil catabolic process","BP",1
"GO:0007260","GO:0007260",0.999999999999998,0.962071983649752,0,2,"tyrosine phosphorylation of STAT protein","BP",1
"GO:0007584","GO:0007584",0.999999999999998,0.762762277375639,0,14,"response to nutrient","BP",1
"GO:0008231","GO:0008231",0.999999999999998,0.962071983649752,0,2,"repressor ecdysone receptor complex","CC",1
"GO:0009409","GO:0009409",0.999999999999998,0.762762277360404,0,14,"response to cold","BP",1
"GO:0016048","GO:0016048",0.999999999999998,0.856667041078484,0,8,"detection of temperature stimulus","BP",1
"GO:0019859","GO:0019859",0.999999999999998,0.96207198364529,0,2,"thymine metabolic process","BP",1
"GO:0019860","GO:0019860",0.999999999999998,0.96207198364529,0,2,"uracil metabolic process","BP",1
"GO:0030289","GO:0030289",0.999999999999998,0.943648412777805,0,3,"protein phosphatase 4 complex","CC",1
"GO:0030713","GO:0030713",0.999999999999998,0.80835857983741,0,11,"follicle cell of egg chamber stalk formation","BP",1
"GO:0031502","GO:0031502",0.999999999999998,0.96207198364529,0,2,"dolichyl-phosphate-mannose-protein mannosyltransferase complex","CC",1
"GO:0034058","GO:0034058",0.999999999999998,0.777669229633997,0,13,"endosomal vesicle fusion","BP",1
"GO:0034457","GO:0034457",0.999999999999998,0.94364841277057,0,3,"Mpp10 complex","CC",1
"GO:0042043","GO:0042043",0.999999999999998,0.840253150245471,0,9,"neurexin family protein binding","MF",1
"GO:0046461","GO:0046461",0.999999999999998,0.733796284343695,0,16,"neutral lipid catabolic process","BP",1
"GO:0046464","GO:0046464",0.999999999999998,0.733796284343695,0,16,"acylglycerol catabolic process","BP",1
"GO:0048086","GO:0048086",0.999999999999998,0.943648412777805,0,3,"negative regulation of developmental pigmentation","BP",1
"GO:0050951","GO:0050951",0.999999999999998,0.856667041078484,0,8,"sensory perception of temperature stimulus","BP",1
"GO:0050961","GO:0050961",0.999999999999998,0.856667041078484,0,8,"detection of temperature stimulus involved in sensory perception","BP",1
"GO:0051601","GO:0051601",0.999999999999998,0.94364841277057,0,3,"exocyst localization","BP",1
"GO:0060031","GO:0060031",0.999999999999998,0.962071983649752,0,2,"mediolateral intercalation","BP",1
"GO:0061822","GO:0061822",0.999999999999998,0.907848183718163,0,5,"ciliary cap","CC",1
"GO:0070300","GO:0070300",0.999999999999998,0.907848183725825,0,5,"phosphatidic acid binding","MF",1
"GO:0072665","GO:0072665",0.999999999999998,0.640772105528642,0,23,"protein localization to vacuole","BP",1
"GO:0072666","GO:0072666",0.999999999999998,0.640772105528642,0,23,"establishment of protein localization to vacuole","BP",1
"GO:0097198","GO:0097198",0.999999999999998,0.980853538527912,0,1,"histone H3-K36 trimethylation","BP",1
"GO:0097472","GO:0097472",0.999999999999998,0.808358579802193,0,11,"cyclin-dependent protein kinase activity","MF",1
"GO:0097676","GO:0097676",0.999999999999998,0.980853538528152,0,1,"histone H3-K36 dimethylation","BP",1
"GO:0106017","GO:0106017",0.999999999999998,0.962071983644305,0,2,"phosphatidylinositol-3,4-bisphosphate phosphatase activity","MF",1
"GO:2000048","GO:2000048",0.999999999999998,0.980853538533773,0,1,"negative regulation of cell-cell adhesion mediated by cadherin","BP",1
"GO:0005375","GO:0005375",0.999999999999998,0.907848183717935,0,5,"copper ion transmembrane transporter activity","MF",1
"GO:0006349","GO:0006349",0.999999999999998,0.980853538516398,0,1,"regulation of gene expression by genomic imprinting","BP",1
"GO:0007158","GO:0007158",0.999999999999998,0.873400040953591,0,7,"neuron cell-cell adhesion","BP",1
"GO:0007359","GO:0007359",0.999999999999998,0.980853538516398,0,1,"posterior abdomen determination","BP",1
"GO:0007428","GO:0007428",0.999999999999998,0.890458324132077,0,6,"primary branching, open tracheal system","BP",1
"GO:0007624","GO:0007624",0.999999999999998,0.980853538516398,0,1,"ultradian rhythm","BP",1
"GO:0009826","GO:0009826",0.999999999999998,0.666082386025235,0,21,"unidimensional cell growth","BP",1
"GO:0016289","GO:0016289",0.999999999999998,0.890458324127256,0,6,"CoA hydrolase activity","MF",1
"GO:0016362","GO:0016362",0.999999999999998,0.962071983647855,0,2,"activin receptor activity, type II","MF",1
"GO:0031111","GO:0031111",0.999999999999998,0.777669229693829,0,13,"negative regulation of microtubule polymerization or depolymerization","BP",1
"GO:0031476","GO:0031476",0.999999999999998,0.943648412774752,0,3,"myosin VI complex","CC",1
"GO:0033565","GO:0033565",0.999999999999998,0.980853538516398,0,1,"ESCRT-0 complex","CC",1
"GO:0034719","GO:0034719",0.999999999999998,0.808358579806057,0,11,"SMN-Sm protein complex","CC",1
"GO:0043001","GO:0043001",0.999999999999998,0.748139763055918,0,15,"Golgi to plasma membrane protein transport","BP",1
"GO:0043122","GO:0043122",0.999999999999998,0.907848183716343,0,5,"regulation of canonical NF-kappaB signal transduction","BP",1
"GO:0043295","GO:0043295",0.999999999999998,0.943648412770604,0,3,"glutathione binding","MF",1
"GO:0044319","GO:0044319",0.999999999999998,0.856667041090713,0,8,"wound healing, spreading of cells","BP",1
"GO:0045679","GO:0045679",0.999999999999998,0.980853538523565,0,1,"regulation of R8 cell differentiation","BP",1
"GO:0045680","GO:0045680",0.999999999999998,0.980853538523565,0,1,"negative regulation of R8 cell differentiation","BP",1
"GO:0046514","GO:0046514",0.999999999999998,0.856667041061192,0,8,"ceramide catabolic process","BP",1
"GO:0046664","GO:0046664",0.999999999999998,0.808358579824194,0,11,"dorsal closure, amnioserosa morphology change","BP",1
"GO:0046975","GO:0046975",0.999999999999998,0.89045832414767,0,6,"histone H3K36 methyltransferase activity","MF",1
"GO:0047617","GO:0047617",0.999999999999998,0.890458324127256,0,6,"acyl-CoA hydrolase activity","MF",1
"GO:0051341","GO:0051341",0.999999999999998,0.856667041058724,0,8,"regulation of oxidoreductase activity","BP",1
"GO:0070341","GO:0070341",0.999999999999998,0.962071983660034,0,2,"fat cell proliferation","BP",1
"GO:0070344","GO:0070344",0.999999999999998,0.962071983660034,0,2,"regulation of fat cell proliferation","BP",1
"GO:0070545","GO:0070545",0.999999999999998,0.943648412770604,0,3,"PeBoW complex","CC",1
"GO:0090138","GO:0090138",0.999999999999998,0.980853538523565,0,1,"regulation of actin cytoskeleton organization by cell-cell adhesion","BP",1
"GO:0090504","GO:0090504",0.999999999999998,0.856667041090713,0,8,"epiboly","BP",1
"GO:0090505","GO:0090505",0.999999999999998,0.856667041090713,0,8,"epiboly involved in wound healing","BP",1
"GO:1903863","GO:1903863",0.999999999999998,0.980853538516398,0,1,"P granule assembly","BP",1
"GO:1904582","GO:1904582",0.999999999999998,0.962071983653268,0,2,"positive regulation of intracellular mRNA localization","BP",1
"GO:2000779","GO:2000779",0.999999999999998,0.890458324126848,0,6,"regulation of double-strand break repair","BP",1
"GO:0000126","GO:0000126",0.999999999999998,0.94364841277067,0,3,"transcription factor TFIIIB complex","CC",1
"GO:0005536","GO:0005536",0.999999999999998,0.907848183714108,0,5,"glucose binding","MF",1
"GO:0006110","GO:0006110",0.999999999999998,0.943648412795291,0,3,"regulation of glycolytic process","BP",1
"GO:0006370","GO:0006370",0.999999999999998,0.943648412770469,0,3,"7-methylguanosine mRNA capping","BP",1
"GO:0006376","GO:0006376",0.999999999999998,0.705925333181477,0,18,"mRNA splice site recognition","BP",1
"GO:0006382","GO:0006382",0.999999999999998,0.94364841277067,0,3,"adenosine to inosine editing","BP",1
"GO:0006549","GO:0006549",0.999999999999998,0.962071983643831,0,2,"isoleucine metabolic process","BP",1
"GO:0007204","GO:0007204",0.999999999999998,0.824152310855817,0,10,"positive regulation of cytosolic calcium ion concentration","BP",1
"GO:0007319","GO:0007319",0.999999999999998,0.890458324127506,0,6,"negative regulation of oskar mRNA translation","BP",1
"GO:0007521","GO:0007521",0.999999999999998,0.907848183733295,0,5,"muscle cell fate determination","BP",1
"GO:0008103","GO:0008103",0.999999999999998,0.692387559084575,0,19,"oocyte microtubule cytoskeleton polarization","BP",1
"GO:0008174","GO:0008174",0.999999999999998,0.943648412770469,0,3,"mRNA methyltransferase activity","MF",1
"GO:0008187","GO:0008187",0.999999999999998,0.762762277370544,0,14,"poly-pyrimidine tract binding","MF",1
"GO:0008331","GO:0008331",0.999999999999998,0.943648412796884,0,3,"high voltage-gated calcium channel activity","MF",1
"GO:0008821","GO:0008821",0.999999999999998,0.943648412770469,0,3,"crossover junction DNA endonuclease activity","MF",1
"GO:0009082","GO:0009082",0.999999999999998,0.962071983643831,0,2,"branched-chain amino acid biosynthetic process","BP",1
"GO:0010378","GO:0010378",0.999999999999998,0.907848183729273,0,5,"temperature compensation of the circadian clock","BP",1
"GO:0010458","GO:0010458",0.999999999999998,0.792866126296951,0,12,"exit from mitosis","BP",1
"GO:0016553","GO:0016553",0.999999999999998,0.94364841277067,0,3,"base conversion or substitution editing","BP",1
"GO:0016728","GO:0016728",0.999999999999998,0.94364841277067,0,3,"oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor","MF",1
"GO:0016812","GO:0016812",0.999999999999998,0.907848183725121,0,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF",1
"GO:0017187","GO:0017187",0.999999999999998,0.962071983643831,0,2,"peptidyl-glutamic acid carboxylation","BP",1
"GO:0018214","GO:0018214",0.999999999999998,0.962071983643831,0,2,"protein carboxylation","BP",1
"GO:0018401","GO:0018401",0.999999999999998,0.748139763039266,0,15,"peptidyl-proline hydroxylation to 4-hydroxy-L-proline","BP",1
"GO:0019079","GO:0019079",0.999999999999998,0.87340004095245,0,7,"viral genome replication","BP",1
"GO:0031545","GO:0031545",0.999999999999998,0.748139763039266,0,15,"peptidyl-proline 4-dioxygenase activity","MF",1
"GO:0033134","GO:0033134",0.999999999999998,0.943648412770469,0,3,"ubiquitin activating enzyme binding","MF",1
"GO:0034284","GO:0034284",0.999999999999998,0.748139763047182,0,15,"response to monosaccharide","BP",1
"GO:0034338","GO:0034338",0.999999999999998,0.943648412770469,0,3,"short-chain carboxylesterase activity","MF",1
"GO:0034514","GO:0034514",0.999999999999998,0.907848183714108,0,5,"mitochondrial unfolded protein response","BP",1
"GO:0035385","GO:0035385",0.999999999999998,0.907848183729273,0,5,"Roundabout signaling pathway","BP",1
"GO:0036038","GO:0036038",0.999999999999998,0.925576034007453,0,4,"MKS complex","CC",1
"GO:0042220","GO:0042220",0.999999999999998,0.777669229654617,0,13,"response to cocaine","BP",1
"GO:0044388","GO:0044388",0.999999999999998,0.943648412770469,0,3,"small protein activating enzyme binding","MF",1
"GO:0045167","GO:0045167",0.999999999999998,0.705925333208683,0,18,"asymmetric protein localization involved in cell fate determination","BP",1
"GO:0045613","GO:0045613",0.999999999999998,0.925576034012498,0,4,"regulation of plasmatocyte differentiation","BP",1
"GO:0048172","GO:0048172",0.999999999999998,0.890458324140908,0,6,"regulation of short-term neuronal synaptic plasticity","BP",1
"GO:0048388","GO:0048388",0.999999999999998,0.962071983643831,0,2,"endosomal lumen acidification","BP",1
"GO:0051237","GO:0051237",0.999999999999998,0.943648412795291,0,3,"maintenance of RNA location","BP",1
"GO:0055038","GO:0055038",0.999999999999998,0.943648412771002,0,3,"recycling endosome membrane","CC",1
"GO:0060187","GO:0060187",0.999999999999998,0.92557603401676,0,4,"cell pole","CC",1
"GO:0061512","GO:0061512",0.999999999999998,0.824152310847122,0,10,"protein localization to cilium","BP",1
"GO:0070679","GO:0070679",0.999999999999998,0.925576034012498,0,4,"inositol 1,4,5 trisphosphate binding","MF",1
"GO:0072697","GO:0072697",0.999999999999998,0.856667041068272,0,8,"protein localization to cell cortex","BP",1
"GO:0098962","GO:0098962",0.999999999999998,0.962071983643831,0,2,"regulation of postsynaptic neurotransmitter receptor activity","BP",1
"GO:0098971","GO:0098971",0.999999999999998,0.962071983650392,0,2,"anterograde dendritic transport of neurotransmitter receptor complex","BP",1
"GO:0099601","GO:0099601",0.999999999999998,0.962071983643831,0,2,"regulation of neurotransmitter receptor activity","BP",1
"GO:0106036","GO:0106036",0.999999999999998,0.94364841279506,0,3,"assembly of apicomedial cortex actomyosin","BP",1
"GO:0140284","GO:0140284",0.999999999999998,0.943648412770469,0,3,"endoplasmic reticulum-endosome membrane contact site","CC",1
"GO:0140539","GO:0140539",0.999999999999998,0.943648412770469,0,3,"regulation of melanotic encapsulation of foreign target","BP",1
"GO:0140540","GO:0140540",0.999999999999998,0.943648412770469,0,3,"negative regulation melanotic encapsulation of foreign target","BP",1
"GO:1903292","GO:1903292",0.999999999999998,0.943648412770469,0,3,"protein localization to Golgi membrane","BP",1
"GO:1903649","GO:1903649",0.999999999999998,0.92557603401676,0,4,"regulation of cytoplasmic transport","BP",1
"GO:2000105","GO:2000105",0.999999999999998,0.824152310861555,0,10,"positive regulation of DNA-templated DNA replication","BP",1
"GO:2000641","GO:2000641",0.999999999999998,0.92557603401676,0,4,"regulation of early endosome to late endosome transport","BP",1
"GO:0000916","GO:0000916",0.999999999999998,0.777669229653277,0,13,"actomyosin contractile ring contraction","BP",1
"GO:0001522","GO:0001522",0.999999999999998,0.792866126275289,0,12,"pseudouridine synthesis","BP",1
"GO:0006760","GO:0006760",0.999999999999998,0.808358579802561,0,11,"folic acid-containing compound metabolic process","BP",1
"GO:0007438","GO:0007438",0.999999999999998,0.873400040962279,0,7,"oenocyte development","BP",1
"GO:0007491","GO:0007491",0.999999999999998,0.980853538522737,0,1,"sternite morphogenesis","BP",1
"GO:0008205","GO:0008205",0.999999999999998,0.748139763055681,0,15,"ecdysone metabolic process","BP",1
"GO:0008251","GO:0008251",0.999999999999998,0.925576034003775,0,4,"tRNA-specific adenosine deaminase activity","MF",1
"GO:0008526","GO:0008526",0.999999999999998,0.89045832412904,0,6,"phosphatidylinositol transfer activity","MF",1
"GO:0009164","GO:0009164",0.999999999999998,0.705925333179069,0,18,"nucleoside catabolic process","BP",1
"GO:0018198","GO:0018198",0.999999999999998,0.679108213520307,0,20,"peptidyl-cysteine modification","BP",1
"GO:0030201","GO:0030201",0.999999999999998,0.907848183724771,0,5,"heparan sulfate proteoglycan metabolic process","BP",1
"GO:0030397","GO:0030397",0.999999999999998,0.925576034009732,0,4,"membrane disassembly","BP",1
"GO:0030621","GO:0030621",0.999999999999998,0.96207198364684,0,2,"U4 snRNA binding","MF",1
"GO:0032432","GO:0032432",0.999999999999998,0.777669229652209,0,13,"actin filament bundle","CC",1
"GO:0032806","GO:0032806",0.999999999999998,0.777669229633149,0,13,"carboxy-terminal domain protein kinase complex","CC",1
"GO:0034656","GO:0034656",0.999999999999998,0.705925333179069,0,18,"nucleobase-containing small molecule catabolic process","BP",1
"GO:0035970","GO:0035970",0.999999999999998,0.925576034009732,0,4,"peptidyl-threonine dephosphorylation","BP",1
"GO:0036213","GO:0036213",0.999999999999998,0.777669229653277,0,13,"contractile ring contraction","BP",1
"GO:0036313","GO:0036313",0.999999999999998,0.962071983653473,0,2,"phosphatidylinositol 3-kinase catalytic subunit binding","MF",1
"GO:0042585","GO:0042585",0.999999999999998,0.890458324131576,0,6,"germinal vesicle","CC",1
"GO:0043190","GO:0043190",0.999999999999998,0.873400040962155,0,7,"ATP-binding cassette (ABC) transporter complex","CC",1
"GO:0046113","GO:0046113",0.999999999999998,0.840253150223609,0,9,"nucleobase catabolic process","BP",1
"GO:0048265","GO:0048265",0.999999999999998,0.943648412774452,0,3,"response to pain","BP",1
"GO:0048266","GO:0048266",0.999999999999998,0.943648412774452,0,3,"behavioral response to pain","BP",1
"GO:0051663","GO:0051663",0.999999999999998,0.808358579831755,0,11,"oocyte nucleus localization involved in oocyte dorsal/ventral axis specification","BP",1
"GO:0062125","GO:0062125",0.999999999999998,0.792866126278075,0,12,"regulation of mitochondrial gene expression","BP",1
"GO:0097546","GO:0097546",0.999999999999998,0.925576034003775,0,4,"ciliary base","CC",1
"GO:0120111","GO:0120111",0.999999999999998,0.705925333226058,0,18,"neuron projection cytoplasm","CC",1
"GO:0140327","GO:0140327",0.999999999999998,0.962071983648431,0,2,"flippase activity","MF",1
"GO:0140567","GO:0140567",0.999999999999998,0.943648412774452,0,3,"membrane protein dislocase activity","MF",1
"GO:0140568","GO:0140568",0.999999999999998,0.943648412774452,0,3,"extraction of mislocalized protein from membrane","BP",1
"GO:0140939","GO:0140939",0.999999999999998,0.907848183724834,0,5,"histone H4 methyltransferase activity","MF",1
"GO:1903358","GO:1903358",0.999999999999998,0.943648412774851,0,3,"regulation of Golgi organization","BP",1
"GO:0001609","GO:0001609",0.999999999999998,0.980853538515873,0,1,"G protein-coupled adenosine receptor activity","MF",1
"GO:0001705","GO:0001705",0.999999999999998,0.943648412773591,0,3,"ectoderm formation","BP",1
"GO:0001712","GO:0001712",0.999999999999998,0.943648412773591,0,3,"ectodermal cell fate commitment","BP",1
"GO:0001838","GO:0001838",0.999999999999998,0.907848183724931,0,5,"embryonic epithelial tube formation","BP",1
"GO:0001941","GO:0001941",0.999999999999998,0.777669229678272,0,13,"postsynaptic membrane organization","BP",1
"GO:0001973","GO:0001973",0.999999999999998,0.980853538515873,0,1,"G protein-coupled adenosine receptor signaling pathway","BP",1
"GO:0002176","GO:0002176",0.999999999999998,0.980853538516844,0,1,"male germ cell proliferation","BP",1
"GO:0003979","GO:0003979",0.999999999999998,0.980853538515873,0,1,"UDP-glucose 6-dehydrogenase activity","MF",1
"GO:0004483","GO:0004483",0.999999999999998,0.980853538515873,0,1,"mRNA (nucleoside-2'-O-)-methyltransferase activity","MF",1
"GO:0004839","GO:0004839",0.999999999999998,0.943648412784274,0,3,"ubiquitin activating enzyme activity","MF",1
"GO:0005164","GO:0005164",0.999999999999998,0.962071983644101,0,2,"tumor necrosis factor receptor binding","MF",1
"GO:0007295","GO:0007295",0.999999999999998,0.856667041070561,0,8,"growth of a germarium-derived egg chamber","BP",1
"GO:0009081","GO:0009081",0.999999999999998,0.824152310842109,0,10,"branched-chain amino acid metabolic process","BP",1
"GO:0009127","GO:0009127",0.999999999999998,0.808358579802647,0,11,"purine nucleoside monophosphate biosynthetic process","BP",1
"GO:0009168","GO:0009168",0.999999999999998,0.808358579802647,0,11,"purine ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0010521","GO:0010521",0.999999999999998,0.980853538515873,0,1,"telomerase inhibitor activity","MF",1
"GO:0010668","GO:0010668",0.999999999999998,0.943648412773591,0,3,"ectodermal cell differentiation","BP",1
"GO:0010799","GO:0010799",0.999999999999998,0.980853538524771,0,1,"regulation of peptidyl-threonine phosphorylation","BP",1
"GO:0010800","GO:0010800",0.999999999999998,0.980853538524771,0,1,"positive regulation of peptidyl-threonine phosphorylation","BP",1
"GO:0015019","GO:0015019",0.999999999999998,0.980853538515873,0,1,"heparan-alpha-glucosaminide N-acetyltransferase activity","MF",1
"GO:0016235","GO:0016235",0.999999999999998,0.980853538515873,0,1,"aggresome","CC",1
"GO:0016538","GO:0016538",0.999999999999998,0.666082385996777,0,21,"cyclin-dependent protein serine/threonine kinase regulator activity","MF",1
"GO:0030141","GO:0030141",0.999999999999998,0.666082386008206,0,21,"secretory granule","CC",1
"GO:0030247","GO:0030247",0.999999999999998,0.808358579802591,0,11,"polysaccharide binding","MF",1
"GO:0030382","GO:0030382",0.999999999999998,0.856667041062518,0,8,"sperm mitochondrion organization","BP",1
"GO:0030552","GO:0030552",0.999999999999998,0.962071983646502,0,2,"cAMP binding","MF",1
"GO:0030660","GO:0030660",0.999999999999998,0.733796284358015,0,16,"Golgi-associated vesicle membrane","CC",1
"GO:0031390","GO:0031390",0.999999999999998,0.943648412771532,0,3,"Ctf18 RFC-like complex","CC",1
"GO:0031440","GO:0031440",0.999999999999998,0.79286612628053,0,12,"regulation of mRNA 3'-end processing","BP",1
"GO:0031463","GO:0031463",0.999999999999998,0.856667041059566,0,8,"Cul3-RING ubiquitin ligase complex","CC",1
"GO:0031499","GO:0031499",0.999999999999998,0.943648412773591,0,3,"TRAMP complex","CC",1
"GO:0034198","GO:0034198",0.999999999999998,0.733796284347023,0,16,"cellular response to amino acid starvation","BP",1
"GO:0035076","GO:0035076",0.999999999999998,0.777669229678599,0,13,"ecdysone receptor-mediated signaling pathway","BP",1
"GO:0035292","GO:0035292",0.999999999999998,0.873400040964061,0,7,"specification of segmental identity, trunk","BP",1
"GO:0035542","GO:0035542",0.999999999999998,0.840253150222071,0,9,"regulation of SNARE complex assembly","BP",1
"GO:0035588","GO:0035588",0.999999999999998,0.980853538515873,0,1,"G protein-coupled purinergic receptor signaling pathway","BP",1
"GO:0035590","GO:0035590",0.999999999999998,0.980853538515873,0,1,"purinergic nucleotide receptor signaling pathway","BP",1
"GO:0035973","GO:0035973",0.999999999999998,0.980853538515873,0,1,"aggrephagy","BP",1
"GO:0036451","GO:0036451",0.999999999999998,0.980853538515873,0,1,"cap mRNA methylation","BP",1
"GO:0042144","GO:0042144",0.999999999999998,0.980853538516185,0,1,"vacuole fusion, non-autophagic","BP",1
"GO:0043015","GO:0043015",0.999999999999998,0.840253150225026,0,9,"gamma-tubulin binding","MF",1
"GO:0043490","GO:0043490",0.999999999999998,0.962071983644101,0,2,"malate-aspartate shuttle","BP",1
"GO:0043564","GO:0043564",0.999999999999998,0.962071983643864,0,2,"Ku70:Ku80 complex","CC",1
"GO:0043633","GO:0043633",0.999999999999998,0.856667041062579,0,8,"polyadenylation-dependent RNA catabolic process","BP",1
"GO:0043634","GO:0043634",0.999999999999998,0.856667041062579,0,8,"polyadenylation-dependent ncRNA catabolic process","BP",1
"GO:0044545","GO:0044545",0.999999999999998,0.87340004095285,0,7,"NSL complex","CC",1
"GO:0045234","GO:0045234",0.999999999999998,0.980853538515873,0,1,"protein palmitoleylation","BP",1
"GO:0045324","GO:0045324",0.999999999999998,0.692387559074153,0,19,"late endosome to vacuole transport","BP",1
"GO:0048027","GO:0048027",0.999999999999998,0.890458324135397,0,6,"mRNA 5'-UTR binding","MF",1
"GO:0048132","GO:0048132",0.999999999999998,0.719726541068142,0,17,"female germ-line stem cell asymmetric division","BP",1
"GO:0048140","GO:0048140",0.999999999999998,0.840253150218733,0,9,"male germ-line cyst encapsulation","BP",1
"GO:0048262","GO:0048262",0.999999999999998,0.890458324128945,0,6,"determination of dorsal/ventral asymmetry","BP",1
"GO:0048312","GO:0048312",0.999999999999998,0.925576034017639,0,4,"intracellular distribution of mitochondria","BP",1
"GO:0050905","GO:0050905",0.999999999999998,0.705925333194659,0,18,"neuromuscular process","BP",1
"GO:0051018","GO:0051018",0.999999999999998,0.808358579830191,0,11,"protein kinase A binding","MF",1
"GO:0051984","GO:0051984",0.999999999999998,0.980853538515873,0,1,"positive regulation of chromosome segregation","BP",1
"GO:0060572","GO:0060572",0.999999999999998,0.943648412784274,0,3,"morphogenesis of an epithelial bud","BP",1
"GO:0061040","GO:0061040",0.999999999999998,0.980853538522117,0,1,"female gonad morphogenesis","BP",1
"GO:0061332","GO:0061332",0.999999999999998,0.943648412784274,0,3,"Malpighian tubule bud morphogenesis","BP",1
"GO:0061643","GO:0061643",0.999999999999998,0.943648412779198,0,3,"chemorepulsion of axon","BP",1
"GO:0062033","GO:0062033",0.999999999999998,0.980853538515873,0,1,"positive regulation of mitotic sister chromatid segregation","BP",1
"GO:0070193","GO:0070193",0.999999999999998,0.762762277377274,0,14,"synaptonemal complex organization","BP",1
