"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0009069","GO:0009069",0.127673353242135,0.960374049558761,5,11,"serine family amino acid metabolic process","BP",1
"GO:0051788","GO:0051788",0.127673353242289,0.960374049558687,5,11,"response to misfolded protein","BP",1
"GO:0071218","GO:0071218",0.127673353242289,0.960374049558687,5,11,"cellular response to misfolded protein","BP",1
"GO:0016810","GO:0016810",0.128402975071947,0.914987580746999,27,85,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",1
"GO:0061135","GO:0061135",0.128611282918395,0.916367483178634,25,78,"endopeptidase regulator activity","MF",1
"GO:0030414","GO:0030414",0.128611282918439,0.916367483178589,25,78,"peptidase inhibitor activity","MF",1
"GO:0006664","GO:0006664",0.130711344261741,0.924816740663011,16,47,"glycolipid metabolic process","BP",1
"GO:1903509","GO:1903509",0.130711344261741,0.924816740663011,16,47,"liposaccharide metabolic process","BP",1
"GO:0006749","GO:0006749",0.130711344263364,0.924816740661892,16,47,"glutathione metabolic process","BP",1
"GO:0050801","GO:0050801",0.131261748377833,0.905179001083516,41,135,"monoatomic ion homeostasis","BP",1
"GO:0004364","GO:0004364",0.133934587770507,0.927967800612291,13,37,"glutathione transferase activity","MF",1
"GO:0090407","GO:0090407",0.134317485825785,0.89606356767447,63,215,"organophosphate biosynthetic process","BP",1
"GO:0009636","GO:0009636",0.136334348369594,0.911482624404345,24,75,"response to toxic substance","BP",1
"GO:0004866","GO:0004866",0.136334348371862,0.911482624402642,24,75,"endopeptidase inhibitor activity","MF",1
"GO:0000041","GO:0000041",0.139049781631161,0.920757587619542,15,44,"transition metal ion transport","BP",1
"GO:0042578","GO:0042578",0.139899378297198,0.892341045388485,59,201,"phosphoric ester hydrolase activity","MF",1
"GO:0004175","GO:0004175",0.14034757136678,0.888208574298617,77,267,"endopeptidase activity","MF",1
"GO:0033866","GO:0033866",0.141032687553812,0.93421642669515,9,24,"nucleoside bisphosphate biosynthetic process","BP",1
"GO:0034030","GO:0034030",0.141032687553812,0.93421642669515,9,24,"ribonucleoside bisphosphate biosynthetic process","BP",1
"GO:0034033","GO:0034033",0.141032687553812,0.93421642669515,9,24,"purine nucleoside bisphosphate biosynthetic process","BP",1
"GO:0070063","GO:0070063",0.141032687554317,0.934216426694851,9,24,"RNA polymerase binding","MF",1
"GO:0006040","GO:0006040",0.142463796732015,0.924633540641302,12,34,"amino sugar metabolic process","BP",1
"GO:0030662","GO:0030662",0.14246379673223,0.924633540641088,12,34,"coated vesicle membrane","CC",1
"GO:0016607","GO:0016607",0.142463796732253,0.924633540641125,12,34,"nuclear speck","CC",1
"GO:0044248","GO:0044248",0.142595732652596,0.878489870766989,152,546,"cellular catabolic process","BP",1
"GO:0030031","GO:0030031",0.143293693892326,0.889242953216976,60,205,"cell projection assembly","BP",1
"GO:0015078","GO:0015078",0.144598974618639,0.906270978402984,23,72,"proton transmembrane transporter activity","MF",1
"GO:0005743","GO:0005743",0.146656595298917,0.886161736199536,61,209,"mitochondrial inner membrane","CC",1
"GO:0009611","GO:0009611",0.147810891901761,0.893783077009173,37,122,"response to wounding","BP",1
"GO:0000302","GO:0000302",0.148062637159249,0.916492132988092,14,41,"response to reactive oxygen species","BP",1
"GO:0009066","GO:0009066",0.149234698757624,0.933228312146734,8,21,"aspartate family amino acid metabolic process","BP",1
"GO:0000287","GO:0000287",0.151323588900993,0.910513145027688,16,48,"magnesium ion binding","MF",1
"GO:0005201","GO:0005201",0.151673558519871,0.921282760082938,11,31,"extracellular matrix structural constituent","MF",1
"GO:0016860","GO:0016860",0.151673558520263,0.921282760082613,11,31,"intramolecular oxidoreductase activity","MF",1
"GO:0052547","GO:0052547",0.151673558520551,0.921282760082524,11,31,"regulation of peptidase activity","BP",1
"GO:0005789","GO:0005789",0.152978155785058,0.881902113287896,57,195,"endoplasmic reticulum membrane","CC",1
"GO:0009161","GO:0009161",0.15771565222785,0.933091107780627,7,18,"ribonucleoside monophosphate metabolic process","BP",1
"GO:0000266","GO:0000266",0.157715652227893,0.933091107780666,7,18,"mitochondrial fission","BP",1
"GO:0097035","GO:0097035",0.157715652228003,0.933091107780639,7,18,"regulation of membrane lipid distribution","BP",1
"GO:0048531","GO:0048531",0.157715652228042,0.9330911077806,7,18,"beta-1,3-galactosyltransferase activity","MF",1
"GO:0140103","GO:0140103",0.157715652228058,0.933091107780584,7,18,"catalytic activity, acting on a glycoprotein","MF",1
"GO:0019902","GO:0019902",0.157830910111468,0.912019878300377,13,38,"phosphatase binding","MF",1
"GO:0120192","GO:0120192",0.157830910111681,0.912019878300355,13,38,"tight junction assembly","BP",1
"GO:0120193","GO:0120193",0.157830910111681,0.912019878300355,13,38,"tight junction organization","BP",1
"GO:0035967","GO:0035967",0.157830910111813,0.912019878300222,13,38,"cellular response to topologically incorrect protein","BP",1
"GO:0055082","GO:0055082",0.158156450615542,0.884408995190261,39,130,"intracellular chemical homeostasis","BP",1
"GO:0030003","GO:0030003",0.158350054226777,0.887036725234712,34,112,"intracellular monoatomic cation homeostasis","BP",1
"GO:0030120","GO:0030120",0.161640462711781,0.91798005786445,10,28,"vesicle coat","CC",1
"GO:0017171","GO:0017171",0.161950917157956,0.870582458928481,72,251,"serine hydrolase activity","MF",1
"GO:0042277","GO:0042277",0.161972632491658,0.893169846886111,23,73,"peptide binding","MF",1
"GO:0003143","GO:0003143",0.165251653576451,0.982851635691647,2,3,"embryonic heart tube morphogenesis","BP",1
"GO:0042480","GO:0042480",0.165251653576451,0.982851635691647,2,3,"negative regulation of eye photoreceptor cell development","BP",1
"GO:0045316","GO:0045316",0.165251653576451,0.982851635691647,2,3,"negative regulation of compound eye photoreceptor development","BP",1
"GO:0004692","GO:0004692",0.165251653576451,0.982851635691647,2,3,"cGMP-dependent protein kinase activity","MF",1
"GO:0009997","GO:0009997",0.165251653576451,0.982851635691647,2,3,"negative regulation of cardioblast cell fate specification","BP",1
"GO:0043525","GO:0043525",0.165251653576451,0.982851635691647,2,3,"positive regulation of neuron apoptotic process","BP",1
"GO:0051892","GO:0051892",0.165251653576451,0.982851635691647,2,3,"negative regulation of cardioblast differentiation","BP",1
"GO:1905208","GO:1905208",0.165251653576451,0.982851635691647,2,3,"negative regulation of cardiocyte differentiation","BP",1
"GO:2000044","GO:2000044",0.165251653576451,0.982851635691647,2,3,"negative regulation of cardiac cell fate specification","BP",1
"GO:0007429","GO:0007429",0.165251653576451,0.982851635691647,2,3,"secondary branching, open tracheal system","BP",1
"GO:0008302","GO:0008302",0.165251653576451,0.982851635691647,2,3,"female germline ring canal formation, actin assembly","BP",1
"GO:1902407","GO:1902407",0.165251653576451,0.982851635691647,2,3,"assembly of actomyosin apparatus involved in mitotic cytokinesis","BP",1
"GO:1903475","GO:1903475",0.165251653576451,0.982851635691647,2,3,"mitotic actomyosin contractile ring assembly","BP",1
"GO:0016880","GO:0016880",0.165251653576451,0.982851635691646,2,3,"acid-ammonia (or amide) ligase activity","MF",1
"GO:0043570","GO:0043570",0.165251653576451,0.982851635691646,2,3,"maintenance of DNA repeat elements","BP",1
"GO:0001573","GO:0001573",0.165251653576452,0.982851635691646,2,3,"ganglioside metabolic process","BP",1
"GO:0006689","GO:0006689",0.165251653576452,0.982851635691646,2,3,"ganglioside catabolic process","BP",1
"GO:0015820","GO:0015820",0.165251653576452,0.982851635691646,2,3,"leucine transport","BP",1
"GO:0034046","GO:0034046",0.165251653576452,0.982851635691646,2,3,"poly(G) binding","MF",1
"GO:0098713","GO:0098713",0.165251653576452,0.982851635691646,2,3,"leucine import across plasma membrane","BP",1
"GO:1903801","GO:1903801",0.165251653576452,0.982851635691646,2,3,"L-leucine import across plasma membrane","BP",1
"GO:0005388","GO:0005388",0.165251653576452,0.982851635691646,2,3,"P-type calcium transporter activity","MF",1
"GO:0008449","GO:0008449",0.165251653576452,0.982851635691646,2,3,"N-acetylglucosamine-6-sulfatase activity","MF",1
"GO:0051418","GO:0051418",0.165251653576452,0.982851635691646,2,3,"microtubule nucleation by microtubule organizing center","BP",1
"GO:0003053","GO:0003053",0.165251653576452,0.982851635691646,2,3,"circadian regulation of heart rate","BP",1
"GO:0016639","GO:0016639",0.165251653576452,0.982851635691646,2,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF",1
"GO:0040005","GO:0040005",0.165251653576452,0.982851635691646,2,3,"chitin-based cuticle attachment to epithelium","BP",1
"GO:0004470","GO:0004470",0.165251653576452,0.982851635691646,2,3,"malic enzyme activity","MF",1
"GO:0004471","GO:0004471",0.165251653576452,0.982851635691646,2,3,"malate dehydrogenase (decarboxylating) (NAD+) activity","MF",1
"GO:0004473","GO:0004473",0.165251653576452,0.982851635691646,2,3,"malate dehydrogenase (decarboxylating) (NADP+) activity","MF",1
"GO:0005381","GO:0005381",0.165251653576452,0.982851635691646,2,3,"iron ion transmembrane transporter activity","MF",1
"GO:0006196","GO:0006196",0.165251653576452,0.982851635691646,2,3,"AMP catabolic process","BP",1
"GO:0006842","GO:0006842",0.165251653576452,0.982851635691646,2,3,"tricarboxylic acid transport","BP",1
"GO:0009128","GO:0009128",0.165251653576452,0.982851635691646,2,3,"purine nucleoside monophosphate catabolic process","BP",1
"GO:0009169","GO:0009169",0.165251653576452,0.982851635691646,2,3,"purine ribonucleoside monophosphate catabolic process","BP",1
"GO:0009448","GO:0009448",0.165251653576452,0.982851635691646,2,3,"gamma-aminobutyric acid metabolic process","BP",1
"GO:0010890","GO:0010890",0.165251653576452,0.982851635691646,2,3,"positive regulation of sequestering of triglyceride","BP",1
"GO:0015137","GO:0015137",0.165251653576452,0.982851635691646,2,3,"citrate transmembrane transporter activity","MF",1
"GO:0015142","GO:0015142",0.165251653576452,0.982851635691646,2,3,"tricarboxylic acid transmembrane transporter activity","MF",1
"GO:0015746","GO:0015746",0.165251653576452,0.982851635691646,2,3,"citrate transport","BP",1
"GO:0022883","GO:0022883",0.165251653576452,0.982851635691646,2,3,"zinc efflux transmembrane transporter activity","MF",1
"GO:0046583","GO:0046583",0.165251653576452,0.982851635691646,2,3,"monoatomic cation efflux transmembrane transporter activity","MF",1
"GO:0045213","GO:0045213",0.165251653576452,0.982851635691645,2,3,"neurotransmitter receptor metabolic process","BP",1
"GO:0032291","GO:0032291",0.165251653576452,0.982851635691645,2,3,"axon ensheathment in central nervous system","BP",1
"GO:0005754","GO:0005754",0.165251653576453,0.982851635691645,2,3,"mitochondrial proton-transporting ATP synthase, catalytic core","CC",1
"GO:0045267","GO:0045267",0.165251653576453,0.982851635691645,2,3,"proton-transporting ATP synthase, catalytic core","CC",1
"GO:0048873","GO:0048873",0.165251653576453,0.982851635691645,2,3,"homeostasis of number of cells within a tissue","BP",1
"GO:0007504","GO:0007504",0.165251653576453,0.982851635691645,2,3,"larval fat body development","BP",1
"GO:0004368","GO:0004368",0.165251653576453,0.982851635691645,2,3,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF",1
"GO:0004775","GO:0004775",0.165251653576453,0.982851635691645,2,3,"succinate-CoA ligase (ADP-forming) activity","MF",1
"GO:0015766","GO:0015766",0.165251653576453,0.982851635691645,2,3,"disaccharide transport","BP",1
"GO:0015772","GO:0015772",0.165251653576453,0.982851635691645,2,3,"oligosaccharide transport","BP",1
"GO:0016421","GO:0016421",0.165251653576453,0.982851635691645,2,3,"CoA carboxylase activity","MF",1
"GO:0016901","GO:0016901",0.165251653576453,0.982851635691645,2,3,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","MF",1
"GO:0018812","GO:0018812",0.165251653576453,0.982851635691645,2,3,"3-hydroxyacyl-CoA dehydratase activity","MF",1
"GO:0046950","GO:0046950",0.165251653576453,0.982851635691645,2,3,"cellular ketone body metabolic process","BP",1
"GO:1902224","GO:1902224",0.165251653576453,0.982851635691645,2,3,"ketone body metabolic process","BP",1
"GO:0005372","GO:0005372",0.165251653576453,0.982851635691645,2,3,"water transmembrane transporter activity","MF",1
"GO:0015250","GO:0015250",0.165251653576453,0.982851635691645,2,3,"water channel activity","MF",1
"GO:1990575","GO:1990575",0.165251653576464,0.982851635691634,2,3,"mitochondrial L-ornithine transmembrane transport","BP",1
"GO:0140567","GO:0140567",0.165251653576466,0.982851635691632,2,3,"membrane protein dislocase activity","MF",1
"GO:0140568","GO:0140568",0.165251653576466,0.982851635691632,2,3,"extraction of mislocalized protein from membrane","BP",1
"GO:0004850","GO:0004850",0.165251653576468,0.982851635691629,2,3,"uridine phosphorylase activity","MF",1
"GO:0006218","GO:0006218",0.165251653576468,0.982851635691629,2,3,"uridine catabolic process","BP",1
"GO:0046108","GO:0046108",0.165251653576468,0.982851635691629,2,3,"uridine metabolic process","BP",1
"GO:1901098","GO:1901098",0.165251653576478,0.98285163569162,2,3,"positive regulation of autophagosome maturation","BP",1
"GO:0050263","GO:0050263",0.165251653576479,0.982851635691619,2,3,"ribosylpyrimidine nucleosidase activity","MF",1
"GO:0042149","GO:0042149",0.165251653576604,0.982851635691628,2,3,"cellular response to glucose starvation","BP",1
"GO:0002084","GO:0002084",0.165251653576606,0.982851635691627,2,3,"protein depalmitoylation","BP",1
"GO:0004449","GO:0004449",0.165251653576729,0.982851635691638,2,3,"isocitrate dehydrogenase (NAD+) activity","MF",1
"GO:0016937","GO:0016937",0.165251653576732,0.982851635691636,2,3,"short-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:0003939","GO:0003939",0.165251653576733,0.982851635691634,2,3,"L-iditol 2-dehydrogenase activity","MF",1
"GO:0006059","GO:0006059",0.165251653576733,0.982851635691634,2,3,"hexitol metabolic process","BP",1
"GO:0006060","GO:0006060",0.165251653576733,0.982851635691634,2,3,"sorbitol metabolic process","BP",1
"GO:0006062","GO:0006062",0.165251653576733,0.982851635691634,2,3,"sorbitol catabolic process","BP",1
"GO:0019407","GO:0019407",0.165251653576733,0.982851635691634,2,3,"hexitol catabolic process","BP",1
"GO:0008160","GO:0008160",0.165251653576735,0.982851635691632,2,3,"protein tyrosine phosphatase activator activity","MF",1
"GO:0070417","GO:0070417",0.165251653576744,0.982851635691623,2,3,"cellular response to cold","BP",1
"GO:0010698","GO:0010698",0.165251653576773,0.982851635691594,2,3,"acetyltransferase activator activity","MF",1
"GO:0005992","GO:0005992",0.165251653576779,0.982851635691588,2,3,"trehalose biosynthetic process","BP",1
"GO:0044284","GO:0044284",0.16525165357695,0.982851635691552,2,3,"mitochondrial crista junction","CC",1
"GO:0032095","GO:0032095",0.165251653576968,0.982851635691534,2,3,"regulation of response to food","BP",1
"GO:0032104","GO:0032104",0.165251653576968,0.982851635691534,2,3,"regulation of response to extracellular stimulus","BP",1
"GO:0032107","GO:0032107",0.165251653576968,0.982851635691534,2,3,"regulation of response to nutrient levels","BP",1
"GO:0051039","GO:0051039",0.165251653577069,0.982851635691568,2,3,"positive regulation of transcription involved in meiotic cell cycle","BP",1
"GO:0010954","GO:0010954",0.165251653577078,0.982851635691559,2,3,"positive regulation of protein processing","BP",1
"GO:1903319","GO:1903319",0.165251653577078,0.982851635691559,2,3,"positive regulation of protein maturation","BP",1
"GO:0040009","GO:0040009",0.165251653577081,0.982851635691555,2,3,"regulation of growth rate","BP",1
"GO:0032515","GO:0032515",0.165251653577095,0.982851635691542,2,3,"negative regulation of phosphoprotein phosphatase activity","BP",1
"GO:0033149","GO:0033149",0.1652516535771,0.982851635691537,2,3,"FFAT motif binding","MF",1
"GO:0032069","GO:0032069",0.165251653577106,0.982851635691531,2,3,"regulation of nuclease activity","BP",1
"GO:0006880","GO:0006880",0.16525165357711,0.982851635691527,2,3,"intracellular sequestering of iron ion","BP",1
"GO:0051238","GO:0051238",0.16525165357711,0.982851635691527,2,3,"sequestering of metal ion","BP",1
"GO:0097577","GO:0097577",0.16525165357711,0.982851635691527,2,3,"sequestering of iron ion","BP",1
"GO:0004733","GO:0004733",0.165251653577125,0.982851635691512,2,3,"pyridoxamine phosphate oxidase activity","MF",1
"GO:0008614","GO:0008614",0.165251653577125,0.982851635691512,2,3,"pyridoxine metabolic process","BP",1
"GO:0008615","GO:0008615",0.165251653577125,0.982851635691512,2,3,"pyridoxine biosynthetic process","BP",1
"GO:0043152","GO:0043152",0.165251653577256,0.982851635691516,2,3,"induction of bacterial agglutination","BP",1
"GO:0051031","GO:0051031",0.165251653577437,0.982851635691469,2,3,"tRNA transport","BP",1
"GO:0009986","GO:0009986",0.165881896934634,0.88536727518502,28,91,"cell surface","CC",1
"GO:0043063","GO:0043063",0.166255982294659,0.934299175618917,6,15,"intercellular bridge organization","BP",1
"GO:0016780","GO:0016780",0.166255982294718,0.934299175618949,6,15,"phosphotransferase activity, for other substituted phosphate groups","MF",1
"GO:0046460","GO:0046460",0.166255982294799,0.934299175618868,6,15,"neutral lipid biosynthetic process","BP",1
"GO:0046463","GO:0046463",0.166255982294799,0.934299175618868,6,15,"acylglycerol biosynthetic process","BP",1
"GO:0030665","GO:0030665",0.166255982294927,0.934299175618832,6,15,"clathrin-coated vesicle membrane","CC",1
"GO:0042417","GO:0042417",0.166255982294968,0.934299175618791,6,15,"dopamine metabolic process","BP",1
"GO:0009067","GO:0009067",0.166255982295043,0.934299175618716,6,15,"aspartate family amino acid biosynthetic process","BP",1
"GO:0034284","GO:0034284",0.166255982295052,0.934299175618707,6,15,"response to monosaccharide","BP",1
"GO:0072528","GO:0072528",0.166255982295294,0.934299175618647,6,15,"pyrimidine-containing compound biosynthetic process","BP",1
"GO:0006766","GO:0006766",0.166255982295682,0.934299175618442,6,15,"vitamin metabolic process","BP",1
"GO:0019991","GO:0019991",0.168451451681301,0.907345875230331,12,35,"septate junction assembly","BP",1
"GO:0009743","GO:0009743",0.168451451681728,0.907345875230042,12,35,"response to carbohydrate","BP",1
"GO:0006605","GO:0006605",0.171555140122177,0.873450714413908,39,131,"protein targeting","BP",1
"GO:0016323","GO:0016323",0.172024305830546,0.899860700204884,14,42,"basolateral plasma membrane","CC",1
"GO:0035097","GO:0035097",0.17202430583114,0.89986070020442,14,42,"histone methyltransferase complex","CC",1
"GO:0006873","GO:0006873",0.172854134874029,0.875350603692861,34,113,"intracellular monoatomic ion homeostasis","BP",1
"GO:0045333","GO:0045333",0.1729520181324,0.870770332982041,42,142,"cellular respiration","BP",1
"GO:0003333","GO:0003333",0.173581358075847,0.894583060001392,16,49,"amino acid transmembrane transport","BP",1
"GO:0016281","GO:0016281",0.174354405057475,0.937680119301301,5,12,"eukaryotic translation initiation factor 4F complex","CC",1
"GO:0030336","GO:0030336",0.174354405057485,0.937680119301292,5,12,"negative regulation of cell migration","BP",1
"GO:0061327","GO:0061327",0.174354405057485,0.937680119301292,5,12,"anterior Malpighian tubule development","BP",1
"GO:2000146","GO:2000146",0.174354405057485,0.937680119301292,5,12,"negative regulation of cell motility","BP",1
"GO:0034389","GO:0034389",0.174354405057538,0.937680119301238,5,12,"lipid droplet organization","BP",1
"GO:0005432","GO:0005432",0.17435440505764,0.937680119301238,5,12,"calcium:sodium antiporter activity","MF",1
"GO:0006570","GO:0006570",0.17435440505764,0.937680119301238,5,12,"tyrosine metabolic process","BP",1
"GO:0015368","GO:0015368",0.17435440505764,0.937680119301238,5,12,"calcium:monoatomic cation antiporter activity","MF",1
"GO:0000159","GO:0000159",0.174354405057641,0.937680119301237,5,12,"protein phosphatase type 2A complex","CC",1
"GO:0051010","GO:0051010",0.174354405057749,0.937680119301232,5,12,"microtubule plus-end binding","MF",1
"GO:0006491","GO:0006491",0.174354405057856,0.937680119301124,5,12,"N-glycan processing","BP",1
"GO:0007141","GO:0007141",0.174354405058093,0.93768011930109,5,12,"male meiosis I","BP",1
"GO:0042542","GO:0042542",0.174354405058138,0.937680119301046,5,12,"response to hydrogen peroxide","BP",1
"GO:0006801","GO:0006801",0.174354405058229,0.937680119300955,5,12,"superoxide metabolic process","BP",1
"GO:0006986","GO:0006986",0.180041823798512,0.902484038840551,11,32,"response to unfolded protein","BP",1
"GO:0016859","GO:0016859",0.180041823799251,0.902484038839962,11,32,"cis-trans isomerase activity","MF",1
"GO:0008484","GO:0008484",0.180792607967413,0.944698581638026,4,9,"sulfuric ester hydrolase activity","MF",1
"GO:0015924","GO:0015924",0.180792607967413,0.944698581638026,4,9,"mannosyl-oligosaccharide mannosidase activity","MF",1
"GO:0035079","GO:0035079",0.180792607967413,0.944698581638026,4,9,"polytene chromosome puffing","BP",1
"GO:0089718","GO:0089718",0.180792607967413,0.944698581638026,4,9,"amino acid import across plasma membrane","BP",1
"GO:0018095","GO:0018095",0.180792607967425,0.944698581638014,4,9,"protein polyglutamylation","BP",1
"GO:0036065","GO:0036065",0.180792607967536,0.944698581638016,4,9,"fucosylation","BP",1
"GO:1900242","GO:1900242",0.180792607967536,0.944698581638016,4,9,"regulation of synaptic vesicle endocytosis","BP",1
"GO:0046113","GO:0046113",0.180792607967536,0.944698581638016,4,9,"nucleobase catabolic process","BP",1
"GO:0016679","GO:0016679",0.180792607967551,0.944698581638001,4,9,"oxidoreductase activity, acting on diphenols and related substances as donors","MF",1
"GO:0005854","GO:0005854",0.180792607967591,0.944698581637962,4,9,"nascent polypeptide-associated complex","CC",1
"GO:0036296","GO:0036296",0.180792607967609,0.944698581637943,4,9,"response to increased oxygen levels","BP",1
"GO:0006883","GO:0006883",0.180792607967609,0.944698581637943,4,9,"intracellular sodium ion homeostasis","BP",1
"GO:0030007","GO:0030007",0.180792607967609,0.944698581637943,4,9,"intracellular potassium ion homeostasis","BP",1
"GO:0036376","GO:0036376",0.180792607967609,0.944698581637943,4,9,"sodium ion export across plasma membrane","BP",1
"GO:0140115","GO:0140115",0.180792607967609,0.944698581637943,4,9,"export across plasma membrane","BP",1
"GO:0005675","GO:0005675",0.18079260796763,0.944698581637922,4,9,"transcription factor TFIIH holo complex","CC",1
"GO:0046693","GO:0046693",0.18079260796763,0.944698581637922,4,9,"sperm storage","BP",1
"GO:0071361","GO:0071361",0.180792607967766,0.944698581637901,4,9,"cellular response to ethanol","BP",1
"GO:0035090","GO:0035090",0.180792607967968,0.944698581637812,4,9,"maintenance of apical/basal cell polarity","BP",1
"GO:0009110","GO:0009110",0.180792607967981,0.9446985816378,4,9,"vitamin biosynthetic process","BP",1
"GO:0009218","GO:0009218",0.180792607967981,0.9446985816378,4,9,"pyrimidine ribonucleotide metabolic process","BP",1
"GO:0009220","GO:0009220",0.180792607967981,0.9446985816378,4,9,"pyrimidine ribonucleotide biosynthetic process","BP",1
"GO:0070578","GO:0070578",0.180792607967981,0.9446985816378,4,9,"RISC-loading complex","CC",1
"GO:0010923","GO:0010923",0.180792607968023,0.944698581637757,4,9,"negative regulation of phosphatase activity","BP",1
"GO:0043666","GO:0043666",0.180792607968029,0.944698581637751,4,9,"regulation of phosphoprotein phosphatase activity","BP",1
"GO:0034308","GO:0034308",0.180792607968042,0.944698581637739,4,9,"primary alcohol metabolic process","BP",1
"GO:0032366","GO:0032366",0.180792607969155,0.944698581637311,4,9,"intracellular sterol transport","BP",1
"GO:0019866","GO:0019866",0.181218745547766,0.856391047815496,62,216,"organelle inner membrane","CC",1
"GO:0006207","GO:0006207",0.182140355159593,0.958101700569713,3,6,"'de novo' pyrimidine nucleobase biosynthetic process","BP",1
"GO:0034755","GO:0034755",0.182140355159593,0.958101700569713,3,6,"iron ion transmembrane transport","BP",1
"GO:0005313","GO:0005313",0.182140355159597,0.958101700569709,3,6,"L-glutamate transmembrane transporter activity","MF",1
"GO:0035074","GO:0035074",0.182140355159597,0.958101700569709,3,6,"pupation","BP",1
"GO:0040037","GO:0040037",0.182140355159597,0.958101700569709,3,6,"negative regulation of fibroblast growth factor receptor signaling pathway","BP",1
"GO:0042169","GO:0042169",0.182140355159597,0.958101700569709,3,6,"SH2 domain binding","MF",1
"GO:0042691","GO:0042691",0.182140355159597,0.958101700569709,3,6,"positive regulation of crystal cell differentiation","BP",1
"GO:0042908","GO:0042908",0.182140355159597,0.958101700569709,3,6,"xenobiotic transport","BP",1
"GO:0043903","GO:0043903",0.182140355159597,0.958101700569709,3,6,"regulation of biological process involved in symbiotic interaction","BP",1
"GO:0046473","GO:0046473",0.182140355159597,0.958101700569709,3,6,"phosphatidic acid metabolic process","BP",1
"GO:0046596","GO:0046596",0.182140355159597,0.958101700569709,3,6,"regulation of viral entry into host cell","BP",1
"GO:0052372","GO:0052372",0.182140355159597,0.958101700569709,3,6,"modulation by symbiont of entry into host","BP",1
"GO:0140313","GO:0140313",0.182140355159597,0.958101700569709,3,6,"molecular sequestering activity","MF",1
"GO:0042219","GO:0042219",0.182140355159598,0.958101700569709,3,6,"cellular modified amino acid catabolic process","BP",1
"GO:0015822","GO:0015822",0.182140355159636,0.95810170056967,3,6,"ornithine transport","BP",1
"GO:1903352","GO:1903352",0.182140355159636,0.95810170056967,3,6,"L-ornithine transmembrane transport","BP",1
"GO:0004768","GO:0004768",0.182140355159797,0.958101700569637,3,6,"stearoyl-CoA 9-desaturase activity","MF",1
"GO:0006636","GO:0006636",0.182140355159797,0.958101700569637,3,6,"unsaturated fatty acid biosynthetic process","BP",1
"GO:0016215","GO:0016215",0.182140355159797,0.958101700569637,3,6,"acyl-CoA desaturase activity","MF",1
"GO:0005952","GO:0005952",0.182140355159797,0.958101700569637,3,6,"cAMP-dependent protein kinase complex","CC",1
"GO:0008365","GO:0008365",0.182140355159797,0.958101700569637,3,6,"adult chitin-based cuticle development","BP",1
"GO:0030669","GO:0030669",0.182140355159934,0.958101700569627,3,6,"clathrin-coated endocytic vesicle membrane","CC",1
"GO:0019889","GO:0019889",0.182140355159939,0.958101700569622,3,6,"pteridine metabolic process","BP",1
"GO:0060078","GO:0060078",0.182140355159958,0.958101700569603,3,6,"regulation of postsynaptic membrane potential","BP",1
"GO:0015038","GO:0015038",0.182140355159958,0.958101700569603,3,6,"glutathione disulfide oxidoreductase activity","MF",1
"GO:0016716","GO:0016716",0.182140355159963,0.958101700569599,3,6,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0032024","GO:0032024",0.182140355159978,0.958101700569583,3,6,"positive regulation of insulin secretion","BP",1
"GO:0009414","GO:0009414",0.18214035516001,0.958101700569551,3,6,"response to water deprivation","BP",1
"GO:0006264","GO:0006264",0.18214035516002,0.958101700569541,3,6,"mitochondrial DNA replication","BP",1
"GO:0032042","GO:0032042",0.18214035516002,0.958101700569541,3,6,"mitochondrial DNA metabolic process","BP",1
"GO:0006729","GO:0006729",0.182140355160053,0.958101700569508,3,6,"tetrahydrobiopterin biosynthetic process","BP",1
"GO:0046146","GO:0046146",0.182140355160053,0.958101700569508,3,6,"tetrahydrobiopterin metabolic process","BP",1
"GO:1903318","GO:1903318",0.182140355160176,0.958101700569513,3,6,"negative regulation of protein maturation","BP",1
"GO:0008934","GO:0008934",0.182140355160191,0.958101700569498,3,6,"inositol monophosphate 1-phosphatase activity","MF",1
"GO:0052834","GO:0052834",0.182140355160191,0.958101700569498,3,6,"inositol monophosphate phosphatase activity","MF",1
"GO:0001530","GO:0001530",0.182140355160219,0.958101700569469,3,6,"lipopolysaccharide binding","MF",1
"GO:0004022","GO:0004022",0.182140355160309,0.958101700569507,3,6,"alcohol dehydrogenase (NAD+) activity","MF",1
"GO:0140824","GO:0140824",0.182140355160428,0.958101700569388,3,6,"thioredoxin-dependent peroxiredoxin activity","MF",1
"GO:0006848","GO:0006848",0.182140355160556,0.958101700569388,3,6,"pyruvate transport","BP",1
"GO:0032367","GO:0032367",0.182140355161396,0.958101700569058,3,6,"intracellular cholesterol transport","BP",1
"GO:0042719","GO:0042719",0.182140355162387,0.958101700568704,3,6,"mitochondrial intermembrane space protein transporter complex","CC",1
