"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0044719","GO:0044719",0.435732116002821,0.781959223137215,4,12,"regulation of imaginal disc-derived wing size","BP",1
"GO:1902669","GO:1902669",0.436473131489678,0.781391278037544,4,12,"positive regulation of axon guidance","BP",1
"GO:0042048","GO:0042048",0.436586337157128,0.662746807615514,21,73,"olfactory behavior","BP",1
"GO:0048138","GO:0048138",0.436657092652342,0.744267443033099,6,19,"germ-line cyst encapsulation","BP",1
"GO:0006570","GO:0006570",0.436863872992047,0.781091528010661,4,12,"tyrosine metabolic process","BP",1
"GO:0005432","GO:0005432",0.436915009314686,0.781052285963578,4,12,"calcium:sodium antiporter activity","MF",1
"GO:0015368","GO:0015368",0.436915009314686,0.781052285963578,4,12,"calcium:monoatomic cation antiporter activity","MF",1
"GO:0010770","GO:0010770",0.437142507948153,0.780877664713627,4,12,"positive regulation of cell morphogenesis","BP",1
"GO:0050775","GO:0050775",0.437142507948153,0.780877664713627,4,12,"positive regulation of dendrite morphogenesis","BP",1
"GO:0007288","GO:0007288",0.437456063122224,0.741901346282026,6,20,"sperm axoneme assembly","BP",1
"GO:0032007","GO:0032007",0.437467825539645,0.743594354254695,6,19,"negative regulation of TOR signaling","BP",1
"GO:0090599","GO:0090599",0.437891771298003,0.780302105848576,4,12,"alpha-glucosidase activity","MF",1
"GO:0016281","GO:0016281",0.437933173158733,0.780270282360877,4,12,"eukaryotic translation initiation factor 4F complex","CC",1
"GO:0010312","GO:0010312",0.437974549853399,0.780238476126584,4,12,"detoxification of zinc ion","BP",1
"GO:1990359","GO:1990359",0.437974549853399,0.780238476126584,4,12,"stress response to zinc ion","BP",1
"GO:0045309","GO:0045309",0.43800728305751,0.780213312656609,4,12,"protein phosphorylated amino acid binding","MF",1
"GO:0006999","GO:0006999",0.438014307719453,0.7802079123157,4,12,"nuclear pore organization","BP",1
"GO:0046513","GO:0046513",0.438140168931293,0.780111143940526,4,12,"ceramide biosynthetic process","BP",1
"GO:0045180","GO:0045180",0.438264355557764,0.780015644114751,4,12,"basal cortex","CC",1
"GO:0008061","GO:0008061",0.43983324228372,0.643667610766514,30,107,"chitin binding","MF",1
"GO:0140694","GO:0140694",0.439915144485196,0.620335525625002,59,211,"non-membrane-bounded organelle assembly","BP",1
"GO:0043632","GO:0043632",0.440089121021665,0.608069442532808,94,337,"modification-dependent macromolecule catabolic process","BP",1
"GO:0120034","GO:0120034",0.440632560001093,0.708979044719519,9,30,"positive regulation of plasma membrane bounded cell projection assembly","BP",1
"GO:0042373","GO:0042373",0.442381978336515,0.935880133098706,1,2,"vitamin K metabolic process","BP",1
"GO:0042744","GO:0042744",0.442514098822697,0.804368248044355,3,9,"hydrogen peroxide catabolic process","BP",1
"GO:0070176","GO:0070176",0.443285531108125,0.935573282196397,1,2,"DRM complex","CC",1
"GO:1900118","GO:1900118",0.443407355852417,0.935531834800883,1,2,"negative regulation of execution phase of apoptosis","BP",1
"GO:0045824","GO:0045824",0.443626121942676,0.706344165721806,9,30,"negative regulation of innate immune response","BP",1
"GO:0010955","GO:0010955",0.443857623228061,0.935378489083141,1,2,"negative regulation of protein processing","BP",1
"GO:0004520","GO:0004520",0.446446452939347,0.703854363370886,9,30,"DNA endonuclease activity","MF",1
"GO:0051016","GO:0051016",0.446986980596267,0.801123384231689,3,9,"barbed-end actin filament capping","BP",1
"GO:0097110","GO:0097110",0.447351242472543,0.934180354372679,1,2,"scaffold protein binding","MF",1
"GO:0006213","GO:0006213",0.44832997559224,0.800143893014492,3,9,"pyrimidine nucleoside metabolic process","BP",1
"GO:0046135","GO:0046135",0.44832997559224,0.800143893014492,3,9,"pyrimidine nucleoside catabolic process","BP",1
"GO:0060415","GO:0060415",0.449201583127851,0.933539773852539,1,2,"muscle tissue morphogenesis","BP",1
"GO:0008028","GO:0008028",0.449670684723492,0.719881348870899,7,23,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:0050746","GO:0050746",0.450904888721262,0.93294639544149,1,2,"regulation of lipoprotein metabolic process","BP",1
"GO:0050747","GO:0050747",0.450904888721262,0.93294639544149,1,2,"positive regulation of lipoprotein metabolic process","BP",1
"GO:1903059","GO:1903059",0.450904888721262,0.93294639544149,1,2,"regulation of protein lipidation","BP",1
"GO:1903061","GO:1903061",0.450904888721262,0.93294639544149,1,2,"positive regulation of protein lipidation","BP",1
"GO:0002182","GO:0002182",0.451998017550185,0.932563706646178,1,2,"cytoplasmic translational elongation","BP",1
"GO:0009057","GO:0009057",0.452412655654573,0.586341304636475,150,541,"macromolecule catabolic process","BP",1
"GO:0070301","GO:0070301",0.452430132135776,0.932412023616919,1,2,"cellular response to hydrogen peroxide","BP",1
"GO:0016763","GO:0016763",0.453525357103002,0.716547651566484,7,23,"pentosyltransferase activity","MF",1
"GO:0006066","GO:0006066",0.453786052098536,0.644284265314229,22,77,"alcohol metabolic process","BP",1
"GO:0006633","GO:0006633",0.454207611343734,0.65695325862153,17,59,"fatty acid biosynthetic process","BP",1
"GO:0072583","GO:0072583",0.455395002621718,0.695906897783389,9,30,"clathrin-dependent endocytosis","BP",1
"GO:0015931","GO:0015931",0.455542942057937,0.626269715572605,32,113,"nucleobase-containing compound transport","BP",1
"GO:0010923","GO:0010923",0.455737452531977,0.794697882351135,3,9,"negative regulation of phosphatase activity","BP",1
"GO:0099572","GO:0099572",0.456703044804675,0.68094974168754,11,37,"postsynaptic specialization","CC",1
"GO:0030276","GO:0030276",0.457533372625447,0.713065478233569,7,23,"clathrin binding","MF",1
"GO:0004596","GO:0004596",0.457720948723195,0.793227052831122,3,9,"peptide alpha-N-acetyltransferase activity","MF",1
"GO:0048511","GO:0048511",0.457763579154414,0.613220520595263,43,152,"rhythmic process","BP",1
"GO:0004090","GO:0004090",0.458253433255534,0.930345315826108,1,2,"carbonyl reductase (NADPH) activity","MF",1
"GO:0034599","GO:0034599",0.458570977664478,0.672735114649626,12,42,"cellular response to oxidative stress","BP",1
"GO:0032934","GO:0032934",0.458613618953512,0.724014856771454,6,20,"sterol binding","MF",1
"GO:0060294","GO:0060294",0.458920534740109,0.663163360332382,14,49,"cilium movement involved in cell motility","BP",1
"GO:0010592","GO:0010592",0.458980729354709,0.792290116618139,3,9,"positive regulation of lamellipodium assembly","BP",1
"GO:0097010","GO:0097010",0.459188323908323,0.930009577195812,1,2,"eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1905535","GO:1905535",0.459188323908323,0.930009577195812,1,2,"regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:1905536","GO:1905536",0.459188323908323,0.930009577195812,1,2,"negative regulation of eukaryotic translation initiation factor 4F complex assembly","BP",1
"GO:0070578","GO:0070578",0.459791353116947,0.791686093408962,3,9,"RISC-loading complex","CC",1
"GO:0009143","GO:0009143",0.459944712593434,0.929737138446384,1,2,"nucleoside triphosphate catabolic process","BP",1
"GO:0047429","GO:0047429",0.459944712593434,0.929737138446738,1,2,"nucleoside triphosphate diphosphatase activity","MF",1
"GO:0048639","GO:0048639",0.459947404587074,0.627654477032399,28,98,"positive regulation of developmental growth","BP",1
"GO:0009218","GO:0009218",0.460112782030033,0.791446338798575,3,9,"pyrimidine ribonucleotide metabolic process","BP",1
"GO:0009220","GO:0009220",0.460112782030033,0.791446338798575,3,9,"pyrimidine ribonucleotide biosynthetic process","BP",1
"GO:1901568","GO:1901568",0.460343093620979,0.691481151464492,9,30,"fatty acid derivative metabolic process","BP",1
"GO:0042562","GO:0042562",0.460379447822307,0.739545879545735,5,16,"hormone binding","MF",1
"GO:0008138","GO:0008138",0.460593717690645,0.739367166410809,5,16,"protein tyrosine/serine/threonine phosphatase activity","MF",1
"GO:0046083","GO:0046083",0.460930673995508,0.929380929144465,1,2,"adenine metabolic process","BP",1
"GO:0046084","GO:0046084",0.460930673995508,0.929380929144465,1,2,"adenine biosynthetic process","BP",1
"GO:0032367","GO:0032367",0.461689228990648,0.833535185463168,2,6,"intracellular cholesterol transport","BP",1
"GO:0031415","GO:0031415",0.462139765185151,0.928942430727643,1,2,"NatA complex","CC",1
"GO:0008631","GO:0008631",0.462803449561784,0.928700946560271,1,2,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP",1
"GO:1902175","GO:1902175",0.462803449561784,0.928700946560271,1,2,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1902176","GO:1902176",0.462803449561784,0.928700946560271,1,2,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1903798","GO:1903798",0.463410080606438,0.928479732259548,1,2,"regulation of miRNA processing","BP",1
"GO:1903799","GO:1903799",0.463410080606438,0.928479732259548,1,2,"negative regulation of miRNA processing","BP",1
"GO:2000631","GO:2000631",0.463410080606438,0.928479732259548,1,2,"regulation of pre-miRNA processing","BP",1
"GO:2000632","GO:2000632",0.463410080606438,0.928479732259548,1,2,"negative regulation of pre-miRNA processing","BP",1
"GO:0001885","GO:0001885",0.463643208537326,0.928394595283736,1,2,"endothelial cell development","BP",1
"GO:0003158","GO:0003158",0.463643208537326,0.928394595283736,1,2,"endothelium development","BP",1
"GO:0045446","GO:0045446",0.463643208537326,0.928394595283736,1,2,"endothelial cell differentiation","BP",1
"GO:0008534","GO:0008534",0.463962657073345,0.928277822182024,1,2,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF",1
"GO:0032273","GO:0032273",0.46400312423326,0.707410314691024,7,23,"positive regulation of protein polymerization","BP",1
"GO:0071361","GO:0071361",0.464334234795144,0.788284496141216,3,9,"cellular response to ethanol","BP",1
"GO:0017177","GO:0017177",0.464514178671884,0.928075909695941,1,2,"glucosidase II complex","CC",1
"GO:0015139","GO:0015139",0.464640761655389,0.928029512844549,1,2,"alpha-ketoglutarate transmembrane transporter activity","MF",1
"GO:0015742","GO:0015742",0.464640761655389,0.928029512844549,1,2,"alpha-ketoglutarate transport","BP",1
"GO:1990550","GO:1990550",0.464640761655389,0.928029512844549,1,2,"mitochondrial alpha-ketoglutarate transmembrane transport","BP",1
"GO:0009266","GO:0009266",0.464883714740611,0.613639035110767,35,125,"response to temperature stimulus","BP",1
"GO:0043954","GO:0043954",0.464907428827812,0.706616492052238,7,23,"cellular component maintenance","BP",1
"GO:0051453","GO:0051453",0.465291166531052,0.70627938612648,7,23,"regulation of intracellular pH","BP",1
"GO:0071542","GO:0071542",0.46529826895973,0.927788185453134,1,2,"dopaminergic neuron differentiation","BP",1
"GO:0033627","GO:0033627",0.465544234226337,0.706056989407865,7,23,"cell adhesion mediated by integrin","BP",1
"GO:0015117","GO:0015117",0.465748114518228,0.787220072332065,3,9,"thiosulfate transmembrane transporter activity","MF",1
"GO:0015709","GO:0015709",0.465748114518228,0.787220072332065,3,9,"thiosulfate transport","BP",1
"GO:0015744","GO:0015744",0.465797059508837,0.787183175658602,3,9,"succinate transport","BP",1
"GO:0004140","GO:0004140",0.46587694258552,0.927575335393931,1,2,"dephospho-CoA kinase activity","MF",1
"GO:0034473","GO:0034473",0.465877341455216,0.92757518853562,1,2,"U1 snRNA 3'-end processing","BP",1
"GO:0034476","GO:0034476",0.465877341455216,0.92757518853562,1,2,"U5 snRNA 3'-end processing","BP",1
"GO:0071042","GO:0071042",0.465877341455216,0.92757518853562,1,2,"nuclear polyadenylation-dependent mRNA catabolic process","BP",1
"GO:0071047","GO:0071047",0.465877341455216,0.92757518853562,1,2,"polyadenylation-dependent mRNA catabolic process","BP",1
"GO:0035371","GO:0035371",0.466498670897449,0.73442124401246,5,16,"microtubule plus-end","CC",1
"GO:0000045","GO:0000045",0.466530666041676,0.678034027132697,10,34,"autophagosome assembly","BP",1
"GO:0006911","GO:0006911",0.466757736502746,0.734203329873917,5,16,"phagocytosis, engulfment","BP",1
"GO:0015748","GO:0015748",0.466923449724937,0.677676148806946,10,34,"organophosphate ester transport","BP",1
"GO:0006597","GO:0006597",0.467192296466615,0.92708992020402,1,2,"spermine biosynthetic process","BP",1
"GO:0008215","GO:0008215",0.467192296466615,0.92708992020402,1,2,"spermine metabolic process","BP",1
"GO:0005703","GO:0005703",0.467567198887938,0.665044799415498,12,41,"polytene chromosome puff","CC",1
"GO:0006511","GO:0006511",0.468134134719633,0.581592094960938,90,324,"ubiquitin-dependent protein catabolic process","BP",1
"GO:0000963","GO:0000963",0.46821374010454,0.732977158252966,5,16,"mitochondrial RNA processing","BP",1
"GO:0005462","GO:0005462",0.468291135893112,0.926682702314781,1,2,"UDP-N-acetylglucosamine transmembrane transporter activity","MF",1
"GO:0005464","GO:0005464",0.468291135893112,0.926682702314781,1,2,"UDP-xylose transmembrane transporter activity","MF",1
"GO:0046487","GO:0046487",0.468549106853083,0.926586875615872,1,2,"glyoxylate metabolic process","BP",1
"GO:0036296","GO:0036296",0.468726674714038,0.784968735001807,3,9,"response to increased oxygen levels","BP",1
"GO:0001025","GO:0001025",0.468782043651618,0.926500274397403,1,2,"RNA polymerase III general transcription initiation factor binding","MF",1
"GO:0016469","GO:0016469",0.468818714097463,0.646364149538411,16,56,"proton-transporting two-sector ATPase complex","CC",1
"GO:0017061","GO:0017061",0.468885403521343,0.926461824845713,1,2,"S-methyl-5-thioadenosine phosphorylase activity","MF",1
"GO:0031594","GO:0031594",0.468985836971143,0.614682936109909,31,109,"neuromuscular junction","CC",1
"GO:0097493","GO:0097493",0.469138397944953,0.926367653453736,1,2,"structural molecule activity conferring elasticity","MF",1
"GO:0048545","GO:0048545",0.469365288581859,0.732005640367357,5,16,"response to steroid hormone","BP",1
"GO:0071383","GO:0071383",0.469365288581859,0.732005640367357,5,16,"cellular response to steroid hormone stimulus","BP",1
"GO:0048137","GO:0048137",0.469386032672974,0.731988125236346,5,16,"spermatocyte division","BP",1
"GO:0042221","GO:0042221",0.469508488131985,0.562564239808696,228,825,"response to chemical","BP",1
"GO:0016273","GO:0016273",0.469946691405412,0.784043071113664,3,9,"arginine N-methyltransferase activity","MF",1
"GO:0016274","GO:0016274",0.469946691405412,0.784043071113664,3,9,"protein-arginine N-methyltransferase activity","MF",1
"GO:0032545","GO:0032545",0.470047079918395,0.92602873473987,1,2,"CURI complex","CC",1
"GO:0034456","GO:0034456",0.470047079918395,0.92602873473987,1,2,"UTP-C complex","CC",1
"GO:0044304","GO:0044304",0.47015873418017,0.925987016357615,1,2,"main axon","CC",1
"GO:0035336","GO:0035336",0.470367538682728,0.73115882552339,5,16,"long-chain fatty-acyl-CoA metabolic process","BP",1
"GO:0046292","GO:0046292",0.470518573086248,0.925852456529389,1,2,"formaldehyde metabolic process","BP",1
"GO:0046294","GO:0046294",0.470518573086248,0.925852456529389,1,2,"formaldehyde catabolic process","BP",1
"GO:0110095","GO:0110095",0.470518573086248,0.925852456529389,1,2,"cellular detoxification of aldehyde","BP",1
"GO:0110096","GO:0110096",0.470518573086248,0.925852456529389,1,2,"cellular response to aldehyde","BP",1
"GO:0016918","GO:0016918",0.470629207036206,0.92581105179506,1,2,"retinal binding","MF",1
"GO:0006107","GO:0006107",0.47078389721542,0.925753132386386,1,2,"oxaloacetate metabolic process","BP",1
"GO:0016094","GO:0016094",0.470836524966914,0.925733420317135,1,2,"polyprenol biosynthetic process","BP",1
"GO:0019408","GO:0019408",0.470836524966914,0.925733420317135,1,2,"dolichol biosynthetic process","BP",1
"GO:0000494","GO:0000494",0.470898196777211,0.925710316163576,1,2,"box C/D RNA 3'-end processing","BP",1
"GO:0033967","GO:0033967",0.470898196777211,0.925710316163576,1,2,"box C/D RNA metabolic process","BP",1
"GO:0034963","GO:0034963",0.470898196777211,0.925710316163576,1,2,"box C/D RNA processing","BP",1
"GO:0036009","GO:0036009",0.470898196777211,0.925710316163576,1,2,"protein-glutamine N-methyltransferase activity","MF",1
"GO:0140940","GO:0140940",0.470898196777211,0.925710316163576,1,2,"histone H2A methyltransferase activity","MF",1
"GO:1990259","GO:1990259",0.470898196777211,0.925710316163576,1,2,"histone H2AQ104 methyltransferase activity","MF",1
"GO:0061484","GO:0061484",0.471568890260263,0.925458734491594,1,2,"hematopoietic stem cell homeostasis","BP",1
"GO:0031346","GO:0031346",0.471581489219843,0.63203374226714,20,70,"positive regulation of cell projection organization","BP",1
"GO:0000179","GO:0000179",0.471673074824175,0.925419601658241,1,2,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF",1
"GO:1901797","GO:1901797",0.471786317647839,0.925377050407403,1,2,"negative regulation of signal transduction by p53 class mediator","BP",1
"GO:1902166","GO:1902166",0.471786317647839,0.925377050407403,1,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"GO:1902230","GO:1902230",0.471786317647839,0.925377050407403,1,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP",1
"GO:1902254","GO:1902254",0.471786317647839,0.925377050407403,1,2,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP",1
"GO:0000956","GO:0000956",0.472272991911385,0.636767189668122,18,63,"nuclear-transcribed mRNA catabolic process","BP",1
"GO:0006714","GO:0006714",0.472273401813123,0.78227204168003,3,9,"sesquiterpenoid metabolic process","BP",1
"GO:0006716","GO:0006716",0.472273401813123,0.78227204168003,3,9,"juvenile hormone metabolic process","BP",1
"GO:0003727","GO:0003727",0.472567279108059,0.672518992059018,10,34,"single-stranded RNA binding","MF",1
"GO:0090386","GO:0090386",0.472636505676191,0.925057056609757,1,2,"phagosome maturation involved in apoptotic cell clearance","BP",1
"GO:0090387","GO:0090387",0.472636505676191,0.925057056609757,1,2,"phagolysosome assembly involved in apoptotic cell clearance","BP",1
"GO:2001267","GO:2001267",0.472649094829002,0.925052311222922,1,2,"regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP",1
"GO:0016243","GO:0016243",0.472720354764242,0.925025446406578,1,2,"regulation of autophagosome size","BP",1
"GO:0003863","GO:0003863",0.472758750930378,0.9250109683988,1,2,"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity","MF",1
"GO:0090114","GO:0090114",0.472770225403658,0.781892905027058,3,9,"COPII-coated vesicle budding","BP",1
"GO:1903003","GO:1903003",0.472835739789361,0.924981932488225,1,2,"positive regulation of protein deubiquitination","BP",1
"GO:0016435","GO:0016435",0.473054349086234,0.924899443002205,1,2,"rRNA (guanine) methyltransferase activity","MF",1
"GO:0004586","GO:0004586",0.473126305705527,0.924872277418163,1,2,"ornithine decarboxylase activity","MF",1
"GO:0009445","GO:0009445",0.473126305705527,0.924872277418163,1,2,"putrescine metabolic process","BP",1
"GO:0009446","GO:0009446",0.473126305705527,0.924872277418163,1,2,"putrescine biosynthetic process","BP",1
"GO:0033387","GO:0033387",0.473126305705527,0.924872277418163,1,2,"putrescine biosynthetic process from ornithine","BP",1
"GO:0071439","GO:0071439",0.473173298153168,0.924854532825949,1,2,"clathrin complex","CC",1
"GO:0004747","GO:0004747",0.473182056115837,0.924851225456654,1,2,"ribokinase activity","MF",1
"GO:0016019","GO:0016019",0.473290478917963,0.924810272197689,1,2,"peptidoglycan immune receptor activity","MF",1
"GO:0004805","GO:0004805",0.473313704111933,0.924801497619076,1,2,"trehalose-phosphatase activity","MF",1
"GO:1904503","GO:1904503",0.473405905387996,0.924766656632049,1,2,"negative regulation of lipophagy","BP",1
"GO:0009083","GO:0009083",0.473408002567727,0.781405703630984,3,9,"branched-chain amino acid catabolic process","BP",1
"GO:0006851","GO:0006851",0.47364962418426,0.781220980649985,3,9,"mitochondrial calcium ion transmembrane transport","BP",1
"GO:0018095","GO:0018095",0.47366179135489,0.781211676547949,3,9,"protein polyglutamylation","BP",1
"GO:0006069","GO:0006069",0.473721087159499,0.924647471837438,1,2,"ethanol oxidation","BP",1
"GO:0005861","GO:0005861",0.473826968295119,0.924607404094973,1,2,"troponin complex","CC",1
"GO:0016427","GO:0016427",0.47390540162076,0.924577713743943,1,2,"tRNA (cytosine) methyltransferase activity","MF",1
"GO:0002939","GO:0002939",0.473940821402587,0.924564303207321,1,2,"tRNA N1-guanine methylation","BP",1
"GO:0006564","GO:0006564",0.47398159181309,0.924548864797238,1,2,"L-serine biosynthetic process","BP",1
"GO:1902042","GO:1902042",0.473999488831842,0.924542087090212,1,2,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",1
"GO:0043559","GO:0043559",0.474145366113537,0.924486826912183,1,2,"insulin binding","MF",1
"GO:0061965","GO:0061965",0.474145366113537,0.924486826912183,1,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:0140570","GO:0140570",0.474224981048714,0.924456655987604,1,2,"extraction of mislocalized protein from mitochondrial outer membrane","BP",1
"GO:0006274","GO:0006274",0.47435171832026,0.924408610396521,1,2,"DNA replication termination","BP",1
"GO:1903051","GO:1903051",0.474507253141728,0.780564659317223,3,9,"negative regulation of proteolysis involved in protein catabolic process","BP",1
"GO:0009235","GO:0009235",0.474738348870102,0.924261910112208,1,2,"cobalamin metabolic process","BP",1
"GO:0005287","GO:0005287",0.474774462259998,0.924248197485316,1,2,"high-affinity basic amino acid transmembrane transporter activity","MF",1
"GO:0005289","GO:0005289",0.474774462259998,0.924248197485316,1,2,"high-affinity L-arginine transmembrane transporter activity","MF",1
"GO:0061459","GO:0061459",0.474774462259998,0.924248197485316,1,2,"L-arginine transmembrane transporter activity","MF",1
"GO:0044753","GO:0044753",0.474900105384972,0.924200476151451,1,2,"amphisome","CC",1
"GO:0046578","GO:0046578",0.475020328477255,0.624090500241079,22,77,"regulation of Ras protein signal transduction","BP",1
"GO:0046113","GO:0046113",0.475078169296819,0.780127187032757,3,9,"nucleobase catabolic process","BP",1
"GO:0016010","GO:0016010",0.475233196102561,0.780008317627182,3,9,"dystrophin-associated glycoprotein complex","CC",1
"GO:0090665","GO:0090665",0.475233196102561,0.780008317627182,3,9,"glycoprotein complex","CC",1
"GO:0140674","GO:0140674",0.47538384192513,0.92401655131984,1,2,"ATP-dependent histone chaperone activity","MF",1
"GO:0140849","GO:0140849",0.47538384192513,0.92401655131984,1,2,"ATP-dependent H2AZ histone chaperone activity","MF",1
"GO:0010460","GO:0010460",0.475430568055807,0.923998768955082,1,2,"positive regulation of heart rate","BP",1
"GO:0008774","GO:0008774",0.475481448378391,0.923979402377976,1,2,"acetaldehyde dehydrogenase (acetylating) activity","MF",1
"GO:0032977","GO:0032977",0.475511475414698,0.77979485867983,3,9,"membrane insertase activity","MF",1
"GO:0018021","GO:0018021",0.475524734711984,0.923962923625076,1,2,"peptidyl-histidine methylation","BP",1
"GO:0018064","GO:0018064",0.475524734711984,0.923962923625076,1,2,"protein-L-histidine N-tele-methyltransferase activity","MF",1
"GO:0008641","GO:0008641",0.475545656538403,0.779768632051455,3,9,"ubiquitin-like modifier activating enzyme activity","MF",1
"GO:0000255","GO:0000255",0.475731606987809,0.923884134947708,1,2,"allantoin metabolic process","BP",1
"GO:0016125","GO:0016125",0.475840996349522,0.685759989861953,8,27,"sterol metabolic process","BP",1
"GO:0008898","GO:0008898",0.475998244628401,0.923782501093541,1,2,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF",1
"GO:0033477","GO:0033477",0.475998244628401,0.923782501093541,1,2,"S-methylmethionine metabolic process","BP",1
"GO:0033528","GO:0033528",0.475998244628401,0.923782501093541,1,2,"S-methylmethionine cycle","BP",1
"GO:0140767","GO:0140767",0.476039747675039,0.779389342739518,3,9,"enzyme-substrate adaptor activity","MF",1
"GO:1990756","GO:1990756",0.476039747675039,0.779389342739518,3,9,"ubiquitin ligase-substrate adaptor activity","MF",1
"GO:0110155","GO:0110155",0.476114658493394,0.923738098428626,1,2,"NAD-cap decapping","BP",1
"GO:2000008","GO:2000008",0.476148670534319,0.923725122148731,1,2,"regulation of protein localization to cell surface","BP",1
"GO:2000010","GO:2000010",0.476148670534319,0.923725122148731,1,2,"positive regulation of protein localization to cell surface","BP",1
"GO:0004085","GO:0004085",0.476223079609921,0.923696728274174,1,2,"butyryl-CoA dehydrogenase activity","MF",1
"GO:0019605","GO:0019605",0.476223079609921,0.923696728274174,1,2,"butyrate metabolic process","BP",1
"GO:0046359","GO:0046359",0.476223079609921,0.923696728274174,1,2,"butyrate catabolic process","BP",1
"GO:0070782","GO:0070782",0.47622930093468,0.923694353942222,1,2,"phosphatidylserine exposure on apoptotic cell surface","BP",1
"GO:0030891","GO:0030891",0.476244887325122,0.923688405254686,1,2,"VCB complex","CC",1
"GO:0015872","GO:0015872",0.476300075113012,0.779189365931293,3,9,"dopamine transport","BP",1
"GO:0051937","GO:0051937",0.476300075113012,0.779189365931293,3,9,"catecholamine transport","BP",1
"GO:0042790","GO:0042790",0.476311618481789,0.779180496434885,3,9,"nucleolar large rRNA transcription by RNA polymerase I","BP",1
"GO:0018198","GO:0018198",0.476325882036863,0.708672644453988,6,20,"peptidyl-cysteine modification","BP",1
"GO:0008381","GO:0008381",0.476554481373998,0.778993846682139,3,9,"mechanosensitive monoatomic ion channel activity","MF",1
"GO:0009129","GO:0009129",0.47660459454997,0.923551030705206,1,2,"pyrimidine nucleoside monophosphate metabolic process","BP",1
"GO:0009130","GO:0009130",0.47660459454997,0.923551030705206,1,2,"pyrimidine nucleoside monophosphate biosynthetic process","BP",1
"GO:0015924","GO:0015924",0.476644364577393,0.778924747105085,3,9,"mannosyl-oligosaccharide mannosidase activity","MF",1
"GO:0015277","GO:0015277",0.476692847096599,0.778887470502092,3,9,"kainate selective glutamate receptor activity","MF",1
"GO:0042043","GO:0042043",0.476692847096818,0.778887470502105,3,9,"neurexin family protein binding","MF",1
"GO:0031113","GO:0031113",0.476706874224621,0.778876684898802,3,9,"regulation of microtubule polymerization","BP",1
"GO:0045313","GO:0045313",0.476741327497223,0.778850192262035,3,9,"rhabdomere membrane biogenesis","BP",1
"GO:0048036","GO:0048036",0.476741327497249,0.778850192262008,3,9,"central complex development","BP",1
"GO:0007440","GO:0007440",0.476838336041895,0.778775576770339,3,9,"foregut morphogenesis","BP",1
"GO:0099022","GO:0099022",0.476886808677954,0.778738294702941,3,9,"vesicle tethering","BP",1
"GO:0051492","GO:0051492",0.476886810083728,0.778738293622168,3,9,"regulation of stress fiber assembly","BP",1
"GO:0019482","GO:0019482",0.476966315738173,0.923412714730824,1,2,"beta-alanine metabolic process","BP",1
"GO:0019483","GO:0019483",0.476966315738173,0.923412714730824,1,2,"beta-alanine biosynthetic process","BP",1
"GO:0008428","GO:0008428",0.476970832314849,0.923410986571718,1,2,"ribonuclease inhibitor activity","MF",1
"GO:0032074","GO:0032074",0.476970832314849,0.923410986571718,1,2,"negative regulation of nuclease activity","BP",1
"GO:0060699","GO:0060699",0.476970832314849,0.923410986571718,1,2,"regulation of endoribonuclease activity","BP",1
"GO:0060700","GO:0060700",0.476970832314849,0.923410986571718,1,2,"regulation of ribonuclease activity","BP",1
"GO:0060701","GO:0060701",0.476970832314849,0.923410986571718,1,2,"negative regulation of ribonuclease activity","BP",1
"GO:0060702","GO:0060702",0.476970832314849,0.923410986571718,1,2,"negative regulation of endoribonuclease activity","BP",1
"GO:0004167","GO:0004167",0.476977628900766,0.923408385973318,1,2,"dopachrome isomerase activity","MF",1
"GO:0043250","GO:0043250",0.477001251706491,0.92339934665381,1,2,"sodium-dependent organic anion transmembrane transporter activity","MF",1
"GO:0043251","GO:0043251",0.477001251706491,0.92339934665381,1,2,"sodium-dependent organic anion transport","BP",1
"GO:0098810","GO:0098810",0.477011693223918,0.92339535095026,1,2,"neurotransmitter reuptake","BP",1
"GO:0016408","GO:0016408",0.477269409457173,0.923296683731318,1,2,"C-acyltransferase activity","MF",1
"GO:0001713","GO:0001713",0.477302887195299,0.923283860262875,1,2,"ectodermal cell fate determination","BP",1
"GO:0050220","GO:0050220",0.477314202775639,0.923279525560793,1,2,"prostaglandin-E synthase activity","MF",1
