"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0010633","GO:0010633",0.206619642862508,1,2,2,"negative regulation of epithelial cell migration","BP",0.999034794323481
"GO:0007382","GO:0007382",0.20665808747944,1,2,2,"specification of segmental identity, maxillary segment","BP",0.999034794323481
"GO:0055087","GO:0055087",0.206666282086344,1,2,2,"Ski complex","CC",0.999034794323481
"GO:0003344","GO:0003344",0.206673236218839,1,2,2,"pericardium morphogenesis","BP",0.999034794323481
"GO:0060039","GO:0060039",0.206673236218839,1,2,2,"pericardium development","BP",0.999034794323481
"GO:0090052","GO:0090052",0.206673236218879,1,2,2,"regulation of pericentric heterochromatin formation","BP",0.999034794323481
"GO:1990430","GO:1990430",0.206673236219096,1,2,2,"extracellular matrix protein binding","MF",0.999034794323481
"GO:0004530","GO:0004530",0.206673236219691,1,2,2,"deoxyribonuclease I activity","MF",0.999034794323481
"GO:0016443","GO:0016443",0.206673236219691,1,2,2,"bidentate ribonuclease III activity","MF",0.999034794323481
"GO:0008332","GO:0008332",0.20667323622083,1,2,2,"low voltage-gated calcium channel activity","MF",0.999034794323481
"GO:0045103","GO:0045103",0.206673236223917,1,2,2,"intermediate filament-based process","BP",0.999034794323481
"GO:0045104","GO:0045104",0.206673236223917,1,2,2,"intermediate filament cytoskeleton organization","BP",0.999034794323481
"GO:1990481","GO:1990481",0.206887592944891,0.967952613970985,3,4,"mRNA pseudouridine synthesis","BP",0.999656862142415
"GO:0033301","GO:0033301",0.207010455158111,0.886614577629772,14,26,"cell cycle comprising mitosis without cytokinesis","BP",0.999836507135762
"GO:0006144","GO:0006144",0.208045245375677,0.914041882595317,7,13,"purine nucleobase metabolic process","BP",1
"GO:0035148","GO:0035148",0.208066055381705,0.8662013869472,23,46,"tube formation","BP",1
"GO:0072375","GO:0072375",0.208068937052977,0.900376370461772,10,18,"medium-term memory","BP",1
"GO:0004180","GO:0004180",0.20844775119156,0.885799086456699,13,26,"carboxypeptidase activity","MF",1
"GO:0030667","GO:0030667",0.208482134077377,0.948875229308242,4,6,"secretory granule membrane","CC",1
"GO:0006884","GO:0006884",0.208722177278159,0.935551670529343,5,8,"cell volume homeostasis","BP",1
"GO:0007309","GO:0007309",0.208808312034112,0.840101753303756,56,120,"oocyte axis specification","BP",1
"GO:0051180","GO:0051180",0.208838183652954,0.925360510402685,6,10,"vitamin transport","BP",1
"GO:0048675","GO:0048675",0.208867845300161,0.860630376267281,27,54,"axon extension","BP",1
"GO:0034308","GO:0034308",0.208946835767733,0.929646895281071,5,9,"primary alcohol metabolic process","BP",1
"GO:0060049","GO:0060049",0.209012142914953,0.967431480403628,3,4,"regulation of protein glycosylation","BP",1
"GO:0098632","GO:0098632",0.209544477650921,0.916855736267999,7,12,"cell-cell adhesion mediator activity","MF",1
"GO:0007188","GO:0007188",0.209835960194554,0.854997623939819,31,64,"adenylate cyclase-modulating G protein-coupled receptor signaling pathway","BP",1
"GO:0098827","GO:0098827",0.209845757977429,0.829138020244315,87,202,"endoplasmic reticulum subcompartment","CC",1
"GO:0006541","GO:0006541",0.210313312370082,0.948209900891452,4,6,"glutamine metabolic process","BP",1
"GO:0003680","GO:0003680",0.210454078956115,0.967075706578924,3,4,"minor groove of adenine-thymine-rich DNA binding","MF",1
"GO:0008298","GO:0008298",0.210505024165277,0.850105252843881,36,75,"intracellular mRNA localization","BP",1
"GO:1901021","GO:1901021",0.211223607326987,0.966885149653675,3,4,"positive regulation of calcium ion transmembrane transporter activity","BP",1
"GO:0006896","GO:0006896",0.211309390381433,0.934417590926605,5,8,"Golgi to vacuole transport","BP",1
"GO:0042585","GO:0042585",0.211369452668841,0.947824654817005,4,6,"germinal vesicle","CC",1
"GO:0032501","GO:0032501",0.211415793131304,0.80070123798886,1346,3176,"multicellular organismal process","BP",1
"GO:0008028","GO:0008028",0.211477496079636,0.888365856335664,12,23,"monocarboxylic acid transmembrane transporter activity","MF",1
"GO:0043549","GO:0043549",0.211659819426002,0.847774001476898,38,79,"regulation of kinase activity","BP",1
"GO:0070725","GO:0070725",0.212237922708025,0.947507034591507,4,6,"Yb body","CC",1
"GO:0090305","GO:0090305",0.212600968922415,0.895339968959217,10,19,"nucleic acid phosphodiester bond hydrolysis","BP",1
"GO:1904502","GO:1904502",0.212873521134343,0.947274106272179,4,6,"regulation of lipophagy","BP",1
"GO:0032050","GO:0032050",0.213747225649642,0.96625686575311,3,4,"clathrin heavy chain binding","MF",1
"GO:0032467","GO:0032467",0.213766700405849,0.966251997225671,3,4,"positive regulation of cytokinesis","BP",1
"GO:0046189","GO:0046189",0.213928948425296,0.914515564268765,7,12,"phenol-containing compound biosynthetic process","BP",1
"GO:0007284","GO:0007284",0.214204010834066,0.966142592291716,3,4,"spermatogonial cell division","BP",1
"GO:0004099","GO:0004099",0.214640108965667,0.966033336261303,3,4,"chitin deacetylase activity","MF",1
"GO:0045471","GO:0045471",0.214850492965728,0.850126867462433,32,66,"response to ethanol","BP",1
"GO:0046822","GO:0046822",0.215228686318609,0.878213203838875,15,28,"regulation of nucleocytoplasmic transport","BP",1
"GO:0060187","GO:0060187",0.215418445309119,0.965837955776298,3,4,"cell pole","CC",1
"GO:0003682","GO:0003682",0.215460009280671,0.823155976000232,96,211,"chromatin binding","MF",1
"GO:0007293","GO:0007293",0.215713301955343,0.840288536127309,44,93,"germarium-derived egg chamber formation","BP",1
"GO:0018394","GO:0018394",0.21578852489868,0.867861831787634,18,37,"peptidyl-lysine acetylation","BP",1
"GO:0002090","GO:0002090",0.215806877743935,0.946193917645964,4,6,"regulation of receptor internalization","BP",1
"GO:0005221","GO:0005221",0.215831904509354,0.965733968090382,3,4,"intracellular cyclic nucleotide activated monoatomic cation channel activity","MF",1
"GO:0017071","GO:0017071",0.215831904509354,0.965733968090382,3,4,"intracellular cyclic nucleotide activated cation channel complex","CC",1
"GO:0043855","GO:0043855",0.215831904509354,0.965733968090382,3,4,"cyclic nucleotide-gated monoatomic ion channel activity","MF",1
"GO:0005343","GO:0005343",0.216065435980287,0.932314555193303,5,8,"organic acid:sodium symporter activity","MF",1
"GO:0046931","GO:0046931",0.216144310140523,0.965655304052692,3,4,"pore complex assembly","BP",1
"GO:0051292","GO:0051292",0.216144310140523,0.965655304052692,3,4,"nuclear pore complex assembly","BP",1
"GO:0030042","GO:0030042",0.216483221199072,0.903037651933448,8,15,"actin filament depolymerization","BP",1
"GO:1902410","GO:1902410",0.21693270557128,0.931928516394196,5,8,"mitotic cytokinetic process","BP",1
"GO:0035151","GO:0035151",0.217269604721822,0.856532902512327,25,50,"regulation of tube size, open tracheal system","BP",1
"GO:0048856","GO:0048856",0.217635127288307,0.795697891194557,1065,2481,"anatomical structure development","BP",1
"GO:0030382","GO:0030382",0.217635245665939,0.93161522619583,5,8,"sperm mitochondrion organization","BP",1
"GO:2001236","GO:2001236",0.217751870991387,0.965249266229427,3,4,"regulation of extrinsic apoptotic signaling pathway","BP",1
"GO:0051788","GO:0051788",0.218663532537681,0.91575355215256,6,11,"response to misfolded protein","BP",1
"GO:0071218","GO:0071218",0.218663532537681,0.91575355215256,6,11,"cellular response to misfolded protein","BP",1
"GO:0030307","GO:0030307",0.218729464682234,0.858933558627662,22,45,"positive regulation of cell growth","BP",1
"GO:0141006","GO:0141006",0.218788052885853,0.964986435164523,3,4,"piRNA-mediated retrotransposon silencing by heterochromatin formation","BP",1
"GO:0097149","GO:0097149",0.219392439168982,0.964832727745806,3,4,"centralspindlin complex","CC",1
"GO:0042180","GO:0042180",0.219790043554363,0.845964822505084,31,67,"cellular ketone metabolic process","BP",1
"GO:0099041","GO:0099041",0.219926425015316,0.964696677530642,3,4,"vesicle tethering to Golgi","BP",1
"GO:0004767","GO:0004767",0.220365292240305,0.964584688318842,3,4,"sphingomyelin phosphodiesterase activity","MF",1
"GO:0034755","GO:0034755",0.220393961445223,0.944487627592854,4,6,"iron ion transmembrane transport","BP",1
"GO:0006814","GO:0006814",0.220755747577951,0.83699886430708,42,90,"sodium ion transport","BP",1
"GO:0032272","GO:0032272",0.220767330186162,0.890192764713605,10,19,"negative regulation of protein polymerization","BP",1
"GO:0099532","GO:0099532",0.220817413259928,0.903688348341548,8,14,"synaptic vesicle endosomal processing","BP",1
"GO:0005917","GO:0005917",0.221540175877738,0.964284113009384,3,4,"nephrocyte diaphragm","CC",1
"GO:0036056","GO:0036056",0.221540175877738,0.964284113009384,3,4,"filtration diaphragm","CC",1
"GO:0044528","GO:0044528",0.221565922405207,0.92985288215656,5,8,"regulation of mitochondrial mRNA stability","BP",1
"GO:0061883","GO:0061883",0.221582385291354,0.944042153693734,4,6,"clathrin-dependent endocytosis involved in vitellogenesis","BP",1
"GO:0099094","GO:0099094",0.22176856044539,0.849122207727149,27,57,"ligand-gated monoatomic cation channel activity","MF",1
"GO:0055120","GO:0055120",0.221788189238056,0.964220519180054,3,4,"striated muscle dense body","CC",1
"GO:0008535","GO:0008535",0.221861943182807,0.907658161805543,6,13,"respiratory chain complex IV assembly","BP",1
"GO:0031629","GO:0031629",0.221880830491953,0.918877173606502,6,10,"synaptic vesicle fusion to presynaptic active zone membrane","BP",1
"GO:0000731","GO:0000731",0.222528415704664,0.929418886702986,5,8,"DNA synthesis involved in DNA repair","BP",1
"GO:0006206","GO:0006206",0.222692441066369,0.918467821211568,6,10,"pyrimidine nucleobase metabolic process","BP",1
"GO:0098791","GO:0098791",0.222942243771815,0.832243160346311,47,101,"Golgi apparatus subcompartment","CC",1
"GO:0003729","GO:0003729",0.222964372953523,0.814827032110195,103,233,"mRNA binding","MF",1
"GO:0000056","GO:0000056",0.22296591645963,0.963917851338746,3,4,"ribosomal small subunit export from nucleus","BP",1
"GO:2000601","GO:2000601",0.223415199005558,0.963802091197673,3,4,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP",1
"GO:0005227","GO:0005227",0.2235160355572,0.943314338957616,4,6,"calcium activated cation channel activity","MF",1
"GO:0019336","GO:0019336",0.223556072786428,0.963765760428113,3,4,"phenol-containing compound catabolic process","BP",1
"GO:1901379","GO:1901379",0.224343501422237,0.890506614458817,9,18,"regulation of potassium ion transmembrane transport","BP",1
"GO:0051608","GO:0051608",0.224363113292516,0.963557316359041,3,4,"histamine transport","BP",1
"GO:0019732","GO:0019732",0.224399408350567,0.898362546827725,8,15,"antifungal humoral response","BP",1
"GO:0000381","GO:0000381",0.22443241264839,0.837161701136681,37,80,"regulation of alternative mRNA splicing, via spliceosome","BP",1
"GO:0097090","GO:0097090",0.224461256418028,0.91757329086078,6,10,"presynaptic membrane organization","BP",1
"GO:0043069","GO:0043069",0.224579865347889,0.827405898138128,53,117,"negative regulation of programmed cell death","BP",1
"GO:0043462","GO:0043462",0.224708879405123,0.904740816301504,7,13,"regulation of ATP-dependent activity","BP",1
"GO:0015850","GO:0015850",0.224796390044696,0.87791338841322,12,24,"organic hydroxy compound transport","BP",1
"GO:0032984","GO:0032984",0.224849390744848,0.837101323300936,37,79,"protein-containing complex disassembly","BP",1
"GO:0032527","GO:0032527",0.22497145902756,0.928312965868415,5,8,"protein exit from endoplasmic reticulum","BP",1
"GO:0008239","GO:0008239",0.225052706488019,0.917273449816184,6,10,"dipeptidyl-peptidase activity","MF",1
"GO:0106030","GO:0106030",0.225071362803797,0.881194367702666,12,22,"neuron projection fasciculation","BP",1
"GO:0043519","GO:0043519",0.225380716151861,0.92812709479476,5,8,"regulation of myosin II filament organization","BP",1
"GO:0070536","GO:0070536",0.225608402782418,0.942522602013528,4,6,"protein K63-linked deubiquitination","BP",1
"GO:0006970","GO:0006970",0.225762029168455,0.908099701189831,7,12,"response to osmotic stress","BP",1
"GO:0035194","GO:0035194",0.226041863688845,0.840397737647324,32,68,"regulatory ncRNA-mediated post-transcriptional gene silencing","BP",1
"GO:0051928","GO:0051928",0.226316682098023,0.94225360929113,4,6,"positive regulation of calcium ion transport","BP",1
"GO:1990709","GO:1990709",0.22635292432202,0.889042821491959,10,18,"presynaptic active zone organization","BP",1
"GO:0032053","GO:0032053",0.226477903498833,0.927627928113226,5,8,"ciliary basal body organization","BP",1
"GO:0005523","GO:0005523",0.227517379896325,0.962737531817777,3,4,"tropomyosin binding","MF",1
"GO:0072487","GO:0072487",0.2276316230486,0.915961765235494,6,10,"MSL complex","CC",1
"GO:0048065","GO:0048065",0.227777713153951,0.89346925247592,9,16,"male courtship behavior, veined wing extension","BP",1
"GO:0042162","GO:0042162",0.227799237034281,0.927025122725129,5,8,"telomeric DNA binding","MF",1
"GO:0034584","GO:0034584",0.227895467113848,0.962638723109891,3,4,"piRNA binding","MF",1
"GO:0038004","GO:0038004",0.228154518934658,0.941553305951759,4,6,"epidermal growth factor receptor ligand maturation","BP",1
"GO:0001666","GO:0001666",0.228880691611465,0.841787206966515,29,60,"response to hypoxia","BP",1
"GO:0045056","GO:0045056",0.228941607311668,0.962364717972206,3,4,"transcytosis","BP",1
"GO:0031315","GO:0031315",0.228959013799515,0.962360151299997,3,4,"extrinsic component of mitochondrial outer membrane","CC",1
"GO:0009409","GO:0009409",0.229278234117209,0.89899861146771,7,14,"response to cold","BP",1
"GO:1990138","GO:1990138",0.229319922768452,0.842989215298868,28,57,"neuron projection extension","BP",1
"GO:0034552","GO:0034552",0.229658652826034,0.947963190905408,3,5,"respiratory chain complex II assembly","BP",1
"GO:0034553","GO:0034553",0.229658652826034,0.947963190905408,3,5,"mitochondrial respiratory chain complex II assembly","BP",1
"GO:0009055","GO:0009055",0.229669605651927,0.861023344386309,16,34,"electron transfer activity","MF",1
"GO:0018455","GO:0018455",0.229671145622544,0.93190384850236,4,7,"alcohol dehydrogenase [NAD(P)+] activity","MF",1
"GO:0006506","GO:0006506",0.229855260964119,0.868127053215945,14,28,"GPI anchor biosynthetic process","BP",1
"GO:0005158","GO:0005158",0.22994867673864,0.898605008012656,7,14,"insulin receptor binding","MF",1
"GO:0008328","GO:0008328",0.230026290764975,0.914737565203251,6,10,"ionotropic glutamate receptor complex","CC",1
"GO:0098878","GO:0098878",0.230026290764975,0.914737565203251,6,10,"neurotransmitter receptor complex","CC",1
"GO:0009651","GO:0009651",0.230155907659051,0.925945477110083,5,8,"response to salt stress","BP",1
"GO:0038037","GO:0038037",0.230264788572887,0.962016869037677,3,4,"G protein-coupled receptor dimeric complex","CC",1
"GO:0097648","GO:0097648",0.230264788572887,0.962016869037677,3,4,"G protein-coupled receptor complex","CC",1
"GO:0005521","GO:0005521",0.230465533246526,0.961963970515797,3,4,"lamin binding","MF",1
"GO:0004045","GO:0004045",0.230697564965826,0.969774307260578,2,3,"aminoacyl-tRNA hydrolase activity","MF",1
"GO:0045433","GO:0045433",0.230745799742031,0.897926908274438,8,14,"male courtship behavior, veined wing generated song production","BP",1
"GO:0019934","GO:0019934",0.231174344002591,0.914148533623293,6,10,"cGMP-mediated signaling","BP",1
"GO:0016573","GO:0016573",0.231259063208097,0.85853639237384,17,35,"histone acetylation","BP",1
"GO:0042742","GO:0042742",0.231297986793674,0.80654848347311,104,247,"defense response to bacterium","BP",1
"GO:0060025","GO:0060025",0.231658525612179,0.897392226133952,8,14,"regulation of synaptic activity","BP",1
"GO:0033013","GO:0033013",0.231775526265712,0.891230619293907,8,16,"tetrapyrrole metabolic process","BP",1
"GO:0051209","GO:0051209",0.231853978475988,0.96159719651269,3,4,"release of sequestered calcium ion into cytosol","BP",1
"GO:0070647","GO:0070647",0.231874203956465,0.802927821787736,127,295,"protein modification by small protein conjugation or removal","BP",1
"GO:1900075","GO:1900075",0.232316125086362,0.924950757450308,5,8,"positive regulation of neuromuscular synaptic transmission","BP",1
"GO:0051938","GO:0051938",0.232431116680993,0.924897671037945,5,8,"L-glutamate import","BP",1
"GO:1904263","GO:1904263",0.232574328330693,0.878211101847427,11,21,"positive regulation of TORC1 signaling","BP",1
"GO:0043066","GO:0043066",0.232752651106974,0.822864681365191,48,106,"negative regulation of apoptotic process","BP",1
"GO:0000303","GO:0000303",0.232849039269346,0.930514152773547,4,7,"response to superoxide","BP",1
"GO:0000305","GO:0000305",0.232849039269346,0.930514152773547,4,7,"response to oxygen radical","BP",1
"GO:0019430","GO:0019430",0.232849039269346,0.930514152773547,4,7,"removal of superoxide radicals","BP",1
"GO:0071450","GO:0071450",0.232849039269346,0.930514152773547,4,7,"cellular response to oxygen radical","BP",1
"GO:0071451","GO:0071451",0.232849039269346,0.930514152773547,4,7,"cellular response to superoxide","BP",1
"GO:1901016","GO:1901016",0.232850946335796,0.89056907536865,8,16,"regulation of potassium ion transmembrane transporter activity","BP",1
"GO:1901018","GO:1901018",0.232850946335796,0.89056907536865,8,16,"positive regulation of potassium ion transmembrane transporter activity","BP",1
"GO:0003254","GO:0003254",0.232906308625885,0.961318159736971,3,4,"regulation of membrane depolarization","BP",1
"GO:0017004","GO:0017004",0.233090631191914,0.886279602841439,8,18,"cytochrome complex assembly","BP",1
"GO:0042439","GO:0042439",0.233106887011964,0.961264871258304,3,4,"ethanolamine-containing compound metabolic process","BP",1
"GO:0098739","GO:0098739",0.233367170263353,0.846222213262539,23,47,"import across plasma membrane","BP",1
"GO:1902669","GO:1902669",0.233408793824498,0.903876429416606,7,12,"positive regulation of axon guidance","BP",1
"GO:0016018","GO:0016018",0.233522826640937,0.917733627641683,5,9,"cyclosporin A binding","MF",1
"GO:0006684","GO:0006684",0.233896392629124,0.939343763617156,4,6,"sphingomyelin metabolic process","BP",1
"GO:0000221","GO:0000221",0.233906324467333,0.924215415253245,5,8,"vacuolar proton-transporting V-type ATPase, V1 domain","CC",1
"GO:0035927","GO:0035927",0.23418125185736,0.96898137257653,2,3,"RNA import into mitochondrion","BP",1
"GO:0000127","GO:0000127",0.234540538008738,0.960883027063352,3,4,"transcription factor TFIIIC complex","CC",1
"GO:0036503","GO:0036503",0.234715678774048,0.853860538118281,18,37,"ERAD pathway","BP",1
"GO:0051539","GO:0051539",0.234730956692904,0.879137270785759,10,20,"4 iron, 4 sulfur cluster binding","MF",1
"GO:2000058","GO:2000058",0.235187761476762,0.833896917719747,31,66,"regulation of ubiquitin-dependent protein catabolic process","BP",1
"GO:0051897","GO:0051897",0.235205362617445,0.888922856044229,9,16,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","BP",1
"GO:0016051","GO:0016051",0.235316759820081,0.845575316496139,22,46,"carbohydrate biosynthetic process","BP",1
"GO:0044839","GO:0044839",0.235366003733388,0.849550142822943,20,41,"cell cycle G2/M phase transition","BP",1
"GO:0042169","GO:0042169",0.235505234377347,0.938718786338321,4,6,"SH2 domain binding","MF",1
"GO:0030723","GO:0030723",0.235751327975295,0.911786547822285,6,10,"ovarian fusome organization","BP",1
"GO:0050773","GO:0050773",0.23603436690589,0.844825585427805,23,46,"regulation of dendrite development","BP",1
"GO:0035561","GO:0035561",0.236109313273148,0.960463261407652,3,4,"regulation of chromatin binding","BP",1
"GO:0060811","GO:0060811",0.236336706322421,0.83690989311089,28,58,"intracellular mRNA localization involved in anterior/posterior axis specification","BP",1
"GO:1902414","GO:1902414",0.236384668897929,0.902216559665201,7,12,"protein localization to cell junction","BP",1
"GO:1903818","GO:1903818",0.236423184644344,0.894779989510277,7,14,"positive regulation of voltage-gated potassium channel activity","BP",1
"GO:0051282","GO:0051282",0.236904559702187,0.938173106434625,4,6,"regulation of sequestering of calcium ion","BP",1
"GO:0006892","GO:0006892",0.2373186650838,0.852831274479183,18,36,"post-Golgi vesicle-mediated transport","BP",1
"GO:1903052","GO:1903052",0.237509777495012,0.835501072569386,28,59,"positive regulation of proteolysis involved in protein catabolic process","BP",1
"GO:0099095","GO:0099095",0.237617155052724,0.937894475086206,4,6,"ligand-gated monoatomic anion channel activity","MF",1
"GO:0050954","GO:0050954",0.23788624421592,0.825904480054709,38,80,"sensory perception of mechanical stimulus","BP",1
"GO:0004596","GO:0004596",0.238088833194012,0.915448910807445,5,9,"peptide alpha-N-acetyltransferase activity","MF",1
"GO:0015108","GO:0015108",0.238303015832791,0.850039654054793,19,38,"chloride transmembrane transporter activity","MF",1
"GO:0006584","GO:0006584",0.238431554571802,0.883985279762471,9,17,"catecholamine metabolic process","BP",1
"GO:0009712","GO:0009712",0.238431554571802,0.883985279762471,9,17,"catechol-containing compound metabolic process","BP",1
"GO:0030276","GO:0030276",0.238490067407791,0.870256353225021,12,23,"clathrin binding","MF",1
"GO:0046536","GO:0046536",0.23882213292209,0.921925625101974,5,8,"dosage compensation complex","CC",1
"GO:0031331","GO:0031331",0.238952118344514,0.819782089021072,45,97,"positive regulation of cellular catabolic process","BP",1
"GO:0010971","GO:0010971",0.239205818188275,0.959628779159225,3,4,"positive regulation of G2/M transition of mitotic cell cycle","BP",1
"GO:1902751","GO:1902751",0.239205818188275,0.959628779159225,3,4,"positive regulation of cell cycle G2/M phase transition","BP",1
"GO:0008584","GO:0008584",0.239632347649652,0.92154581668675,5,8,"male gonad development","BP",1
"GO:0046546","GO:0046546",0.239632347649652,0.92154581668675,5,8,"development of primary male sexual characteristics","BP",1
"GO:0043149","GO:0043149",0.239796416394144,0.909680874898482,6,10,"stress fiber assembly","BP",1
"GO:0047496","GO:0047496",0.240325517123448,0.909404191368977,6,10,"vesicle transport along microtubule","BP",1
"GO:0016441","GO:0016441",0.240799237761104,0.825463664496505,35,75,"post-transcriptional gene silencing","BP",1
"GO:0003998","GO:0003998",0.241028465000253,0.935723923438085,3,6,"acylphosphatase activity","MF",1
"GO:0005881","GO:0005881",0.241274643668907,0.848941016698168,18,37,"cytoplasmic microtubule","CC",1
"GO:0006325","GO:0006325",0.241285169606286,0.794978880974627,125,282,"chromatin organization","BP",1
"GO:0031401","GO:0031401",0.24156815489341,0.82968618587877,30,64,"positive regulation of protein modification process","BP",1
"GO:0000152","GO:0000152",0.241694832705031,0.864421386534938,13,25,"nuclear ubiquitin ligase complex","CC",1
"GO:0046831","GO:0046831",0.241761538935897,0.936263971667177,4,6,"regulation of RNA export from nucleus","BP",1
"GO:0051645","GO:0051645",0.241825792547563,0.95891655529347,3,4,"Golgi localization","BP",1
"GO:0008056","GO:0008056",0.241857148645455,0.958907997075209,3,4,"ocellus development","BP",1
"GO:0032300","GO:0032300",0.24207422769741,0.958848726078134,3,4,"mismatch repair complex","CC",1
"GO:1902117","GO:1902117",0.242097563925395,0.920385992911383,5,8,"positive regulation of organelle assembly","BP",1
"GO:0005024","GO:0005024",0.242601194804549,0.958704681917119,3,4,"transforming growth factor beta receptor activity","MF",1
"GO:0070724","GO:0070724",0.242601194804549,0.958704681917119,3,4,"BMP receptor complex","CC",1
"GO:0098821","GO:0098821",0.242601194804549,0.958704681917119,3,4,"BMP receptor activity","MF",1
"GO:0008045","GO:0008045",0.242892033556751,0.826949182069983,33,67,"motor neuron axon guidance","BP",1
"GO:0044419","GO:0044419",0.243227693913311,0.785046174709695,208,494,"biological process involved in interspecies interaction between organisms","BP",1
"GO:0019228","GO:0019228",0.2435158682694,0.919715856417375,5,8,"neuronal action potential","BP",1
"GO:0032011","GO:0032011",0.243564419526044,0.919692879406415,5,8,"ARF protein signal transduction","BP",1
"GO:0032012","GO:0032012",0.243564419526044,0.919692879406415,5,8,"regulation of ARF protein signal transduction","BP",1
"GO:1902476","GO:1902476",0.243595452035393,0.863091848197355,13,25,"chloride transmembrane transport","BP",1
"GO:0061099","GO:0061099",0.24363051104569,0.935523079447471,4,6,"negative regulation of protein tyrosine kinase activity","BP",1
"GO:0070633","GO:0070633",0.243674947374716,0.861465386514654,13,26,"transepithelial transport","BP",1
"GO:0007270","GO:0007270",0.243724282667245,0.958396926076564,3,4,"neuron-neuron synaptic transmission","BP",1
"GO:0000086","GO:0000086",0.243777985411362,0.845021016850093,19,39,"G2/M transition of mitotic cell cycle","BP",1
"GO:0003906","GO:0003906",0.243917063530632,0.925590089378913,4,7,"DNA-(apurinic or apyrimidinic site) endonuclease activity","MF",1
"GO:0004723","GO:0004723",0.244137603609707,0.958283403011135,3,4,"calcium-dependent protein serine/threonine phosphatase activity","MF",1
"GO:0051650","GO:0051650",0.244396775346885,0.826243002442669,32,66,"establishment of vesicle localization","BP",1
"GO:0009310","GO:0009310",0.244578078159378,0.958162266571473,3,4,"amine catabolic process","BP",1
"GO:0042402","GO:0042402",0.244578078159378,0.958162266571473,3,4,"cellular biogenic amine catabolic process","BP",1
"GO:0032784","GO:0032784",0.244755593946975,0.851968056750587,16,32,"regulation of DNA-templated transcription elongation","BP",1
"GO:0046825","GO:0046825",0.24503394389837,0.958036728507679,3,4,"regulation of protein export from nucleus","BP",1
"GO:0004726","GO:0004726",0.245205482018517,0.934896033705808,4,6,"non-membrane spanning protein tyrosine phosphatase activity","MF",1
"GO:0048138","GO:0048138",0.245214967932192,0.874396500454922,10,19,"germ-line cyst encapsulation","BP",1
"GO:0005068","GO:0005068",0.245328068635094,0.957955640126684,3,4,"transmembrane receptor protein tyrosine kinase adaptor activity","MF",1
"GO:0009595","GO:0009595",0.245408210825715,0.942273617402798,3,5,"detection of biotic stimulus","BP",1
"GO:0007007","GO:0007007",0.245744619525736,0.868338468549639,10,22,"inner mitochondrial membrane organization","BP",1
"GO:0016504","GO:0016504",0.245838801482115,0.892531612170534,7,13,"peptidase activator activity","MF",1
"GO:0001932","GO:0001932",0.245911668615206,0.817495809339311,40,85,"regulation of protein phosphorylation","BP",1
"GO:0019318","GO:0019318",0.246191127018021,0.827616376257461,28,61,"hexose metabolic process","BP",1
"GO:0036058","GO:0036058",0.246277392484132,0.957693429248203,3,4,"filtration diaphragm assembly","BP",1
"GO:0015232","GO:0015232",0.246372366961015,0.957667155506135,3,4,"heme transmembrane transporter activity","MF",1
"GO:0015886","GO:0015886",0.246372366961015,0.957667155506135,3,4,"heme transport","BP",1
"GO:0040008","GO:0040008",0.246542717934307,0.788750784459235,138,306,"regulation of growth","BP",1
"GO:0030725","GO:0030725",0.246607622950058,0.888515178856292,8,14,"germline ring canal formation","BP",1
"GO:1902533","GO:1902533",0.247217802532861,0.798069857169016,82,179,"positive regulation of intracellular signal transduction","BP",1
"GO:0004725","GO:0004725",0.247445304385687,0.857035378666211,14,27,"protein tyrosine phosphatase activity","MF",1
"GO:0051592","GO:0051592",0.247497691533629,0.917823320091914,5,8,"response to calcium ion","BP",1
"GO:0047555","GO:0047555",0.247679126670013,0.957304895260168,3,4,"3',5'-cyclic-GMP phosphodiesterase activity","MF",1
"GO:0002787","GO:0002787",0.247723116603465,0.923866657693119,4,7,"negative regulation of antibacterial peptide production","BP",1
"GO:0002806","GO:0002806",0.247723116603465,0.923866657693119,4,7,"negative regulation of antimicrobial peptide biosynthetic process","BP",1
"GO:0002809","GO:0002809",0.247723116603465,0.923866657693119,4,7,"negative regulation of antibacterial peptide biosynthetic process","BP",1
"GO:0008242","GO:0008242",0.247912330847401,0.899918000725658,6,11,"omega peptidase activity","MF",1
"GO:0032806","GO:0032806",0.248186588265575,0.891146628371039,7,13,"carboxy-terminal domain protein kinase complex","CC",1
"GO:0060627","GO:0060627",0.249015884914377,0.803158168485409,61,133,"regulation of vesicle-mediated transport","BP",1
"GO:0042026","GO:0042026",0.249112055428543,0.853084779850956,14,29,"protein refolding","BP",1
"GO:0033866","GO:0033866",0.249506640356507,0.860898940246896,12,24,"nucleoside bisphosphate biosynthetic process","BP",1
"GO:0034030","GO:0034030",0.249506640356507,0.860898940246896,12,24,"ribonucleoside bisphosphate biosynthetic process","BP",1
"GO:0034033","GO:0034033",0.249506640356507,0.860898940246896,12,24,"purine nucleoside bisphosphate biosynthetic process","BP",1
"GO:0071277","GO:0071277",0.249566139819092,0.933147022273323,4,6,"cellular response to calcium ion","BP",1
"GO:0048168","GO:0048168",0.249839469472273,0.894598241406018,7,12,"regulation of neuronal synaptic plasticity","BP",1
