"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:1901420","GO:1901420",0.343162968686858,0.964088465951688,1,2,"negative regulation of response to alcohol","BP",1
"GO:1905958","GO:1905958",0.343162968686858,0.964088465951688,1,2,"negative regulation of cellular response to alcohol","BP",1
"GO:0031338","GO:0031338",0.343283284665402,0.864195243328791,3,11,"regulation of vesicle fusion","BP",1
"GO:0001675","GO:0001675",0.34334620423736,0.964045612665566,1,2,"acrosome assembly","BP",1
"GO:0044390","GO:0044390",0.343612141534722,0.812447127337861,6,23,"ubiquitin-like protein conjugating enzyme binding","MF",1
"GO:0007298","GO:0007298",0.343736426754851,0.73573081888294,25,121,"border follicle cell migration","BP",1
"GO:0032483","GO:0032483",0.34424291443239,0.863601909698215,3,11,"regulation of Rab protein signal transduction","BP",1
"GO:0000052","GO:0000052",0.345066822545349,0.963641671319658,1,2,"citrulline metabolic process","BP",1
"GO:0016327","GO:0016327",0.34534618690546,0.820944688698437,5,22,"apicolateral plasma membrane","CC",1
"GO:0009607","GO:0009607",0.345378152798541,0.696998158457724,96,452,"response to biotic stimulus","BP",1
"GO:0043207","GO:0043207",0.345378152798541,0.696998158457724,96,452,"response to external biotic stimulus","BP",1
"GO:0051707","GO:0051707",0.345378152798541,0.696998158457724,96,452,"response to other organism","BP",1
"GO:0008231","GO:0008231",0.345482691870226,0.96354362110444,1,2,"repressor ecdysone receptor complex","CC",1
"GO:0043007","GO:0043007",0.345502362903508,0.963538979189012,1,2,"maintenance of rDNA","BP",1
"GO:0005025","GO:0005025",0.345675110340963,0.963498199039145,1,2,"transforming growth factor beta receptor activity, type I","MF",1
"GO:0043405","GO:0043405",0.345680867609557,0.900652602698157,2,6,"regulation of MAP kinase activity","BP",1
"GO:1901657","GO:1901657",0.346298973006459,0.778282573388112,10,40,"glycosyl compound metabolic process","BP",1
"GO:0030198","GO:0030198",0.34677673760939,0.762142014336201,13,59,"extracellular matrix organization","BP",1
"GO:0004033","GO:0004033",0.347437773676132,0.823565676979837,5,18,"aldo-keto reductase (NADP) activity","MF",1
"GO:0030038","GO:0030038",0.347511389941202,0.861572568171217,3,11,"contractile actin filament bundle assembly","BP",1
"GO:0032869","GO:0032869",0.347581798408308,0.746358950719118,18,81,"cellular response to insulin stimulus","BP",1
"GO:0032044","GO:0032044",0.347640176907635,0.963032323153165,1,2,"DSIF complex","CC",1
"GO:0036499","GO:0036499",0.347826745987344,0.962987901396822,1,2,"PERK-mediated unfolded protein response","BP",1
"GO:0140467","GO:0140467",0.347826745987344,0.962987901396822,1,2,"integrated stress response signaling","BP",1
"GO:0090619","GO:0090619",0.347901587561666,0.962970072471406,1,2,"meiotic spindle pole","CC",1
"GO:0050650","GO:0050650",0.347997257325743,0.899488428039245,2,6,"chondroitin sulfate proteoglycan biosynthetic process","BP",1
"GO:0050654","GO:0050654",0.347997257325743,0.899488428039245,2,6,"chondroitin sulfate proteoglycan metabolic process","BP",1
"GO:0009268","GO:0009268",0.348336841422311,0.962866279926236,1,2,"response to pH","BP",1
"GO:0071467","GO:0071467",0.348336841422311,0.962866279926236,1,2,"cellular response to pH","BP",1
"GO:0019827","GO:0019827",0.348337066156787,0.736986286490109,22,102,"stem cell population maintenance","BP",1
"GO:0098727","GO:0098727",0.348337066156787,0.736986286490109,22,102,"maintenance of cell number","BP",1
"GO:0062197","GO:0062197",0.348440567290897,0.770918045448845,11,45,"cellular response to chemical stress","BP",1
"GO:0006901","GO:0006901",0.348509821937205,0.899229898144045,2,6,"vesicle coating","BP",1
"GO:0048199","GO:0048199",0.348509821937205,0.899229898144045,2,6,"vesicle targeting, to, from or within Golgi","BP",1
"GO:0060249","GO:0060249",0.348551890459634,0.744965956134482,18,85,"anatomical structure homeostasis","BP",1
"GO:0070831","GO:0070831",0.34861970771456,0.894855876298069,2,7,"basement membrane assembly","BP",1
"GO:0045837","GO:0045837",0.349105134058933,0.96268263005862,1,2,"negative regulation of membrane potential","BP",1
"GO:0016331","GO:0016331",0.349248093066856,0.732278970442032,24,117,"morphogenesis of embryonic epithelium","BP",1
"GO:0042056","GO:0042056",0.349331034948026,0.962628524685506,1,2,"chemoattractant activity","MF",1
"GO:0042440","GO:0042440",0.349388018950691,0.731429812987654,25,112,"pigment metabolic process","BP",1
"GO:0007631","GO:0007631",0.349659579729871,0.764419107466004,12,52,"feeding behavior","BP",1
"GO:0035435","GO:0035435",0.349684246453242,0.839045394174348,4,14,"phosphate ion transmembrane transport","BP",1
"GO:0048210","GO:0048210",0.34975526703132,0.862676820242981,3,10,"Golgi vesicle fusion to target membrane","BP",1
"GO:0019216","GO:0019216",0.349866361231503,0.769388332113205,11,46,"regulation of lipid metabolic process","BP",1
"GO:1905383","GO:1905383",0.349941224728067,0.962482135517154,1,2,"protein localization to presynapse","BP",1
"GO:0007588","GO:0007588",0.350019800947455,0.860006254569554,3,11,"excretion","BP",1
"GO:0004134","GO:0004134",0.350247842939699,0.962408441454865,1,2,"4-alpha-glucanotransferase activity","MF",1
"GO:0007436","GO:0007436",0.350255701030604,0.85985855544932,3,11,"larval salivary gland morphogenesis","BP",1
"GO:0031082","GO:0031082",0.350645358803229,0.862127564336809,3,10,"BLOC complex","CC",1
"GO:0070849","GO:0070849",0.351001524976633,0.962226916488992,1,2,"response to epidermal growth factor","BP",1
"GO:0071364","GO:0071364",0.351001524976633,0.962226916488992,1,2,"cellular response to epidermal growth factor stimulus","BP",1
"GO:0002090","GO:0002090",0.351013404838728,0.897962305707676,2,6,"regulation of receptor internalization","BP",1
"GO:0035260","GO:0035260",0.351294827009817,0.962156127696649,1,2,"internal genitalia morphogenesis","BP",1
"GO:0005978","GO:0005978",0.351301843572371,0.861721840335085,3,10,"glycogen biosynthetic process","BP",1
"GO:0009250","GO:0009250",0.351301843572371,0.861721840335085,3,10,"glucan biosynthetic process","BP",1
"GO:0017050","GO:0017050",0.351313355132219,0.962151653149219,1,2,"D-erythro-sphingosine kinase activity","MF",1
"GO:0035190","GO:0035190",0.351373130900681,0.893409440189187,2,7,"syncytial nuclear migration","BP",1
"GO:0007352","GO:0007352",0.351431352052392,0.962123149148311,1,2,"zygotic specification of dorsal/ventral axis","BP",1
"GO:0046987","GO:0046987",0.351934569588836,0.962001439453359,1,2,"N-acetyllactosamine beta-1,3-glucuronosyltransferase activity","MF",1
"GO:0046988","GO:0046988",0.351934569588836,0.962001439453359,1,2,"asioloorosomucoid beta-1,3-glucuronosyltransferase activity","MF",1
"GO:0046989","GO:0046989",0.351934569588836,0.962001439453359,1,2,"galactosyl beta-1,3 N-acetylgalactosamine beta-1,3-glucuronosyltransferase activity","MF",1
"GO:0072741","GO:0072741",0.352249732131722,0.961925089754557,1,2,"protein localization to cell division site","BP",1
"GO:1905345","GO:1905345",0.352249732131722,0.961925089754557,1,2,"protein localization to cleavage furrow","BP",1
"GO:0007124","GO:0007124",0.352284668315239,0.961916620427121,1,2,"pseudohyphal growth","BP",1
"GO:0010570","GO:0010570",0.352284668315239,0.961916620427121,1,2,"regulation of filamentous growth","BP",1
"GO:0030447","GO:0030447",0.352284668315239,0.961916620427121,1,2,"filamentous growth","BP",1
"GO:0044182","GO:0044182",0.352284668315239,0.961916620427121,1,2,"filamentous growth of a population of unicellular organisms","BP",1
"GO:0070783","GO:0070783",0.352284668315239,0.961916620427121,1,2,"growth of unicellular organism as a thread of attached cells","BP",1
"GO:0070784","GO:0070784",0.352284668315239,0.961916620427121,1,2,"regulation of growth of unicellular organism as a thread of attached cells","BP",1
"GO:0070786","GO:0070786",0.352284668315239,0.961916620427121,1,2,"positive regulation of growth of unicellular organism as a thread of attached cells","BP",1
"GO:0090033","GO:0090033",0.352284668315239,0.961916620427121,1,2,"positive regulation of filamentous growth","BP",1
"GO:1900428","GO:1900428",0.352284668315239,0.961916620427121,1,2,"regulation of filamentous growth of a population of unicellular organisms","BP",1
"GO:1900430","GO:1900430",0.352284668315239,0.961916620427121,1,2,"positive regulation of filamentous growth of a population of unicellular organisms","BP",1
"GO:1900461","GO:1900461",0.352284668315239,0.961916620427121,1,2,"positive regulation of pseudohyphal growth by positive regulation of transcription from RNA polymerase II promoter","BP",1
"GO:2000220","GO:2000220",0.352284668315239,0.961916620427121,1,2,"regulation of pseudohyphal growth","BP",1
"GO:2000222","GO:2000222",0.352284668315239,0.961916620427121,1,2,"positive regulation of pseudohyphal growth","BP",1
"GO:0071243","GO:0071243",0.352334121338022,0.897290381191212,2,6,"cellular response to arsenic-containing substance","BP",1
"GO:0031426","GO:0031426",0.352351497761492,0.961900416184798,1,2,"polycistronic mRNA processing","BP",1
"GO:0009637","GO:0009637",0.352389299450042,0.961891248452544,1,2,"response to blue light","BP",1
"GO:0006212","GO:0006212",0.352491974540587,0.961866340590565,1,2,"uracil catabolic process","BP",1
"GO:0019860","GO:0019860",0.352491974540587,0.961866340590565,1,2,"uracil metabolic process","BP",1
"GO:1903533","GO:1903533",0.35262923498725,0.961833026898399,1,2,"regulation of protein targeting","BP",1
"GO:0006195","GO:0006195",0.352776275774387,0.860808679014683,3,10,"purine nucleotide catabolic process","BP",1
"GO:0010911","GO:0010911",0.352810628216706,0.96178897425611,1,2,"regulation of isomerase activity","BP",1
"GO:0010912","GO:0010912",0.352810628216706,0.96178897425611,1,2,"positive regulation of isomerase activity","BP",1
"GO:2000371","GO:2000371",0.352810628216706,0.96178897425611,1,2,"regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:2000373","GO:2000373",0.352810628216706,0.96178897425611,1,2,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"GO:0097268","GO:0097268",0.352833243437806,0.961783479773445,1,2,"cytoophidium","CC",1
"GO:0004743","GO:0004743",0.353014237988661,0.896943494878174,2,6,"pyruvate kinase activity","MF",1
"GO:0030955","GO:0030955",0.353014237988661,0.896943494878174,2,6,"potassium ion binding","MF",1
"GO:0031420","GO:0031420",0.353014237988661,0.896943494878174,2,6,"alkali metal ion binding","MF",1
"GO:0043546","GO:0043546",0.353065936423678,0.961726917308096,1,2,"molybdopterin cofactor binding","MF",1
"GO:0098592","GO:0098592",0.353448772654294,0.857852618395063,3,11,"cytoplasmic side of apical plasma membrane","CC",1
"GO:0008603","GO:0008603",0.353532883062622,0.961613256064176,1,2,"cAMP-dependent protein kinase regulator activity","MF",1
"GO:0032371","GO:0032371",0.353577459111083,0.961602394679314,1,2,"regulation of sterol transport","BP",1
"GO:0032374","GO:0032374",0.353577459111083,0.961602394679314,1,2,"regulation of cholesterol transport","BP",1
"GO:0006210","GO:0006210",0.353629454879526,0.961589722993329,1,2,"thymine catabolic process","BP",1
"GO:0019859","GO:0019859",0.353629454879526,0.961589722993329,1,2,"thymine metabolic process","BP",1
"GO:0019749","GO:0019749",0.353664811899338,0.961581104786438,1,2,"cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte","BP",1
"GO:0042304","GO:0042304",0.353690402492656,0.961574866377277,1,2,"regulation of fatty acid biosynthetic process","BP",1
"GO:0045717","GO:0045717",0.353690402492656,0.961574866377277,1,2,"negative regulation of fatty acid biosynthetic process","BP",1
"GO:0045922","GO:0045922",0.353690402492656,0.961574866377277,1,2,"negative regulation of fatty acid metabolic process","BP",1
"GO:0062014","GO:0062014",0.353690402492656,0.961574866377277,1,2,"negative regulation of small molecule metabolic process","BP",1
"GO:0035158","GO:0035158",0.353842193882489,0.85760459757205,3,11,"regulation of tube diameter, open tracheal system","BP",1
"GO:0008015","GO:0008015",0.354122371322343,0.792813948401031,7,29,"blood circulation","BP",1
"GO:0060047","GO:0060047",0.354122371322343,0.792813948401031,7,29,"heart contraction","BP",1
"GO:0008200","GO:0008200",0.354141296618057,0.961464845185994,1,2,"ion channel inhibitor activity","MF",1
"GO:0010766","GO:0010766",0.354141296618057,0.961464845185994,1,2,"negative regulation of sodium ion transport","BP",1
"GO:0016248","GO:0016248",0.354141296618057,0.961464845185994,1,2,"channel inhibitor activity","MF",1
"GO:0032410","GO:0032410",0.354141296618057,0.961464845185994,1,2,"negative regulation of transporter activity","BP",1
"GO:0032413","GO:0032413",0.354141296618057,0.961464845185994,1,2,"negative regulation of ion transmembrane transporter activity","BP",1
"GO:0060998","GO:0060998",0.354472190874651,0.961383980212224,1,2,"regulation of dendritic spine development","BP",1
"GO:0097091","GO:0097091",0.354472190874651,0.961383980212224,1,2,"synaptic vesicle clustering","BP",1
"GO:0099170","GO:0099170",0.354472190874651,0.961383980212224,1,2,"postsynaptic modulation of chemical synaptic transmission","BP",1
"GO:0099578","GO:0099578",0.354472190874651,0.961383980212224,1,2,"regulation of translation at postsynapse, modulating synaptic transmission","BP",1
"GO:0140245","GO:0140245",0.354472190874651,0.961383980212224,1,2,"regulation of translation at postsynapse","BP",1
"GO:0042177","GO:0042177",0.354540972038704,0.859712242605252,3,10,"negative regulation of protein catabolic process","BP",1
"GO:0042362","GO:0042362",0.354651238167391,0.961340180080462,1,2,"fat-soluble vitamin biosynthetic process","BP",1
"GO:0030621","GO:0030621",0.355037956897632,0.961245472028057,1,2,"U4 snRNA binding","MF",1
"GO:0007381","GO:0007381",0.355133353442532,0.961222087069764,1,2,"specification of segmental identity, labial segment","BP",1
"GO:0110123","GO:0110123",0.355171191782373,0.961212809164359,1,2,"regulation of myotube cell migration","BP",1
"GO:0110125","GO:0110125",0.355171191782373,0.961212809164359,1,2,"negative regulation of myotube cell migration","BP",1
"GO:0051683","GO:0051683",0.355384717940082,0.949452906109668,1,3,"establishment of Golgi localization","BP",1
"GO:0000184","GO:0000184",0.355518677305884,0.831873733086084,4,16,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP",1
"GO:0090158","GO:0090158",0.355708956965597,0.858984450672168,3,10,"endoplasmic reticulum membrane organization","BP",1
"GO:0009414","GO:0009414",0.35592929470628,0.8954499749786,2,6,"response to water deprivation","BP",1
"GO:0048545","GO:0048545",0.356271857216566,0.831349166958322,4,16,"response to steroid hormone","BP",1
"GO:0071383","GO:0071383",0.356271857216566,0.831349166958322,4,16,"cellular response to steroid hormone stimulus","BP",1
"GO:0097064","GO:0097064",0.356342103729239,0.960925019510011,1,2,"ncRNA export from nucleus","BP",1
"GO:0006562","GO:0006562",0.356374251659031,0.960917099408962,1,2,"proline catabolic process","BP",1
"GO:0010133","GO:0010133",0.356374251659031,0.960917099408962,1,2,"proline catabolic process to glutamate","BP",1
"GO:0016649","GO:0016649",0.356374251659031,0.960917099408962,1,2,"oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor","MF",1
"GO:0015822","GO:0015822",0.356461679985754,0.895176029442791,2,6,"ornithine transport","BP",1
"GO:1903352","GO:1903352",0.356461679985754,0.895176029442791,2,6,"L-ornithine transmembrane transport","BP",1
"GO:0061965","GO:0061965",0.356644586541723,0.960850458967047,1,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:0016714","GO:0016714",0.356750175049926,0.960824411046902,1,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","MF",1
"GO:1902562","GO:1902562",0.35745391078029,0.781314108736883,8,34,"H4 histone acetyltransferase complex","CC",1
"GO:0035063","GO:0035063",0.357654523264447,0.960600872139586,1,2,"nuclear speck organization","BP",1
"GO:0007421","GO:0007421",0.357682484354763,0.960593948004682,1,2,"stomatogastric nervous system development","BP",1
"GO:0090154","GO:0090154",0.357977152580132,0.960520931772471,1,2,"positive regulation of sphingolipid biosynthetic process","BP",1
"GO:2000304","GO:2000304",0.357977152580132,0.960520931772471,1,2,"positive regulation of ceramide biosynthetic process","BP",1
"GO:0140673","GO:0140673",0.35833676880561,0.960431707665709,1,2,"transcription elongation-coupled chromatin remodeling","BP",1
"GO:0072337","GO:0072337",0.358466128631726,0.894141340485159,2,6,"modified amino acid transport","BP",1
"GO:0010511","GO:0010511",0.358466976764114,0.960399370860743,1,2,"regulation of phosphatidylinositol biosynthetic process","BP",1
"GO:0010513","GO:0010513",0.358466976764114,0.960399370860743,1,2,"positive regulation of phosphatidylinositol biosynthetic process","BP",1
"GO:0030234","GO:0030234",0.358577081476106,0.686451778124511,87,412,"enzyme regulator activity","MF",1
"GO:0004351","GO:0004351",0.358632907185159,0.96035813857379,1,2,"glutamate decarboxylase activity","MF",1
"GO:0070884","GO:0070884",0.358747778081054,0.960329578445938,1,2,"regulation of calcineurin-NFAT signaling cascade","BP",1
"GO:0106056","GO:0106056",0.358747778081054,0.960329578445938,1,2,"regulation of calcineurin-mediated signaling","BP",1
"GO:0019889","GO:0019889",0.359096767439385,0.89381473564407,2,6,"pteridine metabolic process","BP",1
"GO:0016634","GO:0016634",0.359102605484178,0.893811709750207,2,6,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","MF",1
"GO:0007263","GO:0007263",0.359120434417503,0.960236837177373,1,2,"nitric oxide mediated signal transduction","BP",1
"GO:0038060","GO:0038060",0.359120434417503,0.960236837177373,1,2,"nitric oxide-cGMP-mediated signaling pathway","BP",1
"GO:0035976","GO:0035976",0.359202896940922,0.960216296829378,1,2,"transcription factor AP-1 complex","CC",1
"GO:0031955","GO:0031955",0.359228833103994,0.960209835096889,1,2,"short-chain fatty acid-CoA ligase activity","MF",1
"GO:0005952","GO:0005952",0.359530585873205,0.893589765074531,2,6,"cAMP-dependent protein kinase complex","CC",1
"GO:0045840","GO:0045840",0.35961812948868,0.853941380911141,3,11,"positive regulation of mitotic nuclear division","BP",1
"GO:0051785","GO:0051785",0.35961812948868,0.853941380911141,3,11,"positive regulation of nuclear division","BP",1
"GO:0032837","GO:0032837",0.35973730801066,0.893482477120345,2,6,"distributive segregation","BP",1
"GO:0034394","GO:0034394",0.359746043882524,0.893477942022492,2,6,"protein localization to cell surface","BP",1
"GO:0008320","GO:0008320",0.359994581440497,0.800079808036299,6,23,"protein transmembrane transporter activity","MF",1
"GO:1990116","GO:1990116",0.360023887456099,0.960011437096895,1,2,"ribosome-associated ubiquitin-dependent protein catabolic process","BP",1
"GO:0030970","GO:0030970",0.36011285167876,0.959989198576625,1,2,"retrograde protein transport, ER to cytosol","BP",1
"GO:1903513","GO:1903513",0.36011285167876,0.959989198576625,1,2,"endoplasmic reticulum to cytosol transport","BP",1
"GO:1903218","GO:1903218",0.360164002229613,0.959976408897107,1,2,"regulation of malate dehydrogenase (decarboxylating) (NADP+) activity","BP",1
"GO:1903220","GO:1903220",0.360164002229613,0.959976408897107,1,2,"positive regulation of malate dehydrogenase (decarboxylating) (NADP+) activity","BP",1
"GO:0001558","GO:0001558",0.360207428528654,0.735001146077217,18,83,"regulation of cell growth","BP",1
"GO:0017109","GO:0017109",0.360361929277078,0.95992689515663,1,2,"glutamate-cysteine ligase complex","CC",1
"GO:0042910","GO:0042910",0.360505738630966,0.888540918949799,2,7,"xenobiotic transmembrane transporter activity","MF",1
"GO:0050790","GO:0050790",0.360724075771561,0.695808814280748,54,256,"regulation of catalytic activity","BP",1
"GO:0008205","GO:0008205",0.360793670927528,0.829678595979382,4,15,"ecdysone metabolic process","BP",1
"GO:0003096","GO:0003096",0.360800000479619,0.959817170429115,1,2,"renal sodium ion transport","BP",1
"GO:0019187","GO:0019187",0.360828594760097,0.959810001828065,1,2,"beta-1,4-mannosyltransferase activity","MF",1
"GO:0051882","GO:0051882",0.360944222059164,0.959781005846872,1,2,"mitochondrial depolarization","BP",1
"GO:0051900","GO:0051900",0.360944222059164,0.959781005846872,1,2,"regulation of mitochondrial depolarization","BP",1
"GO:0004674","GO:0004674",0.36113710750262,0.708274225780526,35,167,"protein serine/threonine kinase activity","MF",1
"GO:0004555","GO:0004555",0.361197650643475,0.959717407526897,1,2,"alpha,alpha-trehalase activity","MF",1
"GO:0005993","GO:0005993",0.361197650643475,0.959717407526897,1,2,"trehalose catabolic process","BP",1
"GO:0015927","GO:0015927",0.361197650643475,0.959717407526897,1,2,"trehalase activity","MF",1
"GO:0046352","GO:0046352",0.361197650643475,0.959717407526897,1,2,"disaccharide catabolic process","BP",1
"GO:0002182","GO:0002182",0.3612459350737,0.959705283339288,1,2,"cytoplasmic translational elongation","BP",1
"GO:0032232","GO:0032232",0.361296533101103,0.959692575759431,1,2,"negative regulation of actin filament bundle assembly","BP",1
"GO:0051497","GO:0051497",0.361296533101103,0.959692575759431,1,2,"negative regulation of stress fiber assembly","BP",1
"GO:0035094","GO:0035094",0.361389399730397,0.892623063410069,2,6,"response to nicotine","BP",1
"GO:0004029","GO:0004029",0.361453082192784,0.892589865293448,2,6,"aldehyde dehydrogenase (NAD+) activity","MF",1
"GO:0004030","GO:0004030",0.361453082192784,0.892589865293448,2,6,"aldehyde dehydrogenase [NAD(P)+] activity","MF",1
"GO:0070012","GO:0070012",0.361461355681497,0.959651163554982,1,2,"oligopeptidase activity","MF",1
"GO:0019221","GO:0019221",0.36157408518745,0.786957187154515,7,29,"cytokine-mediated signaling pathway","BP",1
"GO:0140747","GO:0140747",0.361629542558061,0.855269418966243,3,10,"regulation of ncRNA transcription","BP",1
"GO:0045428","GO:0045428",0.3616413914049,0.959605898586604,1,2,"regulation of nitric oxide biosynthetic process","BP",1
"GO:0045429","GO:0045429",0.3616413914049,0.959605898586604,1,2,"positive regulation of nitric oxide biosynthetic process","BP",1
"GO:1904407","GO:1904407",0.3616413914049,0.959605898586604,1,2,"positive regulation of nitric oxide metabolic process","BP",1
"GO:0002831","GO:0002831",0.361669433169408,0.701487347772019,43,201,"regulation of response to biotic stimulus","BP",1
"GO:1904812","GO:1904812",0.361764671343457,0.959574884956207,1,2,"rRNA acetylation involved in maturation of SSU-rRNA","BP",1
"GO:1990882","GO:1990882",0.361764671343457,0.959574884956207,1,2,"rRNA acetylation","BP",1
"GO:1990884","GO:1990884",0.361764671343457,0.959574884956207,1,2,"RNA acetylation","BP",1
"GO:0005545","GO:0005545",0.361786616239062,0.95956936269943,1,2,"1-phosphatidylinositol binding","MF",1
"GO:0050714","GO:0050714",0.361888228502105,0.810656481118613,5,20,"positive regulation of protein secretion","BP",1
"GO:0009190","GO:0009190",0.362059142843285,0.808623374342026,5,22,"cyclic nucleotide biosynthetic process","BP",1
"GO:0007555","GO:0007555",0.362171758892337,0.959472367765522,1,2,"regulation of ecdysteroid secretion","BP",1
"GO:0035929","GO:0035929",0.362171758892337,0.959472367765522,1,2,"steroid hormone secretion","BP",1
"GO:0045457","GO:0045457",0.362171758892337,0.959472367765522,1,2,"ecdysteroid secretion","BP",1
"GO:0140353","GO:0140353",0.362171758892337,0.959472367765522,1,2,"lipid export from cell","BP",1
"GO:2000831","GO:2000831",0.362171758892337,0.959472367765522,1,2,"regulation of steroid hormone secretion","BP",1
"GO:1902305","GO:1902305",0.362314699891218,0.892140181777477,2,6,"regulation of sodium ion transmembrane transport","BP",1
"GO:2000649","GO:2000649",0.362314699891218,0.892140181777477,2,6,"regulation of sodium ion transmembrane transporter activity","BP",1
"GO:0042373","GO:0042373",0.362450106915428,0.959402177551986,1,2,"vitamin K metabolic process","BP",1
"GO:0019674","GO:0019674",0.362516645875376,0.85470906144484,3,10,"NAD metabolic process","BP",1
"GO:0062149","GO:0062149",0.362543361176292,0.852070433041774,3,11,"detection of stimulus involved in sensory perception of pain","BP",1
"GO:0090256","GO:0090256",0.362579522102501,0.959369517393492,1,2,"regulation of cell proliferation involved in imaginal disc-derived wing morphogenesis","BP",1
"GO:0004477","GO:0004477",0.362906536874346,0.959286916248606,1,2,"methenyltetrahydrofolate cyclohydrolase activity","MF",1
"GO:0004486","GO:0004486",0.362906536874346,0.959286916248606,1,2,"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity","MF",1
"GO:0004488","GO:0004488",0.362906536874346,0.959286916248606,1,2,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF",1
"GO:0007040","GO:0007040",0.362974662722612,0.828154756708237,4,15,"lysosome organization","BP",1
"GO:0080171","GO:0080171",0.362974662722612,0.828154756708237,4,15,"lytic vacuole organization","BP",1
"GO:2000058","GO:2000058",0.363085412044202,0.741525971307884,15,66,"regulation of ubiquitin-dependent protein catabolic process","BP",1
"GO:0010891","GO:0010891",0.363535477882295,0.959127755525633,1,2,"negative regulation of sequestering of triglyceride","BP",1
"GO:0016408","GO:0016408",0.363818879009996,0.95905591038799,1,2,"C-acyltransferase activity","MF",1
"GO:0051051","GO:0051051",0.364077467459175,0.768462981828814,9,39,"negative regulation of transport","BP",1
"GO:0045760","GO:0045760",0.364368440617539,0.958916365270949,1,2,"positive regulation of action potential","BP",1
"GO:0048075","GO:0048075",0.364368440617539,0.958916365270949,1,2,"positive regulation of eye pigmentation","BP",1
"GO:0048078","GO:0048078",0.364368440617539,0.958916365270949,1,2,"positive regulation of compound eye pigmentation","BP",1
"GO:0051971","GO:0051971",0.364368440617539,0.958916365270949,1,2,"positive regulation of transmission of nerve impulse","BP",1
"GO:1904061","GO:1904061",0.364368440617539,0.958916365270949,1,2,"positive regulation of locomotor rhythm","BP",1
"GO:1904457","GO:1904457",0.364368440617539,0.958916365270949,1,2,"positive regulation of neuronal action potential","BP",1
"GO:0007054","GO:0007054",0.364389930604566,0.958910902466485,1,2,"spindle assembly involved in male meiosis I","BP",1
"GO:0043008","GO:0043008",0.364426044990144,0.958901721079861,1,2,"ATP-dependent protein binding","MF",1
"GO:0033993","GO:0033993",0.364568733110333,0.750767618520375,12,56,"response to lipid","BP",1
"GO:0004112","GO:0004112",0.364764244756004,0.886233266217177,2,7,"cyclic-nucleotide phosphodiesterase activity","MF",1
"GO:2001270","GO:2001270",0.364800249990178,0.958806510910944,1,2,"regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",1
"GO:0004805","GO:0004805",0.364997415428619,0.958756289870286,1,2,"trehalose-phosphatase activity","MF",1
"GO:0004741","GO:0004741",0.365220795961075,0.958699345043702,1,2,"[pyruvate dehydrogenase (lipoamide)] phosphatase activity","MF",1
"GO:0004639","GO:0004639",0.365254337197409,0.958690790354218,1,2,"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity","MF",1
"GO:0017018","GO:0017018",0.365746783693246,0.958565063854992,1,2,"myosin phosphatase activity","MF",1
"GO:0043490","GO:0043490",0.365956260370825,0.958511509631458,1,2,"malate-aspartate shuttle","BP",1
"GO:0009201","GO:0009201",0.366006086348847,0.775522150407973,8,32,"ribonucleoside triphosphate biosynthetic process","BP",1
"GO:1900118","GO:1900118",0.366013180097767,0.958496950187072,1,2,"negative regulation of execution phase of apoptosis","BP",1
"GO:0042577","GO:0042577",0.366271884271552,0.852326220495496,3,10,"lipid phosphatase activity","MF",1
"GO:0004197","GO:0004197",0.366827481226526,0.808135277127453,5,19,"cysteine-type endopeptidase activity","MF",1
"GO:0000062","GO:0000062",0.366852079491735,0.851956509473584,3,10,"fatty-acyl-CoA binding","MF",1
"GO:1901567","GO:1901567",0.366852079491735,0.851956509473584,3,10,"fatty acid derivative binding","MF",1
"GO:0030167","GO:0030167",0.366863722896171,0.958279008233776,1,2,"proteoglycan catabolic process","BP",1
"GO:0030200","GO:0030200",0.366863722896171,0.958279008233776,1,2,"heparan sulfate proteoglycan catabolic process","BP",1
"GO:0005680","GO:0005680",0.366877359247776,0.825414320236671,4,15,"anaphase-promoting complex","CC",1
"GO:0003330","GO:0003330",0.366949684888873,0.958256941531602,1,2,"regulation of extracellular matrix constituent secretion","BP",1
"GO:0003331","GO:0003331",0.366949684888873,0.958256941531602,1,2,"positive regulation of extracellular matrix constituent secretion","BP",1
"GO:0004802","GO:0004802",0.367091580924184,0.958220500347544,1,2,"transketolase activity","MF",1
"GO:0008241","GO:0008241",0.367094439590036,0.958219765990842,1,2,"peptidyl-dipeptidase activity","MF",1
