"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0106073","GO:0106073",0.224892222633166,1,1,1,"dolichyl pyrophosphate Glc2Man9GlcNAc2 alpha-1,2-glucosyltransferase activity","MF",1
"GO:0046963","GO:0046963",0.224912189348754,1,1,1,"3'-phosphoadenosine 5'-phosphosulfate transport","BP",1
"GO:0046964","GO:0046964",0.224912189348754,1,1,1,"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity","MF",1
"GO:0051503","GO:0051503",0.224912189348754,1,1,1,"adenine nucleotide transport","BP",1
"GO:0008446","GO:0008446",0.22492169700033,1,1,1,"GDP-mannose 4,6-dehydratase activity","MF",1
"GO:0042351","GO:0042351",0.22492169700033,1,1,1,"'de novo' GDP-L-fucose biosynthetic process","BP",1
"GO:0003975","GO:0003975",0.224928352238207,1,1,1,"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity","MF",1
"GO:0008963","GO:0008963",0.224928352238207,1,1,1,"phospho-N-acetylmuramoyl-pentapeptide-transferase activity","MF",1
"GO:0038166","GO:0038166",0.224938810272573,1,1,1,"angiotensin-activated signaling pathway","BP",1
"GO:1904385","GO:1904385",0.224938810272573,1,1,1,"cellular response to angiotensin","BP",1
"GO:1990776","GO:1990776",0.224938810272573,1,1,1,"response to angiotensin","BP",1
"GO:0006533","GO:0006533",0.224944514553722,1,1,1,"aspartate catabolic process","BP",1
"GO:0071032","GO:0071032",0.224962102304451,1,1,1,"nuclear mRNA surveillance of mRNP export","BP",1
"GO:0030265","GO:0030265",0.224962577639649,1,1,1,"phospholipase C-activating rhodopsin mediated signaling pathway","BP",1
"GO:0004505","GO:0004505",0.224975411502812,1,1,1,"phenylalanine 4-monooxygenase activity","MF",1
"GO:0006571","GO:0006571",0.224975411502812,1,1,1,"tyrosine biosynthetic process","BP",1
"GO:0009073","GO:0009073",0.224975411502812,1,1,1,"aromatic amino acid family biosynthetic process","BP",1
"GO:0009095","GO:0009095",0.224975411502812,1,1,1,"aromatic amino acid family biosynthetic process, prephenate pathway","BP",1
"GO:0032576","GO:0032576",0.224990146234053,1,1,1,"O-linoleoyltransferase activity","MF",1
"GO:0032577","GO:0032577",0.224990146234053,1,1,1,"phosphatidylcholine:cardiolipin O-linoleoyltransferase activity","MF",1
"GO:0035965","GO:0035965",0.224990146234053,1,1,1,"cardiolipin acyl-chain remodeling","BP",1
"GO:0047184","GO:0047184",0.224990146234053,1,1,1,"1-acylglycerophosphocholine O-acyltransferase activity","MF",1
"GO:0070262","GO:0070262",0.22503767438819,1,1,1,"peptidyl-serine dephosphorylation","BP",1
"GO:0106346","GO:0106346",0.225045278434909,1,1,1,"snRNA methyltransferase activity","MF",1
"GO:0106348","GO:0106348",0.225045278434909,1,1,1,"U2 snRNA adenosine m6 methytransferase activity","MF",1
"GO:0106349","GO:0106349",0.225045278434909,1,1,1,"snRNA methylation","BP",1
"GO:0000719","GO:0000719",0.225081395942423,1,1,1,"photoreactive repair","BP",1
"GO:0003904","GO:0003904",0.225081395942423,1,1,1,"deoxyribodipyrimidine photo-lyase activity","MF",1
"GO:0003913","GO:0003913",0.225081395942423,1,1,1,"DNA photolyase activity","MF",1
"GO:0006290","GO:0006290",0.225081395942423,1,1,1,"pyrimidine dimer repair","BP",1
"GO:0032127","GO:0032127",0.225084247204911,1,1,1,"dense core granule membrane","CC",1
"GO:1901694","GO:1901694",0.225101354416109,1,1,1,"positive regulation of compound eye retinal cell apoptotic process","BP",1
"GO:0003933","GO:0003933",0.2251099077891,1,1,1,"GTP cyclohydrolase activity","MF",1
"GO:0003934","GO:0003934",0.2251099077891,1,1,1,"GTP cyclohydrolase I activity","MF",1
"GO:0060308","GO:0060308",0.2251099077891,1,1,1,"GTP cyclohydrolase I regulator activity","MF",1
"GO:0036258","GO:0036258",0.225112758879117,1,1,1,"multivesicular body assembly","BP",1
"GO:0002940","GO:0002940",0.225173578106017,1,1,1,"tRNA N2-guanine methylation","BP",1
"GO:0070449","GO:0070449",0.225173578106017,1,1,1,"elongin complex","CC",1
"GO:0140450","GO:0140450",0.225187831516193,1,1,1,"protein targeting to Golgi apparatus","BP",1
"GO:0043124","GO:0043124",0.225193532765542,1,1,1,"negative regulation of I-kappaB kinase/NF-kappaB signaling","BP",1
"GO:0043129","GO:0043129",0.225193532765542,1,1,1,"surfactant homeostasis","BP",1
"GO:0048875","GO:0048875",0.225193532765542,1,1,1,"chemical homeostasis within a tissue","BP",1
"GO:0032468","GO:0032468",0.225206360338529,1,1,1,"Golgi calcium ion homeostasis","BP",1
"GO:0032472","GO:0032472",0.225206360338529,1,1,1,"Golgi calcium ion transport","BP",1
"GO:0071421","GO:0071421",0.225206360338529,1,1,1,"manganese ion transmembrane transport","BP",1
"GO:0033207","GO:0033207",0.225217287271865,1,1,1,"beta-1,4-N-acetylgalactosaminyltransferase activity","MF",1
"GO:0033842","GO:0033842",0.225217287271865,1,1,1,"N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity","MF",1
"GO:0000256","GO:0000256",0.225228689037539,1,1,1,"allantoin catabolic process","BP",1
"GO:0004038","GO:0004038",0.225228689037539,1,1,1,"allantoinase activity","MF",1
"GO:0050897","GO:0050897",0.225228689037539,1,1,1,"cobalt ion binding","MF",1
"GO:0007610","GO:0007610",0.225241884600016,0.806462555668553,115,477,"behavior","BP",1
"GO:1903392","GO:1903392",0.225250541709563,1,1,1,"negative regulation of adherens junction organization","BP",1
"GO:0008521","GO:0008521",0.225252441897985,1,1,1,"acetyl-CoA transmembrane transporter activity","MF",1
"GO:0035156","GO:0035156",0.225255424183898,0.960701182047084,2,4,"fusion cell fate specification","BP",1
"GO:1901890","GO:1901890",0.225256313191949,0.868813018251014,11,38,"positive regulation of cell junction assembly","BP",1
"GO:0032470","GO:0032470",0.225270493340708,1,1,1,"positive regulation of endoplasmic reticulum calcium ion concentration","BP",1
"GO:0036499","GO:0036499",0.225275243616442,1,1,1,"PERK-mediated unfolded protein response","BP",1
"GO:0140467","GO:0140467",0.225275243616442,1,1,1,"integrated stress response signaling","BP",1
"GO:0004502","GO:0004502",0.225276193666415,1,1,1,"kynurenine 3-monooxygenase activity","MF",1
"GO:0019674","GO:0019674",0.225276193666415,1,1,1,"NAD metabolic process","BP",1
"GO:0019805","GO:0019805",0.225276193666415,1,1,1,"quinolinate biosynthetic process","BP",1
"GO:0046874","GO:0046874",0.225276193666415,1,1,1,"quinolinate metabolic process","BP",1
"GO:1990535","GO:1990535",0.22532654387736,1,1,1,"neuron projection maintenance","BP",1
"GO:0004512","GO:0004512",0.225328443792688,1,1,1,"inositol-3-phosphate synthase activity","MF",1
"GO:0006021","GO:0006021",0.225328443792688,1,1,1,"inositol biosynthetic process","BP",1
"GO:0016872","GO:0016872",0.225328443792688,1,1,1,"intramolecular lyase activity","MF",1
"GO:0004496","GO:0004496",0.225340793080477,1,1,1,"mevalonate kinase activity","MF",1
"GO:0060218","GO:0060218",0.225348392503332,1,1,1,"hematopoietic stem cell differentiation","BP",1
"GO:1901532","GO:1901532",0.225348392503332,1,1,1,"regulation of hematopoietic progenitor cell differentiation","BP",1
"GO:1901533","GO:1901533",0.225348392503332,1,1,1,"negative regulation of hematopoietic progenitor cell differentiation","BP",1
"GO:1902036","GO:1902036",0.225348392503332,1,1,1,"regulation of hematopoietic stem cell differentiation","BP",1
"GO:1902037","GO:1902037",0.225348392503332,1,1,1,"negative regulation of hematopoietic stem cell differentiation","BP",1
"GO:0002789","GO:0002789",0.225348867463757,1,1,1,"negative regulation of antifungal peptide production","BP",1
"GO:0007253","GO:0007253",0.225348867463757,1,1,1,"cytoplasmic sequestering of NF-kappaB","BP",1
"GO:0071564","GO:0071564",0.225349342423754,1,1,1,"npBAF complex","CC",1
"GO:0140760","GO:0140760",0.225362641138211,1,1,1,"histone H3-tri/dimethyl-lysine-56 demethylase activity","MF",1
"GO:0031932","GO:0031932",0.225366440712229,1,1,1,"TORC2 complex","CC",1
"GO:0008418","GO:0008418",0.225369290375689,1,1,1,"protein-N-terminal asparagine amidohydrolase activity","MF",1
"GO:0070773","GO:0070773",0.225369290375689,1,1,1,"protein-N-terminal glutamine amidohydrolase activity","MF",1
"GO:0006656","GO:0006656",0.225374039782372,1,1,1,"phosphatidylcholine biosynthetic process","BP",1
"GO:0006657","GO:0006657",0.225374039782372,1,1,1,"CDP-choline pathway","BP",1
"GO:1990621","GO:1990621",0.225379739017122,1,1,1,"ESCRT IV complex","CC",1
"GO:0070651","GO:0070651",0.225380688883952,1,1,1,"nonfunctional rRNA decay","BP",1
"GO:0070966","GO:0070966",0.225380688883952,1,1,1,"nuclear-transcribed mRNA catabolic process, no-go decay","BP",1
"GO:1990533","GO:1990533",0.225380688883952,1,1,1,"Dom34-Hbs1 complex","CC",1
"GO:0004588","GO:0004588",0.225382588612757,1,1,1,"orotate phosphoribosyltransferase activity","MF",1
"GO:0004590","GO:0004590",0.225382588612757,1,1,1,"orotidine-5'-phosphate decarboxylase activity","MF",1
"GO:0006222","GO:0006222",0.225382588612757,1,1,1,"UMP biosynthetic process","BP",1
"GO:0009173","GO:0009173",0.225382588612757,1,1,1,"pyrimidine ribonucleoside monophosphate metabolic process","BP",1
"GO:0009174","GO:0009174",0.225382588612757,1,1,1,"pyrimidine ribonucleoside monophosphate biosynthetic process","BP",1
"GO:0044205","GO:0044205",0.225382588612757,1,1,1,"'de novo' UMP biosynthetic process","BP",1
"GO:0046049","GO:0046049",0.225382588612757,1,1,1,"UMP metabolic process","BP",1
"GO:0047402","GO:0047402",0.225444326350759,1,1,1,"protein-glucosylgalactosylhydroxylysine glucosidase activity","MF",1
"GO:0007509","GO:0007509",0.225448837949728,0.919035584639726,4,11,"mesoderm migration involved in gastrulation","BP",1
"GO:0015679","GO:0015679",0.225450024886914,1,1,1,"plasma membrane copper ion transport","BP",1
"GO:0004569","GO:0004569",0.225459522324659,1,1,1,"glycoprotein endo-alpha-1,2-mannosidase activity","MF",1
"GO:0097124","GO:0097124",0.225472818482069,1,1,1,"cyclin A2-CDK2 complex","CC",1
"GO:0006990","GO:0006990",0.225477567037945,1,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response","BP",1
"GO:0036490","GO:0036490",0.225477567037945,1,1,1,"regulation of translation in response to endoplasmic reticulum stress","BP",1
"GO:1901522","GO:1901522",0.225477567037945,1,1,1,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","BP",1
"GO:0032231","GO:0032231",0.225491082471576,0.919013894617796,4,11,"regulation of actin filament bundle assembly","BP",1
"GO:0004306","GO:0004306",0.225516028967954,1,1,1,"ethanolamine-phosphate cytidylyltransferase activity","MF",1
"GO:0003830","GO:0003830",0.225528849075624,1,1,1,"beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0106104","GO:0106104",0.225529798702718,1,1,1,"regulation of glutamate receptor clustering","BP",1
"GO:1903909","GO:1903909",0.225529798702718,1,1,1,"regulation of receptor clustering","BP",1
"GO:0004740","GO:0004740",0.225534546816477,1,1,1,"pyruvate dehydrogenase (acetyl-transferring) kinase activity","MF",1
"GO:0038083","GO:0038083",0.225549372392851,0.96061434713418,2,4,"peptidyl-tyrosine autophosphorylation","BP",1
"GO:0005234","GO:0005234",0.225626653255777,1,1,1,"extracellularly glutamate-gated ion channel activity","MF",1
"GO:0008068","GO:0008068",0.225626653255777,1,1,1,"extracellularly glutamate-gated chloride channel activity","MF",1
"GO:0032044","GO:0032044",0.225626653255777,1,1,1,"DSIF complex","CC",1
"GO:0035482","GO:0035482",0.22563235013753,1,1,1,"gastric motility","BP",1
"GO:0035483","GO:0035483",0.22563235013753,1,1,1,"gastric emptying","BP",1
"GO:0048755","GO:0048755",0.22563235013753,1,1,1,"branching morphogenesis of a nerve","BP",1
"GO:0060688","GO:0060688",0.22563235013753,1,1,1,"regulation of morphogenesis of a branching structure","BP",1
"GO:2000172","GO:2000172",0.22563235013753,1,1,1,"regulation of branching morphogenesis of a nerve","BP",1
"GO:0018315","GO:0018315",0.225632824875535,1,1,1,"molybdenum incorporation into molybdenum-molybdopterin complex","BP",1
"GO:0042040","GO:0042040",0.225632824875535,1,1,1,"metal incorporation into metallo-molybdopterin complex","BP",1
"GO:0061598","GO:0061598",0.225632824875535,1,1,1,"molybdopterin adenylyltransferase activity","MF",1
"GO:0061599","GO:0061599",0.225632824875535,1,1,1,"molybdopterin molybdotransferase activity","MF",1
"GO:0072579","GO:0072579",0.225632824875535,1,1,1,"glycine receptor clustering","BP",1
"GO:0097112","GO:0097112",0.225632824875535,1,1,1,"gamma-aminobutyric acid receptor clustering","BP",1
"GO:0007250","GO:0007250",0.225634249087461,1,1,1,"activation of NF-kappaB-inducing kinase activity","BP",1
"GO:0003979","GO:0003979",0.225653238294975,1,1,1,"UDP-glucose 6-dehydrogenase activity","MF",1
"GO:0045234","GO:0045234",0.225657985514606,1,1,1,"protein palmitoleylation","BP",1
"GO:1990698","GO:1990698",0.225657985514606,1,1,1,"palmitoleoyltransferase activity","MF",1
"GO:1905330","GO:1905330",0.225684569344748,1,1,1,"regulation of morphogenesis of an epithelium","BP",1
"GO:0110077","GO:0110077",0.225693113933584,1,1,1,"vesicle-mediated intercellular transport","BP",1
"GO:0055105","GO:0055105",0.225697860882962,1,1,1,"ubiquitin-protein transferase inhibitor activity","MF",1
"GO:0035989","GO:0035989",0.22572729126956,1,1,1,"tendon development","BP",1
"GO:0061448","GO:0061448",0.22572729126956,1,1,1,"connective tissue development","BP",1
"GO:0010709","GO:0010709",0.225728240617032,1,1,1,"heteroduplex formation involved in double-strand break repair via synthesis-dependent strand annealing","BP",1
"GO:0030491","GO:0030491",0.225728240617032,1,1,1,"heteroduplex formation","BP",1
"GO:0036310","GO:0036310",0.225728240617032,1,1,1,"ATP-dependent DNA/DNA annealing activity","MF",1
"GO:0015054","GO:0015054",0.225757669783413,1,1,1,"gastrin receptor activity","MF",1
"GO:0070064","GO:0070064",0.225761467010743,1,1,1,"proline-rich region binding","MF",1
"GO:0035020","GO:0035020",0.225793020562245,0.960542303914241,2,4,"regulation of Rac protein signal transduction","BP",1
"GO:0017055","GO:0017055",0.22579801435695,1,1,1,"negative regulation of RNA polymerase II transcription preinitiation complex assembly","BP",1
"GO:0060633","GO:0060633",0.22579801435695,1,1,1,"negative regulation of transcription initiation by RNA polymerase II","BP",1
"GO:2000143","GO:2000143",0.22579801435695,1,1,1,"negative regulation of DNA-templated transcription initiation","BP",1
"GO:0046344","GO:0046344",0.225798963615664,1,1,1,"ecdysteroid catabolic process","BP",1
"GO:0098962","GO:0098962",0.225816999312736,1,1,1,"regulation of postsynaptic neurotransmitter receptor activity","BP",1
"GO:0030033","GO:0030033",0.225836933028678,1,1,1,"microvillus assembly","BP",1
"GO:0030034","GO:0030034",0.225836933028678,1,1,1,"microvillar actin bundle assembly","BP",1
"GO:1904026","GO:1904026",0.225839306057224,1,1,1,"regulation of collagen fibril organization","BP",1
"GO:1904028","GO:1904028",0.225839306057224,1,1,1,"positive regulation of collagen fibril organization","BP",1
"GO:0035299","GO:0035299",0.225856391659445,1,1,1,"inositol pentakisphosphate 2-kinase activity","MF",1
"GO:0052746","GO:0052746",0.225856391659445,1,1,1,"inositol phosphorylation","BP",1
"GO:0035153","GO:0035153",0.225860335067773,0.918824218231056,4,11,"epithelial cell type specification, open tracheal system","BP",1
"GO:0008009","GO:0008009",0.225863035964602,1,1,1,"chemokine activity","MF",1
"GO:0035700","GO:0035700",0.225863035964602,1,1,1,"astrocyte chemotaxis","BP",1
"GO:0042379","GO:0042379",0.225863035964602,1,1,1,"chemokine receptor binding","MF",1
"GO:0043615","GO:0043615",0.225863035964602,1,1,1,"astrocyte cell migration","BP",1
"GO:0002080","GO:0002080",0.225909544624063,1,1,1,"acrosomal membrane","CC",1
"GO:0002081","GO:0002081",0.225909544624063,1,1,1,"outer acrosomal membrane","CC",1
"GO:0004560","GO:0004560",0.225909544624063,1,1,1,"alpha-L-fucosidase activity","MF",1
"GO:0006004","GO:0006004",0.225909544624063,1,1,1,"fucose metabolic process","BP",1
"GO:0007339","GO:0007339",0.225909544624063,1,1,1,"binding of sperm to zona pellucida","BP",1
"GO:0009988","GO:0009988",0.225909544624063,1,1,1,"cell-cell recognition","BP",1
"GO:0015928","GO:0015928",0.225909544624063,1,1,1,"fucosidase activity","MF",1
"GO:0035036","GO:0035036",0.225909544624063,1,1,1,"sperm-egg recognition","BP",1
"GO:0097524","GO:0097524",0.225909544624063,1,1,1,"sperm plasma membrane","CC",1
"GO:0002102","GO:0002102",0.225941814447559,1,1,1,"podosome","CC",1
"GO:0052642","GO:0052642",0.225950356259,1,1,1,"lysophosphatidic acid phosphatase activity","MF",1
"GO:0032153","GO:0032153",0.225984977354978,0.864691096632092,12,42,"cell division site","CC",1
"GO:0015015","GO:0015015",0.225985471726559,1,1,1,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification","BP",1
"GO:0017095","GO:0017095",0.225985471726559,1,1,1,"heparan sulfate 6-O-sulfotransferase activity","MF",1
"GO:0002755","GO:0002755",0.226021534832576,1,1,1,"MyD88-dependent toll-like receptor signaling pathway","BP",1
"GO:0035325","GO:0035325",0.226021534832576,1,1,1,"Toll-like receptor binding","MF",1
"GO:0043123","GO:0043123",0.226021534832576,1,1,1,"positive regulation of I-kappaB kinase/NF-kappaB signaling","BP",1
"GO:0010042","GO:0010042",0.226034820882161,1,1,1,"response to manganese ion","BP",1
"GO:0015086","GO:0015086",0.226034820882161,1,1,1,"cadmium ion transmembrane transporter activity","MF",1
"GO:0034756","GO:0034756",0.226034820882161,1,1,1,"regulation of iron ion transport","BP",1
"GO:0034758","GO:0034758",0.226034820882161,1,1,1,"positive regulation of iron ion transport","BP",1
"GO:0034759","GO:0034759",0.226034820882161,1,1,1,"regulation of iron ion transmembrane transport","BP",1
"GO:0034761","GO:0034761",0.226034820882161,1,1,1,"positive regulation of iron ion transmembrane transport","BP",1
"GO:0055071","GO:0055071",0.226034820882161,1,1,1,"manganese ion homeostasis","BP",1
"GO:0003306","GO:0003306",0.226087014254405,1,1,1,"Wnt signaling pathway involved in heart development","BP",1
"GO:0061311","GO:0061311",0.226087014254405,1,1,1,"cell surface receptor signaling pathway involved in heart development","BP",1
"GO:0061316","GO:0061316",0.226087014254405,1,1,1,"canonical Wnt signaling pathway involved in heart development","BP",1
"GO:1904269","GO:1904269",0.226128766912717,1,1,1,"cell leading edge cell cortex","CC",1
"GO:2000481","GO:2000481",0.226128766912717,1,1,1,"positive regulation of cAMP-dependent protein kinase activity","BP",1
"GO:0000717","GO:0000717",0.226131613620391,1,1,1,"nucleotide-excision repair, DNA duplex unwinding","BP",1
"GO:0045911","GO:0045911",0.226131613620391,1,1,1,"positive regulation of DNA recombination","BP",1
"GO:0045951","GO:0045951",0.226131613620391,1,1,1,"positive regulation of mitotic recombination","BP",1
"GO:0003711","GO:0003711",0.226136358115138,1,1,1,"transcription elongation factor activity","MF",1
"GO:2001271","GO:2001271",0.226166722351542,1,1,1,"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP",1
"GO:0033058","GO:0033058",0.226214164674041,1,1,1,"directional locomotion","BP",1
"GO:0043056","GO:0043056",0.226214164674041,1,1,1,"forward locomotion","BP",1
"GO:0043059","GO:0043059",0.226214164674041,1,1,1,"regulation of forward locomotion","BP",1
"GO:0010918","GO:0010918",0.226221755246768,1,1,1,"positive regulation of mitochondrial membrane potential","BP",1
"GO:1902018","GO:1902018",0.226226499327259,1,1,1,"negative regulation of cilium assembly","BP",1
"GO:0003825","GO:0003825",0.226234089812468,1,1,1,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity","MF",1
"GO:0005946","GO:0005946",0.226234089812468,1,1,1,"alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)","CC",1
"GO:0070413","GO:0070413",0.226234089812468,1,1,1,"trehalose metabolism in response to stress","BP",1
"GO:1990433","GO:1990433",0.226239782641223,1,1,1,"CSL-Notch-Mastermind transcription factor complex","CC",1
"GO:0008545","GO:0008545",0.226266348782247,1,1,1,"JUN kinase kinase activity","MF",1
"GO:0046598","GO:0046598",0.226285798587504,1,1,1,"positive regulation of viral entry into host cell","BP",1
"GO:0048524","GO:0048524",0.226285798587504,1,1,1,"positive regulation of viral process","BP",1
"GO:0075294","GO:0075294",0.226285798587504,1,1,1,"positive regulation by symbiont of entry into host","BP",1
"GO:1903902","GO:1903902",0.226285798587504,1,1,1,"positive regulation of viral life cycle","BP",1
"GO:0004645","GO:0004645",0.226313786743048,1,1,1,"1,4-alpha-oligoglucan phosphorylase activity","MF",1
"GO:0008184","GO:0008184",0.226313786743048,1,1,1,"glycogen phosphorylase activity","MF",1
"GO:1900144","GO:1900144",0.226335607544273,1,1,1,"positive regulation of BMP secretion","BP",1
"GO:0001714","GO:0001714",0.226348415216502,1,1,1,"endodermal cell fate specification","BP",1
"GO:0005025","GO:0005025",0.226348415216502,1,1,1,"transforming growth factor beta receptor activity, type I","MF",1
"GO:0060797","GO:0060797",0.226348415216502,1,1,1,"transforming growth factor beta receptor signaling pathway involved in primary germ layer cell fate commitment","BP",1
"GO:0060799","GO:0060799",0.226348415216502,1,1,1,"transforming growth factor beta receptor signaling pathway involved in endodermal cell fate specification","BP",1
"GO:0051882","GO:0051882",0.226386837410643,1,1,1,"mitochondrial depolarization","BP",1
"GO:0051900","GO:0051900",0.226386837410643,1,1,1,"regulation of mitochondrial depolarization","BP",1
"GO:0016338","GO:0016338",0.226389683450796,1,1,1,"calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","BP",1
"GO:0007084","GO:0007084",0.226430475979395,1,1,1,"mitotic nuclear membrane reassembly","BP",1
"GO:0101024","GO:0101024",0.226430475979395,1,1,1,"mitotic nuclear membrane organization","BP",1
"GO:1905832","GO:1905832",0.226430475979395,1,1,1,"positive regulation of spindle assembly","BP",1
"GO:2000433","GO:2000433",0.226430475979395,1,1,1,"positive regulation of cytokinesis, actomyosin contractile ring assembly","BP",1
"GO:1903297","GO:1903297",0.226432847597539,1,1,1,"regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1903298","GO:1903298",0.226432847597539,1,1,1,"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway","BP",1
"GO:1990144","GO:1990144",0.226432847597539,1,1,1,"intrinsic apoptotic signaling pathway in response to hypoxia","BP",1
"GO:0097037","GO:0097037",0.226459883737518,1,1,1,"heme export","BP",1
"GO:0000481","GO:0000481",0.226470318589683,1,1,1,"maturation of 5S rRNA","BP",1
"GO:0008352","GO:0008352",0.226516325837869,1,1,1,"katanin complex","CC",1
"GO:0042479","GO:0042479",0.226524388805546,1,1,1,"positive regulation of eye photoreceptor cell development","BP",1
"GO:0045315","GO:0045315",0.226524388805546,1,1,1,"positive regulation of compound eye photoreceptor development","BP",1
"GO:0035507","GO:0035507",0.226537668886987,1,1,1,"regulation of myosin-light-chain-phosphatase activity","BP",1
"GO:0035509","GO:0035509",0.226537668886987,1,1,1,"negative regulation of myosin-light-chain-phosphatase activity","BP",1
"GO:0007227","GO:0007227",0.226557588778029,1,1,1,"signal transduction downstream of smoothened","BP",1
"GO:0007228","GO:0007228",0.226557588778029,1,1,1,"positive regulation of hh target transcription factor activity","BP",1
"GO:0004357","GO:0004357",0.226566600067509,1,1,1,"glutamate-cysteine ligase activity","MF",1
"GO:0052575","GO:0052575",0.22656707434438,1,1,1,"carbohydrate localization","BP",1
"GO:0052576","GO:0052576",0.22656707434438,1,1,1,"carbohydrate storage","BP",1
"GO:0042868","GO:0042868",0.226577508396784,1,1,1,"antisense RNA metabolic process","BP",1
"GO:0071040","GO:0071040",0.226577508396784,1,1,1,"nuclear polyadenylation-dependent antisense transcript catabolic process","BP",1
"GO:0071041","GO:0071041",0.226577508396784,1,1,1,"antisense RNA transcript catabolic process","BP",1
"GO:0071044","GO:0071044",0.226577508396784,1,1,1,"histone mRNA catabolic process","BP",1
"GO:0048512","GO:0048512",0.226613738167865,0.839570841951796,24,91,"circadian behavior","BP",1
"GO:0018103","GO:0018103",0.226667143471245,1,1,1,"protein C-linked glycosylation","BP",1
"GO:0018211","GO:0018211",0.226667143471245,1,1,1,"peptidyl-tryptophan modification","BP",1
"GO:0018317","GO:0018317",0.226667143471245,1,1,1,"protein C-linked glycosylation via tryptophan","BP",1
"GO:0018406","GO:0018406",0.226667143471245,1,1,1,"protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan","BP",1
"GO:0006063","GO:0006063",0.22667710261446,1,1,1,"uronic acid metabolic process","BP",1
"GO:0019585","GO:0019585",0.22667710261446,1,1,1,"glucuronate metabolic process","BP",1
"GO:0052695","GO:0052695",0.22667710261446,1,1,1,"cellular glucuronidation","BP",1
"GO:0005034","GO:0005034",0.226730217063257,1,1,1,"osmosensor activity","MF",1
"GO:0047484","GO:0047484",0.226730217063257,1,1,1,"regulation of response to osmotic stress","BP",1
"GO:0051647","GO:0051647",0.226732137192105,0.871854440499065,10,34,"nucleus localization","BP",1
"GO:1990761","GO:1990761",0.226782381509226,1,1,1,"growth cone lamellipodium","CC",1
"GO:0019826","GO:0019826",0.226791865799343,1,1,1,"oxygen sensor activity","MF",1
"GO:0070025","GO:0070025",0.226791865799343,1,1,1,"carbon monoxide binding","MF",1
"GO:0070026","GO:0070026",0.226791865799343,1,1,1,"nitric oxide binding","MF",1
"GO:0016590","GO:0016590",0.226824112045621,1,1,1,"ACF complex","CC",1
"GO:0035063","GO:0035063",0.226824112045621,1,1,1,"nuclear speck organization","BP",1
"GO:0009256","GO:0009256",0.226880067579765,1,1,1,"10-formyltetrahydrofolate metabolic process","BP",1
"GO:0009258","GO:0009258",0.226880067579765,1,1,1,"10-formyltetrahydrofolate catabolic process","BP",1
"GO:0009397","GO:0009397",0.226880067579765,1,1,1,"folic acid-containing compound catabolic process","BP",1
"GO:0016155","GO:0016155",0.226880067579765,1,1,1,"formyltetrahydrofolate dehydrogenase activity","MF",1
"GO:0042560","GO:0042560",0.226880067579765,1,1,1,"pteridine-containing compound catabolic process","BP",1
"GO:0060278","GO:0060278",0.226899035234425,1,1,1,"regulation of ovulation","BP",1
"GO:0060279","GO:0060279",0.226899035234425,1,1,1,"positive regulation of ovulation","BP",1
"GO:1904068","GO:1904068",0.226899035234425,1,1,1,"G protein-coupled receptor signaling pathway involved in social behavior","BP",1
"GO:0005391","GO:0005391",0.226903777123696,1,1,1,"P-type sodium:potassium-exchanging transporter activity","MF",1
"GO:0008554","GO:0008554",0.226903777123696,1,1,1,"P-type sodium transporter activity","MF",1
"GO:0008556","GO:0008556",0.226903777123696,1,1,1,"P-type potassium transmembrane transporter activity","MF",1
"GO:0045665","GO:0045665",0.226906618148428,0.918285915717699,4,11,"negative regulation of neuron differentiation","BP",1
"GO:0046533","GO:0046533",0.226906618148428,0.918285915717699,4,11,"negative regulation of photoreceptor cell differentiation","BP",1
"GO:0008510","GO:0008510",0.226949298782776,1,1,1,"sodium:bicarbonate symporter activity","MF",1
"GO:0140410","GO:0140410",0.226949298782776,1,1,1,"solute:bicarbonate symporter activity","MF",1
"GO:1990513","GO:1990513",0.226955937288242,1,1,1,"CLOCK-BMAL transcription complex","CC",1
"GO:0004657","GO:0004657",0.227012838083474,1,1,1,"proline dehydrogenase activity","MF",1
"GO:0035160","GO:0035160",0.227016377808765,0.918229372509547,4,11,"maintenance of epithelial integrity, open tracheal system","BP",1
"GO:0050932","GO:0050932",0.227016631428403,1,1,1,"regulation of pigment cell differentiation","BP",1
"GO:0050941","GO:0050941",0.227016631428403,1,1,1,"negative regulation of pigment cell differentiation","BP",1
