"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0008897","GO:0008897",0.207010976035983,1,1,1,"holo-[acyl-carrier-protein] synthase activity","MF",1
"GO:0009097","GO:0009097",0.207010976035983,1,1,1,"isoleucine biosynthetic process","BP",1
"GO:0009353","GO:0009353",0.207010976035983,1,1,1,"mitochondrial oxoglutarate dehydrogenase complex","CC",1
"GO:0009443","GO:0009443",0.207010976035983,1,1,1,"pyridoxal 5'-phosphate salvage","BP",1
"GO:0010265","GO:0010265",0.207010976035983,1,1,1,"SCF complex assembly","BP",1
"GO:0015757","GO:0015757",0.207010976035983,1,1,1,"galactose transmembrane transport","BP",1
"GO:0015783","GO:0015783",0.207010976035983,1,1,1,"GDP-fucose transmembrane transport","BP",1
"GO:0015789","GO:0015789",0.207010976035983,1,1,1,"UDP-N-acetylgalactosamine transmembrane transport","BP",1
"GO:0016085","GO:0016085",0.207010976035983,1,1,1,"myoinhibitory hormone activity","MF",1
"GO:0016457","GO:0016457",0.207010976035983,1,1,1,"dosage compensation complex assembly involved in dosage compensation by hyperactivation of X chromosome","BP",1
"GO:0016768","GO:0016768",0.207010976035983,1,1,1,"spermine synthase activity","MF",1
"GO:0016841","GO:0016841",0.207010976035983,1,1,1,"ammonia-lyase activity","MF",1
"GO:0016855","GO:0016855",0.207010976035983,1,1,1,"racemase and epimerase activity, acting on amino acids and derivatives","MF",1
"GO:0017081","GO:0017081",0.207010976035983,1,1,1,"chloride channel regulator activity","MF",1
"GO:0017118","GO:0017118",0.207010976035983,1,1,1,"lipoyltransferase activity","MF",1
"GO:0017174","GO:0017174",0.207010976035983,1,1,1,"glycine N-methyltransferase activity","MF",1
"GO:0017190","GO:0017190",0.207010976035983,1,1,1,"N-terminal peptidyl-aspartic acid acetylation","BP",1
"GO:0018002","GO:0018002",0.207010976035983,1,1,1,"N-terminal peptidyl-glutamic acid acetylation","BP",1
"GO:0018197","GO:0018197",0.207010976035983,1,1,1,"peptidyl-aspartic acid modification","BP",1
"GO:0019068","GO:0019068",0.207010976035983,1,1,1,"virion assembly","BP",1
"GO:0019075","GO:0019075",0.207010976035983,1,1,1,"virus maturation","BP",1
"GO:0019100","GO:0019100",0.207010976035983,1,1,1,"male germ-line sex determination","BP",1
"GO:0019264","GO:0019264",0.207010976035983,1,1,1,"glycine biosynthetic process from serine","BP",1
"GO:0019365","GO:0019365",0.207010976035983,1,1,1,"pyridine nucleotide salvage","BP",1
"GO:0019786","GO:0019786",0.207010976035983,1,1,1,"Atg8-specific peptidase activity","MF",1
"GO:0019869","GO:0019869",0.207010976035983,1,1,1,"chloride channel inhibitor activity","MF",1
"GO:0019870","GO:0019870",0.207010976035983,1,1,1,"potassium channel inhibitor activity","MF",1
"GO:0030210","GO:0030210",0.207010976035983,1,1,1,"heparin biosynthetic process","BP",1
"GO:0030378","GO:0030378",0.207010976035983,1,1,1,"serine racemase activity","MF",1
"GO:0030579","GO:0030579",0.207010976035983,1,1,1,"ubiquitin-dependent SMAD protein catabolic process","BP",1
"GO:0031315","GO:0031315",0.207010976035983,1,1,1,"extrinsic component of mitochondrial outer membrane","CC",1
"GO:0032471","GO:0032471",0.207010976035983,1,1,1,"negative regulation of endoplasmic reticulum calcium ion concentration","BP",1
"GO:0032801","GO:0032801",0.207010976035983,1,1,1,"receptor catabolic process","BP",1
"GO:0033744","GO:0033744",0.207010976035983,1,1,1,"L-methionine:thioredoxin-disulfide S-oxidoreductase activity","MF",1
"GO:0034245","GO:0034245",0.207010976035983,1,1,1,"mitochondrial DNA-directed RNA polymerase complex","CC",1
"GO:0034355","GO:0034355",0.207010976035983,1,1,1,"NAD salvage","BP",1
"GO:0034414","GO:0034414",0.207010976035983,1,1,1,"tRNA 3'-trailer cleavage, endonucleolytic","BP",1
"GO:0034499","GO:0034499",0.207010976035983,1,1,1,"late endosome to Golgi transport","BP",1
"GO:0034772","GO:0034772",0.207010976035983,1,1,1,"histone H4-K20 dimethylation","BP",1
"GO:0034967","GO:0034967",0.207010976035983,1,1,1,"Set3 complex","CC",1
"GO:0035034","GO:0035034",0.207010976035983,1,1,1,"histone acetyltransferase regulator activity","MF",1
"GO:0035237","GO:0035237",0.207010976035983,1,1,1,"corazonin receptor activity","MF",1
"GO:0035657","GO:0035657",0.207010976035983,1,1,1,"eRF1 methyltransferase complex","CC",1
"GO:0036080","GO:0036080",0.207010976035983,1,1,1,"purine nucleotide-sugar transmembrane transporter activity","MF",1
"GO:0036084","GO:0036084",0.207010976035983,1,1,1,"GDP-fucose import into endoplasmic reticulum lumen","BP",1
"GO:0036115","GO:0036115",0.207010976035983,1,1,1,"fatty-acyl-CoA catabolic process","BP",1
"GO:0036295","GO:0036295",0.207010976035983,1,1,1,"cellular response to increased oxygen levels","BP",1
"GO:0036361","GO:0036361",0.207010976035983,1,1,1,"racemase activity, acting on amino acids and derivatives","MF",1
"GO:0036400","GO:0036400",0.207010976035983,1,1,1,"short neuropeptide F receptor activity","MF",1
"GO:0036456","GO:0036456",0.207010976035983,1,1,1,"L-methionine-(S)-S-oxide reductase activity","MF",1
"GO:0042247","GO:0042247",0.207010976035983,1,1,1,"establishment of planar polarity of follicular epithelium","BP",1
"GO:0042281","GO:0042281",0.207010976035983,1,1,1,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF",1
"GO:0042781","GO:0042781",0.207010976035983,1,1,1,"3'-tRNA processing endoribonuclease activity","MF",1
"GO:0042799","GO:0042799",0.207010976035983,1,1,1,"histone methyltransferase activity (H4-K20 specific)","MF",1
"GO:0043542","GO:0043542",0.207010976035983,1,1,1,"endothelial cell migration","BP",1
"GO:0043983","GO:0043983",0.207010976035983,1,1,1,"histone H4-K12 acetylation","BP",1
"GO:0044620","GO:0044620",0.207010976035983,1,1,1,"ACP phosphopantetheine attachment site binding","MF",1
"GO:0045905","GO:0045905",0.207010976035983,1,1,1,"positive regulation of translational termination","BP",1
"GO:0045932","GO:0045932",0.207010976035983,1,1,1,"negative regulation of muscle contraction","BP",1
"GO:0045986","GO:0045986",0.207010976035983,1,1,1,"negative regulation of smooth muscle contraction","BP",1
"GO:0046676","GO:0046676",0.207010976035983,1,1,1,"negative regulation of insulin secretion","BP",1
"GO:0046755","GO:0046755",0.207010976035983,1,1,1,"viral budding","BP",1
"GO:0047545","GO:0047545",0.207010976035983,1,1,1,"2-hydroxyglutarate dehydrogenase activity","MF",1
"GO:0047661","GO:0047661",0.207010976035983,1,1,1,"amino-acid racemase activity","MF",1
"GO:0047708","GO:0047708",0.207010976035983,1,1,1,"biotinidase activity","MF",1
"GO:0050291","GO:0050291",0.207010976035983,1,1,1,"sphingosine N-acyltransferase activity","MF",1
"GO:0050309","GO:0050309",0.207010976035983,1,1,1,"sugar-terminal-phosphatase activity","MF",1
"GO:0050843","GO:0050843",0.207010976035983,1,1,1,"S-adenosylmethionine catabolic process","BP",1
"GO:0051192","GO:0051192",0.207010976035983,1,1,1,"prosthetic group binding","MF",1
"GO:0060457","GO:0060457",0.207010976035983,1,1,1,"negative regulation of digestive system process","BP",1
"GO:0060576","GO:0060576",0.207010976035983,1,1,1,"intestinal epithelial cell development","BP",1
"GO:0061775","GO:0061775",0.207010976035983,1,1,1,"cohesin loading activity","MF",1
"GO:0062078","GO:0062078",0.207010976035983,1,1,1,"TSC1-TSC2 complex binding","MF",1
"GO:0070150","GO:0070150",0.207010976035983,1,1,1,"mitochondrial glycyl-tRNA aminoacylation","BP",1
"GO:0070158","GO:0070158",0.207010976035983,1,1,1,"mitochondrial seryl-tRNA aminoacylation","BP",1
"GO:0070210","GO:0070210",0.207010976035983,1,1,1,"Rpd3L-Expanded complex","CC",1
"GO:0070510","GO:0070510",0.207010976035983,1,1,1,"regulation of histone H4-K20 methylation","BP",1
"GO:0070511","GO:0070511",0.207010976035983,1,1,1,"negative regulation of histone H4-K20 methylation","BP",1
"GO:0070905","GO:0070905",0.207010976035983,1,1,1,"serine binding","MF",1
"GO:0070921","GO:0070921",0.207010976035983,1,1,1,"regulation of siRNA production","BP",1
"GO:0071000","GO:0071000",0.207010976035983,1,1,1,"response to magnetism","BP",1
"GO:0072684","GO:0072684",0.207010976035983,1,1,1,"mitochondrial tRNA 3'-trailer cleavage, endonucleolytic","BP",1
"GO:0090149","GO:0090149",0.207010976035983,1,1,1,"mitochondrial membrane fission","BP",1
"GO:0090240","GO:0090240",0.207010976035983,1,1,1,"positive regulation of histone H4 acetylation","BP",1
"GO:0090480","GO:0090480",0.207010976035983,1,1,1,"purine nucleotide-sugar transmembrane transport","BP",1
"GO:0097542","GO:0097542",0.207010976035983,1,1,1,"ciliary tip","CC",1
"GO:0097745","GO:0097745",0.207010976035983,1,1,1,"mitochondrial tRNA 5'-end processing","BP",1
"GO:0099041","GO:0099041",0.207010976035983,1,1,1,"vesicle tethering to Golgi","BP",1
"GO:0140040","GO:0140040",0.207010976035983,1,1,1,"mitochondrial polycistronic RNA processing","BP",1
"GO:0140414","GO:0140414",0.207010976035983,1,1,1,"phosphopantetheine-dependent carrier activity","MF",1
"GO:0140715","GO:0140715",0.207010976035983,1,1,1,"serine-tRNA ligase complex","CC",1
"GO:1901054","GO:1901054",0.207010976035983,1,1,1,"sarcosine biosynthetic process","BP",1
"GO:1901895","GO:1901895",0.207010976035983,1,1,1,"negative regulation of ATPase-coupled calcium transmembrane transporter activity","BP",1
"GO:1902375","GO:1902375",0.207010976035983,1,1,1,"nuclear tRNA 3'-trailer cleavage, endonucleolytic","BP",1
"GO:1902463","GO:1902463",0.207010976035983,1,1,1,"protein localization to cell leading edge","BP",1
"GO:1903286","GO:1903286",0.207010976035983,1,1,1,"regulation of potassium ion import","BP",1
"GO:1903288","GO:1903288",0.207010976035983,1,1,1,"positive regulation of potassium ion import across plasma membrane","BP",1
"GO:1903502","GO:1903502",0.207010976035983,1,1,1,"translation repressor complex","CC",1
"GO:1903705","GO:1903705",0.207010976035983,1,1,1,"positive regulation of siRNA production","BP",1
"GO:1904047","GO:1904047",0.207010976035983,1,1,1,"S-adenosyl-L-methionine binding","MF",1
"GO:1905267","GO:1905267",0.207010976035983,1,1,1,"endonucleolytic cleavage involved in tRNA processing","BP",1
"GO:1905502","GO:1905502",0.207010976035983,1,1,1,"acetyl-CoA binding","MF",1
"GO:2000211","GO:2000211",0.207010976035983,1,1,1,"regulation of glutamate metabolic process","BP",1
"GO:2000620","GO:2000620",0.207010976035983,1,1,1,"positive regulation of histone H4-K16 acetylation","BP",1
"GO:2001069","GO:2001069",0.207010976035983,1,1,1,"glycogen binding","MF",1
"GO:0002238","GO:0002238",0.207036594057434,1,1,1,"response to molecule of fungal origin","BP",1
"GO:0032491","GO:0032491",0.207036594057434,1,1,1,"detection of molecule of fungal origin","BP",1
"GO:0005094","GO:0005094",0.207050493747646,1,1,1,"Rho GDP-dissociation inhibitor activity","MF",1
"GO:0008495","GO:0008495",0.207063868507301,1,1,1,"protoheme IX farnesyltransferase activity","MF",1
"GO:0008098","GO:0008098",0.207147272582746,1,1,1,"5S rRNA primary transcript binding","MF",1
"GO:0019310","GO:0019310",0.207148468406701,1,1,1,"inositol catabolic process","BP",1
"GO:0050113","GO:0050113",0.207148468406701,1,1,1,"inositol oxygenase activity","MF",1
"GO:0004551","GO:0004551",0.207170970848433,1,1,1,"dinucleotide phosphatase activity","MF",1
"GO:0035529","GO:0035529",0.207170970848433,1,1,1,"NADH pyrophosphatase activity","MF",1
"GO:0035294","GO:0035294",0.207179239046166,1,1,1,"determination of wing disc primordium","BP",1
"GO:0008479","GO:0008479",0.207205065933065,1,1,1,"queuine tRNA-ribosyltransferase activity","MF",1
"GO:0008430","GO:0008430",0.207227743727382,1,1,1,"selenium binding","MF",1
"GO:0018549","GO:0018549",0.207227743727382,1,1,1,"methanethiol oxidase activity","MF",1
"GO:0047710","GO:0047710",0.207230404834764,1,1,1,"bis(5'-adenosyl)-triphosphatase activity","MF",1
"GO:0110050","GO:0110050",0.207230404834764,1,1,1,"deaminated glutathione amidase activity","MF",1
"GO:0001713","GO:0001713",0.207250846909038,1,1,1,"ectodermal cell fate determination","BP",1
"GO:0008448","GO:0008448",0.207251807933522,1,1,1,"N-acetylglucosamine-6-phosphate deacetylase activity","MF",1
"GO:0047150","GO:0047150",0.207255480288749,1,1,1,"betaine-homocysteine S-methyltransferase activity","MF",1
"GO:0051723","GO:0051723",0.20726278145932,1,1,1,"protein methylesterase activity","MF",1
"GO:0090071","GO:0090071",0.207265622274582,1,1,1,"negative regulation of ribosome biogenesis","BP",1
"GO:0071032","GO:0071032",0.207267915356824,1,1,1,"nuclear mRNA surveillance of mRNP export","BP",1
"GO:0004766","GO:0004766",0.207274029292207,1,1,1,"spermidine synthase activity","MF",1
"GO:0110097","GO:0110097",0.207276512151052,1,1,1,"regulation of calcium import into the mitochondrion","BP",1
"GO:0110099","GO:0110099",0.207276512151052,1,1,1,"negative regulation of calcium import into the mitochondrion","BP",1
"GO:0071667","GO:0071667",0.207282345453051,1,1,1,"DNA/RNA hybrid binding","MF",1
"GO:2000638","GO:2000638",0.207284760985619,1,1,1,"regulation of SREBP signaling pathway","BP",1
"GO:2000640","GO:2000640",0.207284760985619,1,1,1,"positive regulation of SREBP signaling pathway","BP",1
"GO:0106217","GO:0106217",0.207286660232569,1,1,1,"tRNA C3-cytosine methylation","BP",1
"GO:0070262","GO:0070262",0.207286668767008,1,1,1,"peptidyl-serine dephosphorylation","BP",1
"GO:0000001","GO:0000001",0.207286694268073,1,1,1,"mitochondrion inheritance","BP",1
"GO:0000256","GO:0000256",0.207286694268073,1,1,1,"allantoin catabolic process","BP",1
"GO:0000306","GO:0000306",0.207286694268073,1,1,1,"extrinsic component of vacuolar membrane","CC",1
"GO:0001408","GO:0001408",0.207286694268073,1,1,1,"guanine nucleotide transport","BP",1
"GO:0001409","GO:0001409",0.207286694268073,1,1,1,"guanine nucleotide transmembrane transporter activity","MF",1
"GO:0001507","GO:0001507",0.207286694268073,1,1,1,"acetylcholine catabolic process in synaptic cleft","BP",1
"GO:0001607","GO:0001607",0.207286694268073,1,1,1,"neuromedin U receptor activity","MF",1
"GO:0001641","GO:0001641",0.207286694268073,1,1,1,"group II metabotropic glutamate receptor activity","MF",1
"GO:0001875","GO:0001875",0.207286694268073,1,1,1,"lipopolysaccharide immune receptor activity","MF",1
"GO:0002184","GO:0002184",0.207286694268073,1,1,1,"cytoplasmic translational termination","BP",1
"GO:0003825","GO:0003825",0.207286694268073,1,1,1,"alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity","MF",1
"GO:0003834","GO:0003834",0.207286694268073,1,1,1,"beta-carotene 15,15'-dioxygenase activity","MF",1
"GO:0003872","GO:0003872",0.207286694268073,1,1,1,"6-phosphofructokinase activity","MF",1
"GO:0003940","GO:0003940",0.207286694268073,1,1,1,"L-iduronidase activity","MF",1
"GO:0003983","GO:0003983",0.207286694268073,1,1,1,"UTP:glucose-1-phosphate uridylyltransferase activity","MF",1
"GO:0003990","GO:0003990",0.207286694268073,1,1,1,"acetylcholinesterase activity","MF",1
"GO:0004038","GO:0004038",0.207286694268073,1,1,1,"allantoinase activity","MF",1
"GO:0004054","GO:0004054",0.207286694268073,1,1,1,"arginine kinase activity","MF",1
"GO:0004068","GO:0004068",0.207286694268073,1,1,1,"aspartate 1-decarboxylase activity","MF",1
"GO:0004301","GO:0004301",0.207286694268073,1,1,1,"epoxide hydrolase activity","MF",1
"GO:0004418","GO:0004418",0.207286694268073,1,1,1,"hydroxymethylbilane synthase activity","MF",1
"GO:0004421","GO:0004421",0.207286694268073,1,1,1,"hydroxymethylglutaryl-CoA synthase activity","MF",1
"GO:0004445","GO:0004445",0.207286694268073,1,1,1,"inositol-polyphosphate 5-phosphatase activity","MF",1
"GO:0004501","GO:0004501",0.207286694268073,1,1,1,"ecdysone 20-monooxygenase activity","MF",1
"GO:0004854","GO:0004854",0.207286694268073,1,1,1,"xanthine dehydrogenase activity","MF",1
"GO:0004855","GO:0004855",0.207286694268073,1,1,1,"xanthine oxidase activity","MF",1
"GO:0005427","GO:0005427",0.207286694268073,1,1,1,"proton-dependent oligopeptide secondary active transmembrane transporter activity","MF",1
"GO:0005642","GO:0005642",0.207286694268073,1,1,1,"annulate lamellae","CC",1
"GO:0005723","GO:0005723",0.207286694268073,1,1,1,"alpha-heterochromatin","CC",1
"GO:0005945","GO:0005945",0.207286694268073,1,1,1,"6-phosphofructokinase complex","CC",1
"GO:0005946","GO:0005946",0.207286694268073,1,1,1,"alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)","CC",1
"GO:0005971","GO:0005971",0.207286694268073,1,1,1,"ribonucleoside-diphosphate reductase complex","CC",1
"GO:0006011","GO:0006011",0.207286694268073,1,1,1,"UDP-glucose metabolic process","BP",1
"GO:0006212","GO:0006212",0.207286694268073,1,1,1,"uracil catabolic process","BP",1
"GO:0006532","GO:0006532",0.207286694268073,1,1,1,"aspartate biosynthetic process","BP",1
"GO:0006550","GO:0006550",0.207286694268073,1,1,1,"isoleucine catabolic process","BP",1
"GO:0006580","GO:0006580",0.207286694268073,1,1,1,"ethanolamine metabolic process","BP",1
"GO:0006581","GO:0006581",0.207286694268073,1,1,1,"acetylcholine catabolic process","BP",1
"GO:0006587","GO:0006587",0.207286694268073,1,1,1,"serotonin biosynthetic process from tryptophan","BP",1
"GO:0006776","GO:0006776",0.207286694268073,1,1,1,"vitamin A metabolic process","BP",1
"GO:0007250","GO:0007250",0.207286694268073,1,1,1,"activation of NF-kappaB-inducing kinase activity","BP",1
"GO:0007564","GO:0007564",0.207286694268073,1,1,1,"regulation of chitin-based cuticle tanning","BP",1
"GO:0008050","GO:0008050",0.207286694268073,1,1,1,"female courtship behavior","BP",1
"GO:0008179","GO:0008179",0.207286694268073,1,1,1,"adenylate cyclase binding","MF",1
"GO:0008265","GO:0008265",0.207286694268073,1,1,1,"Mo-molybdopterin cofactor sulfurase activity","MF",1
"GO:0008511","GO:0008511",0.207286694268073,1,1,1,"sodium:potassium:chloride symporter activity","MF",1
"GO:0008558","GO:0008558",0.207286694268073,1,1,1,"ABC-type guanine transporter activity","MF",1
"GO:0008655","GO:0008655",0.207286694268073,1,1,1,"pyrimidine-containing compound salvage","BP",1
"GO:0008889","GO:0008889",0.207286694268073,1,1,1,"glycerophosphodiester phosphodiesterase activity","MF",1
"GO:0009115","GO:0009115",0.207286694268073,1,1,1,"xanthine catabolic process","BP",1
"GO:0009134","GO:0009134",0.207286694268073,1,1,1,"nucleoside diphosphate catabolic process","BP",1
"GO:0009609","GO:0009609",0.207286694268073,1,1,1,"response to symbiotic bacterium","BP",1
"GO:0009616","GO:0009616",0.207286694268073,1,1,1,"RNAi-mediated antiviral immune response","BP",1
"GO:0009637","GO:0009637",0.207286694268073,1,1,1,"response to blue light","BP",1
"GO:0009674","GO:0009674",0.207286694268073,1,1,1,"potassium:sodium symporter activity","MF",1
"GO:0009906","GO:0009906",0.207286694268073,1,1,1,"response to photoperiod, blue light","BP",1
"GO:0010142","GO:0010142",0.207286694268073,1,1,1,"farnesyl diphosphate biosynthetic process, mevalonate pathway","BP",1
"GO:0010224","GO:0010224",0.207286694268073,1,1,1,"response to UV-B","BP",1
"GO:0010436","GO:0010436",0.207286694268073,1,1,1,"carotenoid dioxygenase activity","MF",1
"GO:0010593","GO:0010593",0.207286694268073,1,1,1,"negative regulation of lamellipodium assembly","BP",1
"GO:0010715","GO:0010715",0.207286694268073,1,1,1,"regulation of extracellular matrix disassembly","BP",1
"GO:0010716","GO:0010716",0.207286694268073,1,1,1,"negative regulation of extracellular matrix disassembly","BP",1
"GO:0010827","GO:0010827",0.207286694268073,1,1,1,"regulation of glucose transmembrane transport","BP",1
"GO:0010828","GO:0010828",0.207286694268073,1,1,1,"positive regulation of glucose transmembrane transport","BP",1
"GO:0014043","GO:0014043",0.207286694268073,1,1,1,"negative regulation of neuron maturation","BP",1
"GO:0015193","GO:0015193",0.207286694268073,1,1,1,"L-proline transmembrane transporter activity","MF",1
"GO:0015196","GO:0015196",0.207286694268073,1,1,1,"L-tryptophan transmembrane transporter activity","MF",1
"GO:0015322","GO:0015322",0.207286694268073,1,1,1,"secondary active oligopeptide transmembrane transporter activity","MF",1
"GO:0015349","GO:0015349",0.207286694268073,1,1,1,"thyroid hormone transmembrane transporter activity","MF",1
"GO:0015801","GO:0015801",0.207286694268073,1,1,1,"aromatic amino acid transport","BP",1
"GO:0015824","GO:0015824",0.207286694268073,1,1,1,"proline transport","BP",1
"GO:0015827","GO:0015827",0.207286694268073,1,1,1,"tryptophan transport","BP",1
"GO:0016013","GO:0016013",0.207286694268073,1,1,1,"syntrophin complex","CC",1
"GO:0016102","GO:0016102",0.207286694268073,1,1,1,"diterpenoid biosynthetic process","BP",1
"GO:0016119","GO:0016119",0.207286694268073,1,1,1,"carotene metabolic process","BP",1
"GO:0016121","GO:0016121",0.207286694268073,1,1,1,"carotene catabolic process","BP",1
"GO:0016149","GO:0016149",0.207286694268073,1,1,1,"translation release factor activity, codon specific","MF",1
"GO:0016235","GO:0016235",0.207286694268073,1,1,1,"aggresome","CC",1
"GO:0016338","GO:0016338",0.207286694268073,1,1,1,"calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules","BP",1
"GO:0016344","GO:0016344",0.207286694268073,1,1,1,"meiotic chromosome movement towards spindle pole","BP",1
"GO:0016346","GO:0016346",0.207286694268073,1,1,1,"male meiotic chromosome movement towards spindle pole","BP",1
"GO:0016605","GO:0016605",0.207286694268073,1,1,1,"PML body","CC",1
"GO:0016726","GO:0016726",0.207286694268073,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor","MF",1
"GO:0016727","GO:0016727",0.207286694268073,1,1,1,"oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor","MF",1
"GO:0017125","GO:0017125",0.207286694268073,1,1,1,"deoxycytidyl transferase activity","MF",1
"GO:0018160","GO:0018160",0.207286694268073,1,1,1,"peptidyl-pyrromethane cofactor linkage","BP",1
"GO:0018392","GO:0018392",0.207286694268073,1,1,1,"glycoprotein 3-alpha-L-fucosyltransferase activity","MF",1
"GO:0019695","GO:0019695",0.207286694268073,1,1,1,"choline metabolic process","BP",1
"GO:0019835","GO:0019835",0.207286694268073,1,1,1,"cytolysis","BP",1
"GO:0019860","GO:0019860",0.207286694268073,1,1,1,"uracil metabolic process","BP",1
"GO:0030292","GO:0030292",0.207286694268073,1,1,1,"protein tyrosine kinase inhibitor activity","MF",1
"GO:0030715","GO:0030715",0.207286694268073,1,1,1,"oocyte growth in germarium-derived egg chamber","BP",1
"GO:0031134","GO:0031134",0.207286694268073,1,1,1,"sister chromatid biorientation","BP",1
"GO:0031379","GO:0031379",0.207286694268073,1,1,1,"RNA-directed RNA polymerase complex","CC",1
"GO:0031380","GO:0031380",0.207286694268073,1,1,1,"nuclear RNA-directed RNA polymerase complex","CC",1
"GO:0031405","GO:0031405",0.207286694268073,1,1,1,"lipoic acid binding","MF",1
"GO:0031535","GO:0031535",0.207286694268073,1,1,1,"plus-end directed microtubule sliding","BP",1
"GO:0031648","GO:0031648",0.207286694268073,1,1,1,"protein destabilization","BP",1
"GO:0032217","GO:0032217",0.207286694268073,1,1,1,"riboflavin transmembrane transporter activity","MF",1
"GO:0032218","GO:0032218",0.207286694268073,1,1,1,"riboflavin transport","BP",1
"GO:0032391","GO:0032391",0.207286694268073,1,1,1,"photoreceptor connecting cilium","CC",1
"GO:0032473","GO:0032473",0.207286694268073,1,1,1,"cytoplasmic side of mitochondrial outer membrane","CC",1
"GO:0033039","GO:0033039",0.207286694268073,1,1,1,"salty taste receptor activity","MF",1
"GO:0033565","GO:0033565",0.207286694268073,1,1,1,"ESCRT-0 complex","CC",1
"GO:0034087","GO:0034087",0.207286694268073,1,1,1,"establishment of mitotic sister chromatid cohesion","BP",1
"GO:0034338","GO:0034338",0.207286694268073,1,1,1,"short-chain carboxylesterase activity","MF",1
"GO:0035238","GO:0035238",0.207286694268073,1,1,1,"vitamin A biosynthetic process","BP",1
"GO:0035442","GO:0035442",0.207286694268073,1,1,1,"dipeptide transmembrane transport","BP",1
"GO:0035523","GO:0035523",0.207286694268073,1,1,1,"protein K29-linked deubiquitination","BP",1
"GO:0035562","GO:0035562",0.207286694268073,1,1,1,"negative regulation of chromatin binding","BP",1
"GO:0035575","GO:0035575",0.207286694268073,1,1,1,"histone H4-methyl-lysine-20 demethylase activity","MF",1
"GO:0035581","GO:0035581",0.207286694268073,1,1,1,"sequestering of extracellular ligand from receptor","BP",1
"GO:0035598","GO:0035598",0.207286694268073,1,1,1,"N6-threonylcarbomyladenosine methylthiotransferase activity","MF",1
"GO:0035600","GO:0035600",0.207286694268073,1,1,1,"tRNA methylthiolation","BP",1
"GO:0035617","GO:0035617",0.207286694268073,1,1,1,"stress granule disassembly","BP",1
"GO:0035973","GO:0035973",0.207286694268073,1,1,1,"aggrephagy","BP",1
"GO:0036467","GO:0036467",0.207286694268073,1,1,1,"5-hydroxy-L-tryptophan decarboxylase activity","MF",1
"GO:0038098","GO:0038098",0.207286694268073,1,1,1,"sequestering of BMP from receptor via BMP binding","BP",1
"GO:0040038","GO:0040038",0.207286694268073,1,1,1,"polar body extrusion after meiotic divisions","BP",1
"GO:0042135","GO:0042135",0.207286694268073,1,1,1,"neurotransmitter catabolic process","BP",1
"GO:0042144","GO:0042144",0.207286694268073,1,1,1,"vacuole fusion, non-autophagic","BP",1
"GO:0042214","GO:0042214",0.207286694268073,1,1,1,"terpene metabolic process","BP",1
"GO:0042262","GO:0042262",0.207286694268073,1,1,1,"DNA protection","BP",1
"GO:0042426","GO:0042426",0.207286694268073,1,1,1,"choline catabolic process","BP",1
"GO:0042427","GO:0042427",0.207286694268073,1,1,1,"serotonin biosynthetic process","BP",1
"GO:0042428","GO:0042428",0.207286694268073,1,1,1,"serotonin metabolic process","BP",1
"GO:0042554","GO:0042554",0.207286694268073,1,1,1,"superoxide anion generation","BP",1
"GO:0042631","GO:0042631",0.207286694268073,1,1,1,"cellular response to water deprivation","BP",1
"GO:0042906","GO:0042906",0.207286694268073,1,1,1,"xanthine transport","BP",1
"GO:0042907","GO:0042907",0.207286694268073,1,1,1,"xanthine transmembrane transporter activity","MF",1
"GO:0042938","GO:0042938",0.207286694268073,1,1,1,"dipeptide transport","BP",1
"GO:0042953","GO:0042953",0.207286694268073,1,1,1,"lipoprotein transport","BP",1
"GO:0043020","GO:0043020",0.207286694268073,1,1,1,"NADPH oxidase complex","CC",1
"GO:0043546","GO:0043546",0.207286694268073,1,1,1,"molybdopterin cofactor binding","MF",1
"GO:0043843","GO:0043843",0.207286694268073,1,1,1,"ADP-specific glucokinase activity","MF",1
"GO:0044753","GO:0044753",0.207286694268073,1,1,1,"amphisome","CC",1
"GO:0044872","GO:0044872",0.207286694268073,1,1,1,"lipoprotein localization","BP",1
"GO:0045218","GO:0045218",0.207286694268073,1,1,1,"zonula adherens maintenance","BP",1
"GO:0045337","GO:0045337",0.207286694268073,1,1,1,"farnesyl diphosphate biosynthetic process","BP",1
"GO:0045338","GO:0045338",0.207286694268073,1,1,1,"farnesyl diphosphate metabolic process","BP",1
"GO:0045679","GO:0045679",0.207286694268073,1,1,1,"regulation of R8 cell differentiation","BP",1
"GO:0045680","GO:0045680",0.207286694268073,1,1,1,"negative regulation of R8 cell differentiation","BP",1
"GO:0046030","GO:0046030",0.207286694268073,1,1,1,"inositol trisphosphate phosphatase activity","MF",1
"GO:0046110","GO:0046110",0.207286694268073,1,1,1,"xanthine metabolic process","BP",1
"GO:0046247","GO:0046247",0.207286694268073,1,1,1,"terpene catabolic process","BP",1
